
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,15,13,11,11,10,9,94,81,67,1036,1029,1021,10,8,2,24,10,,0.00,6,Rain,169<br />
2007-1-2,15,12,6,11,1,-10,88,51,21,1021,1017,1014,10,10,9,29,13,50,0.00,4,Rain-Thunderstorm,297<br />
2007-1-3,13,6,-1,2,-2,-4,87,66,38,1029,1026,1021,,,,11,5,,0.00,,,339<br />
2007-1-4,6,3,0,2,0,-3,93,81,70,1028,1023,1018,10,10,7,10,3,,0.00,6,Rain,320<br />
2007-1-5,14,8,2,7,3,1,100,81,58,1025,1021,1017,10,6,1,10,3,,0.00,2,,333<br />
2007-1-6,12,6,0,5,3,-1,100,85,62,1029,1027,1025,8,6,5,6,2,,0.00,2,,11<br />
2007-1-7,10,8,5,8,7,4,93,91,82,1027,1025,1023,5,4,1,10,2,,0.00,6,Fog,282<br />
2007-1-8,14,11,9,11,9,8,100,92,82,1023,1020,1018,10,7,1,13,5,,0.00,6,Fog-Rain,109<br />
2007-1-9,17,13,8,11,9,7,100,87,59,1027,1023,1020,10,7,3,8,5,,0.00,4,Fog-Rain,115<br />
2007-1-10,11,8,6,9,7,5,100,94,82,1030,1029,1027,5,3,0,8,3,,0.00,5,Fog,225<br />
2007-1-11,15,12,10,11,10,8,94,86,72,1029,1027,1023,10,7,4,14,5,,0.00,6,,175<br />
2007-1-12,17,13,9,11,9,8,94,80,59,1026,1023,1020,10,10,8,19,6,,0.00,2,,170<br />
2007-1-13,13,9,6,9,8,5,100,91,77,1029,1028,1026,10,5,0,10,3,,0.00,4,Fog,130<br />
2007-1-14,12,9,7,9,8,6,100,89,82,1030,1028,1027,8,5,3,10,5,,0.00,6,,302<br />
2007-1-15,16,10,5,9,7,4,100,82,52,1031,1029,1028,8,5,1,10,3,,0.00,2,Fog,87<br />
2007-1-16,10,8,5,8,7,4,93,89,82,1029,1028,1027,8,5,3,6,2,,0.00,5,,339<br />
2007-1-17,15,11,8,10,9,7,100,87,67,1027,1026,1025,6,4,1,8,3,,0.00,5,Rain,13<br />
2007-1-18,14,12,11,11,10,8,94,84,72,1027,1024,1020,10,7,4,16,6,,0.00,6,,195<br />
2007-1-19,17,13,9,12,10,8,94,78,67,1022,1019,1017,10,9,8,19,6,,0.00,6,,253<br />
2007-1-20,16,11,6,11,9,5,100,84,68,1024,1022,1021,10,8,0,16,5,,0.00,4,Fog,146<br />
2007-1-21,18,14,11,12,11,9,94,79,59,1020,1018,1016,10,9,8,14,6,,0.00,5,Rain,213<br />
2007-1-22,17,13,9,11,9,8,100,81,59,1017,1014,1010,10,9,8,13,3,,0.00,5,,139<br />
2007-1-23,17,13,8,11,8,3,87,71,55,1009,1002,997,10,9,4,27,14,53,0.00,6,Rain,135<br />
2007-1-24,9,7,5,4,2,0,87,75,61,1000,996,994,10,8,4,39,13,66,0.00,6,Rain-Thunderstorm,212<br />
2007-1-25,10,7,2,5,3,-1,93,82,50,1015,1008,1000,10,8,5,16,6,,0.00,5,Rain,96<br />
2007-1-26,9,4,0,3,1,-1,100,82,61,1018,1016,1015,10,8,7,11,3,,0.00,2,,167<br />
2007-1-27,10,4,-1,1,-1,-2,93,74,47,1027,1021,1018,10,10,10,10,5,,0.00,1,,156<br />
2007-1-28,13,6,-2,5,1,-3,100,81,58,1032,1028,1025,10,9,6,10,3,,0.00,2,,88<br />
2007-1-29,12,8,4,7,6,3,93,78,67,1025,1020,1018,10,10,10,11,6,,0.00,5,,129<br />
2007-1-30,11,6,1,7,3,1,100,91,71,1024,1022,1020,8,4,0,8,2,,0.00,0,Fog,30<br />
2007-1-31,13,7,0,6,4,0,100,84,54,1025,1023,1022,8,5,3,10,2,,0.00,5,Fog,114<br />
2007-2-1,15,9,4,8,6,4,100,82,59,1023,1021,1019,10,6,1,8,3,,0.00,3,Fog,330<br />
2007-2-2,17,10,3,5,2,-3,100,70,26,1028,1026,1024,8,6,5,11,3,,0.00,0,,80<br />
2007-2-3,14,7,0,4,1,-2,93,72,44,1027,1024,1021,,,,8,3,,0.00,,,70<br />
2007-2-4,15,8,1,2,-1,-4,93,67,29,1027,1026,1024,7,7,7,10,5,,0.00,0,,222<br />
2007-2-5,14,6,-2,6,1,-3,93,73,44,1026,1021,1015,10,10,10,19,3,,0.00,2,,150<br />
2007-2-6,11,9,8,8,5,2,93,76,62,1015,1008,1004,10,9,5,13,6,,0.00,5,Rain,123<br />
2007-2-7,12,10,9,9,8,7,94,88,72,1006,1004,1003,10,8,3,16,10,,0.00,8,Rain,126<br />
2007-2-8,14,11,8,9,8,5,93,77,55,1007,1005,1004,10,9,5,27,10,48,0.00,6,Rain,156<br />
2007-2-9,14,12,10,11,8,5,94,80,62,1008,1005,1003,10,9,4,16,10,,0.00,6,Rain-Thunderstorm,88<br />
2007-2-10,16,11,7,8,6,4,87,71,55,1009,1007,1005,10,10,10,19,8,,0.00,3,,313<br />
2007-2-11,14,9,5,9,7,4,93,80,63,1013,1011,1009,10,9,6,16,5,,0.00,5,,216<br />
2007-2-12,13,11,10,12,9,6,100,84,67,1012,1005,997,10,7,3,24,8,47,0.00,7,Rain,172<br />
2007-2-13,17,12,7,10,7,2,94,76,39,1014,1006,998,10,9,7,21,8,,0.00,4,Rain,250<br />
2007-2-14,15,11,8,9,7,6,93,75,55,1017,1014,1012,10,10,7,11,5,,0.00,5,,132<br />
2007-2-15,14,11,7,10,7,4,94,75,59,1019,1014,1010,10,9,5,19,8,,0.00,5,Rain,56<br />
2007-2-16,18,10,3,7,3,-3,100,69,33,1022,1020,1018,10,10,10,16,5,,0.00,1,,83<br />
2007-2-17,15,9,3,3,2,0,81,58,41,1022,1021,1020,10,10,10,26,11,45,0.00,1,,49<br />
2007-2-18,13,9,6,3,2,1,76,61,44,1022,1018,1015,10,10,10,23,8,,0.00,6,,28<br />
2007-2-19,14,9,5,4,2,1,81,62,41,1015,1013,1011,10,10,10,23,8,,0.00,4,,85<br />
2007-2-20,17,12,8,6,3,1,76,57,44,1014,1011,1010,10,10,10,23,10,34,0.00,2,,317<br />
2007-2-21,14,9,5,10,7,3,94,82,63,1017,1015,1014,10,7,4,10,3,,0.00,6,Rain,206<br />
2007-2-22,15,11,7,10,9,6,100,85,63,1015,1014,1013,10,8,6,8,3,,0.00,5,,56<br />
2007-2-23,17,10,4,9,7,3,100,80,52,1015,1013,1011,10,7,0,11,5,,0.00,3,Fog,171<br />
2007-2-24,15,12,9,10,9,7,94,83,63,1014,1013,1012,10,7,3,13,3,,0.00,6,Rain,242<br />
2007-2-25,14,12,11,11,9,8,94,86,72,1013,1010,1006,10,7,2,23,10,42,0.00,6,Rain,143<br />
2007-2-26,16,12,7,10,7,5,88,76,48,1010,1007,1005,10,10,8,14,8,,0.00,3,,177<br />
