
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-1,15,9,4,9,7,4,100,85,67,1024,1022,1020,6,3,0,11,6,,0.00,6,Fog,260<br />
2008-2-2,17,13,9,8,6,3,87,66,42,1021,1018,1016,10,7,6,13,8,,0.00,6,,51<br />
2008-2-3,19,11,4,6,5,3,93,62,43,1021,1018,1016,8,8,8,13,5,,0.00,0,,261<br />
2008-2-4,21,13,5,7,4,3,93,63,33,1024,1022,1021,8,8,6,13,6,,0.00,0,,82<br />
2008-2-5,24,14,6,6,3,-1,81,50,19,1025,1024,1023,8,8,8,13,6,,0.00,0,,65<br />
2008-2-6,25,16,7,4,0,-5,66,39,14,1028,1026,1024,10,7,6,21,6,,0.00,0,,78<br />
2008-2-7,26,16,7,4,-1,-6,66,36,12,1025,1023,1020,8,7,3,11,5,,0.00,0,,14<br />
2008-2-8,25,16,6,1,-2,-9,61,32,10,1022,1019,1017,8,5,4,13,5,,0.00,0,,59<br />
2008-2-9,24,16,7,1,-3,-6,62,30,13,1018,1017,1015,8,8,8,13,8,,0.00,6,,100<br />
2008-2-10,24,18,13,5,1,-7,44,31,19,1019,1018,1017,8,6,3,21,8,,0.00,5,,137<br />
2008-2-11,26,19,12,4,1,-5,51,34,13,1019,1015,1012,8,6,6,26,11,,0.00,3,,120<br />
2008-2-12,24,16,7,4,1,-3,66,39,17,1016,1015,1013,8,7,5,16,6,35,0.00,1,,7<br />
2008-2-13,23,16,8,13,4,1,73,50,23,1016,1014,1011,8,6,3,27,8,,0.00,3,,285<br />
2008-2-14,22,16,10,9,6,3,82,54,29,1017,1014,1011,8,7,6,14,8,,0.00,4,,279<br />
2008-2-15,25,17,8,9,6,3,94,56,24,1020,1018,1017,10,8,8,13,6,,0.00,1,,76<br />
2008-2-16,30,19,9,12,3,-4,71,41,11,1023,1019,1016,10,7,3,34,11,69,0.00,3,Rain,80<br />
2008-2-17,27,20,14,14,11,6,88,62,26,1022,1019,1017,8,8,6,26,11,,0.00,5,,174<br />
2008-2-18,25,20,15,14,11,3,88,61,26,1022,1020,1018,8,8,6,34,13,,0.00,4,Rain,228<br />
2008-2-19,21,16,11,13,12,10,100,75,53,1022,1020,1018,8,7,5,19,10,,0.00,3,,271<br />
2008-2-20,24,17,10,11,9,8,94,64,36,1022,1021,1019,8,7,6,13,6,,0.00,4,,9<br />
2008-2-21,20,17,14,14,12,9,94,74,52,1025,1022,1020,8,7,5,24,8,,0.00,6,Rain,215<br />
2008-2-22,22,18,14,14,13,11,100,75,50,1024,1021,1018,8,7,6,21,10,,0.00,6,Rain,73<br />
2008-2-23,19,16,13,13,12,11,94,79,60,1021,1019,1016,8,6,6,35,11,53,0.00,4,Rain,53<br />
2008-2-24,21,16,11,12,10,7,100,72,43,1020,1019,1017,8,7,6,14,8,,0.00,3,,279<br />
2008-2-25,20,17,13,12,12,10,94,79,52,1020,1018,1016,8,6,4,21,8,,0.00,5,Rain-Thunderstorm,279<br />
2008-2-26,20,16,11,12,10,8,88,71,49,1022,1019,1016,8,7,6,23,13,,0.00,1,Rain-Thunderstorm,76<br />
2008-2-27,23,17,10,13,9,7,94,70,36,1023,1021,1019,8,7,6,13,8,,0.00,1,,66<br />
2008-2-28,24,17,10,14,11,8,94,71,38,1025,1023,1022,8,6,6,13,8,,0.00,0,,53<br />
2008-2-29,24,17,11,12,9,5,94,64,38,1025,1023,1022,8,8,6,13,8,,0.00,1,,54<br />
2008-3-1,24,17,10,11,8,5,94,62,29,1023,1021,1018,10,9,8,14,6,,0.00,0,,43<br />
2008-3-2,27,18,10,13,9,5,88,57,26,1020,1017,1015,8,8,8,13,6,,0.00,0,,67<br />
2008-3-3,27,19,11,12,10,7,94,60,28,1019,1017,1016,10,8,6,19,8,,0.00,1,,300<br />
2008-3-4,24,17,11,13,9,6,94,60,31,1019,1017,1016,8,8,8,14,8,,0.00,2,,266<br />
2008-3-5,25,18,10,12,9,2,94,64,24,1018,1017,1015,8,7,3,24,10,,0.00,2,,34<br />
2008-3-6,25,17,9,9,3,-7,87,48,13,1018,1017,1016,8,8,8,19,13,,0.00,0,,60<br />
2008-3-7,24,16,7,4,-1,-8,71,38,12,1018,1016,1015,10,9,8,19,11,,0.00,0,,59<br />
2008-3-8,26,17,8,3,-2,-9,62,34,11,1019,1017,1015,,,,14,10,,0.00,,,64<br />
2008-3-9,20,13,7,6,3,-2,81,48,23,1020,1018,1016,8,8,8,21,6,,0.00,,,39<br />
2008-3-10,22,14,8,8,4,0,81,48,25,1021,1019,1018,8,8,8,19,13,,0.00,,,47<br />
2008-3-11,27,17,8,11,6,0,87,52,18,1022,1020,1019,,,,21,11,,0.00,,,60<br />
2008-3-12,29,19,10,10,7,4,77,47,20,1022,1020,1018,10,8,8,13,6,,0.00,1,,54<br />
2008-3-13,31,22,13,8,3,-2,63,31,12,1020,1017,1015,8,8,6,19,8,,0.00,,,70<br />
2008-3-14,33,24,17,10,3,-3,56,30,10,1018,1014,1011,8,6,3,34,10,53,0.00,4,,46<br />
2008-3-15,26,19,13,12,7,0,94,53,18,1022,1020,1017,8,6,1,13,8,,0.00,0,,105<br />
2008-3-16,30,20,11,6,1,-4,67,34,11,1021,1019,1017,8,8,8,14,8,,0.00,0,,65<br />
2008-3-17,30,21,12,7,1,-5,49,27,11,1019,1017,1015,8,8,8,16,6,,0.00,,,29<br />
2008-3-18,26,19,12,10,4,0,72,39,18,1019,1014,1012,8,8,8,19,8,,0.00,4,,328<br />
2008-3-19,21,17,13,11,8,5,88,67,35,1015,1013,1011,8,8,8,26,11,,0.00,6,,270<br />
2008-3-20,20,16,11,11,8,3,94,67,33,1015,1013,1012,8,8,8,23,11,,0.00,6,,261<br />
2008-3-21,21,14,9,11,6,0,88,62,28,1014,1011,1008,10,9,8,32,8,,0.00,4,Rain-Thunderstorm,228<br />
2008-3-22,21,14,9,10,7,2,93,63,28,1014,1012,1011,10,8,8,16,8,,0.00,3,,248<br />
2008-3-23,20,16,11,9,6,2,82,60,35,1014,1013,1011,8,8,8,27,10,,0.00,6,,30<br />
2008-3-24,20,13,7,4,1,-11,71,45,12,1017,1014,1013,8,8,8,21,11,,0.00,3,,48<br />
2008-3-25,22,14,7,8,1,-4,72,44,18,1019,1018,1016,10,9,8,23,8,,0.00,1,,13<br />
2008-3-26,23,17,10,8,6,-1,87,58,22,1023,1020,1019,8,8,8,23,11,,0.00,1,,39<br />
2008-3-27,27,18,10,9,2,-7,76,43,12,1022,1020,1017,,,,26,14,,0.00,,,68<br />
2008-3-28,25,18,10,8,6,3,71,46,24,1018,1017,1015,8,8,8,14,8,,0.00,,,55<br />
2008-3-29,27,19,11,11,8,2,82,51,20,1020,1016,1015,8,8,8,21,8,,0.00,3,,305<br />
2008-3-30,24,19,14,12,9,2,88,61,27,1025,1022,1020,8,8,8,21,10,,0.00,4,,338<br />
2008-3-31,27,18,10,9,7,1,88,53,20,1025,1023,1021,10,9,8,24,13,34,0.00,0,,56<br />
2008-4-1,29,20,11,5,-1,-9,50,29,9,1022,1019,1016,10,10,10,19,11,,0.00,1,,57<br />
2008-4-2,32,22,13,5,-1,-6,54,24,8,1018,1016,1015,10,9,8,21,10,34,0.00,1,,316<br />
2008-4-3,32,22,13,2,-2,-7,47,22,8,1020,1016,1014,8,8,6,24,6,,0.00,0,,5<br />
2008-4-4,32,23,14,0,-4,-10,33,18,6,1019,1016,1013,8,8,8,14,6,,0.00,0,,82<br />
2008-4-5,32,23,15,8,-1,-3,49,22,11,1014,1012,1008,8,6,3,21,8,,0.00,3,,181<br />
2008-4-6,29,20,12,10,8,5,77,43,23,1013,1010,1007,8,8,8,24,10,,0.00,2,,300<br />
2008-4-7,24,20,17,12,8,3,72,48,25,1013,1010,1007,8,7,5,19,8,,0.00,4,,309<br />
2008-4-8,33,22,12,12,7,0,88,46,14,1012,1009,1007,10,7,1,55,11,77,0.00,1,,357<br />
2008-4-9,33,24,15,14,5,-1,73,34,14,1011,1008,1005,10,6,2,50,14,84,0.00,2,,289<br />
2008-4-10,24,19,14,14,11,3,82,60,33,1014,1010,1007,6,6,6,50,21,74,0.00,2,Rain,284<br />
2008-4-11,20,16,11,10,6,0,88,60,28,1019,1017,1013,10,8,3,24,13,,0.00,4,Rain,331<br />
2008-4-12,21,14,9,7,4,-2,82,52,21,1022,1020,1018,10,10,10,26,13,,0.00,3,,46<br />
2008-4-13,26,17,9,7,2,-8,82,44,11,1022,1020,1018,10,8,8,21,14,,0.00,3,,59<br />
2008-4-14,30,22,15,4,-1,-5,45,26,10,1020,1017,1014,8,8,8,16,10,,0.00,4,,60<br />
2008-4-15,30,21,12,3,-1,-5,51,23,11,1017,1014,1011,8,7,1,19,8,,0.00,5,,92<br />
2008-4-16,27,20,14,12,4,0,64,37,21,1020,1016,1012,8,8,6,21,11,48,0.00,1,,273<br />
2008-4-17,26,18,11,12,9,5,94,62,34,1019,1016,1013,8,8,6,19,10,,0.00,6,,263<br />
2008-4-18,24,18,13,12,11,6,88,63,33,1015,1013,1010,10,8,8,26,14,,0.00,4,,275<br />
2008-4-19,24,18,13,10,8,5,82,55,31,1015,1013,1011,10,9,8,32,16,47,0.00,4,,268<br />
2008-4-20,21,17,14,11,8,5,82,55,40,1020,1016,1013,8,8,8,27,13,40,0.00,5,,277<br />
2008-4-21,24,17,11,9,6,1,82,51,23,1019,1018,1017,8,8,8,24,10,34,0.00,3,,23<br />
2008-4-22,28,19,11,8,6,0,72,45,17,1019,1018,1016,10,9,8,23,11,35,0.00,1,,47<br />
2008-4-23,31,21,12,9,7,2,77,40,16,1021,1019,1017,8,8,8,19,8,,0.00,0,,23<br />
2008-4-24,36,26,15,10,4,-3,68,31,8,1021,1020,1017,8,8,8,16,6,35,0.00,0,,25<br />
2008-4-25,37,27,17,4,1,-3,40,20,8,1022,1020,1018,8,8,6,24,8,,0.00,0,,95<br />
2008-4-26,37,27,18,4,-1,-5,40,18,7,1022,1019,1016,8,8,8,23,8,42,0.00,1,,69<br />
2008-4-27,36,27,18,2,-2,-8,32,15,6,1020,1018,1016,8,8,8,19,10,,0.00,4,,27<br />
2008-4-28,35,27,18,8,1,-8,34,21,6,1018,1016,1013,10,8,8,23,6,48,0.00,0,,31<br />
2008-4-29,33,24,16,10,5,-2,52,33,10,1016,1012,1009,8,8,8,21,8,,0.00,1,,20<br />
2008-4-30,28,21,14,10,7,1,72,46,17,1012,1010,1008,8,8,8,23,10,,0.00,0,,17<br />
2008-5-1,29,20,12,10,7,4,82,45,21,1015,1012,1010,10,10,10,23,8,,0.00,5,,329<br />
2008-5-2,34,24,14,9,5,-1,67,32,11,1016,1014,1013,10,10,10,14,8,,0.00,3,,348<br />
2008-5-3,35,27,18,6,3,-4,45,25,8,1020,1016,1014,10,10,10,21,10,,0.00,6,,278<br />
2008-5-4,33,24,16,8,4,-2,52,31,10,1020,1018,1016,8,8,8,23,10,,0.00,1,,309<br />
2008-5-5,34,24,15,10,7,2,59,36,13,1019,1016,1013,8,8,8,16,6,,0.00,1,,341<br />
2008-5-6,32,23,16,12,9,7,68,41,22,1016,1012,1009,8,8,8,19,8,,0.00,,,354<br />
2008-5-7,29,22,15,14,11,7,94,53,25,1019,1012,1009,8,7,4,23,11,,0.00,2,,291<br />
2008-5-8,25,20,15,13,11,9,82,60,36,1015,1013,1011,8,8,8,23,13,,0.00,3,,315<br />
2008-5-9,24,19,15,13,9,4,82,57,29,1018,1015,1013,10,8,6,26,16,,0.00,5,Rain,17<br />
2008-5-10,24,18,13,9,6,3,77,49,25,1018,1016,1015,8,8,8,24,10,,0.00,5,,24<br />
2008-5-11,24,17,11,8,4,-1,71,43,19,1019,1017,1016,10,9,8,26,13,29,0.00,2,,30<br />
2008-5-12,26,19,12,8,5,-2,72,43,17,1019,1018,1016,10,9,8,24,14,,0.00,3,,37<br />
2008-5-13,29,21,13,10,8,1,77,51,16,1018,1016,1014,8,8,8,13,8,,0.00,6,,39<br />
2008-5-14,28,20,13,11,7,3,77,44,25,1017,1015,1013,10,9,8,24,10,,0.00,1,,336<br />
2008-5-15,26,19,13,11,10,6,88,54,29,1015,1013,1011,10,9,8,26,11,,0.00,4,,270<br />
2008-5-16,25,19,13,12,9,6,82,56,29,1015,1013,1011,10,9,8,29,16,47,0.00,5,Rain,278<br />
2008-5-17,22,18,15,14,12,8,88,73,43,1015,1013,1012,8,8,6,26,10,,0.00,5,Rain-Thunderstorm,274<br />
2008-5-18,24,19,14,12,8,5,88,51,31,1019,1018,1016,8,8,5,24,6,42,0.00,3,,47<br />
2008-5-19,27,20,13,11,9,6,88,56,26,1020,1017,1015,8,8,8,21,10,,0.00,2,,41<br />
2008-5-20,28,21,15,12,9,4,72,49,21,1018,1016,1014,10,9,8,24,11,,0.00,4,,40<br />
2008-5-21,28,21,15,12,11,9,82,52,30,1018,1016,1014,8,8,8,26,10,42,0.00,3,,25<br />
2008-5-22,30,22,15,11,10,7,72,51,23,1018,1016,1014,10,8,8,14,8,,0.00,2,,34<br />
2008-5-23,30,22,15,13,11,4,82,54,19,1016,1015,1012,10,10,10,26,10,45,0.00,2,,304<br />
2008-5-24,25,20,16,13,13,10,82,64,44,1016,1012,1010,10,9,8,21,8,,0.00,4,,316<br />
2008-5-25,25,20,15,10,8,5,72,51,28,1012,1010,1008,10,9,8,21,13,35,0.00,4,,326<br />
2008-5-26,24,19,15,10,8,4,72,51,29,1015,1012,1011,10,10,10,24,11,37,0.00,6,,349<br />
2008-5-27,22,17,12,9,8,5,82,55,33,1017,1014,1013,10,8,8,24,13,47,0.00,3,,282<br />
2008-5-28,26,19,13,11,8,4,82,52,24,1019,1017,1015,8,8,8,21,10,,0.00,3,,3<br />
2008-5-29,30,22,14,9,7,4,67,42,19,1019,1017,1015,,,,19,8,,0.00,,,20<br />
2008-5-30,27,20,14,13,11,8,88,55,36,1017,1016,1014,10,9,6,26,14,,0.00,4,,286<br />
2008-5-31,26,20,14,13,9,4,94,51,26,1018,1016,1014,10,10,8,26,11,42,0.00,5,,6<br />
2008-6-1,28,21,14,11,8,4,82,49,21,1018,1017,1015,10,9,8,23,11,,0.00,2,,34<br />
2008-6-2,31,23,15,11,8,2,72,45,17,1018,1017,1016,,,,23,13,,0.00,,,35<br />
2008-6-3,32,23,14,11,8,2,77,44,15,1019,1017,1015,10,9,8,29,11,,0.00,1,,7<br />
2008-6-4,30,22,15,13,9,6,77,48,22,1019,1018,1016,10,8,6,26,13,,0.00,0,,32<br />
2008-6-5,31,23,16,13,11,6,77,47,21,1019,1017,1015,8,8,8,24,11,42,0.00,0,,20<br />
2008-6-6,33,24,15,14,10,4,77,49,16,1018,1015,1012,10,9,8,26,10,32,0.00,0,,13<br />
2008-6-7,32,23,15,14,13,10,88,55,26,1016,1013,1011,10,8,8,23,8,,0.00,1,,309<br />
2008-6-8,31,23,17,15,13,11,88,55,29,1013,1012,1010,8,8,6,19,11,,0.00,4,,264<br />
2008-6-9,32,24,17,16,12,6,83,49,20,1015,1013,1011,8,8,8,23,13,,0.00,1,,281<br />
2008-6-10,30,22,15,14,11,3,94,49,18,1017,1015,1013,8,8,8,26,10,,0.00,2,,302<br />
2008-6-11,32,24,17,12,9,5,64,41,18,1018,1016,1014,8,8,8,24,11,,0.00,0,,34<br />
2008-6-12,33,24,17,13,10,6,72,43,18,1018,1015,1013,10,8,6,26,10,,0.00,1,,357<br />
2008-6-13,35,26,17,14,11,8,77,42,19,1018,1015,1013,8,8,8,26,10,45,0.00,0,,350<br />
2008-6-14,36,28,20,11,9,7,49,32,18,1018,1016,1014,8,8,6,24,10,,0.00,1,,24<br />
2008-6-15,36,28,20,13,9,6,64,35,16,1017,1016,1014,10,8,8,24,10,,0.00,0,,343<br />
2008-6-16,32,24,17,16,8,3,77,39,17,1017,1014,1012,,,,23,11,,0.00,,,336<br />
2008-6-17,32,26,20,15,13,9,73,54,24,1015,1013,1012,10,8,6,27,13,37,0.00,3,,28<br />
2008-6-18,33,24,17,14,13,11,73,51,26,1019,1016,1015,8,8,8,26,10,,0.00,0,,299<br />
2008-6-19,34,26,18,15,13,9,83,49,21,1021,1019,1017,8,8,8,21,10,,0.00,0,,275<br />
2008-6-20,36,27,18,16,11,2,83,45,12,1021,1018,1016,8,8,8,24,11,,0.00,0,,302<br />
2008-6-21,37,27,17,14,12,7,72,42,16,1019,1016,1013,10,9,6,24,10,,0.00,1,,308<br />
2008-6-22,35,27,18,15,13,11,83,52,23,1017,1015,1014,8,8,8,23,10,,0.00,0,,281<br />
2008-6-23,33,24,17,15,14,10,88,58,27,1019,1017,1016,8,7,6,24,11,,0.00,2,,271<br />
2008-6-24,37,27,18,14,13,10,73,47,20,1017,1015,1012,8,8,6,21,11,,0.00,0,,15<br />
2008-6-25,40,30,20,16,13,10,73,39,16,1016,1014,1012,8,8,8,19,11,,0.00,1,,324<br />
2008-6-26,45,34,24,14,9,1,50,26,7,1019,1015,1013,8,6,1,27,8,64,0.00,1,,6<br />
2008-6-27,45,34,24,10,4,-1,34,18,6,1019,1017,1014,8,7,6,26,8,,0.00,0,,49<br />
2008-6-28,44,34,25,6,1,-7,28,13,4,1018,1016,1013,8,8,6,23,8,45,0.00,0,,61<br />
2008-6-29,44,34,24,2,-3,-8,19,9,4,1016,1015,1013,8,8,8,24,13,40,0.00,0,,57<br />
2008-6-30,43,34,26,8,3,-2,28,14,6,1016,1014,1012,8,8,5,34,11,,0.00,3,,38<br />
2008-7-1,43,34,25,14,2,-3,42,15,6,1016,1013,1011,8,7,6,26,13,39,0.00,1,,56<br />
2008-7-2,40,31,22,14,12,7,60,36,13,1017,1014,1011,8,6,6,32,11,52,0.00,0,,280<br />
2008-7-3,37,28,19,15,11,6,73,38,16,1017,1015,1013,8,8,6,21,8,39,0.00,0,,31<br />
2008-7-4,34,26,18,14,12,9,68,42,21,1019,1016,1015,10,10,10,21,13,,0.00,1,,287<br />
2008-7-5,35,27,19,14,11,7,68,39,18,1019,1018,1016,8,8,8,21,8,,0.00,1,,341<br />
2008-7-6,35,28,22,15,13,8,64,43,19,1019,1017,1014,,,,23,8,,0.00,,,50<br />
2008-7-7,34,27,19,16,13,10,73,45,23,1017,1015,1014,8,8,8,21,10,,0.00,1,,12<br />
2008-7-8,37,28,19,15,13,10,73,45,22,1018,1016,1015,10,8,6,13,8,,0.00,2,,291<br />
2008-7-9,41,30,20,12,11,7,60,31,13,1018,1017,1015,10,10,1,16,8,,0.00,3,,329<br />
2008-7-10,39,30,22,15,13,10,64,36,20,1019,1017,1016,10,9,7,21,10,,0.00,3,,333<br />
2008-7-11,37,28,20,15,12,7,64,39,16,1018,1017,1014,8,8,8,23,8,,0.00,2,,309<br />
2008-7-12,34,27,19,15,14,9,78,53,23,1017,1015,1012,8,8,8,24,10,,0.00,1,,355<br />
2008-7-13,32,24,17,14,13,10,77,53,26,1018,1015,1013,8,8,8,23,10,,0.00,3,,360<br />
2008-7-14,35,26,17,14,12,5,82,46,16,1020,1017,1016,8,7,6,26,8,,0.00,0,,5<br />
2008-7-15,37,27,18,16,10,5,64,37,14,1020,1018,1016,8,8,8,26,8,,0.00,0,,316<br />
2008-7-16,38,29,21,17,14,9,78,45,19,1019,1015,1012,8,8,6,32,10,50,0.00,0,,325<br />
2008-7-17,40,31,23,14,12,8,50,35,14,1015,1011,1007,8,8,8,23,10,,0.00,2,,35<br />
2008-7-18,38,29,21,18,16,12,83,49,27,1014,1011,1008,8,6,6,24,11,,0.00,2,,275<br />
2008-7-19,33,26,19,18,17,14,94,62,31,1018,1015,1013,8,6,3,16,11,,0.00,4,,264<br />
2008-7-20,37,29,21,18,17,14,78,51,25,1018,1017,1016,8,6,5,16,10,,0.00,3,,271<br />
2008-7-21,40,32,25,17,13,8,61,34,14,1020,1017,1015,8,6,1,34,13,52,0.00,4,Rain-Thunderstorm,152<br />
2008-7-22,43,34,25,17,12,8,50,27,12,1017,1016,1014,8,7,0,42,10,64,0.00,3,Thunderstorm,323<br />
2008-7-23,36,28,21,19,18,15,83,55,34,1018,1016,1015,8,7,5,21,13,,0.00,2,Thunderstorm,267<br />
2008-7-24,37,29,21,17,16,12,78,49,25,1018,1017,1016,8,6,6,19,10,,0.00,1,,321<br />
2008-7-25,39,30,21,15,13,9,68,39,17,1018,1016,1014,8,7,6,24,8,,0.00,1,,318<br />
2008-7-26,38,29,20,15,13,7,73,40,15,1017,1016,1015,8,8,8,23,8,,0.00,1,,329<br />
2008-7-27,38,29,20,17,14,7,78,46,16,1018,1017,1015,10,10,8,26,10,37,0.00,1,,326<br />
2008-7-28,38,29,21,14,12,9,60,40,18,1018,1016,1012,8,8,8,23,10,,0.00,3,,29<br />
2008-7-29,37,28,20,16,14,12,78,48,22,1016,1015,1013,8,8,8,23,10,,0.00,3,,303<br />
2008-7-30,36,28,20,15,13,9,68,43,23,1018,1017,1015,8,8,8,19,10,34,0.00,4,,327<br />
2008-7-31,40,31,22,15,11,5,61,34,12,1020,1018,1016,10,9,8,24,10,,0.00,3,,353<br />
2008-8-1,39,30,22,14,10,1,57,33,10,1020,1019,1016,8,8,8,26,10,,0.00,1,,13<br />
2008-8-2,39,29,19,15,12,5,78,42,13,1019,1016,1014,8,8,8,19,10,,0.00,0,,330<br />
2008-8-3,39,29,20,13,11,6,56,32,14,1016,1015,1013,8,8,8,14,8,,0.00,1,,301<br />
2008-8-4,42,32,23,17,13,7,65,35,13,1017,1015,1013,10,8,6,21,10,,0.00,1,,334<br />
2008-8-5,40,31,22,18,15,9,73,43,15,1017,1016,1015,8,8,8,19,8,,0.00,2,,278<br />
2008-8-6,42,32,23,17,13,4,65,34,10,1016,1014,1012,10,8,8,24,8,,0.00,2,,313<br />
2008-8-7,41,32,23,14,11,5,53,28,11,1017,1015,1013,8,8,6,23,8,,0.00,1,,341<br />
2008-8-8,39,30,21,14,11,7,60,33,14,1017,1016,1014,10,8,8,19,10,,0.00,1,,343<br />
2008-8-9,38,28,19,16,13,9,83,45,17,1017,1015,1014,8,8,8,21,8,,0.00,1,,294<br />
2008-8-10,36,27,19,17,14,10,88,49,20,1016,1015,1012,10,8,6,23,8,,0.00,1,,285<br />
2008-8-11,35,27,19,17,14,10,83,47,22,1015,1013,1010,10,8,8,23,8,,0.00,1,,316<br />
2008-8-12,38,28,19,16,15,13,78,47,22,1013,1011,1009,10,8,6,24,10,,0.00,2,,11<br />
2008-8-13,39,30,21,17,16,15,73,52,24,1015,1012,1011,8,7,6,14,8,,0.00,2,,7<br />
2008-8-14,37,29,22,16,14,11,69,36,24,1021,1017,1014,8,8,8,23,10,,0.00,4,,325<br />
2008-8-15,41,33,25,13,9,0,44,26,9,1020,1017,1014,10,8,1,23,10,,0.00,1,,26<br />
2008-8-16,39,30,22,11,7,0,38,25,9,1017,1014,1012,8,8,5,26,8,,0.00,1,,1<br />
2008-8-17,37,28,19,16,11,7,57,38,16,1015,1013,1011,8,8,8,23,10,,0.00,1,,5<br />
2008-8-18,37,28,19,16,14,11,78,48,21,1016,1014,1012,8,8,8,21,8,,0.00,1,,313<br />
2008-8-19,39,30,21,14,13,10,60,38,17,1016,1015,1014,8,8,8,23,8,,0.00,1,,13<br />
2008-8-20,41,31,22,16,13,8,64,35,15,1017,1015,1014,8,8,6,21,8,,0.00,1,,359<br />
2008-8-21,39,33,28,13,9,2,37,22,15,1018,1016,1014,8,7,6,24,11,,0.00,3,,332<br />
2008-8-22,38,32,26,13,8,4,37,24,17,1017,1015,1014,8,6,5,23,8,,0.00,6,,14<br />
