
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,2,1,0,1,1,0,100,99,93,1017,1012,1009,10,6,1,13,8,,0.00,7,Rain-Snow,6<br />
2012-1-2,1,-4,-8,0,-5,-9,100,86,56,1025,1022,1017,10,10,10,13,5,,0.00,2,,62<br />
2012-1-3,1,-4,-10,-3,-7,-11,100,89,69,1027,1026,1024,8,6,4,8,3,,0.00,2,,189<br />
2012-1-4,3,-3,-10,-2,-6,-10,100,93,70,1027,1024,1020,4,2,0,8,3,,0.00,3,Fog,200<br />
2012-1-5,0,-6,-11,-1,-6,-11,100,95,80,1020,1016,1010,4,2,0,8,3,,0.00,5,Fog,174<br />
2012-1-6,5,0,-5,1,-2,-5,100,92,76,1010,1007,1005,10,6,0,23,6,,0.00,6,Fog,120<br />
2012-1-7,9,7,5,3,2,1,76,70,58,1008,1007,1006,10,10,10,42,21,60,0.00,6,,162<br />
2012-1-8,6,3,0,3,2,0,100,86,70,1008,1006,1005,10,9,2,23,10,,0.00,6,Rain,157<br />
2012-1-9,1,-1,-2,1,-1,-3,100,97,87,1016,1008,1004,10,7,1,21,8,,0.00,7,Fog-Snow,222<br />
2012-1-10,0,-2,-4,0,-2,-4,100,99,93,1017,1014,1012,10,7,1,27,8,,0.00,7,Snow,20<br />
2012-1-11,3,1,0,1,1,0,100,93,87,1015,1013,1012,10,9,6,24,13,,0.00,7,Snow,18<br />
2012-1-12,3,1,0,0,-1,-3,93,85,75,1018,1017,1015,10,10,10,23,14,,0.00,6,Snow,23<br />
2012-1-13,3,1,-3,-2,-2,-4,93,85,70,1017,1015,1014,10,10,10,19,6,,0.00,4,,252<br />
2012-1-14,2,-1,-4,0,-3,-5,100,83,70,1014,1012,1007,10,10,2,21,11,,0.00,5,Snow,199<br />
2012-1-15,-1,-3,-4,-1,-3,-5,100,96,80,1011,1009,1008,10,7,1,11,6,,0.00,7,Fog-Snow,240<br />
2012-1-16,-3,-8,-12,-5,-8,-13,100,89,69,1014,1010,1008,10,9,6,14,6,,0.00,3,Snow,229<br />
2012-1-17,-5,-8,-10,-9,-10,-12,100,86,68,1022,1018,1014,10,9,6,13,5,,0.00,4,,273<br />
2012-1-18,-7,-10,-13,-10,-12,-14,100,88,74,1025,1023,1022,10,8,6,13,8,,0.00,4,Snow,162<br />
2012-1-19,-7,-11,-15,-11,-13,-16,92,86,73,1026,1025,1024,10,9,6,13,6,,0.00,4,Snow,250<br />
2012-1-20,-6,-10,-13,-9,-11,-14,92,81,63,1024,1021,1019,10,8,6,13,5,,0.00,6,Snow,240<br />
2012-1-21,-3,-6,-7,-3,-6,-9,100,92,80,1018,1013,1007,10,7,1,19,8,,0.00,7,Snow,9<br />
2012-1-22,1,-4,-9,0,-4,-9,100,92,69,1014,1008,1004,10,7,1,21,11,,0.00,6,Snow,297<br />
2012-1-23,0,-6,-11,-5,-7,-12,100,82,64,1020,1017,1014,10,9,6,19,10,,0.00,2,,204<br />
2012-1-24,0,-8,-15,-3,-9,-16,100,89,64,1021,1018,1013,6,3,1,19,6,,0.00,5,Fog-Snow,10<br />
2012-1-25,1,-1,-3,1,-1,-3,100,98,93,1028,1007,1004,10,7,3,21,13,,0.00,7,Rain-Snow,15<br />
2012-1-26,3,1,-1,2,1,-1,100,98,93,1006,1005,1004,10,7,1,14,6,,0.00,7,Fog-Rain-Snow,14<br />
2012-1-27,1,-1,-2,1,-1,-4,100,94,86,1017,1009,1004,10,7,2,32,13,40,0.00,8,Snow,314<br />
2012-1-28,1,-3,-6,-4,-6,-9,93,82,65,1023,1021,1017,10,10,10,13,5,,0.00,3,,76<br />
2012-1-29,0,-3,-7,-7,-8,-10,93,81,55,1022,1020,1019,10,10,10,13,5,,0.00,3,,31<br />
2012-1-30,-4,-8,-11,-9,-11,-14,93,77,64,1019,1017,1015,10,10,10,11,5,,0.00,4,Snow,8<br />
2012-1-31,-6,-12,-18,-12,-15,-19,92,71,49,1015,1013,1012,10,10,10,16,6,,0.00,2,,230<br />
2012-2-1,-8,-15,-22,-13,-18,-24,92,83,68,1023,1019,1015,10,5,2,8,3,,0.00,2,,5<br />
2012-2-2,-7,-16,-24,-11,-17,-26,92,80,58,1025,1023,1022,10,6,2,10,3,,0.00,6,,358<br />
2012-2-3,-3,-7,-9,-5,-7,-11,100,86,79,1030,1028,1025,10,7,4,16,6,,0.00,5,Snow,348<br />
2012-2-4,4,-4,-12,-4,-8,-13,100,85,52,1030,1029,1027,6,3,1,8,3,,0.00,2,Fog,28<br />
2012-2-5,-1,-8,-14,-4,-9,-14,100,93,74,1027,1025,1023,4,1,0,10,3,,0.00,3,Fog,345<br />
2012-2-6,-1,-7,-13,-2,-9,-14,100,93,80,1023,1019,1013,6,1,0,8,3,,0.00,5,Fog,194<br />
2012-2-7,1,-3,-7,0,-3,-8,100,95,86,1013,1007,1003,10,6,0,35,13,,0.00,7,Snow,30<br />
2012-2-8,4,0,-3,1,-1,-5,100,94,81,1016,1012,1007,10,6,1,27,8,,0.00,7,Rain-Snow,6<br />
2012-2-9,-3,-4,-6,-4,-6,-7,100,91,80,1016,1012,1010,10,7,1,27,19,,0.00,8,Fog-Snow,18<br />
2012-2-10,-3,-4,-6,-5,-7,-8,100,85,69,1024,1019,1013,10,9,5,16,8,,0.00,6,Snow,9<br />
2012-2-11,-2,-8,-14,-6,-8,-15,100,89,69,1028,1026,1024,10,7,4,8,5,,0.00,4,Snow,359<br />
