
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,-25,-28,-31,-31,-33,-35,76,70,58,1038,1036,1035,24,24,24,14,10,,0.00,2,,179<br />
2014-1-2,-22,-27,-33,-25,-31,-37,77,74,64,1035,1031,1017,24,23,10,48,14,58,0.00,2,Snow,187<br />
2014-1-3,-12,-17,-21,-14,-18,-24,85,82,77,1016,1003,995,16,3,0,52,39,66,0.00,8,Snow,166<br />
2014-1-4,-14,-23,-33,-16,-27,-36,85,74,64,1028,1019,1007,24,20,3,45,29,58,0.00,2,Snow,306<br />
2014-1-5,-30,-33,-37,-34,-37,-41,76,70,63,1035,1033,1028,24,21,2,29,16,,0.00,2,,292<br />
2014-1-6,-26,-30,-34,-29,-33,-38,77,70,63,1032,1028,1022,24,24,24,29,18,,0.00,6,Snow,285<br />
2014-1-7,-22,-27,-32,-25,-29,-35,84,75,70,1028,1024,1020,24,23,13,19,13,,0.00,5,Snow,283<br />
2014-1-8,-23,-28,-33,-26,-31,-36,84,73,64,1032,1029,1022,24,23,16,40,18,53,0.00,1,Snow,211<br />
2014-1-9,-8,-15,-22,-10,-14,-25,93,84,77,1020,1009,1003,24,14,2,50,37,61,0.00,5,Snow,176<br />
2014-1-10,-5,-8,-10,-7,-9,-12,100,90,86,1003,999,996,24,10,0,29,23,37,0.00,7,Fog-Snow,204<br />
2014-1-11,-6,-9,-12,-7,-9,-13,100,93,86,1004,1001,993,24,10,1,37,18,,0.00,8,Fog-Snow,261<br />
2014-1-12,0,-4,-8,-3,-6,-10,86,83,80,1000,991,985,24,22,3,50,32,63,0.00,7,Snow,254<br />
2014-1-13,-7,-13,-20,-10,-17,-22,85,81,72,1009,1005,1001,24,23,4,32,16,35,0.00,5,Snow,336<br />
2014-1-14,-13,-19,-25,-16,-19,-27,85,80,71,1026,1020,1009,24,13,2,34,16,40,0.00,6,Snow,329<br />
2014-1-15,2,-12,-25,-2,-14,-27,93,83,75,1024,1001,988,24,14,0,72,27,82,0.00,6,Snow,213<br />
2014-1-16,-8,-16,-26,-11,-21,-28,86,75,61,1026,1012,994,24,13,1,61,47,77,0.00,4,Snow,338<br />
2014-1-17,-12,-19,-26,-14,-21,-29,92,78,66,1025,1014,1004,24,15,1,37,18,47,0.00,5,Snow,166<br />
2014-1-18,-1,-9,-17,-4,-12,-19,92,85,79,1015,1009,998,24,23,10,29,18,27,0.00,7,Snow,277<br />
2014-1-19,-5,-12,-20,-7,-16,-23,93,83,78,1016,1006,999,24,16,2,27,23,32,0.00,7,Snow,21<br />
2014-1-20,-20,-24,-29,-23,-28,-33,78,72,64,1038,1030,1016,24,22,10,35,27,42,0.00,4,Snow,338<br />
2014-1-21,-16,-22,-28,-19,-24,-31,85,76,64,1035,1022,1017,24,12,1,39,21,50,0.00,7,Snow,199<br />
2014-1-22,-18,-24,-31,-22,-29,-34,78,73,70,1042,1033,1022,24,18,2,40,29,52,0.00,2,Snow,331<br />
2014-1-23,-7,-21,-33,-8,-23,-36,93,79,65,1043,1025,1006,24,15,1,47,19,58,0.00,4,Snow,219<br />
2014-1-24,-2,-11,-20,-4,-9,-25,93,82,57,1012,1004,1000,24,18,1,42,26,55,0.00,6,Snow,306<br />
2014-1-25,-18,-22,-26,-22,-25,-29,85,71,55,1018,1012,1003,24,19,2,35,21,45,0.00,6,Snow,273<br />
2014-1-26,-18,-22,-28,-21,-25,-32,85,76,64,1028,1011,1000,24,5,1,50,24,63,0.00,6,Snow,335<br />
2014-1-27,-25,-28,-32,-30,-33,-36,76,70,64,1033,1031,1029,24,19,6,34,23,,0.00,3,Snow,294<br />
2014-1-28,-18,-24,-31,-24,-29,-35,70,66,60,1029,1022,1013,24,24,24,26,19,34,0.00,2,,258<br />
2014-1-29,-11,-18,-25,-15,-22,-28,78,74,66,1012,1003,998,24,24,24,45,24,50,0.00,4,Snow,253<br />
2014-1-30,-20,-23,-26,-24,-26,-30,77,72,65,1015,1013,1007,24,23,16,34,21,34,0.00,4,Snow,298<br />
2014-1-31,-16,-21,-26,-20,-25,-30,85,71,65,1015,1012,1010,24,24,24,26,19,32,0.00,6,,219<br />
