
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,6,4,3,3,2,2,93,84,76,1028,1026,1022,2,2,1,11,3,,0.00,8,Fog-Rain,23<br />
2003-1-2,11,6,1,5,2,0,93,79,50,1033,1030,1028,4,2,0,6,3,,0.00,5,Fog-Rain,222<br />
2003-1-3,7,4,2,4,3,0,93,88,81,1032,1030,1026,2,1,1,6,2,,0.00,8,Fog,10<br />
2003-1-4,7,3,0,5,2,-2,93,89,76,1031,1029,1027,2,1,0,6,2,,0.00,7,Fog-Rain,296<br />
2003-1-5,6,3,2,5,3,1,93,90,81,1034,1032,1031,3,2,1,14,3,,0.00,8,Fog-Rain,342<br />
2003-1-6,5,3,1,4,2,-1,100,93,87,1033,1029,1026,2,1,0,6,3,,0.00,7,Fog,314<br />
2003-1-7,4,3,3,3,2,2,100,91,87,1030,1028,1025,2,1,0,6,5,,0.00,8,Fog-Rain,359<br />
2003-1-8,6,4,3,4,3,2,93,89,81,1028,1025,1021,3,1,1,6,2,,0.00,8,Fog-Rain,233<br />
2003-1-9,13,6,-2,8,1,-3,93,79,38,1029,1027,1025,8,2,0,11,5,,0.00,2,Fog-Rain,190<br />
2003-1-10,12,4,-2,7,1,-3,93,79,51,1030,1027,1024,6,2,1,6,2,,0.00,0,Fog,16<br />
2003-1-11,14,9,5,5,3,1,93,75,41,1030,1027,1023,8,3,1,11,3,,0.00,8,,156<br />
2003-1-12,14,7,-1,6,-17,-99,93,61,4,1028,1025,1021,5,1,1,6,2,,0.00,0,Fog,234<br />
2003-1-13,13,7,0,7,3,-1,93,84,63,1024,1022,1019,1,1,1,6,3,,0.00,0,Fog,306<br />
2003-1-14,13,9,6,7,6,5,93,83,67,1029,1025,1022,2,1,1,11,3,,0.00,7,Fog,72<br />
2003-1-15,13,9,4,8,5,3,93,83,58,1029,1026,1023,3,2,1,6,3,,0.00,4,Fog-Rain,219<br />
2003-1-16,11,8,6,7,6,4,93,86,76,1024,1022,1020,3,2,1,11,3,,0.00,7,,28<br />
2003-1-17,14,9,4,8,6,3,93,82,67,1026,1024,1021,3,2,1,6,3,,0.00,1,Fog,73<br />
2003-1-18,15,8,2,9,5,1,100,87,63,1032,1027,1025,1,1,0,6,3,,0.00,0,Fog,249<br />
2003-1-19,9,7,4,9,6,3,100,95,87,1026,1022,1017,1,0,0,6,3,,0.00,3,Fog,27<br />
2003-1-20,16,11,7,11,8,5,100,88,68,1024,1020,1017,1,1,0,6,5,,0.00,4,Fog,143<br />
2003-1-21,11,8,6,9,7,5,100,91,82,1020,1014,1010,2,1,0,11,5,,0.00,8,Fog,345<br />
2003-1-22,18,10,3,11,4,-1,100,72,28,1022,1020,1017,8,2,0,11,3,,0.00,0,Fog,183<br />
2003-1-23,12,8,5,5,4,3,87,76,58,1018,1014,1010,4,2,1,6,3,,0.00,8,,347<br />
2003-1-24,14,10,7,6,5,4,87,74,55,1014,1010,1008,4,2,1,18,6,,0.00,8,,6<br />
2003-1-25,12,10,8,6,4,3,87,73,54,1019,1015,1013,10,5,3,18,6,,0.00,8,Rain,10<br />
2003-1-26,10,8,6,5,2,-5,81,66,40,1035,1024,1019,10,7,3,21,6,,0.00,8,Rain,353<br />
2003-1-27,10,5,0,1,-3,-9,87,57,26,1036,1031,1026,8,8,8,14,6,,0.00,,,271<br />
2003-1-28,9,6,3,2,-1,-4,87,65,43,1030,1027,1024,7,4,3,3,2,,0.00,8,,128<br />
2003-1-29,9,7,5,2,0,-3,81,66,49,1027,1023,1020,6,4,3,6,3,,0.00,8,,131<br />
2003-1-30,6,4,4,3,2,1,93,80,70,1022,1019,1016,4,2,1,6,3,,0.00,8,Rain,333<br />
2003-1-31,10,6,2,6,3,1,93,81,62,1026,1023,1022,8,3,1,6,3,,0.00,8,Fog,144<br />
2003-2-1,9,7,4,5,4,2,93,84,76,1029,1027,1025,4,1,0,3,2,,0.00,8,Fog,1<br />
2003-2-2,9,7,6,5,4,4,87,83,71,1029,1027,1026,4,2,1,6,3,,0.00,8,Rain,335<br />
2003-2-3,14,10,6,6,4,2,93,74,44,1032,1030,1028,8,3,1,14,3,,0.00,8,,229<br />
2003-2-4,16,9,2,6,1,-5,93,63,25,1032,1030,1027,7,4,2,11,3,,0.00,,,136<br />
2003-2-5,14,8,2,6,3,0,87,68,41,1031,1028,1024,8,4,2,11,3,,0.00,5,,341<br />
2003-2-6,13,10,7,7,6,5,93,80,62,1027,1022,1018,3,3,1,6,5,,0.00,8,Rain,306<br />
2003-2-7,15,9,3,8,6,2,93,78,51,1018,1013,1009,8,4,1,11,3,,0.00,3,Fog-Rain,220<br />
2003-2-8,12,10,9,8,7,6,87,82,72,1012,1009,1006,4,2,1,11,3,,0.00,8,,337<br />
