
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,17,11,5,5,2,0,76,58,34,1033,1029,1026,24,23,19,37,21,,0.00,5,,53<br />
2010-1-2,14,9,4,7,4,1,87,69,51,1026,1023,1020,24,21,16,19,5,,0.00,7,,94<br />
2010-1-3,20,13,6,10,7,3,87,62,46,1024,1021,1017,24,16,8,23,11,,0.00,2,,318<br />
2010-1-4,11,9,8,10,8,6,100,88,76,1030,1029,1027,10,6,2,34,24,,7.62,8,,329<br />
2010-1-5,9,7,6,6,4,3,87,83,76,1031,1027,1025,6,4,2,19,11,,6.35,8,,107<br />
2010-1-6,18,13,8,10,8,6,100,80,48,1023,1019,1016,8,5,2,14,5,,0.00,6,,189<br />
2010-1-7,14,9,4,9,3,-4,88,74,56,1030,1024,1017,16,12,11,55,35,,0.00,6,,327<br />
2010-1-8,4,2,0,-4,-8,-9,70,46,41,1035,1033,1031,24,20,16,37,31,,0.00,8,,333<br />
2010-1-9,11,3,-3,0,-6,-12,86,48,28,1036,1031,1025,24,22,19,23,6,,0.00,0,,107<br />
2010-1-10,12,4,-3,-1,-5,-9,86,50,28,1036,1033,1030,24,21,16,29,10,,0.00,0,,107<br />
2010-1-11,15,10,6,8,5,2,87,69,45,1031,1028,1026,24,17,6,23,5,,0.00,7,,74<br />
2010-1-12,10,9,9,10,9,7,100,98,87,1031,1029,1025,8,4,2,23,14,,0.00,8,Rain,308<br />
2010-1-13,15,12,9,12,11,9,100,91,82,1026,1023,1020,8,5,2,11,5,,1.27,8,,77<br />
2010-1-14,15,13,12,13,12,11,100,89,82,1015,1013,1011,8,5,2,26,5,,0.00,8,,322<br />
2010-1-15,19,14,11,11,9,7,88,73,52,1018,1013,1010,24,17,8,55,31,,13.97,6,Rain,294<br />
2010-1-16,22,16,9,9,7,4,87,59,31,1020,1017,1013,24,23,19,40,27,,0.00,1,,326<br />
2010-1-17,25,16,7,11,8,5,87,58,29,1019,1015,1013,24,21,19,19,8,,0.00,3,,102<br />
2010-1-18,29,19,10,14,9,4,87,55,20,1016,1014,1011,24,22,16,37,18,,0.00,1,,275<br />
2010-1-19,30,21,13,14,11,6,82,55,31,1014,1009,1005,24,19,16,23,14,,0.00,1,,26<br />
2010-1-20,35,26,17,14,9,4,82,38,14,1007,1003,995,24,22,16,37,23,,0.00,1,,256<br />
2010-1-21,29,22,16,16,13,10,82,57,35,1010,1008,1004,24,21,11,29,19,,0.00,0,,82<br />
2010-1-22,32,22,12,13,12,8,88,59,26,1011,1006,1001,24,16,8,29,8,,0.00,0,,101<br />
2010-1-23,32,22,13,12,9,4,82,44,17,1007,1001,995,24,19,16,40,14,,0.00,2,,351<br />
2010-1-24,24,18,13,11,5,-1,88,43,20,1015,1011,1006,24,22,19,48,14,,0.00,1,,321<br />
