
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-10,28,23,18,6,1,-12,43,22,4,1010,1005,1001,31,23,10,48,31,74,0.00,1,,286<br />
2015-3-11,21,18,11,6,3,-1,58,35,16,1014,1012,1008,31,24,10,37,23,60,0.00,3,,260<br />
2015-3-12,27,18,9,7,1,-5,67,33,6,1012,1006,1000,31,24,10,37,14,55,0.00,1,,298<br />
2015-3-13,21,16,11,2,-1,-4,47,30,12,1013,1009,1004,31,22,10,40,27,53,0.00,2,,273<br />
2015-3-14,21,15,9,2,-1,-2,47,31,14,1015,1012,1009,31,18,6,42,31,69,0.00,2,,280<br />
2015-3-15,27,18,8,8,3,-1,62,35,10,1011,1006,998,31,30,26,37,16,,0.00,,,329<br />
2015-3-16,31,26,18,9,7,-2,43,31,15,1005,996,991,31,16,10,53,32,84,0.00,3,Rain,305<br />
2015-3-17,22,17,11,4,-1,-6,47,31,8,1015,1012,1005,31,17,6,42,31,66,0.00,,,289<br />
2015-3-18,25,18,11,6,-1,-7,58,30,5,1015,1010,1005,31,29,26,37,14,55,0.00,,,303<br />
2015-3-19,22,18,14,5,2,-1,45,32,16,1009,1006,1003,31,19,10,35,29,53,0.00,4,,291<br />
2015-3-20,14,11,8,1,-2,-6,50,35,21,1024,1017,1005,31,19,10,45,31,66,0.00,2,,253<br />
2015-3-21,17,11,6,6,0,-6,67,41,19,1023,1022,1020,31,31,31,21,10,,0.00,,,240<br />
2015-3-22,18,12,6,8,3,-1,66,49,27,1021,1020,1017,31,31,31,14,6,,0.00,,,257<br />
2015-3-23,18,14,11,12,8,4,77,60,41,1027,1025,1015,31,18,10,21,11,,0.00,2,Rain,205<br />
2015-3-24,14,11,8,11,7,6,88,72,56,1030,1029,1026,31,15,10,14,8,,0.00,5,Rain,191<br />
2015-3-25,18,11,5,10,6,3,87,69,40,1030,1025,1021,31,22,10,26,10,,0.00,3,,2<br />
2015-3-26,19,12,6,12,7,1,94,66,40,1021,1018,1014,31,31,31,27,6,,0.00,,,59<br />
2015-3-27,29,20,10,10,6,-1,82,43,8,1014,1010,1007,31,25,19,34,11,48,0.00,8,,275<br />
2015-3-28,27,21,16,10,7,6,52,37,18,1011,1008,1004,31,28,10,37,23,55,0.00,8,Rain,286<br />
2015-3-29,23,19,16,7,2,0,45,30,12,1012,1006,1003,31,18,10,48,34,74,0.00,3,Rain,267<br />
2015-3-30,20,16,11,3,1,-1,58,37,18,1015,1012,1007,31,27,14,52,27,82,0.00,,,283<br />
2015-3-31,20,16,11,4,1,-1,54,35,17,1012,1008,999,31,22,10,45,26,82,0.00,4,,290<br />
2015-4-1,18,14,12,7,-2,-11,63,30,8,1007,996,988,31,15,10,55,42,84,0.00,2,,293<br />
2015-4-2,20,15,10,6,-3,-6,43,29,9,1006,1000,995,31,15,3,66,39,106,0.00,2,,287<br />
2015-4-3,14,11,6,4,1,-2,71,49,26,1010,1006,998,31,17,10,50,31,69,0.00,2,Rain,234<br />
2015-4-4,15,9,3,4,1,-3,76,53,34,1019,1013,1010,31,28,10,19,11,,0.00,1,,272<br />
2015-4-5,17,9,2,10,4,-1,88,66,38,1025,1023,1019,31,25,10,27,8,,0.00,1,,3<br />
2015-4-6,14,9,4,11,7,2,94,81,59,1021,1019,1016,31,13,8,14,6,,0.00,4,Fog,183<br />
2015-4-7,16,12,9,13,12,9,100,91,82,1017,1013,1010,19,9,2,11,5,,0.00,6,Rain,210<br />
2015-4-8,24,15,6,15,10,6,100,84,30,1011,1008,1005,31,13,6,37,5,,0.25,3,Fog-Rain,276<br />
2015-4-9,21,16,12,10,7,5,72,50,28,1013,1010,1007,31,26,10,37,26,58,0.00,1,,285<br />
2015-4-10,19,14,11,10,7,5,72,57,35,1025,1019,1013,31,26,10,29,18,,0.00,1,,292<br />
2015-4-11,22,16,9,8,5,-3,72,51,18,1020,1017,1011,31,31,31,24,11,,0.00,,,314<br />
2015-4-12,27,19,11,12,7,3,88,41,17,1010,1003,998,31,24,10,42,13,61,0.00,3,,315<br />
2015-4-13,18,14,11,9,2,-1,59,40,20,1014,1007,1003,31,16,10,45,23,66,0.00,1,,282<br />
2015-4-14,14,11,7,7,3,-1,82,58,36,1026,1020,1013,31,22,10,29,21,,0.00,1,,266<br />
2015-4-15,16,10,4,7,3,0,76,59,39,1028,1026,1023,31,30,26,29,13,,0.00,,,348<br />
2015-4-16,16,12,8,11,9,4,88,78,61,1023,1017,1012,31,15,10,19,8,,2.03,5,Rain,358<br />
2015-4-17,21,14,8,10,5,1,82,54,34,1014,1009,1003,31,23,10,35,18,,4.06,5,Rain,279<br />
2015-4-18,14,12,11,12,11,7,100,87,56,1005,996,991,31,12,5,24,10,,4.06,6,Rain,325<br />
2015-4-19,17,12,7,10,7,0,100,75,45,1009,998,992,31,15,5,35,16,63,3.05,4,Rain,270<br />
2015-4-20,14,9,4,3,1,-1,76,53,30,1015,1013,1009,31,31,31,26,18,,0.00,,,279<br />
2015-4-21,19,14,8,7,3,1,62,47,28,1015,1013,1010,31,31,31,42,24,69,0.00,,,281<br />
2015-4-22,23,18,13,9,5,3,55,41,20,1010,1007,1001,31,19,10,61,35,98,0.00,3,,285<br />
2015-4-23,20,18,16,7,5,2,45,39,24,1005,1001,999,26,11,6,74,61,108,0.00,8,,286<br />
2015-4-24,17,14,13,13,11,7,94,74,37,1015,1011,1005,31,15,8,50,27,69,0.00,5,,178<br />
2015-4-25,22,17,12,12,6,-1,68,42,14,1016,1009,1006,31,23,10,45,23,71,0.00,4,,295<br />
2015-4-26,11,8,5,7,4,2,87,65,34,1029,1025,1016,31,26,10,19,11,,0.00,2,,209<br />
2015-4-27,13,8,3,9,5,1,93,77,53,1029,1026,1021,31,15,10,35,10,,0.00,3,,40<br />
2015-4-28,19,14,9,10,7,4,82,63,34,1020,1017,1015,31,18,10,34,19,60,0.00,3,,329<br />
2015-4-29,18,12,5,14,7,2,100,69,44,1018,1015,1011,31,27,19,21,5,,0.00,,,267<br />
2015-4-30,19,13,7,6,5,3,76,51,29,1014,1012,1008,31,31,31,39,10,53,0.00,8,,308<br />
2015-5-1,14,10,5,8,6,4,93,68,41,1011,1007,1005,31,15,6,21,11,,3.05,6,Rain,241<br />
2015-5-2,12,8,4,4,2,-1,93,64,30,1015,1012,1008,31,16,5,21,14,,0.00,4,Rain,244<br />
2015-5-3,19,12,6,10,4,0,88,58,31,1006,1004,1002,31,21,10,27,21,,0.00,3,,257<br />
2015-5-4,9,8,7,6,4,3,82,68,42,1015,1008,1003,31,16,10,29,18,,0.00,3,Rain,199<br />
2015-5-5,9,6,2,4,-1,-3,76,61,38,1029,1023,1014,31,17,10,19,8,,0.00,2,,240<br />
2015-5-6,13,6,-2,5,0,-4,95,66,40,1030,1025,1017,31,31,31,16,8,,0.00,8,,345<br />
2015-5-7,11,9,7,7,5,2,87,70,52,1016,1013,1011,31,27,10,19,10,,0.00,8,Rain,247<br />
2015-5-8,12,8,5,11,7,4,100,85,74,1015,1013,1011,31,16,10,26,8,,0.00,6,Rain,43<br />
2015-5-9,17,11,6,12,9,7,100,84,63,1017,1012,1009,31,14,1,13,6,,0.00,6,Fog-Rain,48<br />
2015-5-10,15,10,6,9,6,4,93,71,46,1019,1017,1016,31,31,31,19,6,,0.00,,,323<br />
2015-5-11,18,13,7,10,7,5,77,66,39,1017,1014,1010,31,31,31,19,8,,0.00,,,331<br />
2015-5-12,22,16,10,9,6,1,88,55,22,1009,1003,999,31,21,10,48,16,74,0.00,1,,318<br />
2015-5-13,14,11,8,6,1,-4,67,43,18,1008,1004,999,31,20,10,53,26,82,0.00,2,Rain,300<br />
2015-5-14,21,16,10,8,3,-2,52,38,25,1007,998,992,31,30,26,48,34,76,0.00,8,,318<br />
2015-5-15,21,18,16,7,4,3,52,38,21,1000,995,990,31,23,10,48,27,76,0.00,3,,313<br />
2015-5-16,23,18,12,11,6,3,88,45,21,996,988,979,31,9,0,63,35,95,0.00,4,,310<br />
2015-5-17,14,11,8,5,3,-2,66,49,22,1018,1007,995,31,27,14,52,29,71,0.00,8,,282<br />
2015-5-18,18,11,5,9,4,1,87,60,27,1021,1019,1017,31,31,31,23,10,,0.00,,,325<br />
2015-5-19,20,13,6,11,7,3,93,64,48,1017,1010,1001,31,31,31,21,11,,0.00,8,,324<br />
2015-5-20,22,17,12,7,3,-2,52,34,17,1000,995,990,31,15,6,60,31,87,0.00,3,,327<br />
2015-5-21,15,12,10,3,-1,-4,54,38,16,1000,998,995,31,20,10,48,37,85,0.00,2,,307<br />
2015-5-22,13,10,8,3,-3,-8,62,37,12,1005,999,992,31,17,10,60,42,87,0.00,3,Rain,293<br />
2015-5-23,11,7,3,-1,-3,-4,65,45,23,1012,1010,1004,31,23,10,40,29,63,0.00,1,,272<br />
2015-5-24,14,10,6,4,-3,-5,54,38,15,1010,1008,1004,31,23,10,63,37,98,0.00,5,,275<br />
2015-5-25,18,14,10,8,2,-1,87,45,29,1017,1007,1003,31,20,10,53,43,85,0.00,3,,279<br />
2015-5-26,14,10,6,8,6,3,93,77,48,1021,1019,1015,31,14,5,14,6,,0.00,5,Rain,11<br />
2015-5-27,18,12,7,9,4,1,82,55,37,1015,1014,1013,31,25,10,23,8,,0.00,4,,277<br />
2015-5-28,18,12,7,9,4,0,76,49,22,1012,1002,996,31,26,10,32,10,45,0.00,6,Rain,327<br />
2015-5-29,17,13,9,6,1,-2,54,39,23,1003,1000,998,31,22,10,48,21,71,0.00,1,,309<br />
2015-5-30,14,11,8,8,3,-1,93,54,31,1006,1005,1003,31,20,10,35,24,58,0.00,6,Rain,293<br />
2015-5-31,11,7,2,8,4,2,100,78,56,1010,1008,1006,31,17,10,24,13,,0.00,1,,276<br />
2015-6-1,16,9,2,7,3,-2,93,65,33,1009,1001,995,31,20,10,45,13,80,0.00,3,Rain,286<br />
2015-6-2,10,8,7,9,6,0,100,82,43,1000,993,988,31,10,5,32,13,,7.11,6,Rain,282<br />
2015-6-3,14,10,6,6,3,1,100,55,34,1006,995,987,31,27,10,55,26,82,0.00,1,,289<br />
2015-6-4,15,12,9,6,4,2,76,60,34,1007,1003,998,31,20,10,24,14,,0.00,5,,293<br />
2015-6-5,14,10,6,8,4,0,87,63,35,999,991,986,31,18,10,42,14,64,0.00,5,Rain,296<br />
2015-6-6,10,7,3,6,3,-3,93,76,31,1007,1001,995,31,15,8,21,8,,0.76,3,Rain,251<br />
2015-6-7,11,8,4,6,3,0,100,78,44,1014,1010,1006,31,15,10,26,5,,0.00,4,Rain,274<br />
2015-6-8,10,6,1,8,0,-3,93,67,40,1016,1014,1009,31,31,31,21,11,,0.00,,,286<br />
2015-6-9,8,3,-2,0,-2,-3,93,69,35,1010,1008,1005,31,22,10,29,6,,0.00,3,,270<br />
2015-6-10,11,6,0,1,-3,-6,81,51,27,1008,1001,995,31,19,10,60,26,93,0.25,3,Rain,273<br />
2015-6-11,11,6,-1,2,-3,-5,75,51,23,1013,1010,1005,31,28,10,50,23,82,0.00,3,Rain,278<br />
2015-6-12,14,10,7,2,-1,-3,62,44,20,1007,1003,999,31,19,10,66,37,97,0.00,2,,271<br />
2015-6-13,10,7,3,1,0,-2,76,57,30,1006,1001,997,31,24,10,37,24,52,0.00,4,,279<br />
2015-6-14,11,7,4,-1,-3,-5,65,45,25,1005,1003,999,31,24,10,52,27,76,0.00,5,,277<br />
2015-6-15,17,13,10,3,1,-4,50,39,18,999,992,986,31,19,8,80,50,121,0.00,8,,291<br />
2015-6-16,8,4,1,2,-4,-12,75,42,15,1011,997,983,31,13,7,76,43,113,0.00,3,Rain-Snow,258<br />
2015-6-17,7,3,-1,1,-5,-12,70,49,22,1023,1019,1011,31,18,10,29,19,,0.00,2,,261<br />
2015-6-18,12,7,2,-2,-3,-6,65,49,27,1023,1021,1016,31,31,31,29,19,,0.00,,,289<br />
2015-6-19,15,9,4,5,-3,-9,62,36,17,1015,1003,996,31,28,10,53,19,74,0.00,8,Rain,308<br />
2015-6-20,13,9,4,3,0,-2,70,47,27,1010,1007,999,31,25,10,47,27,64,0.00,2,,278<br />
2015-6-21,9,8,6,2,-3,-10,66,44,17,1019,1010,1004,31,19,10,42,27,69,899.92,2,Rain,263<br />
2015-6-22,9,6,2,0,-5,-8,65,44,22,1026,1024,1019,31,22,10,26,16,,0.00,1,,275<br />
2015-6-23,15,8,0,0,-7,-12,75,31,12,1023,1015,1010,31,31,31,27,11,,0.00,,,309<br />
2015-6-24,14,9,5,7,-2,-7,82,45,17,1011,1008,1005,31,30,26,26,8,,0.00,8,,297<br />
2015-6-25,18,13,8,7,2,-4,63,43,20,1010,1008,1006,31,31,31,40,21,69,0.00,,,319<br />
2015-6-26,16,11,5,9,4,-4,77,56,24,1021,1013,1008,31,20,10,40,16,61,0.00,2,Fog,297<br />
2015-6-27,11,6,0,2,-4,-9,93,44,15,1021,1013,1000,31,27,14,66,24,106,0.00,,,290<br />
2015-6-28,16,13,9,4,0,-6,48,37,20,1000,997,994,31,19,10,84,58,127,0.00,8,,291<br />
2015-6-29,16,9,3,5,2,1,93,60,32,1014,1004,995,31,16,5,60,39,89,5.08,6,Rain,267<br />
2015-6-30,7,4,1,1,-3,-5,81,61,35,1020,1017,1013,31,31,31,27,19,,0.00,,,273<br />
2015-7-1,6,3,-1,1,-2,-6,81,69,52,1020,1019,1017,31,26,10,26,13,,0.00,2,,297<br />
2015-7-2,7,3,0,2,-2,-4,87,68,51,1021,1019,1016,31,19,10,13,6,,0.00,4,,268<br />
2015-7-3,11,6,1,0,-3,-4,65,49,24,1022,1020,1017,31,31,31,34,21,,0.00,,,275<br />
2015-7-4,14,8,1,2,-3,-5,65,47,18,1017,1008,999,31,31,31,23,8,,0.00,,,306<br />
2015-7-5,12,9,5,3,1,-3,71,51,28,1001,998,996,31,22,10,42,13,61,0.00,1,,296<br />
2015-7-6,9,6,3,6,3,0,93,75,46,1009,1004,1000,31,19,10,19,8,,0.00,4,Rain,227<br />
2015-7-7,11,7,3,6,1,0,93,62,35,1011,1009,1002,31,26,10,34,14,,7.87,1,Rain,288<br />
2015-7-8,14,10,6,7,5,0,100,74,40,1001,992,985,31,19,10,50,14,82,0.25,5,Rain,312<br />
2015-7-9,8,5,2,1,-2,-5,76,59,34,1011,1004,998,31,19,10,26,16,,0.00,2,,268<br />
2015-7-10,9,5,1,2,-3,-6,70,55,35,1013,1011,1008,31,31,31,35,23,,0.00,,,281<br />
2015-7-11,12,7,3,3,-2,-6,76,47,19,1009,1003,997,31,28,10,60,29,89,0.00,6,Rain,294<br />
2015-7-12,7,3,0,1,-5,-12,81,49,15,1009,1006,1002,31,21,10,27,16,,0.00,2,Rain,290<br />
2015-7-13,11,6,1,2,-4,-8,87,46,23,1007,996,990,31,17,1,50,32,89,2.03,4,Rain-Snow,282<br />
2015-7-14,11,4,-2,-1,-4,-14,93,54,21,1010,1004,996,31,28,10,61,24,98,0.00,4,,288<br />
2015-7-15,9,6,3,3,-3,-5,66,45,26,1014,1000,991,31,19,10,50,39,76,0.00,1,,289<br />
2015-7-16,10,3,-3,5,-3,-5,93,53,25,1016,1012,1000,31,30,26,39,23,66,0.00,,,327<br />
2015-7-17,11,7,4,2,-2,-6,62,46,27,1005,998,994,31,21,10,50,34,76,0.00,3,,304<br />
2015-7-18,12,8,3,-1,-5,-8,53,39,18,1011,1002,997,31,21,10,61,37,93,0.00,1,,307<br />
2015-7-19,10,6,1,-2,-5,-7,61,44,22,1021,1013,1002,31,28,10,35,27,45,0.00,1,,274<br />
2015-7-20,9,5,1,-1,-3,-4,65,52,32,1022,1017,1008,31,31,31,42,24,,0.00,,,288<br />
2015-7-21,13,11,8,2,0,-2,62,45,29,1010,1005,1001,31,25,10,58,37,85,0.00,5,,285<br />
2015-7-22,16,11,6,3,0,-3,62,45,18,1011,1008,1002,31,31,31,50,27,74,0.00,,,291<br />
2015-7-23,19,16,12,7,4,3,72,45,27,1013,1005,999,31,24,10,37,24,63,0.25,3,,301<br />
2015-7-24,19,13,8,9,6,0,100,60,22,1013,1008,1001,31,23,10,34,10,,0.76,8,Rain,346<br />
2015-7-25,20,16,11,10,4,-1,77,48,20,1003,999,995,31,24,10,37,11,,0.00,6,,341<br />
2015-7-26,18,12,7,8,5,2,93,55,25,1000,996,994,31,21,10,29,11,48,0.00,6,Rain,337<br />
2015-7-27,17,13,9,7,3,0,71,49,28,1001,998,996,31,26,10,32,16,,0.00,1,,315<br />
2015-7-28,14,9,3,6,3,0,93,61,32,1012,1007,1001,31,19,10,35,16,55,0.00,5,,286<br />
2015-7-29,16,9,2,3,0,-2,87,56,21,1014,1013,1011,31,21,10,37,10,55,0.00,3,,313<br />
2015-7-30,13,11,9,9,4,-2,88,59,30,1011,1007,1004,31,17,10,21,11,,1.02,5,Rain,295<br />
2015-7-31,9,6,2,5,3,1,93,78,60,1015,1013,1010,31,26,10,16,10,,0.00,2,,276<br />
2015-8-1,13,7,2,5,2,-3,93,63,31,1009,1001,997,31,18,10,34,10,,0.00,3,,335<br />
2015-8-2,13,9,4,2,-1,-4,66,48,24,1001,994,992,31,19,10,48,18,77,0.00,3,,304<br />
2015-8-3,12,8,3,1,-1,-2,76,53,28,1015,1010,1002,31,20,10,26,16,,0.00,2,,274<br />
2015-8-4,12,7,1,5,2,-1,93,62,40,1014,1010,1003,31,26,10,14,6,,0.00,7,Rain,29<br />
2015-8-5,19,13,8,9,3,0,77,45,25,1001,995,993,31,24,10,34,21,52,0.00,6,Rain,335<br />
2015-8-6,13,9,4,9,1,-4,94,57,24,1002,1000,997,31,26,10,24,10,42,0.00,7,Rain,268<br />
2015-8-7,12,7,3,3,-4,-7,93,46,16,1013,1006,1002,31,31,31,32,16,,0.00,,,284<br />
2015-8-8,12,6,0,4,-3,-6,76,53,22,1020,1016,1012,31,31,31,24,14,,0.00,,,325<br />
2015-8-9,11,8,5,5,2,-4,81,63,32,1013,1008,1006,31,17,10,16,8,,0.00,4,,277<br />
2015-8-10,11,6,1,1,-2,-4,87,54,34,1016,1014,1012,31,20,2,21,13,,0.00,1,,285<br />
2015-8-11,13,8,2,2,-2,-4,87,51,27,1023,1015,1013,31,28,10,37,23,58,0.00,3,,273<br />
2015-8-12,8,3,-1,2,-1,-5,81,67,40,1035,1032,1024,31,19,10,16,10,,0.00,4,,259<br />
2015-8-13,13,6,-2,3,1,-4,87,62,24,1035,1026,1014,31,18,0,32,13,,0.00,1,,329<br />
2015-8-14,13,8,3,2,-2,-6,76,44,18,1013,1002,995,31,17,7,77,23,114,0.00,4,,309<br />
2015-8-15,12,7,3,1,-5,-9,62,37,11,1010,1006,999,31,24,10,45,23,69,0.00,1,,278<br />
2015-8-16,14,11,8,6,-3,-6,82,36,18,1010,999,990,31,12,1,87,50,126,0.00,3,,307<br />
2015-8-17,18,11,2,5,2,-2,93,58,23,1015,1000,991,31,13,5,64,29,89,7.11,5,Rain,261<br />
2015-8-18,10,4,-2,2,-2,-7,93,61,31,1023,1019,1015,31,31,31,27,14,,0.00,,,276<br />
