
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-17,16,12,8,8,7,4,87,76,45,1025,1022,1020,10,10,10,23,8,,0.00,4,,160<br />
2003-8-18,19,13,7,10,8,6,93,78,43,1028,1026,1024,10,9,6,19,6,,0.00,2,,131<br />
2003-8-19,25,17,9,11,9,2,94,71,22,1027,1026,1023,10,9,8,23,5,,0.00,0,,120<br />
2003-8-20,29,20,12,11,7,1,88,56,20,1027,1024,1022,8,7,6,19,3,,0.00,0,,97<br />
2003-8-21,29,22,15,13,7,2,77,47,19,1024,1021,1019,9,7,4,11,2,,0.00,0,,94<br />
2003-8-22,28,20,13,13,7,1,82,47,17,1023,1021,1019,8,6,5,11,2,,0.00,0,,250<br />
2003-8-23,30,22,15,15,7,2,73,42,18,1022,1020,1018,9,6,5,14,2,,0.00,0,,99<br />
2003-8-24,31,23,17,16,9,3,72,43,18,1020,1017,1014,7,5,4,21,2,,0.00,0,,336<br />
2003-8-25,22,17,11,14,12,10,100,83,46,1023,1020,1015,10,6,3,19,6,,0.00,8,Rain,181<br />
2003-8-26,12,11,10,11,10,8,100,91,82,1025,1023,1022,10,7,5,19,11,,0.00,8,,165<br />
2003-8-27,17,14,12,12,11,9,94,81,63,1026,1024,1023,10,8,3,19,11,,0.00,7,,155<br />
2003-8-28,13,12,11,12,11,9,100,93,88,1025,1024,1022,10,7,2,14,11,,0.00,8,Rain,171<br />
2003-8-29,11,10,10,10,9,1,100,93,87,1026,1025,1023,10,7,3,24,8,,0.00,8,,166<br />
2003-8-30,16,13,10,12,11,9,94,89,72,1025,1023,1021,9,7,3,23,10,,0.00,7,,157<br />
2003-8-31,15,13,11,12,11,9,100,92,82,1024,1023,1021,10,6,1,11,3,,0.00,7,Rain-Thunderstorm,169<br />
2003-9-1,20,16,11,13,11,9,94,81,60,1025,1024,1023,10,7,2,14,5,,0.00,4,,142<br />
2003-9-2,17,14,12,12,11,10,100,84,63,1027,1026,1024,10,6,1,14,5,,0.00,7,,157<br />
2003-9-3,19,14,11,12,11,10,94,82,60,1028,1027,1026,10,7,6,23,11,,0.00,5,,139<br />
2003-9-4,25,19,14,15,12,11,94,78,41,1028,1026,1024,9,6,4,23,11,,0.00,4,,120<br />
2003-9-5,26,20,14,13,11,5,94,62,30,1026,1025,1023,10,6,4,13,3,,0.00,0,,110<br />
2003-9-6,28,21,15,11,7,-1,72,46,16,1024,1022,1019,9,8,8,11,5,,0.00,0,,88<br />
2003-9-7,28,22,16,13,9,5,72,49,23,1022,1020,1017,10,10,10,11,5,,0.00,2,,61<br />
2003-9-8,30,23,17,13,11,8,68,47,25,1021,1018,1016,10,10,10,23,10,,0.00,5,,46<br />
2003-9-9,22,21,20,15,13,11,68,62,56,1022,1020,1018,10,8,6,14,2,,0.00,,Rain,353<br />
2003-9-10,20,17,13,17,14,12,100,87,68,1022,1019,1017,8,6,4,19,3,,0.00,8,Rain,197<br />
2003-9-11,12,11,9,12,9,7,100,92,87,1026,1024,1021,10,8,4,180,14,,0.00,8,,175<br />
2003-9-12,19,14,9,14,10,7,100,87,68,1026,1023,1021,10,7,5,16,13,,0.00,7,,142<br />
2003-9-13,18,16,13,15,13,11,94,87,64,1025,1022,1018,10,7,5,16,3,,0.00,6,Rain,172<br />
2003-9-14,14,13,12,12,11,10,94,89,82,1027,1025,1024,10,9,6,26,14,,0.00,7,,165<br />
2003-9-15,21,16,12,15,12,11,94,83,56,1024,1022,1020,10,8,3,24,16,,0.00,7,,123<br />
2003-9-16,19,17,14,16,14,13,94,89,78,1024,1021,1018,10,7,5,16,8,,0.00,7,Rain,26<br />
2003-9-17,20,17,13,15,13,12,94,83,68,1025,1023,1022,10,9,6,19,14,,0.00,7,,155<br />
2003-9-18,20,17,13,15,13,12,94,86,68,1024,1022,1021,10,7,5,16,11,,0.00,7,,141<br />
2003-9-19,28,21,14,15,13,9,94,74,30,1022,1020,1016,10,8,4,23,6,,0.00,3,,129<br />
2003-9-20,29,22,16,15,13,7,88,62,28,1023,1020,1017,9,7,5,10,3,,0.00,1,,177<br />
2003-9-21,22,18,14,15,14,12,94,83,60,1026,1023,1022,7,5,2,11,5,,0.00,6,,160<br />
2003-9-22,29,22,15,17,14,11,94,79,33,1024,1021,1018,8,6,3,24,10,,0.00,5,,129<br />
2003-9-23,32,23,14,15,13,6,100,59,21,1021,1017,1014,8,3,1,23,5,,0.00,1,Fog,40<br />
2003-9-24,33,26,17,18,12,2,94,57,15,1019,1015,1012,9,5,3,27,6,,0.00,3,,232<br />
2003-9-25,18,17,16,16,16,14,100,90,83,1020,1018,1017,10,7,2,26,16,,0.00,8,,163<br />
2003-9-26,19,17,16,16,16,15,94,89,78,1020,1016,1014,10,6,3,19,14,,0.00,7,Rain,146<br />
2003-9-27,22,19,16,16,15,13,94,83,57,1016,1014,1012,9,4,0,13,8,,0.00,6,Fog,298<br />
2003-9-28,28,21,15,16,14,11,100,76,35,1018,1016,1014,10,4,1,23,6,,0.00,6,Fog,113<br />
2003-9-29,19,17,14,18,14,12,100,86,64,1022,1018,1014,10,7,3,23,11,,0.00,6,,167<br />
2003-9-30,21,17,13,14,13,12,94,80,60,1023,1022,1021,10,9,5,224,21,,0.00,4,,148<br />
2003-10-1,23,18,14,15,13,12,88,77,57,1023,1021,1019,10,9,7,34,13,,0.00,5,,137<br />
2003-10-2,28,22,16,19,15,13,94,82,54,1022,1020,1018,10,9,5,26,10,,0.00,5,,150<br />
2003-10-3,28,21,15,17,15,7,94,80,45,1023,1020,1018,8,5,1,24,8,,0.00,7,,157<br />
2003-10-4,27,21,16,17,16,12,88,76,42,1023,1021,1019,10,7,3,26,13,,0.00,4,,146<br />
2003-10-5,30,23,17,18,16,12,88,74,33,1020,1017,1014,10,8,6,19,6,,0.00,3,,121<br />
2003-10-6,30,23,17,18,16,14,94,68,40,1016,1014,1012,9,6,4,19,5,,0.00,2,,285<br />
2003-10-7,22,20,18,18,17,16,94,89,73,1020,1017,1016,10,7,3,19,6,,0.00,8,Rain,154<br />
2003-10-8,26,22,18,17,16,14,94,73,50,1018,1016,1014,10,10,10,19,3,,0.00,5,Rain,13<br />
2003-10-9,31,24,18,18,16,15,88,68,40,1016,1013,1010,10,9,6,34,10,60,0.00,5,Rain-Thunderstorm,306<br />
2003-10-10,19,17,16,17,16,15,94,86,78,1021,1019,1016,10,8,3,23,13,,0.00,7,Rain-Thunderstorm,166<br />
2003-10-11,16,14,13,16,14,12,100,94,94,1022,1020,1010,10,5,3,27,19,,0.00,8,Rain,150<br />
2003-10-12,19,16,13,14,12,10,94,88,68,1024,1022,1020,10,8,3,27,18,,0.00,6,,156<br />
2003-10-13,18,14,10,14,11,7,94,83,64,1026,1024,1023,10,9,4,32,11,,0.00,5,,151<br />
2003-10-14,16,13,12,12,11,10,94,87,72,1027,1025,1024,10,8,4,23,16,,0.00,7,,158<br />
2003-10-15,19,16,12,11,10,9,88,74,56,1027,1025,1023,10,9,7,27,16,40,0.00,4,,142<br />
2003-10-16,21,16,11,11,9,8,88,72,49,1026,1024,1023,10,10,10,24,14,34,0.00,2,,139<br />
2003-10-17,29,20,12,14,10,3,88,68,20,1023,1020,1017,10,9,7,26,13,,0.00,2,,116<br />
2003-10-18,31,22,13,12,9,4,88,54,18,1020,1017,1014,6,5,4,19,3,,0.00,0,,104<br />
2003-10-19,33,27,20,11,7,4,52,33,16,1019,1016,1014,9,9,9,21,10,,0.00,,,50<br />
2003-10-20,21,19,17,16,15,13,94,78,68,1020,1018,1016,10,9,5,23,14,,0.00,8,,179<br />
2003-10-21,27,22,17,21,17,16,94,82,54,1019,1014,1011,9,6,3,26,10,37,0.00,7,Rain-Thunderstorm,102<br />
2003-10-22,26,21,17,18,17,15,94,82,51,1019,1014,1011,10,8,6,24,11,,0.00,7,Rain,264<br />
2003-10-23,17,16,15,16,15,13,100,92,88,1022,1020,1017,10,7,3,21,13,,0.00,8,,163<br />
2003-10-24,27,21,15,18,16,14,94,80,51,1022,1021,1019,10,8,5,26,11,,0.00,7,,140<br />
2003-10-25,31,24,18,18,16,14,88,64,35,1021,1018,1013,10,9,4,19,8,,0.00,5,,57<br />
2003-10-26,32,27,22,20,16,14,74,51,33,1015,1013,1011,10,10,10,23,14,,0.00,5,,26<br />
2003-10-27,24,21,18,20,18,17,94,87,78,1021,1017,1012,10,7,3,14,10,,0.00,8,Rain,173<br />
2003-10-28,21,19,17,19,18,16,100,94,88,1022,1021,1019,10,7,4,16,10,,0.00,8,Rain,191<br />
2003-10-29,24,20,16,21,17,16,100,90,73,1022,1020,1019,10,6,1,29,3,,0.00,7,Rain,156<br />
2003-10-30,22,19,16,17,16,15,94,88,69,1021,1019,1018,10,9,3,24,11,,0.00,6,,163<br />
2003-10-31,25,21,17,19,17,15,100,83,57,1020,1017,1014,10,7,4,26,14,,0.00,5,,162<br />
2003-11-1,27,22,18,19,17,16,94,77,51,1018,1015,1013,10,8,3,27,13,,0.00,5,Rain,81<br />
2003-11-2,18,16,13,17,15,12,100,94,88,1021,1019,1017,10,6,1,26,11,,0.00,8,Rain,185<br />
2003-11-3,17,14,12,14,12,9,100,85,68,1022,1020,1018,10,9,3,26,16,,0.00,6,,172<br />
2003-11-4,19,16,12,13,11,10,94,80,64,1022,1020,1019,10,10,3,34,13,,0.00,5,,147<br />
2003-11-5,21,17,14,17,13,11,100,82,60,1022,1020,1017,10,9,4,29,18,,0.00,6,Rain,134<br />
2003-11-6,22,18,15,17,15,13,94,85,60,1020,1017,1014,10,8,4,24,16,,0.00,7,,133<br />
2003-11-7,26,21,17,16,15,13,94,77,44,1016,1014,1011,10,9,6,34,16,37,0.00,5,Thunderstorm,158<br />
2003-11-8,27,20,14,18,14,10,94,80,34,1017,1014,1013,10,6,0,26,8,,0.00,4,Fog,221<br />
2003-11-9,29,23,17,18,14,10,94,66,33,1018,1016,1014,10,8,5,26,8,,0.00,4,,166<br />
2003-11-10,31,24,19,17,14,6,88,60,22,1019,1017,1015,7,7,6,24,10,,0.00,,,174<br />
2003-11-11,30,23,17,18,16,10,94,70,32,1019,1017,1014,10,8,5,24,11,,0.00,2,,152<br />
2003-11-12,33,27,22,19,16,13,83,53,29,1016,1014,1011,10,9,7,37,14,50,0.00,3,,77<br />
2003-11-13,27,23,19,20,18,16,94,74,51,1016,1013,1011,10,9,3,34,13,,0.00,7,Rain-Thunderstorm,1<br />
2003-11-14,21,18,15,17,15,14,94,86,73,1021,1019,1016,10,9,6,26,21,,0.00,7,,178<br />
2003-11-15,26,21,17,18,16,14,94,82,57,1021,1019,1018,10,9,5,27,16,,0.00,6,,171<br />
2003-11-16,31,24,19,18,17,14,94,65,35,1019,1016,1012,10,9,5,27,13,50,0.00,5,,78<br />
2003-11-17,26,23,20,21,19,18,100,87,65,1016,1013,1011,10,8,2,37,13,55,0.00,5,Rain-Thunderstorm,339<br />
2003-11-18,29,24,20,19,18,17,88,68,51,1014,1012,1010,10,10,10,32,21,55,0.00,5,,344<br />
2003-11-19,24,22,20,19,17,10,94,70,46,1014,1011,1009,10,10,7,37,24,,0.00,6,Rain,341<br />
2003-11-20,27,22,18,16,15,11,88,68,37,1022,1016,1013,10,10,10,34,8,,0.00,5,,170<br />
2003-11-21,19,17,16,16,15,15,94,87,78,1024,1022,1021,10,8,6,26,16,,0.00,7,Rain,150<br />
2003-11-22,26,21,17,17,16,14,94,82,57,1023,1021,1018,10,9,6,23,11,,0.00,7,,128<br />
2003-11-23,29,23,17,20,18,16,94,79,48,1019,1017,1012,10,7,2,23,10,,0.00,7,Rain-Thunderstorm,73<br />
2003-11-24,26,23,21,19,18,15,88,75,51,1017,1015,1012,10,10,5,37,14,,0.00,6,Rain,356<br />
2003-11-25,30,25,20,18,17,16,88,64,45,1016,1014,1011,10,10,10,27,14,,0.00,4,,343<br />
2003-11-26,26,23,20,21,18,17,88,74,57,1017,1016,1014,10,10,9,37,18,,0.00,5,Rain,1<br />
2003-11-27,31,26,21,20,19,18,88,73,49,1016,1013,1011,10,9,6,29,11,34,0.00,6,Rain-Thunderstorm,337<br />
2003-11-28,23,20,17,20,18,17,100,89,78,1016,1014,1012,10,7,3,26,13,,0.00,7,Rain,218<br />
2003-11-29,19,18,17,17,16,16,94,92,88,1017,1016,1015,10,6,3,24,14,,0.00,8,,178<br />
2003-11-30,23,20,17,19,18,16,100,91,73,1017,1015,1013,9,5,0,23,14,,0.00,8,Fog-Rain,164<br />
2003-12-1,26,22,19,20,19,18,94,82,61,1015,1011,1009,10,10,8,23,10,,0.00,7,Rain,349<br />
2003-12-2,29,24,21,22,20,18,94,83,51,1014,1012,1011,10,8,6,24,11,,0.00,6,,27<br />
2003-12-3,31,26,21,22,20,19,100,81,49,1015,1013,1008,10,8,1,34,10,,0.00,5,Rain,118<br />
2003-12-4,27,24,22,22,20,18,94,78,58,1015,1012,1009,10,9,6,29,10,,0.00,6,Rain,101<br />
2003-12-5,30,26,21,21,20,17,94,80,55,1013,1010,1007,10,9,2,35,19,48,0.00,6,Rain-Thunderstorm,344<br />
2003-12-6,25,22,19,21,19,16,94,85,74,1017,1014,1012,10,8,5,23,10,,0.00,6,,171<br />
2003-12-7,25,22,19,19,17,15,88,78,57,1018,1017,1015,10,9,6,27,16,,0.00,5,,139<br />
2003-12-8,29,24,20,20,18,18,88,74,55,1017,1014,1011,10,9,6,21,11,,0.00,5,,73<br />
2003-12-9,25,22,19,22,18,16,94,81,69,1017,1014,1010,10,9,4,37,24,,0.00,6,Rain-Thunderstorm,336<br />
2003-12-10,25,21,17,19,17,16,94,81,65,1020,1018,1016,10,8,4,19,8,,0.00,6,,144<br />
2003-12-11,32,26,20,20,18,11,94,68,37,1020,1016,1013,10,9,7,34,14,,0.00,6,Rain,13<br />
2003-12-12,28,23,18,20,18,16,94,76,54,1019,1017,1016,10,8,0,29,18,,0.00,6,Fog-Rain,301<br />
2003-12-13,25,22,19,19,17,16,94,78,61,1019,1018,1016,10,8,7,21,10,,0.00,6,,144<br />
2003-12-14,33,27,20,21,18,16,88,71,36,1020,1017,1014,10,9,4,21,11,,0.00,5,Rain-Thunderstorm,71<br />
2003-12-15,33,27,22,21,19,16,88,65,36,1019,1016,1013,10,9,6,26,11,,0.00,6,Rain,39<br />
2003-12-16,34,27,21,20,19,15,88,66,32,1020,1016,1013,10,10,10,47,16,40,0.00,4,Rain,346<br />
2003-12-17,21,19,17,18,17,15,94,88,78,1024,1021,1019,10,8,2,29,23,37,0.00,8,,170<br />
2003-12-18,21,18,16,17,16,14,94,85,68,1024,1023,1022,10,9,4,29,23,,0.00,8,,149<br />
2003-12-19,26,22,18,20,17,16,94,80,54,1025,1023,1017,10,9,6,23,13,,0.00,6,,137<br />
2003-12-20,29,24,20,21,19,17,94,82,51,1024,1021,1019,10,7,5,23,11,,0.00,4,Rain-Thunderstorm,110<br />
2003-12-21,28,24,20,20,19,18,94,83,58,1020,1016,1012,10,8,1,26,10,45,0.00,5,Rain-Thunderstorm,69<br />
2003-12-22,29,24,20,21,19,17,88,72,55,1017,1013,1010,10,10,10,23,10,,0.00,3,Rain,318<br />
2003-12-23,25,22,19,21,18,17,94,85,69,1020,1015,1012,10,9,3,26,11,,0.00,7,Rain-Thunderstorm,192<br />
2003-12-24,20,18,17,17,16,14,100,88,78,1023,1022,1019,10,9,7,29,23,,0.00,8,,163<br />
2003-12-25,21,19,17,17,16,15,94,86,78,1024,1023,1021,10,8,4,27,19,,0.00,7,,157<br />
2003-12-26,23,20,17,18,17,16,94,85,73,1022,1020,1018,10,9,7,27,16,,0.00,7,,140<br />
2003-12-27,26,22,19,19,18,17,88,80,61,1019,1016,1014,10,9,6,24,13,,0.00,5,,144<br />
2003-12-28,30,25,20,20,17,14,88,71,37,1016,1014,1012,10,9,3,29,8,,0.00,4,Rain,71<br />
2003-12-29,30,25,20,20,17,15,88,71,43,1016,1014,1012,10,10,8,23,5,,0.00,4,Rain,335<br />
2003-12-30,30,25,20,21,19,17,88,74,45,1017,1016,1013,10,8,5,19,5,,0.00,4,,226<br />
2003-12-31,30,26,22,20,19,17,88,73,48,1017,1015,1013,10,9,7,47,18,69,0.00,5,Rain-Thunderstorm,5<br />
