
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,7,3,1,-10,-14,-19,41,29,15,1034,1032,1031,,,,26,16,,0.00,,,315<br />
2008-1-2,6,2,-2,-6,-13,-21,69,37,14,1035,1032,1030,8,6,5,14,6,,0.00,0,,330<br />
2008-1-3,9,3,-3,-3,-7,-12,80,52,22,1031,1029,1027,8,4,2,11,3,,0.00,0,,237<br />
2008-1-4,11,4,-1,1,-2,-5,86,64,40,1028,1026,1023,4,3,2,11,5,,0.00,0,,154<br />
2008-1-5,13,8,4,3,0,-4,81,60,31,1026,1024,1023,4,2,1,6,2,,0.00,0,,88<br />
2008-1-6,17,9,2,5,2,0,87,63,32,1023,1021,1017,2,1,1,3,0,,0.00,0,,230<br />
2008-1-7,16,11,6,6,1,-5,87,54,23,1024,1021,1020,6,2,1,14,2,,0.00,0,,3<br />
2008-1-8,8,6,4,6,4,1,93,84,71,1021,1019,1017,2,1,0,6,2,,0.00,3,Fog-Rain,72<br />
2008-1-9,12,9,6,7,6,5,93,86,72,1020,1019,1017,1,0,0,11,3,,0.00,4,Fog,105<br />
2008-1-10,13,10,7,10,8,6,94,89,77,1019,1017,1014,1,0,0,11,3,,0.00,3,Fog,64<br />
2008-1-11,13,11,9,11,9,7,94,90,82,1018,1014,1012,5,1,0,18,5,,0.00,6,Fog-Rain,353<br />
2008-1-12,9,7,4,7,3,-1,93,79,70,1032,1026,1018,10,7,3,26,18,,0.00,6,Rain,2<br />
2008-1-13,4,2,1,0,-1,-1,93,81,70,1034,1032,1031,10,6,2,21,18,,0.00,7,Rain-Snow,352<br />
2008-1-14,3,2,1,-1,-3,-4,87,72,60,1036,1034,1032,10,8,4,18,13,35,0.00,5,Snow,352<br />
2008-1-15,3,2,1,1,-1,-2,93,82,70,1037,1034,1032,7,4,2,14,10,,0.00,5,Rain-Snow,350<br />
2008-1-16,3,2,1,0,-1,-4,87,80,65,1040,1038,1037,10,3,1,21,13,,0.00,6,Rain-Snow,346<br />
2008-1-17,2,1,0,0,-2,-4,93,81,70,1038,1035,1033,6,3,1,18,8,,0.00,5,Rain-Snow,357<br />
2008-1-18,5,3,2,1,-1,-2,87,76,61,1035,1033,1030,7,4,1,11,5,,0.00,5,Rain,25<br />
2008-1-19,7,4,3,5,4,2,93,90,87,1031,1027,1023,3,2,1,14,5,,0.00,7,Rain,73<br />
2008-1-20,7,4,3,5,4,2,93,90,87,1025,1022,1020,5,2,1,21,10,35,0.00,7,Fog-Rain,326<br />
2008-1-21,4,3,2,2,1,0,93,87,81,1028,1026,1025,3,2,1,18,13,,0.00,6,Rain-Snow,332<br />
2008-1-22,2,1,0,0,-2,-3,87,82,75,1030,1028,1027,4,3,2,14,11,,0.00,6,Rain-Snow,343<br />
2008-1-23,2,1,0,-3,-4,-5,80,71,60,1035,1032,1030,5,4,3,14,11,,0.00,4,,325<br />
2008-1-24,2,1,0,-4,-8,-13,70,51,35,1038,1036,1035,7,5,2,21,14,,0.00,2,,356<br />
2008-1-25,2,1,0,-1,-5,-8,93,66,52,1035,1033,1031,10,6,2,11,8,,0.00,4,Rain,19<br />
2008-1-26,1,0,0,-1,-1,-2,93,90,87,1034,1033,1031,2,1,1,14,10,,0.00,7,Fog-Rain-Snow,342<br />
2008-1-27,1,0,0,-1,-2,-2,93,89,87,1033,1030,1026,3,1,1,14,10,,0.00,6,Fog-Rain-Snow,325<br />
2008-1-28,1,0,0,0,-1,-1,93,90,87,1026,1023,1021,4,2,1,11,6,,0.00,7,Rain-Snow,346<br />
2008-1-29,2,0,-1,-1,-3,-5,93,82,69,1028,1025,1022,10,6,1,18,8,,0.00,5,Rain-Snow,323<br />
2008-1-30,1,0,-1,-3,-3,-4,80,77,75,1032,1030,1027,10,5,2,14,8,29,0.00,4,Snow,336<br />
2008-1-31,1,0,-1,-4,-7,-11,80,59,41,1034,1032,1031,10,6,2,18,10,,0.00,3,,347<br />
2008-2-1,0,-1,-1,-1,-3,-7,93,82,60,1032,1029,1027,6,2,0,6,3,,0.00,6,Snow,324<br />
2008-2-2,0,-1,-1,-1,-2,-3,100,89,80,1026,1025,1024,5,2,0,14,6,,0.00,8,Snow,311<br />
2008-2-3,3,0,-3,-4,-6,-7,86,69,48,1029,1027,1026,5,3,2,18,11,,0.00,4,,269<br />
2008-2-4,3,-1,-4,0,-3,-6,93,83,52,1030,1027,1026,3,1,0,11,3,,0.00,1,Fog,128<br />
2008-2-5,2,0,0,0,-1,-2,93,90,87,1028,1026,1024,2,1,0,11,6,,0.00,5,Fog-Rain-Snow,332<br />
2008-2-6,2,1,1,0,-2,-3,93,79,70,1030,1029,1028,3,2,1,18,10,,0.00,5,,335<br />
2008-2-7,3,1,-1,-2,-4,-7,86,67,48,1030,1028,1027,5,3,2,11,2,,0.00,2,,38<br />
2008-2-8,4,1,-2,-3,-4,-6,93,71,49,1030,1029,1028,5,3,1,21,3,,0.00,1,,295<br />
2008-2-9,2,0,-2,-5,-8,-13,65,53,33,1033,1031,1029,7,5,3,26,18,43,0.00,1,,335<br />
2008-2-10,5,1,-3,-3,-6,-10,86,62,38,1030,1029,1026,7,4,2,11,3,,0.00,0,,271<br />
2008-2-11,5,3,2,-2,-4,-8,70,56,42,1030,1028,1026,10,5,3,14,8,,0.00,3,,311<br />
2008-2-12,6,3,0,-3,-7,-12,75,51,31,1033,1032,1030,10,5,2,26,13,,0.00,2,,342<br />
2008-2-13,3,0,-3,-7,-12,-16,69,45,26,1035,1033,1031,10,10,10,18,10,,0.00,1,,6<br />
2008-2-14,6,1,-3,-5,-9,-18,80,49,16,1033,1031,1029,7,5,4,11,5,,0.00,0,,261<br />
2008-2-15,9,3,-3,-3,-7,-14,86,52,20,1033,1031,1029,8,4,3,11,5,,0.00,0,,206<br />
2008-2-16,11,4,-2,1,-3,-8,86,61,28,1032,1030,1028,6,4,2,18,3,,0.00,0,,77<br />
2008-2-17,11,6,0,1,-1,-3,93,70,43,1035,1033,1032,4,2,1,32,8,,0.00,0,Fog,78<br />
2008-2-18,5,4,3,1,1,0,87,80,70,1037,1035,1034,10,7,2,18,10,,0.00,4,Rain,59<br />
2008-2-19,8,4,2,2,-1,-6,93,71,42,1035,1033,1031,7,3,0,6,2,,0.00,3,Fog,100<br />
2008-2-20,11,6,1,1,-2,-6,87,62,30,1032,1030,1027,7,4,1,11,3,,0.00,0,,107<br />
2008-2-21,17,10,4,5,1,-1,75,58,34,1027,1023,1020,5,3,2,11,3,,0.00,0,,83<br />
2008-2-22,22,16,9,8,6,4,76,57,35,1021,1019,1016,10,3,2,18,5,,0.00,2,,244<br />
2008-2-23,15,10,4,5,2,-2,81,66,48,1033,1028,1022,10,3,1,26,13,,0.00,2,,47<br />
2008-2-24,7,4,2,0,-2,-4,70,63,53,1033,1030,1026,10,10,10,29,16,,0.00,4,,71<br />
2008-2-25,7,6,4,4,2,-1,93,76,65,1026,1023,1021,10,7,1,18,10,,0.00,5,Rain,15<br />
2008-2-26,6,4,3,2,-1,-3,87,72,57,1031,1029,1024,10,7,5,29,18,40,0.00,6,Rain,310<br />
2008-2-27,10,6,2,-2,-6,-13,75,47,20,1034,1032,1029,6,5,4,14,10,32,0.00,0,,307<br />
2008-2-28,14,7,1,0,-5,-14,75,49,14,1029,1024,1019,8,5,3,11,5,,0.00,0,,234<br />
2008-2-29,19,11,3,-1,-4,-13,70,38,11,1020,1017,1014,7,5,4,26,10,35,0.00,0,,263<br />
2008-3-1,20,12,4,4,-2,-10,61,42,12,1023,1020,1017,8,6,5,11,3,,0.00,0,,121<br />
2008-3-2,21,13,7,1,-4,-10,66,34,12,1024,1020,1018,8,6,4,21,11,35,0.00,0,,290<br />
2008-3-3,15,10,6,-1,-8,-15,61,27,12,1026,1024,1022,10,8,7,26,13,,0.00,1,,318<br />
2008-3-4,14,9,4,0,-6,-10,70,37,18,1028,1026,1024,7,6,6,14,6,,0.00,0,,360<br />
2008-3-5,15,9,3,1,-2,-7,70,48,23,1029,1027,1024,8,5,2,18,3,,0.00,0,,89<br />
2008-3-6,9,7,5,5,3,-1,81,71,57,1027,1025,1023,5,2,1,6,2,,0.00,5,Rain,201<br />
2008-3-7,8,7,7,6,4,3,87,78,71,1031,1029,1027,10,5,1,14,6,,0.00,5,Rain,71<br />
2008-3-8,7,6,6,5,4,2,87,84,71,1029,1026,1024,10,4,2,14,10,,0.00,5,Rain,94<br />
2008-3-9,15,11,7,6,5,4,87,72,48,1026,1023,1021,5,3,2,11,5,,0.00,4,,92<br />
2008-3-10,19,12,6,8,6,4,93,69,40,1022,1020,1017,8,3,1,11,2,,0.00,1,,86<br />
2008-3-11,23,16,9,9,7,4,87,61,29,1020,1018,1016,6,3,1,14,3,,0.00,0,,76<br />
