
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,27,23,19,23,21,19,100,85,70,1018,1016,1014,10,10,10,21,5,,0.00,4,,5<br />
2009-1-2,28,23,19,23,21,19,100,86,74,1016,1015,1013,10,7,0,24,5,,0.00,4,Fog,91<br />
2009-1-3,24,,24,23,23,23,94,94,94,1014,1014,1014,10,10,10,3,3,,0.00,1,,110<br />
2009-1-4,29,27,24,24,23,23,94,82,70,1016,1014,1012,10,10,10,19,10,,0.00,4,,98<br />
2009-1-5,30,28,25,24,23,23,94,79,66,1017,1015,1013,10,10,10,14,10,,0.00,4,,108<br />
2009-1-6,29,26,23,23,23,22,94,79,70,1014,1012,1009,10,10,10,19,11,,0.00,5,,134<br />
2009-1-7,30,28,25,25,24,24,94,81,70,1013,1011,1009,10,10,10,19,8,,0.00,4,,71<br />
2009-1-8,29,26,22,24,24,22,100,88,74,1016,1013,1011,10,9,1,14,10,,0.00,6,Fog,39<br />
2009-1-9,26,24,24,24,24,23,94,93,89,1017,1016,1014,10,10,10,10,5,,0.00,4,Rain,97<br />
2009-1-10,30,28,25,23,23,22,89,77,66,1018,1016,1014,10,10,10,19,13,,0.00,6,,103<br />
2009-1-11,29,27,24,24,23,22,94,81,70,1018,1016,1015,10,10,10,21,10,,0.00,6,,84<br />
2009-1-12,27,24,22,24,23,22,100,91,74,1017,1015,1013,10,8,3,19,10,,0.00,6,Rain,38<br />
2009-1-13,27,24,23,24,23,22,100,94,79,1018,1016,1014,10,8,2,23,11,,0.00,6,Rain-Thunderstorm,316<br />
2009-1-14,26,23,22,22,22,21,100,87,78,1020,1019,1017,10,10,10,23,18,,0.00,5,Rain,356<br />
2009-1-15,24,22,20,22,21,20,100,95,88,1021,1019,1018,10,7,1,16,13,,0.00,6,Rain,321<br />
2009-1-16,22,21,21,22,21,19,100,95,88,1023,1022,1020,10,9,7,24,16,,0.00,6,Rain,357<br />
2009-1-17,26,22,19,21,19,17,88,82,74,1024,1022,1020,10,10,8,23,16,,0.00,6,Rain,344<br />
2009-1-18,27,23,20,21,20,19,100,85,65,1023,1021,1020,10,10,10,16,11,,0.00,4,,321<br />
2009-1-19,28,23,19,21,19,18,100,77,54,1021,1018,1016,10,10,10,14,6,,0.00,2,,279<br />
2009-1-20,28,23,18,22,19,18,100,78,58,1021,1018,1016,10,10,10,19,6,,0.00,2,,291<br />
2009-1-21,25,20,16,17,15,14,100,71,50,1024,1022,1020,10,10,10,21,10,,0.00,2,,317<br />
2009-1-22,25,20,15,17,16,14,100,73,57,1023,1021,1019,10,10,10,19,6,,0.00,3,,18<br />
2009-1-23,24,22,20,21,21,19,94,87,83,1022,1019,1018,10,9,4,19,6,,0.00,6,Rain,31<br />
2009-1-24,27,24,23,21,20,18,88,75,65,1020,1018,1017,10,10,10,23,11,,0.00,5,Rain,49<br />
2009-1-25,27,22,18,19,17,14,100,69,45,1020,1018,1016,10,10,10,19,6,,0.00,1,,35<br />
2009-1-26,23,21,19,22,21,18,100,94,88,1020,1018,1017,10,5,1,10,3,,0.00,6,Rain,24<br />
2009-1-27,28,26,22,24,23,22,100,86,74,1018,1016,1015,10,10,6,19,6,,0.00,5,Rain,72<br />
2009-1-28,29,26,22,24,23,21,100,84,66,1018,1016,1014,10,10,10,21,8,,0.00,2,,98<br />
2009-1-29,29,26,22,24,23,21,100,84,70,1017,1015,1014,10,10,10,14,5,,0.00,3,,89<br />
2009-1-30,29,24,21,24,22,20,100,87,62,1019,1017,1015,10,7,0,23,3,,0.00,5,Fog-Rain,347<br />
