
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-30,12,7,3,6,4,2,100,92,64,1030,1029,1027,16,11,1,0,0,,0.00,3,,-1<br />
2005-1-31,10,6,1,8,4,1,100,97,83,1033,1030,1027,16,8,0,14,3,,0.25,4,Fog-Rain-Snow,318<br />
2005-2-1,7,4,2,5,3,2,100,98,87,1034,1032,1031,6,2,0,13,3,,0.00,7,Fog,309<br />
2005-2-2,10,5,0,4,2,0,100,95,64,1033,1031,1029,16,4,0,6,2,,0.25,4,Fog,22<br />
2005-2-3,10,5,0,6,3,0,100,97,71,1029,1024,1020,11,3,0,8,0,,0.51,4,Fog,317<br />
2005-2-4,11,6,2,7,3,1,100,95,68,1024,1020,1019,16,6,0,16,3,,0.51,6,Fog-Rain,302<br />
2005-2-5,8,4,1,4,2,0,100,90,61,1025,1023,1017,16,14,6,14,5,,1.02,5,Rain,107<br />
2005-2-6,6,4,4,5,3,2,100,92,82,1017,1012,1008,16,14,4,26,11,27,5.84,8,Rain,134<br />
2005-2-7,8,4,0,3,2,-1,100,93,71,1023,1020,1015,16,9,1,13,2,,0.00,5,,63<br />
2005-2-8,9,3,-3,3,0,-3,100,93,63,1025,1024,1022,16,8,0,8,0,,0.25,3,Fog,313<br />
2005-2-9,11,4,-2,3,0,-3,100,86,53,1026,1025,1023,16,12,0,6,0,,0.00,0,Fog,21<br />
2005-2-10,14,4,-4,2,-2,-4,100,82,39,1026,1022,1015,16,13,1,13,3,,0.00,0,,320<br />
2005-2-11,13,4,-3,2,-1,-4,96,78,42,1015,1011,1009,16,16,14,11,5,,0.00,0,,269<br />
2005-2-12,8,4,0,6,4,-1,100,96,85,1017,1014,1011,16,8,2,13,2,,3.05,8,Rain,325<br />
2005-2-13,9,4,-2,4,1,-2,100,85,52,1024,1022,1018,16,14,3,21,3,,0.00,4,Rain,339<br />
2005-2-14,7,2,-3,2,-2,-4,100,92,48,1026,1025,1024,16,8,0,14,2,,0.25,5,Fog,290<br />
2005-2-15,10,2,-6,-2,-4,-7,96,64,39,1026,1024,1022,16,15,10,27,6,39,0.25,0,,62<br />
2005-2-16,12,4,-2,-4,-7,-8,81,42,31,1025,1023,1022,16,16,16,29,21,45,0.00,0,,71<br />
2005-2-17,13,4,-4,-2,-5,-7,88,58,30,1022,1019,1015,16,16,16,27,10,35,0.00,0,,19<br />
2005-2-18,13,5,-3,-1,-3,-5,92,67,33,1015,1010,1007,16,16,16,14,6,,0.00,0,,345<br />
2005-2-19,14,5,-4,3,0,-5,96,75,49,1008,1006,1004,16,16,16,13,3,,0.00,2,,360<br />
2005-2-20,11,6,-1,1,-1,-3,88,64,43,1018,1012,1005,16,16,16,21,10,34,0.00,5,Rain,62<br />
2005-2-21,14,5,-4,2,-2,-4,96,63,42,1019,1018,1016,16,16,16,27,6,37,0.00,0,,54<br />
2005-2-22,16,7,-2,-1,-4,-6,85,49,25,1021,1020,1019,16,16,16,23,10,,0.00,0,,62<br />
2005-2-23,18,7,-3,-1,-3,-7,85,54,26,1021,1019,1017,16,16,16,23,10,,0.00,0,,21<br />
2005-2-24,17,8,-2,3,-1,-4,92,66,32,1021,1019,1017,16,16,16,10,3,,0.00,0,,301<br />
2005-2-25,12,6,-1,5,2,-2,100,90,61,1021,1019,1016,16,8,0,8,2,,0.00,4,Fog,243<br />
2005-2-26,14,7,1,6,3,0,97,82,51,1017,1015,1012,11,7,3,10,2,,0.00,4,,340<br />
2005-2-27,18,9,0,6,3,-1,96,70,35,1015,1012,1008,16,14,8,16,6,,0.00,1,,69<br />
2005-2-28,12,10,8,8,7,5,97,84,64,1017,1014,1011,16,16,11,35,14,48,5.33,8,Rain,160<br />
2005-3-1,17,10,4,7,6,2,100,83,37,1017,1013,1009,16,11,0,14,3,,0.25,5,Fog-Rain,220<br />
2005-3-2,13,8,2,8,6,2,100,88,60,1020,1019,1013,16,12,0,16,6,,0.76,6,Fog-Rain,197<br />
2005-3-3,16,8,1,7,3,1,100,92,46,1020,1017,1014,16,6,0,11,2,,0.25,4,Fog,297<br />
2005-3-4,14,9,4,8,6,3,100,84,60,1026,1023,1018,16,15,3,11,2,,0.00,5,,282<br />
2005-3-5,14,7,1,8,4,1,100,96,62,1028,1027,1025,16,3,0,10,3,,0.00,3,Fog,299<br />
2005-3-6,19,10,1,8,4,1,100,89,43,1027,1026,1022,16,6,0,8,2,,0.00,3,Fog,36<br />
2005-3-7,20,13,6,11,8,5,96,81,52,1026,1024,1023,16,15,3,13,2,,0.00,3,,333<br />
2005-3-8,21,12,4,11,7,4,100,90,41,1026,1025,1023,16,8,0,11,2,,0.00,1,Fog,204<br />
2005-3-9,21,12,3,10,6,3,100,90,42,1026,1025,1023,16,8,0,8,2,,0.00,2,Fog,290<br />
2005-3-10,23,13,4,10,7,4,100,83,37,1028,1026,1023,16,11,0,11,3,,0.00,3,Fog,322<br />
2005-3-11,24,14,4,11,7,1,100,69,36,1023,1020,1018,16,16,13,23,3,,0.00,0,,326<br />
2005-3-12,20,11,3,6,3,1,97,59,30,1025,1023,1021,16,16,16,16,6,,0.00,0,,334<br />
2005-3-13,19,9,0,4,1,-2,92,59,28,1028,1026,1025,16,16,14,16,3,,0.00,0,,19<br />
2005-3-14,19,9,-1,2,-1,-4,89,58,29,1028,1024,1020,16,16,13,14,2,,0.00,0,,242<br />
2005-3-15,16,8,-1,6,2,-3,89,70,39,1021,1018,1015,16,16,16,6,2,,0.00,0,,354<br />
2005-3-16,13,7,2,9,4,-2,96,83,40,1015,1011,1008,16,14,4,35,10,47,3.81,5,Rain,253<br />
2005-3-17,11,5,-1,4,2,-1,100,87,57,1018,1016,1013,16,14,8,11,3,,0.00,5,,9<br />
2005-3-18,12,4,-2,4,1,-2,100,80,50,1013,1008,1002,16,13,2,8,2,,0.00,6,,175<br />
2005-3-19,13,9,5,11,7,3,100,92,71,1002,995,990,16,9,2,42,6,52,14.73,8,Rain,179<br />
2005-3-20,13,8,4,7,4,2,89,74,55,1013,1002,995,16,16,14,42,31,60,2.03,8,Rain,198<br />
2005-3-21,10,4,-1,3,2,-2,100,83,59,1021,1017,1011,16,16,8,14,6,,1.02,5,Rain,222<br />
2005-3-22,9,4,1,3,2,0,96,75,56,1010,1005,1003,16,16,16,27,13,39,0.00,6,,355<br />
2005-3-23,8,6,4,6,4,3,100,88,77,1013,1007,1003,16,14,6,13,5,,4.32,8,Rain,75<br />
2005-3-24,10,7,4,6,4,3,100,87,63,1022,1017,1013,16,15,6,11,5,,1.78,8,Rain,149<br />
2005-3-25,11,7,3,5,3,3,100,85,57,1024,1022,1019,16,11,1,21,3,,0.00,7,Fog-Rain,170<br />
2005-3-26,11,9,7,10,8,5,96,91,83,1018,1012,1005,16,13,8,29,18,45,29.21,8,Rain,175<br />
2005-3-27,11,8,5,10,8,5,100,95,88,1004,1002,1000,16,8,0,23,13,37,30.73,7,Fog-Rain,187<br />
2005-3-28,11,7,4,6,5,3,100,90,59,1007,1005,1002,16,11,0,27,8,35,12.19,7,Fog-Rain,212<br />
2005-3-29,10,8,5,6,4,2,97,80,59,1023,1012,1002,16,15,6,35,18,47,9.91,7,Rain,233<br />
2005-3-30,11,7,3,7,4,3,100,82,58,1030,1028,1024,16,16,11,14,6,,1.02,6,Rain,146<br />
2005-3-31,16,10,4,8,4,1,100,74,38,1029,1025,1019,16,14,3,14,3,,0.00,5,,179<br />
2005-4-1,13,10,7,7,4,1,93,68,45,1023,1021,1018,16,16,14,29,16,34,1.78,6,Rain,229<br />
2005-4-2,13,9,6,6,4,2,92,71,49,1022,1015,1008,16,16,13,19,10,,0.51,7,Rain,180<br />
2005-4-3,10,7,3,6,4,2,96,80,68,1011,1006,1003,16,16,5,19,13,35,2.54,7,Rain,180<br />
2005-4-4,12,7,2,4,3,2,100,82,54,1023,1018,1011,16,15,3,19,3,,3.05,4,Rain,258<br />
2005-4-5,16,11,6,7,4,2,92,72,42,1023,1021,1018,16,16,16,29,8,40,0.25,5,Rain,152<br />
2005-4-6,18,12,6,8,7,5,97,73,47,1017,1013,1006,16,16,16,14,3,,0.00,2,,289<br />
2005-4-7,12,8,5,9,7,2,100,85,61,1012,1008,1005,16,11,4,23,8,,9.14,7,Rain,237<br />
2005-4-8,13,8,3,6,4,2,97,77,57,1014,1006,1003,16,16,11,24,8,,1.27,7,Rain,9<br />
2005-4-9,13,7,1,6,3,0,92,71,55,1027,1022,1015,16,15,6,19,11,34,1.02,3,Rain,280<br />
2005-4-10,12,6,0,9,5,0,100,87,51,1027,1020,1014,16,14,5,19,6,,8.38,5,Rain,177<br />
2005-4-11,11,6,2,7,4,1,100,82,61,1020,1017,1014,16,15,8,24,11,40,2.03,4,Rain,238<br />
2005-4-12,10,6,1,4,3,1,97,84,61,1017,1014,1010,16,15,4,35,11,42,7.11,6,Rain,174<br />
2005-4-13,12,7,2,6,3,2,97,80,54,1025,1019,1016,16,16,13,24,8,,0.51,6,Rain,230<br />
2005-4-14,12,6,0,3,2,-1,100,81,47,1030,1028,1025,16,13,0,27,5,35,0.25,4,Fog-Rain,249<br />
2005-4-15,12,7,2,11,7,2,100,91,77,1024,1019,1014,16,14,8,19,5,,6.86,8,Rain,139<br />
2005-4-16,14,11,6,11,7,1,94,76,42,1017,1014,1010,16,15,6,24,16,,4.32,5,Rain,227<br />
2005-4-17,12,7,2,6,4,1,97,83,61,1023,1020,1017,16,15,8,19,6,,2.29,6,Rain,229<br />
2005-4-18,14,10,6,6,5,4,96,82,51,1026,1024,1023,16,15,6,16,3,,2.29,6,Rain,329<br />
2005-4-19,19,10,1,7,4,1,100,71,37,1026,1022,1018,16,16,16,24,10,,0.00,0,,326<br />
2005-4-20,20,11,2,10,6,2,100,71,47,1020,1018,1016,16,16,13,16,3,,0.00,1,,360<br />
2005-4-21,21,12,5,11,8,4,96,75,59,1024,1022,1021,16,16,16,14,5,,0.00,0,,33<br />
2005-4-22,24,15,6,10,9,6,93,66,38,1021,1014,1007,16,16,14,37,11,42,0.25,1,Rain,71<br />
2005-4-23,13,11,8,11,10,7,100,92,83,1013,1011,1006,16,13,4,21,7,24,3.81,6,Rain,171<br />
2005-4-24,16,11,6,11,8,6,100,85,69,1016,1014,1013,16,6,0,11,4,13,0.25,7,Fog-Rain,206<br />
2005-4-25,14,11,7,11,9,7,100,93,86,1020,1019,1017,16,10,0,13,3,14,6.60,6,Fog-Rain,14<br />
2005-4-26,19,13,6,13,9,6,100,82,63,1020,1019,1015,16,8,0,19,5,23,0.00,4,Fog,1<br />
2005-4-27,25,16,6,14,9,6,100,67,33,1014,1011,1006,16,9,0,32,6,37,0.25,5,Fog-Thunderstorm,108<br />
2005-4-28,19,14,8,11,9,8,100,76,52,1015,1013,1011,16,16,16,21,9,23,0.00,6,,159<br />
2005-4-29,15,13,11,9,8,7,83,73,62,1021,1019,1015,16,16,14,24,12,27,T,8,Rain,198<br />
2005-4-30,18,13,8,10,9,8,93,73,52,1022,1020,1017,16,16,16,13,6,16,0.00,6,,307<br />
2005-5-1,21,13,4,13,9,4,100,76,51,1019,1018,1016,16,14,2,24,5,26,3.30,2,Rain,292<br />
2005-5-2,18,14,9,12,11,8,100,80,60,1020,1019,1018,16,16,16,23,6,26,T,7,Rain,313<br />
2005-5-3,22,14,6,14,9,6,100,72,44,1020,1016,1012,16,14,4,21,4,24,7.62,4,Rain,295<br />
2005-5-4,21,16,11,13,12,11,100,82,63,1015,1014,1012,16,11,2,21,6,24,12.95,6,Rain-Thunderstorm,149<br />
2005-5-5,19,14,10,14,12,9,100,87,73,1013,1010,1008,16,15,10,14,6,19,1.27,5,Rain,310<br />
2005-5-6,19,14,9,12,8,7,86,69,52,1014,1011,1008,16,16,5,26,10,32,T,7,Rain,285<br />
2005-5-7,17,13,9,10,8,7,100,78,55,1015,1014,1011,16,16,10,13,5,16,0.00,8,Rain,186<br />
2005-5-8,19,14,10,12,10,8,96,72,48,1011,1009,1007,16,14,3,24,5,34,7.87,6,Rain,275<br />
2005-5-9,12,11,9,11,10,8,100,97,93,1011,1006,1003,16,7,2,24,12,32,20.83,8,Rain,215<br />
2005-5-10,15,11,7,11,9,8,100,86,72,1023,1017,1011,16,13,2,23,9,26,7.62,8,Rain,202<br />
2005-5-11,16,11,7,11,9,7,100,81,62,1024,1022,1020,16,16,14,11,2,14,0.00,8,,25<br />
2005-5-12,21,16,11,12,10,8,96,76,55,1020,1019,1017,16,16,16,13,3,16,T,5,,331<br />
2005-5-13,22,16,10,15,12,9,100,74,47,1018,1016,1014,16,13,3,19,3,24,10.16,5,Rain,282<br />
2005-5-14,22,18,13,16,14,13,100,79,57,1018,1016,1010,16,14,5,16,6,21,2.03,7,Rain,156<br />
2005-5-15,18,15,12,16,13,9,100,82,64,1010,1009,1007,16,14,3,24,11,29,5.84,8,Rain,201<br />
2005-5-16,17,14,10,11,8,5,96,72,48,1010,1007,1006,16,15,6,27,10,34,5.33,7,Rain,246<br />
2005-5-17,14,12,8,11,8,6,93,78,62,1010,1005,999,16,16,11,32,11,35,3.81,7,Rain,159<br />
2005-5-18,18,14,11,13,11,8,100,83,65,1007,1000,996,16,16,10,37,15,45,11.18,7,Rain,181<br />
2005-5-19,18,14,9,10,9,6,93,69,44,1016,1013,1008,16,16,11,29,12,37,1.78,5,Rain,190<br />
2005-5-20,17,12,6,10,8,6,100,78,55,1023,1017,1016,16,14,3,27,8,39,4.06,5,Rain,218<br />
2005-5-21,14,9,4,10,7,4,100,81,62,1023,1020,1016,16,16,11,27,7,34,2.79,3,Rain,170<br />
2005-5-22,17,11,5,8,7,3,100,71,42,1025,1023,1020,16,16,13,32,13,39,1.02,4,Rain,223<br />
2005-5-23,18,11,3,7,5,2,100,70,40,1026,1025,1023,16,14,1,26,7,32,0.00,1,,344<br />
2005-5-24,22,13,4,9,6,4,100,67,34,1026,1025,1023,16,16,13,23,10,27,0.00,0,,337<br />
2005-5-25,27,17,7,7,5,2,89,56,23,1023,1019,1015,16,16,16,34,14,40,0.00,0,,64<br />
2005-5-26,30,22,13,10,6,2,69,47,25,1015,1013,1011,16,16,13,29,15,39,0.00,0,,76<br />
2005-5-27,34,23,11,19,12,8,83,54,24,1011,1008,1005,16,16,16,24,8,29,0.00,0,,341<br />
2005-5-28,23,18,13,15,12,10,93,75,57,1013,1010,1008,16,16,16,23,8,26,0.00,2,,211<br />
2005-5-29,17,14,11,12,10,9,89,77,64,1017,1016,1013,16,16,16,21,7,26,0.00,7,,215<br />
2005-5-30,23,18,13,13,11,8,86,66,46,1019,1018,1016,16,16,16,23,7,27,0.00,5,,343<br />
2005-5-31,18,15,12,12,10,9,93,77,60,1019,1019,1017,16,16,8,26,7,29,1.02,6,Rain,237<br />
2005-6-1,18,13,8,11,9,8,100,78,56,1020,1018,1017,16,16,11,29,9,37,2.79,6,Rain,293<br />
2005-6-2,17,13,8,10,9,7,96,78,60,1020,1019,1018,16,16,14,27,9,34,T,7,Rain,310<br />
2005-6-3,19,13,7,9,7,4,93,69,44,1020,1019,1017,16,16,14,23,9,26,0.00,5,,357<br />
2005-6-4,17,11,5,9,7,4,93,73,52,1018,1015,1011,16,16,16,26,7,29,T,6,Rain,314<br />
2005-6-5,14,12,8,9,8,7,93,80,66,1012,1011,1010,16,15,5,27,13,37,7.11,7,Rain,189<br />
2005-6-6,16,12,8,9,7,6,93,77,61,1016,1013,1011,16,16,14,29,16,37,1.27,8,Rain,180<br />
2005-6-7,16,13,9,11,9,7,93,78,62,1016,1016,1015,16,14,4,24,7,27,1.78,8,Rain,210<br />
2005-6-8,21,14,6,9,8,6,100,72,44,1015,1014,1011,16,10,0,16,5,21,0.00,4,Fog,357<br />
2005-6-9,24,16,6,12,8,6,100,69,38,1014,1014,1013,16,16,16,16,4,21,0.00,1,,11<br />
2005-6-10,18,12,7,14,10,6,93,80,67,1016,1015,1013,16,15,4,26,5,32,1.27,6,Rain,314<br />
2005-6-11,18,13,8,11,8,7,93,73,52,1019,1016,1015,16,16,16,34,9,42,0.25,6,Rain,316<br />
2005-6-12,19,12,5,9,7,4,100,72,44,1022,1020,1017,16,16,14,19,7,24,T,5,,231<br />
2005-6-13,21,16,12,9,8,4,77,57,37,1021,1020,1017,16,16,16,19,11,23,T,6,,230<br />
2005-6-14,18,13,9,8,7,6,83,66,48,1017,1016,1015,16,16,16,21,9,23,T,6,Rain,328<br />
2005-6-15,21,13,4,10,6,2,100,64,28,1017,1013,1006,16,16,16,13,4,16,0.00,1,,16<br />
2005-6-16,19,16,11,12,11,8,93,75,56,1006,1003,1002,16,16,14,29,8,34,4.32,6,Rain,175<br />
2005-6-17,19,14,9,13,11,9,100,80,60,1008,1005,1003,16,13,1,24,7,27,6.60,5,Rain,95<br />
2005-6-18,23,16,9,12,11,8,100,71,41,1014,1010,1008,16,14,1,32,6,39,0.25,4,Rain,316<br />
2005-6-19,27,17,7,13,9,7,100,66,32,1016,1014,1012,16,14,3,27,7,35,T,0,,7<br />
2005-6-20,27,19,11,16,13,10,100,70,39,1015,1014,1012,16,16,16,16,8,27,0.00,0,,245<br />
2005-6-21,22,18,13,14,13,11,93,75,57,1019,1014,1013,16,16,16,27,9,34,0.00,4,,220<br />
2005-6-22,21,16,11,13,12,9,93,73,53,1021,1020,1018,16,16,16,21,6,23,0.76,6,Rain,309<br />
2005-6-23,24,16,7,12,9,7,100,71,41,1021,1018,1015,16,16,16,23,12,27,0.00,0,,340<br />
2005-6-24,26,18,9,12,10,7,93,64,35,1016,1014,1013,16,16,16,27,8,32,0.00,0,,321<br />
2005-6-25,23,18,12,12,11,10,93,70,46,1014,1013,1011,16,16,16,23,11,26,0.00,4,,349<br />
2005-6-26,19,16,11,14,11,9,100,79,58,1013,1012,1010,16,15,6,19,5,34,3.56,7,Rain,238<br />
2005-6-27,17,14,12,15,13,11,100,92,84,1016,1012,1010,16,8,2,24,8,29,8.38,8,Rain,192<br />
2005-6-28,19,15,11,14,12,10,100,82,63,1021,1019,1016,16,16,16,19,7,23,0.00,7,,326<br />
2005-6-29,26,20,14,16,13,11,86,71,56,1022,1020,1017,16,16,16,21,7,24,0.00,4,,332<br />
2005-6-30,28,20,12,17,14,11,100,76,51,1018,1017,1014,16,11,0,27,9,32,0.00,1,Fog,352<br />
2005-7-1,24,17,8,13,10,7,93,68,43,1020,1018,1016,16,16,16,21,8,26,0.00,1,,340<br />
2005-7-2,21,16,11,11,10,9,86,69,51,1021,1019,1017,16,16,16,21,7,26,T,6,,341<br />
2005-7-3,26,17,7,13,10,7,93,68,42,1020,1018,1016,16,15,3,21,5,24,0.00,0,,348<br />
2005-7-4,29,19,10,15,12,9,96,65,34,1020,1018,1016,16,16,16,19,6,23,0.00,0,,325<br />
2005-7-5,27,19,11,16,13,11,93,68,42,1018,1015,1013,16,16,11,24,9,27,T,2,,229<br />
2005-7-6,23,19,14,16,12,10,87,67,46,1017,1015,1013,16,16,13,24,13,29,T,6,Rain,287<br />
2005-7-7,23,18,13,11,10,9,86,64,41,1018,1016,1013,16,16,16,23,8,29,0.00,6,,273<br />
2005-7-8,17,16,14,16,13,9,97,81,64,1014,1013,1013,16,15,6,21,10,24,4.57,8,Rain,179<br />
2005-7-9,21,17,13,13,12,9,93,70,47,1015,1014,1013,16,16,16,19,5,21,0.00,7,,308<br />
2005-7-10,21,17,14,14,13,11,93,81,68,1015,1014,1013,16,16,11,21,10,24,0.25,8,Rain,176<br />
2005-7-11,23,20,16,14,13,11,90,70,49,1019,1016,1014,16,16,16,27,12,34,0.00,7,,217<br />
2005-7-12,22,18,13,13,12,11,86,68,49,1023,1021,1019,16,16,16,24,7,27,0.00,7,,315<br />
2005-7-13,22,18,13,12,12,10,86,70,53,1026,1025,1023,16,16,16,23,9,27,0.00,5,,355<br />
2005-7-14,30,21,11,13,12,10,86,60,34,1023,1019,1013,16,16,16,21,11,26,0.00,0,,344<br />
2005-7-15,30,21,11,14,12,10,93,65,37,1015,1014,1013,16,16,16,26,8,32,0.00,1,,345<br />
2005-7-16,26,20,14,13,11,7,78,59,40,1018,1017,1015,16,16,16,24,13,29,0.00,4,,333<br />
2005-7-17,34,23,11,13,12,10,86,56,25,1017,1015,1011,16,16,16,27,11,35,0.00,0,,353<br />
2005-7-18,34,24,13,14,11,6,78,51,24,1013,1011,1009,16,16,16,29,9,35,0.00,0,,338<br />
2005-7-19,29,19,9,12,9,7,83,55,26,1014,1013,1012,16,16,16,26,11,32,0.00,0,,336<br />
2005-7-20,29,19,8,12,9,7,89,60,31,1017,1015,1014,16,16,16,21,9,26,0.00,0,,341<br />
2005-7-21,33,21,9,17,12,8,89,59,29,1015,1011,1008,16,16,14,16,5,23,T,1,,13<br />
2005-7-22,27,20,13,16,14,11,93,66,39,1021,1015,1007,16,15,8,23,11,26,1.27,4,Rain,274<br />
2005-7-23,28,18,8,12,10,7,100,65,30,1023,1021,1018,16,15,3,27,10,34,0.00,0,,332<br />
2005-7-24,26,17,8,12,9,7,93,65,37,1022,1020,1019,16,16,16,23,9,27,0.00,0,,320<br />
2005-7-25,29,19,8,13,10,7,93,63,33,1023,1021,1019,16,16,16,23,8,29,0.00,0,,330<br />
2005-7-26,35,23,11,13,10,4,83,50,16,1020,1017,1014,16,16,16,24,9,26,0.00,0,,352<br />
2005-7-27,36,25,13,14,9,7,67,44,20,1014,1012,1009,16,16,16,27,10,32,0.00,0,,323<br />
2005-7-28,31,22,12,13,12,10,86,61,35,1015,1014,1011,16,16,16,29,11,37,0.00,0,,326<br />
2005-7-29,32,21,9,13,10,8,93,61,29,1017,1016,1014,16,16,16,23,7,26,0.00,0,,351<br />
2005-7-30,33,22,11,14,11,7,89,55,21,1019,1017,1014,16,16,16,23,6,27,0.00,0,,345<br />
2005-7-31,32,22,11,13,11,6,93,57,21,1018,1015,1012,16,16,16,26,7,34,0.00,0,,336<br />
2005-8-1,25,20,14,14,12,8,90,64,38,1019,1018,1016,16,16,16,26,12,29,T,2,,319<br />
2005-8-2,28,18,8,12,8,6,93,60,26,1021,1019,1017,16,16,16,26,9,34,0.00,0,,327<br />
2005-8-3,33,21,8,11,8,5,83,51,18,1019,1017,1014,16,16,16,23,9,27,0.00,0,,2<br />
2005-8-4,36,24,11,13,9,6,77,47,17,1016,1015,1013,16,16,16,29,6,35,0.00,0,,337<br />
2005-8-5,33,23,12,14,11,6,83,53,23,1019,1017,1015,16,16,16,29,10,34,0.00,0,,327<br />
2005-8-6,29,21,12,14,12,6,89,56,23,1019,1017,1015,16,16,16,27,9,34,0.00,0,,326<br />
2005-8-7,30,21,11,15,12,9,96,67,37,1018,1016,1013,16,16,16,29,10,34,0.00,1,,360<br />
2005-8-8,31,21,10,14,10,7,89,62,35,1016,1014,1013,16,16,16,21,7,24,0.00,0,,342<br />
2005-8-9,29,19,8,14,9,6,93,59,24,1018,1016,1015,16,16,16,19,7,23,0.00,0,,331<br />
2005-8-10,26,18,9,13,10,8,93,66,39,1021,1020,1018,16,16,16,16,5,21,0.00,3,,21<br />
2005-8-11,23,16,8,11,10,7,93,70,47,1023,1021,1019,16,15,3,21,9,26,0.00,2,,353<br />
2005-8-12,29,19,10,14,12,9,93,65,37,1020,1018,1014,16,16,16,23,7,26,0.00,2,,342<br />
2005-8-13,33,23,14,13,12,9,86,55,23,1016,1014,1012,16,16,16,21,6,24,0.00,0,,45<br />
2005-8-14,35,24,13,13,9,3,93,54,15,1013,1011,1009,16,16,16,23,8,26,0.00,0,,16<br />
