
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,13,7,1,4,-4,-12,70,49,28,1028,1021,1006,16,16,13,50,35,71,T,3,Rain,289<br />
2012-1-2,1,-2,-6,-9,-12,-14,58,45,32,1034,1030,1028,16,16,16,50,28,71,T,1,Snow,310<br />
2012-1-3,4,-2,-8,-11,-14,-17,67,44,21,1035,1029,1021,16,16,16,21,12,34,0.00,2,,198<br />
2012-1-4,11,6,1,-1,-4,-11,64,51,38,1023,1020,1018,16,16,16,32,16,42,0.00,3,,261<br />
2012-1-5,19,11,2,-1,-2,-4,64,44,24,1021,1016,1012,16,16,16,32,16,39,0.00,1,,240<br />
2012-1-6,21,14,7,1,-1,-3,58,40,22,1013,1010,1007,16,16,16,34,16,42,0.00,1,,247<br />
2012-1-7,12,7,2,-2,-3,-6,70,51,32,1025,1020,1013,16,16,16,24,10,32,0.00,5,,329<br />
2012-1-8,7,3,-2,0,-2,-4,78,68,58,1027,1026,1024,16,16,16,14,6,19,0.00,6,,58<br />
2012-1-9,11,4,-2,-1,-3,-4,92,64,35,1026,1023,1020,16,15,10,16,6,21,0.00,2,,272<br />
2012-1-10,14,7,-1,-1,-3,-5,78,53,27,1020,1016,1007,16,16,16,16,4,21,0.00,2,,164<br />
2012-1-11,13,8,3,4,2,-2,89,64,38,1007,1003,1000,16,12,2,40,12,56,1.02,7,Rain,322<br />
2012-1-12,3,-3,-9,-1,-10,-13,88,77,65,1014,1008,1005,16,7,2,52,32,64,3.81,8,Snow,289<br />
2012-1-13,-5,-7,-10,-12,-13,-14,80,71,61,1023,1019,1013,16,15,11,42,16,58,T,5,Snow,287<br />
2012-1-14,2,-4,-11,-6,-8,-12,81,64,47,1027,1022,1017,16,16,14,21,10,,0.00,4,,73<br />
2012-1-15,7,1,-6,-1,-4,-8,84,67,49,1029,1025,1017,16,16,14,39,19,47,0.00,1,,155<br />
2012-1-16,20,13,5,12,7,-1,71,60,49,1016,1010,1004,16,16,16,45,22,58,0.00,4,,185<br />
2012-1-17,21,8,-4,13,3,-11,86,67,47,1029,1011,1003,16,11,1,52,27,74,21.59,7,Rain-Hail-Thunderstorm,277<br />
2012-1-18,2,-4,-9,-8,-11,-13,77,58,38,1030,1024,1016,16,16,16,24,11,29,0.00,3,,182<br />
2012-1-19,2,-3,-8,-5,-8,-13,67,59,51,1022,1017,1014,16,16,16,29,14,34,0.00,6,,28<br />
2012-1-20,-2,-5,-9,-4,-8,-14,85,73,61,1022,1016,1011,16,12,3,27,15,35,T,7,Rain,48<br />
2012-1-21,0,-3,-6,-3,-6,-8,92,81,69,1025,1021,1016,16,13,8,35,17,42,T,8,Snow,40<br />
2012-1-22,13,6,-2,10,3,-4,96,91,85,1017,1008,996,16,3,1,35,22,47,T,8,Fog-Rain,149<br />
2012-1-23,13,7,-1,9,-1,-4,78,66,53,1020,1009,997,16,15,13,58,26,74,0.00,5,,270<br />
2012-1-24,7,2,-3,-3,-4,-6,81,65,49,1028,1025,1020,16,16,14,16,7,21,0.00,3,,323<br />
