
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-22,19,10,2,2,-1,-3,81,53,24,1024,1022,1020,9,8,7,14,5,,0.00,,,217<br />
2012-1-23,16,12,8,8,7,4,100,75,48,1024,1022,1021,10,6,1,13,8,,0.00,4,,252<br />
2012-1-24,16,11,7,6,4,3,87,64,42,1022,1021,1020,10,9,5,13,8,,0.00,3,,256<br />
2012-1-25,16,10,4,10,6,2,100,74,48,1022,1020,1018,10,9,7,16,8,,0.00,4,Rain,50<br />
2012-1-26,14,11,9,10,9,7,100,86,67,1020,1019,1017,10,9,6,19,8,,0.00,4,Rain,253<br />
2012-1-27,16,12,9,11,10,8,100,90,59,1021,1020,1018,10,8,6,23,10,,0.00,5,Rain,268<br />
2012-1-28,15,10,5,9,6,3,100,77,45,1022,1021,1020,10,8,4,16,8,,0.00,3,,78<br />
2012-1-29,18,10,3,6,4,0,100,68,30,1023,1022,1020,10,9,8,13,6,,0.00,,,75<br />
2012-1-30,19,11,3,4,2,0,93,62,28,1021,1020,1018,10,8,5,14,6,,0.00,,,70<br />
2012-1-31,22,12,3,5,2,-4,93,55,17,1022,1021,1020,9,7,5,10,5,,0.00,,,81<br />
2012-2-1,20,12,5,9,3,1,88,59,28,1021,1019,1017,10,9,6,24,10,,0.00,3,,311<br />
2012-2-2,16,12,9,9,8,3,100,79,45,1022,1020,1018,10,10,7,19,10,,0.00,4,,267<br />
2012-2-3,15,11,7,8,6,2,100,74,44,1023,1021,1020,10,9,5,26,10,,0.00,5,,46<br />
2012-2-4,13,8,3,3,-3,-10,81,48,22,1031,1027,1023,10,10,6,19,13,,0.00,1,,38<br />
2012-2-5,16,7,-1,-1,-4,-9,87,51,19,1034,1032,1031,,,,23,14,,0.00,,,74<br />
2012-2-6,18,10,2,4,-2,-6,71,45,21,1034,1031,1029,10,9,8,16,8,,0.00,,,71<br />
2012-2-7,19,11,3,8,2,0,87,59,30,1029,1025,1022,,,,19,10,,0.00,,,63<br />
2012-2-8,17,13,9,8,6,0,93,71,39,1023,1021,1019,10,8,5,21,10,,0.00,4,,57<br />
2012-2-9,12,8,4,0,-4,-8,61,45,24,1022,1021,1020,10,9,8,19,13,,0.00,3,,51<br />
2012-2-10,15,8,0,1,-4,-6,70,44,23,1024,1022,1021,10,10,10,16,6,,0.00,1,,41<br />
2012-2-11,16,9,2,3,-1,-4,87,54,27,1023,1021,1020,10,9,7,11,8,,0.00,,,63<br />
2012-2-12,15,9,3,5,1,-1,81,57,36,1021,1019,1017,10,10,10,13,6,,0.00,4,,53<br />
2012-2-13,16,10,5,5,1,-8,87,56,24,1022,1019,1018,10,10,9,13,10,,0.00,2,,49<br />
2012-2-14,16,9,3,5,-1,-5,76,50,23,1024,1022,1021,10,9,6,16,5,,0.00,1,,352<br />
2012-2-15,17,10,3,4,1,-3,93,57,27,1022,1020,1018,10,9,5,14,6,,0.00,1,,40<br />
2012-2-16,22,13,4,1,-2,-6,70,40,15,1022,1020,1018,10,10,5,19,10,,0.00,1,,71<br />
2012-2-17,22,13,6,5,-1,-5,71,39,17,1021,1019,1017,10,9,5,23,8,37,0.00,3,,275<br />
2012-2-18,17,11,5,8,4,1,87,67,37,1021,1020,1018,10,9,6,21,8,,0.00,3,Rain,291<br />
2012-2-19,19,12,6,8,5,1,100,65,32,1023,1021,1019,10,8,3,16,6,,0.00,3,,47<br />
2012-2-20,21,13,5,5,2,-5,81,50,17,1025,1023,1022,10,9,7,14,5,,0.00,1,,16<br />
2012-2-21,19,12,5,4,1,-2,81,46,27,1026,1025,1024,10,8,5,14,5,26,0.00,1,,34<br />
2012-2-22,20,12,5,6,2,-4,87,54,23,1025,1023,1021,10,9,6,19,8,,0.00,2,,56<br />
2012-2-23,21,13,6,5,3,0,87,55,25,1023,1021,1019,10,8,6,26,8,,0.00,2,,282<br />
2012-2-24,20,14,8,5,3,-3,76,54,21,1028,1023,1021,10,10,8,24,10,42,0.00,3,,60<br />
2012-2-25,21,13,5,5,0,-6,87,45,16,1027,1025,1023,10,10,10,16,11,,0.00,1,,71<br />
2012-2-26,23,14,5,2,-2,-6,66,38,15,1025,1023,1021,10,9,8,14,5,,0.00,,,65<br />
2012-2-27,23,14,6,1,-2,-6,66,34,14,1022,1021,1018,10,10,9,26,8,,0.00,2,,157<br />
2012-2-28,23,16,8,0,-3,-6,50,30,14,1021,1019,1017,10,9,6,24,8,37,0.00,3,,338<br />
2012-2-29,23,14,7,6,1,-2,67,41,20,1024,1021,1020,10,9,7,32,8,,0.00,1,,300<br />
2012-3-1,20,14,9,10,7,-1,100,72,24,1027,1024,1022,10,6,0,19,10,,0.00,4,Fog,254<br />
2012-3-2,22,14,8,8,4,1,87,52,27,1029,1027,1025,10,9,8,19,11,,0.00,3,,47<br />
2012-3-3,24,16,7,6,3,-2,87,51,20,1030,1028,1026,10,10,10,14,10,,0.00,1,,59<br />
2012-3-4,25,17,8,8,2,-4,81,45,16,1029,1027,1025,10,10,9,19,8,,0.00,,,42<br />
2012-3-5,26,17,9,7,2,-4,76,43,14,1027,1025,1022,,,,21,11,,0.00,,,67<br />
2012-3-6,25,16,7,6,1,-7,66,40,12,1025,1023,1021,10,10,10,21,10,,0.00,,,56<br />
2012-3-7,22,14,8,7,2,-3,82,46,22,1024,1022,1020,10,10,9,24,10,39,0.00,1,,58<br />
2012-3-8,26,17,8,0,-6,-19,57,27,4,1026,1024,1023,9,9,9,23,13,27,0.00,,,71<br />
2012-3-9,26,16,7,0,-3,-5,46,28,13,1024,1022,1020,10,9,8,19,10,,0.00,,,69<br />
2012-3-10,28,18,8,0,-3,-9,53,28,9,1023,1022,1021,8,8,8,14,8,,0.00,,,65<br />
2012-3-11,26,17,9,3,-2,-7,48,29,11,1022,1021,1019,9,9,9,23,10,48,0.00,,,278<br />
2012-3-12,28,18,8,4,-1,-5,53,32,12,1021,1019,1018,10,9,6,16,6,,0.00,2,,298<br />
2012-3-13,28,19,11,3,0,-4,47,30,12,1023,1021,1019,10,9,6,21,8,,0.00,3,,257<br />
2012-3-14,27,19,11,7,1,-2,48,33,17,1026,1022,1021,10,9,7,29,10,,0.00,1,,252<br />
2012-3-15,25,17,9,7,3,0,82,46,19,1027,1025,1024,10,9,5,19,8,,0.00,1,,252<br />
2012-3-16,28,18,9,8,3,-4,82,44,12,1027,1025,1023,10,9,7,19,8,,0.00,2,,322<br />
2012-3-17,28,21,14,9,3,-3,63,36,15,1026,1024,1022,10,10,7,24,8,,0.00,2,,360<br />
2012-3-18,25,18,12,10,6,1,77,46,21,1025,1024,1022,10,9,8,16,6,,0.00,4,,349<br />
2012-3-19,26,17,9,9,6,3,82,48,24,1023,1021,1019,10,10,8,16,8,,0.00,2,,306<br />
2012-3-20,25,18,11,6,3,-2,67,41,19,1021,1019,1017,10,10,7,23,8,,0.00,2,,358<br />
2012-3-21,26,18,10,7,2,-9,76,40,12,1019,1017,1014,10,10,10,23,11,,0.00,1,,53<br />
2012-3-22,31,20,9,1,-3,-7,46,22,8,1017,1015,1012,10,9,7,14,10,,0.00,,,74<br />
2012-3-23,28,22,16,9,4,-3,36,28,23,1013,1012,1010,10,7,3,34,14,39,0.00,5,Thunderstorm,135<br />
2012-3-24,30,23,17,14,7,3,68,39,19,1017,1015,1013,10,6,4,32,6,52,0.00,4,Rain-Thunderstorm,73<br />
2012-3-25,30,22,14,14,10,6,77,53,23,1016,1015,1013,10,9,6,21,8,,0.00,4,Rain-Thunderstorm,96<br />
2012-3-26,32,23,16,15,9,3,83,43,16,1015,1013,1011,9,7,6,32,8,,0.00,2,Thunderstorm,93<br />
2012-3-27,34,24,16,10,7,1,63,35,12,1014,1012,1010,8,6,4,34,8,52,0.00,2,Thunderstorm,50<br />
2012-3-28,33,24,17,16,10,4,94,45,18,1017,1013,1010,8,5,2,47,11,66,0.00,3,Rain-Thunderstorm,227<br />
2012-3-29,22,18,14,16,14,13,100,82,60,1018,1016,1013,6,5,4,37,13,,0.00,5,,283<br />
2012-3-30,20,17,13,12,11,7,94,72,43,1018,1016,1013,10,8,5,26,13,,0.00,6,,277<br />
2012-3-31,22,17,13,11,9,8,88,65,41,1015,1013,1011,10,10,10,27,13,,0.00,4,,269<br />
2012-4-1,20,16,12,12,11,7,100,71,43,1014,1012,1010,10,10,10,26,13,,0.00,3,,276<br />
2012-4-2,20,16,11,11,9,5,100,70,40,1013,1012,1010,10,10,5,21,10,,0.00,3,Thunderstorm,298<br />
2012-4-3,18,14,11,12,9,6,100,77,45,1013,1012,1010,10,8,3,23,10,34,0.00,2,Rain,265<br />
2012-4-4,18,14,10,11,9,7,100,78,52,1014,1013,1011,10,10,8,29,13,,0.00,3,,264<br />
2012-4-5,19,14,10,11,8,5,100,71,42,1016,1014,1012,10,10,10,23,11,,0.00,2,Rain,262<br />
2012-4-6,19,14,10,9,6,2,87,63,32,1017,1015,1014,10,10,10,19,11,,0.00,3,,263<br />
2012-4-7,21,14,8,7,6,3,87,59,31,1017,1014,1012,10,10,10,19,6,,0.00,3,,71<br />
2012-4-8,28,18,9,9,7,-1,93,53,15,1015,1013,1012,10,10,10,19,10,,0.00,,,328<br />
2012-4-9,29,21,12,10,7,2,82,47,10,1016,1012,1007,10,10,10,35,10,53,0.00,2,,254<br />
2012-4-10,24,18,12,11,9,7,82,60,29,1018,1016,1014,10,10,10,27,8,,0.00,4,,20<br />
2012-4-11,22,18,14,11,9,8,77,58,31,1017,1013,1008,10,10,10,23,10,,0.00,5,,33<br />
2012-4-12,16,13,9,13,11,9,100,90,57,1018,1014,1011,10,8,2,26,16,,6.10,5,Rain,272<br />
2012-4-13,19,14,10,12,8,4,100,72,28,1023,1021,1018,10,10,5,19,10,,0.00,5,Rain,333<br />
2012-4-14,21,15,9,10,8,6,100,65,28,1023,1022,1018,10,10,10,21,10,,0.00,2,,10<br />
2012-4-15,19,14,11,10,8,6,94,66,38,1023,1021,1019,10,10,10,19,10,,0.00,5,,301<br />
2012-4-16,19,14,10,9,4,-2,94,55,14,1023,1021,1019,10,10,6,29,14,,0.00,3,Rain,48<br />
2012-4-17,25,17,9,7,5,-4,87,54,9,1024,1022,1019,10,10,10,21,14,,0.00,,,76<br />
2012-4-18,27,18,9,11,7,4,77,50,16,1021,1018,1013,10,10,10,23,8,,0.00,1,,336<br />
2012-4-19,16,14,13,10,9,9,82,74,67,1018,1017,1016,10,10,10,16,11,,0.00,5,,39<br />
2012-4-20,25,18,11,11,9,7,88,58,21,1017,1015,1012,10,10,10,21,11,,0.00,1,,61<br />
2012-4-21,26,19,12,13,11,9,94,64,31,1019,1016,1013,10,10,10,21,10,,0.00,2,,286<br />
2012-4-22,26,18,11,12,10,4,94,61,16,1021,1018,1014,10,10,7,27,8,42,0.00,2,,321<br />
2012-4-23,26,19,12,12,9,3,88,55,15,1020,1019,1014,10,10,10,26,11,,0.00,1,,47<br />
2012-4-24,27,19,12,12,9,5,88,53,17,1018,1015,1011,10,10,9,19,10,,0.00,2,,32<br />
2012-4-25,27,19,12,12,10,8,88,58,24,1014,1012,1008,10,10,8,14,8,,0.00,1,,270<br />
2012-4-26,23,17,10,11,9,8,88,62,30,1015,1012,1010,10,10,10,21,11,34,0.00,2,,265<br />
2012-4-27,23,17,10,13,11,7,94,66,26,1014,1013,1009,10,10,10,27,8,,0.00,5,,259<br />
2012-4-28,19,14,9,12,8,4,100,68,29,1019,1016,1012,10,9,6,32,16,,3.05,4,Rain,266<br />
2012-4-29,20,16,11,11,8,4,88,58,29,1021,1019,1017,10,10,10,32,14,52,0.00,6,,277<br />
2012-4-30,21,16,11,8,5,1,82,51,19,1021,1019,1016,10,10,10,19,10,,0.00,4,,296<br />
2012-5-1,21,16,11,9,7,3,82,55,24,1018,1017,1013,10,10,10,24,11,34,0.00,5,,281<br />
2012-5-2,23,16,9,8,6,1,87,54,16,1019,1016,1013,10,10,10,23,8,34,0.00,2,,271<br />
2012-5-3,24,17,9,11,9,5,88,58,20,1019,1018,1014,10,10,10,23,10,,0.00,2,,275<br />
2012-5-4,25,20,15,12,10,7,82,58,22,1019,1017,1013,10,10,10,19,10,,0.00,5,,281<br />
2012-5-5,26,19,12,13,10,7,88,59,21,1020,1016,1013,10,10,10,27,10,,0.00,2,,267<br />
2012-5-6,27,20,13,13,11,7,82,58,22,1019,1017,1014,10,10,10,19,8,,0.00,4,,305<br />
2012-5-7,31,22,13,12,9,5,82,45,12,1020,1018,1013,10,10,9,21,10,,0.00,2,,60<br />
2012-5-8,33,24,16,11,8,6,59,36,12,1018,1015,1011,10,10,8,16,8,,0.00,5,,39<br />
2012-5-9,38,28,18,12,7,2,64,26,6,1015,1013,1007,10,10,10,23,10,35,0.00,4,,94<br />
2012-5-10,39,31,23,9,5,1,38,19,5,1020,1015,1010,10,10,6,34,11,27,0.00,3,,103<br />
2012-5-11,39,31,22,11,7,3,43,23,5,1022,1018,1013,10,10,9,23,10,29,0.00,2,,263<br />
2012-5-12,40,31,22,10,6,1,41,21,5,1022,1019,1013,10,10,6,23,6,32,0.00,1,,37<br />
2012-5-13,40,31,22,10,7,3,38,20,5,1020,1016,1010,10,9,6,34,8,55,0.00,6,,253<br />
2012-5-14,39,31,22,10,6,3,41,19,6,1017,1014,1008,10,9,6,26,10,45,0.00,6,,270<br />
2012-5-15,40,31,22,8,4,0,38,19,5,1018,1015,1009,10,9,6,24,6,,0.00,5,,260<br />
2012-5-16,41,31,21,8,3,0,38,16,4,1017,1016,1010,10,8,6,19,8,,0.00,5,,32<br />
2012-5-17,42,31,21,12,7,2,41,21,5,1017,1013,1006,10,7,3,37,14,53,0.00,4,,260<br />
2012-5-18,31,25,19,16,13,10,78,51,19,1017,1014,1010,10,8,6,24,11,37,0.00,3,,265<br />
2012-5-19,27,21,16,13,12,9,82,58,26,1020,1016,1013,10,10,8,24,11,,0.00,4,,274<br />
2012-5-20,23,19,14,11,8,4,77,50,19,1022,1020,1017,10,9,6,24,13,,0.00,6,Rain,342<br />
2012-5-21,27,20,13,8,6,-3,67,43,8,1022,1020,1015,10,10,10,29,18,34,0.00,3,,48<br />
2012-5-22,31,22,13,8,6,3,59,36,10,1020,1018,1014,10,10,10,21,11,,0.00,3,,343<br />
2012-5-23,35,25,15,7,6,3,46,25,8,1020,1017,1012,10,9,6,26,6,40,0.25,6,,19<br />
2012-5-24,37,29,20,10,6,3,40,24,8,1019,1015,1010,10,9,8,26,8,,0.00,3,,319<br />
2012-5-25,34,24,16,13,12,9,82,50,17,1019,1016,1013,10,10,9,26,13,,0.00,,,289<br />
2012-5-26,29,22,16,12,11,9,77,49,22,1019,1017,1013,10,10,5,27,11,,0.00,1,,18<br />
2012-5-27,32,23,15,12,10,7,77,47,16,1018,1016,1010,10,10,10,29,10,,0.00,1,,29<br />
2012-5-28,32,23,15,12,10,8,72,43,17,1016,1015,1010,10,10,10,26,10,,0.00,1,,323<br />
2012-5-29,34,24,15,13,10,8,72,41,15,1016,1014,1009,10,10,8,23,10,,0.00,1,,351<br />
2012-5-30,33,24,17,14,11,8,64,40,18,1016,1013,1008,10,10,9,21,10,35,0.00,2,,303<br />
2012-5-31,32,23,16,16,14,12,94,62,26,1017,1014,1010,10,9,5,26,13,,0.00,3,,259<br />
2012-6-1,29,22,16,15,13,11,88,62,23,1019,1017,1013,10,9,9,29,11,,0.00,1,,272<br />
2012-6-2,31,23,16,15,14,13,88,59,27,1019,1017,1012,10,9,7,26,8,27,0.00,5,,313<br />
2012-6-3,34,25,16,15,14,12,83,51,21,1018,1016,1011,10,10,10,23,10,,0.00,3,,14<br />
2012-6-4,36,27,18,16,14,11,83,48,17,1018,1016,1011,10,10,10,26,10,,0.00,3,,349<br />
2012-6-5,37,27,18,15,12,10,64,39,12,1018,1016,1009,10,10,10,26,10,,0.00,3,,31<br />
2012-6-6,37,28,18,16,14,5,68,42,14,1016,1012,1005,10,10,6,21,10,32,0.00,3,,340<br />
2012-6-7,32,25,18,16,15,13,88,58,23,1018,1014,1010,10,9,6,24,13,,0.00,2,,278<br />
2012-6-8,31,24,17,16,14,12,83,56,26,1020,1017,1014,10,10,10,24,10,,0.00,5,,339<br />
2012-6-9,32,24,17,13,11,7,68,45,14,1021,1019,1014,10,10,10,24,13,35,0.00,1,,33<br />
2012-6-10,36,26,16,14,10,4,68,39,8,1020,1018,1012,10,10,10,27,13,48,0.00,3,,43<br />
2012-6-11,36,26,16,15,14,12,73,46,17,1019,1016,1010,10,10,9,26,13,,0.00,1,,41<br />
2012-6-12,33,24,17,15,13,8,83,53,22,1017,1015,1010,10,10,7,26,14,47,0.00,3,,26<br />
2012-6-13,32,23,16,14,10,8,72,46,14,1015,1013,1009,10,10,10,23,11,,0.00,3,,19<br />
2012-6-14,32,24,16,14,11,8,82,45,15,1019,1015,1012,10,10,10,24,11,27,0.00,3,,358<br />
2012-6-15,34,24,16,15,13,11,82,50,16,1021,1019,1014,10,10,10,26,10,42,0.00,1,,19<br />
2012-6-16,36,26,16,15,13,11,78,46,16,1021,1019,1014,10,10,8,29,13,37,0.00,1,,33<br />
2012-6-17,34,27,19,15,13,11,64,42,19,1020,1017,1012,10,10,10,29,13,39,0.00,2,,24<br />
2012-6-18,35,27,19,15,14,13,64,44,20,1019,1015,1009,10,10,10,26,11,,0.00,2,,26<br />
2012-6-19,34,26,17,16,14,11,88,50,16,1017,1015,1010,10,10,10,24,10,26,0.00,3,,340<br />
2012-6-20,36,26,17,14,12,10,73,40,14,1020,1017,1012,10,9,9,26,8,,0.00,,,295<br />
2012-6-21,38,28,18,12,11,9,64,36,12,1020,1017,1012,10,10,10,24,10,,0.00,1,,331<br />
2012-6-22,38,28,18,16,14,10,73,43,16,1019,1017,1012,10,10,10,23,10,,0.00,1,,343<br />
2012-6-23,43,31,19,16,13,5,73,36,10,1020,1017,1010,10,6,1,53,13,76,0.00,2,,65<br />
2012-6-24,46,33,20,16,11,3,34,21,4,1018,1016,1009,6,4,2,37,13,71,0.00,5,,164<br />
2012-6-25,46,37,28,16,11,7,38,20,6,1018,1015,1010,10,6,3,40,11,63,0.00,3,,62<br />
2012-6-26,47,38,28,13,10,7,31,21,7,1020,1017,1011,10,9,4,45,13,60,0.00,3,Thunderstorm,190<br />
2012-6-27,46,37,28,12,9,6,37,19,5,1020,1017,1010,10,10,1,45,14,66,0.00,3,,74<br />
2012-6-28,44,35,26,15,11,8,37,23,6,1018,1015,1008,10,10,10,26,10,,0.00,3,,318<br />
2012-6-29,39,31,22,18,15,13,73,39,13,1018,1015,1010,10,10,10,19,10,,0.00,3,,311<br />
2012-6-30,36,28,20,16,14,11,73,44,18,1020,1018,1013,10,10,10,24,10,,0.00,2,,303<br />
2012-7-1,34,26,17,13,11,9,68,43,13,1020,1017,1009,10,10,10,26,14,,0.00,1,,38<br />
2012-7-2,39,28,18,13,11,9,68,36,10,1016,1013,1008,10,10,10,16,10,,0.00,5,,334<br />
2012-7-3,44,31,18,14,11,7,50,24,7,1017,1014,1009,10,10,9,19,10,,0.00,3,,316<br />
2012-7-4,41,32,23,17,13,7,61,34,7,1016,1014,1008,10,10,7,26,8,27,0.00,3,,301<br />
2012-7-5,39,29,19,17,15,12,78,47,14,1016,1014,1008,10,10,10,23,10,,0.00,1,,288<br />
2012-7-6,38,28,18,16,14,12,77,46,16,1015,1013,1007,10,10,9,21,8,,0.00,1,,341<br />
2012-7-7,37,28,18,21,16,13,68,42,21,1015,1013,1009,10,9,8,23,10,42,0.51,3,Rain-Thunderstorm,270<br />
2012-7-8,35,27,19,18,17,15,83,52,24,1016,1015,1010,10,10,10,19,10,,0.00,4,,246<br />
2012-7-9,37,28,19,18,16,14,78,49,20,1018,1016,1012,10,10,8,16,10,,0.00,2,,281<br />
2012-7-10,37,27,18,16,15,13,83,48,18,1019,1017,1012,10,10,10,19,8,,0.00,3,,306<br />
2012-7-11,37,28,19,16,14,12,78,44,17,1019,1018,1013,10,10,10,21,10,,0.00,4,,358<br />
2012-7-12,38,29,21,16,14,13,64,39,16,1019,1016,1011,10,10,9,16,8,,0.00,5,,314<br />
2012-7-13,46,34,24,16,13,7,57,30,5,1018,1015,1007,10,10,8,24,10,37,0.00,3,,301<br />
2012-7-14,44,32,20,17,14,9,69,40,8,1018,1015,1008,10,10,10,24,8,,0.00,1,,296<br />
2012-7-15,46,33,21,16,12,6,57,30,6,1017,1014,1007,10,10,9,21,10,,0.00,2,,48<br />
2012-7-16,49,37,24,12,7,1,39,18,4,1018,1015,1009,10,9,6,21,8,40,0.00,3,,71<br />
2012-7-17,49,39,29,9,7,4,23,14,4,1020,1017,1011,10,7,3,35,10,34,0.00,3,,90<br />
2012-7-18,47,38,29,11,7,4,25,14,4,1020,1015,1008,8,6,5,26,11,39,0.00,2,,340<br />
2012-7-19,43,33,23,16,9,2,50,25,4,1017,1014,1008,10,8,5,19,8,,0.00,1,,301<br />
2012-7-20,44,34,23,14,8,1,50,23,4,1016,1014,1007,10,10,10,29,10,,0.00,3,,42<br />
2012-7-21,46,36,25,7,4,3,24,14,4,1020,1015,1010,10,10,10,27,11,48,0.00,2,,42<br />
2012-7-22,45,36,26,10,6,1,30,17,4,1020,1018,1012,10,10,10,23,10,,0.00,3,,34<br />
2012-7-23,40,30,19,14,11,2,68,33,5,1020,1016,1009,10,10,10,23,10,,0.00,,,296<br />
2012-7-24,38,28,17,16,13,8,83,43,11,1016,1013,1007,10,10,6,23,8,,0.00,1,,285<br />
2012-7-25,41,29,17,16,14,6,83,52,12,1016,1014,1009,10,10,5,21,13,39,0.00,1,,268<br />
2012-7-26,32,24,17,16,15,12,88,58,28,1019,1016,1012,10,10,8,21,11,39,0.00,3,,270<br />
2012-7-27,33,24,17,16,14,14,88,54,22,1019,1017,1012,10,10,10,27,10,45,0.00,2,,297<br />
2012-7-28,35,26,17,16,14,12,77,49,17,1018,1015,1010,10,10,10,24,10,40,0.00,1,,359<br />
2012-7-29,40,29,17,17,14,13,69,33,15,1017,1014,1009,10,10,10,21,10,,0.00,1,,22<br />
2012-7-30,41,31,21,17,16,11,73,35,16,1018,1016,1011,10,10,10,21,8,,0.00,2,,289<br />
2012-7-31,48,34,21,15,11,1,50,26,4,1018,1016,1007,10,9,5,27,8,47,0.00,2,,8<br />
2012-8-1,47,36,24,17,13,4,57,33,4,1017,1014,1006,8,6,5,24,10,,0.00,4,,291<br />
2012-8-2,48,37,24,17,12,6,54,30,7,1017,1014,1008,6,5,5,23,8,,0.00,5,,344<br />
2012-8-3,48,37,25,15,11,5,47,24,4,1017,1015,1009,10,8,5,32,11,,0.00,4,,277<br />
2012-8-4,42,34,26,16,12,7,45,27,8,1017,1015,1010,10,10,9,26,10,,0.00,4,,280<br />
2012-8-5,38,28,19,17,14,9,83,47,13,1018,1016,1011,10,10,10,24,11,,0.00,1,,277<br />
2012-8-6,36,27,18,15,13,8,78,46,10,1018,1016,1009,10,10,10,24,11,,0.00,,,34<br />
2012-8-7,37,28,18,15,13,12,73,44,15,1017,1015,1010,10,10,10,21,8,,0.00,2,,267<br />
2012-8-8,39,29,18,15,13,11,64,39,14,1018,1016,1010,10,10,10,19,10,,0.00,1,,279<br />
2012-8-9,46,34,22,16,10,-1,57,29,4,1020,1015,1009,10,9,6,24,11,45,0.00,2,,91<br />
2012-8-10,47,34,22,15,9,3,38,20,4,1021,1018,1011,10,9,5,26,11,53,0.00,3,,81<br />
2012-8-11,47,36,25,18,9,3,57,24,4,1021,1019,1011,8,7,5,26,10,47,0.00,4,,15<br />
2012-8-12,44,34,24,14,11,8,39,22,6,1020,1017,1010,6,6,5,26,11,,0.00,2,,334<br />
2012-8-13,41,31,22,17,13,8,69,36,8,1019,1016,1010,10,8,5,19,8,,0.00,1,,280<br />
2012-8-14,39,29,19,16,13,7,68,40,10,1017,1015,1010,10,10,7,24,10,,0.00,2,,255<br />
2012-8-15,40,29,19,16,13,8,78,38,8,1017,1015,1009,10,10,10,19,10,35,0.00,2,,301<br />
2012-8-16,41,31,21,15,12,9,56,33,8,1017,1014,1008,10,10,10,21,8,,0.00,1,,301<br />
2012-8-17,38,29,21,19,16,14,73,47,17,1017,1015,1011,10,9,7,23,11,,0.00,1,,262<br />
2012-8-18,39,30,22,17,14,10,61,34,12,1018,1015,1011,10,9,7,26,11,,0.00,5,,261<br />
2012-8-19,44,34,25,15,13,9,47,28,7,1019,1016,1010,10,8,6,21,8,,0.00,3,,50<br />
2012-8-20,47,37,26,18,10,5,39,21,4,1019,1017,1010,10,8,5,29,14,,0.00,3,Thunderstorm,78<br />
