
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-14,27,19,11,8,6,2,76,43,21,1025,1022,1021,,,,23,6,,0.00,,,69<br />
2008-8-15,26,18,10,8,6,5,76,45,26,1026,1023,1020,10,10,10,24,6,,0.00,1,,67<br />
2008-8-16,27,19,11,8,6,4,72,46,24,1024,1021,1019,,,,24,8,,0.00,,,22<br />
2008-8-17,27,19,12,10,8,7,77,50,30,1023,1021,1019,10,10,10,19,6,,0.00,4,,93<br />
2008-8-18,27,19,12,8,7,4,77,43,24,1024,1022,1020,,,,24,11,,0.00,,,87<br />
2008-8-19,26,19,12,10,7,5,72,48,28,1024,1022,1020,,,,29,10,47,0.00,,,89<br />
2008-8-20,26,18,11,10,7,5,82,48,26,1023,1021,1019,,,,24,10,,0.00,,,95<br />
2008-8-21,26,18,11,8,7,5,76,47,26,1023,1020,1018,10,10,10,24,8,,0.00,2,,80<br />
2008-8-22,27,19,11,8,6,4,76,45,23,1023,1020,1019,10,8,3,19,8,,0.00,2,,41<br />
2008-8-23,28,20,12,9,6,3,72,41,20,1023,1021,1019,10,10,10,29,8,,0.00,2,,115<br />
2008-8-24,27,21,16,10,7,4,59,41,26,1024,1022,1020,10,10,10,23,13,,0.00,2,,93<br />
2008-8-25,26,19,12,12,8,4,77,49,27,1025,1022,1020,10,10,10,23,10,,0.00,2,,98<br />
2008-8-26,28,19,11,10,7,5,82,45,24,1023,1021,1018,10,10,10,19,6,,0.00,2,,88<br />
2008-8-27,28,20,12,7,4,0,67,38,16,1021,1019,1016,9,9,9,16,6,,0.00,0,,58<br />
2008-8-28,30,21,12,7,4,1,67,34,15,1021,1018,1016,,,,13,6,,0.00,,,74<br />
2008-8-29,30,22,15,8,4,1,59,33,15,1020,1018,1015,10,10,10,16,6,,0.00,4,,197<br />
2008-8-30,30,23,16,9,6,3,59,36,18,1020,1017,1014,10,10,10,21,8,,0.00,5,,131<br />
2008-8-31,24,20,16,15,13,11,88,66,50,1023,1019,1017,10,10,6,21,10,,0.00,5,Rain,98<br />
2008-9-1,29,22,15,13,10,8,88,52,27,1023,1020,1017,10,10,10,21,10,,0.00,2,,87<br />
2008-9-2,29,22,16,11,7,3,68,41,19,1021,1019,1017,10,10,10,24,13,,0.00,1,,78<br />
2008-9-3,29,20,11,18,6,-1,73,39,14,1022,1019,1014,2,2,2,19,6,,0.00,,,46<br />
2008-9-4,32,23,14,8,4,0,63,34,13,1022,1019,1017,10,10,10,14,5,,0.00,4,,95<br />
2008-9-5,32,21,11,10,5,2,76,39,15,1020,1018,1016,,,,19,5,,0.00,,,90<br />
2008-9-6,33,22,11,11,7,4,82,40,18,1021,1019,1017,10,10,8,16,5,,0.00,3,,337<br />
2008-9-7,32,24,17,14,9,5,73,42,18,1023,1021,1018,10,8,6,13,6,,0.00,3,,113<br />
2008-9-8,32,23,16,11,6,0,72,35,13,1023,1021,1019,10,10,10,24,10,,0.00,3,,87<br />
2008-9-9,32,23,16,10,7,2,59,36,15,1024,1022,1020,10,10,10,24,6,,0.00,1,,89<br />
2008-9-10,31,23,16,11,7,1,68,38,15,1025,1023,1020,10,10,10,26,11,,0.00,1,,90<br />
2008-9-11,31,22,13,7,4,0,59,32,14,1025,1022,1019,,,,27,8,,0.00,,,72<br />
2008-9-12,32,23,15,10,4,-1,63,32,12,1024,1020,1018,10,10,10,14,8,,0.00,1,,102<br />
2008-9-13,32,23,14,6,3,1,55,28,14,1021,1019,1017,10,10,8,21,8,,0.00,3,,277<br />
2008-9-14,32,24,17,10,7,4,55,33,18,1021,1019,1017,10,10,8,14,5,,0.00,5,,341<br />
2008-9-15,32,24,18,10,7,3,59,34,17,1022,1020,1017,10,9,8,16,5,,0.00,6,,103<br />
2008-9-16,32,24,18,13,7,3,73,37,16,1023,1020,1018,10,9,8,14,6,,0.00,4,,280<br />
2008-9-17,32,23,15,13,10,5,82,45,19,1021,1019,1016,10,8,5,26,6,50,0.00,5,Rain-Thunderstorm,202<br />
2008-9-18,30,25,20,14,12,9,68,50,27,1021,1019,1016,10,9,6,16,11,,0.00,6,Rain,64<br />
2008-9-19,30,24,19,14,13,9,73,56,29,1022,1020,1017,10,8,4,26,14,,0.00,5,Rain-Thunderstorm,75<br />
2008-9-20,25,21,18,17,16,14,94,76,50,1023,1021,1018,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,134<br />
2008-9-21,23,20,18,18,17,16,94,82,65,1023,1021,1019,10,8,3,13,6,,0.00,6,Rain,202<br />
2008-9-22,26,21,16,16,14,10,94,69,44,1022,1020,1018,10,9,4,16,6,,0.00,6,,224<br />
2008-9-23,30,22,15,11,8,2,68,44,27,1020,1018,1015,10,10,10,19,8,,0.00,1,,185<br />
2008-9-24,31,22,14,7,4,3,63,32,17,1021,1018,1016,,,,23,6,,0.00,,,149<br />
2008-9-25,30,22,15,16,11,5,88,50,33,1022,1019,1017,10,10,10,27,11,,0.00,5,Rain-Thunderstorm,62<br />
2008-9-26,29,22,16,17,16,11,100,75,33,1022,1019,1015,10,10,3,24,13,,0.00,5,Rain-Thunderstorm,103<br />
2008-9-27,23,19,16,16,16,14,100,81,57,1022,1018,1016,10,8,3,21,8,,0.00,7,Rain-Thunderstorm,347<br />
2008-9-28,30,23,16,16,13,10,94,59,29,1021,1019,1016,10,10,10,14,6,,0.00,3,,192<br />
2008-9-29,32,23,15,14,11,6,88,48,20,1022,1019,1017,10,10,10,14,5,,0.00,2,,239<br />
2008-9-30,31,23,17,16,12,10,68,52,29,1022,1020,1017,10,9,3,37,6,69,0.00,4,Rain-Thunderstorm,37<br />
2008-10-1,31,24,19,17,15,12,83,63,31,1020,1018,1015,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,290<br />
2008-10-2,31,23,17,17,15,11,88,70,29,1019,1017,1015,10,10,7,37,10,58,0.00,6,Rain-Thunderstorm,228<br />
2008-10-3,30,23,17,17,16,14,88,70,37,1020,1017,1016,10,10,10,27,8,,0.00,5,Rain,239<br />
2008-10-4,31,24,18,17,14,9,94,57,27,1021,1018,1015,10,10,9,19,6,,0.00,5,,23<br />
2008-10-5,33,26,19,16,12,5,78,49,20,1019,1017,1015,10,10,8,21,8,,0.00,3,,40<br />
2008-10-6,32,26,19,16,12,6,83,48,20,1021,1019,1017,10,10,10,21,10,,0.00,4,,99<br />
2008-10-7,31,24,19,16,12,8,78,48,24,1024,1022,1020,10,10,10,23,16,,0.00,4,,117<br />
2008-10-8,31,23,17,14,11,8,73,45,25,1024,1021,1018,10,10,10,27,13,,0.00,2,,101<br />
2008-10-9,28,23,18,12,11,9,64,47,32,1024,1021,1019,10,10,10,34,16,48,0.00,4,,89<br />
2008-10-10,28,22,17,14,11,8,73,49,30,1023,1020,1018,10,10,10,27,18,,0.00,4,,80<br />
2008-10-11,28,22,17,13,12,9,73,51,30,1022,1019,1017,10,10,10,35,19,,0.00,3,,72<br />
2008-10-12,29,23,18,14,12,10,73,49,32,1022,1020,1018,10,10,10,27,16,45,0.00,4,,80<br />
2008-10-13,31,23,17,12,9,5,68,41,20,1022,1020,1017,10,10,10,24,11,,0.00,2,,78<br />
2008-10-14,31,23,15,11,8,4,72,38,18,1021,1019,1016,10,10,10,21,6,,0.00,2,,53<br />
2008-10-15,32,23,16,10,8,5,63,37,18,1022,1019,1017,10,10,10,19,6,,0.00,3,,51<br />
2008-10-16,33,24,16,11,8,4,72,36,16,1022,1019,1017,10,10,10,14,5,,0.00,2,,60<br />
2008-10-17,34,26,18,14,9,4,64,39,16,1020,1018,1015,10,8,4,24,6,,0.00,4,,336<br />
2008-10-18,28,22,17,16,14,12,82,61,39,1021,1017,1016,10,6,4,24,6,,0.00,5,Rain,229<br />
2008-10-19,27,22,18,17,15,13,88,66,42,1022,1020,1018,10,9,6,19,11,,0.00,6,Rain,69<br />
2008-10-20,27,22,18,17,16,15,88,68,48,1023,1021,1019,10,9,6,26,11,,0.00,6,,106<br />
2008-10-21,27,22,18,17,14,11,94,61,37,1022,1020,1019,10,10,6,29,13,42,0.00,6,,105<br />
2008-10-22,29,24,19,17,14,10,88,65,32,1022,1021,1018,10,9,4,23,11,,0.00,6,Rain,113<br />
2008-10-23,29,23,17,14,13,11,77,54,33,1022,1020,1017,10,10,10,23,11,,0.00,5,,88<br />
2008-10-24,31,26,20,14,11,9,68,42,25,1022,1019,1017,10,10,10,26,13,,0.00,4,,71<br />
2008-10-25,31,23,17,11,8,5,68,35,20,1022,1019,1016,10,10,10,26,10,,0.00,3,,61<br />
2008-10-26,33,24,17,10,7,4,59,34,16,1020,1018,1016,10,10,10,16,5,,0.00,4,,267<br />
2008-10-27,34,26,17,13,9,6,68,41,18,1020,1017,1015,10,10,10,19,5,,0.00,3,,183<br />
2008-10-28,35,28,20,15,10,4,73,38,14,1018,1016,1013,10,10,10,21,6,,0.00,2,,88<br />
2008-10-29,33,27,22,19,14,8,73,48,33,1018,1015,1013,10,9,7,37,10,,0.00,4,Rain-Thunderstorm,313<br />
2008-10-30,28,24,20,19,18,14,83,71,48,1021,1019,1016,10,9,4,23,10,,0.00,5,Rain-Thunderstorm,241<br />
2008-10-31,32,26,19,18,16,10,88,59,26,1020,1018,1015,10,10,10,19,8,,0.00,3,,163<br />
2008-11-1,33,26,18,16,12,6,88,47,20,1019,1017,1014,10,10,10,34,14,,0.00,2,,94<br />
2008-11-2,31,26,20,15,11,9,64,43,25,1021,1019,1016,10,9,8,24,8,,0.00,4,,358<br />
2008-11-3,32,26,20,18,14,10,83,55,26,1021,1019,1017,10,9,8,23,6,,0.00,5,Rain-Thunderstorm,193<br />
2008-11-4,33,27,21,17,14,9,69,51,23,1020,1017,1014,10,10,10,24,10,,0.00,4,,187<br />
2008-11-5,33,26,19,17,15,12,83,54,28,1019,1016,1013,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,100<br />
2008-11-6,30,24,19,18,16,13,88,63,35,1019,1017,1014,10,10,8,34,13,55,0.00,5,Rain-Thunderstorm,321<br />
2008-11-7,31,24,19,18,17,13,88,65,33,1019,1016,1013,10,10,10,29,11,,0.00,5,,250<br />
2008-11-8,31,24,19,18,16,13,88,67,35,1019,1017,1014,10,10,10,26,6,,0.00,6,Rain-Thunderstorm,176<br />
2008-11-9,30,24,18,18,17,15,88,67,40,1018,1016,1014,10,10,10,14,6,,0.00,6,,249<br />
2008-11-10,28,23,19,18,17,15,94,80,45,1019,1017,1016,10,9,2,19,10,,0.00,6,Rain-Thunderstorm,305<br />
2008-11-11,23,20,17,19,17,15,94,87,78,1019,1017,1015,10,9,5,23,6,,0.00,7,Rain-Thunderstorm,192<br />
2008-11-12,26,21,17,18,17,15,94,78,54,1017,1015,1011,10,9,4,26,8,,0.00,6,Rain-Thunderstorm,262<br />
2008-11-13,27,23,19,18,17,16,94,75,51,1016,1014,1012,10,10,10,24,10,,0.00,5,,326<br />
2008-11-14,27,22,18,18,17,15,94,71,48,1016,1015,1012,10,10,10,19,10,,0.00,5,Rain,327<br />
2008-11-15,29,24,20,19,18,16,88,70,45,1016,1014,1012,10,9,4,29,8,,0.00,2,Rain-Thunderstorm,292<br />
2008-11-16,30,24,19,20,17,14,88,72,40,1017,1015,1013,10,9,5,19,8,,0.00,4,Rain-Thunderstorm,81<br />
2008-11-17,26,22,19,19,18,17,94,80,57,1018,1016,1014,10,10,6,16,8,35,0.00,6,Rain-Thunderstorm,353<br />
2008-11-18,25,22,19,19,17,14,88,78,50,1019,1017,1015,10,9,5,23,8,,0.00,7,Rain,92<br />
2008-11-19,26,21,17,17,16,14,94,71,50,1019,1016,1014,10,10,9,21,6,,0.00,5,Rain,164<br />
2008-11-20,28,22,17,18,17,15,88,73,48,1018,1016,1013,10,10,10,24,8,,0.00,3,Thunderstorm,122<br />
2008-11-21,24,20,17,18,18,17,100,86,65,1021,1018,1016,10,9,7,23,13,,0.00,6,Rain-Thunderstorm,73<br />
2008-11-22,21,19,17,18,17,16,94,90,78,1022,1019,1018,10,6,2,23,18,,0.00,7,Rain,92<br />
2008-11-23,24,20,17,19,17,17,100,88,65,1020,1018,1015,10,8,1,23,14,,0.00,7,Fog-Rain-Thunderstorm,96<br />
2008-11-24,26,21,17,18,17,16,100,80,57,1019,1017,1014,10,9,7,24,18,,0.00,5,,79<br />
2008-11-25,26,21,16,17,16,14,94,74,50,1020,1017,1015,10,9,1,23,8,,0.00,3,Fog,53<br />
2008-11-26,26,21,16,18,17,15,94,83,57,1020,1018,1016,10,8,2,27,8,,0.00,4,Rain-Thunderstorm,13<br />
2008-11-27,24,20,17,19,17,16,94,86,65,1020,1018,1017,10,9,5,14,8,,0.00,6,Rain,3<br />
2008-11-28,24,20,17,19,17,16,94,87,69,1019,1017,1014,10,8,1,14,6,,0.00,5,Rain-Thunderstorm,356<br />
2008-11-29,24,20,17,17,17,15,100,81,57,1018,1016,1014,10,10,10,24,6,,0.00,5,Rain,62<br />
2008-11-30,26,22,18,19,17,16,94,75,54,1018,1016,1013,10,10,10,19,8,,0.00,3,Rain,338<br />
2008-12-1,27,23,19,19,17,16,88,74,54,1019,1017,1014,10,10,10,24,10,,0.00,4,Rain,303<br />
2008-12-2,28,23,19,19,18,17,94,81,51,1018,1015,1013,10,9,1,27,10,47,0.00,5,Rain-Thunderstorm,313<br />
2008-12-3,25,22,20,19,18,17,88,80,61,1015,1012,1010,10,10,6,21,10,,0.00,4,Rain,280<br />
2008-12-4,27,23,19,18,16,15,88,68,51,1017,1014,1012,10,10,10,13,8,,0.00,3,,194<br />
2008-12-5,26,22,18,18,17,15,88,73,54,1019,1017,1015,10,10,10,14,5,,0.00,3,,341<br />
2008-12-6,29,24,19,19,17,15,94,70,45,1021,1019,1016,10,10,10,19,8,,0.00,4,Thunderstorm,69<br />
2008-12-7,26,22,19,19,18,17,88,76,57,1023,1020,1018,10,10,10,23,10,,0.00,5,Rain,37<br />
2008-12-8,26,22,18,18,17,16,88,76,57,1023,1021,1018,10,10,10,21,10,,0.00,4,,81<br />
2008-12-9,30,24,18,18,16,13,94,67,35,1022,1019,1016,10,10,9,19,10,,0.00,3,,83<br />
2008-12-10,30,24,19,18,16,12,88,60,33,1019,1016,1012,10,10,10,23,10,,0.00,4,Rain-Thunderstorm,50<br />
2008-12-11,26,22,19,18,17,15,94,77,51,1019,1016,1014,10,9,3,16,10,,0.00,6,Rain-Thunderstorm,256<br />
2008-12-12,29,23,17,19,17,15,88,70,45,1018,1016,1013,10,10,10,19,6,,0.00,3,,123<br />
2008-12-13,23,21,19,19,18,17,94,83,73,1018,1017,1015,10,9,2,26,6,,0.00,4,Rain-Thunderstorm,262<br />
2008-12-14,25,22,20,18,18,16,88,78,57,1020,1017,1014,10,10,10,14,8,,0.00,5,Rain,288<br />
2008-12-15,26,22,19,19,17,16,88,79,54,1017,1014,1012,10,10,4,27,10,55,0.00,4,Rain,318<br />
2008-12-16,21,20,19,18,18,17,94,88,78,1015,1013,1010,10,7,2,24,11,,0.00,7,Rain,336<br />
2008-12-17,21,19,18,19,18,17,94,90,83,1016,1014,1012,10,6,1,27,14,48,0.00,7,Rain,353<br />
2008-12-18,25,22,19,19,18,17,94,84,65,1018,1016,1015,10,9,3,19,8,,0.00,6,Rain,340<br />
2008-12-19,25,22,19,19,17,15,94,75,54,1019,1016,1014,10,10,8,19,6,,0.00,5,Rain,65<br />
2008-12-20,23,21,19,18,17,14,88,82,68,1018,1016,1015,10,9,1,23,8,,0.00,6,Rain,72<br />
2008-12-21,24,21,18,18,16,15,100,79,61,1019,1016,1014,10,9,4,27,5,,0.00,6,Rain-Thunderstorm,225<br />
2008-12-22,27,22,18,18,17,15,88,78,48,1019,1017,1014,10,8,1,26,6,,0.00,5,Rain-Thunderstorm,76<br />
2008-12-23,25,21,18,18,17,15,94,77,61,1020,1018,1016,10,9,5,24,10,,0.00,6,Rain,347<br />
2008-12-24,27,22,18,19,17,15,88,74,48,1018,1016,1012,10,10,5,23,6,,0.00,4,Rain-Thunderstorm,311<br />
2008-12-25,26,22,19,18,17,16,83,72,54,1017,1014,1011,10,10,5,26,14,,0.00,5,Rain,312<br />
2008-12-26,28,24,20,18,17,16,88,72,48,1015,1012,1010,10,10,5,35,13,,0.00,5,Rain,342<br />
2008-12-27,27,23,20,19,18,16,83,75,51,1016,1014,1012,10,9,1,26,16,47,0.00,5,Rain,344<br />
2008-12-28,29,24,21,19,17,14,83,69,40,1018,1016,1013,10,10,9,27,11,,0.00,6,Thunderstorm,334<br />
2008-12-29,26,23,20,19,18,17,88,77,57,1019,1017,1015,10,9,4,16,8,,0.00,5,Rain,222<br />
2008-12-30,31,24,19,19,17,15,100,70,40,1019,1017,1014,10,9,0,16,6,,0.00,3,Fog,91<br />
2008-12-31,31,24,19,18,17,13,88,63,33,1020,1017,1015,10,10,10,21,5,,0.00,2,,179<br />
