
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,25,19,12,14,11,8,82,64,34,1029,1028,1026,10,10,10,26,11,34,0.00,3,,109<br />
2012-8-14,22,16,9,13,12,8,100,77,50,1029,1027,1025,10,8,0,23,11,,0.00,2,Fog,73<br />
2012-8-15,24,19,15,15,14,13,94,75,50,1028,1026,1024,10,8,5,16,11,,0.00,5,,79<br />
2012-8-16,24,18,13,15,14,12,100,75,47,1027,1026,1024,10,9,2,26,11,,0.00,4,,64<br />
2012-8-17,23,19,15,15,14,13,94,80,61,1029,1027,1025,10,8,3,23,13,,0.00,4,,110<br />
2012-8-18,23,18,14,15,14,12,94,75,53,1029,1028,1025,10,9,5,16,11,,0.00,5,,80<br />
2012-8-19,24,18,13,14,13,11,100,74,47,1030,1028,1026,10,9,7,26,11,32,0.00,3,,91<br />
2012-8-20,24,18,12,15,13,8,100,70,36,1029,1027,1025,10,9,3,23,13,34,0.00,3,,56<br />
2012-8-21,25,19,13,14,12,10,100,57,39,1027,1026,1024,10,9,8,29,13,34,0.00,1,,15<br />
2012-8-22,26,19,13,13,7,2,94,43,22,1028,1027,1025,10,9,6,26,11,34,0.00,1,,84<br />
2012-8-23,23,17,11,12,11,8,94,67,41,1028,1026,1024,10,10,6,19,10,,0.00,1,,106<br />
2012-8-24,24,17,11,15,12,8,100,68,36,1027,1025,1024,10,8,1,16,11,,0.00,4,Fog,46<br />
2012-8-25,27,20,13,15,12,7,100,68,28,1027,1025,1022,10,6,0,26,10,32,0.00,5,Fog,51<br />
2012-8-26,19,16,13,13,12,11,100,80,64,1028,1026,1024,10,10,10,23,18,,0.00,6,,76<br />
2012-8-27,16,13,12,13,13,11,100,92,82,1027,1025,1024,10,5,0,14,8,,0.00,8,Fog-Rain,88<br />
2012-8-28,15,13,12,14,13,11,100,96,88,1026,1025,1023,10,6,2,21,6,,0.00,7,Rain,138<br />
2012-8-29,22,17,12,13,12,9,94,76,43,1025,1023,1021,10,10,8,14,10,,0.00,6,,102<br />
2012-8-30,18,14,11,11,10,9,94,77,56,1027,1026,1025,10,10,10,21,10,,0.00,4,,97<br />
2012-8-31,24,17,10,12,9,7,94,61,36,1025,1023,1021,8,5,3,16,8,,0.00,6,,295<br />
2012-9-1,27,19,11,14,11,8,94,57,30,1023,1022,1020,10,7,3,16,6,,0.00,1,,166<br />
2012-9-2,28,20,13,13,11,8,94,54,32,1024,1023,1021,10,9,8,11,6,,0.00,1,,37<br />
2012-9-3,18,16,13,14,12,11,100,84,72,1030,1028,1025,10,5,0,26,16,,0.00,7,Fog-Rain,109<br />
2012-9-4,15,13,11,11,10,9,94,85,72,1031,1028,1026,10,7,3,24,19,,0.00,7,,99<br />
2012-9-5,27,19,11,15,12,10,94,64,36,1026,1023,1021,8,6,5,10,5,,0.00,8,,229<br />
2012-9-6,28,20,13,15,13,11,94,63,35,1023,1021,1019,10,5,1,14,8,,0.00,4,Fog,48<br />
2012-9-7,28,20,12,16,12,9,100,74,32,1031,1025,1020,10,6,1,24,13,,0.00,7,,64<br />
2012-9-8,31,23,15,15,12,9,94,46,25,1022,1021,1020,8,8,7,26,11,37,0.00,,,346<br />
2012-9-9,30,23,16,17,14,10,94,65,29,1024,1022,1020,8,5,3,23,10,,0.00,7,,74<br />
2012-9-10,30,23,16,17,15,12,100,68,33,1021,1019,1016,10,8,3,26,14,,0.00,5,Rain-Thunderstorm,51<br />
2012-9-11,26,21,16,17,16,12,94,76,42,1019,1017,1015,10,7,4,19,8,,0.00,5,,141<br />
2012-9-12,26,20,15,18,16,14,94,76,57,1020,1018,1017,10,10,8,16,10,,0.00,4,,11<br />
2012-9-13,21,18,15,15,14,13,88,76,60,1025,1023,1021,10,10,6,26,19,,0.00,5,Rain,123<br />
2012-9-14,21,17,14,15,14,12,94,78,60,1025,1024,1022,10,10,6,21,16,,0.00,6,,87<br />
2012-9-15,28,21,14,16,13,11,100,67,35,1024,1021,1019,10,7,1,14,11,,0.00,6,Fog,58<br />
2012-9-16,32,23,15,18,14,11,100,60,29,1021,1019,1016,10,7,0,27,13,48,0.00,3,Fog,38<br />
2012-9-17,32,23,16,17,15,13,82,50,33,1020,1017,1015,10,7,6,24,11,35,0.00,1,,7<br />
2012-9-18,30,24,18,17,16,14,83,55,37,1017,1013,1010,7,6,3,29,14,48,0.00,3,,17<br />
2012-9-19,29,23,17,19,14,12,83,62,42,1012,1010,1009,10,7,3,32,24,53,0.00,5,Rain-Thunderstorm,317<br />
2012-9-20,24,17,11,12,6,1,88,52,23,1016,1014,1013,10,10,10,21,14,34,0.00,4,,349<br />
2012-9-21,19,17,14,16,13,11,100,88,64,1017,1014,1013,10,7,2,21,11,,0.00,4,Rain-Thunderstorm,268<br />
2012-9-22,21,16,11,11,7,2,100,57,31,1024,1023,1021,10,9,2,16,10,,0.00,2,,191<br />
2012-9-23,17,13,10,11,10,9,94,76,59,1026,1024,1022,10,10,10,24,13,34,0.00,5,,96<br />
2012-9-24,25,18,10,16,14,10,100,77,54,1022,1019,1016,10,9,6,23,10,,0.00,4,,21<br />
2012-9-25,21,17,13,17,15,12,100,90,78,1021,1018,1016,10,7,2,14,10,,0.00,4,Rain-Thunderstorm,3<br />
2012-9-26,15,9,4,6,1,-3,87,57,34,1028,1027,1025,10,10,10,21,14,32,0.00,1,,167<br />
2012-9-27,14,11,8,8,7,5,100,79,55,1030,1029,1027,10,8,2,24,18,45,0.00,6,Rain,130<br />
2012-9-28,15,12,10,11,9,7,94,84,67,1030,1029,1028,10,6,2,26,21,37,0.00,6,,106<br />
2012-9-29,17,13,11,12,10,8,88,76,63,1028,1027,1025,10,10,10,21,16,34,0.00,6,,88<br />
2012-9-30,22,17,12,13,12,11,94,72,56,1024,1021,1019,10,10,10,19,11,26,0.00,2,,86<br />
2012-10-1,27,20,14,15,13,10,100,73,36,1023,1019,1017,10,9,2,26,13,48,0.00,4,Rain-Thunderstorm,60<br />
2012-10-2,31,22,14,18,16,13,100,68,35,1020,1018,1017,10,8,6,16,6,,0.00,1,,55<br />
2012-10-3,24,21,18,18,16,15,94,76,61,1022,1020,1019,10,8,3,19,11,,0.00,3,,159<br />
2012-10-4,21,19,17,17,16,15,94,86,78,1022,1020,1018,10,9,3,21,11,,0.00,5,Rain,140<br />
2012-10-5,26,21,17,18,17,16,94,74,54,1020,1019,1018,10,8,3,14,8,,0.00,4,,29<br />
2012-10-6,30,24,19,19,16,13,94,62,35,1021,1019,1017,10,9,7,23,11,,0.00,3,,48<br />
2012-10-7,31,23,17,16,14,11,94,54,31,1022,1020,1019,10,9,7,16,10,,0.00,2,,75<br />
2012-10-8,27,21,16,16,14,13,94,68,44,1023,1021,1018,10,10,8,16,10,,0.00,2,,98<br />
2012-10-9,30,22,15,15,11,3,88,47,19,1019,1015,1013,10,8,6,23,13,,0.00,2,,360<br />
2012-10-10,26,23,20,17,16,13,83,66,47,1017,1015,1013,10,6,3,16,10,,0.00,4,,244<br />
2012-10-11,15,14,13,14,13,12,94,92,88,1023,1020,1018,10,5,2,24,16,40,0.00,8,Rain,146<br />
2012-10-12,16,13,12,13,12,10,94,84,77,1026,1024,1023,10,9,6,26,18,39,0.00,7,,132<br />
2012-10-13,16,13,12,13,12,11,94,86,72,1027,1025,1024,10,7,2,24,18,,0.00,7,,129<br />
2012-10-14,14,13,12,12,11,11,100,92,88,1025,1023,1022,10,5,3,19,13,,0.00,8,,113<br />
2012-10-15,22,17,12,13,12,9,94,74,57,1022,1019,1017,10,10,10,24,16,34,0.00,3,,85<br />
2012-10-16,26,19,12,17,14,11,94,69,42,1019,1016,1014,10,10,6,23,11,40,0.00,4,,38<br />
2012-10-17,29,23,18,15,12,8,83,49,32,1016,1015,1012,10,10,10,26,11,47,0.00,3,,302<br />
2012-10-18,30,23,16,15,9,1,88,49,15,1020,1017,1015,10,10,10,26,11,,0.00,4,,215<br />
2012-10-19,21,18,15,14,13,11,88,79,64,1020,1019,1016,10,10,10,21,16,,0.00,5,,90<br />
2012-10-20,18,16,16,17,16,15,100,96,94,1018,1017,1016,10,9,6,16,11,,0.00,7,Rain,32<br />
2012-10-21,28,28,20,17,17,16,78,64,51,1013,1013,1012,10,10,10,23,19,,0.00,1,,355<br />
2012-10-22,30,26,21,20,18,16,94,74,45,1011,1008,1006,10,10,10,21,16,37,0.00,3,Thunderstorm,3<br />
2012-10-23,18,18,16,18,17,15,100,96,94,1012,1011,1009,10,6,1,19,13,42,0.00,3,Rain-Thunderstorm,246<br />
2012-10-24,28,20,13,15,13,11,94,70,41,1017,1016,1015,10,10,10,21,10,34,0.00,4,,34<br />
2012-10-25,20,18,15,17,17,15,100,93,83,1019,1018,1018,10,5,1,16,13,,0.00,6,Rain-Thunderstorm,77<br />
2012-10-26,20,18,17,17,17,17,100,96,83,1021,1020,1020,10,8,3,14,11,,0.00,7,Rain-Thunderstorm,356<br />
2012-10-27,30,30,30,18,17,16,48,46,43,1018,1018,1018,,,,11,10,,0.00,,,300<br />
2012-10-28,26,23,20,18,17,17,83,72,57,1020,1020,1018,10,10,10,19,13,,0.00,3,,288<br />
2012-10-29,32,30,23,21,19,16,88,61,38,1018,1016,1015,10,10,10,14,11,,0.00,1,,47<br />
2012-10-30,34,27,21,20,18,16,94,62,36,1015,1014,1014,10,10,10,16,8,34,0.00,2,,280<br />
2012-10-31,35,27,19,19,16,13,100,64,26,1015,1013,1011,10,8,4,19,11,42,0.00,3,Rain-Thunderstorm,249<br />
2012-11-1,23,20,17,18,17,15,94,83,69,1016,1015,1014,10,10,8,14,11,,0.00,6,,89<br />
2012-11-2,22,18,15,16,15,14,94,79,68,1018,1017,1017,10,10,10,21,11,,0.00,7,,108<br />
2012-11-3,22,18,15,15,14,14,100,76,60,1018,1017,1016,10,9,2,14,13,,0.00,6,,94<br />
2012-11-4,26,21,16,18,15,13,88,68,44,1018,1016,1014,10,10,8,13,5,,0.00,5,,76<br />
2012-11-5,26,21,17,17,16,14,94,69,47,1018,1016,1014,10,10,10,21,11,,0.00,5,,101<br />
2012-11-6,24,20,17,17,16,14,88,72,57,1019,1017,1016,10,10,10,16,13,,0.00,5,,102<br />
2012-11-7,25,20,15,16,14,13,94,68,53,1020,1019,1016,10,10,10,23,11,35,0.00,4,,90<br />
2012-11-8,24,19,15,18,17,14,94,82,65,1020,1016,1014,10,10,8,24,14,,0.00,5,Rain,91<br />
2012-11-9,20,19,18,19,18,17,100,94,88,1014,1012,1010,6,3,2,19,16,,0.00,7,Rain,115<br />
2012-11-10,25,22,19,21,19,19,100,87,69,1014,1012,1011,10,8,3,13,6,,0.00,6,Rain,84<br />
2012-11-11,30,25,20,21,19,18,94,73,48,1015,1014,1012,10,8,2,23,8,,0.00,6,,338<br />
2012-11-12,23,20,17,19,18,17,100,90,78,1018,1016,1014,10,8,3,21,14,,0.00,7,Rain,76<br />
2012-11-13,16,14,14,14,13,11,94,88,82,1019,1018,1016,10,8,4,24,19,35,0.00,8,Rain,141<br />
2012-11-14,19,16,13,13,12,12,94,80,68,1020,1018,1017,10,9,5,26,14,,0.00,6,,128<br />
2012-11-15,20,17,13,14,13,11,88,73,60,1017,1016,1014,10,10,10,16,13,,0.00,5,,117<br />
2012-11-16,22,18,14,15,14,13,94,77,60,1020,1018,1017,10,10,10,23,11,37,0.00,6,,135<br />
2012-11-17,22,18,14,13,12,10,94,69,50,1024,1022,1021,10,10,10,26,14,,0.00,4,,111<br />
2012-11-18,23,18,13,14,12,11,88,67,50,1023,1021,1019,10,10,10,26,14,,0.00,4,,104<br />
2012-11-19,29,21,13,16,12,10,94,56,30,1020,1017,1015,10,10,8,13,8,,0.00,4,,5<br />
2012-11-20,31,23,17,19,15,11,94,59,29,1020,1016,1013,10,9,2,23,11,,0.00,4,,265<br />
2012-11-21,28,21,15,18,15,13,88,65,42,1019,1018,1017,10,10,10,19,11,,0.00,4,,96<br />
2012-11-22,30,23,17,18,16,13,88,64,39,1020,1017,1015,10,10,10,16,11,,0.00,3,,84<br />
2012-11-23,32,24,17,17,13,10,100,44,27,1016,1014,1011,10,9,5,24,11,,0.00,2,,328<br />
2012-11-24,25,22,19,20,19,18,94,86,69,1016,1014,1012,10,8,3,23,11,,0.00,6,Rain-Thunderstorm,88<br />
2012-11-25,17,16,14,14,13,11,94,85,82,1021,1019,1017,10,7,5,24,18,35,0.00,7,,137<br />
2012-11-26,19,16,13,15,14,10,94,85,73,1022,1020,1018,10,8,3,19,13,,0.00,7,,110<br />
2012-11-27,25,20,15,18,16,14,100,75,50,1016,1014,1010,10,10,8,21,10,,0.00,6,Thunderstorm,100<br />
2012-11-28,31,26,21,19,16,13,88,59,33,1014,1012,1011,10,10,10,19,8,,0.00,3,,45<br />
2012-11-29,28,22,17,17,16,13,94,65,42,1019,1017,1016,10,10,10,26,13,34,0.00,3,,113<br />
2012-11-30,21,19,18,16,16,15,88,80,68,1021,1020,1019,10,10,10,23,18,,0.00,6,,95<br />
2012-12-1,27,22,17,20,18,15,94,78,54,1019,1017,1014,10,10,10,13,6,,0.00,5,Thunderstorm,99<br />
2012-12-2,29,23,18,20,19,18,100,88,58,1018,1016,1014,10,8,1,21,6,40,0.00,3,Rain-Thunderstorm,328<br />
2012-12-3,28,24,20,20,18,17,94,75,54,1019,1017,1016,10,9,6,13,6,,0.00,6,,54<br />
2012-12-4,31,24,19,20,17,12,94,64,31,1019,1017,1016,10,8,3,19,8,,0.00,3,,55<br />
2012-12-5,32,26,21,19,17,8,88,63,22,1019,1016,1013,10,9,8,13,8,,0.00,3,,7<br />
2012-12-6,28,23,18,20,17,14,100,78,42,1021,1015,1010,10,9,1,23,11,40,0.00,4,Rain-Thunderstorm,115<br />
2012-12-7,30,26,22,23,20,18,88,69,51,1016,1014,1013,10,10,10,16,10,37,0.00,3,,318<br />
2012-12-8,28,24,20,22,21,19,100,84,70,1018,1017,1015,10,9,6,24,8,,0.00,5,Rain-Thunderstorm,54<br />
2012-12-9,23,21,20,19,19,18,94,86,78,1019,1017,1016,10,9,5,11,8,,0.00,7,,89<br />
2012-12-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
