
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-10,-26,-29,-33,-30,-33,-37,76,70,69,1000,998,997,24,23,16,26,14,,0.00,5,Snow,298<br />
2011-2-14,-23,-24,-26,-27,-28,-29,77,70,65,999,998,996,24,24,24,10,5,,0.00,8,,245<br />
2011-2-15,-8,-17,-26,-13,-21,-30,92,72,62,1006,1002,997,24,20,10,50,29,61,0.00,5,Snow,240<br />
2011-2-16,-24,-26,-27,-27,-29,-31,77,72,70,1011,1009,1007,24,7,1,13,5,,0.00,4,Fog,203<br />
2011-2-17,-24,-27,-30,-28,-31,-34,77,72,69,1012,1011,1010,24,10,1,11,3,,0.00,4,Fog,258<br />
2011-2-18,-18,-24,-30,-21,-28,-34,78,68,60,1011,1008,1006,24,22,13,42,18,52,0.00,6,Snow,208<br />
2011-2-19,-25,-29,-34,-29,-34,-39,76,68,62,1011,1011,1010,24,19,5,14,5,,0.00,7,Snow,264<br />
2011-2-20,-31,-33,-37,-36,-37,-42,75,67,61,1013,1012,1012,24,18,5,10,2,,0.00,7,,295<br />
2011-2-21,-29,-33,-38,-34,-39,-43,75,68,61,1011,1011,1011,24,24,24,34,11,,0.00,1,Snow,287<br />
2011-2-22,-35,-37,-38,-40,-41,-43,75,65,61,1017,1016,1014,,,,13,5,,0.00,0,,264<br />
2011-2-23,-34,-34,-36,-38,-39,-40,68,65,56,1020,1020,1019,24,23,10,16,8,,0.00,4,,228<br />
2011-2-24,-34,-36,-38,-39,-41,-42,68,66,61,1015,1011,1006,10,4,1,14,6,,0.00,7,,310<br />
2011-3-1,-27,,-27,-33,-33,-33,58,58,58,1021,1021,1021,24,24,24,23,23,,0.00,1,,240<br />
2011-3-2,-26,-27,-28,-31,-32,-33,70,62,53,1023,1022,1021,24,18,10,16,8,,0.00,6,Snow,228<br />
2011-3-3,-28,-29,-31,-33,-34,-35,69,66,63,1019,1018,1017,24,10,2,26,18,,0.00,5,Snow,343<br />
2011-3-4,-27,-30,-33,-33,-34,-37,69,65,58,1031,1030,1029,24,21,8,40,18,,0.00,6,Snow,124<br />
2011-3-7,-33,-34,-36,-37,-39,-41,75,66,51,1004,1002,1000,24,24,24,8,5,,0.00,2,,271<br />
2011-3-8,-34,-36,-37,-38,-39,-41,83,68,62,1023,1021,1018,24,24,24,19,8,,0.00,1,,295<br />
2011-3-9,-34,-36,-37,-38,-41,-41,75,65,62,1030,1030,1029,24,24,24,8,3,,0.00,0,,175<br />
2011-3-10,-33,-36,-39,-38,-40,-43,75,65,56,1027,1026,1025,24,24,24,11,2,,0.00,1,,150<br />
2011-3-13,-31,,-31,-35,-35,-35,69,69,69,1007,1007,1007,3,3,3,11,11,,0.00,3,,100<br />
2011-3-14,-30,-31,-32,-34,-36,-37,76,67,63,1007,1006,1006,5,2,1,11,5,,0.00,4,Fog,159<br />
2011-3-15,-30,-30,-30,-34,-34,-34,69,69,69,1002,1001,1000,2,1,0,35,32,45,0.00,8,Snow,345<br />
2011-3-16,-19,,-19,-23,-23,-23,71,71,71,980,980,980,0,0,0,45,45,58,0.00,,Snow,320<br />
2011-3-18,-26,-28,-30,-29,-31,-34,77,72,69,1007,1006,1002,24,20,2,32,14,,0.00,6,Snow,25<br />
2011-3-19,-24,-30,-31,-27,-32,-34,77,73,69,1006,1006,1004,24,23,16,39,6,,0.00,1,Snow,200<br />
2011-3-21,-21,-22,-24,-23,-26,-27,84,78,77,994,992,990,24,16,5,24,19,,0.00,7,Snow,268<br />
2011-3-23,-14,-14,-15,-15,-17,-18,92,84,78,1022,1020,1018,8,6,5,50,45,55,0.00,8,Snow,238<br />
2011-3-24,-10,-12,-12,-13,-14,-15,85,81,73,1017,1014,1012,3,1,0,72,58,85,0.00,4,Snow,223<br />
2011-3-25,-13,-14,-15,-14,-15,-16,100,95,85,1014,1014,1013,24,24,24,14,11,,0.00,6,Snow,302<br />
2011-3-28,-22,-22,-24,-25,-26,-27,77,76,71,1018,1018,1017,24,18,10,3,2,,0.00,6,Snow,185<br />
2011-3-29,-25,-28,-30,-29,-31,-34,77,70,69,1016,1015,1014,24,24,24,8,2,,0.00,2,,290<br />
2011-3-30,-20,-21,-23,-23,-24,-26,78,77,77,1012,1012,1012,8,7,5,10,3,,0.00,8,Snow,232<br />
2011-3-31,-25,-27,-28,-28,-29,-32,77,75,70,1010,1009,1009,24,23,16,3,2,,0.00,3,,304<br />
2011-4-1,-26,-28,-31,-30,-33,-36,76,69,63,1010,1009,1008,24,17,4,8,3,,0.00,4,Fog-Snow,298<br />
2011-4-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-4-4,-30,-33,-36,-33,-36,-42,83,69,56,999,997,996,24,22,8,10,3,,0.00,3,Rain,196<br />
2011-4-5,-33,-36,-39,-37,-39,-42,82,67,56,1004,1002,999,24,24,24,8,2,,0.00,1,Fog,265<br />
2011-4-6,-32,-36,-39,-36,-39,-41,82,67,57,1006,1005,998,24,24,24,14,3,,0.00,1,,254<br />
2011-4-7,-29,-32,-35,-33,-36,-39,76,66,62,1006,1003,1002,24,24,24,21,5,,0.00,0,,158<br />
2011-4-8,-31,-33,-36,-34,-38,-41,76,68,51,1011,1010,1007,24,24,24,11,5,,0.00,1,,306<br />
2011-4-9,-34,-36,-38,-37,-39,-42,75,68,62,1012,1010,1007,24,22,13,6,2,,0.00,2,,275<br />
2011-4-10,-30,-33,-37,-34,-38,-43,75,67,55,1007,1004,1002,24,16,4,10,3,,0.00,5,,191<br />
2011-4-11,-29,-32,-36,-33,-36,-40,75,68,62,1008,1005,1003,24,24,24,14,3,,0.00,6,,184<br />
2011-4-12,-22,-26,-30,-25,-29,-35,77,71,63,1008,1006,1002,24,8,1,37,16,48,0.00,7,Snow,261<br />
2011-4-13,-23,-27,-31,-27,-31,-36,84,70,63,1007,1003,1002,24,8,1,26,16,,0.00,6,Snow,323<br />
2011-4-14,-29,-30,-34,-33,-34,-39,76,68,57,1012,1011,1007,24,13,2,19,8,,0.00,1,,296<br />
2011-4-15,-25,-28,-32,-29,-32,-36,76,71,63,1010,1010,1009,13,6,2,10,3,,0.00,6,,228<br />
2011-4-16,-29,-31,-34,-33,-35,-37,76,68,63,1010,1009,1009,24,16,3,8,3,,0.00,3,,155<br />
2011-4-17,-27,-30,-34,-32,-35,-39,76,67,62,1016,1011,1009,24,24,24,13,3,,0.00,2,,195<br />
2011-4-18,-26,-29,-32,-30,-32,-35,83,70,58,1020,1019,1017,24,24,24,8,2,,0.00,1,,183<br />
2011-4-19,-26,-28,-30,-30,-32,-34,76,69,63,1018,1016,1015,24,19,5,8,2,,0.00,5,,275<br />
2011-4-20,-22,-24,-27,-25,-28,-31,77,72,64,1016,1014,1011,24,5,1,35,11,45,0.00,8,Snow,321<br />
2011-4-21,-20,-24,-28,-25,-29,-33,70,67,63,1013,1012,1011,24,20,5,24,10,,0.00,4,Snow,207<br />
2011-4-22,-22,-22,-22,-25,-26,-26,77,74,71,1015,1015,1015,24,24,24,3,3,,0.00,2,,340<br />
2011-4-25,-18,-21,-24,-24,-26,-27,77,71,60,1009,1009,1008,24,24,24,14,11,,0.00,1,,279<br />
2011-4-26,-17,-18,-18,-20,-20,-20,85,79,78,1011,1010,1009,10,4,2,26,14,,0.00,8,Snow,323<br />
2011-4-27,-20,-23,-25,-25,-27,-28,77,73,65,1007,1007,1007,24,24,24,11,3,,0.00,2,,272<br />
2011-4-28,-13,-16,-19,-18,-19,-23,72,68,67,1014,1013,1012,24,24,24,32,23,,0.00,0,Snow,215<br />
2011-4-29,-20,-22,-23,-24,-25,-26,77,75,71,1013,1012,1010,24,24,24,13,11,,0.00,2,,285<br />
2011-4-30,-10,-12,-15,-14,-16,-16,92,82,62,1008,1006,1004,24,23,19,52,10,61,0.00,5,Snow,215<br />
2011-5-1,-10,-13,-16,-16,-17,-19,85,70,57,1014,1013,1012,24,24,24,45,24,,0.00,1,Snow,233<br />
2011-5-2,-10,-11,-11,-14,-15,-17,79,69,57,1021,1019,1015,24,24,24,45,34,47,0.00,3,Snow,216<br />
2011-5-3,-8,-10,-11,-13,-16,-18,68,62,57,1019,1015,1012,24,24,24,39,31,48,0.00,6,Snow,221<br />
2011-5-4,-11,-13,-14,-14,-15,-16,85,81,67,1013,1013,1012,24,24,24,8,3,,0.00,4,,314<br />
2011-5-5,-9,-11,-13,-12,-13,-15,92,84,79,1013,1013,1012,24,24,24,6,2,,0.00,6,,297<br />
2011-5-6,-6,-10,-14,-8,-12,-14,100,82,68,1022,1020,1019,24,20,0,37,11,39,0.00,1,Fog-Snow,278<br />
2011-5-8,-12,-13,-17,-16,-17,-18,92,83,73,1030,1028,1027,24,24,19,14,8,,0.00,2,,280<br />
2011-5-9,-13,-16,-18,-18,-19,-21,78,71,61,1033,1032,1031,24,24,24,11,5,,0.00,0,,282<br />
2011-5-10,-14,-16,-17,-17,-19,-20,85,77,72,1031,1029,1029,24,24,24,6,2,,0.00,1,,305<br />
2011-5-11,-11,-14,-17,-13,-16,-19,92,87,85,1025,1023,1023,24,24,24,11,6,,0.00,3,,302<br />
2011-5-12,-10,-12,-13,-14,-15,-16,85,77,67,1031,1030,1028,24,24,24,8,2,,0.00,5,,31<br />
2011-5-13,-12,-13,-14,-14,-14,-16,92,86,85,1031,1029,1028,24,15,11,14,6,,0.00,6,Snow,336<br />
2011-5-14,-15,-16,-17,-17,-18,-19,92,84,78,1031,1029,1028,19,8,5,27,23,,0.00,8,Snow,346<br />
2011-5-15,-16,-16,-16,-18,-18,-19,85,84,78,1032,1031,1031,24,23,19,16,13,,0.00,2,,342<br />
2011-5-16,-16,-17,-18,-18,-19,-20,85,85,85,1028,1027,1026,24,8,1,8,3,,0.00,2,Fog,113<br />
2011-5-17,-14,-16,-17,-16,-18,-19,85,82,72,1026,1025,1024,24,9,0,10,6,,0.00,4,Fog,107<br />
2011-5-18,-9,-11,-12,-10,-12,-13,93,93,92,1036,1032,1030,19,11,5,10,6,,0.00,8,Snow,321<br />
2011-5-19,-10,-11,-12,-11,-12,-13,100,94,92,1037,1037,1036,13,10,5,8,3,,0.00,8,Snow,93<br />
2011-5-20,-10,-11,-12,-11,-12,-13,100,95,85,1038,1038,1038,24,9,1,11,5,,0.00,8,Fog-Snow,309<br />
2011-5-21,0,-3,-6,-5,-7,-10,80,72,60,1036,1035,1034,24,24,24,6,2,,0.00,7,,166<br />
2011-5-22,1,0,-1,-3,-5,-7,80,73,60,1031,1030,1029,24,24,24,10,5,,0.00,5,,148<br />
2011-5-23,-1,-2,-3,-4,-4,-6,93,84,74,1025,1025,1024,24,16,1,42,14,53,0.00,6,Snow,21<br />
2011-5-24,-2,-3,-4,-4,-4,-6,100,93,86,1033,1031,1025,19,12,2,42,29,45,0.00,8,Snow,341<br />
2011-5-25,-1,-3,-4,-4,-4,-5,93,89,80,1032,1030,1028,19,14,11,10,5,,0.00,8,Snow,325<br />
2011-5-26,2,0,-1,-1,-2,-3,93,81,70,1019,1014,1010,24,23,19,11,5,,0.00,7,,194<br />
2011-5-27,-1,-2,-3,-2,-3,-5,93,90,80,1004,1003,1003,11,4,2,21,11,,0.00,8,Snow,327<br />
2011-5-28,-3,-4,-4,-4,-5,-6,100,92,86,1007,1007,1006,10,4,1,13,10,,0.00,8,Snow,97<br />
2011-5-29,-2,-3,-3,-4,-4,-5,86,83,80,1006,1005,1005,24,24,24,39,34,,0.00,6,Snow,198<br />
2011-5-30,-2,-3,-4,-5,-6,-7,80,78,74,1007,1007,1007,24,24,24,40,34,48,0.00,3,Snow,198<br />
2011-5-31,-1,-2,-3,-6,-6,-7,74,71,69,1008,1007,1007,24,24,24,35,27,,0.00,1,,194<br />
2011-6-1,0,-2,-6,-5,-7,-8,93,77,64,1007,1006,1005,24,22,1,13,10,,0.00,2,,198<br />
2011-6-2,-1,-4,-8,-4,-6,-8,100,82,69,1002,999,998,24,17,0,34,16,37,0.00,5,Fog,192<br />
2011-6-3,0,-1,-2,-4,-5,-6,80,71,64,996,994,992,24,24,24,52,42,63,0.00,5,Snow,227<br />
2011-6-4,2,1,0,-2,-2,-3,87,80,75,1003,998,992,24,23,19,40,37,48,0.00,8,Snow,229<br />
2011-6-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-6,0,-2,-4,-1,-2,-5,100,89,80,1024,1023,1023,24,20,0,11,6,,0.00,4,Fog-Snow,58<br />
2011-6-7,-1,-3,-5,-2,-3,-5,100,93,86,1027,1026,1024,24,14,0,19,5,,0.00,4,Fog,92<br />
2011-6-8,0,-2,-3,-3,-3,-4,93,84,80,1028,1028,1027,24,24,24,13,5,,0.00,1,,95<br />
2011-6-9,-2,-3,-3,-4,-4,-4,93,92,86,1030,1030,1029,13,12,10,11,8,,0.00,8,Snow,79<br />
2011-6-10,-1,-2,-3,-3,-4,-4,100,91,80,1029,1028,1028,24,18,1,8,5,,0.00,3,Fog,54<br />
2011-6-11,0,-1,-1,-1,-2,-2,93,92,87,1026,1024,1023,24,24,24,10,3,,0.00,2,,326<br />
2011-6-13,5,3,2,2,1,0,87,82,75,1025,1025,1025,24,24,24,11,6,,0.00,0,,329<br />
2011-6-14,5,3,2,2,1,0,93,86,81,1025,1024,1023,24,24,24,11,6,,0.00,4,,17<br />
2011-6-15,4,3,2,1,1,0,87,83,75,1027,1026,1026,24,24,24,8,3,,0.00,6,,353<br />
2011-6-16,5,3,2,1,1,0,87,83,76,1029,1029,1028,24,24,24,10,5,,0.00,7,,40<br />
2011-6-17,2,2,2,1,1,0,93,89,87,1030,1029,1028,24,23,19,10,8,,0.00,6,,340<br />
2011-6-18,6,6,5,3,2,2,87,82,81,1027,1026,1025,24,24,24,6,5,,0.00,4,,119<br />
2011-6-19,6,4,3,3,2,1,87,79,70,1025,1024,1023,24,24,24,23,6,,0.00,6,,88<br />
2011-6-20,13,10,8,6,6,5,87,70,63,1023,1021,1019,24,23,19,52,32,60,0.00,7,Rain,219<br />
2011-6-21,7,4,3,3,2,1,93,84,71,1023,1022,1020,24,24,24,21,8,,0.00,6,,347<br />
2011-6-22,3,2,2,2,2,1,100,94,93,1024,1022,1019,13,6,1,11,8,,0.00,7,Fog,40<br />
2011-6-23,1,0,0,0,0,0,100,95,93,1023,1022,1020,10,3,1,11,6,,0.00,8,Snow,51<br />
2011-6-24,11,6,1,5,4,0,93,73,66,1016,1014,1013,24,24,24,47,39,58,0.00,6,,209<br />
2011-6-27,6,4,3,3,2,0,93,82,75,1023,1022,1022,24,24,24,13,5,,0.00,1,,340<br />
2011-6-28,9,7,4,5,3,1,81,76,71,1023,1021,1020,24,24,24,11,5,,0.00,1,,49<br />
2011-6-29,7,4,3,2,2,1,87,81,71,1019,1018,1018,24,24,24,14,10,,0.00,1,,339<br />
2011-6-30,8,6,3,4,2,0,87,79,75,1019,1017,1017,24,24,24,13,8,,0.00,0,,8<br />
2011-7-4,1,0,0,1,0,-1,100,97,87,1025,1024,1023,24,10,0,10,8,,0.00,5,Fog,332<br />
2011-7-5,4,1,-1,1,-1,-1,100,83,70,1027,1025,1024,24,18,0,13,10,,0.00,5,Fog,41<br />
2011-7-6,3,2,2,1,0,-1,93,82,75,1028,1027,1027,24,24,24,13,6,,0.00,8,Rain,336<br />
2011-7-7,2,1,0,1,0,-1,100,93,87,1031,1030,1028,19,8,0,19,11,,0.00,8,Fog,355<br />
2011-7-8,2,1,1,2,1,0,100,97,93,1030,1029,1029,13,4,0,11,5,,0.00,8,Fog,328<br />
2011-7-9,1,0,-1,0,-1,-1,100,97,93,1030,1027,1025,8,3,1,21,14,,0.00,8,Fog,347<br />
2011-7-10,1,0,0,-1,-1,-2,93,89,87,1018,1017,1017,19,14,5,32,27,37,0.00,7,Snow,349<br />
2011-7-11,0,-1,-1,0,-1,-2,100,95,87,1017,1017,1016,19,4,0,11,10,,0.00,7,Fog,337<br />
2011-7-12,2,1,1,1,1,0,100,96,93,1015,1012,1010,13,4,0,13,8,,0.00,8,Fog,319<br />
2011-7-13,3,1,0,1,1,-1,100,94,87,1009,1009,1008,19,7,0,10,10,,0.00,5,Fog,327<br />
2011-7-14,4,3,2,1,0,-1,87,82,75,1010,1010,1009,24,23,19,8,5,,0.00,1,,86<br />
2011-7-15,5,4,3,1,1,0,81,79,75,1015,1013,1012,24,24,24,8,5,,0.00,2,,39<br />
2011-7-16,5,4,3,0,0,-1,81,74,70,1017,1017,1016,24,24,24,10,6,,0.00,1,,103<br />
2011-7-17,4,3,3,1,1,0,87,80,75,1016,1015,1015,24,24,24,8,5,,0.00,1,,24<br />
2011-7-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-19,4,3,2,0,0,-2,87,81,70,1018,1017,1017,24,24,24,8,6,,0.00,1,,345<br />
2011-7-20,2,2,2,0,0,0,87,87,87,1015,1014,1013,24,24,24,14,11,,0.00,1,,332<br />
2011-7-21,5,4,3,1,1,0,87,81,76,1012,1010,1008,24,24,24,10,6,,0.00,1,,58<br />
2011-7-22,4,3,3,1,1,0,81,79,75,1004,1004,1004,24,24,24,6,3,,0.00,1,,94<br />
2011-7-24,4,3,2,3,2,2,100,95,87,1012,1010,1008,24,9,0,10,6,,0.00,7,Fog,53<br />
2011-7-25,2,1,0,0,0,-1,100,90,87,1003,1002,1002,24,12,1,8,5,,0.00,4,Fog,29<br />
2011-7-26,5,4,3,1,1,0,81,79,76,1009,1008,1007,24,24,24,13,6,,0.00,3,,97<br />
2011-7-27,6,4,4,2,1,1,81,80,76,1006,1005,1004,24,24,24,14,8,,0.00,1,,330<br />
2011-7-28,6,4,3,1,1,0,81,75,70,1010,1007,1006,24,24,24,10,3,,0.00,3,,6<br />
2011-7-29,3,2,2,-1,-1,-1,81,79,75,1012,1012,1012,24,24,24,11,5,,0.00,6,,85<br />
2011-8-1,6,4,4,2,2,1,81,79,76,1022,1021,1021,24,24,24,10,6,,0.00,1,,81<br />
2011-8-2,13,9,5,6,2,1,81,72,63,1021,1020,1020,24,24,24,10,5,,0.00,3,,105<br />
2011-8-3,10,8,5,5,3,2,81,74,71,1020,1020,1020,24,24,24,11,10,,0.00,3,,335<br />
2011-8-4,16,11,7,6,3,2,76,72,52,1021,1021,1020,24,24,24,23,11,,0.00,1,,337<br />
2011-8-5,8,7,6,3,3,2,76,72,71,1021,1021,1021,24,24,24,6,2,,0.00,5,,61<br />
2011-8-6,17,10,4,7,4,2,87,69,52,1020,1019,1017,24,24,24,26,6,,0.00,5,,201<br />
2011-8-7,15,14,13,5,5,4,58,54,51,1020,1019,1019,24,24,24,37,31,,0.00,6,,197<br />
2011-8-8,6,4,4,2,1,1,81,79,76,1022,1021,1019,24,24,24,6,5,,0.00,6,,76<br />
2011-8-9,5,3,2,4,2,0,100,95,87,1020,1019,1019,6,5,1,11,5,,0.00,8,Rain,60<br />
2011-8-10,1,1,1,1,0,0,100,94,93,1024,1024,1023,3,2,1,8,5,,0.00,6,Fog,11<br />
2011-8-11,7,4,2,6,3,1,100,92,87,1022,1019,1015,24,17,1,21,6,,0.00,8,Fog-Rain-Snow,101<br />
2011-8-12,1,0,0,0,-1,-2,93,92,87,1020,1020,1019,19,9,1,13,11,,0.00,8,Fog-Snow,350<br />
2011-8-13,1,0,0,0,-1,-1,100,97,93,1019,1019,1019,19,9,2,14,8,,0.00,8,Snow,334<br />
2011-8-14,0,0,0,0,-1,-1,100,98,93,1017,1016,1016,2,1,1,21,19,,0.00,8,Snow,326<br />
2011-8-16,6,4,1,3,2,0,100,85,76,1013,1012,1012,24,20,1,32,11,,0.00,6,,337<br />
2011-8-17,-1,-2,-2,-2,-2,-3,100,94,93,1020,1020,1019,24,4,0,14,10,,0.00,4,Fog,358<br />
2011-8-18,0,-1,-2,0,-1,-2,100,98,93,1020,1020,1020,24,24,24,10,3,,0.00,6,,341<br />
2011-8-19,1,0,0,0,-1,-2,100,94,81,1017,1016,1015,24,16,4,14,11,,0.00,8,Snow,332<br />
2011-8-22,0,-1,-1,-1,-1,-2,100,95,87,1028,1028,1028,24,24,24,14,8,,0.00,4,,100<br />
2011-8-23,2,1,0,0,-1,-1,93,90,87,1026,1026,1025,24,24,24,10,5,,0.00,0,,131<br />
2011-8-24,8,6,3,2,1,-1,87,73,66,1024,1024,1023,24,24,24,26,19,,0.00,0,,202<br />
2011-8-25,5,3,1,2,0,-1,93,81,75,1021,1020,1018,24,24,24,16,8,,0.00,0,,125<br />
2011-8-26,-1,-2,-3,-2,-3,-5,93,89,86,1015,1014,1012,24,24,24,11,8,,0.00,2,,305<br />
2011-8-27,-4,-4,-4,-5,-5,-6,93,92,86,1008,1007,1006,8,2,0,19,11,,0.00,7,Fog-Snow,314<br />
2011-8-29,-2,-3,-3,-4,-4,-4,93,92,86,1002,1002,1002,19,18,16,24,16,,0.00,7,,350<br />
2011-8-30,-2,-2,-2,-3,-3,-3,93,93,93,1012,1011,1010,16,14,13,11,8,,0.00,8,Snow,332<br />
2011-8-31,-2,-3,-3,-3,-3,-4,100,96,93,1022,1022,1022,13,9,2,23,19,,0.00,8,Snow,335<br />
2011-9-1,-1,-2,-2,-2,-2,-3,100,97,93,1012,1012,1012,24,20,16,10,2,,0.00,8,Snow,212<br />
2011-9-2,-1,-2,-2,-2,-2,-3,100,94,93,1013,1012,1011,24,22,19,14,6,,0.00,7,,251<br />
2011-9-5,-3,,-3,-4,-4,-4,93,93,93,1000,1000,1000,19,19,19,29,29,,0.00,6,Snow,230<br />
2011-9-6,-1,-2,-3,-2,-4,-5,100,87,80,1000,1000,1000,24,16,6,39,32,47,0.00,7,Snow,231<br />
2011-9-7,-3,-4,-4,-4,-5,-6,100,94,86,1007,1005,1002,13,9,6,11,5,,0.00,8,Snow,91<br />
2011-9-8,-3,-4,-6,-4,-6,-8,100,91,86,1012,1011,1009,24,11,6,8,3,,0.00,7,Snow,252<br />
2011-9-9,-4,-6,-6,-5,-6,-8,100,91,86,1011,1010,1009,13,8,6,10,3,,0.00,8,Snow,311<br />
2011-9-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-9-12,-2,-4,-7,-4,-7,-9,93,87,69,1014,1009,1001,24,16,1,39,10,29,0.00,6,Fog,115<br />
2011-9-13,-1,-4,-8,-4,-6,-9,93,81,69,1001,998,996,24,24,16,37,19,48,0.00,5,,229<br />
2011-9-14,-6,-7,-9,-7,-8,-9,100,91,86,1001,999,997,13,9,0,19,11,,0.00,8,Fog,344<br />
2011-9-15,-4,-7,-10,-7,-11,-14,100,81,68,999,998,997,24,22,0,16,8,,0.00,1,Fog,125<br />
2011-9-16,-10,-11,-12,-12,-13,-14,86,83,73,1000,999,998,24,24,24,19,10,,0.00,1,,299<br />
2011-9-17,-14,,-14,-16,-16,-16,85,85,85,997,997,997,1,1,1,0,0,,0.00,,Fog,-1<br />
2011-9-18,-13,-14,-15,-14,-16,-18,92,83,72,998,998,998,24,13,0,11,3,,0.00,4,Fog,323<br />
2011-9-19,-5,-11,-17,-8,-12,-20,86,78,73,1006,1004,1000,24,24,24,34,13,,0.00,3,,218<br />
2011-9-20,-5,-8,-11,-9,-10,-14,86,74,63,1012,1009,1007,24,24,24,52,31,58,0.00,1,Snow,225<br />
2011-9-21,-4,-7,-9,-7,-9,-12,86,79,74,1016,1014,1012,24,24,24,52,35,55,0.00,1,,238<br />
2011-9-22,-8,-11,-13,-11,-13,-15,92,82,73,1016,1013,1010,24,24,24,13,5,,0.00,3,,256<br />
2011-9-23,-9,-10,-11,-11,-12,-13,93,86,79,1010,1008,1006,24,24,24,13,5,,0.00,6,,291<br />
2011-9-24,-11,-14,-14,-13,-15,-16,92,84,79,1003,1002,1001,24,17,0,3,0,,0.00,6,Fog-Snow,247<br />
