
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,11,7,2,8,5,1,93,81,67,1019,1013,1008,27,12,10,32,14,,0.25,7,Rain,158<br />
2014-1-2,14,11,8,9,8,6,93,79,51,1014,1010,1007,31,13,9,29,16,,0.25,8,Rain,154<br />
2014-1-3,12,10,8,11,9,6,100,87,57,1019,1015,1011,31,10,2,23,13,,4.06,8,Rain,170<br />
2014-1-4,14,11,7,11,8,4,100,87,73,1015,1008,1000,31,12,2,52,16,76,8.89,7,Fog-Rain,171<br />
2014-1-5,12,8,5,6,4,2,87,70,38,1017,1015,1012,31,12,10,29,19,,0.00,7,Rain,249<br />
2014-1-6,14,11,7,9,7,6,93,78,57,1017,1014,1012,31,11,10,32,14,,0.00,6,,136<br />
2014-1-7,14,12,11,10,9,9,94,83,69,1021,1018,1016,10,10,10,34,21,48,0.00,7,,136<br />
2014-1-8,15,13,11,10,9,8,94,80,63,1022,1021,1019,31,13,10,37,23,55,0.00,5,,130<br />
2014-1-9,14,12,10,9,9,7,88,79,62,1021,1019,1017,31,11,10,29,23,42,0.00,6,,143<br />
2014-1-10,13,9,4,8,7,4,100,82,59,1020,1017,1015,31,11,0,27,11,,0.00,4,Fog,126<br />
2014-1-11,12,10,8,8,8,6,100,84,65,1022,1020,1016,19,9,2,23,11,,0.00,8,Rain,155<br />
2014-1-12,14,11,8,9,8,7,100,83,61,1022,1020,1018,31,12,3,27,14,,0.00,6,,136<br />
2014-1-13,10,7,3,9,7,3,100,91,81,1021,1017,1013,31,10,5,23,10,,5.08,7,Rain,238<br />
2014-1-14,9,6,2,8,4,2,100,91,76,1017,1012,1009,31,11,2,21,8,,2.03,7,Fog-Rain,221<br />
2014-1-15,9,6,2,7,6,2,100,91,78,1017,1014,1008,26,10,0,19,10,,0.00,7,Fog-Rain,142<br />
2014-1-16,11,8,5,8,6,4,100,86,70,1009,1006,1005,31,11,0,21,11,,0.00,7,Fog-Rain,153<br />
2014-1-17,13,7,0,7,4,0,100,86,51,1006,1002,999,31,8,0,23,6,,0.00,3,Fog,145<br />
