
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-24,26,19,13,12,11,8,72,55,4,1015,1013,1012,10,8,6,11,5,,0.00,,,275<br />
2014-2-25,26,20,14,11,7,3,68,44,17,1018,1016,1014,10,10,10,11,5,,0.00,,,322<br />
2014-2-26,26,18,9,9,6,2,62,41,18,1019,1017,1015,10,9,8,8,3,,0.00,,,158<br />
2014-2-27,28,19,10,9,6,4,72,42,15,1019,1016,1013,10,9,6,11,5,,0.00,,,215<br />
2014-2-28,28,19,10,10,6,2,62,43,19,1018,1015,1012,10,8,6,8,2,,0.00,,,59<br />
2014-3-1,29,20,12,11,7,3,63,39,15,1014,1012,1009,10,7,3,6,2,,0.00,,,50<br />
2014-3-2,30,24,18,11,9,7,60,38,17,1012,1011,1009,7,4,2,10,3,,0.00,8,,198<br />
2014-3-3,32,26,19,16,12,7,60,42,20,1011,1009,1006,4,2,1,8,2,,0.00,8,,330<br />
2014-3-4,31,23,16,11,7,3,52,33,13,1013,1012,1010,8,5,2,10,3,,0.00,,,23<br />
2014-3-5,31,22,13,9,4,1,51,29,14,1015,1013,1012,10,7,5,3,2,,0.00,,,191<br />
2014-3-6,34,24,14,11,7,0,52,31,16,1016,1013,1011,10,6,3,11,2,,0.00,,,341<br />
2014-3-7,37,26,16,20,8,2,78,32,7,1013,1010,1007,10,6,3,23,3,,6.10,4,Hail-Thunderstorm,119<br />
2014-3-8,32,27,21,19,16,11,73,52,29,1013,1010,1008,10,7,3,34,10,,2.03,6,Rain-Thunderstorm,196<br />
2014-3-9,29,24,18,21,19,17,94,85,69,1012,1010,1007,10,9,6,23,10,,14.99,5,Rain-Thunderstorm,319<br />
2014-3-10,25,19,14,16,11,6,94,60,20,1015,1013,1011,10,10,10,13,3,,0.00,3,,300<br />
2014-3-11,25,18,12,10,8,6,82,51,22,1017,1015,1014,10,10,10,19,5,,0.00,,,280<br />
2014-3-12,26,19,12,10,7,5,72,45,18,1020,1017,1016,10,10,10,26,5,,0.00,,,274<br />
2014-3-13,22,18,13,15,8,6,98,49,27,1020,1018,1016,10,10,10,27,13,,0.00,3,,291<br />
2014-3-14,22,17,12,10,7,4,77,52,23,1021,1019,1017,10,9,8,21,8,,0.00,1,,292<br />
2014-3-15,24,17,10,9,7,5,72,49,21,1022,1020,1018,10,10,10,8,2,,0.00,,,166<br />
2014-3-16,29,20,12,11,8,4,64,43,21,1020,1017,1014,10,8,4,10,3,,0.00,,,309<br />
2014-3-17,32,23,13,11,9,6,63,39,15,1015,1013,1010,10,9,6,8,2,,0.00,,,312<br />
2014-3-18,32,24,16,12,9,6,52,37,15,1015,1012,1010,10,9,6,19,3,,0.00,,,306<br />
2014-3-19,28,21,14,12,10,8,65,47,23,1017,1015,1013,10,9,8,11,6,,0.00,,,275<br />
2014-3-20,30,22,15,13,12,10,77,50,23,1016,1014,1012,10,8,6,10,5,,0.00,,,244<br />
2014-3-21,32,24,16,13,11,8,72,42,17,1015,1012,1010,10,8,4,14,6,,0.00,,,225<br />
2014-3-22,33,24,15,13,9,5,68,38,13,1014,1012,1010,10,9,6,10,3,,0.00,,,253<br />
2014-3-23,33,24,16,10,6,2,44,29,11,1012,1010,1008,10,8,6,14,3,,0.00,,,270<br />
2014-3-24,30,22,14,11,7,3,59,36,12,1014,1011,1009,10,9,6,14,6,,0.00,,,270<br />
2014-3-25,29,22,15,11,6,2,63,35,15,1014,1012,1010,10,10,10,26,6,,0.00,,,302<br />
2014-3-26,32,22,13,9,6,2,51,32,12,1017,1014,1013,10,10,10,10,3,,0.00,,,64<br />
2014-3-27,33,24,16,10,4,-1,46,27,10,1016,1013,1011,10,9,6,16,3,,0.00,,,17<br />
2014-3-28,34,23,13,8,3,-3,38,24,8,1014,1011,1009,10,9,5,8,2,,0.00,,,284<br />
2014-3-29,34,24,15,9,4,-1,35,24,9,1012,1009,1006,10,10,10,10,2,,0.00,,,135<br />
2014-3-30,34,26,18,10,4,-1,37,22,9,1009,1006,1005,10,9,8,23,8,,0.00,,,248<br />
2014-3-31,34,26,16,13,9,5,52,34,14,1009,1006,1003,10,10,8,8,3,,0.00,1,,258<br />
2014-4-1,34,28,21,15,9,4,57,32,13,1009,1004,1002,10,9,5,26,10,,0.00,4,,303<br />
2014-4-2,28,22,16,11,8,6,52,40,18,1012,1011,1009,10,10,10,19,6,,0.00,,,294<br />
2014-4-3,29,22,14,10,8,6,63,39,15,1016,1013,1012,10,10,10,26,8,,0.00,,,297<br />
2014-4-4,30,22,13,8,6,3,52,30,11,1018,1016,1014,10,10,10,11,3,,0.00,,,335<br />
2014-4-5,33,23,13,6,3,-1,45,24,8,1017,1014,1011,10,9,6,11,3,,0.00,,,335<br />
2014-4-6,36,25,14,9,6,0,42,25,8,1013,1011,1009,10,9,6,6,2,,0.00,,,344<br />
2014-4-7,37,27,17,7,4,1,40,22,7,1013,1012,1010,10,10,10,6,2,,0.00,,,246<br />
2014-4-8,36,27,18,10,8,4,46,27,11,1015,1013,1010,10,9,6,11,3,,0.00,,,16<br />
2014-4-9,37,28,19,10,8,5,46,27,11,1014,1012,1009,10,9,8,16,5,,0.00,3,,312<br />
2014-4-10,30,22,15,10,8,6,53,34,15,1015,1013,1012,10,10,10,21,6,,0.00,,,334<br />
2014-4-11,32,24,16,9,6,1,51,29,12,1015,1013,1011,10,10,10,10,3,,0.00,,,298<br />
2014-4-12,33,26,18,11,7,4,53,28,9,1015,1013,1011,10,9,6,10,3,,0.00,1,,294<br />
2014-4-13,32,25,18,7,5,2,35,24,11,1016,1013,1011,10,10,10,24,5,,0.00,,,319<br />
2014-4-14,34,26,18,9,6,1,38,24,11,1014,1012,1009,10,9,8,10,3,,0.00,,,41<br />
2014-4-15,37,29,21,11,6,2,32,21,8,1012,1009,1004,10,10,10,21,5,,0.00,,,66<br />
2014-4-16,37,29,22,11,9,5,56,27,12,1009,1007,1005,10,9,6,19,10,,0.00,,,340<br />
2014-4-17,37,28,20,11,9,7,50,27,12,1012,1010,1008,10,10,10,10,2,,0.00,,,331<br />
2014-4-18,39,30,21,13,10,6,46,26,12,1013,1010,1008,10,10,10,19,5,,0.00,,,18<br />
2014-4-19,43,33,24,14,11,8,36,23,11,1011,1009,1007,10,10,6,13,5,,0.00,1,,322<br />
2014-4-20,40,34,28,16,13,9,40,26,13,1010,1008,1006,10,8,6,14,8,,0.00,,,297<br />
2014-4-21,38,31,23,16,12,6,83,34,10,1010,1009,1006,10,9,6,21,8,,0.00,,,299<br />
2014-4-22,38,29,20,12,8,5,40,25,9,1013,1010,1008,10,9,7,8,2,,0.00,,,29<br />
2014-4-23,39,31,23,12,10,6,44,26,11,1012,1010,1007,10,9,6,8,5,,0.00,,,6<br />
2014-4-24,43,33,23,15,11,6,39,25,11,1009,1006,1003,10,8,6,10,2,,0.00,,,300<br />
2014-4-25,44,34,26,15,12,8,39,23,10,1007,1005,1003,10,9,6,11,2,,0.00,3,,351<br />
2014-4-26,39,33,26,17,13,8,48,31,17,1009,1007,1005,10,10,8,14,5,,0.00,1,,268<br />
2014-4-27,37,29,21,13,9,4,43,26,11,1011,1008,1006,10,10,10,14,6,,0.00,,,247<br />
2014-4-28,40,31,21,11,7,2,29,20,10,1012,1011,1009,10,10,10,8,3,,0.00,,,320<br />
2014-4-29,40,31,22,12,8,4,29,21,9,1012,1010,1007,10,8,3,11,3,,0.00,,,317<br />
2014-4-30,38,31,23,12,8,5,38,23,7,1011,1009,1007,10,9,6,13,2,,0.00,,,302<br />
2014-5-1,38,32,25,10,7,4,32,19,8,1012,1010,1008,10,9,8,6,3,,0.00,,,328<br />
2014-5-2,39,30,20,12,8,2,31,20,10,1012,1010,1008,10,9,6,14,5,,0.00,,,250<br />
2014-5-3,40,31,22,10,6,2,34,18,7,1014,1011,1008,10,9,6,23,6,,0.00,,,61<br />
2014-5-4,41,31,21,11,6,2,31,19,7,1012,1009,1006,10,9,7,29,5,,0.00,,,55<br />
2014-5-5,41,32,24,14,9,3,29,21,10,1008,1007,1005,10,7,4,14,3,,0.00,,,333<br />
2014-5-6,40,34,28,15,13,10,36,29,18,1009,1007,1006,10,7,4,26,8,,0.00,4,,275<br />
2014-5-7,38,32,25,19,15,13,50,37,21,1008,1006,1004,10,7,6,23,6,,0.00,4,,300<br />
2014-5-8,32,23,16,13,10,6,57,37,15,1012,1009,1007,10,10,10,40,10,,0.00,1,,284<br />
2014-5-9,32,24,17,9,8,6,49,30,14,1015,1013,1012,10,10,10,14,3,,0.00,,,300<br />
2014-5-10,33,26,17,8,6,4,42,26,11,1014,1012,1009,10,10,10,19,3,,0.00,,,316<br />
2014-5-11,34,27,19,9,6,2,35,24,13,1013,1011,1010,10,10,10,23,6,,0.00,,,269<br />
2014-5-12,33,26,19,11,9,7,41,29,13,1016,1014,1012,10,10,10,23,10,,0.00,,,317<br />
2014-5-13,35,28,21,13,11,7,53,34,13,1017,1015,1013,10,10,10,13,6,,0.00,,,314<br />
2014-5-14,36,28,19,11,8,6,40,26,10,1015,1012,1009,10,9,8,10,5,,0.00,,,284<br />
2014-5-15,38,29,20,9,7,5,38,23,9,1011,1009,1007,10,9,6,8,3,,0.00,2,,237<br />
2014-5-16,38,31,24,9,6,1,32,21,7,1010,1008,1005,10,10,10,8,2,,0.00,3,,234<br />
2014-5-17,42,32,21,13,8,2,28,20,9,1010,1009,1007,10,10,10,11,3,,0.00,,,339<br />
2014-5-18,39,31,23,12,8,3,44,21,7,1013,1011,1009,10,10,10,21,8,,0.00,,,299<br />
2014-5-19,41,30,19,14,9,4,43,25,11,1013,1011,1009,10,8,6,14,5,,0.00,,,39<br />
2014-5-20,42,33,25,15,12,9,35,23,10,1013,1011,1007,10,10,10,14,5,,0.00,,,11<br />
2014-5-21,43,34,24,15,12,7,34,23,10,1010,1008,1006,10,10,10,19,3,,0.00,,,299<br />
2014-5-22,38,33,29,17,14,12,43,30,15,1016,1008,1007,10,9,8,16,8,,0.00,,,306<br />
2014-5-23,36,29,22,12,10,8,38,28,14,1010,1009,1007,10,10,10,11,3,,0.00,,,268<br />
2014-5-24,39,31,23,13,10,2,41,27,11,1012,1010,1008,10,10,10,13,5,,0.00,,,17<br />
2014-5-25,39,31,23,14,11,7,44,28,11,1014,1011,1009,10,10,10,14,6,,0.00,,,329<br />
2014-5-26,40,31,22,12,10,8,39,23,11,1013,1011,1007,10,10,10,11,5,,0.00,,,355<br />
2014-5-27,42,32,23,15,11,6,34,22,11,1012,1010,1007,10,10,10,13,5,,0.00,,,25<br />
2014-5-28,43,34,25,14,11,6,39,22,9,1010,1008,1006,10,10,10,14,5,,0.00,,,303<br />
2014-5-29,42,33,24,15,11,7,37,23,11,1012,1009,1007,10,10,10,14,5,,0.00,,,289<br />
2014-5-30,45,34,24,16,12,7,34,21,10,1010,1008,1005,10,10,10,10,2,,0.00,,,354<br />
2014-5-31,46,34,23,19,13,6,61,24,8,1009,1007,1005,10,9,8,13,5,,0.00,,,287<br />
2014-6-1,39,32,26,15,12,10,45,27,12,1011,1009,1007,10,10,10,16,8,,0.00,,,305<br />
2014-6-2,39,31,23,13,11,9,44,26,10,1013,1011,1008,10,10,10,16,6,,0.00,,,356<br />
2014-6-3,42,33,24,15,11,7,36,23,9,1012,1010,1007,10,10,10,26,6,,0.00,,,21<br />
2014-6-4,45,35,25,16,13,7,36,23,10,1009,1007,1005,10,10,10,10,3,,0.00,,,345<br />
2014-6-5,43,36,27,17,14,7,33,25,14,1008,1007,1005,10,6,3,10,3,,0.00,,,326<br />
2014-6-6,37,32,27,15,11,5,45,28,10,1010,1008,1006,10,10,10,14,8,,0.00,,,313<br />
2014-6-7,37,30,23,15,12,8,57,32,12,1010,1008,1006,10,10,10,14,6,,0.00,,,308<br />
2014-6-8,37,29,21,12,10,6,41,26,14,1010,1008,1006,10,10,10,11,5,,0.00,,,226<br />
2014-6-9,38,30,22,14,12,8,44,29,16,1009,1007,1006,10,10,10,16,5,,0.00,1,,310<br />
2014-6-10,39,31,22,15,12,8,44,28,14,1012,1010,1008,10,10,10,24,5,,0.00,,,330<br />
2014-6-11,40,31,23,14,9,5,38,23,11,1012,1010,1009,10,10,10,10,3,,0.00,,,353<br />
2014-6-12,41,33,25,14,9,2,31,21,9,1009,1007,1005,10,10,10,19,6,,0.00,,,293<br />
2014-6-13,37,31,24,15,14,12,50,32,16,1008,1007,1004,10,10,10,19,5,,0.00,,,310<br />
2014-6-14,38,32,26,17,14,12,44,30,15,1009,1007,1006,10,10,10,16,5,,0.00,,,301<br />
2014-6-15,41,32,23,14,12,9,41,25,10,1012,1010,1008,10,10,10,11,5,,0.00,,,331<br />
2014-6-16,44,34,26,17,12,8,34,23,11,1011,1009,1007,10,10,10,3,2,,0.00,,,249<br />
2014-6-17,46,37,28,19,14,10,33,21,9,1009,1007,1005,10,9,6,14,5,,0.00,,,277<br />
2014-6-18,42,34,28,16,13,7,45,25,10,1010,1008,1005,10,10,10,13,5,,0.00,,,277<br />
2014-6-19,43,33,24,17,13,9,44,26,10,1008,1006,1003,10,10,10,10,5,,0.00,,,2<br />
2014-6-20,44,34,25,15,13,12,42,23,9,1008,1006,1003,10,8,4,14,5,,0.00,,,12<br />
2014-6-21,39,33,28,19,13,9,55,29,9,1010,1008,1006,10,10,10,19,10,,0.00,,,292<br />
2014-6-22,39,32,24,17,14,12,51,34,12,1011,1009,1007,10,10,10,10,5,,0.00,,,282<br />
2014-6-23,40,32,24,16,14,12,54,34,13,1011,1009,1006,10,10,10,11,5,,0.00,,,246<br />
2014-6-24,39,31,23,21,14,11,78,33,16,1011,1007,1005,10,10,10,23,6,,0.00,1,,253<br />
2014-6-25,39,32,24,15,13,10,45,29,14,1008,1006,1005,10,10,10,11,5,,0.00,,,240<br />
2014-6-26,40,32,24,15,13,8,44,28,13,1008,1006,1005,10,10,10,10,3,,0.00,,,263<br />
2014-6-27,42,32,23,15,11,6,36,23,10,1009,1007,1005,10,10,10,10,3,,0.00,,,299<br />
2014-6-28,43,34,25,17,11,6,35,22,8,1009,1007,1005,10,10,10,11,3,,0.00,,,329<br />
2014-6-29,46,36,26,15,10,4,28,18,8,1007,1005,1003,10,10,10,6,2,,0.00,,,10<br />
2014-6-30,45,37,29,19,14,7,44,24,13,1007,1005,1003,10,10,10,11,3,,0.00,,,345<br />
2014-7-1,45,37,28,17,14,10,42,24,11,1009,1007,1005,10,10,10,8,3,,0.00,,,278<br />
2014-7-2,44,37,29,19,16,12,40,27,14,1010,1008,1006,10,10,10,10,6,,0.00,,,268<br />
2014-7-3,42,34,27,18,15,11,48,29,12,1008,1006,1003,10,10,10,14,6,,0.00,,,281<br />
2014-7-4,39,32,25,16,13,11,42,27,14,1005,1003,1001,10,10,10,19,6,,0.00,,,239<br />
2014-7-5,41,34,28,18,14,12,45,28,13,1007,1004,1002,10,10,10,16,6,,0.00,,,274<br />
2014-7-6,41,32,24,18,13,9,46,28,14,1009,1007,1005,10,10,10,16,5,,0.00,,,277<br />
2014-7-7,40,33,26,17,14,12,45,30,12,1010,1008,1005,10,10,10,13,5,,0.00,,,303<br />
2014-7-8,41,34,27,18,14,11,51,28,12,1008,1006,1003,10,10,10,13,6,,0.00,,,270<br />
2014-7-9,40,33,26,17,14,12,51,31,14,1008,1006,1004,10,10,10,10,5,,0.00,,,261<br />
2014-7-10,42,34,27,15,13,10,39,25,12,1008,1006,1004,10,10,10,8,3,,0.00,,,289<br />
2014-7-11,44,35,26,16,13,9,39,24,11,1008,1006,1004,10,10,10,10,3,,0.00,,,279<br />
2014-7-12,45,36,26,17,12,10,39,21,7,1009,1007,1004,10,10,10,8,3,,0.00,,,359<br />
2014-7-13,47,37,27,18,13,6,37,21,9,1009,1007,1005,10,10,10,14,3,,0.00,,,322<br />
2014-7-14,41,36,29,18,14,11,35,26,10,1009,1007,1004,10,10,10,21,6,,0.00,,,313<br />
2014-7-15,40,33,26,16,14,12,45,29,13,1007,1005,1003,10,10,10,21,8,,0.00,,,316<br />
2014-7-16,41,33,25,18,15,12,48,32,12,1008,1006,1004,10,10,10,10,3,,0.00,,,344<br />
2014-7-17,42,34,26,17,14,11,45,28,12,1009,1007,1004,10,10,10,21,6,,0.00,,,293<br />
2014-7-18,40,33,26,18,16,14,54,36,26,1007,1005,1003,10,10,10,8,3,,0.00,,,239<br />
2014-7-19,40,33,26,20,16,12,55,35,16,1009,1007,1005,10,10,10,23,6,,0.00,,,292<br />
2014-7-20,38,31,25,17,14,13,47,33,18,1010,1009,1007,10,10,10,26,8,,0.00,,,294<br />
2014-7-21,39,32,25,16,14,11,42,30,15,1009,1008,1006,10,10,10,14,3,,0.00,,,281<br />
2014-7-22,39,32,24,17,14,11,47,31,17,1009,1007,1005,10,10,10,10,2,,0.00,,,275<br />
2014-7-23,40,33,26,17,16,13,54,31,14,1008,1007,1005,10,10,10,10,2,,0.00,,,293<br />
2014-7-24,42,34,27,19,15,10,41,29,16,1007,1006,1003,10,10,10,10,5,,0.00,1,,277<br />
2014-7-25,42,34,27,18,14,10,37,27,13,1007,1005,1003,10,9,6,10,5,,0.00,,,315<br />
2014-7-26,41,34,27,18,16,14,48,31,16,1008,1006,1004,10,10,10,14,5,,0.00,,,320<br />
2014-7-27,42,34,26,19,16,12,43,29,14,1010,1009,1007,10,10,10,10,3,,0.00,,,8<br />
2014-7-28,41,33,27,18,15,11,45,28,15,1011,1009,1007,10,10,10,14,3,,0.00,,,305<br />
2014-7-29,41,34,28,18,15,14,42,29,15,1009,1007,1004,10,10,10,19,5,,0.00,,,287<br />
2014-7-30,43,34,27,18,14,12,42,27,10,1007,1005,1002,10,10,10,8,3,,0.00,,,310<br />
2014-7-31,42,35,28,18,13,11,37,25,10,1007,1005,1003,10,10,10,14,5,,0.00,,,279<br />
2014-8-1,41,33,25,17,13,9,42,27,13,1007,1005,1003,10,10,10,10,5,,0.00,,,226<br />
2014-8-2,44,34,24,18,14,9,48,27,10,1007,1005,1003,10,9,7,10,3,,0.00,,,23<br />
2014-8-3,42,36,30,19,16,13,37,29,19,1006,1005,1003,10,10,10,14,3,,0.00,,,350<br />
2014-8-4,40,33,27,19,17,13,45,34,20,1007,1006,1004,10,10,10,13,5,,0.00,,,328<br />
2014-8-5,40,33,27,19,17,13,48,35,20,1007,1006,1004,10,10,10,19,3,,0.00,,,307<br />
2014-8-6,43,34,25,18,13,8,40,26,9,1007,1005,1004,10,10,10,10,3,,0.00,,,294<br />
2014-8-7,44,34,25,18,14,9,51,27,12,1007,1005,1004,10,10,10,11,3,,0.00,,,297<br />
2014-8-8,42,34,26,17,14,11,43,27,14,1009,1007,1006,10,10,10,13,3,,0.00,,,300<br />
2014-8-9,39,33,27,17,15,13,48,31,18,1010,1007,1005,10,10,10,14,5,,0.00,,,302<br />
2014-8-10,39,32,26,19,17,14,54,36,16,1008,1007,1005,10,10,10,11,5,,0.00,,,247<br />
2014-8-11,40,33,27,21,17,13,54,37,16,1009,1007,1005,10,10,10,14,5,,0.00,,,255<br />
2014-8-12,39,33,26,16,14,11,42,29,15,1009,1007,1005,10,10,10,23,6,,0.00,,,295<br />
2014-8-13,40,32,25,19,15,11,47,31,16,1008,1006,1005,10,10,10,14,3,,0.00,,,283<br />
2014-8-14,41,33,24,18,14,11,42,29,15,1008,1007,1005,10,10,10,19,6,,0.00,,,252<br />
2014-8-15,41,33,26,16,13,9,39,26,14,1010,1009,1007,10,10,10,14,6,,0.00,,,293<br />
2014-8-16,41,33,26,21,14,10,55,28,14,1009,1006,1003,10,10,10,23,8,,0.00,,,282<br />
2014-8-17,41,33,27,17,14,11,45,30,14,1004,1003,1001,10,10,10,16,6,,0.00,,,241<br />
2014-8-18,42,35,28,19,17,15,45,30,15,1007,1005,1003,10,10,10,13,5,,0.00,,,272<br />
2014-8-19,42,34,27,19,16,13,54,31,16,1009,1007,1006,10,10,10,10,3,,0.00,,,343<br />
2014-8-20,43,36,28,20,17,14,46,31,18,1010,1008,1006,10,10,10,11,3,,0.00,,,342<br />
2014-8-21,42,36,29,18,16,14,43,29,15,1010,1008,1007,10,10,10,14,5,,0.00,,,306<br />
2014-8-22,40,33,27,21,17,12,54,37,21,1008,1006,1004,10,10,10,13,5,,0.00,,,279<br />
2014-8-23,41,33,26,19,17,15,51,35,18,1006,1005,1002,10,10,10,13,5,,0.00,,,278<br />
2014-8-24,43,34,27,18,16,14,48,33,13,1006,1004,1002,10,10,10,8,5,,0.00,,,232<br />
2014-8-25,43,34,27,17,14,12,42,27,14,1007,1005,1004,10,10,10,8,3,,0.00,,,215<br />
2014-8-26,43,35,27,18,14,12,40,28,11,1008,1006,1004,10,10,10,13,5,,0.00,,,284<br />
2014-8-27,41,33,26,17,13,9,39,27,15,1009,1007,1005,10,10,10,16,5,,0.00,,,259<br />
2014-8-28,41,33,25,17,13,11,42,27,14,1008,1006,1004,10,10,10,16,3,,0.00,,,294<br />
