
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,9,7,5,7,3,2,98,79,59,1033,1030,1027,14,8,2,11,6,,0.76,6,Rain,62<br />
2009-1-2,9,7,5,5,1,-2,87,67,40,1031,1028,1025,11,7,4,11,6,,0.00,8,,39<br />
2009-1-3,9,7,5,4,2,0,77,68,53,1027,1023,1019,11,5,3,11,5,,0.00,5,,44<br />
2009-1-4,10,8,6,6,3,1,84,71,55,1024,1021,1018,6,4,3,14,6,,0.00,5,,37<br />
2009-1-5,8,7,5,7,5,3,100,92,73,1028,1022,1019,3,2,1,14,8,,1.02,7,Fog-Rain,28<br />
2009-1-6,7,6,5,7,5,4,100,95,93,1031,1026,1024,3,1,1,18,6,,3.05,8,Fog-Rain,18<br />
2009-1-7,7,6,5,7,4,4,100,95,87,1033,1030,1027,3,2,0,11,6,,0.76,8,Fog-Rain,26<br />
2009-1-8,11,6,2,6,3,1,100,83,52,1038,1033,1030,14,4,0,11,5,,0.00,4,Fog,328<br />
2009-1-9,12,6,0,7,3,0,100,83,44,1038,1034,1030,8,3,0,11,5,,0.00,1,Fog,30<br />
2009-1-10,12,8,3,6,3,1,100,77,50,1033,1028,1023,7,4,1,11,6,,0.00,8,,27<br />
2009-1-11,13,8,4,6,4,3,100,74,45,1029,1024,1022,4,2,1,14,5,,0.00,1,Fog,18<br />
2009-1-12,9,7,5,8,5,3,100,89,62,1038,1033,1028,3,2,1,14,5,,3.05,8,Fog-Rain,348<br />
2009-1-13,9,7,5,7,4,3,100,84,70,1037,1033,1029,6,4,3,14,6,,0.00,8,,18<br />
2009-1-14,9,7,5,7,4,3,93,85,76,1036,1033,1031,3,2,1,11,5,,0.00,8,Fog,29<br />
2009-1-15,13,9,6,7,6,4,100,80,57,1033,1027,1022,4,2,0,14,5,,0.00,6,Fog,28<br />
2009-1-16,12,9,5,7,6,3,99,79,54,1027,1024,1020,3,2,1,11,5,,0.00,5,,113<br />
2009-1-17,10,9,8,8,7,5,93,85,79,1024,1021,1018,3,1,0,11,5,,0.00,8,Fog,217<br />
2009-1-18,9,8,7,8,7,6,100,90,83,1026,1022,1020,2,1,0,11,6,,0.00,8,Fog,134<br />
2009-1-19,9,8,7,8,7,6,100,91,87,1021,1017,1013,2,1,0,14,5,,0.00,8,Fog,26<br />
