
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-2,3,1,0,-1,-1,-1,96,86,75,1016,1015,1013,16,13,10,19,10,,0.00,8,,95<br />
2003-2-3,10,4,-1,9,4,-4,100,87,64,1014,1002,992,16,14,8,32,19,42,3.30,8,Rain,166<br />
2003-2-4,10,2,-6,10,-2,-12,100,86,60,1016,1002,989,16,10,1,47,32,64,1.02,8,Fog-Rain-Snow,251<br />
2003-2-5,-6,-8,-9,-9,-11,-13,86,72,62,1026,1021,1015,16,10,1,32,23,42,0.51,7,Snow,267<br />
2003-2-6,-1,-6,-9,-1,-5,-12,100,85,59,1027,1023,1020,16,9,2,24,13,,1.52,8,Snow,206<br />
2003-2-7,-2,-6,-8,-3,-8,-12,100,80,60,1021,1019,1017,16,11,2,27,14,34,1.02,8,Snow,313<br />
2003-2-8,-4,-8,-12,-9,-14,-18,74,61,46,1022,1019,1016,16,16,13,34,26,50,0.00,4,Snow,218<br />
2003-2-9,-2,-3,-5,-5,-8,-13,86,68,45,1021,1017,1015,16,13,3,32,21,47,0.25,7,Snow,240<br />
2003-2-10,0,-4,-9,-1,-5,-12,100,88,68,1016,1008,1004,16,4,0,42,16,55,1.52,8,Fog-Snow,262<br />
2003-2-11,-2,-8,-13,-4,-11,-16,93,78,62,1016,1011,1000,16,10,0,42,14,58,0.25,8,Snow,237<br />
2003-2-12,-1,-6,-10,-3,-12,-17,100,74,52,1020,1013,1001,16,6,0,64,42,85,0.51,7,Fog-Snow-Thunderstorm,270<br />
2003-2-13,-4,-8,-11,-10,-12,-14,93,77,55,1023,1019,1017,16,8,1,34,16,40,2.29,7,Fog-Snow,289<br />
2003-2-14,-1,-7,-13,-6,-10,-14,88,73,51,1024,1023,1021,16,16,16,21,8,,0.00,6,,135<br />
2003-2-15,-4,-8,-11,-8,-12,-15,81,73,64,1033,1028,1022,16,16,14,45,29,50,0.00,8,Snow,40<br />
2003-2-16,-5,-8,-11,-7,-12,-18,96,72,52,1032,1028,1023,16,13,2,34,24,39,0.51,8,Snow,56<br />
2003-2-17,-1,-4,-7,-3,-5,-8,100,91,69,1023,1017,1015,16,4,1,27,19,37,4.83,8,Fog-Snow,54<br />
2003-2-18,-1,-2,-4,-4,-5,-6,96,85,72,1023,1019,1014,16,11,3,27,13,35,0.25,8,Snow,234<br />
2003-2-19,2,0,-3,1,-2,-7,92,83,66,1026,1023,1021,16,12,2,27,21,35,0.25,7,Snow,219<br />
2003-2-20,4,-1,-6,-4,-6,-8,85,67,49,1029,1027,1023,16,16,16,21,11,,0.00,0,,202<br />
2003-2-21,6,1,-4,-2,-6,-8,78,60,35,1022,1015,1009,16,16,16,14,8,,0.00,6,,158<br />
2003-2-22,3,1,-1,2,1,-1,100,95,76,1009,998,989,14,5,1,45,16,55,21.08,8,Fog-Rain-Snow,40<br />
2003-2-23,-1,-5,-9,-2,-7,-11,100,88,68,1022,1002,989,16,5,0,37,27,48,1.78,7,Rain-Snow,314<br />
2003-2-24,-3,-7,-10,-6,-8,-12,93,81,68,1028,1021,1016,16,8,1,37,13,50,1.78,8,Snow,294<br />
2003-2-25,-7,-11,-14,-12,-15,-17,87,68,56,1035,1032,1027,16,15,8,35,16,45,0.00,6,Snow,307<br />
2003-2-26,-4,-8,-11,-11,-14,-16,84,67,44,1030,1026,1023,16,16,16,16,11,,0.00,3,,46<br />
2003-2-27,-1,-8,-15,-6,-10,-17,92,80,61,1022,1020,1018,16,14,8,19,6,,0.00,2,,22<br />
2003-2-28,-4,-6,-7,-6,-7,-9,100,92,84,1023,1021,1017,10,3,0,16,10,,0.00,8,Fog-Snow,13<br />
2003-3-1,4,0,-4,1,-2,-5,93,84,68,1023,1018,1012,11,6,2,14,6,,0.00,8,Rain-Snow,224<br />
2003-3-2,3,-4,-12,2,-5,-16,100,87,74,1020,1011,1008,16,5,0,40,19,52,1.52,8,Fog-Rain-Snow,321<br />
2003-3-3,-5,-12,-17,-14,-17,-20,85,68,45,1026,1021,1017,16,12,2,23,16,,0.25,6,Snow,30<br />
2003-3-4,7,1,-4,-2,-7,-14,63,54,48,1016,1013,1007,16,16,14,23,19,,0.00,8,Snow,188<br />
2003-3-5,8,0,-7,4,-3,-12,100,86,44,1017,1008,1003,16,10,2,27,18,37,4.32,8,Rain-Snow,323<br />
2003-3-6,-5,-7,-11,-9,-11,-12,93,78,63,1024,1017,1012,16,10,1,39,24,47,2.03,6,Snow,16<br />
2003-3-7,4,-3,-11,-3,-7,-12,88,72,56,1023,1020,1017,16,16,13,23,13,,0.00,4,Rain-Snow,186<br />
2003-3-8,12,4,-3,4,-1,-6,93,74,43,1021,1013,1002,16,13,6,52,14,71,3.56,8,Rain,211<br />
2003-3-9,-4,-7,-10,-6,-13,-17,88,66,50,1022,1020,1012,16,14,4,35,23,37,0.00,7,Snow,307<br />
2003-3-10,-5,-8,-11,-11,-14,-17,85,69,53,1027,1025,1022,16,10,1,32,23,42,0.51,5,Snow,265<br />
2003-3-11,4,-2,-9,-5,-9,-12,84,61,44,1023,1019,1014,16,16,16,27,16,40,0.00,4,,209<br />
2003-3-12,10,6,1,2,-2,-6,89,65,49,1020,1016,1014,16,14,10,19,13,,0.00,7,Rain,253<br />
2003-3-13,1,-2,-6,-1,-3,-8,100,90,77,1028,1021,1016,16,9,2,26,16,37,11.68,8,Rain-Snow,30<br />
2003-3-14,7,0,-7,-1,-4,-8,92,75,57,1030,1026,1020,16,16,13,21,5,,0.00,2,,110<br />
2003-3-15,16,9,1,4,-1,-5,79,56,42,1021,1019,1017,16,16,14,13,10,,0.00,0,,185<br />
2003-3-16,20,11,3,11,7,2,93,74,50,1016,1014,1011,16,12,4,16,5,,0.00,1,,209<br />
2003-3-17,21,13,6,11,8,4,90,74,49,1011,1009,1008,16,12,6,19,8,,0.00,6,,46<br />
2003-3-18,9,6,3,7,3,1,96,85,73,1014,1011,1008,14,7,1,29,13,,0.00,8,,20<br />
2003-3-19,17,10,2,7,4,0,86,69,46,1015,1014,1012,16,13,8,37,19,48,2.03,7,Rain,105<br />
2003-3-20,17,12,8,9,8,6,86,73,60,1013,1009,1005,16,16,16,27,21,45,0.00,6,,150<br />
2003-3-21,16,11,6,12,9,2,94,86,72,1011,1005,1002,16,12,3,34,14,47,7.11,8,Rain,215<br />
2003-3-22,7,6,4,2,1,-1,79,71,65,1016,1012,1010,16,16,14,32,19,48,0.00,7,Rain,247<br />
2003-3-23,8,4,1,2,1,-1,89,75,63,1017,1016,1016,16,16,11,13,8,,0.00,6,,265<br />
2003-3-24,20,11,1,7,4,0,92,61,37,1017,1014,1012,16,14,8,27,14,40,0.00,3,,187<br />
2003-3-25,17,12,8,8,6,4,97,73,50,1014,1012,1011,16,14,6,23,16,32,8.89,7,Rain-Thunderstorm,231<br />
2003-3-26,12,8,3,7,0,-3,97,61,35,1017,1015,1013,16,16,10,16,10,,0.25,3,Rain,343<br />
2003-3-27,17,11,5,3,1,-1,73,51,39,1018,1015,1012,16,16,16,23,10,,0.00,7,,102<br />
2003-3-28,24,18,13,10,6,1,80,47,37,1012,1009,1005,16,16,16,39,29,52,0.00,8,,189<br />
2003-3-29,11,6,1,9,3,-6,100,84,59,1023,1015,1009,16,14,6,32,19,40,13.72,8,Rain,257<br />
2003-3-30,1,-1,-2,-5,-6,-8,75,67,60,1023,1022,1020,16,15,8,27,19,39,0.00,7,Snow,344<br />
2003-3-31,4,0,-4,-2,-4,-8,93,77,46,1022,1020,1018,16,11,1,40,14,52,0.51,6,Snow,243<br />
2003-4-1,19,11,4,8,4,-4,87,62,45,1017,1010,1006,16,16,16,37,23,50,1.02,7,Rain,202<br />
2003-4-2,24,14,5,10,7,3,89,58,41,1013,1012,1011,16,15,10,32,16,52,0.00,3,,225<br />
2003-4-3,11,7,2,6,3,1,93,82,68,1015,1013,1011,16,14,10,23,11,,0.00,6,,3<br />
2003-4-4,4,2,1,4,2,1,100,97,86,1012,1008,1003,16,8,2,50,13,77,32.77,8,Rain-Thunderstorm,31<br />
2003-4-5,8,4,-1,8,1,-6,100,85,60,1027,1012,1000,16,11,2,40,21,53,6.10,8,Fog-Rain-Snow-Thunderstorm,279<br />
2003-4-6,2,0,-2,-3,-6,-7,82,69,61,1032,1030,1026,16,16,14,32,19,40,0.00,8,Snow,26<br />
2003-4-7,4,2,0,4,2,-6,100,93,64,1028,1021,1018,16,8,3,32,21,40,13.97,8,Rain-Snow,76<br />
2003-4-8,4,2,0,4,2,0,100,99,93,1026,1024,1021,6,2,0,29,16,37,0.25,8,Fog,26<br />
2003-4-9,3,1,0,1,0,-1,100,92,86,1025,1024,1022,16,12,5,35,27,45,0.00,7,,36<br />
2003-4-10,8,3,0,2,1,0,100,89,60,1024,1021,1016,16,11,1,32,18,40,0.00,6,Fog,31<br />
2003-4-11,13,7,0,3,0,-2,100,67,35,1016,1013,1011,16,14,6,19,6,,0.00,5,,351<br />
2003-4-12,10,7,2,3,1,-2,86,67,54,1021,1015,1011,16,16,16,32,13,,0.00,1,,334<br />
2003-4-13,9,3,-1,0,-4,-16,96,58,18,1027,1025,1022,16,16,16,16,8,,0.00,0,,14<br />
2003-4-14,24,13,3,7,0,-8,53,39,29,1027,1024,1019,16,16,16,27,14,32,0.00,2,,186<br />
2003-4-15,28,22,16,11,8,4,54,42,29,1019,1015,1011,16,16,16,42,23,60,0.00,4,,210<br />
2003-4-16,26,14,4,12,8,2,83,61,43,1016,1013,1011,16,16,16,35,18,40,0.00,7,,208<br />
2003-4-17,17,10,4,9,3,-1,79,67,58,1016,1015,1013,16,16,16,27,21,35,0.00,7,,59<br />
2003-4-18,17,13,10,12,9,6,81,74,66,1022,1019,1016,16,16,16,39,26,52,0.00,6,Rain,155<br />
2003-4-19,23,16,8,12,9,6,86,66,48,1024,1022,1019,16,16,16,23,16,26,0.00,3,,151<br />
2003-4-20,26,19,14,16,13,11,93,68,47,1019,1014,1010,16,15,4,53,23,76,4.32,6,Rain-Thunderstorm,186<br />
2003-4-21,17,13,10,13,9,6,90,73,52,1011,1009,1007,16,16,13,29,19,42,0.00,8,Rain,232<br />
2003-4-22,10,7,4,8,3,1,100,86,70,1017,1012,1008,16,13,3,27,18,39,1.27,8,Rain,296<br />
2003-4-23,10,6,2,2,-2,-8,97,65,29,1022,1020,1017,16,16,11,24,13,32,0.00,3,,332<br />
2003-4-24,26,7,-2,-3,-6,-9,89,45,22,1022,1019,1014,16,16,16,21,8,,0.00,5,,84<br />
2003-4-25,17,11,7,7,-1,-6,87,46,30,1014,1010,1008,16,16,11,32,11,42,2.29,7,Rain,59<br />
2003-4-26,14,9,6,6,-1,-7,90,54,27,1016,1011,1007,16,16,14,26,19,40,0.76,3,Rain,11<br />
2003-4-27,19,9,0,2,-1,-3,86,49,24,1020,1018,1016,16,16,16,14,3,,0.00,0,,163<br />
2003-4-28,26,19,12,10,4,-2,52,37,29,1016,1014,1011,16,16,16,27,18,42,0.00,3,,222<br />
2003-4-29,15,11,8,8,3,0,73,56,36,1020,1017,1012,16,16,16,29,19,,0.00,4,,22<br />
2003-4-30,24,17,11,14,6,1,74,51,36,1019,1016,1011,16,16,14,40,18,69,0.00,7,Rain,124<br />
2003-5-1,27,19,11,17,16,9,100,83,56,1013,1010,1009,16,10,2,34,18,47,11.43,7,Rain-Thunderstorm,231<br />
2003-5-2,17,12,8,17,11,7,100,96,82,1018,1013,1009,16,9,1,32,16,32,4.06,8,Fog-Rain-Thunderstorm,8<br />
2003-5-3,14,10,6,8,4,-3,100,72,37,1021,1020,1018,16,15,10,37,18,48,0.00,4,,28<br />
2003-5-4,18,12,6,8,6,3,89,61,50,1022,1019,1014,16,16,16,26,14,,0.00,5,,41<br />
2003-5-5,24,17,11,16,12,7,94,80,57,1013,1006,1002,16,13,3,42,27,58,11.18,7,Rain,159<br />
2003-5-6,25,20,16,17,16,12,94,78,57,1013,1008,1004,16,13,3,24,14,35,4.32,5,Rain-Thunderstorm,254<br />
2003-5-7,15,12,9,12,10,8,100,89,75,1016,1014,1013,16,10,4,26,13,32,1.78,8,Rain,38<br />
2003-5-8,16,13,10,14,11,9,100,91,77,1019,1014,1011,16,6,0,21,8,,5.33,8,Fog-Rain-Thunderstorm,8<br />
2003-5-9,23,16,10,17,12,9,100,83,63,1018,1013,1010,16,10,3,24,13,27,16.51,6,Rain-Thunderstorm,105<br />
2003-5-10,26,21,17,19,17,14,96,81,58,1011,1008,1005,16,11,2,35,18,61,15.24,7,Fog-Rain-Thunderstorm,177<br />
2003-5-11,24,17,11,19,12,5,90,72,51,1005,1000,996,16,16,13,48,29,63,2.29,6,Rain,215<br />
2003-5-12,11,9,8,8,7,5,93,83,68,1010,1003,998,16,15,8,48,37,61,12.45,8,Rain,259<br />
2003-5-13,17,13,9,7,4,1,89,62,34,1014,1012,1010,16,16,8,40,24,55,1.27,5,Rain,285<br />
2003-5-14,19,12,5,7,4,1,89,58,38,1015,1015,1013,16,16,16,19,6,,0.00,3,,53<br />
2003-5-15,21,16,12,14,10,2,93,69,41,1014,1013,1011,16,15,6,24,13,,3.30,7,Rain-Thunderstorm,125<br />
2003-5-16,19,16,14,14,13,10,94,82,72,1021,1017,1014,16,13,4,26,8,,0.25,7,Rain,116<br />
2003-5-17,21,16,12,13,11,8,83,73,63,1022,1021,1020,16,16,16,21,16,26,0.00,5,,120<br />
2003-5-18,19,16,13,13,11,10,84,75,68,1023,1022,1021,16,16,16,23,14,27,0.00,7,,118<br />
2003-5-19,24,18,11,15,12,8,83,65,47,1024,1022,1021,16,16,16,23,16,32,0.00,5,,136<br />
2003-5-20,21,16,11,18,13,8,94,85,49,1026,1020,1017,16,11,1,37,23,50,24.38,8,Rain-Thunderstorm,185<br />
2003-5-21,13,10,8,5,3,1,80,66,45,1029,1027,1026,16,16,16,34,24,42,0.00,6,,28<br />
2003-5-22,17,11,7,8,4,1,71,60,50,1026,1024,1022,16,16,16,29,14,37,0.00,2,,38<br />
2003-5-23,17,12,7,11,9,4,94,85,68,1021,1017,1015,16,11,2,14,6,,4.06,7,Rain,289<br />
2003-5-24,15,11,8,10,8,3,100,81,51,1015,1014,1013,16,11,0,16,8,39,0.25,6,Fog-Rain,219<br />
2003-5-25,17,12,7,10,8,5,93,74,51,1017,1015,1014,16,13,5,21,6,,0.00,5,,24<br />
2003-5-26,18,12,6,11,9,5,93,75,60,1019,1017,1016,16,14,5,21,5,,0.00,5,,349<br />
2003-5-27,18,12,8,12,10,7,96,85,60,1020,1018,1016,16,12,0,21,8,,3.05,6,Fog-Rain,319<br />
2003-5-28,20,14,11,11,10,8,94,81,49,1016,1013,1007,16,12,3,16,8,,0.00,7,,326<br />
2003-5-29,24,17,12,14,11,9,86,66,40,1007,1006,1005,16,15,10,23,11,29,0.00,4,,285<br />
2003-5-30,22,17,12,15,12,10,90,74,53,1008,1006,1003,16,15,8,13,8,,1.27,6,Rain,23<br />
2003-5-31,16,12,8,14,11,5,94,90,77,1012,1002,996,16,7,3,42,19,60,42.16,8,Rain,38<br />
2003-6-1,16,11,8,4,3,2,76,58,44,1018,1015,1012,16,16,16,35,23,45,0.00,2,,343<br />
2003-6-2,21,13,5,7,4,2,87,57,35,1020,1018,1016,16,16,16,21,6,,0.00,3,,304<br />
2003-6-3,15,13,12,12,9,4,87,73,49,1015,1012,1009,16,14,8,26,11,32,3.56,8,Rain,94<br />
2003-6-4,18,16,13,14,13,11,94,84,73,1010,1008,1007,16,13,8,24,13,,0.00,8,Rain,213<br />
2003-6-5,16,13,11,11,10,8,94,84,72,1015,1012,1009,16,12,3,29,16,37,0.00,8,Rain,247<br />
2003-6-6,25,17,9,12,9,8,93,63,40,1018,1016,1013,16,14,6,23,5,,0.25,4,,119<br />
2003-6-7,23,19,16,15,13,12,88,71,55,1012,1010,1009,16,15,11,21,10,,0.00,5,Rain,141<br />
2003-6-8,26,21,15,17,15,13,94,85,52,1010,1008,1005,16,8,2,48,16,58,11.94,4,Rain-Thunderstorm,193<br />
2003-6-9,23,19,16,13,13,11,86,69,49,1015,1010,1007,16,16,14,29,19,45,0.00,5,Rain,243<br />
2003-6-10,27,19,13,15,13,11,89,65,48,1016,1013,1009,16,16,14,27,10,34,0.00,5,Rain,186<br />
2003-6-11,25,22,19,20,18,14,94,78,59,1012,1011,1008,16,14,6,24,18,29,1.27,7,Rain,227<br />
2003-6-12,26,21,18,20,19,17,94,89,69,1012,1009,1007,16,8,2,23,8,,20.07,8,Rain,164<br />
2003-6-13,25,20,16,19,17,15,94,88,71,1014,1011,1007,16,9,2,29,13,,25.15,8,Rain-Thunderstorm,255<br />
2003-6-14,23,20,17,18,17,14,100,85,64,1017,1014,1011,16,7,0,21,6,,0.25,7,Fog-Rain,11<br />
2003-6-15,24,18,13,16,14,12,96,79,55,1020,1018,1017,16,11,0,23,5,,0.00,4,Fog,8<br />
2003-6-16,24,20,16,16,14,13,90,68,50,1021,1020,1019,16,14,8,21,11,,0.00,5,,30<br />
2003-6-17,22,20,19,17,16,14,84,76,66,1020,1018,1015,16,16,14,23,14,,0.00,8,,128<br />
2003-6-18,25,21,18,18,17,16,94,83,66,1015,1014,1011,16,11,2,16,8,,0.25,8,Rain,203<br />
2003-6-19,21,16,13,17,14,8,94,83,56,1017,1013,1009,16,10,0,34,16,47,7.87,6,Rain,12<br />
2003-6-20,21,17,13,11,9,7,82,67,43,1020,1018,1017,16,16,16,29,19,37,0.00,5,,11<br />
2003-6-21,24,18,12,13,11,9,90,65,41,1018,1017,1015,16,16,16,21,6,,0.00,4,,347<br />
2003-6-22,27,20,12,14,11,9,90,60,35,1017,1016,1014,16,16,16,21,6,,0.00,1,,296<br />
2003-6-23,30,21,13,14,13,11,89,57,31,1017,1016,1015,16,16,14,16,5,,0.00,0,,308<br />
2003-6-24,31,23,16,18,16,12,86,59,40,1021,1019,1018,16,15,10,16,6,,0.00,1,,225<br />
2003-6-25,32,26,19,19,18,17,84,61,42,1021,1018,1015,16,14,8,24,11,,0.00,0,,219<br />
2003-6-26,33,26,19,22,19,17,93,70,50,1015,1012,1009,16,13,6,37,19,58,2.29,5,Rain,223<br />
2003-6-27,26,21,17,17,13,11,90,63,42,1017,1015,1013,16,16,14,21,11,26,0.00,4,,244<br />
2003-6-28,28,22,16,14,12,12,80,55,37,1018,1017,1016,16,16,16,26,16,32,0.00,2,,194<br />
2003-6-29,29,24,20,19,17,13,90,67,52,1020,1018,1016,16,16,13,29,18,37,0.76,6,Rain,219<br />
2003-6-30,26,22,18,18,16,13,93,73,46,1024,1023,1021,16,15,8,11,6,,1.02,5,Rain,221<br />
2003-7-1,29,22,16,18,15,13,90,65,46,1022,1020,1016,16,16,11,19,8,,0.00,3,,142<br />
2003-7-2,29,24,19,21,19,18,94,75,54,1015,1013,1011,13,8,3,19,5,,0.00,3,,141<br />
2003-7-3,32,26,19,20,17,13,90,63,34,1012,1011,1010,16,12,3,23,8,32,0.00,2,,221<br />
2003-7-4,33,28,23,23,19,16,83,68,53,1013,1011,1009,16,14,3,35,18,50,5.33,5,Rain-Thunderstorm,222<br />
2003-7-5,30,26,23,20,19,17,84,68,53,1017,1014,1011,16,16,16,27,13,40,0.00,7,Rain,237<br />
2003-7-6,29,24,21,22,21,18,94,79,61,1016,1015,1013,16,12,1,29,10,47,17.02,6,Fog-Rain-Thunderstorm,267<br />
2003-7-7,29,24,21,23,19,18,94,82,69,1015,1014,1012,16,13,0,66,14,98,41.91,8,Rain-Thunderstorm,214<br />
2003-7-8,31,26,21,22,21,18,94,80,53,1017,1015,1014,16,13,0,69,18,93,16.26,7,Fog-Rain-Thunderstorm,229<br />
2003-7-9,25,23,21,21,19,17,97,84,62,1016,1015,1014,16,13,1,21,11,,8.38,7,Rain,353<br />
2003-7-10,26,23,20,21,19,18,88,82,66,1014,1009,1005,16,14,2,29,13,39,3.05,7,Rain,173<br />
2003-7-11,23,20,17,21,16,13,88,74,59,1011,1007,1004,16,16,13,40,23,48,0.51,7,Rain,234<br />
2003-7-12,25,21,16,14,13,11,90,66,43,1018,1014,1011,16,16,16,32,16,42,0.00,3,,262<br />
2003-7-13,27,20,14,14,13,11,90,62,45,1022,1020,1019,16,16,16,16,8,,0.00,1,,35<br />
2003-7-14,28,22,16,16,14,12,81,61,44,1022,1021,1019,16,16,16,24,6,,0.00,1,,38<br />
2003-7-15,29,23,17,22,18,14,93,72,55,1019,1014,1010,16,14,6,34,13,45,0.00,5,Rain,206<br />
2003-7-16,26,21,18,21,16,13,93,68,50,1021,1017,1012,16,15,6,23,14,34,0.00,2,,296<br />
2003-7-17,29,22,16,18,16,13,86,66,47,1022,1021,1018,16,16,16,23,10,27,0.00,2,,217<br />
2003-7-18,25,22,19,20,17,10,94,72,41,1019,1017,1017,16,14,5,23,11,,2.03,6,Rain,360<br />
2003-7-19,26,19,13,13,11,8,87,59,33,1020,1019,1018,16,16,16,19,6,26,0.00,1,,320<br />
2003-7-20,29,22,16,18,14,11,83,60,38,1018,1015,1011,16,16,16,27,11,,0.00,5,,207<br />
2003-7-21,26,22,19,20,19,18,94,86,66,1009,1007,1005,16,12,2,29,14,37,23.11,8,Rain-Thunderstorm,212<br />
2003-7-22,23,21,19,19,18,16,94,84,73,1011,1008,1006,16,14,2,21,10,,0.00,7,Rain-Thunderstorm,356<br />
2003-7-23,24,21,19,18,17,14,94,79,64,1015,1013,1011,16,16,10,23,8,,0.25,6,Rain,358<br />
2003-7-24,26,21,17,15,14,12,86,63,42,1021,1018,1015,16,16,16,27,13,,0.00,3,,281<br />
2003-7-25,29,22,16,17,15,13,83,63,45,1025,1023,1022,16,16,16,19,10,27,0.00,1,,205<br />
2003-7-26,28,24,20,18,17,16,81,66,51,1024,1022,1018,16,15,11,27,16,,0.00,6,,210<br />
2003-7-27,30,26,22,23,21,18,94,75,61,1017,1014,1012,16,13,6,32,19,40,6.10,6,Rain-Thunderstorm,246<br />
2003-7-28,23,20,16,19,16,12,87,76,57,1017,1015,1014,16,16,16,16,11,,0.00,5,,22<br />
2003-7-29,25,18,13,15,12,9,93,66,40,1018,1017,1016,16,16,16,16,6,,0.00,0,,48<br />
2003-7-30,28,21,15,19,15,12,87,68,46,1020,1019,1018,16,16,13,23,6,,0.00,1,,26<br />
2003-7-31,28,23,19,21,19,18,90,77,58,1019,1017,1016,16,11,6,19,8,,0.00,7,Thunderstorm,171<br />
2003-8-1,29,24,19,21,19,17,94,76,49,1017,1016,1014,16,9,4,24,8,,0.00,5,,204<br />
2003-8-2,27,23,20,21,19,18,94,81,64,1015,1014,1013,16,13,4,19,11,,4.57,7,Rain-Thunderstorm,176<br />
2003-8-3,24,22,20,21,19,18,90,81,71,1015,1014,1012,16,15,8,24,13,,2.29,7,Rain,174<br />
