
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-20,24,18,12,0,-1,-2,41,29,18,1021,1018,1016,10,8,7,29,16,,0.00,7,,179<br />
2009-2-21,30,22,15,5,1,-2,36,25,15,1015,1013,1011,8,6,4,19,10,,0.00,3,,221<br />
2009-2-22,23,19,16,4,-1,-3,37,27,20,1017,1015,1013,6,2,0,37,19,,0.00,3,,63<br />
2009-2-23,26,19,13,0,-1,-4,36,26,18,1017,1015,1013,5,3,2,23,13,,0.00,1,,142<br />
2009-2-24,27,21,16,6,3,1,42,30,24,1018,1016,1014,6,5,3,27,18,,0.00,2,,157<br />
2009-2-25,26,20,14,6,4,-3,59,35,23,1019,1016,1014,8,5,3,23,14,,0.00,1,,102<br />
2009-2-26,28,21,15,7,4,2,48,31,19,1017,1014,1012,8,8,7,19,11,,0.00,3,,131<br />
2009-2-27,33,26,18,8,6,5,42,31,20,1014,1011,1008,8,8,7,27,16,,0.00,0,,181<br />
2009-2-28,27,23,18,6,2,0,32,25,17,1016,1013,1010,7,2,0,32,14,,0.00,2,,4<br />
2009-3-1,24,19,15,11,4,-7,56,39,17,1016,1014,1011,5,3,1,26,16,,0.00,4,Rain,147<br />
2009-3-2,20,16,12,1,-1,-5,47,32,23,1023,1020,1015,7,4,0,55,27,,0.00,0,,355<br />
2009-3-3,22,16,10,-1,-2,-3,41,30,20,1024,1022,1019,9,9,8,27,8,,0.00,6,,152<br />
2009-3-4,24,18,13,-1,-1,-2,38,27,19,1022,1020,1018,9,7,4,23,18,,0.00,4,,163<br />
2009-3-5,25,20,15,0,-2,-5,34,24,13,1023,1021,1020,8,7,5,27,16,,0.00,0,,124<br />
2009-3-6,25,19,13,1,-1,-3,36,26,19,1024,1022,1020,,,,16,10,,0.00,,,113<br />
2009-3-7,29,22,15,1,-1,-2,36,23,14,1024,1021,1018,,,,19,13,,0.00,,,172<br />
2009-3-8,30,22,15,1,-1,-2,39,21,14,1022,1020,1017,8,8,8,14,10,,0.00,1,,170<br />
2009-3-9,30,23,17,0,-2,-3,26,19,12,1019,1017,1015,8,8,8,27,14,,0.00,0,,180<br />
2009-3-10,28,23,18,7,1,-5,46,29,13,1020,1016,1013,3,1,0,34,23,,0.00,1,,121<br />
2009-3-11,23,18,14,6,1,-2,45,31,20,1023,1021,1019,6,4,2,24,18,,0.00,0,,54<br />
2009-3-12,28,20,13,3,0,-3,36,24,17,1022,1021,1019,8,6,5,24,8,,0.00,1,,158<br />
2009-3-13,30,23,16,5,1,-1,37,21,15,1021,1019,1016,8,7,5,23,14,,0.00,1,,176<br />
2009-3-14,33,26,18,0,-1,-1,28,18,12,1018,1016,1013,8,8,6,26,14,,0.00,0,,178<br />
2009-3-15,33,26,18,6,1,-1,35,21,12,1017,1014,1012,9,4,0,155,19,,0.00,0,,165<br />
2009-3-16,34,26,17,6,4,1,45,26,13,1015,1012,1009,7,4,2,29,14,,0.00,1,,148<br />
2009-3-17,27,22,18,5,2,-2,35,28,23,1017,1015,1013,4,3,2,29,18,,0.00,0,,65<br />
2009-3-18,27,21,15,2,-1,-5,30,22,17,1019,1016,1014,8,6,4,19,16,,0.00,0,,96<br />
2009-3-19,33,26,18,3,1,-5,34,21,12,1017,1015,1013,8,8,8,19,13,,0.00,0,,238<br />
2009-3-20,33,26,19,0,-3,-6,23,16,10,1019,1016,1008,9,8,7,19,14,,0.00,4,,43<br />
2009-3-21,35,28,21,9,3,-3,27,21,15,1015,1011,1008,10,5,2,24,13,,0.00,5,Rain,199<br />
2009-3-22,29,24,21,8,2,-1,38,24,18,1014,1011,1008,8,4,1,34,16,,0.00,0,,20<br />
2009-3-23,27,21,16,0,-2,-7,29,21,14,1017,1014,1012,6,5,2,26,18,,0.00,1,,80<br />
2009-3-24,32,26,19,6,-2,-8,26,15,11,1014,1012,1009,6,4,4,27,18,,0.00,3,,177<br />
2009-3-25,26,22,19,6,-1,-5,35,22,16,1018,1016,1011,5,2,0,32,23,,0.00,5,,46<br />
2009-3-26,23,19,15,7,4,-3,55,38,23,1020,1017,1015,5,3,2,27,19,,0.00,4,Rain,90<br />
2009-3-27,28,22,16,11,8,2,68,42,25,1015,1013,1010,8,5,4,29,14,,0.00,3,,142<br />
2009-3-28,26,21,16,16,9,5,78,49,32,1015,1013,1009,10,6,3,27,13,,0.00,4,Rain-Thunderstorm,145<br />
2009-3-29,31,23,16,15,9,-3,77,47,15,1012,1009,1006,9,8,8,23,14,,0.00,4,,199<br />
2009-3-30,30,21,13,10,1,-6,77,35,12,1012,1010,1006,8,5,1,40,27,52,0.00,0,,331<br />
2009-3-31,24,18,13,2,-2,-5,47,26,14,1014,1013,1011,6,4,1,23,13,,0.00,0,,307<br />
2009-4-1,26,19,12,0,-3,-5,44,23,13,1017,1015,1013,8,6,6,13,3,,0.00,0,,11<br />
2009-4-2,26,21,16,15,6,-2,94,45,20,1018,1016,1014,10,5,3,35,14,,0.00,5,Rain,151<br />
2009-4-3,17,16,14,16,13,2,100,85,39,1018,1014,1012,10,8,5,32,19,,0.00,6,Rain,170<br />
2009-4-4,25,19,13,18,16,13,100,81,65,1017,1014,1012,10,7,6,19,10,,0.00,2,,91<br />
2009-4-5,32,23,15,17,13,8,100,58,28,1020,1018,1016,8,8,8,11,6,,0.00,0,,113<br />
2009-4-6,32,26,19,15,12,5,73,44,22,1021,1019,1017,10,10,10,26,11,37,0.00,2,,348<br />
2009-4-7,32,24,18,10,7,4,59,31,17,1021,1019,1016,,,,27,8,,0.00,,,66<br />
2009-4-8,35,28,22,14,8,5,50,29,16,1018,1014,1010,9,6,0,64,16,77,0.00,4,Thunderstorm,195<br />
2009-4-9,33,27,21,19,15,11,88,55,26,1014,1012,1008,10,6,3,26,18,,0.00,6,Rain,236<br />
2009-4-10,34,27,20,18,14,9,83,51,21,1014,1011,1009,10,9,5,27,16,,0.00,3,,179<br />
2009-4-11,32,26,21,17,13,10,69,48,26,1015,1013,1011,6,5,4,26,18,,0.00,1,,80<br />
2009-4-12,33,27,20,17,14,11,78,50,27,1014,1012,1008,10,5,0,35,14,,0.00,0,,100<br />
2009-4-13,33,27,20,15,8,0,73,38,14,1016,1014,1012,8,8,8,23,10,,0.00,0,,47<br />
2009-4-14,31,26,21,8,6,2,41,28,22,1017,1016,1013,9,5,3,24,14,,0.00,0,,48<br />
2009-4-15,34,27,21,4,1,-1,25,18,15,1017,1013,1009,9,5,3,37,16,,0.00,1,,182<br />
2009-4-16,36,31,26,6,3,1,24,19,14,1012,1010,1008,5,2,0,32,16,,0.00,0,,12<br />
2009-4-17,31,27,23,3,2,0,27,21,15,1014,1012,1010,2,1,0,23,10,,0.00,0,,111<br />
2009-4-18,32,26,19,2,0,-1,28,18,13,1017,1015,1013,8,6,4,23,13,,0.00,0,,144<br />
2009-4-19,36,28,21,5,2,-2,33,18,11,1018,1016,1014,8,5,3,26,18,,0.00,1,,173<br />
2009-4-20,35,29,24,5,1,-3,29,16,10,1017,1015,1014,7,5,1,37,16,,0.00,1,,138<br />
2009-4-21,31,24,19,5,1,-3,37,21,11,1019,1017,1014,8,7,6,21,13,,0.00,0,,52<br />
2009-4-22,34,27,20,1,-1,-3,28,16,10,1017,1015,1013,,,,23,10,,0.00,,,160<br />
2009-4-23,36,29,23,1,-1,-2,20,15,10,1018,1015,1013,8,5,4,37,21,,0.00,0,,167<br />
2009-4-24,40,32,25,2,-1,-4,14,11,8,1017,1014,1013,,,,23,14,,0.00,,,203<br />
2009-4-25,41,33,26,3,2,0,21,13,8,1015,1013,1012,8,6,4,34,11,,0.00,0,,209<br />
2009-4-26,42,30,19,6,2,-1,37,15,8,1015,1013,1011,8,7,4,23,5,,0.00,2,,223<br />
2009-4-27,36,31,26,10,6,-1,34,22,12,1017,1014,1012,6,4,0,40,14,52,0.00,4,,67<br />
2009-4-28,37,31,26,10,7,3,36,23,14,1017,1015,1013,8,7,3,29,21,,0.00,2,,126<br />
2009-4-29,40,33,26,8,3,0,30,16,9,1014,1012,1010,8,8,8,27,21,,0.00,0,,186<br />
2009-4-30,41,33,25,6,1,-1,21,14,7,1012,1009,1006,7,6,3,23,13,,0.00,2,,309<br />
2009-5-1,39,32,25,5,1,-3,26,14,8,1012,1009,1007,,,,34,11,40,0.00,,,331<br />
2009-5-2,37,31,25,1,-1,-4,20,13,10,1019,1016,1012,9,3,1,23,11,,0.00,0,,40<br />
2009-5-3,35,29,24,2,1,-2,22,16,11,1022,1020,1018,9,6,3,21,14,,0.00,0,,66<br />
2009-5-4,37,31,26,3,1,-1,17,13,11,1019,1016,1014,8,8,8,21,11,,0.00,0,,145<br />
2009-5-5,42,34,27,4,2,0,17,12,8,1015,1013,1010,8,6,5,34,16,,0.00,0,,243<br />
2009-5-6,41,34,29,3,2,0,19,12,8,1014,1012,1010,8,6,3,19,11,,0.00,3,,196<br />
2009-5-7,40,33,27,10,5,0,25,17,11,1015,1012,1011,5,3,1,29,10,,0.00,1,,51<br />
2009-5-8,40,33,27,9,6,2,32,19,11,1015,1013,1011,9,6,3,26,11,,0.00,1,,127<br />
2009-5-9,39,33,27,10,8,4,30,20,14,1016,1013,1010,8,7,6,26,18,,0.00,0,,157<br />
2009-5-10,42,34,28,9,6,3,25,17,10,1012,1010,1007,9,7,6,23,16,,0.00,0,,176<br />
2009-5-11,38,32,27,14,7,4,42,22,14,1014,1012,1009,8,6,2,45,21,,0.00,0,,108<br />
2009-5-12,35,30,25,12,10,8,41,29,20,1018,1015,1013,5,2,1,45,31,32,0.00,0,,81<br />
2009-5-13,38,32,27,13,10,8,39,25,17,1017,1014,1012,5,2,0,27,18,,0.00,1,,93<br />
2009-5-14,38,32,26,11,9,7,36,24,16,1015,1013,1011,8,6,3,26,11,,0.00,0,,88<br />
2009-5-15,38,29,21,13,9,7,43,27,16,1015,1013,1010,7,4,1,27,19,,0.00,1,,71<br />
2009-5-16,37,30,23,17,14,9,65,41,19,1016,1014,1011,8,4,0,37,24,,0.00,2,,97<br />
2009-5-17,37,31,25,17,13,9,61,35,19,1017,1015,1012,6,4,3,26,18,,0.00,3,Rain-Thunderstorm,141<br />
2009-5-18,38,32,27,15,12,10,48,29,20,1017,1014,1012,7,6,3,26,14,,0.00,2,,104<br />
2009-5-19,39,34,29,7,6,3,22,17,13,1017,1014,1012,9,6,3,19,10,,0.00,3,,93<br />
2009-5-20,42,36,29,6,4,3,20,14,10,1013,1011,1007,7,7,5,26,13,,0.00,2,,150<br />
2009-5-21,42,36,31,5,3,1,18,12,8,1012,1010,1009,7,7,5,23,16,,0.00,1,,139<br />
2009-5-22,42,36,29,4,2,1,18,12,8,1015,1013,1011,7,7,7,24,14,,0.00,0,,155<br />
2009-5-23,43,36,29,3,-1,-4,18,10,5,1013,1011,1009,,,,23,13,,0.00,,,152<br />
2009-5-24,44,36,28,3,1,-2,19,10,8,1011,1008,1006,,,,19,10,,0.00,,,161<br />
2009-5-25,44,37,29,1,0,0,15,10,7,1017,1007,1004,,,,14,10,,0.00,,,199<br />
2009-5-26,45,37,29,3,1,-3,18,10,6,1015,1007,1002,7,7,7,23,10,,0.00,0,,271<br />
2009-5-27,44,37,31,4,2,0,18,11,7,1014,1007,1004,7,6,5,26,11,,0.00,0,,310<br />
2009-5-28,44,37,30,3,2,-2,17,10,7,1009,1008,1007,6,6,6,21,10,,0.00,0,,354<br />
2009-5-29,45,38,31,1,-1,-3,15,10,6,1017,1010,1008,,,,14,6,,0.00,,,348<br />
2009-5-30,44,37,29,4,1,-2,15,10,7,1013,1011,1009,5,4,3,35,14,,0.00,0,,72<br />
2009-5-31,40,35,30,0,-2,-5,12,9,6,1013,1011,1009,8,4,2,29,21,,0.00,0,,57<br />
2009-6-1,40,35,30,0,-3,-6,13,8,6,1012,1010,1008,5,4,3,23,14,,0.00,0,,58<br />
2009-6-2,40,35,30,0,-2,-4,12,9,7,1012,1010,1008,4,3,3,24,18,,0.00,0,,153<br />
2009-6-3,41,34,29,1,-1,-3,15,11,8,1013,1011,1009,9,7,4,29,19,,0.00,0,,148<br />
2009-6-4,41,34,29,2,-1,-5,17,10,7,1014,1012,1011,7,7,6,16,8,,0.00,0,,103<br />
2009-6-5,42,33,26,3,-2,-5,21,10,5,1012,1010,1008,,,,14,5,,0.00,,,144<br />
2009-6-6,41,34,28,2,-1,-3,16,11,8,1010,1009,1007,8,2,1,34,8,,0.00,0,,7<br />
2009-6-7,40,36,31,4,3,1,17,13,11,1012,1010,1008,5,3,2,34,18,,0.00,0,,95<br />
2009-6-8,40,32,25,4,2,0,21,12,9,1022,1011,1008,9,7,5,34,21,,0.00,3,,165<br />
2009-6-9,42,36,29,3,2,0,17,11,9,1013,1011,1010,9,7,6,23,13,,0.00,1,,170<br />
2009-6-10,44,37,30,6,4,2,20,13,8,1013,1011,1009,8,5,3,19,8,,0.00,0,,190<br />
2009-6-11,45,38,30,7,3,1,19,12,8,1010,1009,1006,8,7,4,27,10,,0.00,2,,186<br />
2009-6-12,44,37,29,7,4,-4,17,12,9,1024,1009,1007,10,7,3,26,14,,0.00,3,,355<br />
2009-6-13,44,39,34,7,5,1,16,12,10,1011,1010,1008,9,7,4,19,11,,0.00,3,,35<br />
2009-6-14,44,38,33,7,6,3,16,13,10,1013,1011,1009,8,6,2,27,13,,0.00,2,,34<br />
2009-6-15,42,37,33,9,6,4,21,14,10,1013,1010,1007,8,5,0,42,19,,0.00,1,,94<br />
2009-6-16,43,37,31,8,6,0,20,14,10,1012,1009,1006,8,7,6,26,18,,0.00,3,,139<br />
2009-6-17,45,39,33,8,6,4,18,13,9,1009,1007,1006,8,5,2,23,11,,0.00,1,,222<br />
2009-6-18,44,39,35,8,4,3,15,12,9,1010,1008,1006,6,4,3,21,11,,0.00,2,,5<br />
2009-6-19,42,37,32,8,4,1,19,13,11,1012,1010,1008,2,1,1,24,11,,0.00,0,,85<br />
2009-6-20,42,37,32,6,5,2,20,14,10,1011,1010,1008,6,2,1,23,11,,0.00,0,,101<br />
2009-6-21,42,36,30,5,3,1,19,12,9,1011,1010,1008,8,6,4,21,10,,0.00,0,,63<br />
2009-6-22,42,36,30,2,1,0,15,10,8,1011,1009,1007,9,8,8,19,6,,0.00,0,,83<br />
2009-6-23,42,36,29,2,2,0,18,11,8,1010,1008,1006,8,8,7,19,11,,0.00,0,,131<br />
2009-6-24,42,36,30,4,2,1,18,12,9,1009,1008,1006,8,6,6,19,13,,0.00,0,,156<br />
2009-6-25,45,38,30,4,2,0,18,10,6,1009,1007,1004,10,7,5,27,14,47,0.00,2,,171<br />
2009-6-26,43,38,33,3,2,-2,14,10,8,1009,1007,1005,9,8,7,24,16,,0.00,0,,92<br />
2009-6-27,44,37,31,2,-1,-4,15,10,7,1009,1007,1005,6,5,5,27,11,,0.00,0,,15<br />
2009-6-28,44,37,29,2,0,-4,13,9,7,1007,1006,1005,8,8,8,26,11,,0.00,0,,49<br />
2009-6-29,43,37,30,6,3,0,16,12,8,1010,1008,1006,8,2,0,32,14,,0.00,0,,52<br />
2009-6-30,43,37,31,5,2,0,17,11,7,1011,1009,1007,3,1,0,37,21,55,0.00,0,,9<br />
2009-7-1,43,38,34,3,1,-5,14,10,6,1010,1008,1006,2,1,0,29,21,,0.00,0,,19<br />
2009-7-2,44,38,33,2,-2,-5,12,8,5,1009,1007,1004,5,1,0,27,24,,0.00,0,,6<br />
2009-7-3,44,37,31,4,2,1,18,11,8,1006,1005,1003,7,4,2,37,13,,0.00,0,,344<br />
2009-7-4,44,37,31,4,3,2,18,11,8,1005,1003,1002,8,6,4,21,8,,0.00,0,,37<br />
2009-7-5,43,37,31,4,2,0,18,12,8,1006,1004,1003,8,8,6,26,8,,0.00,0,,11<br />
2009-7-6,40,35,30,4,2,1,17,12,9,1008,1006,1004,8,7,6,23,13,,0.00,0,,23<br />
2009-7-7,41,34,29,7,4,2,22,15,10,1009,1007,1005,8,7,7,34,16,,0.00,0,,20<br />
2009-7-8,40,34,29,7,5,3,19,15,12,1008,1007,1005,8,7,6,32,16,,0.00,0,,13<br />
2009-7-9,41,36,30,7,6,3,21,15,11,1008,1006,1005,8,7,6,26,13,,0.00,0,,13<br />
2009-7-10,43,34,27,6,2,-1,23,13,8,1023,1007,1006,,,,37,11,,0.00,,,3<br />
2009-7-11,43,36,29,2,1,-1,14,10,7,1009,1007,1006,8,7,7,37,10,,0.00,0,,6<br />
2009-7-12,44,37,30,5,3,1,16,12,9,1008,1007,1005,9,6,3,39,13,,0.00,2,,348<br />
2009-7-13,44,38,32,6,4,3,17,13,9,1007,1006,1005,8,7,6,26,13,,0.00,2,,351<br />
2009-7-14,42,37,32,5,3,1,17,12,9,1008,1007,1005,8,5,2,29,18,,0.00,1,,358<br />
2009-7-15,42,36,30,5,3,0,15,12,9,1008,1005,1003,7,5,2,23,13,40,0.00,0,,5<br />
2009-7-16,41,36,30,6,5,3,19,15,11,1007,1005,1003,7,7,7,26,10,,0.00,0,,33<br />
2009-7-17,41,34,29,7,4,3,22,15,10,1007,1006,1004,7,7,7,23,14,,0.00,2,,19<br />
2009-7-18,41,36,30,7,6,4,22,16,11,1007,1005,1004,,,,35,14,,0.00,,,356<br />
2009-7-19,42,36,30,5,3,1,18,13,10,1009,1007,1006,,,,37,13,,0.00,,,356<br />
2009-7-20,42,36,30,6,4,3,18,12,9,1009,1007,1005,8,8,8,32,14,40,0.00,3,,9<br />
2009-7-21,43,37,30,6,4,2,19,12,8,1008,1007,1005,8,8,8,14,11,,0.00,0,,25<br />
2009-7-22,43,37,30,7,6,3,22,14,9,1008,1006,1004,,,,14,10,,0.00,,,14<br />
2009-7-23,43,37,31,8,7,5,21,14,11,1007,1005,1004,7,6,6,23,8,,0.00,0,,6<br />
2009-7-24,44,38,32,7,6,4,20,14,11,1008,1006,1005,,,,27,14,,0.00,,,18<br />
2009-7-25,43,37,31,6,4,3,18,13,10,1008,1007,1005,,,,26,13,,0.00,,,9<br />
2009-7-26,42,36,30,5,2,0,17,11,7,1009,1007,1006,8,7,6,23,10,,0.00,0,,44<br />
2009-7-27,44,37,30,5,4,3,19,13,8,1008,1006,1004,8,8,8,14,5,,0.00,0,,47<br />
2009-7-28,43,37,30,7,4,3,22,13,9,1006,1004,1002,8,7,5,19,10,,0.00,0,,40<br />
2009-7-29,43,37,31,4,3,1,16,12,9,1006,1005,1003,7,6,4,29,14,,0.00,0,,357<br />
2009-7-30,42,36,31,5,4,2,18,13,10,1009,1008,1005,6,4,1,24,14,,0.00,0,,16<br />
2009-7-31,42,36,31,6,3,2,18,12,9,1009,1007,1006,8,6,5,23,10,,0.00,0,,6<br />
2009-8-1,43,36,29,3,2,0,17,12,9,1009,1007,1006,7,5,3,19,10,,0.00,0,,77<br />
2009-8-2,42,36,30,5,3,2,18,12,9,1009,1008,1007,8,7,5,21,11,,0.00,0,,82<br />
2009-8-3,41,36,30,5,3,2,18,13,9,1011,1009,1007,8,6,3,23,11,,0.00,0,,54<br />
2009-8-4,43,37,31,4,3,1,17,12,9,1010,1008,1006,8,5,3,27,14,,0.00,0,,26<br />
2009-8-5,43,37,31,4,2,1,17,12,8,1008,1007,1005,8,5,2,37,16,47,0.00,0,,27<br />
2009-8-6,43,36,28,5,2,0,23,12,8,1008,1006,1005,9,5,4,34,13,,0.00,0,,32<br />
2009-8-7,44,37,29,4,3,2,19,12,8,1008,1006,1005,8,6,4,23,11,,0.00,0,,47<br />
2009-8-8,44,37,29,5,4,2,20,12,8,1007,1006,1005,8,7,5,19,11,,0.00,0,,110<br />
2009-8-9,45,38,32,6,4,2,17,11,9,1008,1005,1003,8,7,4,23,11,,0.00,0,,241<br />
2009-8-10,45,38,32,5,3,1,17,11,7,1007,1005,1003,8,7,5,24,11,,0.00,2,,25<br />
2009-8-11,43,37,32,6,6,5,20,14,10,1009,1008,1006,8,7,6,23,14,,0.00,4,,68<br />
2009-8-12,42,36,31,9,8,6,25,17,12,1010,1008,1006,8,6,5,23,10,,0.00,0,,115<br />
2009-8-13,41,36,30,8,7,5,22,16,13,1010,1008,1007,8,5,4,19,11,,0.00,0,,66<br />
2009-8-14,42,36,29,6,5,3,22,14,11,1011,1009,1007,8,7,5,34,13,,0.00,0,,25<br />
2009-8-15,42,36,29,5,4,3,20,13,10,1010,1008,1006,9,6,5,26,16,,0.00,0,,44<br />
2009-8-16,42,36,30,6,4,2,19,14,9,1009,1007,1005,9,5,3,23,10,,0.00,0,,14<br />
2009-8-17,42,36,30,6,3,2,21,13,9,1009,1007,1006,7,5,4,14,8,,0.00,0,,54<br />
2009-8-18,43,36,29,4,2,-3,18,11,8,1009,1007,1005,8,6,2,16,8,,0.00,0,,34<br />
2009-8-19,43,36,28,6,1,-4,16,10,7,1010,1008,1006,8,8,7,16,5,,0.00,0,,99<br />
2009-8-20,43,37,32,24,16,10,47,27,18,1010,1008,1007,9,8,6,26,13,,0.00,0,,149<br />
2009-8-21,45,39,34,18,14,11,34,23,14,1009,1008,1005,10,9,8,23,11,,0.00,2,,136<br />
2009-8-22,44,38,33,16,12,9,31,21,12,1008,1006,1004,,,,19,13,,0.00,,,169<br />
2009-8-23,44,39,34,14,10,6,28,19,11,1008,1006,1004,7,7,7,19,13,,0.00,0,,198<br />
2009-8-24,45,37,29,10,8,7,27,16,10,1010,1008,1006,8,8,8,14,10,,0.00,4,,244<br />
