
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-14,9,0,-8,-1,-6,-9,92,74,42,1026,1024,1022,16,12,5,19,3,,0.00,1,,200<br />
2010-1-15,8,4,2,3,2,-1,93,83,71,1027,1025,1023,16,14,8,11,3,,0.00,8,,193<br />
2010-1-16,9,4,1,4,2,-1,100,89,69,1027,1023,1016,11,7,3,10,2,,0.00,4,,28<br />
2010-1-17,6,4,2,4,3,1,97,91,86,1015,1009,1005,11,7,4,13,8,,3.05,6,Rain,9<br />
2010-1-18,2,1,-1,1,-1,-3,96,91,88,1019,1016,1013,13,8,5,14,8,,0.00,8,,234<br />
2010-1-19,6,3,0,3,1,-1,100,90,79,1017,1016,1015,16,7,3,16,2,,0.00,8,,24<br />
2010-1-20,2,1,-1,-1,-3,-4,89,78,67,1017,1015,1014,16,14,8,16,13,,0.25,7,Rain,48<br />
2010-1-21,7,4,1,6,2,-2,96,88,78,1014,1009,1005,16,12,3,16,11,,10.92,8,Rain,54<br />
2010-1-22,9,7,5,6,4,4,97,89,77,1016,1011,1005,16,12,5,16,5,,0.00,8,,26<br />
2010-1-23,11,8,6,7,6,4,100,87,77,1017,1014,1007,16,10,1,13,5,,0.00,6,,66<br />
2010-1-24,11,9,8,10,8,4,100,89,62,1006,1000,993,16,12,3,21,11,37,16.51,7,Rain-Thunderstorm,168<br />
2010-1-25,8,4,0,8,0,-4,100,81,60,1005,999,993,16,12,3,37,16,50,0.51,8,Rain-Snow,242<br />
2010-1-26,0,-2,-4,-3,-7,-10,86,72,58,1023,1013,1005,16,13,2,32,21,45,0.00,8,Snow,260<br />
2010-1-27,2,-1,-5,-1,-7,-9,89,69,50,1028,1025,1023,16,14,4,24,18,42,0.00,5,Snow,221<br />
2010-1-28,3,-3,-9,-1,-10,-16,89,59,37,1034,1028,1021,16,16,11,34,19,45,0.00,2,Fog,299<br />
2010-1-29,-7,-9,-10,-14,-14,-15,68,60,52,1035,1032,1026,16,16,16,23,13,,0.00,1,,43<br />
2010-1-30,-1,-4,-7,-12,-13,-14,62,53,42,1025,1022,1019,16,16,16,26,19,34,0.00,4,,34<br />
2010-1-31,2,-4,-11,-8,-11,-13,88,63,34,1028,1026,1023,16,16,13,16,5,,0.00,1,,251<br />
2010-2-1,5,-2,-8,-4,-8,-9,92,70,36,1029,1027,1022,16,14,8,8,2,,0.00,1,,148<br />
2010-2-2,8,3,-2,-3,-4,-6,85,63,40,1022,1019,1015,16,16,16,23,5,37,0.00,7,,259<br />
2010-2-3,2,0,-3,-2,-3,-6,85,71,64,1030,1025,1020,16,12,8,19,11,27,0.00,7,,285<br />
2010-2-4,4,-1,-5,-3,-5,-7,93,74,55,1031,1028,1024,16,11,4,13,5,,0.00,1,,48<br />
2010-2-5,3,2,1,2,0,-4,96,89,67,1023,1010,1000,16,7,3,24,13,32,12.95,8,Rain-Snow,42<br />
2010-2-6,1,-4,-9,0,-4,-12,96,86,71,1022,1007,999,16,8,2,34,16,45,3.30,7,Rain-Snow,13<br />
2010-2-7,-3,-8,-12,-9,-11,-14,92,77,63,1024,1023,1021,16,15,10,13,3,,0.00,4,,35<br />
2010-2-8,-2,-7,-12,-7,-10,-14,92,78,61,1026,1023,1020,16,14,10,16,6,,0.00,3,,46<br />
2010-2-9,1,-4,-10,-1,-4,-14,100,89,68,1019,1010,1006,13,4,1,34,10,53,10.16,8,Snow,322<br />
2010-2-10,-2,-7,-11,-6,-11,-14,93,80,69,1020,1011,1008,16,6,2,27,19,48,0.00,8,Snow,246<br />
2010-2-11,-2,-5,-9,-7,-8,-11,91,73,61,1022,1021,1019,16,16,8,21,14,27,0.00,7,,254<br />
2010-2-12,-2,-8,-14,-8,-12,-16,100,83,54,1021,1019,1015,16,8,0,13,2,,0.00,4,Fog,35<br />
2010-2-13,-1,-7,-12,-8,-11,-14,96,74,41,1016,1015,1014,16,12,4,19,3,32,0.00,3,,258<br />
2010-2-14,1,-6,-13,-5,-9,-14,100,79,59,1017,1014,1011,16,12,2,19,5,,0.00,4,,215<br />
2010-2-15,-2,-4,-6,-2,-6,-7,100,87,78,1011,1007,1004,13,3,0,29,13,39,8.13,8,Fog-Snow,281<br />
2010-2-16,-2,-4,-6,-4,-6,-8,93,85,75,1014,1012,1011,16,8,2,29,19,37,0.25,8,Snow,241<br />
2010-2-17,1,-1,-3,-4,-6,-7,93,73,59,1017,1014,1013,16,16,8,23,14,,0.00,8,Snow,255<br />
2010-2-18,1,-1,-2,-3,-5,-6,75,73,69,1021,1019,1017,16,16,14,23,14,29,0.00,7,,247<br />
2010-2-19,4,-3,-11,-5,-8,-12,96,75,39,1024,1023,1021,16,13,2,11,5,,0.00,0,,223<br />
2010-2-20,6,-1,-7,-1,-5,-8,92,74,45,1026,1023,1020,16,13,8,8,2,,0.00,8,,10<br />
2010-2-21,10,6,1,-1,-2,-3,89,69,43,1020,1016,1009,16,16,16,14,2,,0.00,7,,30<br />
2010-2-22,7,4,2,5,2,-1,100,93,79,1010,1005,1004,16,8,2,23,3,,1.02,8,Rain,261<br />
2010-2-23,3,2,1,0,-1,-2,89,80,68,1015,1012,1009,16,14,6,13,10,,0.25,8,Rain,284<br />
2010-2-24,1,-2,-5,-2,-6,-12,86,73,49,1016,1014,1013,16,10,1,21,8,32,0.00,8,Snow,284<br />
2010-2-25,1,-3,-6,-6,-8,-10,86,74,50,1018,1016,1015,16,10,3,24,10,40,0.00,8,Snow,286<br />
2010-2-26,2,-1,-3,-3,-7,-9,82,64,48,1017,1013,1010,16,15,5,37,23,52,0.00,7,Snow,273<br />
2010-2-27,1,-1,-2,-1,-3,-5,92,83,75,1012,1010,1009,16,11,2,21,16,32,0.25,8,Snow,270<br />
2010-2-28,3,2,1,-1,-2,-2,89,80,70,1019,1015,1011,16,15,6,13,8,,0.00,8,,278<br />
2010-3-1,5,3,1,-1,-1,-3,87,74,65,1021,1020,1019,16,16,13,14,5,,0.00,8,Rain,344<br />
2010-3-2,1,-1,-3,-3,-4,-4,96,82,70,1019,1016,1013,16,12,4,23,6,,0.00,4,,17<br />
2010-3-3,4,1,-1,-3,-4,-5,80,68,53,1017,1015,1013,16,15,11,19,11,32,0.00,8,,331<br />
2010-3-4,7,2,-3,-3,-8,-14,82,56,22,1023,1020,1016,16,16,16,24,10,34,0.00,1,,342<br />
2010-3-5,8,0,-7,-5,-7,-9,92,62,32,1029,1026,1023,16,16,16,16,3,,0.00,0,,21<br />
2010-3-6,10,1,-7,-4,-6,-9,92,64,27,1031,1029,1027,16,15,11,10,2,,0.00,0,,39<br />
2010-3-7,13,3,-6,4,-4,-9,92,63,22,1027,1024,1020,16,14,8,11,2,,0.76,2,Rain,223<br />
2010-3-8,17,8,0,4,2,-1,100,83,41,1020,1019,1015,16,8,0,11,2,,0.25,3,Fog-Rain,35<br />
2010-3-9,21,9,-2,7,1,-2,100,81,33,1016,1014,1010,16,9,0,21,3,27,0.00,1,Fog,163<br />
2010-3-10,20,14,8,11,8,5,93,77,50,1010,1009,1007,16,15,3,23,6,29,5.59,5,Rain,187<br />
2010-3-11,16,10,4,12,7,3,100,91,64,1009,1007,1004,16,7,0,24,2,35,2.29,3,Fog-Rain-Thunderstorm,172<br />
2010-3-12,18,12,6,12,9,6,100,94,65,1007,1002,998,16,7,0,29,3,45,12.19,6,Fog-Rain-Thunderstorm,97<br />
2010-3-13,11,9,7,11,8,6,100,93,86,999,998,997,16,10,2,21,6,27,18.03,8,Rain,238<br />
2010-3-14,7,6,5,6,4,3,93,89,79,1011,1003,998,16,11,3,21,13,27,3.05,8,Rain,326<br />
2010-3-15,8,7,5,5,3,2,86,79,71,1021,1016,1011,16,16,16,21,13,27,0.00,8,,342<br />
2010-3-16,16,11,7,6,4,2,82,67,44,1022,1020,1019,16,16,16,13,5,,0.00,8,,16<br />
2010-3-17,18,11,4,6,2,-2,89,60,32,1020,1018,1016,16,16,16,11,3,,0.00,4,,27<br />
2010-3-18,19,10,2,4,0,-5,93,59,21,1017,1015,1013,16,16,16,19,3,32,0.00,0,,284<br />
2010-3-19,19,11,2,6,3,1,93,65,34,1017,1015,1014,16,16,16,23,3,,0.00,0,,212<br />
2010-3-20,21,12,4,7,4,3,93,66,32,1017,1016,1015,16,16,14,24,5,34,0.00,3,,202<br />
2010-3-21,19,12,7,11,6,3,93,68,47,1016,1012,1007,16,15,6,26,10,40,2.79,6,Rain,35<br />
2010-3-22,10,8,5,9,6,3,100,90,80,1010,1007,1004,16,11,4,21,13,26,12.70,8,Rain,261<br />
2010-3-23,16,10,4,4,3,1,89,71,38,1016,1012,1009,16,16,13,19,10,34,0.00,4,,283<br />
2010-3-24,19,10,2,8,5,2,100,79,45,1020,1017,1015,16,14,3,11,2,,0.00,0,,37<br />
2010-3-25,17,11,4,11,8,6,100,88,58,1014,1008,1004,16,10,2,34,8,48,32.00,6,Rain,32<br />
2010-3-26,8,3,-1,2,-2,-4,96,68,49,1023,1016,1007,16,16,11,37,23,52,1.27,3,Rain,22<br />
2010-3-27,17,7,-2,4,-1,-4,92,61,31,1023,1019,1011,16,16,16,16,5,,0.00,0,,128<br />
2010-3-28,14,11,9,10,7,3,93,78,57,1012,1006,1003,16,14,4,34,11,48,5.59,8,Rain,189<br />
2010-3-29,9,8,6,7,5,2,93,81,68,1016,1011,1007,16,14,8,24,16,32,1.78,8,Rain,347<br />
2010-3-30,16,9,2,3,2,-1,93,70,36,1019,1016,1014,16,14,10,10,3,,0.00,2,,130<br />
2010-3-31,23,12,2,8,5,1,96,63,35,1017,1015,1014,16,15,8,23,5,,0.00,0,,189<br />
2010-4-1,27,17,7,12,8,6,90,58,32,1016,1014,1012,16,16,16,27,8,42,0.00,0,,205<br />
2010-4-2,28,18,8,11,9,7,96,62,29,1017,1014,1012,16,15,10,24,5,34,0.00,0,,199<br />
2010-4-3,22,16,9,12,8,4,90,67,37,1019,1013,1009,16,15,13,52,10,63,0.00,2,,222<br />
2010-4-4,23,13,4,8,6,4,100,69,32,1023,1020,1016,16,14,2,24,5,29,0.00,0,,197<br />
2010-4-5,27,19,12,18,14,7,100,70,54,1018,1016,1013,16,11,0,55,10,76,7.62,5,Fog-Rain-Thunderstorm,235<br />
2010-4-6,28,21,15,17,12,7,100,57,29,1013,1010,1007,16,16,8,39,18,53,0.25,0,,206<br />
2010-4-7,24,21,19,14,11,7,61,51,33,1009,1007,1004,16,16,16,35,23,48,0.00,3,,202<br />
2010-4-8,21,14,7,15,7,-1,94,74,50,1013,1007,1003,16,15,6,32,18,47,8.38,8,Rain-Thunderstorm,263<br />
2010-4-9,13,8,4,2,-1,-3,77,55,34,1024,1019,1014,16,16,16,24,10,39,0.00,1,,275<br />
2010-4-10,20,9,-1,5,2,-1,100,67,32,1029,1026,1024,16,15,3,19,3,,0.00,0,,201<br />
2010-4-11,24,13,4,7,4,0,93,62,21,1028,1026,1024,16,16,13,13,0,,0.00,0,,225<br />
2010-4-12,23,14,6,8,6,2,93,62,32,1030,1027,1025,16,15,11,13,3,,0.00,0,,34<br />
2010-4-13,26,16,7,8,6,3,86,55,33,1028,1026,1025,16,16,16,16,5,,0.00,0,,48<br />
2010-4-14,27,17,8,13,9,7,96,64,35,1032,1029,1027,16,16,14,11,5,,0.00,0,,27<br />
2010-4-15,29,18,8,14,9,8,100,80,29,1028,1026,1022,16,8,0,21,2,,0.00,0,Fog,236<br />
2010-4-16,27,20,14,16,12,8,90,66,45,1022,1016,1013,16,15,10,32,11,60,1.02,4,Rain-Thunderstorm,258<br />
2010-4-17,16,10,4,5,-2,-11,89,44,20,1020,1019,1017,16,16,16,27,13,47,0.00,0,,330<br />
2010-4-18,17,9,1,5,1,-3,86,59,38,1023,1021,1019,16,16,16,14,3,,0.00,0,,18<br />
2010-4-19,18,10,3,5,3,1,100,68,35,1023,1021,1019,16,15,3,13,3,,0.00,0,,38<br />
2010-4-20,20,12,6,7,4,1,89,60,32,1019,1016,1013,16,16,16,10,2,,0.00,2,,9<br />
2010-4-21,22,12,4,8,4,-1,100,70,26,1013,1012,1009,16,12,2,11,2,,0.00,1,,303<br />
2010-4-22,22,13,5,10,7,4,96,69,41,1013,1011,1009,16,16,11,19,3,27,0.00,2,,221<br />
2010-4-23,16,13,10,13,12,9,96,90,83,1015,1013,1010,16,11,5,14,2,,5.59,6,Rain,99<br />
2010-4-24,22,17,13,17,14,12,100,92,70,1012,1006,997,16,9,3,16,3,37,23.37,7,Rain-Thunderstorm,148<br />
2010-4-25,20,16,12,16,13,9,100,86,52,999,994,991,16,14,1,26,11,42,3.56,6,Fog-Rain,197<br />
2010-4-26,14,11,9,12,9,8,94,84,72,1002,995,991,16,15,6,26,16,40,1.27,8,Rain,267<br />
2010-4-27,14,10,4,8,4,-1,100,79,39,1012,1004,1001,16,9,0,23,6,32,0.25,1,Fog,13<br />
2010-4-28,18,9,1,5,2,-3,100,75,25,1015,1014,1012,16,11,0,14,3,,0.00,1,Fog,250<br />
2010-4-29,23,12,3,10,6,2,100,72,42,1017,1014,1008,16,14,1,27,5,37,0.00,1,Fog,186<br />
2010-4-30,27,19,12,13,11,8,84,60,40,1011,1009,1007,16,16,16,37,14,52,0.00,0,,206<br />
2010-5-1,21,18,16,18,16,12,96,84,68,1011,1008,1005,16,15,5,32,8,52,11.94,3,Rain-Thunderstorm,194<br />
2010-5-2,21,17,14,19,18,14,100,92,88,1008,1006,1004,16,12,2,24,10,37,35.05,7,Rain-Thunderstorm,177<br />
2010-5-3,25,20,16,19,14,10,96,69,44,1015,1011,1006,16,16,10,23,11,32,0.25,2,,242<br />
2010-5-4,25,19,12,14,11,7,97,68,32,1015,1014,1012,16,16,11,14,5,,0.51,2,Rain-Thunderstorm,241<br />
2010-5-5,29,19,10,14,12,9,97,66,39,1013,1011,1008,16,16,13,29,8,48,0.00,0,,209<br />
2010-5-6,24,18,12,15,8,3,83,54,28,1017,1014,1010,16,16,16,27,11,34,0.00,2,Rain-Thunderstorm,316<br />
2010-5-7,29,19,9,17,14,9,97,70,47,1015,1008,1003,16,16,10,40,10,58,0.51,3,Rain-Thunderstorm,218<br />
2010-5-8,17,14,9,17,7,2,100,65,47,1024,1014,1006,16,15,4,37,23,53,3.56,7,Rain-Thunderstorm,281<br />
2010-5-9,16,11,5,4,2,0,89,60,35,1028,1027,1024,16,16,16,14,6,,0.00,2,,321<br />
2010-5-10,17,9,2,5,2,0,97,60,34,1029,1027,1023,16,15,10,19,5,27,0.00,1,Rain,72<br />
2010-5-11,24,16,9,17,12,5,94,79,62,1022,1015,1013,16,14,4,32,10,48,9.14,7,Rain-Thunderstorm,169<br />
2010-5-12,23,20,17,19,18,16,100,92,76,1021,1017,1016,16,10,2,21,11,,18.03,6,Rain-Thunderstorm,166<br />
2010-5-13,28,22,17,21,18,16,100,83,64,1021,1019,1016,16,12,2,26,10,39,0.00,4,Rain,194<br />
2010-5-14,26,21,16,20,17,11,93,73,56,1023,1021,1019,16,16,10,24,11,34,0.00,2,,257<br />
2010-5-15,24,17,11,12,11,10,96,63,40,1026,1023,1021,16,16,16,14,3,27,0.00,2,,40<br />
2010-5-16,19,17,15,14,12,9,93,73,54,1022,1020,1017,16,16,6,19,11,,1.27,7,Rain,50<br />
2010-5-17,17,16,14,15,14,13,100,93,82,1017,1013,1012,16,9,2,13,6,,1.27,8,Rain,343<br />
2010-5-18,16,14,13,14,13,11,100,88,72,1013,1012,1010,16,14,8,14,6,27,0.00,8,Rain,237<br />
2010-5-19,18,16,13,14,12,12,100,86,75,1017,1014,1012,16,14,6,19,6,,0.00,8,,304<br />
2010-5-20,23,17,11,16,13,11,100,83,57,1020,1018,1016,16,8,0,14,3,26,0.25,3,Fog,95<br />
2010-5-21,23,20,17,19,18,14,100,87,73,1017,1014,1012,16,12,1,19,6,35,23.88,7,Fog-Rain-Thunderstorm,169<br />
2010-5-22,26,21,16,18,17,15,100,89,58,1017,1014,1013,16,9,0,16,3,,0.25,5,Fog,233<br />
2010-5-23,31,22,15,21,17,14,100,87,48,1021,1019,1017,16,7,0,8,0,,0.25,1,Fog,220<br />
2010-5-24,29,22,16,19,17,16,100,86,47,1021,1020,1017,16,7,0,19,2,26,0.00,2,Fog,65<br />
2010-5-25,28,22,16,19,18,16,97,76,53,1021,1019,1018,16,15,8,14,5,,0.00,0,,150<br />
2010-5-26,29,23,17,22,18,16,100,83,51,1019,1017,1013,16,10,0,10,2,,0.25,1,Fog,90<br />
2010-5-27,32,23,16,21,18,16,100,83,46,1015,1013,1011,16,8,0,34,2,40,0.00,1,Fog,357<br />
2010-5-28,30,24,19,21,19,18,97,75,53,1014,1012,1011,16,13,5,19,3,,0.00,3,,31<br />
2010-5-29,31,23,17,21,18,17,100,88,44,1014,1012,1011,16,6,0,16,2,,0.25,0,Fog,43<br />
2010-5-30,31,23,17,22,19,15,93,75,55,1015,1014,1012,16,14,8,13,2,,0.00,1,,189<br />
2010-5-31,29,24,20,21,20,18,100,84,56,1016,1014,1011,16,10,0,34,6,42,2.54,3,Fog-Rain,202<br />
2010-6-1,28,23,19,21,19,18,100,83,56,1015,1013,1011,16,10,3,11,5,,0.00,4,,231<br />
2010-6-2,29,23,18,22,19,17,100,88,59,1012,1010,1005,16,6,0,40,3,55,2.29,2,Fog-Rain-Thunderstorm,215<br />
2010-6-3,29,23,18,20,18,17,100,87,56,1010,1008,1007,16,8,0,19,2,27,0.25,2,Fog-Rain,236<br />
2010-6-4,31,24,18,22,19,17,100,81,57,1011,1010,1008,16,13,1,21,5,,0.00,1,,203<br />
2010-6-5,29,26,22,24,22,21,97,84,69,1010,1009,1006,16,11,1,26,11,29,9.40,3,Fog-Rain-Thunderstorm,213<br />
2010-6-6,26,23,19,22,17,11,90,69,48,1013,1008,1003,16,15,4,29,18,50,7.11,5,Rain,291<br />
2010-6-7,26,20,14,14,13,12,97,68,42,1019,1016,1013,16,16,16,23,3,34,0.00,1,,328<br />
2010-6-8,26,20,14,18,14,13,97,69,47,1022,1019,1015,16,16,16,14,3,,1.02,2,,132<br />
2010-6-9,27,23,18,23,21,16,100,86,68,1014,1012,1011,16,12,0,24,11,29,5.84,6,Fog-Rain-Thunderstorm,213<br />
2010-6-10,31,22,15,19,16,12,100,82,33,1016,1015,1014,16,7,0,16,3,39,0.25,2,Fog,263<br />
2010-6-11,32,24,17,25,20,16,97,79,60,1019,1017,1016,16,16,16,23,5,50,1.52,1,Rain,192<br />
2010-6-12,32,26,22,25,23,21,100,90,69,1018,1017,1014,16,9,1,27,8,52,49.53,6,Rain-Thunderstorm,240<br />
2010-6-13,30,26,21,23,21,20,97,82,61,1017,1016,1015,16,16,11,21,5,32,2.54,4,Rain-Thunderstorm,287<br />
2010-6-14,31,26,20,26,22,19,100,88,65,1015,1013,1010,16,11,1,29,8,64,11.43,3,Rain-Thunderstorm,194<br />
2010-6-15,33,26,19,24,21,19,100,86,53,1017,1015,1013,16,10,0,40,3,66,11.94,3,Fog-Rain-Thunderstorm,225<br />
2010-6-16,29,24,19,22,19,16,96,79,49,1018,1017,1015,16,15,11,21,8,29,0.00,4,,231<br />
2010-6-17,30,23,17,21,18,16,100,80,44,1019,1018,1017,16,12,2,8,0,,0.00,1,Fog,80<br />
2010-6-18,31,24,18,23,19,17,100,86,55,1020,1018,1015,16,8,0,24,2,42,0.25,2,Fog,175<br />
2010-6-19,32,26,21,22,20,17,100,75,51,1019,1016,1015,16,14,3,16,8,29,11.94,2,Rain-Thunderstorm,267<br />
2010-6-20,33,26,18,23,20,18,100,74,43,1019,1017,1016,16,14,3,19,3,,0.25,0,,309<br />
2010-6-21,31,26,21,24,21,19,97,87,72,1022,1019,1017,16,14,2,52,8,74,8.13,2,Rain-Thunderstorm,68<br />
2010-6-22,31,26,21,24,21,17,96,78,59,1023,1019,1017,16,16,10,24,6,42,0.00,1,Rain,232<br />
2010-6-23,33,28,22,24,23,22,100,81,55,1020,1017,1013,16,9,3,23,6,35,0.25,2,Rain,217<br />
2010-6-24,29,24,21,23,21,17,94,74,53,1017,1015,1013,16,16,11,24,11,39,0.00,2,,279<br />
2010-6-25,30,23,18,22,19,17,100,78,49,1020,1018,1015,16,14,3,13,2,,0.00,1,,193<br />
2010-6-26,32,24,18,24,20,18,100,87,59,1016,1014,1010,16,7,0,23,2,,0.00,1,Fog,211<br />
2010-6-27,32,27,22,26,23,21,100,86,65,1011,1008,1004,16,10,1,45,6,61,16.51,2,Fog-Rain-Thunderstorm,224<br />
2010-6-28,29,24,21,23,21,17,100,86,51,1012,1008,1007,16,13,2,21,11,34,17.02,6,Rain-Thunderstorm,226<br />
2010-6-29,28,21,16,20,17,13,100,87,55,1020,1014,1012,16,7,0,19,2,27,0.25,1,Fog,360<br />
2010-6-30,27,20,13,15,12,9,100,67,34,1024,1022,1021,16,15,3,19,3,,0.00,0,Fog,23<br />
2010-7-1,26,19,12,13,12,10,97,66,37,1027,1026,1024,16,16,16,16,3,35,0.00,0,,51<br />
2010-7-2,27,19,12,14,12,11,93,67,38,1027,1025,1022,16,16,16,16,3,,0.25,0,,38<br />
2010-7-3,31,22,13,21,15,12,100,72,40,1022,1020,1017,16,14,3,10,2,,0.00,0,,167<br />
2010-7-4,33,26,19,22,21,19,100,78,46,1019,1017,1015,16,9,2,19,3,,0.25,1,,214<br />
2010-7-5,33,26,20,23,21,19,100,83,45,1019,1017,1016,16,7,0,16,2,,0.00,1,Fog,191<br />
2010-7-6,33,26,19,23,21,17,100,83,39,1020,1018,1017,16,7,0,14,2,,0.00,2,Fog,189<br />
2010-7-7,34,27,19,23,20,17,100,73,38,1021,1019,1017,16,10,2,8,0,,0.00,0,,158<br />
2010-7-8,34,27,21,23,22,21,100,84,49,1019,1017,1014,16,7,1,21,2,35,0.25,0,Fog,212<br />
2010-7-9,30,25,21,23,22,21,97,85,61,1015,1014,1012,16,14,3,16,5,,8.89,4,Rain,288<br />
2010-7-10,31,24,19,21,19,16,100,86,43,1016,1015,1014,16,8,0,11,2,,0.25,2,Fog,53<br />
2010-7-11,31,23,17,22,19,17,100,80,48,1014,1013,1009,16,12,1,16,3,,0.25,1,Fog,183<br />
2010-7-12,31,27,23,22,21,20,93,76,57,1009,1008,1007,16,15,11,23,6,,0.00,5,Rain,224<br />
2010-7-13,25,22,20,23,21,19,100,95,87,1015,1012,1009,16,5,1,23,2,32,52.32,5,Fog-Rain-Thunderstorm,117<br />
2010-7-14,32,24,18,24,20,18,100,92,55,1019,1017,1015,16,4,0,8,0,,0.00,6,Fog,144<br />
2010-7-15,32,26,21,24,22,20,100,88,55,1019,1017,1014,16,6,0,16,2,,0.25,2,Fog,174<br />
2010-7-16,32,28,23,24,23,22,94,77,54,1017,1015,1013,16,14,8,14,3,,0.00,3,,257<br />
2010-7-17,32,26,22,24,22,21,100,86,67,1016,1015,1013,16,10,3,53,8,64,13.21,3,Rain-Thunderstorm,211<br />
2010-7-18,32,26,21,25,23,20,97,79,63,1016,1014,1011,16,15,8,21,8,32,0.00,2,,205<br />
2010-7-19,32,27,22,24,22,20,100,82,52,1015,1014,1012,16,14,8,19,6,,0.25,4,Rain-Thunderstorm,224<br />
2010-7-20,31,26,22,23,22,20,100,85,61,1017,1016,1014,16,14,3,19,8,26,8.13,3,Rain-Thunderstorm,216<br />
2010-7-21,31,26,22,25,23,22,100,93,67,1019,1017,1016,16,8,0,14,3,,0.25,4,Fog-Rain,218<br />
2010-7-22,31,27,22,26,23,22,100,93,69,1020,1018,1015,16,6,0,24,2,32,0.25,3,Fog-Rain-Thunderstorm,185<br />
2010-7-23,33,28,23,25,24,23,100,79,59,1017,1016,1014,16,14,3,24,6,37,0.25,1,,220<br />
2010-7-24,33,28,24,25,24,23,96,78,61,1017,1015,1012,16,14,8,24,6,32,0.00,1,,220<br />
2010-7-25,32,27,22,24,22,20,97,74,57,1018,1015,1013,16,16,8,14,10,27,0.76,4,Rain,328<br />
2010-7-26,30,25,20,22,18,16,93,70,44,1021,1019,1017,16,16,11,14,8,,0.00,0,,38<br />
2010-7-27,31,24,19,23,21,17,94,78,59,1019,1018,1016,16,15,10,16,3,,0.00,1,,187<br />
2010-7-28,32,27,23,24,23,22,100,84,61,1018,1016,1014,16,12,2,24,8,26,1.27,1,Rain,211<br />
2010-7-29,32,27,19,23,21,15,100,74,44,1018,1016,1015,16,14,8,24,5,32,0.25,4,Rain,13<br />
2010-7-30,28,21,14,18,16,14,100,75,44,1019,1017,1014,16,15,2,14,2,26,0.00,0,,58<br />
2010-7-31,28,23,19,19,18,18,93,74,56,1014,1011,1009,16,16,13,16,3,,0.00,5,Rain,96<br />
2010-8-1,31,25,19,21,19,18,93,75,49,1014,1012,1011,16,15,10,13,5,,0.00,4,,45<br />
2010-8-2,32,26,19,23,21,18,100,79,52,1016,1016,1015,14,9,3,11,2,,0.00,1,,170<br />
2010-8-3,32,26,21,24,22,21,100,85,61,1018,1016,1013,16,7,0,19,3,26,0.00,0,Fog,198<br />
2010-8-4,37,30,23,26,23,21,97,72,48,1013,1011,1008,16,14,8,50,6,64,0.00,1,Thunderstorm,243<br />
2010-8-5,32,27,22,24,22,18,100,79,45,1012,1010,1009,16,12,3,21,5,32,4.57,1,Rain-Thunderstorm,272<br />
