
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-11,-1,-7,-12,-6,-9,-16,89,75,58,1011,1007,1003,16,12,3,23,5,34,0.00,6,Snow,331<br />
2012-2-12,-13,-16,-18,-19,-22,-24,73,61,45,1009,1005,1002,16,14,6,24,11,48,0.00,6,,303<br />
2012-2-13,-3,-10,-16,-12,-14,-19,80,68,46,1013,1008,1003,16,12,2,23,8,40,0.00,7,Snow,303<br />
2012-2-14,3,-6,-13,-7,-11,-15,88,67,30,1019,1016,1014,16,16,13,13,2,,0.00,5,,207<br />
2012-2-15,4,0,-4,-2,-5,-7,88,76,53,1024,1021,1017,16,16,8,6,0,,0.00,8,Snow,330<br />
2012-2-16,7,3,-1,-1,-2,-3,93,74,49,1025,1021,1014,16,14,8,14,2,,0.00,7,,163<br />
2012-2-17,4,2,0,1,-1,-6,96,81,47,1013,1011,1009,16,13,4,14,5,26,0.51,8,Rain-Snow,285<br />
2012-2-18,1,0,-2,-3,-6,-9,86,67,52,1013,1010,1008,16,13,1,16,8,34,0.25,7,Snow,302<br />
2012-2-19,0,-4,-11,-9,-11,-13,84,63,48,1018,1016,1013,16,16,16,19,11,29,0.00,4,,302<br />
2012-2-20,-2,-8,-14,-9,-13,-17,88,68,41,1026,1021,1016,16,16,14,24,5,35,0.00,3,,336<br />
2012-2-21,3,-7,-16,-3,-11,-18,88,66,36,1028,1019,1008,16,14,2,23,3,,0.00,2,Snow,153<br />
2012-2-22,7,2,-2,0,-3,-6,93,81,43,1008,1002,998,16,11,2,16,3,,0.76,7,Rain-Snow,219<br />
2012-2-23,3,0,-3,1,-2,-6,100,85,57,1006,996,993,16,10,2,21,3,32,0.51,7,Rain-Snow,311<br />
2012-2-24,2,-1,-5,-1,-3,-7,100,83,50,1009,1000,990,16,9,1,23,6,37,6.86,5,Fog-Snow,142<br />
2012-2-25,0,-3,-7,-2,-6,-12,93,81,67,1006,990,983,16,4,0,23,10,47,3.30,8,Fog-Snow,285<br />
2012-2-26,-4,-9,-16,-12,-16,-19,84,63,32,1030,1019,1006,16,8,2,32,19,63,0.00,5,Snow,279<br />
2012-2-27,-1,-11,-22,-5,-11,-24,93,78,48,1032,1021,1014,16,11,1,16,2,,0.25,6,Snow,328<br />
2012-2-28,0,-9,-19,-2,-8,-22,93,76,53,1030,1022,1014,16,11,2,23,10,45,0.00,6,Snow,294<br />
2012-2-29,0,-11,-22,-11,-16,-25,92,60,35,1030,1025,1017,16,16,14,24,2,37,0.00,1,Snow,130<br />
2012-3-1,-4,-7,-8,-8,-9,-11,93,82,69,1019,1014,1012,16,3,0,29,14,42,5.59,8,Fog-Snow,132<br />
2012-3-2,-3,-7,-11,-7,-10,-13,92,83,74,1020,1018,1012,16,16,14,19,2,,0.00,7,,137<br />
2012-3-3,8,2,-3,1,-3,-8,89,75,43,1011,1002,992,16,12,3,39,19,55,0.76,7,Snow,163<br />
2012-3-4,3,-1,-6,-2,-5,-8,93,76,48,1002,1000,998,16,9,1,16,6,,2.03,7,Fog-Snow,339<br />
2012-3-5,-7,-12,-18,-9,-16,-21,86,67,48,1028,1012,1002,16,14,4,19,10,32,0.00,5,Snow,312<br />
2012-3-6,-2,-13,-24,-14,-21,-28,87,60,23,1035,1032,1026,16,16,16,13,2,,0.00,1,Snow,288<br />
2012-3-7,13,0,-13,-4,-10,-16,80,45,22,1034,1026,1019,16,16,16,16,2,42,0.00,1,,102<br />
2012-3-8,17,11,3,8,3,-4,93,54,32,1019,1010,1001,16,14,3,29,16,61,4.57,5,Rain,228<br />
2012-3-9,3,-2,-9,1,-6,-11,96,78,54,1021,1012,1005,16,9,1,26,13,48,4.57,6,Rain-Snow,296<br />
2012-3-10,0,-4,-9,-7,-10,-12,89,70,40,1031,1029,1022,16,16,14,14,3,,0.00,4,,342<br />
2012-3-11,10,1,-9,-3,-6,-11,92,66,35,1030,1025,1023,16,16,14,11,3,,0.00,1,,312<br />
2012-3-12,16,5,-5,0,-3,-7,92,68,33,1025,1023,1020,16,16,16,10,2,,0.51,0,,300<br />
2012-3-13,16,8,2,8,2,-1,96,81,44,1020,1015,1011,16,15,10,13,2,,1.02,7,Rain,247<br />
2012-3-14,7,3,-1,4,1,-2,100,94,79,1025,1018,1014,16,7,0,11,2,,3.30,7,Fog-Rain-Snow,331<br />
2012-3-15,5,1,-2,1,-1,-3,100,87,73,1028,1027,1023,16,14,3,10,3,,0.00,7,Snow,334<br />
2012-3-16,4,1,-1,2,1,-2,100,93,86,1026,1021,1017,16,12,3,10,2,,3.30,8,Rain,154<br />
2012-3-17,15,8,-1,3,1,-2,100,79,31,1028,1025,1022,16,16,14,6,2,,0.00,5,,344<br />
2012-3-18,24,11,-2,4,2,-2,96,70,27,1025,1022,1020,16,15,6,13,2,,0.00,1,,280<br />
2012-3-19,24,11,-1,13,6,-2,100,83,38,1025,1023,1020,16,11,2,16,2,,1.02,2,Rain,158<br />
2012-3-20,25,12,-1,9,2,-1,100,90,36,1027,1025,1023,16,6,0,10,0,,0.00,4,Fog,290<br />
2012-3-21,26,12,-1,11,3,-1,100,79,31,1028,1025,1023,16,11,1,11,2,,0.00,1,,271<br />
2012-3-22,27,13,-1,12,7,-1,96,64,35,1023,1020,1016,16,16,13,21,5,34,0.00,2,,316<br />
2012-3-23,16,8,1,8,-5,-13,92,42,13,1021,1019,1017,16,16,16,29,13,48,0.00,0,,329<br />
2012-3-24,14,7,0,-2,-10,-16,64,35,13,1022,1020,1016,16,16,14,11,3,,0.00,2,,333<br />
2012-3-25,7,4,3,5,3,-2,96,86,63,1016,1009,1005,16,14,6,8,0,,2.29,8,Rain,303<br />
2012-3-26,4,-1,-6,3,-6,-18,100,75,37,1016,1007,1001,16,9,0,34,10,58,0.76,7,Fog-Rain-Snow,329<br />
2012-3-27,3,-3,-9,-11,-17,-21,53,36,20,1023,1021,1017,16,16,16,32,21,50,0.00,1,,329<br />
2012-3-28,2,-1,-4,0,-3,-12,96,86,47,1020,1010,1001,16,7,0,23,3,32,9.14,8,Fog-Rain-Snow,142<br />
2012-3-29,2,0,-1,0,-2,-5,96,87,72,1012,1005,1000,16,10,3,14,3,,1.02,8,Rain-Snow,328<br />
2012-3-30,2,-2,-7,-4,-8,-12,85,65,40,1018,1014,1010,16,14,3,21,10,40,0.00,5,Snow,332<br />
2012-3-31,8,0,-8,-7,-9,-12,89,65,28,1018,1015,1012,16,16,16,13,2,,0.00,2,,336<br />
2012-4-1,8,-1,-9,0,-4,-11,96,81,30,1012,1007,1004,16,10,2,16,2,,1.52,5,Snow,315<br />
2012-4-2,8,1,-6,0,-5,-15,100,74,21,1010,1005,1003,16,12,2,24,5,47,0.00,5,Snow,332<br />
2012-4-3,9,3,-2,-5,-10,-14,72,42,30,1011,1009,1006,16,16,16,26,13,39,0.00,0,,326<br />
2012-4-4,11,4,-2,-1,-5,-9,87,58,32,1005,1001,998,16,14,3,24,8,42,0.25,7,Snow,313<br />
2012-4-5,3,0,-2,-1,-6,-8,87,64,52,1011,1007,1001,16,15,4,23,11,45,0.00,8,Snow,325<br />
2012-4-6,8,3,-2,-6,-9,-11,78,44,27,1015,1013,1011,16,16,16,27,11,45,0.00,5,,334<br />
2012-4-7,4,1,-3,-4,-7,-9,69,55,43,1016,1016,1014,16,16,16,23,8,35,0.00,7,,326<br />
2012-4-8,5,2,0,0,-3,-4,89,68,53,1015,1007,1000,16,16,14,24,8,37,0.00,8,,324<br />
2012-4-9,7,3,-1,3,1,-2,100,89,73,999,996,993,16,13,4,21,3,32,5.84,8,Rain,259<br />
2012-4-10,9,6,2,3,2,0,100,80,54,1007,1002,998,16,16,6,19,6,29,1.78,8,Rain,218<br />
2012-4-11,11,4,-1,2,0,-3,100,89,46,1013,1009,1006,16,8,0,14,2,,0.25,8,Fog-Rain,21<br />
2012-4-12,11,4,-3,1,-2,-4,100,76,38,1019,1015,1012,16,16,16,21,3,39,0.00,6,Rain,351<br />
2012-4-13,15,4,-4,-1,-6,-8,96,58,21,1021,1019,1016,16,16,16,23,3,34,0.00,1,,317<br />
2012-4-14,18,7,-3,0,-4,-7,92,52,19,1019,1016,1014,16,16,14,14,5,32,0.00,1,,299<br />
2012-4-15,23,13,3,8,3,0,86,58,26,1015,1013,1011,16,16,13,16,3,35,0.00,5,,275<br />
2012-4-16,31,20,10,13,9,6,86,56,22,1015,1012,1009,16,16,16,23,5,34,0.00,3,,191<br />
2012-4-17,23,16,7,12,2,-4,86,42,17,1022,1016,1009,16,16,16,16,8,40,0.00,0,,302<br />
2012-4-18,15,7,-1,-1,-4,-6,85,50,26,1025,1022,1020,16,16,16,16,8,29,0.00,2,,341<br />
2012-4-19,21,8,-5,4,-2,-7,92,53,17,1020,1016,1013,16,16,16,21,3,,0.00,1,,189<br />
2012-4-20,25,11,-1,7,3,-2,96,57,29,1015,1012,1009,16,16,11,21,5,37,0.00,3,,192<br />
2012-4-21,24,16,7,9,8,6,100,77,36,1009,1007,1004,16,12,3,19,8,27,21.08,7,Rain,327<br />
2012-4-22,8,6,3,6,4,2,97,88,68,1014,1010,1007,16,12,4,14,10,,13.97,8,Rain,355<br />
2012-4-23,12,8,3,10,6,1,100,92,82,1010,997,992,16,9,1,23,5,,20.07,8,Rain,224<br />
2012-4-24,11,8,6,8,2,-3,83,67,44,1004,996,992,16,16,14,34,16,52,0.00,7,Rain,162<br />
2012-4-25,12,6,1,2,-1,-4,86,63,36,1011,1007,1004,16,16,14,21,8,37,0.25,6,Rain,199<br />
2012-4-26,16,7,-2,6,1,-2,96,69,32,1012,1008,1001,16,14,4,21,3,42,7.62,6,Rain,168<br />
2012-4-27,7,3,-1,6,1,-8,100,82,60,1015,1003,998,16,14,3,29,10,55,6.60,8,Rain-Snow,295<br />
2012-4-28,7,1,-3,-6,-8,-11,81,62,29,1019,1016,1014,16,10,1,23,14,45,0.25,5,Snow,291<br />
2012-4-29,8,-1,-8,-8,-12,-14,92,44,22,1022,1018,1016,16,16,16,27,8,50,0.00,0,,314<br />
2012-4-30,16,6,-3,1,-6,-11,77,45,18,1026,1024,1021,16,16,16,14,3,,0.00,0,,313<br />
2012-5-1,6,4,4,4,3,0,93,83,70,1022,1020,1019,16,14,6,24,8,35,6.60,8,Rain,148<br />
2012-5-2,13,8,4,6,4,3,93,80,66,1024,1022,1020,16,16,16,21,5,,0.00,8,,163<br />
2012-5-3,19,12,7,8,6,4,89,76,52,1022,1020,1017,16,16,16,16,6,,0.00,7,,161<br />
2012-5-4,12,10,9,9,8,7,96,91,83,1017,1014,1013,16,10,2,11,2,,7.37,8,Rain,158<br />
2012-5-5,15,7,-1,8,6,-1,96,80,46,1021,1016,1013,16,14,4,23,6,37,0.00,5,,343<br />
2012-5-6,19,9,-1,3,-2,-8,100,71,17,1022,1020,1018,16,12,0,14,2,29,0.00,2,Fog,354<br />
2012-5-7,22,9,-4,3,-4,-12,92,49,12,1022,1020,1017,16,16,14,16,2,32,0.00,0,,147<br />
2012-5-8,11,7,3,8,6,1,93,88,77,1017,1013,1010,16,13,6,19,5,34,8.64,7,Rain,151<br />
2012-5-9,15,11,7,14,11,6,100,92,77,1011,1006,1002,16,10,2,10,0,,4.06,7,Rain,340<br />
2012-5-10,13,10,8,11,8,4,100,88,74,1002,999,995,16,9,0,19,5,35,12.70,8,Fog-Rain,311<br />
2012-5-11,15,8,1,5,2,-2,92,69,33,1016,1009,1003,16,16,13,19,8,35,0.51,7,Rain,293<br />
2012-5-12,23,10,-3,8,-1,-6,100,59,15,1020,1018,1016,16,14,2,24,5,48,0.00,2,,312<br />
2012-5-13,24,16,9,11,8,5,93,65,38,1022,1020,1019,16,16,13,21,3,,0.51,6,,355<br />
2012-5-14,20,14,8,12,11,8,100,87,56,1022,1021,1019,16,8,0,14,2,,0.00,7,Fog-Rain,168<br />
2012-5-15,18,14,12,15,13,12,100,93,75,1020,1019,1016,16,7,1,13,2,,8.13,8,Rain,149<br />
2012-5-16,25,17,9,14,12,9,100,88,41,1015,1012,1007,16,8,0,21,2,34,5.08,6,Fog-Rain-Thunderstorm,173<br />
2012-5-17,17,9,2,13,3,-2,93,61,31,1022,1016,1010,16,16,13,21,10,42,0.51,2,Rain,296<br />
2012-5-18,22,10,-1,6,0,-2,100,74,23,1025,1023,1021,16,11,0,11,2,,0.00,3,Fog,277<br />
2012-5-19,28,14,2,10,5,1,93,59,24,1024,1022,1019,16,16,16,11,2,,0.00,0,,180<br />
2012-5-20,31,18,6,12,8,4,96,62,26,1026,1024,1023,16,16,13,16,3,,0.00,0,,174<br />
2012-5-21,26,17,7,13,9,6,93,62,32,1025,1023,1019,16,16,11,26,6,39,0.00,0,,156<br />
2012-5-22,22,17,13,17,14,12,94,80,63,1019,1014,1011,16,16,16,21,3,27,0.25,6,Rain,157<br />
2012-5-23,26,19,12,16,13,11,100,85,39,1019,1013,1011,16,9,0,14,0,,1.02,6,Fog-Rain,343<br />
2012-5-24,25,16,8,16,12,7,100,86,60,1023,1022,1019,16,11,0,26,3,39,0.00,2,Fog,154<br />
2012-5-25,23,17,12,16,14,11,93,81,64,1024,1021,1017,16,16,11,24,6,35,0.00,5,,161<br />
2012-5-26,27,19,10,17,11,5,93,60,28,1021,1019,1016,16,15,11,16,5,32,0.25,2,,309<br />
2012-5-27,25,16,7,12,8,5,93,63,32,1023,1021,1018,16,14,8,19,3,32,0.00,3,Rain,304<br />
2012-5-28,24,18,12,13,12,10,94,72,48,1019,1016,1013,16,16,10,13,2,,1.78,6,Rain-Thunderstorm,119<br />
2012-5-29,23,18,13,17,14,11,100,91,66,1013,1010,1005,16,11,2,21,6,37,28.70,6,Rain-Thunderstorm,160<br />
2012-5-30,25,19,13,16,13,9,100,83,40,1008,1006,1005,16,11,0,19,2,,3.30,5,Fog-Rain,255<br />
2012-5-31,22,14,8,13,11,7,100,82,42,1015,1009,1007,16,9,0,19,2,29,0.25,6,Fog,335<br />
2012-6-1,23,12,3,7,4,2,100,72,29,1020,1017,1016,16,10,0,16,2,,0.00,3,Fog,140<br />
2012-6-2,16,13,11,10,9,5,96,81,51,1016,1012,1010,16,10,3,37,14,50,27.43,8,Rain,128<br />
2012-6-3,12,11,9,9,9,8,94,88,82,1010,1008,1008,16,9,2,13,5,,12.45,8,Rain,10<br />
2012-6-4,11,10,9,9,8,7,94,87,76,1011,1009,1006,16,14,2,13,5,,7.11,8,Rain,1<br />
2012-6-5,17,11,6,10,7,6,100,81,55,1015,1012,1010,16,14,1,19,5,29,0.51,6,Rain,1<br />
2012-6-6,19,12,7,11,8,4,100,79,46,1015,1014,1013,16,14,3,13,2,,1.02,7,Rain,8<br />
2012-6-7,19,13,9,11,9,8,100,82,52,1015,1014,1013,16,14,0,13,2,,0.51,7,Fog-Rain,179<br />
2012-6-8,23,14,7,14,9,6,100,84,42,1013,1010,1007,16,10,0,27,2,40,0.51,6,Fog-Rain-Thunderstorm,186<br />
2012-6-9,23,16,8,11,7,2,96,65,27,1015,1011,1008,16,14,3,24,5,39,0.25,1,,318<br />
2012-6-10,27,14,3,13,5,2,100,73,20,1023,1019,1016,16,11,0,10,2,,0.00,1,Fog,310<br />
2012-6-11,26,17,8,14,11,7,93,69,42,1025,1023,1021,16,16,14,14,3,26,0.00,2,,171<br />
2012-6-12,27,18,10,17,14,9,94,77,50,1021,1016,1013,16,14,6,19,3,,0.76,3,Rain,176<br />
2012-6-13,24,17,10,17,14,9,94,86,48,1022,1014,1011,16,10,2,21,3,27,6.86,6,Rain,166<br />
2012-6-14,24,16,7,11,7,3,100,72,28,1028,1025,1021,16,9,0,14,2,,0.25,2,Fog,16<br />
2012-6-15,26,14,4,11,7,3,100,78,32,1029,1028,1026,16,10,0,10,2,,0.00,2,Fog,160<br />
2012-6-16,26,16,6,13,8,4,100,78,42,1029,1027,1024,16,12,0,14,2,,0.00,3,Fog,158<br />
2012-6-17,25,16,8,13,9,7,100,80,46,1025,1023,1019,16,10,0,16,2,27,0.00,3,Fog,164<br />
2012-6-18,23,14,7,13,9,6,100,82,51,1021,1020,1018,16,10,0,13,2,,0.00,3,Fog,180<br />
2012-6-19,27,17,7,18,13,6,93,73,45,1021,1018,1015,16,14,3,13,2,,0.51,4,,172<br />
2012-6-20,32,24,16,19,17,15,93,68,39,1015,1014,1012,16,14,6,16,5,27,0.00,2,,279<br />
2012-6-21,33,25,18,21,18,17,93,64,43,1012,1009,1007,16,15,11,16,5,,0.00,1,,307<br />
2012-6-22,31,22,13,19,16,11,100,75,34,1010,1008,1007,16,10,1,16,2,26,0.00,3,Fog,305<br />
2012-6-23,27,19,12,17,14,11,94,81,42,1014,1012,1010,16,14,3,23,3,40,4.06,4,Rain-Thunderstorm,329<br />
2012-6-24,27,18,10,14,11,7,100,78,30,1014,1013,1011,16,9,0,16,2,34,0.00,3,Fog,328<br />
2012-6-25,20,16,13,15,14,13,100,91,73,1011,1007,1005,16,10,1,10,2,,21.84,7,Fog-Rain,148<br />
2012-6-26,16,14,13,14,13,12,100,91,82,1005,1002,999,16,12,3,13,3,,23.88,8,Rain,322<br />
2012-6-27,19,16,14,14,13,12,94,83,73,1005,1002,998,16,14,8,16,10,32,2.54,8,Rain,281<br />
2012-6-28,24,18,12,15,14,11,97,80,53,1007,1006,1005,16,14,2,13,5,26,3.30,6,Rain,300<br />
2012-6-29,31,20,9,18,13,9,100,80,41,1007,1004,999,16,11,0,19,2,32,6.35,4,Fog-Rain-Thunderstorm,192<br />
2012-6-30,29,21,12,16,13,9,93,62,31,1006,1004,1002,16,15,11,23,3,35,0.00,2,,275<br />
2012-7-1,27,19,13,17,14,12,100,77,46,1011,1008,1006,16,13,1,14,2,29,0.00,3,Rain,284<br />
2012-7-2,26,17,11,17,13,10,96,76,48,1013,1012,1011,16,16,8,14,3,26,1.02,5,,313<br />
2012-7-3,26,17,8,14,10,7,100,79,36,1014,1013,1011,16,11,0,14,2,26,0.00,3,Fog,302<br />
2012-7-4,27,19,12,21,17,11,100,89,64,1011,1008,1006,16,10,0,8,2,,6.35,6,Fog-Rain-Thunderstorm,159<br />
2012-7-5,25,19,14,17,16,13,100,85,64,1013,1009,1006,16,12,0,14,3,,0.76,7,Fog-Rain,319<br />
2012-7-6,29,21,12,19,14,12,100,80,35,1015,1012,1010,16,9,0,10,2,,0.00,3,Fog,37<br />
2012-7-7,28,22,14,19,17,13,94,76,45,1011,1009,1007,16,12,2,29,8,37,28.19,5,Rain-Thunderstorm,336<br />
2012-7-8,24,18,11,13,11,4,100,74,29,1013,1010,1009,16,11,0,19,3,42,0.00,3,Fog,303<br />
2012-7-9,23,14,5,10,6,4,97,74,33,1016,1014,1012,16,12,0,24,3,39,0.00,2,Fog,295<br />
2012-7-10,26,14,4,12,6,3,100,77,32,1020,1017,1016,16,12,0,16,2,,0.00,3,Fog,277<br />
2012-7-11,28,17,7,14,8,6,97,73,28,1023,1022,1020,16,13,0,14,2,,0.00,2,Fog,294<br />
2012-7-12,30,18,8,16,10,7,100,77,29,1023,1022,1020,16,12,0,13,2,27,0.00,3,Fog,322<br />
2012-7-13,31,19,8,18,11,7,100,71,23,1023,1022,1020,16,14,0,11,2,,0.00,2,Fog,295<br />
2012-7-14,33,20,9,19,13,8,93,67,32,1022,1020,1018,16,14,10,13,2,,0.00,1,,280<br />
2012-7-15,32,22,12,21,17,12,97,76,35,1020,1016,1012,16,11,5,13,2,,0.51,3,Rain,182<br />
2012-7-16,29,24,19,22,19,18,94,82,53,1012,1010,1008,16,10,2,16,3,37,7.11,5,Rain,337<br />
2012-7-17,28,21,14,23,17,13,100,91,65,1009,1007,1003,16,5,0,11,2,,13.46,6,Fog-Rain-Thunderstorm,158<br />
2012-7-18,27,19,11,20,16,9,94,75,40,1015,1010,1006,16,16,13,14,5,39,0.00,3,,300<br />
2012-7-19,22,14,7,11,8,6,100,80,40,1019,1016,1015,16,9,0,23,2,32,0.00,4,Fog,328<br />
2012-7-20,26,16,6,14,7,5,100,78,29,1021,1020,1017,16,10,0,6,0,,0.25,2,Fog,130<br />
2012-7-21,27,17,7,14,9,7,100,80,34,1021,1020,1017,16,10,0,11,0,,0.00,5,Fog,230<br />
2012-7-22,29,21,13,19,14,12,93,68,41,1020,1018,1017,16,16,14,16,2,26,0.00,3,,235<br />
2012-7-23,31,22,13,20,17,12,96,75,39,1018,1012,1007,16,14,2,14,3,35,8.13,3,Rain-Thunderstorm,182<br />
2012-7-24,26,19,12,19,16,10,100,82,54,1007,1004,1001,16,14,3,24,6,47,8.64,6,Rain-Thunderstorm,337<br />
2012-7-25,24,17,11,13,11,8,93,67,37,1011,1009,1007,16,16,16,24,6,37,0.00,2,,332<br />
2012-7-26,19,16,13,17,14,12,94,89,80,1009,1006,1004,16,15,6,0,0,,1.78,7,Rain,-1<br />
2012-7-27,28,22,17,18,16,15,94,81,47,1014,1008,1005,16,15,11,8,0,,0.00,7,,297<br />
2012-7-28,27,20,13,18,16,13,100,87,48,1017,1016,1014,16,11,1,14,2,,2.29,7,Rain-Thunderstorm,267<br />
2012-7-29,24,19,14,18,17,13,100,89,65,1019,1017,1016,16,9,0,13,2,,0.51,8,Fog-Rain,180<br />
2012-7-30,29,20,12,18,14,11,100,84,41,1020,1019,1017,16,8,0,10,0,,0.00,5,Fog,255<br />
2012-7-31,29,20,12,17,13,12,100,81,37,1019,1018,1014,16,9,0,23,2,37,0.25,3,Fog,160<br />
2012-8-1,26,18,11,19,16,10,100,85,60,1014,1012,1011,16,13,1,14,2,,1.52,5,Rain,354<br />
