
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-26,5,2,0,0,-1,-2,93,80,70,1015,1010,1005,10,10,10,37,21,,0.00,6,Rain-Snow,45<br />
2009-2-27,3,1,0,2,1,-2,100,90,75,1006,1005,1004,10,9,5,19,13,,0.00,7,Rain-Snow,303<br />
2009-2-28,4,0,-3,-2,-4,-7,93,72,52,1013,1008,1006,10,10,10,26,8,,0.00,4,,347<br />
2009-3-1,3,-2,-6,-4,-6,-10,86,73,41,1018,1016,1013,10,10,10,26,8,,0.00,3,,272<br />
2009-3-2,2,-1,-4,1,-2,-6,93,88,80,1018,1016,1014,10,10,8,23,10,,0.00,6,Rain-Snow,217<br />
2009-3-3,7,3,0,2,1,-1,100,84,57,1017,1016,1014,10,10,7,23,10,,0.00,6,Snow,230<br />
2009-3-4,9,4,-1,3,1,-1,100,86,62,1018,1017,1016,10,8,2,13,5,,0.00,4,Rain,313<br />
2009-3-5,8,2,-4,4,1,-4,100,88,71,1018,1015,1011,10,9,2,21,6,,0.00,6,Rain,22<br />
2009-3-6,17,10,4,6,3,2,93,65,37,1011,1008,1005,10,10,9,40,13,58,0.00,6,Rain,146<br />
2009-3-7,18,11,5,3,1,-1,87,52,28,1008,1004,1001,10,10,10,50,19,69,0.00,6,,179<br />
2009-3-8,13,9,5,6,2,-2,87,64,38,1006,1004,1002,10,10,10,29,16,,0.00,4,Rain,231<br />
2009-3-9,10,6,1,3,2,-1,93,74,47,1011,1008,1005,10,10,10,34,11,,0.00,4,,215<br />
2009-3-10,10,7,3,4,2,-1,93,77,47,1011,1009,1007,10,10,10,29,14,50,0.00,5,Rain,195<br />
2009-3-11,5,2,0,0,-2,-3,87,73,57,1017,1015,1011,10,10,10,35,16,,0.00,6,,226<br />
2009-3-12,12,4,-3,2,-1,-3,100,72,38,1017,1014,1011,10,9,4,14,5,,0.00,4,Snow,221<br />
2009-3-13,9,4,0,3,1,-2,100,84,58,1011,1008,1006,10,9,6,24,6,,0.00,6,Rain-Snow,213<br />
2009-3-14,4,1,-2,1,-2,-5,100,82,56,1012,1009,1006,10,10,1,27,10,,0.00,6,Rain-Snow,282<br />
2009-3-15,5,1,-2,0,-3,-7,100,78,45,1018,1015,1011,10,9,2,26,10,,0.00,6,Snow,306<br />
2009-3-16,4,1,-2,0,-2,-5,100,87,60,1020,1019,1018,10,8,0,21,8,,0.00,6,Fog-Snow,197<br />
2009-3-17,5,1,-2,0,-2,-4,100,87,53,1020,1019,1017,10,7,1,11,6,,0.00,6,Fog-Snow,209<br />
2009-3-18,5,1,-2,2,-1,-2,100,93,65,1017,1013,1011,10,4,0,19,5,,0.00,6,Fog-Snow,251<br />
2009-3-19,5,1,-2,1,-2,-4,100,83,60,1013,1008,1002,10,7,1,52,16,74,0.00,6,Rain-Snow,242<br />
2009-3-20,5,0,-4,-4,-6,-10,93,67,33,1019,1017,1014,10,10,10,14,8,,0.00,2,,251<br />
2009-3-21,9,1,-7,-3,-6,-8,93,65,32,1019,1016,1014,10,10,7,11,5,,0.00,2,,32<br />
2009-3-22,7,1,-4,5,0,-5,93,85,70,1014,1008,1004,10,9,3,16,5,,0.00,5,Rain-Snow,183<br />
2009-3-23,6,3,1,3,1,-3,100,84,61,1004,1001,998,10,10,6,19,8,,0.00,6,Rain,203<br />
2009-3-24,7,2,-2,-2,-4,-7,87,66,46,1009,1006,1002,10,10,10,21,10,,0.00,4,,232<br />
2009-3-25,12,4,-3,4,0,-4,93,70,47,1009,1008,1007,10,9,6,32,11,45,0.00,4,Rain,193<br />
2009-3-26,12,8,4,4,2,0,93,73,44,1008,1007,1006,10,10,6,40,16,61,0.00,6,Rain,193<br />
2009-3-27,6,3,-1,3,-1,-5,100,77,57,1012,1007,1005,10,10,8,29,13,,0.00,6,Rain,325<br />
2009-3-28,6,1,-4,-3,-4,-6,93,71,49,1022,1016,1012,10,10,10,21,8,,0.00,3,,342<br />
2009-3-29,11,3,-3,1,-1,-4,100,73,43,1026,1024,1022,10,10,10,13,6,,0.00,2,,31<br />
2009-3-30,15,7,-1,3,1,-2,100,71,36,1024,1022,1020,10,9,6,16,5,,0.00,6,,209<br />
2009-3-31,20,10,0,8,3,-1,100,67,37,1021,1019,1016,10,9,4,14,5,,0.00,6,,34<br />
2009-4-1,21,12,4,7,5,2,93,62,30,1019,1017,1015,10,10,10,14,5,,0.00,3,,24<br />
2009-4-2,19,13,8,11,7,5,87,70,40,1019,1016,1014,10,10,10,34,8,45,0.00,5,Rain-Thunderstorm,39<br />
2009-4-3,15,10,5,5,2,-3,81,61,29,1020,1019,1018,10,10,10,27,14,,0.00,3,,40<br />
2009-4-4,17,8,-1,2,-1,-4,93,58,25,1019,1017,1015,,,,13,6,,0.00,,,36<br />
2009-4-5,19,9,0,2,-1,-7,93,53,18,1018,1017,1015,10,10,10,13,5,,0.00,6,,98<br />
2009-4-6,17,11,5,8,4,1,93,72,39,1017,1014,1010,10,10,7,34,8,52,0.00,6,Rain,152<br />
2009-4-7,11,8,5,7,6,4,100,89,71,1012,1011,1010,10,9,3,16,6,,0.00,6,Rain,167<br />
2009-4-8,13,9,4,6,4,2,100,78,51,1017,1014,1012,10,9,6,29,6,,0.00,5,,354<br />
2009-4-9,15,8,0,2,1,-2,93,65,33,1019,1018,1017,10,10,10,16,6,,0.00,2,,27<br />
2009-4-10,16,8,0,1,-2,-5,93,56,23,1019,1017,1015,10,10,10,14,5,,0.00,1,,6<br />
2009-4-11,16,8,0,1,-2,-5,87,54,25,1018,1017,1015,10,10,10,21,6,,0.00,1,,37<br />
2009-4-12,17,8,0,3,-1,-3,87,52,27,1017,1016,1014,10,10,10,14,8,,0.00,3,,41<br />
2009-4-13,19,10,1,4,1,-2,93,55,24,1018,1016,1013,10,10,10,11,5,,0.00,5,,157<br />
2009-4-14,20,13,6,6,2,-1,87,52,26,1013,1007,1002,10,10,10,23,8,,0.00,4,Rain,243<br />
2009-4-15,11,8,6,7,4,3,93,80,66,1008,1005,1003,10,10,8,27,18,,0.00,6,Rain,304<br />
2009-4-16,13,7,1,3,-1,-3,81,61,33,1013,1011,1008,10,10,10,26,11,,0.00,5,Rain,354<br />
2009-4-17,10,6,1,3,1,-3,93,77,40,1015,1013,1011,10,10,6,35,10,,0.00,6,Rain-Thunderstorm,321<br />
2009-4-18,14,6,-3,1,-1,-4,100,64,31,1020,1017,1015,10,10,10,16,6,,0.00,1,,194<br />
2009-4-19,20,9,-1,5,2,-2,93,61,30,1023,1021,1020,10,10,10,21,6,,0.00,3,,307<br />
2009-4-20,20,13,6,7,6,1,93,67,34,1024,1022,1020,10,10,10,26,6,50,0.00,4,Rain-Thunderstorm,3<br />
2009-4-21,20,12,4,7,5,1,93,66,28,1021,1017,1015,10,10,10,26,6,,0.00,5,,41<br />
2009-4-22,15,10,6,10,7,5,93,76,55,1016,1012,1007,10,10,6,40,13,60,0.00,6,Rain-Thunderstorm,36<br />
2009-4-23,14,10,6,7,6,4,100,80,54,1014,1009,1008,10,10,6,29,10,,0.00,6,Rain-Thunderstorm,326<br />
2009-4-24,14,9,5,6,4,0,93,73,38,1017,1015,1014,10,10,8,19,10,,0.00,5,Rain,41<br />
2009-4-25,16,10,4,5,3,-2,93,66,29,1018,1016,1014,10,10,10,23,6,,0.00,3,,346<br />
2009-4-26,14,8,3,5,3,1,93,71,41,1021,1019,1018,10,10,10,34,10,,0.00,3,Rain,78<br />
2009-4-27,13,8,4,7,4,3,100,85,51,1021,1019,1017,10,10,6,23,10,,0.00,6,Rain-Thunderstorm,300<br />
2009-4-28,12,7,2,5,2,1,100,76,47,1017,1015,1013,10,7,0,21,6,,0.00,4,Fog,215<br />
2009-4-29,16,8,1,8,4,0,100,80,48,1014,1011,1008,10,9,6,16,5,,0.00,5,Rain-Thunderstorm,51<br />
2009-4-30,14,10,6,7,6,4,100,79,58,1010,1008,1007,10,10,7,29,11,,0.00,6,Rain,231<br />
2009-5-1,17,10,3,8,5,2,100,71,42,1011,1009,1007,10,9,4,21,8,,0.00,3,Rain,193<br />
2009-5-2,16,11,6,8,6,3,87,73,42,1019,1013,1009,10,10,10,35,14,,0.00,4,Rain-Thunderstorm,227<br />
2009-5-3,17,9,2,7,4,1,100,71,36,1021,1019,1017,10,10,7,16,6,,0.00,3,,259<br />
2009-5-4,16,9,3,9,6,1,100,74,36,1017,1010,1004,10,10,10,27,8,,0.00,6,Rain,51<br />
2009-5-5,13,11,9,9,8,6,94,82,67,1009,1005,1002,10,10,10,29,14,,0.00,6,Rain,23<br />
2009-5-6,15,11,8,7,6,3,93,73,48,1015,1013,1010,10,10,7,27,8,,0.00,6,Rain,67<br />
2009-5-7,17,11,6,9,6,0,100,70,32,1017,1015,1014,10,9,2,21,6,,0.00,4,Rain,248<br />
2009-5-8,16,10,5,7,5,2,93,72,48,1020,1018,1017,10,10,10,23,6,,0.00,4,,305<br />
2009-5-9,16,8,0,4,2,-1,93,64,34,1023,1021,1020,10,10,10,21,8,,0.00,2,,27<br />
2009-5-10,16,9,2,6,4,1,93,69,42,1023,1022,1021,10,10,10,23,8,,0.00,3,,18<br />
2009-5-11,17,9,2,7,3,0,93,68,38,1021,1020,1018,10,10,10,21,5,,0.00,3,,18<br />
2009-5-12,19,11,4,7,4,2,93,62,32,1021,1020,1019,10,10,10,19,8,,0.00,2,,305<br />
2009-5-13,23,13,3,9,5,1,93,60,28,1020,1019,1018,10,10,10,21,6,,0.00,2,,239<br />
2009-5-14,22,14,7,11,9,5,93,67,41,1020,1019,1018,10,10,10,23,8,37,0.00,3,,288<br />
2009-5-15,25,16,6,11,8,5,93,62,31,1021,1020,1018,10,10,10,11,5,,0.00,2,,23<br />
2009-5-16,26,17,8,12,8,3,93,56,23,1022,1021,1019,10,10,10,11,5,,0.00,3,,133<br />
2009-5-17,28,18,9,11,8,3,88,54,21,1021,1020,1018,10,10,10,13,3,,0.00,2,,101<br />
2009-5-18,28,18,9,12,8,3,87,54,20,1020,1018,1016,10,10,10,29,6,,0.00,2,,33<br />
2009-5-19,27,20,14,11,8,5,77,50,24,1018,1016,1013,10,10,10,29,18,,0.00,3,,42<br />
2009-5-20,26,20,15,12,9,5,72,53,32,1013,1012,1010,10,10,10,35,18,,0.00,4,Rain-Thunderstorm,36<br />
2009-5-21,23,17,12,12,9,7,94,67,41,1013,1011,1009,10,10,10,47,18,,0.00,4,Rain-Thunderstorm,38<br />
2009-5-22,18,14,12,13,11,9,100,80,59,1017,1015,1012,10,10,10,23,6,,0.00,4,Rain,352<br />
2009-5-23,23,16,9,13,11,8,100,77,41,1017,1016,1015,10,10,10,32,6,,0.00,3,Rain-Thunderstorm,18<br />
2009-5-24,20,14,9,12,8,3,100,72,40,1019,1017,1016,10,7,0,26,8,,0.00,3,Fog,7<br />
2009-5-25,19,11,3,5,2,-1,93,54,30,1019,1016,1014,10,10,10,21,10,,0.00,2,,19<br />
2009-5-26,18,11,4,6,4,0,93,65,34,1017,1015,1013,10,10,10,34,10,,0.00,4,Rain-Thunderstorm,11<br />
2009-5-27,18,11,4,5,3,-1,93,60,31,1020,1018,1017,10,10,10,23,10,,0.00,3,,31<br />
2009-5-28,17,11,5,7,3,0,93,61,34,1020,1019,1018,10,10,10,21,10,,0.00,3,,26<br />
2009-5-29,23,13,3,7,4,1,93,57,25,1021,1019,1018,10,10,10,14,5,,0.00,1,,267<br />
2009-5-30,26,16,6,10,6,2,87,53,21,1022,1021,1019,10,10,10,19,5,,0.00,2,,311<br />
2009-5-31,25,17,8,11,8,5,87,59,32,1023,1022,1021,10,10,10,37,6,,0.00,3,Rain-Thunderstorm,18<br />
2009-6-1,26,16,7,11,7,2,93,55,23,1023,1021,1018,10,10,10,11,5,,0.00,2,,54<br />
2009-6-2,29,18,8,11,8,4,87,51,21,1019,1016,1013,10,10,10,14,5,61,0.00,3,,220<br />
2009-6-3,29,21,12,14,11,5,88,57,24,1014,1012,1008,10,10,10,32,10,,0.00,3,Rain-Thunderstorm,176<br />
2009-6-4,24,16,8,11,7,2,93,55,27,1014,1011,1010,10,10,10,26,10,,0.00,3,Rain-Thunderstorm,248<br />
2009-6-5,20,16,11,13,11,7,100,81,43,1018,1015,1013,10,10,10,23,8,,0.00,4,Rain,237<br />
2009-6-6,23,14,5,10,6,2,100,62,27,1018,1017,1016,10,9,2,21,6,23,0.00,3,Fog,15<br />
2009-6-7,26,16,7,10,7,1,93,54,22,1019,1018,1016,10,10,10,14,5,,0.00,1,,45<br />
2009-6-8,28,18,9,10,5,-4,87,46,13,1018,1016,1014,10,10,10,16,5,,0.00,1,,65<br />
2009-6-9,30,20,10,10,8,5,82,47,22,1018,1017,1015,10,10,10,14,6,,0.00,1,,33<br />
2009-6-10,29,20,12,14,9,5,88,50,25,1019,1017,1016,10,10,10,21,10,,0.00,3,Thunderstorm,34<br />
2009-6-11,28,21,14,13,11,6,82,57,30,1017,1014,1012,10,10,10,26,8,,0.00,4,Rain-Thunderstorm,43<br />
2009-6-12,29,20,11,12,9,3,88,55,19,1013,1012,1009,10,10,10,21,8,,0.00,2,,310<br />
2009-6-13,27,19,11,14,11,7,94,60,28,1018,1014,1013,10,10,10,32,11,,0.00,3,Rain-Thunderstorm,16<br />
2009-6-14,23,18,12,14,9,5,94,62,31,1021,1019,1017,10,10,10,24,14,,0.00,4,Rain,18<br />
2009-6-15,23,16,8,9,6,3,87,54,29,1023,1022,1020,10,10,10,23,13,,0.00,1,,32<br />
2009-6-16,24,16,8,8,6,2,93,53,25,1022,1020,1017,10,10,10,26,13,,0.00,3,,27<br />
2009-6-17,28,18,8,9,6,1,93,48,19,1020,1018,1016,10,10,10,29,13,34,0.00,1,,19<br />
2009-6-18,26,18,11,10,6,1,76,45,25,1022,1020,1019,10,10,10,26,11,,0.00,2,,19<br />
2009-6-19,26,18,11,10,6,0,88,50,19,1023,1021,1019,10,10,10,21,16,,0.00,1,,45<br />
2009-6-20,29,20,11,8,3,-6,77,41,10,1020,1017,1013,10,10,10,16,10,,0.00,1,,22<br />
2009-6-21,31,20,10,11,6,2,71,39,16,1015,1013,1010,10,10,10,21,6,,0.00,3,Thunderstorm,286<br />
2009-6-22,30,22,15,11,8,5,72,43,20,1015,1013,1012,10,10,10,24,8,,0.00,2,Thunderstorm,262<br />
2009-6-23,32,22,12,11,8,3,82,47,17,1017,1015,1014,10,10,10,29,6,52,0.00,3,Rain,230<br />
2009-6-24,33,22,12,13,8,2,82,44,15,1017,1014,1012,10,10,10,39,8,37,0.00,4,Rain,169<br />
2009-6-25,33,23,14,14,8,2,82,45,15,1014,1012,1009,10,10,10,37,11,71,0.00,4,Rain-Thunderstorm,165<br />
2009-6-26,29,21,14,11,8,0,77,46,15,1011,1010,1008,10,10,10,24,13,45,0.00,2,,284<br />
2009-6-27,28,20,13,13,9,5,88,55,23,1013,1011,1009,10,10,10,34,11,,0.00,4,Rain-Thunderstorm,15<br />
2009-6-28,29,19,9,14,9,3,93,62,19,1015,1013,1011,10,10,10,55,6,74,0.00,4,Rain-Thunderstorm,249<br />
2009-6-29,29,20,11,13,8,2,100,55,18,1017,1015,1013,10,10,10,29,6,52,0.00,3,Rain-Thunderstorm,249<br />
2009-6-30,29,21,13,13,9,-1,94,55,15,1019,1017,1016,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,272<br />
2009-7-1,30,21,12,13,9,6,88,50,22,1019,1018,1016,10,10,10,16,8,,0.00,3,,308<br />
2009-7-2,31,23,16,13,10,6,73,45,21,1018,1015,1012,10,10,10,27,11,,0.00,2,,17<br />
2009-7-3,31,23,16,15,11,6,88,51,22,1013,1011,1007,10,10,10,39,13,,0.00,4,Rain-Thunderstorm,23<br />
2009-7-4,28,21,14,15,13,9,94,64,30,1009,1007,1005,10,10,10,35,10,45,0.00,2,,22<br />
2009-7-5,27,20,14,16,13,11,88,66,37,1010,1007,1006,10,10,10,24,10,,0.00,3,Rain-Thunderstorm,24<br />
2009-7-6,29,20,11,12,10,6,94,56,23,1012,1011,1010,10,10,10,23,6,,0.00,2,,44<br />
2009-7-7,30,22,15,15,12,8,88,59,27,1014,1013,1011,10,10,10,32,11,,0.00,3,Thunderstorm,38<br />
2009-7-8,32,23,14,15,12,5,94,54,18,1014,1013,1012,10,10,10,23,8,,0.00,2,,23<br />
2009-7-9,32,22,13,13,8,2,88,44,15,1015,1013,1011,10,10,10,21,5,,0.00,2,,2<br />
2009-7-10,32,23,16,12,9,3,68,43,16,1014,1013,1010,10,10,10,29,11,,0.00,3,,14<br />
2009-7-11,33,26,18,13,11,4,68,42,17,1012,1011,1008,10,10,10,26,14,,0.00,3,,6<br />
2009-7-12,33,24,16,15,11,6,77,49,20,1011,1010,1007,10,10,10,23,6,,0.00,2,Rain-Thunderstorm,21<br />
2009-7-13,25,20,16,15,13,10,94,65,39,1014,1011,1010,10,10,10,40,11,,0.00,3,Rain-Thunderstorm,5<br />
2009-7-14,24,18,13,13,9,7,82,61,34,1016,1014,1013,10,10,8,27,11,,0.00,3,Rain,332<br />
2009-7-15,23,19,15,15,12,10,88,70,50,1016,1014,1012,10,10,10,34,13,,0.00,4,Rain,281<br />
2009-7-16,22,19,16,17,14,12,94,79,60,1013,1012,1011,10,10,10,14,6,,0.00,5,Rain,263<br />
2009-7-17,26,19,13,14,12,7,100,61,32,1013,1012,1010,10,10,10,29,8,,0.00,4,,345<br />
2009-7-18,26,19,13,15,12,10,88,63,36,1013,1011,1010,10,10,10,24,6,32,0.00,4,,23<br />
2009-7-19,29,21,13,14,12,10,94,58,30,1015,1013,1012,10,10,10,21,6,,0.00,3,,18<br />
2009-7-20,30,21,13,16,12,9,88,54,30,1019,1016,1015,10,10,10,32,10,,0.00,2,,11<br />
2009-7-21,28,21,14,14,12,10,88,58,34,1019,1018,1017,10,10,10,27,10,,0.00,2,,15<br />
2009-7-22,27,21,15,13,10,7,77,52,28,1020,1018,1016,10,10,10,29,18,,0.00,1,,43<br />
2009-7-23,29,20,12,9,6,2,77,43,18,1020,1018,1016,10,10,10,27,18,40,0.00,1,,43<br />
2009-7-24,30,21,12,10,6,3,67,39,20,1019,1017,1015,10,10,10,26,14,,0.00,1,,26<br />
2009-7-25,31,22,13,11,9,6,77,44,21,1018,1016,1014,10,10,10,24,11,,0.00,1,,29<br />
2009-7-26,33,24,15,12,9,6,72,43,20,1016,1014,1012,10,10,10,26,10,,0.00,2,,24<br />
2009-7-27,29,23,18,14,11,5,73,49,29,1018,1015,1013,10,10,10,35,18,,0.00,3,,17<br />
2009-7-28,27,19,11,8,5,-1,76,42,16,1019,1018,1016,10,10,10,24,14,,0.00,1,,20<br />
2009-7-29,28,20,12,10,7,2,77,45,21,1019,1017,1015,10,10,10,21,13,,0.00,1,,31<br />
2009-7-30,27,20,14,11,9,5,77,48,26,1017,1015,1013,10,10,10,29,16,,0.00,2,,24<br />
2009-7-31,27,19,12,11,8,3,77,50,21,1016,1015,1012,10,10,10,34,14,,0.00,3,,21<br />
2009-8-1,27,20,13,12,9,7,82,52,28,1016,1015,1013,10,10,10,27,10,,0.00,3,,18<br />
2009-8-2,28,20,13,12,9,5,82,51,23,1019,1017,1016,10,10,10,34,11,,0.00,2,,23<br />
2009-8-3,29,21,13,13,9,6,82,49,25,1020,1019,1017,10,10,10,21,8,,0.00,2,,29<br />
2009-8-4,32,23,14,12,8,5,72,42,18,1019,1017,1014,10,10,10,19,10,,0.00,2,,39<br />
2009-8-5,34,24,14,10,6,1,63,34,12,1016,1014,1012,10,10,10,13,5,,0.00,1,,35<br />
2009-8-6,35,26,17,14,6,1,55,32,12,1013,1011,1008,10,10,10,29,10,,0.00,3,,65<br />
2009-8-7,29,24,19,13,9,6,68,41,23,1013,1010,1009,10,10,10,29,14,29,0.00,3,Rain,10<br />
2009-8-8,27,20,14,13,11,8,82,54,32,1015,1012,1011,10,10,10,29,11,,0.00,3,,17<br />
2009-8-9,25,19,13,11,8,4,77,50,26,1017,1016,1014,10,10,10,27,14,,0.00,3,,21<br />
