
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,3,0,-2,-11,-17,-21,41,28,17,1032,1030,1028,7,7,7,18,13,,0.00,,,330<br />
2011-1-2,3,1,0,-1,-4,-10,87,69,44,1033,1030,1028,8,5,1,11,8,,0.00,5,Rain-Snow,317<br />
2011-1-3,3,2,1,-1,-2,-4,87,76,60,1031,1029,1028,10,5,2,18,11,,0.00,5,Rain-Snow,324<br />
2011-1-4,5,2,0,-3,-5,-8,75,60,39,1031,1029,1026,7,5,3,11,6,26,0.00,1,,341<br />
2011-1-5,4,3,2,-2,-3,-6,75,65,49,1031,1027,1025,3,2,2,14,5,,0.00,3,Rain-Snow,7<br />
2011-1-6,4,2,0,-1,-8,-13,93,54,30,1035,1034,1031,9,5,1,26,14,,0.00,2,Rain-Snow,332<br />
2011-1-7,4,1,-2,-5,-9,-11,69,50,33,1036,1033,1030,8,6,4,14,10,,0.00,0,,339<br />
2011-1-8,7,2,-3,0,-4,-9,86,62,31,1030,1027,1024,6,4,2,11,5,,0.00,1,,200<br />
2011-1-9,6,3,2,-1,-7,-12,70,48,29,1033,1031,1027,8,4,2,26,11,40,0.00,2,,350<br />
2011-1-10,3,0,-2,-3,-11,-16,70,45,26,1033,1030,1027,10,6,4,18,11,,0.00,1,,1<br />
2011-1-11,5,2,0,-11,-13,-15,41,31,23,1027,1025,1022,10,9,7,18,10,,0.00,1,,293<br />
2011-1-12,6,1,-3,-7,-12,-19,69,40,15,1028,1027,1025,6,5,3,14,10,,0.00,0,,315<br />
2011-1-13,6,1,-3,1,-4,-8,81,63,36,1028,1025,1023,8,5,1,18,6,,0.00,0,,70<br />
2011-1-14,5,4,4,3,2,0,87,81,75,1029,1025,1023,6,3,1,14,5,,0.00,5,Fog-Rain,59<br />
2011-1-15,4,1,-2,1,-6,-14,87,57,32,1036,1033,1029,8,5,4,29,14,47,0.00,5,,347<br />
2011-1-16,1,-2,-5,-10,-13,-17,59,43,27,1037,1036,1034,,,,18,11,,0.00,,,7<br />
2011-1-17,1,-2,-5,-6,-8,-10,86,61,48,1037,1034,1032,10,10,8,11,5,,0.00,2,,64<br />
2011-1-18,1,0,0,-1,-3,-7,93,79,56,1033,1031,1030,9,3,1,14,10,,0.00,5,Rain-Snow,31<br />
2011-1-19,1,0,0,0,-1,-1,93,91,87,1031,1030,1028,2,1,0,14,8,,0.00,6,Fog-Snow,24<br />
2011-1-20,1,0,0,0,-1,-1,93,93,87,1030,1028,1026,3,1,0,14,10,26,0.00,6,Fog-Rain-Snow,41<br />
2011-1-21,2,0,-2,-1,-4,-9,100,73,44,1031,1029,1027,10,4,1,14,8,26,0.00,4,Rain-Snow,343<br />
