
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,2,-2,-6,-1,-4,-7,93,90,75,1022,1018,1015,10,4,1,26,3,,0.00,7,Snow,237<br />
2011-1-2,2,0,-1,-1,-3,-5,87,75,65,1019,1017,1015,10,10,10,24,16,,0.00,6,Snow,305<br />
2011-1-3,2,-1,-3,-3,-4,-6,86,76,65,1023,1021,1019,10,10,4,19,10,,0.00,4,Snow,311<br />
2011-1-4,-2,-6,-8,-5,-6,-10,93,89,80,1024,1023,1022,10,4,0,19,10,,0.00,5,Fog,99<br />
2011-1-5,-4,-4,-5,-6,-7,-8,86,82,74,1023,1022,1021,10,8,4,26,23,,0.00,6,Snow,145<br />
2011-1-6,0,-2,-5,-3,-6,-7,86,82,74,1021,1017,1015,8,5,4,32,24,,0.00,7,Snow,115<br />
2011-1-7,3,1,-1,0,-1,-3,93,87,81,1019,1017,1015,7,5,4,21,18,,0.00,6,Rain,55<br />
2011-1-8,4,1,-1,2,1,-1,100,90,87,1018,1017,1016,7,4,0,21,14,,0.00,6,Fog-Rain,59<br />
2011-1-9,3,1,0,3,1,-1,100,94,93,1018,1017,1016,5,1,0,19,11,,0.00,6,Fog,62<br />
2011-1-10,6,3,2,4,2,1,100,91,81,1022,1020,1017,10,5,0,14,6,,0.00,7,Fog-Rain,300<br />
2011-1-11,4,3,2,3,2,1,100,95,93,1020,1016,1013,3,1,0,14,10,,0.00,7,Fog-Rain,86<br />
2011-1-12,8,4,2,3,2,0,100,80,66,1020,1017,1014,10,9,1,26,11,,0.00,6,Fog-Rain,292<br />
2011-1-13,8,4,2,6,3,0,100,92,81,1018,1014,1012,10,5,1,19,10,,0.00,7,Fog-Rain,235<br />
2011-1-14,13,9,5,10,7,4,100,85,63,1017,1015,1013,10,9,3,24,13,,0.00,6,Rain,243<br />
2011-1-15,11,8,6,6,4,2,82,68,58,1027,1021,1015,10,10,10,32,14,64,0.00,4,,305<br />
2011-1-16,11,6,2,5,3,1,93,82,62,1029,1028,1027,10,8,6,14,8,,0.00,4,,72<br />
2011-1-17,6,2,-2,3,0,-3,100,91,76,1027,1027,1025,10,3,0,14,8,,0.00,4,Fog,98<br />
2011-1-18,8,3,-1,6,1,-2,100,92,76,1026,1025,1024,8,3,0,8,3,,0.00,5,Fog,139<br />
2011-1-19,4,2,0,3,1,-1,100,92,81,1024,1022,1021,10,5,0,32,5,,0.00,6,Fog-Rain,306<br />
2011-1-20,4,2,0,-1,-3,-5,81,70,56,1024,1022,1021,10,10,10,32,21,,0.00,4,,354<br />
2011-1-21,2,0,-1,-4,-6,-8,80,67,56,1029,1027,1025,10,10,10,27,18,,0.00,4,,7<br />
2011-1-22,2,0,-3,-6,-7,-8,74,64,48,1029,1027,1025,10,10,10,24,18,,0.00,5,,359<br />
2011-1-23,1,-1,-3,-3,-7,-9,93,68,55,1025,1021,1019,10,8,3,27,18,50,0.00,5,Snow,329<br />
2011-1-24,1,-3,-6,-3,-7,-9,86,69,48,1021,1020,1019,10,10,6,24,13,,0.00,3,Snow,336<br />
2011-1-25,-2,-4,-7,-3,-6,-10,93,87,80,1019,1014,1009,10,5,1,13,5,,0.00,7,Snow,44<br />
2011-1-26,0,-2,-3,-2,-3,-5,93,90,86,1013,1009,1007,8,3,1,14,11,,0.00,8,Snow,234<br />
