
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,18,13,8,11,9,7,88,76,50,1020,1019,1017,14,10,10,19,11,,0.00,2,,355<br />
2013-1-2,17,13,10,12,11,9,94,82,52,1025,1023,1020,14,10,8,26,11,,0.00,2,Rain-Thunderstorm,15<br />
2013-1-3,18,14,10,12,11,9,100,82,58,1027,1025,1024,10,8,4,13,10,,0.00,1,,342<br />
2013-1-4,17,13,9,13,10,8,100,89,72,1023,1018,1014,14,6,1,21,6,,22.10,2,Rain-Thunderstorm,306<br />
2013-1-5,18,12,7,10,7,4,100,74,42,1013,1009,1007,31,11,10,26,10,,0.00,1,,275<br />
2013-1-6,17,12,7,11,8,5,100,83,59,1007,1003,997,26,10,5,27,10,,4.06,4,Rain,279<br />
2013-1-7,16,12,8,10,6,0,94,69,32,1008,1001,995,31,10,5,27,16,,0.00,3,Rain-Thunderstorm,290<br />
2013-1-8,11,8,4,3,1,-1,81,60,40,1009,1008,1006,31,12,10,26,16,,0.00,2,,309<br />
2013-1-9,9,6,2,1,-3,-7,87,57,24,1015,1010,1007,31,11,10,37,19,58,0.00,2,,327<br />
2013-1-10,13,7,2,0,-3,-6,70,50,23,1023,1018,1015,31,11,10,27,16,,0.00,1,,305<br />
2013-1-11,14,8,3,9,3,-2,87,68,41,1026,1024,1023,31,11,10,21,10,,0.00,3,Rain,295<br />
2013-1-12,17,12,7,10,7,4,93,68,40,1025,1024,1023,19,10,10,26,14,,0.00,3,Rain,203<br />
2013-1-13,17,13,10,11,9,6,94,70,52,1024,1022,1020,14,10,9,23,16,,2.03,4,Rain,160<br />
2013-1-14,17,12,8,11,9,7,93,81,59,1027,1026,1024,14,10,8,14,10,,0.00,1,,343<br />
2013-1-15,17,12,7,10,8,5,100,76,43,1028,1027,1025,26,10,8,16,11,,0.00,1,,358<br />
2013-1-16,18,13,8,9,7,5,87,70,45,1026,1022,1018,14,11,10,24,14,,0.00,1,,21<br />
2013-1-17,19,14,8,12,9,6,94,78,59,1019,1017,1015,14,10,7,14,10,,0.00,3,,331<br />
2013-1-18,17,12,8,12,8,6,100,78,54,1019,1016,1014,10,8,6,29,13,,0.00,3,,5<br />
2013-1-19,18,12,7,12,9,5,88,74,49,1016,1015,1013,26,10,8,35,14,,1.02,3,,254<br />
2013-1-20,20,14,9,13,11,8,94,79,60,1021,1019,1016,31,11,10,29,11,,0.00,2,Rain,267<br />
2013-1-21,18,13,8,14,11,8,100,85,59,1022,1020,1017,26,10,6,24,10,,0.00,1,,14<br />
2013-1-22,19,15,11,14,13,10,100,86,63,1017,1013,1011,10,7,5,19,14,,0.00,1,,22<br />
2013-1-23,19,13,7,13,10,7,100,81,59,1019,1017,1015,19,9,6,34,11,,0.00,2,Rain,263<br />
2013-1-24,18,13,8,12,9,8,94,80,52,1019,1017,1013,26,11,10,19,8,,0.00,1,,355<br />
2013-1-25,20,16,10,15,13,8,100,84,58,1014,1011,1009,19,10,6,32,13,,0.00,1,,269<br />
2013-1-26,19,13,8,12,9,7,93,77,46,1014,1013,1011,19,11,8,19,8,,0.00,2,Rain,297<br />
2013-1-27,19,14,9,13,9,7,94,72,43,1014,1012,1010,19,10,10,32,11,,0.00,2,Rain,247<br />
2013-1-28,16,11,7,12,8,6,94,85,72,1014,1011,1009,26,10,4,21,6,,6.10,2,Rain-Thunderstorm,314<br />
2013-1-29,18,12,7,9,7,4,87,68,39,1013,1012,1011,31,11,10,19,10,,0.00,2,,293<br />
2013-1-30,16,11,7,9,7,4,93,75,59,1013,1009,1005,31,11,10,16,8,,0.51,3,Rain-Thunderstorm,269<br />
