
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-10,21,14,8,9,7,3,71,57,40,1019,1015,1013,10,10,10,37,26,53,0.00,2,,168<br />
2004-3-11,18,14,11,14,8,-2,82,61,33,1017,1015,1013,10,9,6,27,16,,0.00,4,Rain,319<br />
2004-3-12,14,9,5,4,-2,-7,62,44,23,1020,1018,1016,10,10,10,24,11,,0.00,7,Rain,19<br />
2004-3-13,16,9,2,3,-1,-7,75,50,22,1023,1021,1019,10,10,10,26,6,,0.00,1,,309<br />
2004-3-14,17,11,5,3,0,-8,76,50,18,1022,1020,1017,10,10,10,16,5,,0.00,2,,87<br />
2004-3-15,17,11,5,6,3,-3,87,57,27,1021,1020,1018,10,9,7,19,6,,0.00,1,,27<br />
2004-3-16,22,14,8,8,3,0,66,46,23,1020,1019,1017,10,10,10,34,16,50,0.00,1,,163<br />
2004-3-17,21,16,11,14,11,8,88,63,52,1018,1015,1013,10,9,3,39,23,60,0.00,6,Rain,170<br />
2004-3-18,13,10,7,10,4,0,88,65,44,1022,1019,1016,10,9,4,29,14,,0.00,4,Rain,7<br />
2004-3-19,14,9,4,3,1,-1,87,56,38,1023,1021,1018,10,10,10,27,8,39,0.00,1,,15<br />
2004-3-20,13,10,8,4,2,0,71,57,41,1021,1020,1018,10,10,10,16,6,,0.00,6,Rain,39<br />
2004-3-21,13,9,6,7,4,0,82,70,41,1021,1018,1015,10,9,7,24,6,32,0.00,6,Rain,117<br />
2004-3-22,11,9,7,6,5,3,87,76,62,1018,1014,1010,10,9,6,29,13,34,0.00,6,Rain,23<br />
2004-3-23,15,9,3,4,1,-4,87,56,27,1019,1017,1015,10,10,10,19,6,,0.00,2,,82<br />
2004-3-24,17,11,6,6,3,-1,81,55,31,1018,1016,1014,10,10,10,19,6,,0.00,2,,356<br />
2004-3-25,13,10,8,6,5,4,76,68,54,1017,1015,1013,10,9,6,14,5,,0.00,5,Rain,103<br />
2004-3-26,17,12,7,5,2,-1,81,56,31,1022,1017,1015,10,10,10,32,10,,0.00,2,,14<br />
2004-3-27,17,11,5,3,-1,-7,76,47,22,1024,1022,1020,10,10,10,21,6,,0.00,4,,27<br />
2004-3-28,20,13,6,5,1,-7,76,44,17,1021,1020,1018,10,10,10,21,6,,0.00,1,,320<br />
2004-3-29,23,17,10,9,6,3,67,51,33,1022,1018,1014,10,10,10,24,13,,0.00,3,,152<br />
2004-3-30,19,17,14,14,12,5,94,78,55,1014,1010,1007,10,8,4,23,8,,0.00,5,Rain,309<br />
2004-3-31,14,11,8,6,-3,-10,63,35,18,1022,1019,1014,10,10,10,32,14,,0.00,2,,334<br />
2004-4-1,17,11,5,9,1,-6,88,51,22,1021,1015,1002,10,10,7,26,6,,0.00,6,Rain,135<br />
2004-4-2,16,13,10,11,4,-1,88,54,31,1018,1012,1001,10,10,8,35,21,64,0.00,3,Rain,264<br />
2004-4-3,17,12,8,8,5,2,76,61,47,1020,1018,1016,10,9,6,29,14,,0.00,3,Rain,312<br />
2004-4-4,12,9,6,6,3,0,87,68,47,1019,1018,1017,10,9,5,34,11,,0.00,5,Rain,6<br />
2004-4-5,16,10,4,6,3,0,81,62,38,1020,1018,1016,10,10,10,21,8,,0.00,1,,121<br />
2004-4-6,20,13,7,8,6,3,82,57,35,1018,1017,1015,10,10,10,29,11,,0.00,1,,153<br />
2004-4-7,21,16,12,14,11,8,88,73,53,1016,1014,1012,10,8,3,32,19,48,0.00,5,Rain,246<br />
2004-4-8,17,13,9,10,6,3,88,64,39,1016,1015,1014,10,10,9,29,10,,0.00,2,,359<br />
2004-4-9,20,13,6,7,3,-5,87,54,18,1018,1017,1015,10,10,10,21,8,,0.00,1,,66<br />
2004-4-10,22,16,9,9,6,0,71,52,25,1017,1016,1014,10,10,10,19,8,,0.00,1,,102<br />
2004-4-11,22,18,14,10,8,5,63,52,37,1016,1013,1012,10,10,10,21,8,,0.00,4,Rain,332<br />
2004-4-12,23,17,12,12,11,9,82,62,47,1013,1012,1010,10,10,10,23,8,,0.00,4,,323<br />
2004-4-13,20,18,15,13,12,10,88,71,52,1013,1012,1010,10,9,6,16,8,,0.00,6,Rain,293<br />
2004-4-14,19,17,13,13,11,7,88,72,52,1014,1012,1011,10,8,4,27,10,,0.00,4,,332<br />
2004-4-15,21,16,10,11,9,7,88,67,46,1013,1011,1009,10,10,10,24,8,,0.00,2,,316<br />
2004-4-16,24,17,11,11,3,-5,82,43,15,1012,1011,1010,10,10,10,21,6,,0.00,1,,120<br />
2004-4-17,25,18,11,4,1,-3,58,34,16,1014,1012,1011,,,,23,8,,0.00,,,160<br />
2004-4-18,26,20,14,15,8,3,83,52,24,1014,1012,1008,10,10,7,32,10,,0.00,6,Rain,147<br />
2004-4-19,25,20,16,18,14,11,88,75,50,1008,1004,1002,10,9,5,40,27,55,0.00,6,Rain,178<br />
2004-4-20,22,18,15,13,12,10,88,69,49,1013,1011,1007,10,10,10,23,13,35,0.00,4,Rain,298<br />
2004-4-21,27,21,15,14,12,10,82,62,37,1013,1011,1009,9,9,8,32,14,,0.00,0,,160<br />
2004-4-22,29,23,17,17,11,8,78,48,28,1009,1006,1003,10,10,10,35,24,45,0.00,3,,165<br />
2004-4-23,22,17,12,17,11,4,88,66,45,1013,1008,1003,10,8,1,32,18,32,0.00,3,Rain,348<br />
2004-4-24,17,13,10,5,2,-2,71,45,27,1019,1016,1013,10,10,10,23,11,,0.00,2,,2<br />
2004-4-25,20,13,7,8,3,-4,71,50,22,1020,1019,1017,10,10,10,24,10,,0.00,1,,168<br />
2004-4-26,22,16,11,15,10,4,88,66,40,1018,1008,997,10,10,8,47,21,63,0.00,6,Rain,149<br />
2004-4-27,19,14,11,17,11,6,88,77,59,1009,1001,995,10,9,5,32,21,52,0.00,6,Rain,285<br />
2004-4-28,18,14,11,7,4,1,76,52,34,1018,1015,1010,10,10,7,34,19,,0.00,3,Rain,336<br />
2004-4-29,24,16,8,9,4,-4,76,50,15,1018,1016,1014,,,,24,10,,0.00,,,153<br />
2004-4-30,23,18,14,13,11,7,72,58,47,1017,1016,1015,10,10,10,23,11,,0.00,4,,116<br />
2004-5-1,24,20,16,15,13,13,82,69,50,1020,1018,1017,10,9,8,23,6,32,0.00,3,,294<br />
2004-5-2,23,20,17,16,14,11,82,68,47,1020,1017,1014,10,10,7,27,11,,0.00,6,Rain,142<br />
2004-5-3,22,20,19,19,17,14,88,81,68,1015,1009,1004,10,9,2,42,27,58,0.00,6,Rain,154<br />
2004-5-4,23,19,15,20,14,9,88,77,59,1009,1006,1002,10,9,3,27,14,47,0.00,6,Rain,283<br />
2004-5-5,22,17,12,12,7,-1,88,56,23,1014,1011,1009,10,10,10,24,10,,0.00,2,,291<br />
2004-5-6,25,18,11,12,8,2,71,54,22,1018,1015,1014,,,,19,8,,0.00,,,160<br />
2004-5-7,24,19,14,15,12,9,78,63,44,1019,1017,1015,10,7,6,19,8,,0.00,1,,246<br />
2004-5-8,28,21,15,13,11,3,82,53,20,1016,1013,1009,10,9,7,27,8,,0.00,4,Rain,151<br />
2004-5-9,25,21,17,20,17,13,83,73,65,1008,1005,1002,10,10,10,39,24,47,0.00,6,Rain,141<br />
2004-5-10,23,19,16,19,16,13,88,75,57,1009,1005,1002,10,9,3,32,16,,0.00,5,Rain-Thunderstorm,263<br />
2004-5-11,23,19,15,15,14,12,88,72,57,1012,1010,1009,10,10,9,19,6,,0.00,2,,318<br />
2004-5-12,26,21,17,17,16,14,88,71,57,1010,1007,1003,10,8,5,29,13,,0.00,3,Rain,141<br />
2004-5-13,24,21,19,21,18,14,94,84,73,1010,1004,1002,10,7,1,32,16,,0.00,6,Rain,178<br />
2004-5-14,25,21,17,15,14,12,83,69,47,1015,1013,1010,10,10,8,27,11,,0.00,2,,338<br />
2004-5-15,22,19,17,18,14,11,88,74,53,1015,1011,1007,10,9,4,34,11,47,0.00,5,Rain,148<br />
2004-5-16,21,19,18,19,16,16,94,88,83,1009,1007,1006,10,6,2,21,10,,0.00,6,Rain,321<br />
2004-5-17,24,20,17,16,12,7,94,62,38,1013,1010,1007,10,9,4,24,11,,0.00,4,Rain,240<br />
2004-5-18,25,20,16,14,9,2,77,53,22,1014,1011,1008,10,10,10,27,10,,0.00,1,,142<br />
2004-5-19,20,18,16,15,13,12,83,76,64,1009,1006,1003,10,9,6,27,14,,0.00,6,Rain,149<br />
2004-5-20,19,17,14,15,14,12,88,83,77,1005,1002,1000,10,9,7,24,8,,0.00,5,Rain,153<br />
2004-5-21,26,20,14,16,14,12,94,74,44,1003,1000,999,10,8,2,32,13,,0.00,3,,165<br />
2004-5-22,24,20,16,16,7,-2,83,48,19,1008,1005,1003,10,10,10,19,10,,0.00,2,,330<br />
2004-5-23,25,18,12,12,7,0,72,46,19,1010,1008,1007,10,10,10,19,6,,0.00,1,,339<br />
2004-5-24,23,18,14,14,11,8,77,60,41,1013,1011,1009,10,10,10,23,8,,0.00,1,,319<br />
2004-5-25,28,21,14,13,10,8,77,52,28,1014,1013,1011,10,10,10,24,8,,0.00,1,,8<br />
2004-5-26,26,22,18,15,13,12,73,59,44,1018,1015,1013,10,10,10,21,11,,0.00,3,,147<br />
2004-5-27,30,24,19,15,14,11,78,56,33,1019,1017,1015,10,10,8,23,8,,0.00,2,Rain,128<br />
2004-5-28,31,26,20,18,16,13,73,55,40,1016,1012,1009,10,10,10,32,16,,0.00,4,,163<br />
2004-5-29,28,26,23,22,20,17,78,70,57,1010,1009,1008,10,10,10,27,21,45,0.00,5,Rain,156<br />
2004-5-30,28,27,23,22,22,21,88,76,66,1009,1008,1007,10,10,5,24,18,,0.00,6,Rain,160<br />
2004-5-31,24,21,18,22,18,15,89,84,73,1016,1011,1006,10,8,3,29,10,,0.00,6,Rain,338<br />
2004-6-1,26,20,14,15,13,5,94,71,26,1018,1017,1015,10,6,0,24,5,35,0.00,1,Fog,345<br />
2004-6-2,26,21,16,12,9,3,77,47,25,1017,1015,1014,,,,26,10,,0.00,,,78<br />
2004-6-3,29,22,15,15,11,7,77,49,29,1017,1015,1014,10,10,10,24,11,,0.00,1,,56<br />
2004-6-4,31,23,17,15,11,-2,78,46,12,1017,1014,1011,10,10,10,26,10,,0.00,1,,102<br />
2004-6-5,30,23,17,15,12,9,68,47,39,1014,1011,1008,10,10,10,23,11,,0.00,1,,88<br />
2004-6-6,30,26,22,20,16,11,83,57,44,1009,1007,1006,10,10,10,23,11,,0.00,5,Rain,355<br />
2004-6-7,25,22,20,20,18,17,88,83,69,1007,1006,1005,10,7,2,21,8,,0.00,6,Rain,321<br />
2004-6-8,21,20,19,18,17,15,88,81,73,1010,1008,1007,10,9,6,16,6,,0.00,6,Rain,322<br />
2004-6-9,25,22,19,16,16,14,83,70,54,1012,1011,1010,10,10,10,19,8,,0.00,4,,328<br />
2004-6-10,27,22,17,18,16,13,88,65,45,1014,1013,1012,10,9,7,23,10,,0.00,1,,324<br />
2004-6-11,27,23,21,18,17,15,83,69,48,1013,1011,1010,10,9,6,24,10,40,0.00,3,,23<br />
2004-6-12,27,23,19,18,17,14,83,68,45,1015,1012,1011,10,8,4,24,10,,0.00,3,,340<br />
2004-6-13,28,22,16,15,13,8,82,57,34,1015,1014,1012,10,10,10,32,13,,0.00,1,,346<br />
2004-6-14,28,22,17,14,11,6,73,49,28,1015,1014,1012,10,10,10,21,8,,0.00,1,,2<br />
2004-6-15,27,22,18,16,13,9,64,52,39,1015,1014,1013,10,10,10,23,8,,0.00,1,,308<br />
2004-6-16,31,26,20,19,15,12,73,54,35,1015,1013,1011,10,10,10,16,6,,0.00,4,,47<br />
2004-6-17,32,27,22,19,13,6,83,48,22,1013,1012,1010,10,10,9,34,11,,0.00,6,Rain,153<br />
2004-6-18,31,26,22,22,20,19,88,73,51,1011,1010,1008,10,8,3,21,6,,0.00,5,Rain,5<br />
2004-6-19,32,27,23,22,20,18,78,64,49,1009,1005,1002,10,10,10,34,10,40,0.00,4,Rain,114<br />
2004-6-20,38,32,26,22,21,17,78,55,30,1002,998,994,10,10,10,37,13,60,0.00,2,,108<br />
2004-6-21,28,24,21,21,19,17,88,76,62,1002,995,989,10,8,2,55,19,74,0.00,6,Rain,348<br />
2004-6-22,31,26,21,20,18,17,83,64,49,1004,1003,1002,10,10,10,23,11,,0.00,3,,196<br />
2004-6-23,30,27,24,21,19,17,73,63,51,1006,1005,1004,10,7,5,21,14,,0.00,3,,136<br />
2004-6-24,27,23,21,22,20,18,88,81,69,1006,1003,1001,10,7,3,32,11,,0.00,6,Rain,151<br />
2004-6-25,28,26,23,23,22,21,89,82,66,1004,1001,999,10,8,1,26,14,45,0.00,6,Rain-Thunderstorm,228<br />
2004-6-26,27,24,23,23,22,21,94,86,78,1007,1004,1001,10,7,1,23,8,45,0.00,6,Rain,338<br />
2004-6-27,28,24,22,22,21,20,89,81,62,1007,1007,1005,10,8,3,21,8,,0.00,6,Rain,315<br />
2004-6-28,29,26,23,20,19,18,83,71,54,1008,1006,1004,10,10,7,19,8,,0.00,4,,332<br />
2004-6-29,29,26,23,20,19,18,78,69,54,1005,1004,1003,10,10,10,21,8,,0.00,3,,349<br />
2004-6-30,29,26,23,21,19,18,83,68,51,1007,1005,1004,10,8,6,24,8,,0.00,1,,351<br />
2004-7-1,29,26,23,21,19,18,78,70,58,1007,1005,1004,8,6,5,19,6,,0.00,3,,343<br />
2004-7-2,33,28,23,23,21,20,83,66,49,1004,1003,1002,10,8,4,21,10,,0.00,3,,167<br />
2004-7-3,33,30,27,24,23,21,79,66,49,1004,1003,1002,10,10,10,19,8,,0.00,2,Rain,99<br />
2004-7-4,30,28,25,24,22,20,83,70,55,1003,998,995,10,9,3,47,19,66,0.00,4,Rain,156<br />
2004-7-5,31,28,25,20,19,17,74,60,43,1007,1003,998,10,10,10,34,21,48,0.00,4,Rain,194<br />
2004-7-6,32,27,22,20,19,18,83,64,46,1008,1007,1006,10,8,7,23,11,,0.00,1,,123<br />
2004-7-7,32,28,24,24,21,18,84,62,49,1008,1007,1005,10,10,8,32,16,40,0.00,4,Rain,160<br />
2004-7-8,29,27,25,24,22,21,84,77,66,1008,1007,1006,10,9,3,37,18,52,0.00,4,Rain-Thunderstorm,156<br />
2004-7-9,29,26,23,22,21,19,88,77,55,1010,1008,1006,10,9,1,21,13,,0.00,5,Rain-Thunderstorm,298<br />
2004-7-10,28,26,23,22,21,19,88,73,61,1007,1006,1005,10,10,4,21,10,,0.00,4,Rain-Thunderstorm,158<br />
2004-7-11,30,27,23,21,20,18,88,70,54,1008,1007,1006,10,10,9,19,6,,0.00,4,Rain,135<br />
2004-7-12,34,30,26,22,21,18,78,60,38,1009,1007,1006,10,10,7,32,21,48,0.00,2,Rain,178<br />
2004-7-13,34,30,27,22,21,19,74,60,41,1011,1009,1007,10,10,10,32,19,47,0.00,2,,179<br />
2004-7-14,34,30,26,22,22,20,78,64,46,1014,1012,1011,10,10,10,27,19,,0.00,1,,127<br />
2004-7-15,32,28,25,24,22,20,79,69,58,1015,1014,1013,10,10,10,24,11,,0.00,2,Rain-Thunderstorm,143<br />
2004-7-16,34,30,26,23,21,19,78,59,43,1015,1013,1011,10,10,10,23,13,,0.00,2,,191<br />
2004-7-17,34,30,26,21,20,18,74,56,41,1012,1010,1008,10,10,10,24,14,,0.00,2,,192<br />
2004-7-18,34,30,26,22,21,20,78,59,46,1010,1009,1007,10,10,10,21,13,,0.00,2,,197<br />
2004-7-19,34,30,26,23,21,20,74,60,46,1013,1011,1009,10,10,10,23,14,,0.00,1,,176<br />
2004-7-20,34,30,27,23,23,21,79,65,49,1015,1013,1012,10,10,10,26,16,,0.00,2,,248<br />
2004-7-21,32,29,26,23,22,21,78,67,55,1015,1014,1013,10,10,10,26,11,27,0.00,3,,294<br />
2004-7-22,32,29,27,24,23,21,84,69,59,1013,1011,1010,10,9,7,19,10,,0.00,3,,313<br />
2004-7-23,35,31,27,24,23,20,79,65,44,1010,1008,1006,10,8,6,21,10,,0.00,3,,321<br />
2004-7-24,34,31,28,24,23,22,79,67,52,1007,1006,1005,10,9,6,26,10,,0.00,3,Rain-Thunderstorm,336<br />
2004-7-25,35,31,27,23,22,20,79,64,41,1008,1007,1006,10,10,9,21,10,,0.00,3,Rain-Thunderstorm,137<br />
2004-7-26,34,30,26,23,22,20,74,65,49,1011,1009,1008,10,10,10,24,11,,0.00,3,Rain-Thunderstorm,124<br />
2004-7-27,32,29,26,24,23,22,83,72,59,1012,1011,1011,10,10,6,21,10,,0.00,3,Rain,148<br />
2004-7-28,33,29,25,23,22,20,83,66,46,1012,1011,1009,10,10,10,21,8,,0.00,1,,329<br />
2004-7-29,34,30,26,23,22,21,83,65,49,1011,1009,1008,10,10,10,24,10,,0.00,2,,342<br />
2004-7-30,32,29,26,24,22,21,79,67,52,1009,1007,1005,10,10,10,29,11,,0.00,1,,341<br />
2004-7-31,32,29,27,24,23,21,84,68,55,1006,1001,997,10,10,10,39,21,58,0.00,5,Rain,347<br />
2004-8-1,27,26,25,23,23,22,89,81,74,1004,1001,998,10,7,1,27,18,48,0.00,6,Rain,270<br />
2004-8-2,31,28,24,24,22,21,84,76,62,1007,1006,1004,10,10,8,32,16,,0.00,5,Rain-Thunderstorm,146<br />
2004-8-3,33,28,24,23,21,19,83,67,46,1007,1006,1005,10,10,10,21,14,27,0.00,2,,156<br />
2004-8-4,32,28,24,22,21,20,83,69,55,1007,1005,1003,10,10,10,24,8,,0.00,3,Rain,83<br />
2004-8-5,34,30,26,24,22,21,79,67,52,1011,1008,1005,10,10,10,24,11,,0.00,3,,124<br />
2004-8-6,34,30,26,24,23,22,83,66,52,1012,1011,1009,10,10,10,21,10,27,0.00,3,Rain,327<br />
2004-8-7,34,30,27,24,23,21,79,65,49,1010,1009,1007,10,10,10,21,10,,0.00,1,,320<br />
2004-8-8,34,30,27,24,23,21,79,65,52,1008,1007,1006,10,10,10,16,8,,0.00,1,,347<br />
2004-8-9,35,30,26,23,22,20,79,62,41,1008,1007,1006,10,10,10,23,10,,0.00,1,,26<br />
2004-8-10,35,30,26,23,21,19,83,60,41,1008,1006,1005,10,10,10,21,13,45,0.00,1,,100<br />
2004-8-11,36,31,26,23,21,18,74,55,36,1008,1007,1005,10,10,10,19,10,,0.00,1,,83<br />
2004-8-12,34,29,25,23,21,18,70,58,43,1009,1007,1006,10,10,10,21,10,,0.00,1,,310<br />
2004-8-13,34,30,27,24,22,20,79,62,44,1009,1008,1007,10,10,9,19,8,,0.00,1,,329<br />
2004-8-14,34,30,27,24,22,21,74,61,46,1010,1008,1007,10,10,10,19,8,32,0.00,3,,347<br />
2004-8-15,33,30,28,24,21,16,79,62,38,1008,1007,1006,10,10,10,23,10,39,0.00,5,Rain-Thunderstorm,9<br />
2004-8-16,34,30,26,23,22,21,79,63,49,1009,1008,1007,10,10,10,23,10,,0.00,3,,150<br />
2004-8-17,33,29,26,25,23,20,89,74,52,1009,1008,1007,10,10,5,23,11,,0.00,4,Rain-Thunderstorm,157<br />
2004-8-18,36,31,26,25,22,20,89,62,41,1008,1004,999,10,10,5,39,18,52,0.00,2,Rain,151<br />
2004-8-19,33,29,26,23,22,21,79,66,49,1007,1000,993,10,10,3,74,31,100,0.00,5,Rain,189<br />
2004-8-20,31,28,25,22,21,19,83,69,52,1010,1008,1007,10,10,10,21,8,,0.00,4,Rain,242<br />
2004-8-21,31,27,23,22,21,19,88,70,51,1012,1011,1010,10,10,8,16,6,,0.00,2,,79<br />
2004-8-22,31,28,25,23,22,21,79,71,55,1012,1011,1010,10,10,10,14,6,,0.00,5,,129<br />
2004-8-23,31,27,24,24,22,20,84,76,58,1011,1009,1008,10,9,2,27,10,,0.00,5,Rain-Thunderstorm,147<br />
2004-8-24,29,26,23,22,22,21,88,75,66,1010,1009,1007,10,10,10,16,6,,0.00,3,,321<br />
2004-8-25,31,28,25,23,22,20,83,71,55,1009,1007,1006,10,10,7,21,6,,0.00,2,,342<br />
2004-8-26,31,27,24,23,22,21,83,71,58,1007,1005,1004,10,10,10,23,8,,0.00,1,,339<br />
2004-8-27,32,28,25,23,22,21,83,69,55,1005,1004,1003,10,10,10,27,10,,0.00,2,,22<br />
2004-8-28,33,29,26,23,22,20,78,65,49,1004,1004,1002,10,10,10,26,11,48,0.00,2,,30<br />
2004-8-29,31,29,27,22,21,20,70,60,55,1003,1000,996,10,10,10,27,16,50,0.00,2,Rain,61<br />
2004-8-30,30,27,24,23,22,20,89,76,55,998,985,969,10,7,2,84,39,124,0.00,6,Rain,27<br />
2004-8-31,30,27,22,23,19,13,83,66,37,1007,1003,998,10,10,10,23,10,,0.00,3,,344<br />
2004-9-1,28,24,20,19,17,14,83,71,45,1011,1009,1007,10,10,9,23,8,,0.00,7,Rain,158<br />
2004-9-2,29,24,19,20,18,15,83,70,51,1013,1011,1010,10,9,7,23,16,,0.00,4,,158<br />
2004-9-3,31,26,20,19,17,14,88,64,35,1014,1013,1011,10,9,6,16,8,39,0.00,1,,100<br />
2004-9-4,28,26,23,22,19,17,89,69,58,1013,1011,1010,10,9,5,19,8,,0.00,4,Rain,80<br />
2004-9-5,31,27,24,22,22,21,89,72,58,1010,1008,1006,10,9,6,21,8,,0.00,4,Rain,93<br />
2004-9-6,30,28,25,23,22,21,83,76,62,1005,1002,997,10,10,5,21,10,,0.00,5,Rain,99<br />
2004-9-7,28,26,24,23,21,18,89,74,65,1003,985,952,10,9,1,61,24,97,0.00,5,Rain,174<br />
2004-9-8,28,24,21,19,17,16,83,66,48,1011,1008,1003,10,10,10,24,11,,0.00,2,Rain,275<br />
2004-9-9,27,23,20,20,18,16,88,74,58,1017,1014,1011,10,8,2,21,6,24,0.00,4,Rain,20<br />
2004-9-10,22,20,19,19,18,16,94,84,78,1018,1017,1016,10,7,1,21,8,34,0.00,6,Rain,2<br />
2004-9-11,31,26,20,22,20,18,88,70,55,1016,1015,1014,10,10,10,21,8,35,0.00,2,,103<br />
2004-9-12,34,28,23,23,21,20,83,68,44,1018,1016,1014,10,10,8,34,6,42,0.00,3,Rain-Thunderstorm,122<br />
