
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-6,5,0,-4,-4,-7,-10,86,67,42,1018,1013,1011,24,19,1,32,16,50,0.00,4,,250<br />
2001-4-7,0,-2,-4,-4,-6,-10,80,72,64,1024,1017,1013,24,22,6,39,21,50,0.00,5,Snow,323<br />
2001-4-8,3,0,-3,-5,-6,-9,80,64,48,1025,1024,1021,24,24,24,32,19,37,0.00,2,,351<br />
2001-4-9,3,-3,-9,-4,-7,-13,75,66,52,1021,1015,1011,24,24,24,19,6,,0.00,6,,100<br />
2001-4-10,1,-1,-2,-4,-5,-6,80,73,60,1013,1011,1010,24,20,4,16,10,,0.00,8,Snow,359<br />
2001-4-11,2,0,-3,-3,-4,-9,80,71,60,1026,1020,1013,24,23,16,35,14,47,0.00,6,Snow,331<br />
2001-4-12,1,-2,-5,-6,-8,-9,74,64,56,1030,1028,1026,24,24,24,27,19,37,0.00,0,,324<br />
2001-4-13,1,-3,-7,-3,-6,-11,80,76,70,1028,1019,1006,24,20,5,37,13,50,0.00,7,Rain,146<br />
2001-4-14,1,0,0,-2,-2,-3,87,82,80,1005,995,991,5,3,2,39,32,53,0.00,8,Rain-Snow,88<br />
2001-4-15,1,0,0,-1,-2,-3,93,83,80,997,995,993,16,3,1,26,21,37,0.00,8,Fog-Snow,20<br />
2001-4-16,4,1,-1,-2,-3,-3,86,72,61,1001,999,996,24,18,1,29,21,34,0.00,7,Snow,298<br />
2001-4-17,4,2,-1,-2,-3,-5,80,72,61,1012,1004,1000,24,23,10,32,14,35,0.00,7,Rain,244<br />
2001-4-18,6,1,-3,3,-2,-7,87,79,74,1014,1008,998,24,14,1,39,13,52,0.00,6,Fog-Rain,145<br />
2001-4-19,6,3,-1,2,-4,-6,93,64,42,1021,1008,994,24,22,13,50,35,74,0.00,5,Rain,234<br />
2001-4-20,9,3,-2,-4,-7,-12,74,51,22,1025,1023,1021,24,24,24,34,13,32,0.00,1,,228<br />
2001-4-21,12,6,0,-2,-5,-8,64,49,35,1031,1027,1025,24,24,24,29,18,37,0.00,1,,258<br />
2001-4-22,11,4,-1,5,0,-7,87,73,57,1031,1021,1006,24,13,1,29,16,40,0.00,6,Rain-Thunderstorm,195<br />
2001-4-23,8,4,1,6,-1,-4,87,74,65,1019,1011,1004,24,22,2,42,24,50,0.00,7,Rain,292<br />
2001-4-24,11,4,-1,6,0,-5,100,73,54,1019,1014,1006,24,20,1,35,21,50,0.00,5,,208<br />
2001-4-25,9,6,2,8,1,-6,100,72,39,1023,1013,1004,24,17,1,39,23,37,0.00,7,Fog,283<br />
2001-4-26,11,4,-1,-2,-3,-5,86,60,38,1028,1026,1023,24,24,24,14,6,,0.00,7,,208<br />
2001-4-27,4,1,-1,2,-1,-5,100,87,52,1028,1020,1006,24,11,0,21,10,39,0.00,7,Fog-Rain,103<br />
2001-4-28,10,4,-2,10,2,-6,100,83,60,1021,1006,994,24,13,1,52,26,63,0.00,6,Rain,272<br />
2001-4-29,4,0,-4,-4,-7,-9,80,62,41,1025,1023,1021,24,23,13,32,14,39,0.00,2,Snow,300<br />
2001-4-30,4,-1,-5,-4,-7,-9,86,63,39,1024,1021,1019,24,24,24,26,16,34,0.00,2,,326<br />
2001-5-1,7,2,-2,-2,-6,-8,80,60,37,1018,1015,1011,24,24,24,29,19,37,0.00,6,,333<br />
2001-5-2,4,1,-2,-1,-2,-4,93,77,65,1020,1015,1011,24,24,19,23,14,,0.00,6,,34<br />
2001-5-3,15,7,-2,5,1,-4,93,70,41,1020,1016,1010,24,24,19,21,11,,0.00,5,Rain,229<br />
2001-5-4,15,9,3,10,5,0,93,70,50,1014,1008,1004,24,24,24,42,19,61,0.00,4,Rain,286<br />
2001-5-5,8,4,1,5,2,-1,93,88,76,1021,1015,1013,24,22,10,24,10,,0.00,7,Rain,162<br />
2001-5-6,9,4,0,1,-3,-9,100,68,27,1031,1028,1022,24,18,0,24,16,34,0.00,4,Fog,9<br />
2001-5-7,18,9,1,1,-3,-7,60,43,31,1029,1026,1025,24,24,24,32,16,39,0.00,2,,277<br />
2001-5-8,22,14,7,4,-1,-4,58,37,17,1027,1026,1025,24,24,24,21,13,,0.00,3,,221<br />
2001-5-9,24,17,10,1,-2,-6,50,32,15,1026,1025,1023,24,24,24,23,11,,0.00,4,,221<br />
2001-5-10,12,9,5,8,4,-5,100,78,30,1023,1017,1010,24,9,1,24,11,34,0.00,8,Fog-Rain,66<br />
2001-5-11,6,4,4,6,4,3,100,95,93,1009,1006,1004,5,1,0,23,14,,0.00,8,Fog-Rain,11<br />
2001-5-12,8,6,4,7,5,3,100,96,93,1013,1010,1005,4,1,0,21,16,,0.00,8,Fog,11<br />
2001-5-13,9,7,5,8,6,4,100,93,87,1017,1015,1013,24,4,0,16,8,,0.00,8,Fog,75<br />
2001-5-14,7,6,4,6,4,3,100,96,93,1016,1014,1014,13,2,0,26,13,35,0.00,8,Fog-Rain,111<br />
2001-5-15,7,4,3,5,4,3,100,91,81,1019,1016,1014,24,8,0,34,24,50,0.00,8,Fog-Rain,86<br />
2001-5-16,7,6,5,4,3,2,93,84,76,1018,1016,1013,24,24,24,26,23,39,0.00,8,Rain,37<br />
2001-5-17,6,4,4,5,4,4,100,93,87,1013,1011,1010,24,13,3,34,23,39,0.00,8,Rain,4<br />
2001-5-18,12,7,2,6,4,1,93,80,67,1015,1014,1012,24,24,24,16,13,,0.00,5,,358<br />
2001-5-19,10,6,1,6,4,0,100,87,76,1015,1014,1013,24,13,0,14,8,,0.00,6,Fog,206<br />
2001-5-20,8,6,3,4,2,-2,100,81,57,1023,1017,1013,24,14,1,40,13,53,0.00,4,Fog,341<br />
2001-5-21,13,7,0,2,0,-3,93,65,38,1026,1023,1019,24,24,24,24,11,32,0.00,2,Fog,305<br />
2001-5-22,13,8,4,5,2,1,87,73,47,1019,1017,1016,24,24,24,35,14,,0.00,2,,326<br />
2001-5-23,12,6,1,3,1,-1,87,68,44,1020,1018,1016,24,24,24,34,13,37,0.00,4,,346<br />
2001-5-24,9,7,3,4,2,-1,81,71,58,1023,1021,1016,24,24,24,24,13,,0.00,3,Rain,13<br />
2001-5-25,20,10,1,3,0,-2,87,52,26,1023,1020,1017,24,24,24,34,11,45,0.00,1,,290<br />
2001-5-26,17,13,8,4,2,0,66,49,34,1022,1019,1016,24,24,24,19,10,,0.00,3,,360<br />
2001-5-27,21,13,7,7,4,1,76,52,33,1021,1020,1019,24,24,24,29,13,35,0.00,4,,187<br />
2001-5-28,22,16,10,13,9,5,88,68,53,1021,1020,1019,24,22,2,27,16,35,0.00,6,,201<br />
2001-5-29,15,13,11,11,10,9,88,86,77,1018,1014,1011,24,7,1,34,18,45,0.00,8,Fog-Rain,178<br />
2001-5-30,14,12,10,12,9,7,94,85,77,1011,1008,1005,24,15,1,16,13,,0.00,8,Fog-Rain,189<br />
2001-5-31,16,11,6,8,6,3,87,73,48,1006,1002,1000,24,16,1,34,14,45,0.00,6,Fog-Rain,198<br />
2001-6-1,11,8,5,6,4,3,87,79,66,1019,1010,1004,24,13,1,19,8,,0.00,6,Fog,17<br />
2001-6-2,15,9,4,6,3,2,87,70,48,1022,1021,1019,24,12,0,14,6,,0.00,6,Fog,64<br />
2001-6-3,16,9,2,9,5,-1,82,73,59,1022,1021,1021,24,22,5,19,10,,0.00,7,,136<br />
2001-6-4,10,8,7,7,6,4,87,83,76,1021,1018,1014,19,5,1,34,19,45,0.00,8,Fog-Rain,139<br />
2001-6-5,19,13,8,12,9,6,100,84,56,1013,1012,1010,24,10,0,24,11,,0.00,4,Fog,162<br />
2001-6-6,19,13,7,12,8,6,100,92,64,1010,1007,1005,24,7,0,23,8,,0.00,7,Fog-Rain,84<br />
2001-6-7,15,11,8,10,9,8,100,86,67,1005,1004,1003,24,17,2,19,10,,0.00,8,Rain,301<br />
2001-6-8,15,11,7,9,5,1,94,65,44,1006,1004,1003,24,24,24,34,18,48,0.00,3,,288<br />
2001-6-9,16,11,6,8,3,1,93,60,39,1008,1006,1006,24,24,24,16,13,,0.00,4,Rain,282<br />
2001-6-10,11,9,7,9,8,6,100,93,87,1008,1006,1005,24,10,1,24,11,,0.00,7,Rain,202<br />
2001-6-11,18,12,6,7,6,4,93,69,45,1016,1013,1009,24,24,19,19,13,,0.00,3,Fog,319<br />
2001-6-12,24,14,5,14,9,3,94,73,38,1018,1017,1016,24,22,6,27,11,35,0.00,4,,211<br />
2001-6-13,18,14,12,16,14,11,100,93,77,1018,1016,1014,16,7,0,27,18,39,0.00,8,Fog-Rain,198<br />
2001-6-14,25,19,13,17,14,11,100,80,54,1018,1016,1014,24,14,1,21,11,,0.00,5,Fog,230<br />
2001-6-15,18,14,10,15,12,9,94,86,67,1017,1015,1013,24,23,10,14,8,,0.00,5,Rain,271<br />
2001-6-16,16,11,7,9,8,5,93,75,59,1021,1018,1015,24,24,24,19,10,,0.00,3,,16<br />
2001-6-17,23,14,7,14,9,6,100,76,47,1021,1018,1016,24,20,1,26,11,34,0.00,4,Fog,202<br />
2001-6-18,22,18,15,17,16,14,100,87,73,1016,1014,1013,24,15,1,26,18,29,0.00,7,Rain-Thunderstorm,231<br />
2001-6-19,22,16,11,15,9,7,94,62,38,1022,1020,1018,24,24,24,21,11,27,0.00,4,,263<br />
2001-6-20,30,22,14,17,13,8,82,58,37,1019,1014,1012,24,24,24,34,19,48,0.00,3,,233<br />
2001-6-21,19,14,8,9,7,6,87,59,43,1025,1021,1016,24,24,24,19,13,32,0.00,4,,324<br />
2001-6-22,21,14,8,9,8,5,93,64,43,1028,1027,1025,24,24,23,27,10,,0.00,5,,210<br />
2001-6-23,19,16,13,15,12,6,100,78,59,1028,1027,1024,24,17,6,23,13,27,0.00,8,,188<br />
2001-6-24,28,22,16,21,18,15,94,81,62,1024,1019,1017,24,14,2,37,19,48,0.00,7,Rain-Thunderstorm,225<br />
2001-6-25,23,21,18,19,18,17,94,87,69,1019,1017,1017,24,17,3,21,16,32,0.00,7,Rain,237<br />
2001-6-26,19,14,11,17,11,4,94,75,58,1024,1022,1019,24,24,24,35,16,47,0.00,6,Rain,336<br />
2001-6-27,30,20,10,18,13,5,94,68,45,1023,1014,1007,24,24,13,29,13,40,0.00,5,Rain,232<br />
2001-6-28,21,16,12,17,8,5,88,61,48,1010,1008,1006,24,24,24,37,13,50,0.00,5,,307<br />
2001-6-29,16,12,8,9,7,5,87,69,59,1015,1013,1010,24,24,24,27,18,37,0.00,3,Rain,338<br />
2001-6-30,25,17,8,17,12,5,88,73,57,1015,1008,1003,24,24,16,37,16,53,0.00,6,Rain-Thunderstorm,217<br />
2001-7-1,18,14,12,16,12,11,100,85,68,1008,1007,1004,24,18,1,16,8,,0.00,8,Fog-Rain,70<br />
2001-7-2,21,17,14,16,14,8,100,82,59,1010,1004,1002,24,14,1,32,19,45,0.00,6,Fog-Rain,209<br />
2001-7-3,22,16,11,10,7,5,82,59,33,1022,1019,1010,24,24,24,29,18,39,0.00,3,Rain,250<br />
2001-7-4,23,17,12,13,11,8,88,68,50,1022,1021,1021,24,24,24,29,18,47,0.00,6,,205<br />
2001-7-5,19,17,14,17,15,13,100,92,88,1021,1013,1007,24,10,1,34,14,53,0.00,8,Rain,182<br />
2001-7-6,24,19,14,19,16,14,100,88,69,1011,1010,1010,24,14,0,24,10,,0.00,7,Fog,194<br />
2001-7-7,21,18,15,16,12,7,100,69,43,1016,1012,1010,24,17,1,47,21,63,0.00,5,Fog-Rain,228<br />
2001-7-8,24,18,12,13,11,9,88,66,38,1016,1015,1013,24,24,24,24,11,27,0.00,6,,211<br />
2001-7-9,22,16,11,13,11,9,94,74,49,1014,1013,1013,24,22,2,21,13,,0.00,4,,178<br />
2001-7-10,20,16,12,14,12,10,100,82,56,1013,1011,1009,24,15,1,23,10,,0.00,6,Fog,162<br />
2001-7-11,25,20,15,20,17,15,100,87,69,1010,1008,1007,24,7,0,19,8,,0.00,7,Fog-Rain-Thunderstorm,162<br />
2001-7-12,24,20,16,19,17,15,100,88,69,1010,1007,1005,24,10,0,21,11,,0.00,6,Fog-Rain,172<br />
2001-7-13,22,18,14,15,13,11,94,73,53,1011,1008,1006,24,21,13,26,18,39,0.00,3,,205<br />
2001-7-14,18,16,13,14,12,11,94,83,64,1010,1009,1007,24,24,19,16,11,,0.00,7,Rain,182<br />
2001-7-15,23,17,12,15,13,11,94,80,53,1016,1014,1010,24,23,16,19,11,,0.00,6,,165<br />
2001-7-16,18,16,14,14,13,12,94,87,77,1016,1014,1014,24,17,2,29,16,34,0.00,6,,13<br />
2001-7-17,20,16,11,14,12,9,94,80,63,1021,1017,1015,24,24,24,21,10,,0.00,3,Fog,306<br />
2001-7-18,18,13,9,12,10,8,93,76,59,1022,1021,1020,24,24,24,13,5,,0.00,7,Rain,149<br />
2001-7-19,21,14,9,13,10,8,94,69,46,1023,1022,1021,24,24,24,14,5,,0.00,3,Fog,131<br />
2001-7-20,25,18,10,12,10,7,88,65,36,1022,1020,1017,24,24,24,16,10,,0.00,1,,208<br />
2001-7-21,28,20,12,16,12,10,94,65,35,1018,1015,1013,24,23,8,19,11,27,0.00,1,,201<br />
2001-7-22,29,21,14,17,13,11,88,63,42,1014,1012,1010,24,24,24,24,14,35,0.00,1,,213<br />
2001-7-23,28,22,17,18,16,13,83,71,51,1011,1010,1008,24,23,19,35,16,48,0.00,5,Rain,221<br />
2001-7-24,29,23,17,19,17,15,88,71,51,1010,1006,1000,24,22,16,27,16,29,0.00,3,,213<br />
2001-7-25,25,21,17,18,16,15,94,71,54,1007,1002,997,24,21,6,34,21,47,0.00,4,,249<br />
2001-7-26,23,18,14,15,13,8,88,69,50,1011,1009,1007,24,24,24,23,11,34,0.00,5,Rain,261<br />
2001-7-27,19,14,10,9,7,6,82,64,45,1019,1014,1012,24,24,24,27,16,39,0.00,3,,270<br />
2001-7-28,21,14,8,12,8,6,93,70,43,1020,1020,1019,24,24,24,16,10,27,0.00,3,Rain,260<br />
2001-7-29,21,16,10,14,11,9,94,74,53,1021,1020,1019,24,24,24,13,8,,0.00,4,Rain,247<br />
2001-7-30,26,18,11,13,10,6,88,62,33,1024,1022,1021,24,24,24,21,8,27,0.00,1,,220<br />
2001-7-31,23,18,13,15,12,9,94,72,41,1025,1024,1023,24,24,19,14,8,,0.00,6,Fog,126<br />
2001-8-1,21,18,15,14,12,11,82,70,60,1022,1022,1021,24,24,24,24,11,29,0.00,4,,32<br />
