
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-11,13,10,8,3,0,-2,66,52,36,1022,1020,1019,10,9,8,14,8,,0.00,4,,64<br />
2005-2-12,14,11,8,4,2,0,71,55,44,1020,1018,1017,10,10,8,14,6,,0.00,2,,57<br />
2005-2-13,13,10,8,7,4,2,82,65,51,1023,1021,1020,10,9,8,21,10,,0.00,4,Rain,92<br />
2005-2-14,17,13,10,6,3,2,62,52,39,1025,1023,1022,10,9,8,19,8,,0.00,2,,53<br />
2005-2-15,20,17,14,5,0,-5,51,35,24,1022,1020,1018,,,,21,11,,0.00,,,44<br />
2005-2-16,19,16,13,12,7,2,68,54,42,1020,1018,1017,10,8,8,13,5,,0.00,6,,85<br />
2005-2-17,24,18,12,14,6,2,68,47,24,1018,1017,1017,8,8,8,14,5,,0.00,1,,36<br />
2005-2-18,23,19,15,18,9,4,88,52,29,1016,1013,1012,8,7,5,13,5,,0.00,6,,19<br />
2005-2-19,25,21,17,18,13,6,100,68,43,1015,1011,1008,8,8,7,23,6,,0.00,6,Rain,238<br />
2005-2-20,19,17,14,17,14,11,100,90,60,1017,1015,1013,10,7,5,23,10,39,0.00,5,Rain,233<br />
2005-2-21,17,14,13,12,10,8,94,75,59,1021,1019,1016,10,8,6,11,6,,0.00,4,Rain,144<br />
2005-2-22,17,14,12,11,9,7,82,69,55,1022,1021,1020,10,9,1,19,11,,0.00,1,,39<br />
2005-2-23,20,16,11,11,8,5,77,60,37,1020,1017,1016,10,9,8,14,5,,0.00,1,,58<br />
2005-2-24,18,16,14,17,12,7,94,78,59,1018,1016,1015,10,9,6,21,8,,0.00,3,,195<br />
2005-2-25,18,16,13,15,13,11,94,85,77,1019,1017,1016,10,8,5,11,5,,0.00,5,Rain-Thunderstorm,197<br />
2005-2-26,18,16,13,15,12,9,88,79,68,1019,1016,1011,8,7,5,21,8,,0.00,3,,16<br />
2005-2-27,19,17,15,17,13,8,94,75,52,1012,1011,1009,10,9,8,23,10,,0.00,2,,190<br />
2005-2-28,18,16,14,15,12,9,83,74,59,1016,1014,1012,10,8,5,27,14,,0.00,4,Rain,195<br />
2005-3-1,24,18,13,12,7,2,77,44,25,1014,1013,1012,10,8,5,37,16,,0.00,5,,186<br />
2005-3-2,29,24,21,14,4,-4,64,30,12,1014,1012,1009,8,8,6,35,14,,0.00,2,,174<br />
2005-3-3,25,20,16,15,13,6,88,65,31,1013,1011,1009,10,6,5,37,14,39,0.00,6,Rain,192<br />
2005-3-4,17,16,14,14,10,8,94,71,59,1022,1017,1013,10,8,5,24,16,,0.00,5,,230<br />
2005-3-5,17,14,12,11,9,7,82,68,55,1023,1021,1019,10,10,10,16,8,,0.00,5,,72<br />
2005-3-6,19,17,14,14,11,8,82,70,49,1021,1016,1014,10,9,8,13,6,,0.00,3,Rain,32<br />
2005-3-7,20,18,15,18,13,7,100,76,52,1016,1015,1013,10,8,5,23,8,,0.00,5,Rain,209<br />
2005-3-8,22,18,15,18,16,12,94,84,56,1014,1012,1010,8,7,4,42,14,50,0.00,4,,193<br />
2005-3-9,18,17,15,15,12,9,94,73,59,1017,1016,1011,10,8,6,27,18,,0.00,6,,220<br />
2005-3-10,17,14,12,13,11,8,94,76,59,1017,1016,1014,10,9,5,27,14,48,0.00,5,Rain,235<br />
2005-3-11,16,13,11,10,8,7,88,72,55,1018,1017,1016,10,8,5,35,16,39,0.00,5,Rain,194<br />
2005-3-12,15,12,10,10,7,4,100,67,48,1024,1021,1017,10,9,4,32,19,,0.00,4,Rain,223<br />
2005-3-13,16,13,11,7,4,2,67,55,39,1025,1024,1023,10,10,8,16,10,,0.00,3,,33<br />
2005-3-14,17,13,11,8,7,4,67,60,45,1024,1023,1022,10,10,10,24,10,,0.00,1,,19<br />
2005-3-15,17,14,12,9,8,7,77,64,52,1023,1022,1020,10,9,8,19,10,,0.00,2,,28<br />
2005-3-16,19,16,13,13,11,8,77,70,59,1022,1021,1020,10,10,10,19,8,,0.00,1,,30<br />
2005-3-17,20,17,13,10,6,3,67,52,37,1022,1021,1021,10,10,10,23,8,,0.00,1,,29<br />
2005-3-18,19,16,12,13,9,5,82,63,46,1022,1021,1020,,,,23,6,,0.00,,,53<br />
2005-3-19,18,16,13,15,11,1,83,71,44,1020,1020,1019,,,,29,16,,0.00,,,181<br />
2005-3-20,18,16,14,15,12,8,83,75,63,1020,1018,1017,10,9,8,27,16,,0.00,2,,193<br />
2005-3-21,18,16,13,13,12,9,82,75,68,1018,1017,1016,10,9,8,24,13,,0.00,2,,196<br />
2005-3-22,19,17,14,13,12,9,88,75,60,1018,1017,1016,10,10,8,27,14,,0.00,3,,188<br />
2005-3-23,19,17,15,15,12,10,88,76,68,1019,1017,1016,10,8,6,27,19,,0.00,5,,227<br />
2005-3-24,17,14,13,11,7,4,82,57,45,1022,1020,1018,10,9,8,14,10,39,0.00,5,,300<br />
2005-3-25,17,14,12,8,5,-1,63,53,34,1022,1021,1021,,,,21,10,,0.00,,,32<br />
2005-3-26,19,16,12,13,7,2,73,57,39,1022,1021,1020,8,8,8,21,8,,0.00,2,,36<br />
2005-3-27,21,17,13,15,9,2,82,61,39,1022,1021,1020,8,8,8,19,8,,0.00,0,,43<br />
2005-3-28,19,16,13,15,11,5,83,71,55,1023,1021,1020,8,8,8,14,6,,0.00,0,,291<br />
2005-3-29,22,18,14,14,13,11,88,73,57,1021,1018,1016,8,8,6,23,8,,0.00,4,,9<br />
2005-3-30,22,18,15,17,13,9,83,72,46,1016,1014,1012,8,8,8,24,6,,0.00,5,,338<br />
2005-3-31,28,22,16,17,11,7,88,55,30,1013,1009,1005,10,6,3,58,8,77,0.00,4,,249<br />
2005-4-1,20,18,17,16,14,11,88,73,60,1013,1012,1010,10,8,6,34,24,,0.00,3,Rain,208<br />
2005-4-2,18,17,15,15,12,9,94,77,63,1017,1013,1009,10,7,5,40,26,48,0.00,6,Rain,215<br />
2005-4-3,16,13,12,11,9,7,88,74,59,1023,1019,1017,8,7,3,48,34,74,0.00,6,Rain-Thunderstorm,240<br />
2005-4-4,16,13,11,11,9,8,94,78,59,1028,1025,1023,10,9,6,35,16,,0.00,5,Rain,191<br />
2005-4-5,17,14,12,9,7,3,77,60,42,1028,1026,1025,10,9,8,21,10,,0.00,3,,36<br />
2005-4-6,18,14,12,12,10,9,82,70,56,1024,1023,1022,10,9,8,24,11,,0.00,2,,42<br />
2005-4-7,23,17,12,13,8,2,77,59,27,1022,1020,1016,10,10,10,14,8,,0.00,1,,109<br />
2005-4-8,26,21,16,17,8,0,88,47,19,1015,1011,1008,10,9,5,29,8,,0.00,1,,9<br />
2005-4-9,21,19,18,18,15,9,100,77,49,1017,1015,1012,5,4,3,14,8,,0.00,2,,280<br />
2005-4-10,24,19,15,18,14,11,100,78,44,1019,1017,1017,7,5,3,14,6,,0.00,1,,324<br />
2005-4-11,26,21,17,18,14,7,88,68,36,1018,1017,1015,8,8,8,19,5,37,0.00,0,,325<br />
2005-4-12,31,23,17,16,11,4,82,46,19,1015,1013,1011,8,8,8,14,5,,0.00,0,,46<br />
2005-4-13,32,26,19,19,12,5,100,50,22,1015,1011,1009,8,8,7,29,10,,0.00,3,,245<br />
2005-4-14,20,19,17,19,16,14,100,82,68,1019,1017,1016,10,9,6,27,19,,0.00,2,,269<br />
2005-4-15,20,18,15,15,12,5,82,68,51,1018,1017,1016,10,10,8,19,8,,0.00,2,,218<br />
2005-4-16,20,18,16,14,13,11,82,74,64,1020,1019,1017,10,9,8,21,13,,0.00,4,,230<br />
2005-4-17,21,18,15,15,13,11,83,73,60,1020,1019,1016,10,10,8,21,8,,0.00,2,,25<br />
2005-4-18,26,21,16,17,13,9,83,61,34,1016,1012,1009,10,8,6,34,6,,0.00,4,Rain,84<br />
2005-4-19,24,21,18,18,16,11,100,79,44,1019,1014,1009,8,6,3,21,11,,0.00,5,,232<br />
2005-4-20,20,18,16,16,14,12,88,78,73,1020,1019,1018,10,8,8,21,10,,0.00,4,,299<br />
2005-4-21,30,23,17,18,15,11,88,67,40,1019,1015,1012,10,9,8,19,8,34,0.00,5,,18<br />
2005-4-22,33,27,22,18,14,11,78,50,28,1018,1014,1012,8,8,8,23,13,,0.00,5,,49<br />
2005-4-23,27,23,19,20,17,12,100,70,39,1015,1013,1011,8,8,8,19,6,,0.00,6,Rain,131<br />
2005-4-24,21,19,17,19,18,17,100,92,83,1017,1016,1015,10,8,7,16,6,29,0.00,4,,235<br />
2005-4-25,20,18,16,17,14,12,94,79,64,1019,1017,1016,10,9,8,19,11,,0.00,3,,231<br />
2005-4-26,21,18,16,18,15,10,94,80,68,1017,1016,1016,10,9,8,23,10,,0.00,2,,187<br />
2005-4-27,21,18,16,18,15,9,94,81,59,1016,1015,1014,8,8,8,26,13,,0.00,4,,199<br />
2005-4-28,21,18,16,18,15,9,94,79,56,1015,1014,1013,10,10,10,16,6,,0.00,2,,211<br />
2005-4-29,21,18,16,16,15,12,88,79,72,1013,1012,1010,10,9,8,13,6,32,0.00,3,,214<br />
2005-4-30,21,18,16,16,15,12,94,80,68,1011,1011,1010,8,8,8,27,13,,0.00,3,,193<br />
2005-5-1,21,18,16,17,14,9,88,76,63,1012,1011,1010,10,9,8,23,11,,0.00,3,,224<br />
2005-5-2,21,18,16,16,13,10,83,71,56,1014,1013,1011,10,10,10,19,10,32,0.00,3,,218<br />
2005-5-3,21,19,17,16,14,11,88,76,68,1014,1013,1013,10,10,7,21,11,,0.00,4,,208<br />
2005-5-4,18,16,14,18,11,8,100,69,52,1013,1010,1007,10,8,2,35,16,58,0.00,4,Rain-Thunderstorm,184<br />
2005-5-5,21,18,15,15,12,6,78,68,55,1016,1014,1012,10,10,10,23,13,,0.00,3,,179<br />
2005-5-6,21,18,16,18,14,8,94,76,55,1018,1016,1015,10,9,8,14,8,35,0.00,2,,252<br />
2005-5-7,28,22,17,18,16,12,94,69,37,1016,1013,1010,8,8,6,19,6,,0.00,1,,11<br />
2005-5-8,24,21,19,20,15,9,88,68,46,1017,1012,1008,8,8,8,29,10,42,0.00,3,,229<br />
2005-5-9,22,19,16,16,14,12,83,73,64,1019,1018,1017,10,9,8,19,11,34,0.00,2,,251<br />
2005-5-10,22,19,16,18,15,12,88,77,64,1018,1017,1015,10,8,5,24,11,,0.00,4,,17<br />
2005-5-11,21,20,19,19,18,17,94,86,78,1015,1014,1013,10,6,5,23,14,,0.00,6,,353<br />
2005-5-12,23,21,19,19,19,18,94,88,78,1016,1014,1013,10,7,3,13,8,,0.00,4,,303<br />
2005-5-13,23,21,19,20,19,15,94,87,64,1017,1016,1014,10,8,4,27,13,,0.00,3,,198<br />
2005-5-14,23,21,20,20,17,10,100,75,49,1014,1012,1012,10,8,8,27,19,,0.00,1,,223<br />
2005-5-15,24,21,19,20,19,17,100,87,78,1014,1013,1012,10,8,5,23,10,,0.00,3,,213<br />
2005-5-16,23,20,18,20,18,15,88,81,78,1015,1014,1013,10,8,8,13,8,,0.00,3,,282<br />
2005-5-17,25,22,19,20,19,17,94,84,65,1017,1015,1015,10,8,7,24,10,,0.00,1,,352<br />
2005-5-18,27,23,19,21,18,13,100,74,42,1016,1014,1013,8,8,7,23,10,,0.00,1,,21<br />
2005-5-19,29,24,19,23,18,10,100,74,35,1014,1013,1012,10,9,7,14,8,,0.00,1,,303<br />
2005-5-20,33,27,21,16,11,7,68,40,20,1013,1012,1011,10,10,10,19,6,,0.00,1,,12<br />
2005-5-21,25,23,21,21,15,8,88,61,34,1013,1011,1009,10,10,10,10,3,,0.00,3,,207<br />
2005-5-22,24,22,21,22,19,18,100,84,73,1015,1014,1012,10,8,6,13,10,34,0.00,5,,251<br />
2005-5-23,24,22,20,18,17,15,78,72,61,1016,1015,1015,10,8,8,21,13,37,0.00,3,,229<br />
2005-5-24,24,22,20,18,17,13,83,71,64,1015,1014,1013,10,10,10,23,11,,0.00,3,,201<br />
2005-5-25,24,22,20,19,18,15,83,76,69,1014,1013,1013,10,8,8,26,13,,0.00,3,,208<br />
2005-5-26,24,21,19,20,18,16,88,78,69,1014,1013,1012,10,10,10,19,8,,0.00,1,,326<br />
2005-5-27,27,23,21,21,18,11,88,74,37,1015,1012,1009,10,9,8,39,16,,0.00,3,,200<br />
2005-5-28,24,22,20,20,18,17,88,78,69,1017,1016,1015,10,9,8,23,14,,0.00,1,,230<br />
2005-5-29,26,23,21,19,17,13,83,68,57,1016,1014,1013,10,9,8,23,6,,0.00,3,,293<br />
2005-5-30,24,22,21,19,18,17,83,77,69,1018,1016,1015,10,10,10,19,11,,0.00,3,,232<br />
2005-5-31,25,22,20,20,18,16,83,77,65,1017,1015,1014,10,10,10,21,8,,0.00,2,,235<br />
2005-6-1,25,22,20,20,18,16,88,77,69,1014,1013,1013,10,10,8,23,10,,0.00,2,,224<br />
2005-6-2,25,23,21,20,18,15,83,76,68,1014,1013,1012,10,9,8,21,10,,0.00,5,,237<br />
2005-6-3,26,23,21,20,19,17,88,78,69,1014,1013,1013,10,7,5,21,10,,0.00,3,,335<br />
2005-6-4,26,23,22,21,21,19,88,82,74,1014,1013,1012,10,6,5,13,8,26,0.00,4,,282<br />
2005-6-5,25,23,21,21,21,19,94,83,74,1014,1013,1012,10,9,6,14,8,,0.00,2,,214<br />
2005-6-6,26,23,21,22,21,17,89,82,74,1017,1015,1013,10,10,7,21,11,,0.00,2,,292<br />
2005-6-7,30,26,21,22,17,12,94,62,33,1016,1015,1014,,,,24,11,,0.00,,,23<br />
2005-6-8,28,24,22,23,21,18,94,80,61,1015,1014,1013,10,10,10,24,11,,0.00,2,,314<br />
2005-6-9,26,23,21,21,20,18,94,80,69,1014,1013,1012,10,9,8,23,13,,0.00,2,,205<br />
2005-6-10,26,23,21,21,19,17,83,75,65,1014,1013,1012,10,10,10,16,11,,0.00,2,,204<br />
2005-6-11,26,23,20,20,18,10,88,72,49,1015,1014,1013,10,10,10,19,13,29,0.00,1,,207<br />
2005-6-12,26,23,21,19,18,16,78,72,57,1015,1014,1014,10,10,10,13,8,34,0.00,1,,215<br />
2005-6-13,26,23,20,20,18,10,83,68,50,1014,1011,1009,10,10,10,24,10,,0.00,1,,8<br />
2005-6-14,26,23,22,22,19,15,83,74,61,1012,1011,1010,10,10,8,14,10,,0.00,2,,234<br />
2005-6-15,26,23,22,20,19,16,83,72,61,1013,1012,1011,10,10,8,24,14,,0.00,3,,210<br />
2005-6-16,26,23,21,21,19,16,83,75,65,1014,1013,1012,10,9,8,19,10,29,0.00,1,,329<br />
2005-6-17,28,26,23,23,22,19,94,80,70,1015,1014,1013,8,8,6,23,11,,0.00,1,,342<br />
2005-6-18,27,24,22,24,23,17,94,87,65,1014,1012,1011,10,8,6,23,11,,0.00,2,,219<br />
2005-6-19,28,24,22,24,22,17,89,81,57,1012,1010,1009,10,8,6,37,24,,0.00,1,,207<br />
2005-6-20,28,27,25,24,21,15,89,71,54,1010,1009,1008,10,10,10,39,29,,0.00,1,,214<br />
2005-6-21,28,26,24,24,21,14,89,72,50,1011,1010,1008,10,10,10,29,21,,0.00,1,,210<br />
2005-6-22,27,24,23,22,21,17,89,75,69,1014,1013,1010,10,10,10,24,16,,0.00,1,,217<br />
2005-6-23,28,26,23,23,21,18,89,77,54,1015,1013,1012,10,7,6,24,10,,0.00,2,,356<br />
2005-6-24,31,27,23,21,17,9,74,55,25,1012,1011,1010,8,8,8,24,8,,0.00,0,,329<br />
2005-6-25,28,24,22,23,20,14,83,74,57,1010,1010,1009,8,8,8,24,11,40,0.00,1,,206<br />
2005-6-26,27,24,22,22,21,17,89,76,69,1011,1010,1009,10,9,8,21,10,,0.00,1,,210<br />
2005-6-27,27,24,23,23,22,18,94,82,73,1010,1009,1008,10,8,8,13,6,,0.00,2,,241<br />
2005-6-28,28,24,22,23,22,21,94,83,74,1008,1007,1006,8,8,8,16,10,,0.00,0,,207<br />
2005-6-29,28,24,22,23,21,18,83,78,70,1009,1007,1005,10,9,8,24,11,,0.00,1,,199<br />
2005-6-30,28,24,22,23,20,14,89,72,53,1011,1009,1008,10,10,10,21,11,,0.00,1,,209<br />
2005-7-1,28,26,24,23,22,20,89,80,70,1011,1011,1010,10,9,8,21,13,,0.00,1,,208<br />
2005-7-2,29,26,23,24,23,19,94,81,73,1011,1009,1008,10,9,8,24,14,,0.00,1,,210<br />
2005-7-3,29,27,24,25,23,20,94,83,74,1009,1008,1007,10,8,5,27,19,,0.00,1,,209<br />
2005-7-4,28,26,24,25,23,18,89,80,69,1009,1007,1006,10,8,5,19,11,,0.00,2,,222<br />
2005-7-5,28,26,24,22,21,20,83,75,62,1010,1009,1007,10,9,8,24,18,,0.00,4,Rain,223<br />
2005-7-6,28,26,24,23,21,18,83,73,65,1010,1009,1008,10,9,8,19,11,,0.00,3,,220<br />
2005-7-7,28,26,24,23,22,21,89,79,70,1012,1011,1010,10,9,8,11,8,,0.00,3,,238<br />
2005-7-8,28,26,24,24,23,22,94,82,74,1012,1012,1011,10,9,8,11,6,34,0.00,1,,217<br />
2005-7-9,29,27,24,24,22,17,89,76,61,1012,1011,1011,10,10,10,21,10,39,0.00,1,,205<br />
2005-7-10,29,27,24,26,24,21,94,84,78,1013,1012,1010,10,9,6,24,14,,0.00,1,,209<br />
2005-7-11,29,27,24,26,24,22,94,86,79,1013,1013,1012,10,8,7,21,16,,0.00,1,,218<br />
2005-7-12,29,27,24,26,24,22,94,88,79,1012,1011,1010,8,8,6,14,8,29,0.00,1,,211<br />
2005-7-13,30,28,25,27,25,21,100,86,74,1011,1009,1009,8,7,5,26,14,37,0.00,1,,203<br />
2005-7-14,29,27,25,24,24,22,94,81,74,1010,1009,1008,10,9,8,27,21,,0.00,1,,217<br />
2005-7-15,29,27,24,23,22,19,83,73,66,1011,1010,1009,10,9,8,23,14,35,0.00,2,,201<br />
2005-7-16,29,27,24,23,21,17,79,71,61,1011,1010,1009,10,10,10,13,8,34,0.00,4,,297<br />
2005-7-17,29,27,25,24,22,20,84,73,62,1010,1009,1008,10,9,8,24,10,,0.00,3,,347<br />
2005-7-18,29,27,25,24,23,18,84,75,58,1011,1010,1008,10,10,10,11,8,,0.00,1,,256<br />
2005-7-19,29,27,25,26,24,22,94,84,79,1013,1012,1011,10,9,7,13,8,,0.00,1,,223<br />
2005-7-20,30,28,25,26,24,21,94,85,78,1012,1010,1008,10,8,7,16,8,27,0.00,1,,210<br />
2005-7-21,30,28,25,27,24,20,94,83,74,1009,1007,1006,8,8,6,23,10,32,0.00,2,,209<br />
2005-7-22,30,28,25,26,24,18,94,79,61,1009,1008,1007,8,8,8,27,14,,0.00,0,,204<br />
2005-7-23,30,28,25,25,24,23,94,80,66,1010,1009,1008,10,9,8,27,21,,0.00,2,,212<br />
2005-7-24,30,28,26,25,23,20,83,74,66,1009,1008,1007,10,9,8,23,16,,0.00,2,,212<br />
2005-7-25,30,28,26,24,23,21,84,76,70,1008,1008,1006,10,8,8,24,16,35,0.00,2,,209<br />
2005-7-26,30,28,25,24,23,22,84,77,70,1010,1009,1008,8,8,6,13,10,,0.00,3,,221<br />
2005-7-27,30,28,26,25,24,23,89,82,70,1010,1009,1009,8,7,5,13,6,,0.00,2,,215<br />
2005-7-28,30,28,25,26,24,22,94,82,74,1009,1008,1008,10,8,8,23,11,,0.00,1,,204<br />
2005-7-29,30,28,25,26,24,21,89,80,74,1008,1007,1007,10,9,8,21,11,,0.00,1,,208<br />
2005-7-30,30,27,24,24,24,22,94,81,70,1008,1007,1006,10,8,5,21,10,,0.00,1,,202<br />
2005-7-31,30,27,24,24,23,21,89,78,66,1009,1008,1007,8,8,8,23,10,,0.00,1,,207<br />
2005-8-1,30,28,25,25,23,20,84,77,70,1009,1008,1007,10,9,8,26,13,35,0.00,3,,199<br />
2005-8-2,30,28,26,25,24,20,84,76,65,1008,1007,1006,10,9,5,24,14,,0.00,2,,205<br />
2005-8-3,30,28,25,25,23,20,84,77,70,1007,1006,1005,10,9,8,19,11,39,0.00,3,,209<br />
2005-8-4,30,28,26,26,25,23,94,85,79,1008,1007,1006,10,8,5,13,6,32,0.00,1,,219<br />
2005-8-5,31,28,26,27,25,20,94,81,69,1008,1008,1007,8,8,5,16,6,32,0.00,1,,210<br />
2005-8-6,31,28,26,26,25,23,89,83,74,1011,1009,1007,10,9,8,16,8,,0.00,1,,215<br />
2005-8-7,30,28,26,25,23,21,84,72,58,1011,1011,1010,10,10,8,19,11,27,0.00,2,,254<br />
2005-8-8,30,28,26,23,22,21,79,71,62,1011,1010,1010,10,10,10,14,11,35,0.00,4,,253<br />
2005-8-9,30,28,26,25,24,22,84,77,66,1010,1010,1009,10,9,8,21,10,,0.00,3,,238<br />
2005-8-10,30,28,25,23,23,21,83,74,66,1010,1009,1008,10,10,10,19,14,,0.00,3,,218<br />
2005-8-11,29,27,24,24,22,20,84,73,65,1009,1008,1008,10,9,7,16,11,,0.00,2,,216<br />
2005-8-12,30,28,25,25,23,22,84,79,70,1010,1009,1008,10,9,8,11,6,,0.00,3,,235<br />
2005-8-13,30,28,26,27,26,23,94,84,79,1011,1010,1008,10,7,3,13,6,,0.00,3,,306<br />
2005-8-14,30,28,26,27,26,22,94,85,78,1011,1010,1009,8,6,3,14,5,,0.00,2,,230<br />
2005-8-15,31,28,26,27,23,15,84,73,48,1010,1009,1008,10,9,8,19,8,42,0.00,1,,213<br />
2005-8-16,31,28,26,26,23,14,89,74,45,1010,1009,1007,10,8,8,14,6,,0.00,1,,215<br />
2005-8-17,30,28,25,26,24,22,89,81,74,1011,1010,1009,10,8,7,16,8,,0.00,2,,205<br />
2005-8-18,30,28,25,24,22,20,89,74,62,1011,1011,1010,10,8,7,13,6,,0.00,1,,242<br />
2005-8-19,30,27,24,24,22,20,84,75,66,1012,1011,1010,10,10,8,11,6,32,0.00,2,,237<br />
