
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-6,-8,-12,-10,-13,-16,80,68,56,1035,1031,1029,16,12,2,29,18,39,0.76,5,Snow,308<br />
2010-1-2,-8,-11,-15,-15,-17,-18,83,69,54,1037,1035,1033,16,16,16,24,12,29,0.00,3,,327<br />
2010-1-3,-9,-12,-14,-17,-18,-19,76,65,53,1035,1034,1033,16,16,16,19,11,24,0.00,6,,6<br />
2010-1-4,-7,-11,-16,-14,-17,-19,86,71,56,1034,1032,1031,16,16,16,27,17,35,0.00,1,,302<br />
2010-1-5,-6,-11,-16,-14,-17,-21,69,59,49,1032,1030,1029,16,16,16,24,15,32,0.00,0,,295<br />
2010-1-6,-1,-7,-13,-6,-11,-20,88,58,27,1029,1023,1019,16,8,1,19,7,24,3.05,7,Snow,172<br />
2010-1-7,-3,-8,-14,-6,-12,-18,88,77,66,1026,1020,1017,11,6,1,52,32,71,1.78,7,Fog-Snow,265<br />
2010-1-8,-10,-12,-14,-15,-17,-18,80,74,67,1036,1031,1024,16,11,4,42,24,58,T,7,Snow,288<br />
2010-1-9,-9,-13,-18,-16,-18,-21,83,72,61,1040,1037,1034,16,16,8,19,10,26,T,2,Snow,298<br />
2010-1-10,-2,-9,-17,-11,-15,-20,87,67,46,1039,1034,1026,16,15,13,24,10,35,0.00,3,,207<br />
2010-1-11,0,-3,-6,-7,-9,-11,75,63,50,1032,1027,1023,16,16,14,32,17,39,T,6,Snow,305<br />
2010-1-12,0,-4,-9,-7,-9,-12,88,73,58,1036,1033,1030,16,13,10,19,6,23,0.00,2,,275<br />
2010-1-13,10,2,-7,-3,-6,-9,84,63,42,1029,1024,1020,16,14,11,21,11,27,0.00,0,,168<br />
2010-1-14,12,7,1,4,1,-4,82,68,54,1022,1021,1019,16,16,14,23,5,32,0.00,7,,195<br />
2010-1-15,7,4,1,4,2,1,100,91,82,1027,1025,1022,14,3,0,13,5,16,T,8,Fog,345<br />
2010-1-16,7,4,1,4,3,1,100,88,76,1026,1021,1015,8,2,0,14,6,24,T,8,Fog,73<br />
2010-1-17,5,3,0,2,1,-1,100,90,79,1016,1013,1012,16,7,0,23,14,29,0.00,7,Fog,320<br />
2010-1-18,8,4,1,4,2,1,100,86,71,1017,1016,1014,8,4,0,21,8,24,T,8,Fog,235<br />
2010-1-19,4,2,0,2,1,-1,100,93,85,1016,1014,1011,6,3,0,23,11,29,0.00,8,Fog,77<br />
2010-1-20,7,5,2,7,4,2,100,96,92,1012,1007,1004,3,1,0,26,16,34,2.79,8,Fog-Rain,98<br />
2010-1-21,6,4,2,6,3,1,100,96,92,1009,1003,1000,14,4,0,26,18,32,7.37,8,Fog-Rain,34<br />
2010-1-22,4,3,1,3,2,1,100,93,85,1014,1012,1008,14,5,2,24,11,29,T,8,,21<br />
2010-1-23,12,8,4,9,7,3,100,92,83,1011,1003,993,16,7,2,39,21,47,10.92,8,Rain-Thunderstorm,135<br />
2010-1-24,10,6,1,8,4,-4,93,81,69,1000,995,989,16,14,5,39,21,50,2.29,7,Rain,258<br />
2010-1-25,2,1,-2,-3,-5,-8,69,64,59,1009,1003,998,16,12,3,48,30,64,T,8,Snow,272<br />
2010-1-26,-1,-3,-6,-7,-9,-12,74,64,53,1024,1018,1009,16,13,3,40,20,56,0.25,6,Snow,292<br />
2010-1-27,3,-1,-5,-1,-3,-8,92,72,52,1026,1024,1021,16,10,1,32,9,45,1.27,7,Rain-Snow,189<br />
2010-1-28,-1,-4,-7,-3,-11,-13,85,68,50,1036,1032,1025,16,16,13,40,16,52,0.00,6,,348<br />
