
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-30,28,23,18,19,15,10,94,66,27,1021,1018,1016,18,13,11,23,14,,0.00,,,131<br />
2015-1-31,32,26,19,18,14,5,94,58,10,1020,1017,1015,14,11,9,21,13,34,0.00,,,153<br />
2015-2-1,27,22,18,18,13,6,88,58,22,1020,1018,1016,11,8,3,29,16,39,0.00,2,,323<br />
2015-2-2,24,21,17,12,10,7,72,54,30,1020,1018,1016,16,13,10,23,14,,0.00,,,311<br />
2015-2-3,24,18,12,17,14,11,100,76,50,1021,1019,1017,16,9,2,13,5,,0.00,1,,125<br />
2015-2-4,23,20,16,18,16,15,100,83,59,1022,1019,1018,11,7,2,16,8,,0.00,2,,129<br />
2015-2-5,28,22,16,18,14,8,100,67,21,1021,1018,1017,11,7,0,135,11,,0.00,2,Fog,297<br />
2015-2-6,26,22,17,17,12,7,94,63,24,1021,1019,1018,16,8,5,24,16,,0.00,2,,313<br />
2015-2-7,24,19,15,15,11,7,88,61,33,1021,1018,1016,16,13,10,19,10,,0.00,,,314<br />
2015-2-8,24,19,15,17,16,13,94,78,58,1016,1014,1013,16,9,8,26,11,,0.00,1,,122<br />
2015-2-9,28,23,19,18,15,7,88,64,18,1015,1013,1011,14,5,1,29,23,40,0.00,,,123<br />
2015-2-10,26,24,22,20,16,13,88,66,43,1017,1015,1012,10,6,2,34,26,47,0.00,,,133<br />
2015-2-11,26,23,21,19,17,14,83,72,44,1018,1015,1013,11,7,5,29,23,,0.00,,,123<br />
2015-2-12,31,26,20,19,17,11,83,64,24,1017,1015,1013,11,8,6,26,16,,0.00,,,141<br />
2015-2-13,26,23,19,20,18,17,94,78,56,1018,1015,1014,10,7,3,19,11,,0.00,3,,50<br />
2015-2-14,26,23,19,20,19,17,94,82,61,1016,1014,1013,10,5,3,32,13,,0.00,3,,5<br />
2015-2-15,28,23,19,19,14,7,88,60,22,1017,1015,1013,11,8,6,26,14,,0.00,,,336<br />
2015-2-16,29,23,17,19,13,4,88,60,15,1017,1016,1014,11,8,6,13,6,,0.00,,,54<br />
2015-2-17,31,25,19,19,16,11,88,62,21,1017,1015,1014,14,9,8,19,8,,0.00,,,139<br />
2015-2-18,28,24,21,18,16,12,78,62,38,1016,1013,1012,11,9,8,21,10,,0.00,,,328<br />
2015-2-19,31,24,18,20,16,12,88,64,24,1018,1009,1007,10,9,8,19,6,,0.00,1,,126<br />
2015-2-20,33,27,21,21,16,5,94,61,17,1009,1004,1001,10,8,0,106,13,,0.00,,,129<br />
2015-2-21,28,22,17,17,10,5,88,51,30,1016,1010,1005,11,5,1,37,23,60,0.00,4,,331<br />
2015-2-22,22,18,14,13,3,-3,68,39,16,1021,1017,1014,7,5,1,32,14,52,0.00,1,,283<br />
2015-2-23,20,17,13,7,3,0,55,42,20,1023,1021,1019,14,9,3,27,18,40,0.00,1,,303<br />
2015-2-24,22,17,13,11,7,4,68,52,28,1022,1020,1018,16,12,10,24,13,,0.00,1,,325<br />
2015-2-25,22,18,14,13,11,8,77,59,33,1019,1017,1015,14,14,11,14,8,,0.00,,,30<br />
2015-2-26,26,21,15,15,12,9,94,64,37,1017,1016,1014,14,11,10,23,5,39,0.00,1,,350<br />
2015-2-27,23,20,17,15,11,8,88,58,34,1017,1016,1014,14,9,6,27,19,45,0.00,,,302<br />
2015-2-28,24,20,16,16,13,9,94,65,36,1020,1017,1016,18,11,8,19,10,,0.00,1,,88<br />
2015-3-1,27,21,14,15,11,2,82,56,14,1017,1014,1011,16,12,10,26,8,,0.00,,,164<br />
2015-3-2,31,23,15,18,12,0,88,59,10,1015,1013,1011,14,12,10,23,8,,0.00,,,141<br />
2015-3-3,27,22,17,18,11,1,88,51,15,1017,1015,1014,14,11,6,29,16,,0.00,,,338<br />
2015-3-4,28,23,19,13,9,3,64,42,13,1016,1014,1012,16,14,10,29,13,,0.00,1,,342<br />
2015-3-5,27,23,18,13,10,5,64,44,23,1018,1016,1013,16,14,11,34,16,37,0.00,,,328<br />
2015-3-6,26,22,19,11,8,5,53,42,23,1022,1019,1017,16,11,8,34,21,47,0.00,4,,302<br />
2015-3-7,29,23,18,15,9,3,78,45,14,1021,1019,1018,14,14,14,26,16,,0.00,,,317<br />
2015-3-8,26,21,17,18,16,11,88,73,41,1022,1020,1019,11,8,6,16,10,,0.00,3,,9<br />
2015-3-9,26,22,17,18,16,11,100,73,36,1021,1018,1016,7,5,2,19,8,,0.00,1,,89<br />
2015-3-10,28,23,19,20,17,9,94,68,24,1017,1015,1012,7,6,5,26,11,,0.00,,,111<br />
2015-3-11,29,24,19,19,11,-3,83,48,10,1016,1014,1012,16,9,6,27,18,39,0.00,3,,298<br />
2015-3-12,25,21,17,16,14,11,83,64,41,1019,1017,1015,16,11,8,32,11,,0.00,1,,71<br />
2015-3-13,26,22,18,15,13,10,77,59,35,1019,1017,1016,18,16,14,16,10,,0.00,,,93<br />
2015-3-14,26,22,19,18,17,14,88,71,44,1019,1016,1015,16,12,10,16,11,,0.00,1,,91<br />
2015-3-15,24,21,18,20,18,14,94,79,43,1017,1015,1014,16,14,10,16,8,,0.00,6,Rain,87<br />
2015-3-16,27,23,20,20,18,14,94,77,45,1018,1015,1012,11,9,6,37,13,52,6.10,6,Rain-Thunderstorm,39<br />
2015-3-17,28,24,21,21,19,17,83,74,52,1017,1013,1010,14,9,5,32,18,,0.51,5,Rain,88<br />
2015-3-18,27,24,22,20,19,17,83,73,57,1015,1012,1010,10,9,8,32,24,,0.00,4,,61<br />
2015-3-19,28,26,23,20,18,16,78,65,46,1016,1013,1011,14,11,10,40,24,,0.00,5,,54<br />
2015-3-20,28,26,23,20,18,16,78,64,43,1015,1013,1011,16,12,0,93,16,,0.00,6,Rain,50<br />
2015-3-21,33,28,23,20,18,13,83,64,31,1017,1013,1011,14,11,10,23,10,,0.25,6,Rain,48<br />
2015-3-22,24,22,21,21,19,17,94,77,61,1018,1013,1009,11,10,7,29,14,35,14.99,6,Rain-Thunderstorm,102<br />
2015-3-23,24,22,19,21,15,9,94,65,33,1019,1017,1012,14,8,1,42,16,55,1.02,6,Rain,318<br />
2015-3-24,25,21,17,15,13,11,73,60,41,1020,1018,1017,11,8,6,27,18,,0.00,,,332<br />
2015-3-25,27,22,18,18,15,10,83,63,36,1019,1017,1015,16,12,8,27,8,,0.00,,,346<br />
2015-3-26,29,24,20,20,16,12,83,61,33,1017,1016,1014,14,13,10,27,8,,0.00,,,353<br />
2015-3-27,28,25,22,20,18,16,88,69,48,1018,1016,1015,14,11,9,19,10,,0.51,6,Rain,357<br />
2015-3-28,28,24,21,20,15,6,88,60,21,1018,1016,1014,14,9,5,24,14,,0.00,2,,347<br />
2015-3-29,29,23,18,19,12,0,83,50,8,1016,1014,1012,16,13,10,16,10,,0.00,,,14<br />
2015-3-30,30,25,20,19,14,7,83,55,16,1014,1011,1008,16,13,10,21,8,,0.00,,,124<br />
2015-3-31,37,31,24,17,14,12,61,41,19,1011,1009,1006,14,9,5,23,14,35,0.00,,,258<br />
2015-4-1,33,28,23,17,13,6,65,47,14,1011,1008,1005,14,12,10,24,14,,0.00,,,358<br />
2015-4-2,29,26,22,14,12,9,50,41,21,1011,1010,1008,8,5,0,34,29,53,0.00,,,313<br />
2015-4-3,29,24,20,13,8,5,57,34,13,1011,1009,1008,14,13,10,27,16,,0.00,,,293<br />
2015-4-4,23,22,21,11,11,9,53,45,36,1009,1008,1007,10,10,10,10,6,,0.00,,,240<br />
2015-4-5,37,30,24,20,12,6,74,34,8,1010,1008,1007,10,4,1,29,11,,0.00,,,219<br />
2015-4-6,34,29,25,14,9,4,47,26,8,1012,1011,1010,14,9,6,32,24,,0.00,,,325<br />
2015-4-7,33,28,23,14,10,4,45,30,13,1012,1010,1008,16,12,10,24,16,,0.00,,,325<br />
2015-4-8,36,30,23,17,10,2,57,32,11,1012,1010,1008,16,13,10,26,13,,0.00,,,340<br />
2015-4-9,35,30,24,16,11,6,51,32,11,1013,1011,1009,14,11,10,16,6,,0.00,,,10<br />
2015-4-10,35,30,25,19,14,6,69,40,11,1012,1010,1009,16,12,9,19,10,,0.00,,,113<br />
2015-4-11,36,31,27,20,14,7,65,40,10,1011,1009,1008,10,8,6,21,11,,0.00,,,125<br />
2015-4-12,41,33,25,20,16,8,65,38,12,1012,1010,1007,10,8,6,26,11,,0.00,,,119<br />
2015-4-13,29,27,24,17,9,3,57,32,12,1015,1013,1009,10,4,1,42,26,63,0.00,,,317<br />
2015-4-14,28,26,22,13,10,8,50,38,19,1017,1014,1012,11,9,2,48,29,50,0.00,,,320<br />
2015-4-15,32,27,22,20,12,5,83,45,15,1016,1013,1011,16,15,14,21,14,,0.00,,,338<br />
2015-4-16,34,28,22,20,14,5,83,47,10,1017,1015,1013,11,9,8,14,6,,0.00,,,41<br />
2015-4-17,34,30,25,17,13,9,54,34,15,1017,1013,1012,11,10,9,19,6,,0.00,,,8<br />
2015-4-18,34,29,24,17,13,6,61,38,17,1012,1011,1009,11,7,4,35,18,47,0.00,,,317<br />
2015-4-19,32,28,25,10,6,2,39,25,8,1014,1012,1010,10,9,8,37,26,53,0.00,,,312<br />
2015-4-20,34,28,22,13,5,0,57,24,8,1015,1013,1011,14,12,11,29,14,40,0.00,,,295<br />
2015-4-21,36,29,22,17,8,-1,61,29,6,1015,1012,1011,14,11,10,29,11,,0.00,,,309<br />
2015-4-22,35,29,24,17,12,2,65,34,13,1013,1010,1008,11,9,9,16,10,,0.00,,,164<br />
2015-4-23,40,33,27,18,10,-5,51,28,4,1011,1009,1007,10,8,6,21,13,,0.00,,,148<br />
2015-4-24,43,36,28,20,12,1,58,33,5,1010,1009,1007,10,6,5,23,10,,0.00,,,176<br />
2015-4-25,29,27,24,16,13,11,54,42,26,1014,1011,1010,10,6,3,40,32,58,0.00,,,315<br />
2015-4-26,32,28,23,13,9,2,50,32,8,1014,1012,1010,11,10,10,32,26,52,0.00,,,307<br />
2015-4-27,36,30,24,12,7,1,47,27,7,1014,1011,1010,14,12,11,26,21,,0.00,,,314<br />
2015-4-28,38,32,25,17,7,-6,43,23,6,1014,1012,1010,14,9,6,23,11,,0.00,,,308<br />
2015-4-29,39,33,27,13,7,-2,33,20,6,1013,1010,1009,10,7,6,23,10,,0.00,,,305<br />
2015-4-30,39,33,27,19,8,2,58,23,8,1013,1010,1009,10,9,8,19,10,,0.00,,,324<br />
2015-5-1,40,33,26,20,12,-1,62,36,5,1012,1010,1008,10,9,8,21,8,,0.00,,,130<br />
2015-5-2,34,30,26,23,17,11,66,44,17,1010,1008,1006,10,9,8,21,8,,0.00,,,110<br />
2015-5-3,40,34,28,24,15,2,70,35,9,1008,1006,1004,10,8,6,21,8,,0.00,,,81<br />
2015-5-4,40,33,27,20,14,7,58,35,14,1008,1006,1005,14,9,6,35,13,,0.00,,,324<br />
2015-5-5,35,31,28,22,16,10,70,40,13,1008,1006,1004,19,7,1,111,21,66,0.00,6,Rain,6<br />
2015-5-6,38,33,28,22,18,12,66,43,16,1007,1005,1003,14,12,10,24,13,,0.00,,,127<br />
2015-5-7,41,35,29,22,19,13,62,42,14,1007,1005,1003,16,8,6,43,14,,0.00,4,,87<br />
2015-5-8,38,34,29,29,17,12,67,35,17,1008,1006,1004,11,9,6,19,11,,0.00,6,Rain-Thunderstorm,72<br />
2015-5-9,36,33,31,21,18,14,52,40,22,1006,1005,1003,11,10,9,23,11,,0.00,5,Rain,43<br />
2015-5-10,42,37,31,24,12,1,66,26,4,1006,1005,1003,11,9,9,24,13,39,0.00,6,Rain,220<br />
2015-5-11,41,34,29,23,19,12,66,43,11,1009,1007,1005,11,9,8,24,8,,0.00,,,91<br />
2015-5-12,41,34,28,23,15,3,66,34,7,1010,1009,1006,14,10,8,16,8,,0.00,,,65<br />
2015-5-13,41,34,28,21,13,5,62,32,5,1009,1007,1006,14,11,10,21,8,,0.00,,,9<br />
2015-5-14,43,37,30,20,9,5,41,19,8,1009,1007,1006,11,10,10,26,10,,0.00,,,332<br />
2015-5-15,38,36,33,23,17,9,55,33,13,1010,1008,1006,10,9,6,26,14,,0.00,,,337<br />
2015-5-16,41,36,31,20,14,10,49,28,10,1009,1008,1006,11,9,6,35,21,,0.00,,,322<br />
2015-5-17,38,34,31,11,7,3,29,19,8,1009,1007,1006,11,9,7,39,29,55,0.00,,,316<br />
2015-5-18,38,34,30,11,3,-3,24,13,4,1009,1007,1006,11,11,10,32,21,50,0.00,,,310<br />
2015-5-19,35,30,28,12,9,2,37,27,8,1007,1006,1005,14,12,11,14,11,,0.00,,,258<br />
2015-5-20,39,34,30,11,7,3,12,10,6,1007,1007,1007,11,11,10,24,14,,0.00,,,-1<br />
2015-5-21,42,37,31,17,8,0,30,14,4,1007,1006,1005,14,10,8,14,5,,0.00,,,-1<br />
2015-5-22,43,37,30,19,11,2,35,18,4,1007,1005,1004,10,10,10,19,13,,0.00,,,-1<br />
2015-5-23,46,37,29,22,17,9,49,27,6,1007,1005,1003,14,11,10,13,6,,0.00,,,-1<br />
2015-5-24,44,34,31,24,21,16,61,40,17,1006,1005,1004,11,10,8,19,8,,0.00,,,-1<br />
2015-5-25,41,36,32,22,17,9,52,31,15,1008,1006,1004,11,10,10,32,11,,0.00,,,315<br />
2015-5-26,40,37,33,16,12,8,27,19,11,1009,1007,1006,14,13,11,29,19,,0.00,,,339<br />
2015-5-27,43,38,33,18,7,3,28,13,4,1008,1007,1006,16,13,11,23,11,,0.00,,,281<br />
2015-5-28,43,38,33,13,6,-1,29,14,4,1007,1004,1003,14,10,7,29,18,42,0.00,,,274<br />
2015-5-29,41,35,29,27,17,5,89,43,15,1005,1003,1002,11,10,8,27,16,,0.00,1,,323<br />
2015-5-30,39,32,26,27,22,10,94,61,17,1007,1006,1004,14,9,6,23,13,,0.00,2,,43<br />
2015-5-31,39,34,28,27,18,9,79,44,10,1008,1007,1005,11,10,9,19,10,,0.00,,,45<br />
2015-6-1,45,38,30,19,12,3,49,21,5,1006,1004,1003,11,10,10,27,10,,0.00,,,333<br />
2015-6-2,46,38,30,21,13,9,44,20,7,1005,1004,1003,14,12,10,32,14,,0.00,,,324<br />
2015-6-3,47,40,34,18,11,4,34,19,8,1004,1002,1000,11,11,11,27,14,,0.00,,,313<br />
2015-6-4,39,34,29,27,22,17,79,46,25,1002,1001,1000,11,8,6,27,16,,0.00,,,337<br />
2015-6-5,37,33,29,28,26,21,75,63,41,1004,1003,1001,10,6,3,19,11,,0.00,,,18<br />
2015-6-6,46,37,27,27,23,5,79,52,10,1005,1004,1002,10,7,5,24,13,,0.00,,,29<br />
2015-6-7,42,34,27,26,23,20,75,50,23,1005,1003,1001,10,8,6,21,10,,0.00,,,4<br />
2015-6-8,41,36,30,26,23,16,74,54,31,1002,1001,1000,10,8,6,23,11,,0.00,,,318<br />
2015-6-9,43,38,32,27,19,14,71,37,16,1002,1000,999,11,8,6,58,21,45,0.00,,,323<br />
2015-6-10,39,35,30,29,22,14,89,50,15,1001,999,998,10,9,6,19,8,,0.00,1,,11<br />
2015-6-11,38,33,29,28,26,13,89,66,22,1001,1000,998,11,8,6,19,8,,0.00,1,,17<br />
2015-6-12,39,34,29,27,23,16,84,55,30,1003,1001,999,11,9,6,24,11,,0.00,,,349<br />
2015-6-13,39,35,31,26,21,13,66,45,14,1001,1000,998,14,11,10,32,14,48,0.00,,,334<br />
2015-6-14,36,33,29,26,23,19,70,53,38,1001,999,998,14,12,9,26,13,,0.00,,,332<br />
2015-6-15,40,34,29,23,17,7,62,34,7,1000,999,998,16,11,9,19,10,,0.00,,,333<br />
2015-6-16,41,38,34,23,16,10,47,28,12,999,998,997,14,12,10,26,16,,0.00,,,329<br />
2015-6-17,41,36,31,23,16,11,44,27,14,998,997,996,16,15,11,21,11,,0.00,,,12<br />
2015-6-18,44,37,31,24,17,10,53,29,11,999,998,996,14,12,10,24,10,,0.00,,,334<br />
2015-6-19,44,37,29,18,12,1,34,19,4,1000,999,997,16,14,10,150,18,,0.00,,,311<br />
2015-6-20,43,36,28,18,9,2,38,17,4,999,997,996,16,14,11,35,21,58,0.00,,,304<br />
2015-6-21,42,38,34,20,15,10,44,24,11,998,997,996,14,8,3,39,23,,0.00,,,318<br />
2015-6-22,42,36,31,19,13,8,46,23,9,999,997,996,31,11,6,42,27,61,0.00,,,311<br />
2015-6-23,41,37,32,13,8,5,26,15,6,1000,998,997,11,8,5,35,24,61,0.00,,,303<br />
2015-6-24,43,38,32,10,6,1,24,13,4,1001,1000,998,14,10,9,32,14,50,0.00,,,278<br />
2015-6-25,43,33,23,12,6,-1,22,12,5,1001,1000,999,16,9,6,27,14,47,0.00,,,295<br />
2015-6-26,39,33,27,21,12,6,41,21,9,1001,1000,998,16,14,10,72,23,,0.00,,,338<br />
2015-6-27,40,36,31,18,12,6,36,22,9,1002,1001,998,14,8,5,27,11,,0.00,,,340<br />
2015-6-28,43,37,31,20,9,3,41,19,4,1004,1002,1001,14,9,6,23,10,47,0.00,,,271<br />
2015-6-29,40,36,31,19,14,7,43,26,9,1004,1003,1002,14,10,9,24,14,,0.00,,,279<br />
2015-6-30,39,36,32,24,16,7,50,31,12,1004,1002,1001,11,10,8,34,16,,0.00,,,315<br />
2015-7-1,40,37,33,24,19,14,56,37,15,1003,1002,1001,11,7,3,35,21,47,0.00,,,331<br />
2015-7-2,39,36,32,27,20,15,75,41,19,1003,1002,1000,11,6,3,23,16,,0.00,,,341<br />
2015-7-3,39,33,27,27,21,13,75,45,20,1002,1001,999,11,9,6,21,10,,0.00,,,112<br />
2015-7-4,39,34,31,29,28,27,84,68,52,1002,1000,999,9,7,5,16,8,,0.00,,,84<br />
2015-7-5,42,36,31,29,26,21,79,54,23,1002,1000,999,10,6,5,14,6,,0.00,,,45<br />
2015-7-6,44,38,32,29,11,5,79,18,5,1001,998,996,14,7,2,42,23,63,0.00,,,311<br />
2015-7-7,42,37,32,18,13,8,36,21,7,998,996,995,10,6,3,37,27,55,0.00,,,306<br />
2015-7-8,42,38,32,26,20,16,70,38,19,998,995,994,11,8,5,39,24,,0.00,,,320<br />
2015-7-9,39,34,30,29,24,17,89,57,27,1000,999,997,11,7,6,19,11,,0.00,,,354<br />
2015-7-10,44,38,32,20,14,8,46,24,8,1001,999,997,14,12,10,34,16,,0.00,,,321<br />
2015-7-11,44,38,32,28,16,7,79,34,6,997,995,993,10,7,3,21,14,39,0.00,,,293<br />
2015-7-12,37,33,31,28,25,18,79,57,34,1005,996,993,9,5,2,23,8,,0.00,,,53<br />
2015-7-13,37,34,32,28,27,23,75,64,49,1000,998,996,10,7,4,26,11,,0.00,,,33<br />
2015-7-14,38,35,32,29,28,25,79,69,37,1000,999,997,31,9,6,21,13,,0.00,,,30<br />
2015-7-15,43,37,31,28,23,17,84,49,15,1000,999,998,10,8,6,23,6,,0.00,,,52<br />
2015-7-16,46,39,33,27,19,8,56,30,7,999,996,994,10,7,5,16,8,,0.00,,,297<br />
2015-7-17,47,41,34,21,15,7,37,21,7,995,994,993,14,9,4,35,18,45,0.00,,,309<br />
2015-7-18,46,41,37,18,14,11,32,19,10,996,995,993,14,13,10,34,19,37,0.00,,,318<br />
2015-7-19,46,40,34,21,11,0,44,20,4,998,996,995,16,15,14,26,14,,0.00,,,289<br />
2015-7-20,47,40,33,23,13,3,46,23,4,996,995,994,14,9,8,21,13,,0.00,,,230<br />
2015-7-21,46,40,34,27,17,6,67,30,5,998,996,995,10,8,7,16,11,,0.00,,,65<br />
2015-7-22,41,37,33,29,23,13,75,45,23,1000,998,997,11,8,3,19,10,,0.00,,,97<br />
2015-7-23,44,38,31,29,26,20,84,60,32,999,998,997,8,5,2,23,8,,0.00,,,61<br />
2015-7-24,40,36,31,29,23,14,79,52,20,1000,999,998,8,7,5,19,8,,0.00,,,345<br />
2015-7-25,41,36,31,28,24,13,75,52,17,1001,999,997,10,7,5,16,8,,0.00,,,72<br />
2015-7-26,39,36,31,29,26,16,84,55,21,999,996,995,10,8,6,19,8,,0.00,1,,69<br />
2015-7-27,43,38,33,29,23,13,79,48,11,998,997,995,11,9,8,19,13,,0.00,,,14<br />
2015-7-28,42,38,34,29,26,20,71,54,25,998,997,996,10,8,6,24,13,,0.00,,,53<br />
2015-7-29,42,37,33,30,23,15,75,43,26,999,997,995,11,9,7,21,11,,0.00,,,185<br />
2015-7-30,48,41,34,27,19,13,53,32,9,999,997,996,11,9,7,21,11,,0.00,,,169<br />
2015-7-31,46,39,33,29,24,15,75,46,11,999,998,996,14,9,6,19,10,,0.00,,,86<br />
2015-8-1,47,39,32,29,27,17,79,59,21,1000,999,998,10,7,3,26,13,,0.00,1,,105<br />
2015-8-2,42,37,32,29,28,26,79,62,43,1002,1001,999,6,5,4,23,10,,0.00,,,69<br />
2015-8-3,39,36,32,29,28,26,79,65,47,1002,1001,1000,8,7,5,16,10,,0.00,,,66<br />
2015-8-4,39,36,32,28,27,26,75,62,47,1002,1001,999,7,5,4,21,10,,0.00,,,71<br />
2015-8-5,41,37,32,28,27,23,75,56,33,1002,1000,998,14,9,6,23,8,,0.00,,,78<br />
2015-8-6,45,39,33,29,26,17,75,50,21,1000,999,997,10,7,5,21,11,,0.00,,,80<br />
2015-8-7,41,37,32,28,26,23,75,57,29,1001,999,998,10,6,3,19,8,,0.00,1,,78<br />
2015-8-8,43,37,32,30,26,12,79,55,11,1003,1001,999,10,7,3,21,8,,0.00,,,31<br />
2015-8-9,47,40,33,27,22,9,71,41,6,1002,1000,998,11,8,6,19,8,,0.00,,,322<br />
2015-8-10,42,37,32,31,26,22,80,49,26,1000,998,997,10,8,6,32,19,,0.00,,,326<br />
2015-8-11,42,37,32,31,27,22,89,59,24,1001,1000,998,11,9,6,16,11,,0.00,,,348<br />
2015-8-12,38,34,31,29,28,26,75,63,52,1003,1001,999,10,8,6,23,11,,0.00,1,,347<br />
2015-8-13,41,37,32,30,28,22,84,63,26,1003,1001,1000,10,9,6,21,13,,0.00,1,,357<br />
2015-8-14,41,36,31,29,26,15,79,57,15,1003,1001,999,11,9,6,19,10,,0.00,,,357<br />
2015-8-15,42,37,32,28,24,17,75,52,18,1002,1000,999,11,9,8,14,8,,0.00,,,88<br />
2015-8-16,43,38,32,29,27,10,84,61,15,1003,1001,1000,14,9,6,21,10,,0.00,1,,83<br />
2015-8-17,40,36,31,29,27,21,79,57,29,1003,1001,999,11,8,6,19,8,,0.00,,,86<br />
2015-8-18,41,36,31,28,26,24,70,54,32,1002,1001,999,11,10,9,21,8,,0.00,,,97<br />
2015-8-19,39,36,32,30,28,26,75,63,46,1004,1002,1000,11,8,6,21,10,,0.00,,,98<br />
2015-8-20,43,38,33,30,28,22,79,62,30,1004,1002,1000,11,9,7,23,8,,0.00,,,90<br />
2015-8-21,41,37,33,31,26,22,84,55,25,1002,1000,999,14,11,8,23,10,,0.00,,,111<br />
2015-8-22,46,39,32,30,26,22,79,53,21,1002,1000,999,14,12,10,21,10,,0.00,1,,87<br />
2015-8-23,41,37,33,29,27,22,75,55,31,1001,1000,999,14,13,11,19,10,,0.00,,,77<br />
2015-8-24,42,38,33,30,28,23,75,59,26,1002,1000,999,11,7,5,21,8,,0.00,,,101<br />
2015-8-25,47,39,32,30,26,15,75,55,10,1002,1001,1000,10,7,3,21,8,,0.00,,,163<br />
2015-8-26,44,38,32,31,27,19,84,59,19,1003,1001,1000,10,6,3,19,8,,0.00,,,90<br />
2015-8-27,41,37,32,29,27,24,84,59,34,1003,1001,1000,10,7,5,21,10,,0.00,,,353<br />
2015-8-28,44,38,32,31,26,18,75,52,22,1003,1001,1000,10,6,3,16,8,,0.00,,,7<br />
