
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,11,3,-6,1,-4,-8,96,66,35,1028,1023,1014,16,15,11,16,8,23,0.00,2,,174<br />
2014-1-2,8,1,-7,7,-2,-13,100,79,57,1028,1017,1010,16,11,1,42,20,56,6.60,8,Rain-Snow,308<br />
2014-1-3,-2,-6,-10,-12,-13,-14,67,53,39,1035,1031,1026,16,16,14,29,9,39,T,1,Snow,55<br />
2014-1-4,8,1,-7,-3,-9,-12,67,48,28,1026,1023,1019,16,16,16,42,16,52,0.00,2,,177<br />
2014-1-5,14,4,-7,9,1,-11,89,75,61,1019,1010,1004,16,12,1,52,28,69,8.89,7,Fog-Rain-Snow,235<br />
2014-1-6,-7,-11,-16,-12,-20,-23,73,61,49,1035,1030,1021,16,16,11,40,18,56,T,5,Snow,308<br />
2014-1-7,-6,-11,-17,-14,-18,-21,79,62,45,1037,1034,1031,16,16,16,26,8,34,0.00,0,,185<br />
2014-1-8,5,-2,-10,-7,-12,-16,61,48,34,1034,1032,1030,16,16,16,16,8,64,0.00,6,,173<br />
2014-1-9,7,3,-1,4,-3,-12,92,59,25,1032,1029,1025,16,16,11,19,4,24,2.54,8,Rain,154<br />
2014-1-10,14,11,7,12,8,4,93,85,77,1024,1017,1006,16,16,11,37,20,50,T,8,Rain,171<br />
2014-1-11,14,9,4,12,6,1,93,68,43,1015,1008,1004,16,13,3,37,14,48,24.38,5,Rain,243<br />
2014-1-12,14,7,0,2,-1,-2,96,65,33,1021,1017,1015,16,16,16,32,12,39,0.00,1,,186<br />
2014-1-13,12,10,8,9,7,-1,93,67,41,1015,1011,1009,16,12,2,34,19,45,22.61,8,Rain,191<br />
2014-1-14,14,8,1,8,2,-1,100,68,36,1017,1014,1011,16,16,11,39,11,52,T,4,Fog-Rain,245<br />
2014-1-15,6,1,-4,-2,-8,-10,79,61,43,1022,1020,1017,16,16,16,24,11,32,T,4,Snow,323<br />
2014-1-16,9,1,-8,1,-7,-10,84,58,31,1020,1014,1010,16,16,16,35,13,48,0.76,5,Rain,198<br />
2014-1-17,3,-1,-4,1,-8,-15,92,64,35,1022,1016,1011,16,15,4,34,16,48,0.25,6,Snow,273<br />
