
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-9,-1,-6,-10,-4,-6,-11,100,94,80,1014,1011,1009,10,5,1,14,10,,0.00,7,Fog-Snow,281<br />
2010-2-10,-2,-7,-12,-2,-8,-13,100,94,80,1014,1012,1006,7,3,0,34,13,,0.00,7,Fog-Snow,74<br />
2010-2-11,2,0,-2,2,1,-2,100,98,93,1006,1001,999,10,3,0,35,29,,0.00,8,Fog-Rain-Snow,77<br />
2010-2-12,2,1,1,2,1,0,100,98,93,1008,1007,1003,10,2,0,24,13,,0.00,8,Fog,99<br />
2010-2-13,4,2,0,3,1,-2,100,92,81,1007,1002,997,10,8,0,45,24,,0.00,6,Fog-Rain-Snow,242<br />
2010-2-14,4,1,-1,0,-1,-2,93,85,75,1011,1009,1005,8,6,4,29,21,,0.00,3,,268<br />
2010-2-15,1,0,0,1,0,0,100,97,93,1009,1004,1001,7,2,0,29,14,,0.00,7,Fog-Rain-Snow,46<br />
2010-2-16,2,-1,-3,0,-1,-3,100,97,87,1014,1012,1009,5,2,0,14,10,,0.00,7,Fog,279<br />
2010-2-17,1,-1,-3,1,-1,-3,100,96,93,1013,1009,1007,3,1,0,19,10,,0.00,8,Fog-Rain-Snow,74<br />
2010-2-18,4,2,1,4,2,1,100,97,93,1008,1006,1005,6,1,0,21,8,,0.00,7,Fog-Rain,280<br />
2010-2-19,6,3,0,6,2,0,100,98,93,1011,1008,1002,8,1,0,19,11,,0.00,5,Fog-Rain,282<br />
2010-2-20,13,7,2,7,4,1,100,87,67,1001,996,993,8,3,0,23,10,,0.00,5,Fog,268<br />
2010-2-21,7,4,3,6,4,2,100,92,76,1009,998,992,10,8,4,32,13,40,0.00,6,Rain,256<br />
2010-2-22,8,3,-1,2,0,-2,100,79,50,1016,1014,1009,10,6,0,11,5,,0.00,4,Fog,255<br />
2010-2-23,12,4,-2,4,1,-2,100,83,50,1013,1009,1007,10,6,1,13,2,,0.00,3,,217<br />
2010-2-24,10,6,2,8,4,2,100,95,82,1007,1005,1004,8,5,1,11,3,,0.00,4,Rain,69<br />
2010-2-25,7,6,5,7,7,5,100,99,93,1010,1006,1004,3,1,0,14,6,,0.00,8,Fog-Rain,68<br />
2010-2-26,10,7,3,8,6,3,100,97,82,1011,1009,1006,8,3,0,11,5,,0.00,7,Fog,103<br />
2010-2-27,5,3,1,5,3,1,100,98,93,1010,1005,1004,5,2,0,23,16,,0.00,8,Fog-Rain,70<br />
2010-2-28,8,6,3,7,5,3,100,96,93,1015,1013,1011,10,5,1,19,8,,0.00,7,Fog-Rain,76<br />
2010-3-1,11,7,4,9,7,4,100,94,82,1011,1010,1008,10,4,1,23,8,,0.00,1,Fog,268<br />
2010-3-2,16,11,6,8,6,1,100,78,36,1016,1013,1010,8,5,3,14,6,,0.00,2,Rain,263<br />
2010-3-3,12,8,4,7,4,1,100,79,62,1020,1018,1016,10,10,10,21,11,,0.00,5,,107<br />
2010-3-4,7,3,1,6,3,1,100,95,87,1019,1012,1006,10,9,6,26,19,,0.00,7,Rain,72<br />
2010-3-5,3,1,0,3,1,0,100,98,93,1010,1007,1006,10,6,0,34,19,,0.00,7,Fog-Rain-Snow,80<br />
2010-3-6,1,0,-1,1,0,-1,100,97,93,1018,1011,1008,8,4,1,16,6,,0.00,6,Fog-Snow,275<br />
2010-3-7,3,-1,-5,-1,-3,-5,100,84,60,1027,1024,1018,10,5,0,13,5,,0.00,3,Fog,114<br />
2010-3-8,-1,-3,-4,-2,-3,-5,100,92,80,1027,1024,1020,10,5,1,32,16,48,0.00,4,Fog-Snow,76<br />
2010-3-9,-2,-3,-4,-3,-5,-7,100,88,69,1028,1021,1018,10,6,1,37,27,58,0.00,5,Snow,78<br />
2010-3-10,1,-3,-6,-3,-5,-8,93,81,74,1032,1029,1027,10,10,10,32,19,,0.00,4,Snow,89<br />
2010-3-11,0,-1,-2,-1,-2,-5,100,94,80,1026,1018,1013,10,4,0,32,23,,0.00,8,Fog-Snow,73<br />
2010-3-12,3,1,-1,2,0,-1,100,97,93,1013,1011,1010,10,6,0,27,11,,0.00,7,Fog-Rain-Snow,262<br />
2010-3-13,7,2,-2,1,-1,-3,100,82,53,1015,1014,1012,8,7,5,23,14,,0.00,2,,266<br />
2010-3-14,9,4,-1,2,0,-2,100,80,50,1014,1013,1012,10,6,4,24,13,,0.00,1,,271<br />
2010-3-15,11,4,-1,3,0,-2,100,77,41,1018,1011,1008,10,9,5,34,13,47,0.00,2,Snow,268<br />
2010-3-16,10,4,-1,1,-2,-6,100,68,39,1020,1018,1016,10,10,10,34,11,53,0.00,1,,250<br />
2010-3-17,7,3,0,2,-3,-6,87,67,39,1029,1026,1019,10,10,6,29,14,,0.00,6,Snow,220<br />
2010-3-18,12,4,-2,1,-2,-5,100,64,35,1030,1029,1028,8,8,8,19,6,,0.00,,,272<br />
2010-3-19,15,8,0,1,-1,-2,93,60,31,1033,1030,1028,8,6,4,16,3,,0.00,,,258<br />
2010-3-20,19,11,3,4,2,1,93,60,32,1028,1025,1021,8,7,5,23,8,,0.00,,,259<br />
2010-3-21,21,14,8,6,4,2,71,54,33,1021,1019,1017,,,,26,11,,0.00,,,267<br />
2010-3-22,22,14,8,10,7,5,87,60,35,1020,1018,1017,,,,26,8,,0.00,,,256<br />
2010-3-23,13,10,7,10,7,5,100,92,81,1026,1024,1020,10,8,3,34,24,,0.00,6,Rain,95<br />
2010-3-24,18,12,6,12,8,5,100,80,52,1022,1020,1018,10,8,7,14,6,,0.00,1,,101<br />
2010-3-25,19,13,7,10,6,4,100,64,40,1026,1024,1022,10,8,7,24,10,,0.00,1,,105<br />
2010-3-26,15,9,3,6,3,1,100,72,39,1028,1025,1022,8,5,4,21,11,,0.00,,Fog,110<br />
2010-3-27,17,9,2,7,4,1,100,77,39,1022,1014,1006,8,2,0,13,8,,0.00,4,Fog,85<br />
2010-3-28,8,6,4,7,6,4,100,96,87,1008,1004,1002,10,5,2,32,16,,0.00,6,Rain,61<br />
2010-3-29,16,11,6,10,7,6,100,86,59,1014,1011,1008,10,8,7,16,8,,0.00,7,Rain,266<br />
2010-3-30,20,12,4,8,5,1,100,67,28,1016,1014,1011,10,7,3,14,6,,0.00,,Fog,175<br />
2010-3-31,14,10,6,12,9,6,100,95,82,1011,1009,1007,8,6,2,16,11,,0.00,3,Rain,71<br />
2010-4-1,19,14,9,11,7,3,100,72,35,1014,1011,1008,10,8,2,32,11,50,0.00,2,Fog-Rain,270<br />
2010-4-2,19,12,5,8,5,1,100,68,32,1016,1015,1013,8,8,7,14,5,,0.00,,Fog,104<br />
2010-4-3,16,11,6,9,7,3,100,72,51,1021,1017,1014,10,10,10,26,10,,0.00,4,,295<br />
2010-4-4,18,10,3,6,4,2,93,64,34,1025,1023,1021,8,6,5,14,5,,0.00,,,127<br />
2010-4-5,17,12,7,10,7,5,100,74,45,1022,1019,1015,10,10,10,19,11,,0.00,2,Rain,84<br />
2010-4-6,10,9,9,10,9,8,100,97,93,1015,1013,1012,10,6,3,23,16,,0.00,7,Rain,59<br />
2010-4-7,18,13,9,9,6,3,94,61,37,1019,1016,1014,10,10,10,34,13,42,0.00,1,,36<br />
2010-4-8,18,12,7,8,4,1,87,56,32,1023,1021,1019,10,10,10,21,10,39,0.00,3,Rain,30<br />
2010-4-9,18,13,9,8,6,2,87,62,34,1024,1023,1021,10,10,10,14,5,,0.00,1,Rain,331<br />
2010-4-10,19,13,8,10,8,5,100,72,40,1021,1017,1014,10,9,5,16,5,,0.00,2,Rain,288<br />
2010-4-11,16,12,8,10,8,4,100,83,48,1016,1015,1014,10,8,5,23,8,,0.00,5,,92<br />
2010-4-12,15,10,5,9,6,4,100,78,48,1018,1017,1016,10,9,3,23,8,,0.00,3,Fog,94<br />
2010-4-13,17,11,6,8,7,5,100,72,45,1019,1018,1016,10,10,10,23,10,,0.00,3,,98<br />
2010-4-14,15,10,6,8,6,5,100,76,51,1017,1016,1015,10,9,5,26,16,,0.00,3,,125<br />
2010-4-15,14,10,6,12,9,5,100,94,77,1016,1014,1013,10,7,3,23,11,,0.00,6,Rain,60<br />
2010-4-16,18,13,9,11,9,7,100,76,49,1015,1013,1012,10,4,1,26,11,,0.00,3,,275<br />
2010-4-17,18,13,9,12,9,8,100,76,52,1020,1016,1014,10,8,1,21,10,,0.00,4,Fog,167<br />
2010-4-18,20,13,7,9,7,4,87,63,43,1025,1023,1020,10,10,8,24,14,,0.00,3,,115<br />
2010-4-19,17,11,6,13,8,3,100,79,48,1021,1015,1009,10,7,4,24,14,,0.00,5,Rain,99<br />
2010-4-20,12,11,10,12,11,10,100,98,94,1009,1007,1006,10,4,1,14,8,,0.00,8,Fog-Rain,48<br />
2010-4-21,21,16,11,12,8,5,100,69,35,1010,1008,1007,10,8,3,19,8,32,0.00,3,Fog-Rain,298<br />
2010-4-22,20,14,8,11,8,6,94,71,49,1017,1012,1010,10,10,8,29,8,,0.00,1,,285<br />
2010-4-23,19,12,6,13,9,4,100,83,64,1021,1019,1017,10,10,10,21,14,,0.00,3,,92<br />
2010-4-24,23,17,10,15,11,7,100,78,40,1021,1019,1017,10,7,2,19,13,,0.00,3,,89<br />
2010-4-25,16,13,10,13,11,10,100,85,72,1026,1023,1020,10,10,10,24,13,,0.00,,Rain,90<br />
2010-4-26,18,14,10,11,5,2,82,55,37,1029,1028,1026,10,10,10,26,19,,0.00,6,,86<br />
2010-4-27,18,11,4,4,2,-1,93,55,34,1028,1027,1025,,,,14,8,,0.00,,,100<br />
2010-4-28,19,11,4,7,2,-3,93,53,27,1026,1024,1021,,,,11,6,,0.00,,,97<br />
2010-4-29,21,14,9,11,8,6,87,63,38,1024,1022,1020,10,10,10,14,3,,0.00,2,,83<br />
2010-4-30,24,17,11,11,9,9,94,61,38,1020,1016,1014,10,9,8,16,8,,0.00,2,,271<br />
2010-5-1,26,18,10,13,10,5,100,59,34,1015,1014,1013,9,9,8,16,5,,0.00,,,209<br />
2010-5-2,26,17,8,10,7,5,81,53,31,1016,1014,1013,,,,14,8,,0.00,,,111<br />
2010-5-3,25,17,9,10,8,6,87,56,33,1015,1014,1013,,,,24,13,,0.00,,,99<br />
2010-5-4,24,17,9,11,9,7,100,61,34,1016,1015,1015,,,,23,13,,0.00,,,97<br />
2010-5-5,24,17,10,12,11,9,94,66,44,1016,1015,1013,,,,19,10,,0.00,,,95<br />
2010-5-6,22,16,11,14,12,11,100,74,50,1014,1011,1008,10,10,10,32,16,,0.00,1,,100<br />
2010-5-7,21,16,12,14,13,11,100,83,64,1009,1007,1007,10,10,10,19,10,,0.00,4,Rain-Thunderstorm,23<br />
2010-5-8,22,16,9,13,11,8,100,68,41,1011,1009,1008,7,5,4,14,8,,0.00,,,249<br />
2010-5-9,17,13,11,16,13,10,100,94,82,1008,1007,1006,10,9,5,13,5,,0.00,3,Rain-Thunderstorm,267<br />
2010-5-10,24,17,11,16,12,10,100,75,41,1010,1009,1007,10,5,0,14,6,,0.00,3,Fog,268<br />
2010-5-11,28,20,13,16,13,10,100,65,34,1012,1011,1010,,,,16,6,,0.00,,,285<br />
2010-5-12,26,20,15,18,16,14,100,78,47,1013,1011,1009,10,10,10,23,5,40,0.00,3,Rain-Thunderstorm,65<br />
2010-5-13,25,19,13,19,17,12,100,85,65,1010,1008,1005,10,9,3,32,8,55,0.00,3,Rain-Thunderstorm,70<br />
2010-5-14,25,19,14,17,15,10,100,79,41,1009,1008,1005,10,9,5,24,13,,0.00,3,Rain-Thunderstorm,270<br />
2010-5-15,23,17,11,19,16,11,100,90,65,1009,1004,995,10,8,5,27,10,,0.00,4,Rain,82<br />
2010-5-16,21,17,13,17,12,6,100,73,49,1002,999,995,10,9,5,34,19,50,0.00,3,Rain,269<br />
2010-5-17,13,11,9,11,8,5,94,82,67,1004,1003,1002,10,10,10,32,26,47,0.00,6,Rain,260<br />
2010-5-18,18,13,8,11,9,7,100,83,64,1009,1006,1003,10,10,9,29,19,,0.00,4,Rain,258<br />
2010-5-19,19,14,10,13,11,8,100,84,52,1016,1012,1010,10,10,9,21,10,,0.00,4,Rain,270<br />
2010-5-20,21,14,9,13,11,9,100,80,52,1016,1016,1015,10,9,5,19,11,,0.00,4,,262<br />
2010-5-21,21,16,10,15,13,9,100,87,56,1015,1014,1013,10,10,10,16,6,,0.00,3,Fog-Rain,263<br />
2010-5-22,20,17,14,16,14,13,100,93,73,1013,1011,1010,10,9,4,13,6,,0.00,4,Rain-Thunderstorm,5<br />
2010-5-23,22,17,13,15,13,11,100,82,50,1014,1013,1012,10,10,10,14,6,,0.00,4,Fog-Rain,42<br />
2010-5-24,24,18,12,16,14,12,100,73,50,1014,1012,1011,10,10,8,21,10,,0.00,3,,266<br />
2010-5-25,27,20,13,16,14,12,100,69,39,1012,1010,1009,10,9,7,26,11,,0.00,1,,268<br />
2010-5-26,30,22,14,17,16,14,100,66,40,1012,1011,1010,,,,24,11,,0.00,,,264<br />
2010-5-27,30,22,15,19,16,10,100,65,29,1011,1010,1008,10,10,8,19,8,,0.00,2,,255<br />
2010-5-28,30,23,16,18,15,10,94,60,29,1013,1010,1009,10,10,8,21,8,,0.00,1,,281<br />
2010-5-29,27,21,15,18,16,15,100,76,48,1016,1015,1013,10,9,1,19,10,60,0.00,2,Rain-Thunderstorm,89<br />
2010-5-30,27,21,16,19,18,15,100,79,54,1016,1013,1009,10,10,10,14,6,,0.00,3,,257<br />
2010-5-31,27,22,17,20,17,13,100,82,45,1009,1006,1003,10,9,2,29,8,48,0.00,3,Fog-Rain-Thunderstorm,251<br />
2010-6-1,19,16,13,18,14,12,100,93,77,1007,1004,999,10,10,8,26,13,,0.00,3,Rain,253<br />
2010-6-2,21,16,12,13,12,10,100,78,49,1007,1006,1005,10,10,10,19,13,,0.00,2,Rain,267<br />
2010-6-3,24,18,12,14,12,11,94,66,47,1010,1008,1007,10,10,10,21,14,,0.00,2,,265<br />
2010-6-4,25,20,15,14,13,11,94,65,41,1014,1011,1010,10,10,10,23,13,,0.00,1,,266<br />
2010-6-5,25,19,14,16,14,11,100,67,47,1019,1017,1014,10,9,5,23,10,,0.00,4,,87<br />
2010-6-6,26,20,15,12,9,8,72,49,34,1019,1018,1016,,,,21,13,,0.00,,,63<br />
2010-6-7,28,21,14,14,11,8,88,55,30,1016,1014,1012,,,,14,6,,0.00,,,52<br />
2010-6-8,30,22,15,15,13,10,94,55,33,1013,1012,1011,,,,10,5,,0.00,,,20<br />
2010-6-9,30,23,17,19,17,14,88,64,42,1015,1013,1012,10,10,10,21,6,,0.00,1,Rain,86<br />
2010-6-10,33,26,18,21,18,14,100,64,31,1016,1015,1014,10,10,10,10,5,,0.00,2,Fog,318<br />
2010-6-11,33,27,20,20,18,14,94,59,31,1015,1014,1012,9,9,8,11,5,,0.00,,,179<br />
2010-6-12,34,28,22,21,19,17,88,57,36,1013,1011,1010,,,,13,8,,0.00,,,250<br />
2010-6-13,36,29,22,21,16,12,83,46,25,1011,1010,1009,,,,14,5,,0.00,,,264<br />
2010-6-14,35,29,24,21,18,14,78,52,31,1014,1011,1009,10,10,10,26,10,,0.00,1,Thunderstorm,96<br />
2010-6-15,35,28,22,22,19,16,83,59,34,1015,1013,1011,10,10,10,24,6,,0.00,1,Rain-Thunderstorm,67<br />
2010-6-16,31,26,20,21,19,16,83,68,52,1016,1014,1011,10,10,10,26,18,,0.00,1,Rain-Thunderstorm,96<br />
2010-6-17,24,21,18,19,18,16,100,82,65,1017,1015,1012,10,9,3,26,14,,0.00,4,Rain-Thunderstorm,88<br />
2010-6-18,27,22,18,18,17,15,88,71,51,1017,1014,1009,10,10,10,19,10,,0.00,4,,118<br />
2010-6-19,29,23,18,20,18,17,100,75,48,1009,1006,1003,10,10,10,29,11,52,0.00,2,Rain-Thunderstorm,106<br />
2010-6-20,26,21,16,20,18,15,100,83,57,1006,1005,1003,10,10,5,21,13,,0.00,2,Rain-Thunderstorm,104<br />
2010-6-21,29,22,16,18,17,16,100,74,45,1006,1004,1001,10,9,0,27,8,,0.00,3,Fog-Thunderstorm,108<br />
2010-6-22,25,20,16,18,17,15,100,82,54,1003,1003,1002,10,10,4,19,11,,0.00,3,Rain-Thunderstorm,294<br />
2010-6-23,20,18,15,18,17,14,100,92,77,1006,1004,1003,10,9,1,13,6,,0.00,5,Rain-Thunderstorm,134<br />
2010-6-24,20,17,14,16,14,13,100,88,64,1010,1008,1006,10,9,5,13,6,,0.00,4,Rain,267<br />
2010-6-25,23,19,16,16,14,11,100,78,47,1010,1007,1006,10,10,10,19,6,,0.00,2,Rain,300<br />
2010-6-26,24,19,15,18,15,14,100,77,57,1008,1006,1005,10,10,10,16,8,,0.00,2,,273<br />
2010-6-27,25,21,17,18,17,10,100,80,41,1014,1011,1009,10,10,8,13,5,,0.00,4,Rain,51<br />
2010-6-28,27,22,17,20,18,16,100,84,51,1014,1012,1011,10,10,6,16,8,,0.00,3,Rain,310<br />
2010-6-29,26,22,18,19,18,17,100,83,57,1012,1010,1009,10,10,10,26,10,,0.00,5,Rain,65<br />
2010-6-30,26,22,19,21,19,18,100,86,69,1012,1011,1011,10,9,5,14,5,,0.00,3,Rain,291<br />
2010-7-1,30,25,20,22,19,17,100,75,45,1013,1012,1011,10,10,7,27,6,69,0.00,2,Rain-Thunderstorm,311<br />
2010-7-2,30,25,20,20,18,17,94,71,48,1015,1014,1013,10,10,10,14,6,,0.00,3,,311<br />
2010-7-3,29,23,18,19,17,15,100,72,45,1016,1015,1013,10,9,3,19,6,,0.00,3,Rain-Thunderstorm,13<br />
2010-7-4,26,21,17,19,17,14,100,81,61,1015,1014,1013,10,9,4,19,8,,0.00,3,Rain-Thunderstorm,81<br />
2010-7-5,28,22,16,18,16,14,94,72,42,1015,1014,1012,10,10,10,11,5,,0.00,4,Rain-Thunderstorm,5<br />
2010-7-6,27,22,18,20,17,15,94,73,51,1013,1011,1010,10,10,6,13,5,,0.00,2,Rain-Thunderstorm,314<br />
2010-7-7,28,22,17,19,17,13,100,70,48,1014,1012,1011,10,9,4,27,8,,0.00,3,,271<br />
2010-7-8,22,19,16,18,16,13,94,79,64,1017,1016,1013,10,10,10,14,6,,0.00,4,Rain,303<br />
2010-7-9,28,23,18,19,16,14,100,72,45,1017,1016,1015,10,10,10,16,8,,0.00,3,Rain,4<br />
2010-7-10,29,23,18,20,18,15,100,80,42,1017,1016,1014,10,10,10,16,6,,0.00,3,Rain,285<br />
2010-7-11,30,25,20,21,19,18,100,78,48,1016,1015,1014,10,10,4,11,5,,0.00,3,Rain,301<br />
2010-7-12,32,26,19,21,19,17,100,67,40,1015,1013,1011,10,10,10,14,5,,0.00,2,Thunderstorm,308<br />
2010-7-13,32,26,21,23,21,20,100,76,52,1012,1010,1009,10,9,5,19,5,27,0.00,4,Rain-Thunderstorm,279<br />
2010-7-14,33,27,21,21,20,18,100,71,41,1010,1010,1009,10,9,3,26,5,,0.00,3,Rain-Thunderstorm,338<br />
2010-7-15,31,26,20,23,21,19,100,82,52,1015,1012,1010,10,10,7,23,5,,0.00,3,Rain-Thunderstorm,1<br />
2010-7-16,32,26,20,23,21,19,100,74,49,1017,1016,1014,10,10,10,16,5,,0.00,2,,51<br />
2010-7-17,33,27,20,22,19,18,94,65,43,1018,1017,1015,10,10,10,24,6,,0.00,3,,55<br />
2010-7-18,32,27,22,22,21,18,89,67,49,1016,1015,1014,10,10,10,14,6,,0.00,2,,51<br />
2010-7-19,33,27,20,21,19,17,100,73,38,1016,1015,1014,10,9,1,35,5,71,0.00,3,Rain-Thunderstorm,34<br />
2010-7-20,31,26,20,21,19,17,88,71,45,1016,1014,1013,10,10,10,16,6,,0.00,2,Rain,352<br />
2010-7-21,32,26,21,22,20,18,94,73,49,1014,1013,1012,10,10,10,27,6,,0.00,3,Rain-Thunderstorm,4<br />
2010-7-22,33,27,20,22,21,20,100,74,49,1013,1012,1011,10,10,10,16,5,,0.00,2,,21<br />
2010-7-23,32,26,21,22,20,18,94,71,46,1013,1012,1011,10,10,7,27,5,48,0.00,3,Rain-Thunderstorm,347<br />
2010-7-24,34,27,20,21,19,16,94,65,34,1011,1007,1003,10,10,10,8,5,,0.00,1,,355<br />
2010-7-25,27,23,21,21,19,18,100,78,61,1005,1003,1001,10,10,10,19,8,,0.00,3,Rain,272<br />
2010-7-26,22,20,18,20,17,15,100,86,78,1008,1007,1005,10,10,8,23,11,,0.00,3,Rain-Thunderstorm,272<br />
2010-7-27,25,21,18,18,17,16,100,80,57,1011,1009,1007,10,9,5,21,14,,0.00,4,Rain,257<br />
2010-7-28,27,21,16,17,15,12,100,71,42,1011,1010,1009,10,10,8,23,14,,0.00,2,,268<br />
2010-7-29,29,22,16,16,14,12,88,61,35,1014,1012,1011,10,10,10,19,10,,0.00,1,,303<br />
2010-7-30,29,22,16,18,16,14,94,64,40,1016,1015,1014,10,10,10,19,8,,0.00,4,,82<br />
2010-7-31,31,24,18,20,18,16,88,64,43,1015,1014,1012,10,10,10,23,10,,0.00,2,,80<br />
2010-8-1,31,26,21,23,21,19,88,70,52,1014,1012,1011,10,10,10,19,6,,0.00,2,Rain-Thunderstorm,66<br />
2010-8-2,35,28,21,22,20,17,94,65,34,1014,1013,1011,10,9,7,11,6,,0.00,4,Rain-Thunderstorm,346<br />
2010-8-3,35,28,22,22,21,19,94,64,39,1012,1009,1007,,,,11,5,,0.00,,,51<br />
2010-8-4,33,27,22,24,22,16,94,75,52,1006,1006,1004,10,8,3,32,3,55,0.00,2,Rain-Thunderstorm,20<br />
2010-8-5,31,26,21,22,21,19,94,74,55,1008,1007,1006,10,10,10,21,6,,0.00,3,Thunderstorm,86<br />
2010-8-6,33,27,22,23,22,20,100,73,49,1010,1009,1008,10,9,5,19,8,,0.00,3,Rain-Thunderstorm,108<br />
2010-8-7,34,28,22,25,23,20,100,74,46,1012,1011,1009,10,9,3,11,5,,0.00,2,Thunderstorm,345<br />
