
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-5,32,23,14,17,14,10,82,53,32,1019,1015,1012,24,18,16,26,6,,0.00,4,,335<br />
2009-3-6,33,24,15,19,14,5,72,52,28,1019,1015,1012,19,17,16,14,8,,0.00,5,,204<br />
2009-3-7,34,26,17,19,17,15,100,58,38,1019,1015,1012,24,19,16,19,6,,0.00,5,,216<br />
2009-3-8,26,23,20,18,16,15,83,66,57,1020,1016,1013,19,16,13,19,8,,0.00,6,,354<br />
2009-3-9,28,22,17,18,16,14,83,64,48,1020,1015,1013,16,16,16,19,6,,0.00,5,,350<br />
2009-3-10,29,23,18,18,16,13,94,60,42,1019,1015,1012,16,16,16,19,5,,0.00,5,,2<br />
2009-3-11,28,21,14,19,16,10,94,64,48,1019,1016,1013,24,17,13,19,11,,0.00,1,,345<br />
2009-3-12,28,20,12,14,12,8,82,57,37,1019,1016,1012,24,18,16,23,11,,0.00,1,,214<br />
2009-3-13,24,18,12,15,13,9,82,66,57,1018,1015,1013,19,17,16,19,11,,0.00,5,,340<br />
2009-3-14,28,21,14,15,12,9,88,54,39,1019,1015,1012,24,18,13,26,18,,0.00,0,,203<br />
2009-3-15,26,18,11,15,12,9,100,57,43,1022,1017,1015,24,17,13,26,14,,0.00,0,,356<br />
2009-3-16,26,17,8,18,13,4,81,61,44,1022,1019,1016,16,16,16,29,11,,0.00,2,,326<br />
2009-3-17,29,19,9,15,13,5,82,53,37,1019,1017,1014,19,18,16,14,6,,0.00,1,,332<br />
2009-3-18,33,22,12,15,8,4,82,38,18,1018,1015,1012,24,18,16,23,10,,0.00,1,,302<br />
2009-3-19,33,23,13,16,13,5,88,47,25,1019,1014,1010,24,20,16,26,14,,0.00,1,,263<br />
2009-3-20,32,23,15,18,14,12,94,56,38,1018,1013,1011,24,18,16,23,18,,0.00,2,,213<br />
2009-3-21,31,23,15,21,13,7,88,52,23,1021,1017,1014,24,18,16,23,18,,0.00,4,,208<br />
2009-3-22,30,21,13,14,10,4,94,48,19,1021,1017,1014,24,18,13,23,16,,0.00,0,,190<br />
2009-3-23,24,19,14,16,13,11,82,62,47,1017,1015,1013,16,16,11,23,13,,0.00,5,,352<br />
2009-3-24,25,21,17,14,12,10,77,54,44,1018,1016,1014,16,16,16,23,16,,0.00,3,,351<br />
2009-3-25,26,18,11,14,12,9,88,54,38,1020,1016,1002,24,17,16,26,11,,0.00,4,,336<br />
2009-3-26,32,22,13,14,11,8,82,47,25,1017,1014,1010,24,18,16,26,11,,0.00,1,,216<br />
2009-3-27,28,20,12,13,10,5,82,49,28,1017,1013,1010,19,17,16,29,16,,0.00,0,,7<br />
2009-3-28,26,21,17,14,12,9,72,52,38,1017,1014,1011,19,16,13,26,13,,0.00,0,,358<br />
2009-3-29,30,21,13,15,14,12,100,64,37,1019,1014,1012,24,15,0,26,16,,0.00,0,Fog,203<br />
2009-3-30,28,23,19,14,13,11,73,53,37,1020,1016,1013,16,16,16,19,10,,0.00,5,,227<br />
2009-3-31,25,21,17,18,15,12,77,63,57,1017,1015,1013,16,16,16,26,11,,0.00,5,,327<br />
2009-4-1,28,21,15,17,12,10,82,58,32,1018,1014,1012,19,16,13,23,16,,0.00,1,,205<br />
2009-4-2,29,20,12,15,12,9,88,56,32,1017,1014,1010,24,18,16,23,16,,0.00,0,,208<br />
2009-4-3,27,21,16,15,12,10,73,55,44,1016,1013,1011,24,18,16,23,14,,0.00,4,,219<br />
2009-4-4,28,22,17,16,13,9,82,55,37,1019,1016,1012,19,17,16,23,10,,0.00,6,,227<br />
2009-4-5,26,19,12,18,14,10,88,64,50,1020,1016,1014,19,16,16,26,11,,0.00,5,,2<br />
2009-4-6,30,24,19,16,13,9,83,48,35,1019,1015,1014,24,18,16,27,14,,0.00,5,,354<br />
2009-4-7,34,24,15,13,9,7,72,34,21,1020,1017,1014,16,16,16,19,8,,0.00,2,,316<br />
2009-4-8,37,28,19,16,12,8,60,40,20,1020,1015,1013,19,17,16,26,18,,0.00,4,,193<br />
2009-4-9,29,22,16,16,13,11,88,52,37,1019,1014,1012,19,17,16,19,13,,0.00,4,,315<br />
2009-4-10,30,22,15,14,10,3,82,46,21,1018,1014,1012,19,17,16,26,14,,0.00,6,,210<br />
2009-4-11,28,20,12,15,11,6,88,52,39,1023,1019,1015,24,20,16,26,11,,0.00,0,,249<br />
2009-4-12,25,18,10,16,13,6,87,61,50,1022,1018,1015,24,18,16,26,11,,0.00,0,,337<br />
2009-4-13,29,19,10,12,11,8,94,50,33,1017,1014,1011,19,17,13,23,8,,0.00,1,,297<br />
2009-4-14,27,20,14,13,12,9,88,55,34,1016,1013,1012,19,17,16,24,13,,0.00,4,,210<br />
2009-4-15,28,22,16,15,12,9,77,53,34,1020,1017,1015,19,17,13,19,10,,0.00,3,,215<br />
2009-4-16,26,19,12,18,13,10,88,63,44,1019,1017,1014,24,19,16,34,14,,0.00,0,,12<br />
2009-4-17,26,20,14,15,11,7,72,49,38,1020,1016,1014,19,17,16,26,13,,0.00,3,,5<br />
2009-4-18,29,23,17,15,11,8,83,44,30,1018,1014,1012,24,18,16,26,13,,0.00,4,,6<br />
2009-4-19,31,22,14,13,11,7,88,43,27,1018,1014,1011,24,18,16,19,10,,0.00,1,,324<br />
2009-4-20,35,23,12,11,6,1,51,27,18,1016,1013,1011,16,16,16,19,11,,0.00,4,,294<br />
2009-4-21,34,26,17,14,9,5,82,36,17,1017,1014,1011,16,16,16,23,13,,0.00,4,,235<br />
2009-4-22,37,26,15,15,10,3,88,39,14,1018,1015,1012,24,20,16,26,18,,0.00,0,,206<br />
2009-4-23,34,24,14,16,11,5,94,46,19,1017,1014,1012,24,19,16,23,18,,0.00,0,,206<br />
2009-4-24,35,24,14,16,13,6,94,47,20,1018,1014,1011,24,18,16,19,14,,0.00,3,,210<br />
2009-4-25,33,24,16,14,12,7,88,42,21,1018,1014,1011,19,17,13,19,13,,0.00,5,,300<br />
2009-4-26,33,24,16,18,14,13,88,51,29,1017,1014,1011,24,19,16,26,14,,0.00,1,,356<br />
2009-4-27,28,21,14,16,13,10,82,53,37,1016,1014,1012,19,17,16,26,13,,0.00,0,,288<br />
2009-4-28,34,24,15,11,8,4,77,32,17,1017,1014,1012,16,16,16,19,16,,0.00,5,,213<br />
2009-4-29,34,24,14,17,10,-2,82,41,10,1016,1014,1012,24,19,16,23,13,,0.00,0,,280<br />
2009-4-30,33,23,14,17,11,5,88,45,22,1017,1014,1012,24,18,16,26,14,,0.00,0,,250<br />
2009-5-1,37,26,15,14,12,9,82,40,20,1018,1015,1012,24,18,13,23,18,,0.00,4,,196<br />
2009-5-2,33,24,16,15,13,11,88,47,29,1018,1014,1012,19,17,16,23,18,,0.00,5,,285<br />
2009-5-3,34,26,17,16,14,11,82,43,29,1017,1013,1010,24,18,13,23,13,,0.00,0,,299<br />
2009-5-4,39,28,18,15,9,4,59,29,15,1014,1011,1008,24,19,16,26,11,,0.00,0,,192<br />
2009-5-5,37,27,17,17,12,4,77,38,14,1015,1012,1010,19,17,16,19,14,,0.00,0,,201<br />
2009-5-6,38,27,16,18,14,6,88,43,18,1015,1012,1009,24,19,16,23,14,,0.00,3,,217<br />
2009-5-7,38,27,15,16,13,6,94,47,14,1015,1011,1008,19,17,16,23,19,,0.00,0,,214<br />
2009-5-8,38,27,16,17,14,11,94,44,22,1014,1010,1007,19,16,10,26,18,,0.00,2,,206<br />
2009-5-9,38,27,16,16,13,7,88,41,19,1014,1011,1008,19,17,13,26,18,,0.00,4,,195<br />
2009-5-10,37,27,17,18,13,5,94,44,15,1015,1011,1008,19,16,13,26,16,,0.00,2,,223<br />
2009-5-11,36,26,17,17,15,13,88,51,28,1014,1011,1009,16,15,13,23,16,,0.00,4,,198<br />
2009-5-12,33,24,17,20,17,14,88,55,34,1013,1010,1008,16,14,13,19,14,,0.00,6,,189<br />
2009-5-13,38,28,18,18,14,6,88,46,14,1014,1011,1009,19,15,13,26,18,,0.00,0,,194<br />
2009-5-14,37,26,16,18,13,4,88,43,14,1013,1011,1008,19,17,16,23,13,,0.00,0,,238<br />
2009-5-15,38,28,18,16,13,10,60,34,19,1014,1010,1008,24,19,16,23,18,,0.00,0,,220<br />
2009-5-16,36,26,17,22,13,7,82,37,25,1014,1011,1009,24,18,16,19,14,,0.00,1,,249<br />
2009-5-17,32,24,17,20,15,9,82,44,31,1014,1011,1009,16,16,16,27,13,,0.00,1,,313<br />
2009-5-18,35,28,21,15,12,8,64,35,22,1014,1011,1009,16,16,13,19,8,,0.00,6,,237<br />
2009-5-19,35,30,26,18,14,9,54,38,29,1015,1012,1009,16,15,13,32,14,,0.00,6,,218<br />
2009-5-20,37,29,22,19,16,13,69,43,30,1014,1011,1008,24,18,13,29,8,,0.00,2,,227<br />
2009-5-21,36,27,19,18,13,8,73,42,18,1014,1011,1008,24,19,16,23,16,,0.00,1,,241<br />
2009-5-22,34,26,17,22,18,13,83,56,34,1014,1012,1009,24,19,16,23,11,,0.00,0,,316<br />
2009-5-23,37,29,21,21,17,12,73,44,26,1016,1013,1010,24,19,16,23,13,,0.00,0,,350<br />
2009-5-24,35,27,18,15,8,-1,83,32,10,1018,1014,1011,24,19,16,26,13,,0.00,0,,213<br />
2009-5-25,35,25,15,15,11,6,82,43,16,1014,1012,1009,19,17,16,29,19,,0.00,1,,202<br />
2009-5-26,34,24,15,13,11,7,82,46,19,1015,1012,1009,19,17,16,29,19,,0.00,0,,197<br />
2009-5-27,31,22,13,14,11,7,88,53,22,1016,1013,1010,24,18,16,23,19,,0.00,0,,200<br />
2009-5-28,33,23,14,17,13,11,88,54,28,1016,1013,1010,19,16,13,26,19,,0.00,0,,198<br />
2009-5-29,33,24,15,19,16,13,88,53,34,1017,1014,1012,19,17,16,23,14,,0.00,0,,217<br />
2009-5-30,36,26,16,16,14,12,88,44,28,1017,1013,1011,19,16,13,23,14,,0.00,0,,197<br />
2009-5-31,37,26,15,13,11,2,88,36,14,1016,1012,1010,19,17,16,23,13,,0.00,0,,199<br />
2009-6-1,36,24,14,13,9,-2,77,33,9,1014,1011,1009,24,19,16,21,16,,0.00,0,,229<br />
2009-6-2,35,25,15,18,12,3,82,36,16,1014,1011,1009,24,20,16,23,13,,0.00,0,,340<br />
2009-6-3,37,27,17,20,12,6,72,37,16,1015,1012,1010,19,18,16,23,14,,0.00,2,,230<br />
2009-6-4,38,28,18,20,14,11,73,41,21,1015,1012,1010,19,17,16,26,16,,0.00,7,,187<br />
2009-6-5,40,29,18,18,15,12,78,41,23,1015,1012,1009,24,19,16,23,14,,0.00,3,,255<br />
2009-6-6,38,29,20,17,15,9,83,40,17,1016,1012,1009,24,18,16,26,19,,0.00,2,,278<br />
2009-6-7,38,28,19,16,8,-4,83,30,8,1015,1011,1009,19,17,16,26,14,,0.00,4,,322<br />
2009-6-8,38,30,22,17,9,-8,69,31,6,1013,1010,1008,19,17,16,27,11,,0.00,5,,345<br />
2009-6-9,38,28,19,14,11,7,68,30,17,1013,1011,1009,19,17,16,24,13,,0.00,5,,246<br />
2009-6-10,39,29,20,21,12,4,62,31,14,1015,1012,1010,19,18,16,19,13,,0.00,3,,274<br />
2009-6-11,38,29,21,20,13,9,55,34,17,1015,1012,1010,19,17,16,26,13,,0.00,1,,322<br />
2009-6-12,38,29,20,18,14,10,68,36,25,1015,1012,1009,19,17,16,23,14,,0.00,0,,321<br />
2009-6-13,38,29,20,18,16,13,83,41,27,1015,1012,1009,19,17,13,26,13,,0.00,0,,309<br />
2009-6-14,39,29,20,19,16,14,94,42,26,1016,1012,1009,19,17,13,23,14,,0.00,0,,208<br />
2009-6-15,39,29,20,19,14,11,68,35,27,1014,1011,1009,19,18,16,23,13,,0.00,0,,219<br />
2009-6-16,39,30,21,18,14,11,64,35,22,1013,1010,1008,19,17,16,21,16,,0.00,1,,274<br />
2009-6-17,37,29,21,20,15,6,64,38,16,1013,1010,1007,16,15,13,24,14,,0.00,1,,248<br />
2009-6-18,37,30,23,19,15,12,65,42,26,1011,1008,1005,19,18,16,23,13,,0.00,3,,225<br />
2009-6-19,37,29,21,19,16,10,78,46,27,1012,1008,1005,19,17,16,27,16,,0.00,1,,194<br />
2009-6-20,36,27,19,21,17,14,83,53,34,1014,1009,1007,24,18,13,26,18,,0.00,0,,191<br />
2009-6-21,34,26,17,19,16,14,88,56,38,1013,1009,1006,19,18,16,29,19,,0.00,0,,194<br />
2009-6-22,33,24,16,19,16,13,88,59,40,1010,1007,1005,19,17,16,37,26,,0.00,1,,192<br />
2009-6-23,31,23,17,18,14,12,82,55,33,1012,1008,1007,19,16,10,29,23,,0.00,1,,205<br />
2009-6-24,31,24,19,18,15,13,83,55,35,1013,1011,1010,19,16,16,23,19,,0.00,4,,199<br />
2009-6-25,33,27,20,22,19,16,78,55,46,1014,1011,1009,19,16,13,23,13,,0.00,5,,234<br />
2009-6-26,33,26,19,20,18,16,83,59,40,1015,1011,1009,24,19,16,23,13,,0.00,0,,203<br />
2009-6-27,35,27,18,22,18,16,94,61,43,1016,1012,1009,24,16,8,23,13,,0.00,2,,207<br />
2009-6-28,35,28,20,22,18,16,94,59,40,1016,1012,1009,24,18,13,19,14,,0.00,2,,211<br />
2009-6-29,33,27,20,19,17,15,94,54,40,1014,1011,1009,16,16,13,26,14,,0.00,2,,226<br />
2009-6-30,34,27,20,21,17,16,83,54,34,1013,1010,1008,19,17,16,26,14,,0.00,0,,206<br />
2009-7-1,36,28,20,22,19,16,83,56,38,1012,1009,1007,19,18,13,19,16,,0.00,0,,199<br />
2009-7-2,37,28,20,23,18,16,83,53,30,1014,1011,1009,19,17,16,23,16,,0.00,1,,218<br />
2009-7-3,36,28,20,22,19,17,88,57,41,1018,1014,1012,19,18,16,23,14,,0.00,3,,217<br />
2009-7-4,37,30,24,22,19,17,78,50,41,1018,1014,1011,19,17,16,23,13,,0.00,3,,223<br />
2009-7-5,39,31,24,20,18,17,69,44,29,1018,1013,1010,16,16,16,21,13,,0.00,4,,198<br />
2009-7-6,37,30,24,20,19,17,65,45,32,1016,1013,1010,16,16,16,26,6,,0.00,3,,336<br />
2009-7-7,38,31,24,21,20,18,69,47,35,1015,1012,1009,19,17,16,23,10,,0.00,2,,291<br />
2009-7-8,40,32,25,23,20,18,74,47,29,1014,1011,1008,24,18,16,19,14,,0.00,2,,210<br />
2009-7-9,41,33,25,23,19,16,74,44,27,1013,1010,1008,24,19,16,27,16,,0.00,1,,341<br />
2009-7-10,38,31,25,22,20,17,69,45,35,1014,1011,1008,19,17,16,26,14,,0.00,2,,285<br />
2009-7-11,37,31,25,24,21,18,78,49,37,1015,1012,1010,19,17,16,26,13,,0.00,1,,248<br />
2009-7-12,38,32,27,24,22,19,74,52,42,1019,1014,1012,16,16,16,23,11,,0.00,6,,212<br />
2009-7-13,38,32,26,22,19,15,78,46,31,1016,1012,1009,16,16,16,23,14,,0.00,3,,212<br />
2009-7-14,36,29,23,25,22,19,83,57,44,1014,1012,1010,16,16,13,23,10,,0.00,5,,233<br />
2009-7-15,38,31,25,23,19,17,74,47,32,1017,1014,1012,19,16,16,19,11,,0.00,6,,210<br />
2009-7-16,40,32,25,23,19,15,57,42,31,1016,1014,1011,19,18,16,19,13,,0.00,5,,219<br />
2009-7-17,41,33,26,22,18,15,65,39,29,1016,1012,1009,19,17,16,24,16,,0.00,3,,234<br />
2009-7-18,40,32,24,26,22,19,94,53,35,1016,1012,1009,19,15,8,23,11,,0.00,2,,248<br />
2009-7-19,40,34,28,22,20,16,58,40,27,1016,1013,1011,16,16,16,19,10,,0.00,5,,228<br />
2009-7-20,38,32,26,23,21,18,79,49,35,1016,1013,1011,19,17,16,27,11,,0.00,0,,223<br />
2009-7-21,40,32,25,23,20,18,83,47,29,1015,1012,1008,21,18,16,23,14,,0.00,1,,217<br />
2009-7-22,40,32,25,25,21,18,83,53,29,1014,1011,1008,21,18,13,23,14,,0.00,4,,205<br />
2009-7-23,35,30,25,27,23,18,84,65,36,1014,1011,1009,16,16,13,26,13,,0.00,2,Thunderstorm,272<br />
2009-7-24,38,31,25,23,22,20,78,52,37,1016,1012,1010,19,16,16,21,13,,0.00,2,Thunderstorm,218<br />
2009-7-25,38,31,25,24,22,21,94,53,39,1016,1013,1010,19,16,10,23,13,,0.00,0,,326<br />
2009-7-26,40,33,26,25,21,19,94,47,29,1016,1012,1009,19,15,13,24,13,,0.00,2,,319<br />
2009-7-27,41,33,27,23,21,19,79,45,29,1013,1010,1008,19,17,16,19,11,,0.00,1,,236<br />
2009-7-28,35,30,25,23,22,18,83,56,43,1014,1011,1009,16,15,10,27,18,,0.00,7,,194<br />
2009-7-29,37,32,27,27,24,22,79,65,42,1014,1012,1010,19,17,13,23,6,,0.00,5,,213<br />
2009-7-30,38,33,28,26,24,22,84,60,39,1015,1013,1010,19,17,16,23,11,,0.00,5,,207<br />
2009-7-31,38,31,25,24,22,20,94,55,42,1017,1013,1010,19,17,13,23,14,,0.00,5,,200<br />
2009-8-1,39,31,24,24,21,20,89,50,37,1016,1013,1010,24,22,16,19,14,,0.00,3,,205<br />
2009-8-2,39,32,25,24,22,20,94,50,35,1015,1011,1008,19,18,16,29,13,,0.00,0,,247<br />
2009-8-3,39,32,25,23,22,19,83,53,35,1015,1012,1010,19,18,16,23,14,,0.00,1,,228<br />
2009-8-4,40,32,25,20,17,14,69,39,26,1015,1012,1009,24,21,16,24,16,,0.00,0,,232<br />
2009-8-5,40,32,25,24,21,17,83,52,26,1014,1012,1009,24,18,13,23,18,,0.00,2,,202<br />
2009-8-6,41,33,27,25,21,17,66,46,30,1014,1011,1008,24,17,11,23,14,,0.00,4,,233<br />
2009-8-7,39,33,28,23,21,15,74,50,24,1015,1012,1010,19,16,14,23,13,,0.00,5,,204<br />
2009-8-8,40,33,27,25,21,16,84,50,29,1016,1012,1010,19,18,11,23,10,,0.00,3,,208<br />
2009-8-9,37,31,26,24,22,20,83,61,37,1016,1013,1010,19,17,11,19,11,,0.00,5,,190<br />
2009-8-10,36,30,24,26,22,20,100,66,44,1016,1014,1012,19,17,1,47,11,,0.00,4,Rain-Thunderstorm,187<br />
2009-8-11,37,31,25,24,22,19,89,57,44,1017,1014,1011,16,16,16,19,6,,0.00,2,,300<br />
2009-8-12,38,32,26,23,20,14,83,46,30,1016,1013,1010,19,17,16,19,10,,0.00,1,,304<br />
2009-8-13,40,32,25,22,17,12,69,39,20,1015,1012,1009,24,19,16,19,11,,0.00,2,,219<br />
2009-8-14,40,32,25,24,18,11,74,43,21,1015,1012,1009,24,19,16,23,13,,0.00,1,,249<br />
2009-8-15,40,32,25,22,19,16,78,43,26,1015,1011,1008,24,20,13,23,13,,0.00,3,,260<br />
2009-8-16,41,33,25,22,19,14,83,43,20,1015,1010,1007,24,21,13,23,13,,0.00,0,,223<br />
2009-8-17,40,32,24,22,17,10,83,43,19,1013,1009,1007,19,17,16,23,16,,0.00,3,,218<br />
2009-8-18,40,32,25,22,16,6,78,39,16,1012,1010,1007,19,19,16,23,18,,0.00,1,,215<br />
2009-8-19,38,31,24,21,19,14,83,47,25,1013,1010,1007,19,16,13,23,13,,0.00,0,,206<br />
2009-8-20,37,31,25,25,19,10,69,49,27,1013,1010,1007,19,17,11,27,14,,0.00,1,,168<br />
2009-8-21,38,28,19,26,21,16,100,53,34,1014,1011,1008,19,17,13,26,14,,0.00,2,,189<br />
2009-8-22,38,31,25,24,21,16,94,52,35,1016,1012,1009,24,18,11,19,11,,0.00,3,,260<br />
2009-8-23,38,32,27,23,21,20,65,50,37,1016,1011,1008,24,19,16,26,13,,0.00,4,,262<br />
2009-8-24,37,32,28,26,23,19,75,60,39,1015,1012,1010,16,16,16,14,3,,0.00,5,,5<br />
2009-8-25,38,32,26,25,23,17,84,55,39,1017,1013,1009,16,16,16,19,5,,0.00,2,,334<br />
