
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,3,0,-3,2,-2,-5,100,82,65,1009,1002,997,10,10,5,52,39,82,0.00,5,Rain,293<br />
2011-1-2,-2,-4,-7,-3,-5,-8,100,92,80,1015,1012,1008,,,,23,16,,0.00,,,307<br />
2011-1-3,-4,-9,-14,-4,-8,-15,100,97,92,1017,1016,1015,10,6,0,16,8,,0.00,2,Fog-Snow,272<br />
2011-1-4,0,-2,-3,0,-1,-3,100,100,93,1014,1013,1012,5,2,0,26,14,,0.00,6,Fog-Snow,231<br />
2011-1-5,0,-2,-4,0,-3,-6,100,91,86,1012,1010,1005,10,8,2,32,24,,0.00,5,Snow,190<br />
2011-1-6,1,-2,-4,1,-1,-6,100,97,86,1005,997,995,10,3,0,35,27,,0.00,7,Fog-Rain-Snow,180<br />
2011-1-7,1,-1,-2,1,-1,-2,100,99,93,1011,1005,996,10,2,0,21,10,,0.00,6,Fog-Snow,202<br />
2011-1-8,5,2,0,4,2,0,100,99,93,1008,1003,999,10,3,0,35,21,,0.00,7,Fog-Rain-Snow,149<br />
2011-1-9,5,3,1,4,1,0,100,95,87,1010,1005,1001,10,8,0,32,19,,0.00,6,Fog-Rain,219<br />
2011-1-10,1,0,0,1,1,0,100,98,93,1020,1017,1011,10,7,0,26,21,,0.00,7,Fog,229<br />
2011-1-11,1,0,-1,1,0,-1,100,98,93,1019,1011,1003,9,4,1,27,19,,0.00,7,Fog-Rain,151<br />
2011-1-12,1,0,0,1,0,-1,100,97,87,1007,1005,1001,10,6,1,27,21,,0.00,7,Fog-Rain-Snow,257<br />
2011-1-13,1,0,-1,1,0,-1,100,100,100,1009,1007,1006,8,1,0,14,10,,0.00,8,Fog-Snow,253<br />
2011-1-14,1,0,0,1,1,0,100,100,100,1007,1005,1004,6,2,0,27,18,,0.00,7,Fog-Rain-Snow,101<br />
2011-1-15,4,2,1,4,1,1,100,100,93,1017,1012,1005,10,2,0,29,16,,0.00,8,Fog-Rain,131<br />
2011-1-16,6,4,3,5,4,3,100,98,93,1017,1016,1014,10,5,0,32,24,,0.00,7,Fog-Rain,219<br />
2011-1-17,6,3,2,5,4,2,100,98,93,1020,1018,1015,10,2,0,29,21,,0.00,8,Fog-Rain,226<br />
2011-1-18,4,3,2,4,3,1,100,98,87,1021,1017,1014,10,6,0,23,16,,0.00,7,Fog-Rain,281<br />
2011-1-19,3,1,0,2,1,-1,100,95,93,1024,1022,1021,10,10,7,21,13,,0.00,8,,302<br />
2011-1-20,0,-2,-4,-2,-3,-4,100,96,87,1030,1027,1024,10,10,8,21,13,,0.00,7,,341<br />
2011-1-21,-1,-2,-3,-1,-2,-3,100,100,93,1031,1030,1029,10,5,0,16,11,,0.00,7,Fog,300<br />
2011-1-22,0,-1,-2,0,-1,-2,100,100,100,1029,1027,1023,7,3,0,16,11,,0.00,7,Fog,293<br />
2011-1-23,0,-1,-2,0,-1,-2,100,99,93,1023,1022,1022,10,5,0,13,8,,0.00,5,Rain-Snow,320<br />
2011-1-24,2,0,-1,2,1,-1,100,100,100,1022,1015,1006,9,2,0,23,10,,0.00,7,Fog-Snow,218<br />
2011-1-25,3,1,-1,3,2,-2,100,99,93,1006,1001,999,10,4,0,26,18,,0.00,7,Fog-Rain-Snow,287<br />
2011-1-26,-1,-3,-6,-2,-6,-8,93,85,74,1019,1011,1004,10,10,9,26,19,,0.00,6,Snow,33<br />
2011-1-27,-2,-6,-9,-6,-8,-10,100,86,64,1027,1023,1019,10,10,10,14,8,,0.00,,,342<br />
2011-1-28,-1,-4,-8,-2,-6,-9,100,92,80,1028,1027,1025,10,10,10,16,10,,0.00,5,,239<br />
2011-1-29,1,-2,-4,0,-3,-5,100,89,75,1025,1020,1017,10,9,6,29,19,,0.00,5,,255<br />
2011-1-30,2,-3,-7,-1,-4,-7,100,92,65,1023,1021,1018,9,6,1,16,8,,0.00,3,Fog,320<br />
2011-1-31,-1,-3,-5,-1,-3,-5,100,99,93,1023,1022,1021,5,2,0,21,13,,0.00,8,Fog-Snow,243<br />
2011-2-1,0,-1,-1,0,-1,-2,100,99,93,1021,1018,1016,4,2,0,29,23,,0.00,8,Fog-Rain,245<br />
2011-2-2,2,1,0,2,2,0,100,100,100,1019,1017,1015,6,1,0,35,24,,0.00,7,Fog-Rain-Snow,248<br />
2011-2-3,5,3,1,4,2,1,100,94,81,1014,1012,1010,10,6,1,37,31,52,0.00,6,Fog-Rain,245<br />
2011-2-4,7,3,1,6,3,1,100,95,87,1013,1002,995,10,7,2,50,32,66,0.00,6,Rain-Snow,236<br />
2011-2-5,8,6,3,6,4,1,100,87,76,1009,1000,996,10,9,4,48,37,64,0.00,6,Rain,265<br />
2011-2-6,5,3,2,5,2,1,100,97,87,1014,1011,1008,10,6,0,24,18,,0.00,6,Fog-Rain,236<br />
2011-2-7,6,4,3,6,4,3,100,96,87,1011,1007,995,10,6,0,58,24,85,0.00,7,Fog-Rain,242<br />
2011-2-8,6,4,4,2,1,0,87,78,70,1014,1006,994,10,10,9,66,50,101,0.00,4,,275<br />
2011-2-9,4,2,0,2,1,-1,100,89,81,1022,1019,1015,10,10,8,29,23,50,0.00,6,,292<br />
2011-2-10,5,2,0,5,1,0,100,94,81,1022,1012,1002,10,7,1,35,18,,0.00,5,Rain,188<br />
2011-2-11,5,0,-4,3,0,-9,100,88,69,1018,1004,1000,10,9,3,35,26,55,0.00,6,Rain-Snow,299<br />
2011-2-12,0,-4,-8,-6,-8,-12,93,75,55,1023,1022,1018,,,,21,14,,0.00,,,358<br />
2011-2-13,-1,-3,-4,-4,-5,-6,86,80,69,1021,1019,1019,10,10,10,34,19,,0.00,4,,117<br />
2011-2-14,-1,-3,-4,-5,-7,-8,80,75,69,1021,1020,1018,10,10,10,45,31,60,0.00,6,,105<br />
2011-2-15,-2,-3,-5,-6,-8,-10,80,72,59,1018,1012,1009,10,10,10,39,32,55,0.00,3,,112<br />
2011-2-16,-1,-3,-4,-5,-6,-6,86,82,75,1011,1009,1008,10,10,5,32,26,,0.00,6,Snow,109<br />
2011-2-17,-1,-2,-3,-4,-5,-6,86,80,75,1017,1013,1011,10,10,8,37,26,,0.00,6,,84<br />
2011-2-18,-2,-3,-5,-4,-6,-8,93,81,69,1024,1020,1017,10,9,5,34,26,,0.00,6,Snow,62<br />
2011-2-19,-3,-7,-10,-8,-9,-12,93,81,68,1027,1025,1024,10,10,10,26,18,,0.00,4,,60<br />
2011-2-20,-4,-7,-9,-8,-9,-10,93,80,68,1028,1027,1027,10,10,10,24,13,,0.00,5,Snow,58<br />
2011-2-21,-4,-6,-6,-7,-9,-9,80,73,69,1028,1027,1026,10,10,7,24,16,,0.00,7,Snow,96<br />
2011-2-22,-4,-8,-11,-6,-9,-13,93,84,68,1028,1026,1025,10,9,4,21,13,,0.00,5,Snow,82<br />
2011-2-23,-5,-7,-9,-6,-8,-10,93,86,74,1030,1029,1028,10,9,2,24,11,,0.00,5,Snow,118<br />
2011-2-24,-3,-4,-6,-6,-8,-10,80,74,64,1033,1030,1028,10,10,10,29,24,39,0.00,6,,139<br />
2011-2-25,-2,-3,-5,-5,-7,-7,86,77,69,1034,1032,1029,10,7,5,27,21,,0.00,4,,150<br />
2011-2-26,0,-2,-3,-3,-4,-6,93,81,69,1029,1023,1018,9,7,6,29,24,,0.00,3,,139<br />
2011-2-27,-1,-2,-3,-3,-3,-4,93,90,86,1022,1018,1017,8,6,4,35,24,,0.00,7,,102<br />
2011-2-28,0,-1,-1,-2,-3,-3,93,86,80,1035,1029,1022,7,6,5,24,14,,0.00,8,,80<br />
2011-3-1,0,-1,-2,-2,-2,-3,100,92,86,1041,1038,1035,6,5,5,23,13,,0.00,7,,34<br />
2011-3-2,-1,-2,-2,-2,-2,-3,100,93,86,1042,1041,1039,7,6,4,13,8,,0.00,8,,90<br />
2011-3-3,-1,-2,-3,-1,-2,-3,100,96,86,1039,1036,1034,10,6,0,21,10,,0.00,8,Fog,310<br />
2011-3-4,2,0,-1,1,-1,-1,100,98,93,1034,1028,1021,10,6,0,34,18,,0.00,7,Fog,272<br />
2011-3-5,6,1,-3,3,-2,-6,100,78,45,1022,1018,1017,10,8,1,50,29,55,0.00,7,Rain,305<br />
2011-3-6,3,-2,-6,-4,-6,-8,100,76,45,1034,1028,1022,10,10,10,24,14,,0.00,,,319<br />
2011-3-7,3,-3,-8,-3,-6,-9,100,77,56,1037,1035,1032,8,4,0,24,10,,0.00,,Fog,219<br />
2011-3-8,4,-1,-5,-4,-6,-8,86,68,42,1032,1025,1015,,,,29,18,,0.00,,,187<br />
2011-3-9,4,1,-2,3,-1,-6,100,83,69,1015,1007,1004,10,7,2,39,24,,0.00,5,Rain,215<br />
2011-3-10,4,2,1,3,2,-1,100,94,87,1008,1002,995,10,6,2,45,29,61,0.00,6,Rain-Snow,219<br />
2011-3-11,6,3,1,2,0,-2,93,83,75,1011,1004,994,10,10,3,45,32,69,0.00,4,Rain-Snow,255<br />
