
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-9,-11,-13,-14,-15,-16,85,76,67,1035,1031,1024,16,14,5,19,13,,0.00,7,Snow,339<br />
2002-1-2,-9,-13,-17,-16,-17,-18,91,79,61,1036,1032,1026,16,16,16,13,6,,0.00,0,,246<br />
2002-1-3,-4,-10,-16,-9,-13,-17,88,73,57,1026,1020,1012,16,16,16,24,13,34,0.00,2,,191<br />
2002-1-4,-1,-4,-7,-4,-7,-10,86,76,65,1013,1012,1011,16,15,13,14,11,,0.00,5,Snow,249<br />
2002-1-5,1,-1,-4,-3,-3,-4,100,85,73,1015,1014,1013,16,14,6,21,10,,0.00,7,,273<br />
2002-1-6,0,-7,-13,-3,-11,-17,86,70,61,1026,1021,1014,16,15,6,34,18,47,0.00,5,Snow,345<br />
2002-1-7,-2,-9,-16,-5,-12,-18,88,71,53,1025,1016,1008,16,16,16,21,8,,0.00,3,,204<br />
2002-1-8,7,2,-2,2,-1,-4,85,75,63,1007,1002,999,16,16,16,23,11,35,0.00,4,,240<br />
2002-1-9,9,6,1,1,1,-1,89,72,52,1011,1005,999,16,16,16,24,18,,0.00,2,,267<br />
2002-1-10,3,1,-1,-1,-2,-4,92,78,64,1019,1015,1011,16,16,16,29,18,40,0.00,7,,296<br />
2002-1-11,6,2,-2,-1,-2,-4,96,79,60,1018,1014,1011,16,15,11,19,11,,0.00,2,,257<br />
2002-1-12,4,0,-3,-2,-4,-6,85,71,49,1013,1011,1007,16,16,16,27,18,42,0.00,2,,297<br />
2002-1-13,2,-1,-3,-2,-3,-6,96,84,61,1006,1000,998,16,9,1,34,19,47,4.83,7,Fog-Snow,90<br />
2002-1-14,-1,-2,-3,-2,-3,-4,100,89,82,1012,1006,1000,16,8,1,26,19,37,3.05,8,Fog-Snow,353<br />
2002-1-15,-2,-4,-7,-4,-8,-10,93,78,68,1024,1020,1011,16,15,5,24,16,,0.00,7,Snow,296<br />
2002-1-16,-7,-9,-10,-9,-11,-12,88,83,74,1023,1019,1015,16,9,1,16,10,,0.76,7,Snow,258<br />
2002-1-17,-7,-10,-13,-9,-12,-18,93,75,59,1025,1021,1016,16,15,11,29,11,42,0.00,5,Snow,288<br />
2002-1-18,-12,-15,-18,-14,-19,-22,83,70,61,1027,1024,1018,16,15,3,16,11,35,0.00,2,Snow,232<br />
2002-1-19,-1,-6,-11,-8,-9,-13,93,80,59,1016,1011,1006,16,10,2,32,16,42,1.27,7,Snow,239<br />
2002-1-20,-1,-4,-8,-3,-7,-12,88,78,65,1011,1005,1001,16,16,8,26,10,,0.25,8,,187<br />
2002-1-21,-1,-4,-8,-4,-7,-10,93,86,78,1010,1007,1002,16,14,8,19,11,,0.00,4,,230<br />
2002-1-22,7,1,-4,-1,-4,-7,84,66,45,1010,1004,1001,16,16,16,24,11,32,0.00,6,,175<br />
2002-1-23,1,-3,-7,-4,-7,-11,86,77,71,1019,1014,1006,16,15,11,24,18,,0.00,8,Snow,326<br />
2002-1-24,2,-6,-13,-5,-10,-15,84,71,54,1019,1015,1012,16,16,14,19,11,,0.00,2,Snow,245<br />
2002-1-25,8,3,-2,-2,-5,-8,75,56,47,1013,1009,1007,16,16,16,27,18,37,0.00,4,,227<br />
2002-1-26,8,3,-1,-1,-3,-6,82,66,46,1010,1009,1007,16,16,14,13,5,,0.00,5,,150<br />
2002-1-27,2,-1,-3,-1,-3,-5,96,87,79,1016,1010,1006,16,12,5,23,10,,0.00,7,,314<br />
2002-1-28,-3,-6,-8,-4,-8,-10,96,88,80,1020,1017,1015,16,11,3,27,21,42,0.00,8,Snow,13<br />
2002-1-29,-6,-8,-9,-8,-10,-12,92,82,74,1023,1021,1019,16,14,8,24,16,29,0.51,8,Snow,20<br />
2002-1-30,-6,-9,-11,-9,-11,-13,88,77,68,1029,1027,1021,16,16,14,13,10,,0.00,7,Snow,346<br />
2002-1-31,-3,-6,-7,-5,-7,-10,93,83,74,1026,1021,1016,16,8,1,24,13,40,1.27,8,Snow,18<br />
2002-2-1,-3,-7,-11,-6,-11,-13,93,77,58,1029,1024,1017,16,15,4,21,14,,0.00,2,Snow,287<br />
2002-2-2,0,-6,-12,-3,-8,-14,85,77,63,1027,1020,1015,16,12,3,27,13,45,0.00,5,Snow,238<br />
2002-2-3,-5,-9,-13,-7,-11,-18,93,74,57,1033,1023,1018,16,14,3,34,18,40,0.00,4,Snow,319<br />
2002-2-4,-7,-12,-17,-15,-17,-19,83,66,47,1035,1032,1028,16,16,16,21,10,,0.00,0,,229<br />
2002-2-5,-1,-6,-11,-7,-11,-14,89,74,54,1029,1026,1021,16,14,10,19,10,,0.00,2,,214<br />
2002-2-6,5,-1,-6,-1,-5,-8,89,71,55,1020,1014,1011,16,13,8,26,13,34,0.00,0,,223<br />
2002-2-7,5,1,-2,-1,-2,-4,88,74,57,1017,1014,1010,16,16,13,24,13,,0.00,2,,227<br />
2002-2-8,9,4,-1,0,-2,-4,82,66,48,1015,1013,1012,16,16,13,26,8,,0.00,4,,140<br />
2002-2-9,3,2,1,1,-1,-2,93,84,73,1023,1016,1010,16,8,3,40,26,52,0.51,8,Rain-Snow,54<br />
2002-2-10,1,-2,-6,-2,-8,-12,85,66,45,1032,1029,1022,16,16,16,37,26,52,0.00,2,,334<br />
2002-2-11,5,-1,-6,-1,-6,-9,82,63,44,1028,1011,1002,16,16,16,53,21,72,0.00,6,,215<br />
2002-2-12,2,-3,-8,-2,-9,-14,93,62,38,1027,1016,1008,16,14,2,47,26,71,0.00,4,Snow,297<br />
2002-2-13,7,-1,-8,-3,-8,-13,78,58,35,1027,1020,1013,16,16,16,29,16,42,0.00,2,,225<br />
2002-2-14,8,4,2,-2,-4,-5,70,56,42,1013,1006,1003,16,16,16,35,19,50,0.00,5,,228<br />
2002-2-15,6,2,-1,-3,-4,-6,75,63,47,1015,1012,1008,16,16,16,29,21,45,0.00,6,,295<br />
2002-2-16,5,2,-1,-2,-4,-6,73,63,49,1022,1016,1008,16,16,16,32,21,45,0.00,5,,318<br />
2002-2-17,6,0,-6,-3,-5,-7,89,64,45,1024,1020,1012,16,16,16,32,13,40,0.00,3,,163<br />
2002-2-18,9,6,3,3,-1,-4,93,62,44,1012,1009,1008,16,15,6,27,19,39,0.00,7,Rain,159<br />
2002-2-19,5,3,1,4,3,1,100,95,92,1008,1006,1004,16,6,2,24,16,34,1.02,8,Rain-Snow,63<br />
2002-2-20,1,-1,-2,1,-3,-4,100,89,80,1013,1006,1003,16,5,1,29,23,47,0.25,8,Snow,360<br />
2002-2-21,1,-3,-6,-3,-7,-10,93,73,46,1029,1022,1012,16,13,3,27,18,37,0.51,4,Snow,358<br />
2002-2-22,3,-3,-9,-3,-6,-9,96,76,59,1028,1022,1013,16,15,11,21,6,,0.00,6,,154<br />
