
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,4,3,3,3,2,0,93,87,77,1014,1011,1008,19,7,3,35,24,,0.25,6,Rain,161<br />
2014-1-2,6,4,3,5,3,2,100,90,82,1008,1003,1002,14,8,2,37,27,,5.08,6,Rain,155<br />
2014-1-3,7,6,4,6,5,4,100,92,87,1007,1003,1000,31,10,4,34,21,,1.02,6,Rain,182<br />
2014-1-4,7,6,5,6,4,3,93,86,76,1007,1004,1000,26,12,6,34,26,,1.02,5,Rain,195<br />
2014-1-5,6,4,3,6,4,3,100,91,79,1008,1002,999,26,9,3,27,21,,0.51,5,Rain,180<br />
2014-1-6,6,4,3,6,4,2,100,92,79,1008,1005,1002,23,10,5,39,23,,3.05,6,Rain,185<br />
2014-1-7,9,7,6,7,6,5,100,89,70,1008,1005,1002,26,11,5,35,24,,1.02,6,Rain,209<br />
2014-1-8,8,7,6,7,6,5,100,89,77,1010,1008,1007,26,11,5,34,24,,0.25,6,Rain,223<br />
2014-1-9,9,7,5,7,6,3,100,92,76,1010,999,985,31,8,3,58,24,84,9.91,6,Rain,204<br />
2014-1-10,7,6,4,5,4,3,94,87,76,1008,1001,989,31,10,5,48,34,72,3.05,6,Rain,275<br />
2014-1-11,7,6,4,6,4,2,100,89,74,1008,1005,1002,23,10,5,35,24,53,3.05,6,Rain,251<br />
2014-1-12,6,2,-1,2,-1,-8,87,71,48,1017,1012,1005,31,11,10,45,31,63,0.51,4,,304<br />
2014-1-13,4,0,-4,4,-4,-10,100,79,48,1018,1013,1008,10,6,1,40,23,,1.02,7,Rain-Snow,118<br />
2014-1-14,4,3,1,5,3,2,100,98,87,1012,1010,1009,10,3,0,19,8,,0.51,6,Fog,117<br />
2014-1-15,3,2,1,2,0,-2,100,80,60,1012,1012,1011,31,10,5,35,16,,0.00,7,,97<br />
2014-1-16,2,1,1,1,-1,-2,95,87,67,1012,1009,1006,31,9,4,42,34,63,2.03,7,Rain-Snow,115<br />
2014-1-17,2,1,0,1,0,-1,100,91,75,1008,1005,1004,26,7,1,39,34,58,2.03,7,Rain-Snow,108<br />
2014-1-18,2,1,1,1,0,-1,93,88,79,1015,1011,1008,26,10,3,42,34,58,1.02,7,Rain-Snow,101<br />
2014-1-19,2,1,1,1,-1,-2,93,82,69,1016,1015,1014,26,11,10,52,42,72,0.00,7,,92<br />
2014-1-20,2,1,1,0,-1,-2,93,84,71,1015,1014,1013,26,12,10,52,43,74,0.00,7,Rain,89<br />
2014-1-21,1,1,0,-1,-1,-4,93,84,67,1019,1016,1015,19,11,10,39,32,53,0.00,8,,88<br />
2014-1-22,0,-1,-2,-3,-6,-7,75,63,50,1024,1021,1019,19,10,10,35,31,52,0.00,7,,100<br />
2014-1-23,0,-2,-3,-4,-6,-9,80,64,51,1024,1023,1021,31,12,10,40,29,53,0.00,8,,121<br />
2014-1-24,-2,-3,-4,-6,-8,-9,80,66,51,1029,1025,1022,31,13,10,39,32,55,0.00,5,,105<br />
2014-1-25,-3,-4,-5,-7,-8,-10,74,68,58,1030,1026,1019,31,13,10,40,34,60,0.00,6,,125<br />
2014-1-26,-3,-5,-7,-6,-8,-11,86,74,61,1019,1014,1004,31,10,4,40,34,50,0.00,7,Snow,118<br />
2014-1-27,-1,-3,-6,-2,-4,-9,100,88,65,1005,1000,998,10,5,1,48,39,66,2.03,6,Snow,124<br />
2014-1-28,0,-1,-2,-2,-3,-6,93,85,70,1012,1008,1004,18,7,5,37,27,,0.00,6,Snow,115<br />
2014-1-29,-3,-4,-5,-5,-7,-9,93,80,61,1017,1015,1012,19,8,3,40,31,60,0.51,6,Snow,106<br />
2014-1-30,-2,-4,-6,-4,-6,-7,86,83,74,1019,1018,1017,14,9,4,34,29,,0.25,7,Snow,112<br />
2014-1-31,-1,-2,-3,-2,-3,-5,100,88,77,1019,1013,1008,9,6,0,32,24,,2.03,6,Snow,124<br />
2014-2-1,3,1,-2,2,0,-3,100,91,79,1008,1004,1000,7,5,3,39,23,,3.05,6,Rain,154<br />
2014-2-2,3,1,-1,2,1,-1,100,95,89,1019,1012,1006,6,4,1,19,13,,0.00,6,Fog,175<br />
2014-2-3,2,0,-2,2,0,-2,100,99,93,1021,1019,1015,5,1,0,26,10,,0.00,4,Fog,120<br />
2014-2-4,2,1,0,1,0,-1,93,89,80,1015,1011,1010,10,6,3,26,18,,0.00,5,,142<br />
2014-2-5,3,1,-2,1,0,-2,100,94,78,1010,1004,1000,8,4,0,29,14,,0.00,2,Fog,121<br />
2014-2-6,5,2,0,3,2,0,100,91,82,1003,1001,999,26,7,3,23,16,,0.00,6,Rain,185<br />
2014-2-7,6,4,2,5,2,1,100,90,81,1001,991,986,26,10,4,37,26,55,6.10,7,Rain,167<br />
2014-2-8,5,3,2,3,2,2,100,89,76,996,993,989,31,11,6,32,26,47,0.51,6,Rain,196<br />
2014-2-9,6,4,3,3,3,1,100,89,69,993,990,987,31,11,8,35,27,58,4.06,6,Rain,185<br />
2014-2-10,5,3,2,2,2,1,93,85,75,1002,999,993,26,14,10,24,19,,0.00,5,Rain,173<br />
2014-2-11,4,2,1,2,1,0,100,90,71,1002,998,995,26,7,3,26,14,,3.05,6,Rain-Snow,155<br />
2014-2-12,5,3,1,3,2,1,94,87,71,1004,1002,999,14,8,4,29,18,,0.00,5,Rain,204<br />
2014-2-13,6,3,1,3,2,0,100,86,74,1000,994,993,31,12,5,37,29,,4.06,5,Rain-Snow,177<br />
2014-2-14,6,3,1,3,2,1,100,92,78,1006,1002,995,26,8,1,27,14,,2.03,6,Fog-Rain,203<br />
2014-2-15,7,4,2,4,2,0,87,80,67,1004,995,993,31,14,6,52,35,74,2.03,6,Rain,171<br />
2014-2-16,7,5,3,3,3,2,93,81,67,1003,996,992,31,12,10,47,34,63,0.25,5,Rain,229<br />
2014-2-17,8,4,1,2,1,-1,93,78,47,1015,1009,1003,31,13,10,35,26,,0.00,3,,250<br />
2014-2-18,6,2,-1,4,2,-1,100,94,87,1015,1013,1009,31,5,0,21,13,,0.25,5,Fog,205<br />
2014-2-19,6,4,3,5,4,2,100,97,92,1009,1007,1006,10,3,1,16,10,,2.03,7,Rain,230<br />
2014-2-20,7,6,4,5,4,3,100,92,79,1009,1007,1003,10,5,2,32,16,,0.00,6,Rain,211<br />
2014-2-21,9,6,3,7,4,2,100,93,80,1005,1001,1000,16,6,2,29,23,,2.03,6,Rain,206<br />
2014-2-22,6,4,2,4,3,2,100,88,74,1014,1009,1005,16,8,3,27,19,,0.00,6,Rain,211<br />
2014-2-23,7,4,3,4,3,2,100,86,75,1020,1018,1014,19,8,3,29,21,,0.00,6,,198<br />
2014-2-24,7,4,3,3,2,1,93,80,62,1020,1018,1015,19,17,8,35,24,,0.00,,,170<br />
2014-2-25,6,3,2,3,2,1,100,84,75,1016,1014,1013,8,6,3,29,24,,0.00,1,,136<br />
2014-2-26,6,4,3,3,3,2,100,88,74,1019,1016,1013,6,4,2,24,18,,0.00,8,Rain,135<br />
2014-2-27,6,4,2,4,3,2,100,95,80,1019,1016,1010,4,2,1,16,6,,1.02,6,Fog-Rain,146<br />
2014-2-28,6,4,3,5,3,3,100,93,86,1011,1007,1005,4,2,1,24,18,,0.25,6,Rain,113<br />
2014-3-1,6,3,2,4,3,2,100,98,92,1007,1006,1004,3,1,0,16,11,,0.00,6,Fog,128<br />
2014-3-2,4,3,2,4,3,1,100,98,90,1006,1003,1002,3,1,0,34,18,,1.02,6,Fog-Rain,143<br />
2014-3-3,5,3,1,3,2,1,100,90,68,1003,1001,999,8,4,0,40,19,,0.00,5,Fog,112<br />
2014-3-4,6,4,2,3,3,1,93,87,75,1011,1006,1001,8,6,5,23,14,,0.00,6,Rain,108<br />
2014-3-5,6,3,2,3,2,1,100,86,63,1025,1017,1011,11,6,3,16,11,,0.00,7,,63<br />
2014-3-6,6,2,-1,4,2,-1,100,93,79,1029,1028,1026,7,4,0,27,13,,0.00,5,Fog,192<br />
