
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,5,2,-2,1,-4,-7,79,67,54,1031,1029,1026,16,16,14,29,12,37,0.00,5,,350<br />
2010-1-2,-1,-3,-6,-6,-10,-13,81,62,42,1034,1031,1029,16,16,16,29,14,37,0.00,5,,28<br />
2010-1-3,1,-2,-4,-11,-13,-16,60,44,28,1030,1029,1027,16,16,16,21,14,32,0.00,7,,34<br />
2010-1-4,-3,-5,-7,-11,-13,-16,68,53,37,1031,1029,1029,16,16,13,24,15,37,T,4,Snow,342<br />
2010-1-5,-2,-6,-11,-13,-15,-16,67,51,34,1032,1030,1028,16,16,16,21,10,26,0.00,1,,313<br />
2010-1-6,4,-3,-9,-10,-13,-15,73,50,27,1029,1026,1022,16,16,16,13,3,19,0.00,5,,207<br />
2010-1-7,1,-4,-10,-2,-7,-15,92,67,41,1028,1023,1021,16,11,2,39,17,52,0.76,6,Snow,291<br />
2010-1-8,-7,-9,-13,-11,-14,-17,73,67,61,1034,1031,1029,16,15,6,29,15,40,T,6,Snow,321<br />
2010-1-9,-4,-7,-10,-11,-12,-13,80,68,55,1037,1034,1032,16,16,13,23,12,27,T,4,Snow,356<br />
2010-1-10,-1,-6,-11,-9,-12,-14,84,62,39,1040,1036,1033,16,16,16,19,7,27,0.00,0,,274<br />
2010-1-11,9,2,-6,-5,-7,-9,77,56,34,1032,1028,1025,16,16,16,29,12,39,0.00,2,,226<br />
2010-1-12,5,0,-6,-6,-7,-9,77,59,41,1034,1032,1028,16,16,14,27,11,35,0.00,1,,18<br />
2010-1-13,8,1,-6,-5,-7,-9,84,61,37,1031,1028,1025,16,16,16,19,5,23,0.00,0,,178<br />
2010-1-14,13,6,-2,-3,-4,-6,75,52,29,1026,1024,1023,16,16,16,23,6,24,0.00,5,,168<br />
2010-1-15,17,8,-1,-3,-4,-7,70,45,19,1027,1024,1022,16,16,16,16,6,21,0.00,5,,82<br />
2010-1-16,13,9,6,6,1,-6,92,63,34,1021,1015,1005,16,13,6,27,14,37,22.10,8,Rain,45<br />
2010-1-17,14,9,4,8,6,3,92,77,62,1016,1009,1003,16,13,5,32,13,42,12.45,5,Rain,346<br />
2010-1-18,17,9,2,8,6,1,93,75,56,1019,1017,1015,16,16,14,24,9,35,0.00,3,,200<br />
2010-1-19,17,13,9,12,10,7,86,79,71,1016,1013,1011,16,16,14,26,13,35,0.25,8,Rain,183<br />
2010-1-20,17,15,13,15,13,11,90,83,75,1011,1007,1002,16,14,8,40,16,50,15.75,8,Rain-Thunderstorm,170<br />
2010-1-21,18,14,10,15,11,7,86,73,60,1007,1001,998,16,15,10,48,21,64,9.40,7,Rain-Thunderstorm,215<br />
2010-1-22,10,9,8,7,6,6,86,80,74,1014,1011,1008,16,15,6,26,10,34,T,8,,345<br />
2010-1-23,17,13,8,10,8,6,89,75,60,1011,1004,996,16,14,4,52,20,76,15.24,8,Rain-Thunderstorm,153<br />
2010-1-24,17,11,4,11,8,1,93,77,60,1004,999,996,16,15,6,35,16,47,4.83,6,Rain,250<br />
2010-1-25,8,5,1,2,-3,-6,85,63,40,1014,1009,1004,16,16,16,48,18,69,0.00,3,,263<br />
2010-1-26,6,3,0,-3,-4,-6,69,58,46,1025,1021,1014,16,16,16,35,13,45,0.00,1,,285<br />
2010-1-27,14,7,-1,0,-2,-4,78,55,32,1028,1025,1024,16,16,16,24,11,32,T,6,Rain,182<br />
2010-1-28,12,7,1,3,-2,-7,71,56,41,1030,1027,1024,16,16,16,39,20,50,0.00,8,,24<br />
2010-1-29,1,-1,-2,-2,-3,-6,92,77,61,1026,1019,1013,16,8,3,35,25,47,19.05,8,Rain-Snow,52<br />
2010-1-30,-2,-3,-6,-4,-6,-8,88,81,74,1025,1019,1014,16,13,5,29,14,39,T,6,Rain-Snow,358<br />
2010-1-31,3,-2,-7,-3,-6,-9,88,76,64,1029,1027,1025,16,16,14,14,5,23,0.00,2,,56<br />
2010-2-1,8,2,-4,1,-2,-6,88,69,49,1025,1023,1019,16,16,11,14,5,16,0.00,7,,130<br />
2010-2-2,8,4,-1,2,0,-3,92,79,65,1024,1021,1019,16,16,13,23,6,27,0.00,6,,308<br />
2010-2-3,9,3,-3,0,-2,-4,92,69,46,1027,1025,1023,16,15,8,24,10,32,0.00,5,,40<br />
2010-2-4,7,5,3,5,2,-2,96,80,64,1023,1018,1010,16,9,4,23,14,27,13.97,8,Rain,67<br />
2010-2-5,7,6,4,6,4,1,96,91,86,1010,1007,1005,16,6,1,35,15,47,8.89,8,Rain,309<br />
2010-2-6,4,3,1,1,-1,-3,85,75,64,1021,1016,1008,16,16,16,35,20,45,T,8,,358<br />
2010-2-7,4,1,-3,-3,-4,-5,85,70,54,1022,1021,1018,16,16,16,21,10,27,0.00,3,,355<br />
2010-2-8,1,1,-1,-1,-1,-4,92,81,69,1020,1016,1012,16,5,1,16,10,29,38.10,8,Fog-Rain-Snow,105<br />
2010-2-9,1,-1,-3,-1,-4,-9,89,76,63,1023,1017,1012,16,12,3,39,20,52,2.79,5,Rain-Snow,315<br />
2010-2-10,1,-2,-4,-6,-7,-8,75,69,63,1026,1025,1023,16,16,16,27,13,37,0.00,4,,301<br />
2010-2-11,4,0,-4,-4,-6,-7,81,67,52,1025,1022,1019,16,16,14,14,6,29,0.00,8,,38<br />
2010-2-12,6,3,-1,-5,-7,-9,69,51,33,1019,1017,1015,16,16,16,21,8,27,0.00,7,,360<br />
2010-2-13,9,3,-3,2,-1,-4,85,67,49,1019,1017,1015,16,15,11,23,8,27,0.00,4,,233<br />
2010-2-14,8,3,-2,3,0,-8,92,75,58,1016,1014,1013,16,13,1,40,16,52,5.59,8,Rain-Snow,275<br />
2010-2-15,-2,-3,-4,-6,-8,-10,75,66,57,1021,1017,1016,16,13,2,40,19,50,T,7,Snow,302<br />
2010-2-16,1,-2,-5,-6,-7,-9,75,68,61,1022,1021,1020,16,16,16,23,10,29,0.00,5,,292<br />
2010-2-17,7,2,-4,-4,-6,-7,81,59,37,1022,1021,1020,16,16,16,26,10,34,0.00,1,,276<br />
2010-2-18,11,4,-3,-6,-8,-12,63,41,19,1025,1023,1022,16,16,16,19,6,26,0.00,0,,278<br />
2010-2-19,16,7,-2,-4,-7,-9,75,46,17,1024,1022,1020,16,16,16,14,5,26,0.00,1,,162<br />
2010-2-20,17,11,4,4,0,-6,71,52,32,1022,1020,1017,16,16,16,24,8,35,0.00,6,,197<br />
2010-2-21,19,13,6,9,5,-3,93,59,24,1017,1010,1007,16,11,1,48,11,64,28.96,7,Rain-Thunderstorm,170<br />
2010-2-22,10,7,3,8,3,-1,93,82,70,1014,1011,1007,16,14,2,29,15,37,T,8,,326<br />
2010-2-23,5,3,0,-1,-3,-4,82,71,59,1018,1016,1013,16,16,16,21,10,29,0.00,7,,343<br />
2010-2-24,4,1,-2,-4,-7,-9,85,63,40,1021,1020,1016,16,16,16,29,13,40,0.00,2,,321<br />
2010-2-25,7,1,-4,-8,-11,-14,60,41,22,1024,1022,1020,16,16,16,14,6,27,0.00,4,,351<br />
2010-2-26,11,5,-1,-5,-7,-10,69,47,24,1022,1019,1016,16,16,16,21,7,37,0.00,5,,55<br />
2010-2-27,12,5,-2,-2,-5,-14,78,49,20,1018,1016,1015,16,16,16,27,7,39,0.00,1,,315<br />
2010-2-28,12,6,-1,-1,-4,-7,69,52,35,1021,1018,1016,16,16,16,19,8,27,0.00,4,,344<br />
2010-3-1,11,8,4,-1,-1,-2,64,55,46,1020,1017,1014,16,16,16,35,17,42,0.00,8,,53<br />
2010-3-2,7,3,0,1,-1,-3,92,74,55,1017,1015,1014,16,14,5,34,16,40,1.52,7,Rain,1<br />
2010-3-3,9,4,-2,-1,-3,-5,85,61,36,1021,1019,1017,16,16,14,27,8,35,0.00,3,,320<br />
2010-3-4,12,4,-3,-2,-6,-7,82,55,28,1025,1023,1021,16,16,16,19,5,34,0.00,0,,317<br />
2010-3-5,15,8,0,-3,-6,-8,64,44,23,1027,1025,1023,16,16,16,23,9,29,0.00,0,,60<br />
2010-3-6,17,9,1,-4,-7,-10,61,39,16,1029,1026,1024,16,16,16,16,4,23,0.00,0,,80<br />
2010-3-7,21,13,4,2,-2,-5,56,39,21,1025,1023,1020,16,16,16,23,9,39,0.00,5,,200<br />
2010-3-8,23,14,5,3,2,0,70,46,22,1021,1016,1012,16,16,16,27,8,39,0.00,2,,197<br />
2010-3-9,17,13,10,14,11,3,93,69,44,1013,1008,1006,16,15,6,37,21,48,9.91,8,Rain,170<br />
2010-3-10,24,19,15,16,14,14,90,74,57,1007,1004,1000,16,14,6,37,21,53,0.00,6,,158<br />
2010-3-11,22,17,12,14,9,1,93,59,25,1005,1002,999,16,13,2,64,14,90,27.94,5,Rain-Hail-Thunderstorm,211<br />
2010-3-12,14,12,8,8,6,4,93,75,57,1007,1004,1002,16,16,6,29,13,37,4.32,7,Rain,292<br />
2010-3-13,11,8,6,5,4,3,89,78,66,1006,1004,1002,16,15,11,32,17,42,1.27,8,Rain,281<br />
2010-3-14,13,11,8,7,6,4,82,74,66,1015,1010,1005,16,16,14,32,19,40,T,8,Rain,302<br />
2010-3-15,14,11,7,6,5,3,86,73,59,1023,1019,1015,16,16,16,24,14,34,0.00,7,,356<br />
2010-3-16,12,9,7,7,4,3,82,71,59,1023,1022,1021,16,16,14,26,11,32,0.00,7,,359<br />
2010-3-17,15,12,8,7,6,4,82,72,61,1021,1019,1017,16,15,11,26,12,32,0.00,8,,346<br />
2010-3-18,19,13,7,7,5,3,86,60,34,1020,1018,1016,16,16,14,24,8,32,0.00,2,,320<br />
2010-3-19,21,13,6,6,4,3,83,58,33,1019,1016,1014,16,16,16,26,9,35,0.00,1,,198<br />
2010-3-20,22,16,9,9,6,4,71,51,31,1015,1013,1009,16,16,13,35,15,45,0.25,5,Rain,173<br />
2010-3-21,16,9,3,12,5,1,96,78,60,1009,1006,1003,16,13,5,27,15,37,17.27,8,Rain,190<br />
2010-3-22,12,8,3,7,6,2,100,86,71,1014,1009,1006,16,14,6,23,10,27,3.30,7,Rain,274<br />
2010-3-23,21,13,4,8,7,4,100,71,42,1017,1015,1014,16,15,8,26,10,35,0.00,2,,197<br />
2010-3-24,23,17,11,8,7,4,77,54,31,1018,1015,1011,16,16,16,40,14,50,0.00,4,,190<br />
2010-3-25,19,14,9,14,11,4,93,75,56,1013,1006,1003,16,15,2,45,24,63,10.67,8,Rain-Thunderstorm,224<br />
2010-3-26,16,11,5,4,3,1,79,58,37,1020,1017,1013,16,16,16,35,14,45,0.00,4,,37<br />
2010-3-27,22,14,7,12,7,3,100,69,38,1016,1010,1004,16,14,5,47,21,64,15.49,4,Rain-Thunderstorm,163<br />
2010-3-28,13,11,9,12,8,6,86,79,71,1014,1009,1005,16,16,13,34,18,47,T,7,Rain-Thunderstorm,261<br />
2010-3-29,17,12,6,5,4,3,83,63,43,1017,1015,1014,16,16,16,29,12,39,0.00,1,,330<br />
2010-3-30,22,14,6,5,4,2,76,55,33,1018,1015,1013,16,16,16,26,10,39,0.00,1,,185<br />
2010-3-31,26,19,11,8,6,3,66,48,30,1016,1014,1013,16,16,16,39,20,56,0.00,3,,190<br />
2010-4-1,27,21,14,12,9,6,80,55,30,1017,1015,1012,16,16,16,27,16,37,0.00,1,,192<br />
2010-4-2,25,20,15,12,11,8,80,59,38,1015,1012,1009,16,16,16,39,19,48,0.00,6,,173<br />
2010-4-3,23,18,12,13,11,8,93,67,41,1017,1013,1007,16,13,2,47,10,61,24.38,7,Rain-Thunderstorm,259<br />
2010-4-4,27,20,13,18,15,7,86,72,58,1020,1018,1016,16,16,16,29,16,42,0.00,5,,179<br />
2010-4-5,27,23,18,18,16,13,93,71,48,1021,1018,1015,16,16,11,32,18,47,0.00,2,,192<br />
2010-4-6,27,23,18,16,14,13,87,65,42,1014,1012,1008,16,16,16,45,29,61,0.00,4,,199<br />
2010-4-7,23,19,14,17,16,12,87,74,61,1010,1008,1005,16,13,1,52,26,71,52.32,8,Rain-Thunderstorm,214<br />
2010-4-8,17,13,9,12,6,2,86,61,36,1016,1012,1007,16,16,16,34,16,40,T,3,,309<br />
2010-4-9,21,13,5,6,3,0,83,55,26,1022,1020,1016,16,16,16,21,6,39,0.00,0,,268<br />
2010-4-10,24,17,9,7,4,2,68,47,25,1027,1024,1022,16,16,16,24,8,50,0.00,2,,169<br />
2010-4-11,27,18,10,8,7,4,77,52,26,1026,1024,1022,16,16,16,16,4,39,0.00,0,,92<br />
2010-4-12,28,21,12,9,7,5,77,50,23,1025,1023,1021,16,16,16,23,6,29,0.00,1,,135<br />
2010-4-13,29,21,12,10,8,7,77,51,25,1025,1023,1022,16,16,16,23,7,27,0.00,0,,165<br />
2010-4-14,30,22,14,11,9,6,72,48,23,1028,1026,1024,16,16,16,27,10,45,0.00,2,,140<br />
2010-4-15,29,22,14,12,10,9,64,49,33,1028,1025,1023,16,16,16,26,10,40,0.00,1,,176<br />
2010-4-16,28,22,16,13,11,10,72,53,34,1024,1021,1017,16,16,16,26,9,45,0.00,3,,241<br />
2010-4-17,22,19,16,13,8,3,73,55,36,1020,1018,1017,16,16,16,29,18,42,0.00,7,,29<br />
2010-4-18,22,17,11,2,-1,-3,48,35,22,1021,1019,1017,16,16,16,32,18,40,0.00,6,,56<br />
2010-4-19,19,16,11,9,5,1,72,55,37,1020,1018,1017,16,16,16,24,11,34,T,7,Rain,19<br />
2010-4-20,23,17,9,9,6,3,80,55,29,1017,1015,1013,16,16,16,24,4,35,0.00,2,,330<br />
2010-4-21,26,18,9,9,7,4,77,52,27,1014,1012,1010,16,16,16,21,6,27,0.00,3,,234<br />
2010-4-22,28,22,16,14,12,8,64,53,42,1012,1010,1008,16,16,16,26,12,39,0.00,6,,187<br />
2010-4-23,27,22,17,19,17,14,84,73,62,1011,1007,1003,16,15,6,35,20,50,10.41,7,Rain-Thunderstorm,169<br />
2010-4-24,26,22,17,20,17,11,93,67,40,1008,1001,995,16,11,0,53,20,77,74.68,7,Fog-Rain-Thunderstorm,179<br />
2010-4-25,24,20,16,14,12,10,90,70,49,1003,1000,998,16,14,2,35,19,45,15.75,4,Rain,262<br />
2010-4-26,19,16,13,13,10,8,84,70,56,1008,1005,1002,16,16,14,37,17,47,T,7,Rain,296<br />
2010-4-27,18,14,10,11,6,4,77,60,43,1015,1011,1007,16,16,16,32,15,42,0.00,4,,298<br />
2010-4-28,22,14,7,9,7,6,93,65,37,1017,1015,1013,16,16,16,21,8,29,0.00,2,,192<br />
2010-4-29,27,21,13,14,11,7,67,53,39,1013,1010,1006,16,16,16,42,24,53,0.00,3,,172<br />
2010-4-30,26,23,19,21,18,13,82,72,61,1007,1005,1002,16,16,14,39,27,50,0.76,7,Rain-Thunderstorm,163<br />
2010-5-1,26,23,21,23,22,19,97,90,82,1005,1003,1000,16,10,0,40,21,56,88.90,8,Fog-Rain-Thunderstorm,188<br />
2010-5-2,27,22,18,23,20,11,94,67,40,1009,1003,1000,16,15,11,45,10,61,3.05,7,Rain-Thunderstorm,238<br />
2010-5-3,28,22,14,17,12,8,100,64,28,1014,1013,1010,16,16,16,23,9,34,0.00,0,,215<br />
2010-5-4,30,23,16,15,12,10,78,55,32,1015,1013,1011,16,16,16,23,8,32,0.00,0,,196<br />
2010-5-5,31,24,17,16,14,12,73,55,37,1012,1011,1009,16,16,16,32,16,40,0.00,0,,188<br />
2010-5-6,31,25,19,18,16,14,73,57,40,1013,1012,1010,16,16,16,29,12,39,0.00,1,,168<br />
2010-5-7,31,26,19,19,17,12,79,60,40,1017,1011,1008,16,16,16,40,23,60,0.00,4,,225<br />
2010-5-8,21,17,13,11,3,0,58,43,27,1025,1023,1018,16,16,16,35,18,48,0.00,1,,343<br />
2010-5-9,20,16,12,5,4,3,59,48,37,1029,1026,1024,16,16,16,29,12,37,0.00,5,,58<br />
2010-5-10,17,14,11,12,10,6,96,74,51,1025,1021,1013,16,13,3,37,18,47,29.72,7,Rain-Thunderstorm,118<br />
2010-5-11,28,23,17,21,18,12,81,73,65,1016,1014,1011,16,16,16,50,23,69,0.00,7,,186<br />
2010-5-12,30,26,21,21,19,18,90,71,51,1019,1016,1014,16,16,13,35,20,45,0.00,5,,181<br />
2010-5-13,29,27,23,22,21,20,82,72,61,1021,1019,1015,16,16,14,32,18,40,T,7,,198<br />
2010-5-14,31,26,19,22,20,17,93,74,55,1023,1021,1020,16,13,2,39,11,53,33.53,7,Rain-Thunderstorm,225<br />
2010-5-15,30,25,20,21,19,16,90,67,44,1021,1019,1016,16,15,13,21,6,50,14.73,7,Rain,184<br />
2010-5-16,28,23,17,21,19,17,100,81,62,1017,1016,1012,16,12,2,53,8,74,19.30,7,Rain-Thunderstorm,320<br />
2010-5-17,26,22,17,19,17,16,100,80,60,1016,1015,1013,16,11,1,23,10,29,0.00,6,Fog,286<br />
2010-5-18,22,19,16,15,13,12,84,69,53,1017,1015,1014,16,16,16,23,11,27,0.00,5,,358<br />
2010-5-19,27,21,14,14,13,12,87,63,39,1015,1014,1012,16,16,16,24,8,34,0.00,5,,121<br />
2010-5-20,27,23,19,20,16,13,87,68,48,1012,1011,1009,16,16,13,34,19,42,1.02,7,Rain,168<br />
2010-5-21,29,24,20,20,18,17,93,74,55,1015,1014,1012,16,16,16,21,9,32,T,5,Rain,210<br />
2010-5-22,33,27,21,23,21,19,100,76,52,1017,1015,1013,16,10,0,26,11,34,0.00,3,Fog,164<br />
2010-5-23,33,28,23,23,22,21,87,70,52,1018,1016,1014,16,16,16,24,10,37,0.00,2,,191<br />
2010-5-24,32,26,20,23,21,18,93,76,59,1017,1016,1014,16,14,6,40,8,60,28.45,5,Rain-Thunderstorm,103<br />
2010-5-25,32,26,20,21,19,17,84,67,50,1017,1016,1014,16,16,16,32,7,37,T,4,Rain-Thunderstorm,112<br />
2010-5-26,31,26,21,21,19,17,90,73,55,1017,1015,1013,16,14,1,42,5,69,14.99,5,Rain-Thunderstorm,198<br />
2010-5-27,32,26,20,21,19,18,90,68,46,1015,1013,1011,16,16,14,26,7,37,0.00,3,,340<br />
2010-5-28,32,27,21,20,18,13,84,63,42,1013,1011,1009,16,16,13,29,13,35,0.00,3,,21<br />
