
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-2,-9,-12,-15,-16,-20,-24,67,55,44,1026,1024,1021,24,24,24,13,10,,0.00,6,Snow,59<br />
2010-2-3,-6,-11,-15,-7,-14,-20,93,73,62,1021,1019,1017,24,16,2,24,10,,0.00,7,Snow,316<br />
2010-2-4,-7,-11,-14,-10,-17,-18,80,59,45,1028,1025,1019,24,24,24,29,21,35,0.00,2,,270<br />
2010-2-5,-5,-8,-12,-13,-16,-19,79,59,43,1026,1025,1023,24,24,24,24,11,32,0.00,2,,299<br />
2010-2-6,-8,-11,-14,-16,-18,-20,73,62,49,1023,1018,1015,24,24,24,14,6,,0.00,2,Snow,321<br />
2010-2-7,-3,-8,-13,-9,-13,-17,80,68,55,1015,1012,1009,24,23,13,32,16,39,0.00,5,Snow,280<br />
2010-2-8,-6,-8,-10,-12,-13,-15,73,65,54,1016,1013,1011,24,23,11,34,23,40,0.00,7,Snow,272<br />
2010-2-9,-4,-7,-9,-9,-11,-12,79,71,64,1019,1017,1011,24,24,24,24,16,,0.00,4,,241<br />
2010-2-10,0,-3,-7,-8,-9,-10,80,69,51,1011,1003,999,24,24,19,34,11,37,0.00,5,,21<br />
2010-2-11,-3,-7,-9,-9,-12,-15,80,67,54,1007,1004,1001,24,24,24,27,11,37,0.00,2,,267<br />
2010-2-12,-7,-10,-13,-13,-16,-17,73,64,58,1011,1010,1007,24,24,24,32,19,35,0.00,4,,247<br />
2010-2-13,-5,-7,-9,-8,-11,-14,86,73,63,1009,1002,995,24,24,24,34,19,37,0.00,6,,242<br />
2010-2-14,-3,-4,-6,-8,-9,-11,86,68,55,1000,996,995,24,24,24,40,26,47,0.00,8,Snow,267<br />
2010-2-15,-1,-3,-6,-8,-10,-11,74,64,55,1006,1003,1000,24,23,10,34,23,39,0.00,6,Snow,254<br />
2010-2-16,0,-2,-5,-6,-7,-8,80,71,60,1005,1002,999,24,24,24,21,5,,0.00,8,Snow,309<br />
2010-2-17,0,-2,-3,-2,-4,-6,93,82,69,998,997,995,24,21,11,23,16,,0.00,8,Snow,248<br />
2010-2-18,1,-1,-3,-1,-4,-7,87,77,60,1000,998,995,24,16,1,40,19,53,0.00,8,Snow,269<br />
2010-2-19,-1,-3,-6,-5,-7,-10,86,74,64,1011,1004,999,24,14,2,39,26,52,0.00,7,Snow,272<br />
2010-2-20,1,-1,-3,-4,-5,-7,86,76,64,1012,1011,1011,24,16,1,29,19,40,0.00,7,Snow,268<br />
2010-2-21,-1,-3,-6,-7,-8,-10,86,72,60,1016,1013,1011,24,22,3,27,21,34,0.00,5,Snow,269<br />
2010-2-22,0,-3,-7,-5,-7,-10,93,75,60,1017,1016,1013,24,24,24,23,13,,0.00,5,,199<br />
2010-2-23,2,0,-1,0,-2,-5,93,83,65,1014,1013,1012,24,14,2,23,18,,0.00,8,Rain-Snow,114<br />
2010-2-24,1,0,0,-1,-1,-1,93,88,87,1015,1014,1011,8,4,1,24,14,,0.00,8,Snow,71<br />
2010-2-25,2,1,0,0,-1,-4,93,85,65,1010,1005,997,24,14,2,60,34,66,0.00,8,Snow,45<br />
2010-2-26,4,2,1,-1,-2,-4,87,75,65,1002,998,992,24,20,4,66,52,84,0.00,7,Snow,42<br />
2010-2-27,5,3,1,0,-1,-2,87,81,70,1004,1000,997,24,19,3,37,29,47,0.00,8,Rain-Snow,51<br />
2010-2-28,2,1,0,-1,-1,-2,93,83,75,1007,1006,1004,24,20,11,21,16,,0.00,7,Snow,22<br />
2010-3-1,6,3,1,-1,-2,-3,87,70,57,1013,1010,1007,24,24,24,24,11,,0.00,7,Rain-Snow,342<br />
2010-3-2,5,2,-1,-3,-5,-6,75,63,45,1016,1014,1013,24,24,24,14,8,40,0.00,6,,15<br />
2010-3-3,3,0,-3,-6,-7,-10,80,64,52,1013,1011,1009,24,24,24,29,19,34,0.00,6,,24<br />
2010-3-4,5,1,-3,-7,-9,-10,69,51,36,1017,1012,1009,24,24,24,32,14,45,0.00,1,,23<br />
2010-3-5,4,0,-4,-8,-11,-17,74,50,21,1023,1022,1017,24,24,24,23,11,,0.00,1,,1<br />
2010-3-6,7,1,-5,-6,-8,-10,74,52,34,1023,1020,1016,24,24,24,27,11,27,0.00,1,,236<br />
2010-3-7,8,3,-1,-1,-3,-6,70,62,50,1016,1012,1009,24,24,24,34,19,40,0.00,1,,246<br />
2010-3-8,10,6,2,-2,-5,-10,70,51,32,1010,1008,1006,24,24,24,32,23,45,0.00,2,,278<br />
2010-3-9,4,0,-3,-8,-9,-11,60,48,36,1017,1014,1010,24,24,24,26,13,,0.00,2,,314<br />
2010-3-10,7,0,-6,-7,-9,-11,80,52,29,1019,1018,1017,24,24,24,11,6,,0.00,1,,77<br />
2010-3-11,8,3,-2,-6,-8,-9,69,46,31,1021,1020,1019,24,24,24,27,14,,0.00,3,,41<br />
2010-3-12,8,3,-1,-4,-6,-8,64,51,37,1024,1023,1021,24,24,24,27,21,,0.00,3,,41<br />
2010-3-13,11,6,0,-4,-6,-8,65,47,26,1023,1021,1019,24,24,24,32,21,47,0.00,5,,46<br />
2010-3-14,6,3,2,-2,-5,-8,65,55,36,1018,1016,1015,24,24,24,42,34,53,0.00,8,Rain-Snow,44<br />
2010-3-15,11,7,3,-6,-8,-11,49,38,21,1018,1016,1014,24,24,24,40,31,53,0.00,4,,40<br />
2010-3-16,13,7,0,-1,-4,-7,60,47,33,1020,1018,1016,24,24,24,16,11,,0.00,1,,221<br />
2010-3-17,14,7,1,0,-2,-5,70,52,36,1016,1012,1007,24,24,24,26,11,35,0.00,2,,233<br />
2010-3-18,14,10,6,2,-1,-4,54,50,41,1007,1006,1005,24,24,24,24,19,34,0.00,7,,254<br />
2010-3-19,15,9,3,3,-1,-5,60,49,39,1008,1007,1006,24,24,24,29,13,34,0.00,5,,270<br />
2010-3-20,11,7,2,3,-1,-8,76,59,40,1022,1015,1008,24,24,24,27,14,29,0.00,7,Rain,288<br />
2010-3-21,2,1,0,-1,-7,-11,87,61,41,1024,1023,1020,24,12,2,16,10,,0.00,8,Rain-Snow,106<br />
2010-3-22,7,3,0,1,-1,-3,93,72,53,1021,1020,1018,24,16,6,21,8,,0.00,8,Rain,42<br />
2010-3-23,5,2,0,0,-2,-3,87,78,61,1017,1009,1004,24,12,3,48,32,63,0.00,8,Rain-Snow,41<br />
2010-3-24,10,5,0,-1,-3,-6,87,62,32,1011,1007,1004,24,18,3,27,14,40,0.00,5,Snow,304<br />
2010-3-25,13,7,0,-1,-4,-16,70,49,30,1012,1009,1004,24,24,24,45,19,53,0.00,5,,248<br />
2010-3-26,-2,-6,-10,-15,-20,-22,45,34,24,1025,1020,1012,24,24,24,34,21,35,0.00,2,,351<br />
2010-3-27,0,-4,-9,-6,-17,-22,64,37,30,1032,1029,1025,24,24,24,19,11,,0.00,2,,101<br />
2010-3-28,9,3,-2,1,-6,-13,81,51,34,1026,1020,1016,24,24,19,29,14,35,0.00,7,Rain,143<br />
2010-3-29,5,4,3,3,2,0,93,85,81,1016,1011,1008,24,18,5,23,13,32,0.00,7,Rain,23<br />
2010-3-30,6,3,0,1,-1,-3,87,73,57,1018,1015,1012,24,24,24,42,19,58,0.00,6,Rain,32<br />
2010-3-31,12,7,3,5,2,0,81,72,62,1017,1014,1011,24,24,24,32,26,45,0.00,7,Rain,42<br />
2010-4-1,13,7,2,6,3,0,87,76,58,1021,1019,1017,24,19,5,16,11,,0.00,4,,38<br />
2010-4-2,25,15,5,11,6,2,87,62,34,1018,1016,1014,24,23,16,16,11,,0.00,2,,69<br />
2010-4-3,25,18,12,10,8,6,67,50,38,1016,1012,1007,24,24,24,27,11,,0.00,4,,132<br />
2010-4-4,20,16,12,7,2,-3,58,42,26,1019,1017,1009,24,24,24,45,26,58,0.00,3,,249<br />
2010-4-5,19,13,7,7,2,0,61,49,37,1019,1012,1008,24,24,24,34,13,,0.00,5,Rain,202<br />
2010-4-6,15,12,9,6,4,3,71,58,48,1014,1010,1005,24,24,24,14,10,,0.00,8,Rain,174<br />
2010-4-7,13,11,10,10,9,7,88,83,76,1008,1003,1000,24,14,2,39,10,48,0.00,8,Rain-Thunderstorm,359<br />
2010-4-8,11,7,3,5,-1,-6,76,61,49,1013,1007,1001,24,24,24,39,27,48,0.00,8,Rain-Thunderstorm,38<br />
2010-4-9,8,6,4,5,1,-3,87,67,50,1008,1006,1002,24,20,6,39,23,47,0.00,7,Rain,250<br />
2010-4-10,11,6,2,1,-3,-5,81,56,33,1020,1014,1008,24,24,19,48,26,58,0.00,6,Rain,277<br />
2010-4-11,12,8,5,2,1,-3,81,62,41,1023,1020,1017,24,24,24,42,16,52,0.00,4,,274<br />
2010-4-12,13,7,1,-2,-4,-7,75,48,29,1029,1027,1023,24,24,24,19,11,32,0.00,3,,310<br />
2010-4-13,13,7,2,8,-6,-8,100,38,23,1034,1033,1030,24,24,24,19,11,,0.00,1,,349<br />
2010-4-14,18,10,3,-2,-5,-7,61,38,18,1034,1030,1024,24,24,24,35,8,48,0.00,2,,275<br />
2010-4-15,12,8,4,-4,-7,-8,45,33,24,1028,1026,1022,24,24,24,21,13,32,0.00,5,Rain,60<br />
2010-4-16,7,6,4,3,2,-1,87,80,57,1022,1011,1003,24,17,6,37,21,47,0.00,8,Rain,118<br />
2010-4-17,9,6,3,4,2,0,87,79,62,1011,1005,1001,24,15,3,26,13,27,0.00,8,Rain,328<br />
2010-4-18,9,6,2,5,2,-1,87,78,66,1014,1011,1010,24,23,16,26,13,39,0.00,7,Rain,336<br />
2010-4-19,15,8,2,5,3,0,87,65,48,1016,1015,1014,24,24,24,19,11,,0.00,5,Rain,320<br />
2010-4-20,19,12,6,4,3,1,70,48,30,1014,1012,1010,24,24,24,45,10,55,0.00,5,Rain,314<br />
2010-4-21,18,13,9,4,2,-1,62,48,34,1010,1007,1004,24,24,24,23,5,,0.00,5,,31<br />
2010-4-22,12,9,6,3,2,1,76,62,50,1010,1007,1005,24,24,24,26,14,34,0.00,5,,1<br />
2010-4-23,15,8,1,2,-2,-4,71,47,27,1016,1012,1009,24,24,24,23,13,29,0.00,3,,277<br />
2010-4-24,19,11,4,5,-1,-5,65,43,27,1020,1015,1010,24,24,24,27,13,,0.00,2,,232<br />
2010-4-25,16,11,6,4,1,-1,70,50,31,1011,1006,1000,24,24,24,27,16,32,0.00,4,,54<br />
2010-4-26,17,11,5,2,0,-4,76,46,29,1000,995,992,24,24,24,45,11,58,0.00,3,,41<br />
2010-4-27,8,4,0,-1,-2,-6,93,82,37,999,997,995,24,8,1,40,29,58,0.00,8,Rain-Snow,3<br />
2010-4-28,13,7,0,0,-1,-4,93,60,36,1003,999,996,24,18,2,37,18,47,0.00,7,Rain-Snow,336<br />
2010-4-29,13,9,5,-3,-4,-7,49,40,31,1007,1005,1002,24,24,24,34,19,47,0.00,3,,298<br />
2010-4-30,20,12,5,1,-2,-3,57,38,24,1010,1008,1007,24,24,24,32,14,29,0.00,5,,276<br />
2010-5-1,19,14,11,9,4,-1,82,52,34,1011,1009,1007,24,24,19,19,8,,0.00,7,Rain,72<br />
2010-5-2,26,18,11,16,12,8,88,68,54,1008,1006,1003,24,24,24,16,5,,0.00,7,,226<br />
2010-5-3,23,20,18,17,13,7,88,65,43,1004,1000,996,24,22,5,39,18,53,0.00,5,Rain,242<br />
2010-5-4,20,17,11,12,10,8,88,72,49,1008,1005,1003,24,24,24,47,19,58,0.00,5,Rain,238<br />
2010-5-5,21,14,9,13,8,6,88,66,46,1012,1008,1003,24,24,24,23,11,,0.00,5,Rain,209<br />
2010-5-6,18,14,10,13,9,3,94,71,42,1011,1003,1000,24,21,2,58,26,80,0.00,6,Rain-Thunderstorm,259<br />
2010-5-7,13,9,5,3,1,0,76,57,41,1016,1013,1011,24,24,24,26,16,39,0.00,5,,289<br />
2010-5-8,12,8,4,9,3,-1,100,76,47,1010,999,993,24,17,2,37,19,47,0.00,7,Rain,318<br />
2010-5-9,5,3,1,2,-1,-4,93,76,60,1018,1008,997,24,20,4,39,27,55,0.00,8,Rain-Snow,284<br />
2010-5-10,11,6,0,-4,-6,-8,70,48,30,1029,1023,1018,24,24,24,24,18,37,0.00,3,,313<br />
2010-5-11,16,9,2,2,-1,-5,75,51,29,1031,1027,1024,24,24,24,24,10,34,0.00,4,,252<br />
2010-5-12,14,9,5,0,-3,-6,61,39,25,1025,1024,1022,24,24,24,24,18,29,0.00,5,,40<br />
2010-5-13,17,9,2,2,-2,-3,81,43,27,1028,1025,1020,24,24,24,24,10,27,0.00,3,,275<br />
2010-5-14,15,12,10,11,8,2,94,75,51,1020,1015,1011,24,23,16,26,10,,0.00,7,Rain-Thunderstorm,178<br />
2010-5-15,17,13,11,11,9,8,94,79,59,1019,1015,1010,24,22,2,29,16,35,0.00,6,Rain-Thunderstorm,269<br />
2010-5-16,22,14,7,9,2,-4,93,49,17,1022,1020,1019,24,24,24,26,11,35,0.00,1,Fog,330<br />
2010-5-17,24,14,6,5,2,-1,76,39,22,1024,1021,1019,24,24,24,16,6,,0.00,2,,230<br />
2010-5-18,25,18,10,8,4,-1,76,42,18,1020,1017,1014,24,24,24,16,3,,0.00,6,,143<br />
2010-5-19,21,17,14,10,8,6,72,57,40,1015,1013,1011,24,24,24,26,10,35,0.00,6,,158<br />
2010-5-20,26,19,13,12,11,9,82,61,38,1016,1012,1010,24,24,24,35,14,48,0.00,4,,265<br />
2010-5-21,22,16,11,5,0,-3,45,32,22,1024,1022,1017,24,24,24,19,11,,0.00,2,,66<br />
2010-5-22,27,19,11,14,8,-2,62,49,24,1023,1021,1019,24,24,24,26,10,37,0.00,6,Rain,86<br />
2010-5-23,27,21,15,15,13,10,72,54,42,1024,1022,1020,24,24,24,16,10,,0.00,3,,201<br />
2010-5-24,29,24,19,17,16,15,83,63,42,1025,1023,1021,24,24,24,23,10,29,0.00,3,,224<br />
2010-5-25,31,26,20,18,17,14,78,58,46,1023,1019,1014,24,24,24,23,13,27,0.00,2,,233<br />
2010-5-26,34,27,21,20,17,7,73,54,32,1014,1010,1006,24,24,16,32,16,48,0.00,2,Rain-Thunderstorm,258<br />
2010-5-27,26,21,16,12,8,1,63,44,20,1014,1012,1010,24,24,24,27,18,,0.00,6,,63<br />
2010-5-28,26,19,13,9,7,5,72,45,29,1016,1014,1013,24,24,24,14,8,,0.00,5,,125<br />
2010-5-29,26,22,18,16,11,6,68,53,35,1013,1010,1008,24,24,24,26,10,34,0.00,6,Rain,260<br />
2010-5-30,22,18,15,10,7,4,72,50,40,1014,1011,1010,24,24,24,29,13,47,0.00,7,Rain,301<br />
2010-5-31,24,18,13,11,4,0,55,39,25,1019,1014,1008,24,19,10,19,13,34,0.00,4,,97<br />
2010-6-1,21,17,13,17,13,8,100,77,52,1008,1007,1006,24,15,3,16,10,,0.00,6,Rain,356<br />
2010-6-2,27,22,17,16,14,11,88,65,39,1009,1007,1005,24,23,19,24,13,32,0.00,5,Rain,248<br />
2010-6-3,21,18,16,16,14,13,94,84,60,1007,1006,1003,24,19,6,24,10,35,0.00,8,Rain,40<br />
2010-6-4,24,20,16,15,13,10,94,70,44,1010,1009,1007,24,22,16,24,8,,0.00,7,Rain,217<br />
2010-6-5,21,17,14,18,14,11,94,78,60,1007,1003,1000,24,22,8,21,6,,0.00,8,Rain,185<br />
2010-6-6,13,12,11,11,9,8,94,88,77,1005,1002,998,24,20,6,29,16,47,0.00,8,Rain,6<br />
2010-6-7,19,14,10,10,7,4,94,64,40,1012,1008,1004,24,24,24,29,14,40,0.00,3,Rain,285<br />
2010-6-8,20,15,10,8,7,5,76,59,40,1019,1016,1012,24,24,24,27,14,37,0.00,3,Rain,303<br />
2010-6-9,21,16,12,11,8,5,82,60,35,1020,1016,1011,24,24,24,24,13,34,0.00,5,Rain,192<br />
2010-6-10,15,13,12,14,12,10,94,90,77,1015,1011,1009,24,14,3,23,14,,0.00,8,Rain,97<br />
2010-6-11,21,16,12,14,13,11,94,79,60,1020,1019,1016,24,20,10,16,8,,0.00,6,,250<br />
2010-6-12,21,18,16,15,14,11,94,74,53,1020,1017,1015,24,22,16,16,6,,0.00,6,Rain,177<br />
2010-6-13,26,20,14,15,13,11,94,65,47,1015,1013,1011,24,23,19,16,6,,0.00,5,,45<br />
2010-6-14,19,16,13,17,13,11,94,80,68,1013,1012,1010,24,22,10,26,8,37,0.00,6,Rain,291<br />
2010-6-15,21,16,11,13,5,0,88,48,30,1022,1020,1014,24,24,24,24,14,,0.00,3,,150<br />
2010-6-16,20,17,14,15,9,5,100,67,46,1021,1015,1006,24,16,3,29,13,34,0.00,8,Rain,117<br />
2010-6-17,26,20,14,16,14,12,100,73,44,1014,1010,1005,24,16,2,32,16,,0.00,5,Rain,2<br />
2010-6-18,28,22,16,16,14,13,88,63,39,1017,1015,1014,24,24,24,27,18,35,0.00,3,,233<br />
2010-6-19,29,23,18,21,17,13,88,71,51,1014,1012,1008,24,19,3,26,11,27,0.00,6,Rain,203<br />
2010-6-20,27,23,21,20,17,14,88,69,48,1012,1009,1008,24,24,24,24,14,32,0.00,4,Rain,281<br />
2010-6-21,25,20,15,14,11,7,88,54,34,1019,1016,1013,24,24,24,29,11,34,0.00,2,,290<br />
2010-6-22,26,20,15,17,13,9,82,60,34,1021,1017,1013,24,24,24,21,8,,0.00,6,Rain,176<br />
2010-6-23,26,22,19,19,18,17,94,77,61,1013,1010,1007,24,24,24,26,14,35,0.00,8,Rain,216<br />
2010-6-24,24,20,16,20,18,13,94,80,68,1010,1004,1000,24,20,5,39,18,52,0.00,6,Rain,267<br />
2010-6-25,22,18,14,14,12,10,88,67,52,1016,1014,1011,24,24,24,14,8,,0.00,5,Rain,259<br />
2010-6-26,20,18,17,16,15,12,88,80,64,1013,1011,1009,24,23,16,26,14,32,0.00,7,Rain,236<br />
2010-6-27,25,21,17,16,15,13,94,73,50,1009,1006,1003,24,20,10,16,11,,0.00,7,Rain,218<br />
2010-6-28,27,22,18,22,19,17,94,85,65,1002,998,995,24,14,3,35,13,52,0.00,7,Rain,262<br />
2010-6-29,21,18,15,18,14,11,94,82,60,1012,1008,1002,24,24,24,24,11,32,0.00,5,Rain,283<br />
2010-6-30,19,16,13,13,9,8,82,69,52,1016,1014,1012,24,24,24,40,21,50,0.00,6,Rain,260<br />
2010-7-1,20,17,13,12,11,9,88,70,49,1020,1018,1016,24,24,24,37,16,37,0.00,5,Rain,285<br />
2010-7-2,25,19,13,15,11,9,82,59,39,1023,1021,1018,24,24,24,29,13,32,0.00,3,,247<br />
2010-7-3,28,22,16,17,13,10,72,56,47,1019,1015,1012,24,24,24,37,23,48,0.00,3,,244<br />
2010-7-4,29,24,20,18,15,14,73,58,45,1013,1012,1010,24,24,24,29,21,35,0.00,5,Rain,237<br />
2010-7-5,32,26,21,22,19,15,83,64,52,1012,1011,1010,24,22,19,29,18,45,0.00,2,,232<br />
2010-7-6,33,29,25,23,22,20,83,66,46,1016,1015,1012,24,24,19,19,13,27,0.00,3,,244<br />
2010-7-7,34,29,24,23,21,19,78,63,43,1017,1015,1014,24,23,19,24,14,32,0.00,1,,226<br />
2010-7-8,34,29,25,23,22,20,78,65,44,1016,1014,1012,24,23,19,23,11,,0.00,1,,227<br />
2010-7-9,30,26,22,23,22,20,94,82,66,1013,1011,1008,24,15,2,40,10,64,0.00,7,Rain-Thunderstorm,254<br />
2010-7-10,28,24,21,21,19,18,94,77,58,1011,1010,1008,24,17,8,19,8,,0.00,7,Rain,256<br />
2010-7-11,29,24,20,19,17,14,94,63,40,1012,1011,1009,24,24,24,14,6,,0.00,5,,249<br />
2010-7-12,29,24,20,20,17,14,78,62,45,1011,1010,1009,24,23,16,37,10,74,0.00,4,Rain-Thunderstorm,199<br />
2010-7-13,27,23,21,21,19,18,88,78,58,1014,1012,1010,24,21,16,21,10,35,0.00,8,Rain-Thunderstorm,47<br />
2010-7-14,28,24,20,20,19,17,94,72,51,1017,1015,1013,24,21,13,24,13,27,0.00,5,Rain,26<br />
2010-7-15,30,24,19,20,18,16,94,63,43,1018,1016,1013,24,24,24,13,5,,0.00,3,,229<br />
2010-7-16,28,26,23,21,21,19,83,73,65,1012,1008,1005,24,23,3,37,18,47,0.00,7,Rain-Thunderstorm,223<br />
2010-7-17,28,24,20,21,19,17,88,75,58,1007,1005,1002,24,19,2,45,19,64,0.00,5,Rain-Thunderstorm,240<br />
2010-7-18,25,22,20,19,16,15,83,68,54,1010,1008,1005,24,24,24,29,16,35,0.00,5,,268<br />
2010-7-19,24,21,19,19,18,17,94,83,65,1010,1009,1008,24,21,4,19,8,29,0.00,7,Rain,285<br />
2010-7-20,27,22,18,19,16,13,94,66,42,1014,1013,1011,24,24,16,13,8,,0.00,4,,246<br />
2010-7-21,27,23,19,19,18,16,88,76,61,1014,1011,1008,24,24,19,19,6,,0.00,6,Rain-Thunderstorm,204<br />
2010-7-22,27,22,17,18,16,12,94,71,39,1014,1011,1008,24,22,2,29,13,35,0.00,4,Rain-Thunderstorm,283<br />
2010-7-23,26,21,17,19,17,13,94,74,57,1015,1012,1009,24,23,6,29,13,39,0.00,6,Rain,135<br />
2010-7-24,27,22,18,23,19,17,100,87,70,1010,1008,1005,24,15,6,16,6,,0.00,8,Rain,258<br />
2010-7-25,25,22,19,22,16,12,83,67,50,1011,1008,1005,24,24,24,24,16,35,0.00,5,,281<br />
2010-7-26,26,21,16,13,12,11,77,57,42,1014,1013,1011,24,24,24,34,18,45,0.00,1,,293<br />
2010-7-27,29,23,17,19,16,11,78,63,51,1017,1015,1013,24,24,24,26,11,34,0.00,2,,231<br />
2010-7-28,28,24,21,20,17,14,78,61,48,1013,1009,1004,24,24,24,35,19,45,0.00,5,Rain,231<br />
2010-7-29,24,21,18,20,12,9,83,59,43,1013,1010,1005,24,24,24,24,19,40,0.00,4,,296<br />
2010-7-30,20,17,13,10,9,7,82,62,49,1016,1014,1013,24,24,24,21,10,,0.00,4,,327<br />
2010-7-31,22,16,10,11,9,9,94,61,43,1017,1016,1015,24,24,24,10,5,,0.00,3,,279<br />
2010-8-1,26,20,14,14,12,10,82,58,42,1018,1016,1015,24,24,24,16,6,,0.00,3,,90<br />
2010-8-2,27,22,17,20,17,13,94,74,53,1018,1016,1015,24,22,3,35,8,45,0.00,6,Rain-Thunderstorm,183<br />
2010-8-3,25,22,20,22,21,18,100,92,83,1015,1013,1010,24,12,1,21,10,,0.00,8,Rain-Thunderstorm,176<br />
2010-8-4,28,24,22,23,21,20,94,86,70,1009,1007,1004,24,13,2,37,14,60,0.00,7,Rain-Thunderstorm,238<br />
2010-8-5,29,24,20,21,20,17,94,78,58,1004,1001,998,24,15,4,35,13,53,0.00,5,Rain-Thunderstorm,238<br />
2010-8-6,20,17,13,17,11,5,88,65,40,1010,1005,1000,24,24,24,34,14,45,0.00,3,,282<br />
