
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,11,8,6,8,6,4,93,86,71,1020,1017,1014,8,6,4,8,5,,0.00,6,Rain,24<br />
2011-1-2,13,9,6,8,7,5,100,88,72,1014,1012,1010,10,6,5,8,3,,0.00,5,,3<br />
2011-1-3,10,8,6,7,4,0,100,79,62,1016,1013,1011,10,8,3,16,8,,0.00,4,,20<br />
2011-1-4,8,6,3,2,1,-2,87,73,61,1018,1017,1016,10,9,8,13,8,,0.00,4,,15<br />
2011-1-5,11,7,4,8,5,2,93,87,71,1019,1017,1016,10,8,6,13,5,,0.00,5,Rain,42<br />
2011-1-6,17,12,7,13,7,5,100,85,76,1022,1020,1018,10,9,8,26,8,,0.00,3,Rain,119<br />
2011-1-7,15,12,10,11,9,7,94,81,72,1025,1024,1022,10,10,10,27,18,,0.00,3,,141<br />
2011-1-8,16,12,7,10,8,5,100,80,63,1025,1023,1022,10,10,10,26,8,,0.00,2,,146<br />
2011-1-9,17,11,5,11,7,4,100,86,63,1023,1022,1020,10,9,6,16,5,,0.00,1,,109<br />
2011-1-10,16,11,7,12,8,5,100,86,48,1020,1018,1016,10,9,6,26,6,,0.00,3,Rain,145<br />
2011-1-11,15,11,8,10,8,6,94,88,63,1017,1015,1013,10,10,8,14,8,,0.00,4,Rain-Thunderstorm,172<br />
2011-1-12,13,9,5,7,5,3,100,81,54,1019,1015,1012,10,10,10,16,8,,0.00,2,Rain,40<br />
2011-1-13,12,7,2,6,3,0,100,81,47,1020,1019,1018,10,10,10,11,5,,0.00,1,,37<br />
2011-1-14,13,7,2,9,5,1,100,86,63,1023,1021,1019,10,9,6,10,5,,0.00,1,,41<br />
2011-1-15,14,10,6,10,7,5,100,84,67,1026,1023,1021,10,9,5,13,6,,0.00,4,,104<br />
