
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-7,16,12,9,11,9,6,100,78,59,1017,1015,1013,10,10,10,32,13,,0.00,6,,283<br />
2004-9-8,11,8,6,8,6,4,93,84,71,1020,1014,1011,10,9,2,21,10,,0.00,7,Rain,313<br />
2004-9-9,11,8,5,4,2,0,87,69,47,1025,1023,1020,10,10,10,18,13,,0.00,6,,314<br />
2004-9-10,16,10,4,11,7,1,94,81,67,1023,1018,1012,10,10,6,14,10,29,0.00,7,Rain,240<br />
2004-9-11,17,13,11,12,10,8,94,79,55,1012,1008,1006,10,10,10,29,11,,0.00,6,,264<br />
2004-9-12,17,12,8,14,11,8,100,89,77,1006,1002,999,10,8,5,18,8,,0.00,8,Rain,215<br />
2004-9-13,17,16,14,14,12,11,94,84,77,1004,998,996,10,9,5,21,13,40,0.00,7,Rain,229<br />
2004-9-14,20,17,13,12,11,8,88,73,46,1009,1007,1005,10,9,4,26,13,43,0.00,6,Rain,219<br />
2004-9-15,16,13,11,15,12,10,94,90,88,1009,1007,1004,10,9,2,18,11,29,0.00,7,Rain,201<br />
2004-9-16,16,13,10,13,10,7,94,84,59,1004,1002,1001,10,10,5,14,13,32,0.00,6,Rain,216<br />
2004-9-17,13,9,6,8,5,1,93,74,44,1021,1016,1003,10,9,5,29,19,47,0.00,6,Rain,278<br />
2004-9-18,14,12,10,11,9,7,94,83,76,1020,1018,1017,10,9,4,18,13,35,0.00,8,Rain,237<br />
2004-9-19,16,13,11,11,9,8,88,76,63,1017,1015,1012,10,10,10,18,13,,0.00,8,,212<br />
2004-9-20,18,13,8,11,9,7,94,82,63,1012,1011,1010,10,9,6,18,13,,0.00,5,Rain,210<br />
2004-9-21,17,13,11,13,11,10,94,88,77,1010,1001,993,10,8,5,18,14,,0.00,7,Rain,167<br />
2004-9-22,14,12,11,11,9,9,94,87,77,993,990,989,10,9,6,18,11,,0.00,7,Rain,172<br />
2004-9-23,13,11,10,10,9,8,94,87,77,990,987,985,10,10,10,14,11,,0.00,7,Rain,180<br />
2004-9-24,13,11,10,9,8,8,94,86,72,1001,995,990,10,10,5,21,14,,0.00,7,Rain,189<br />
2004-9-25,11,9,8,9,8,6,94,87,82,1002,1002,1001,10,9,5,21,16,43,0.00,8,Rain,181<br />
2004-9-26,15,12,10,10,8,8,94,82,63,1013,1008,1002,10,10,10,14,11,32,0.00,6,Rain,238<br />
2004-9-27,15,12,9,9,8,7,94,82,59,1013,1009,1004,10,10,6,21,13,35,25593.04,7,Rain,190<br />
2004-9-28,14,12,10,10,9,7,88,83,72,1004,1000,998,10,9,6,21,18,32,0.00,7,Rain,199<br />
2004-9-29,13,11,10,10,9,8,94,89,82,1010,1004,999,10,9,3,14,11,29,0.00,7,Rain,250<br />
2004-9-30,12,10,8,9,8,7,100,89,76,1021,1016,1011,10,10,5,14,6,,0.00,8,Rain,288<br />
2004-10-1,13,8,3,7,4,2,93,76,54,1025,1024,1021,10,9,5,14,5,,68634.86,6,Fog,360<br />
2004-10-2,10,7,3,6,3,2,100,81,58,1025,1025,1024,10,7,1,11,3,,68634.86,7,Fog,310<br />
2004-10-3,9,7,5,5,4,3,93,82,66,1026,1025,1025,10,9,5,6,2,,0.00,8,Rain,189<br />
2004-10-4,8,7,6,5,4,3,93,84,76,1027,1026,1026,10,9,6,11,5,,0.00,8,,174<br />
2004-10-5,12,9,6,7,5,3,87,78,67,1026,1022,1016,10,10,10,18,13,35,91513.15,8,,176<br />
2004-10-6,15,12,10,13,10,8,94,87,82,1015,1011,1006,10,9,4,21,13,32,73673.21,8,Rain,195<br />
2004-10-7,15,12,9,13,9,7,94,84,67,1011,1009,1007,10,10,6,14,10,29,0.00,7,Rain,247<br />
2004-10-8,11,9,7,9,8,6,94,89,82,1010,1006,1005,10,10,10,14,10,,0.00,7,Rain,222<br />
2004-10-9,9,7,4,7,4,-3,100,84,61,1011,1006,1003,10,9,3,21,8,,0.00,7,Rain,343<br />
2004-10-10,5,1,-2,0,-3,-6,100,72,45,1019,1015,1012,10,10,10,18,8,,0.00,6,,322<br />
2004-10-11,5,3,1,0,-2,-3,87,70,61,1030,1025,1020,10,10,10,21,14,,12827.00,7,,335<br />
2004-10-12,9,3,-3,2,-1,-4,93,76,57,1033,1032,1030,10,10,10,21,10,,0.00,5,,275<br />
2004-10-13,9,7,5,4,3,2,87,76,62,1033,1032,1031,10,10,10,26,11,,0.00,6,,272<br />
2004-10-14,10,6,0,3,1,-3,81,68,43,1031,1030,1028,10,10,10,14,10,,0.00,8,,241<br />
2004-10-15,9,3,-2,0,-2,-4,87,74,50,1027,1026,1024,,,,14,8,,22878.29,,,193<br />
2004-10-16,8,3,-2,1,-1,-4,93,77,57,1024,1020,1016,10,10,10,14,10,,91513.15,8,,142<br />
2004-10-17,10,8,6,5,3,2,87,78,66,1015,1012,1010,10,10,6,14,10,,218500.45,8,Rain,139<br />
2004-10-18,9,7,6,6,5,4,93,86,76,1010,1006,1001,10,6,2,26,13,,121948.96,8,Rain,106<br />
2004-10-19,6,4,4,5,4,3,100,93,87,1002,1000,999,10,5,2,18,11,,0.00,8,Rain,50<br />
2004-10-20,5,4,3,3,2,1,93,89,81,1015,1009,1002,10,9,4,18,13,,0.00,8,Rain,352<br />
2004-10-21,5,4,4,3,2,1,93,86,76,1019,1017,1015,10,10,10,14,8,,0.00,8,,274<br />
2004-10-22,7,4,3,6,3,1,93,87,81,1016,1012,1009,10,9,5,21,16,,0.00,8,Rain,187<br />
2004-10-23,9,8,7,8,7,6,93,91,87,1008,999,992,10,8,5,21,16,,0.00,8,Rain,200<br />
2004-10-24,8,7,6,7,6,5,100,91,87,1003,998,991,10,8,2,21,13,,0.00,8,Rain,297<br />
2004-10-25,9,6,2,5,3,1,100,88,71,1011,1008,1004,10,5,2,14,5,,0.00,6,Fog,198<br />
2004-10-26,12,7,3,9,6,1,94,89,82,1010,1004,1002,10,8,2,26,14,,0.00,7,Rain,184<br />
2004-10-27,11,9,7,9,8,6,94,88,82,1006,1004,1003,10,10,5,21,14,,0.00,8,Rain,246<br />
2004-10-28,8,4,2,6,3,1,93,83,71,1014,1008,1003,10,10,10,32,14,47,0.00,5,,288<br />
2004-10-29,6,3,0,5,2,-1,100,93,81,1017,1016,1014,6,3,0,18,8,,0.00,7,Fog,196<br />
2004-10-30,3,0,-2,1,-1,-3,100,86,70,1022,1020,1017,10,7,1,18,10,,0.00,6,,90<br />
2004-10-31,1,-1,-2,0,-2,-4,100,90,86,1020,1011,1005,10,7,3,18,13,,0.00,7,Rain,95<br />
2004-11-1,7,3,1,2,2,0,100,82,66,1011,1008,1006,10,8,2,35,19,,0.00,7,,271<br />
2004-11-2,6,3,0,1,0,-2,87,79,70,1024,1017,1012,10,10,10,26,19,43,0.00,4,,287<br />
2004-11-3,9,4,-1,5,3,-2,93,86,76,1024,1021,1019,10,10,10,40,18,58,0.00,5,,271<br />
2004-11-4,7,6,4,5,3,2,93,84,76,1022,1017,1013,10,9,3,26,19,,0.00,8,,240<br />
2004-11-5,7,6,6,6,6,5,93,91,87,1012,1009,1004,6,5,4,18,13,,0.00,8,Rain,209<br />
2004-11-6,7,6,5,6,5,4,93,91,81,1005,1001,998,10,7,2,18,10,,0.00,8,Rain,216<br />
2004-11-7,5,4,3,4,2,1,93,89,81,1017,1012,1005,10,9,5,21,14,,25603.96,8,Rain,285<br />
2004-11-8,6,4,3,4,3,2,93,87,81,1023,1020,1017,10,8,5,21,13,29,0.00,8,,241<br />
2004-11-9,5,4,3,3,2,1,93,85,81,1027,1025,1023,10,8,5,21,13,29,0.00,8,,238<br />
2004-11-10,2,0,-1,0,-1,-2,100,93,87,1029,1028,1027,10,5,0,18,10,,22878.29,8,Fog,163<br />
2004-11-11,5,3,2,4,3,0,100,93,87,1028,1024,1018,5,4,2,21,11,,0.00,8,Rain,188<br />
2004-11-12,9,7,5,6,5,4,93,86,71,1017,1005,997,10,7,4,35,21,64,0.00,8,Rain,210<br />
2004-11-13,9,6,3,6,4,2,100,86,76,1003,998,996,10,6,4,40,26,55,33401.51,8,Rain,238<br />
2004-11-14,3,1,0,2,1,-1,100,93,87,1011,1007,1003,10,7,4,21,14,,0.00,7,Rain-Snow,257<br />
2004-11-15,8,3,-1,6,2,-1,100,91,87,1010,997,987,10,6,1,35,23,55,28297.63,7,Rain-Snow,221<br />
2004-11-16,2,1,0,1,-2,-5,93,84,69,995,987,983,10,9,5,35,18,55,0.00,7,Rain-Snow,279<br />
2004-11-17,0,-2,-3,-3,-4,-5,100,85,69,999,998,996,10,9,1,21,13,,10264.14,7,Snow,286<br />
2004-11-18,-3,-7,-9,-4,-7,-10,100,90,80,998,991,986,10,9,5,26,11,,625099.06,7,Snow,128<br />
2004-11-19,-3,-6,-8,-6,-7,-9,93,88,80,1001,994,987,10,7,5,14,8,,416737.81,6,Snow,251<br />
2004-11-20,-4,-7,-9,-6,-8,-10,100,90,86,1005,1004,1001,10,6,2,18,8,,114362.23,7,Snow,107<br />
2004-11-21,-4,-6,-7,-7,-9,-11,93,79,68,1001,995,990,6,5,0,43,27,64,0.00,7,Snow,345<br />
2004-11-22,-5,-9,-13,-7,-11,-14,93,84,68,1013,1009,1002,10,9,5,26,16,,0.00,7,Snow,256<br />
2004-11-23,-6,-9,-11,-7,-9,-12,93,89,86,1017,1013,1012,10,8,3,21,16,,25458.42,7,Snow,111<br />
2004-11-24,-8,-8,-8,-9,-10,-10,93,86,86,1026,1024,1018,10,6,2,18,13,,531172.94,8,Snow,97<br />
2004-11-25,-1,-4,-8,-2,-7,-10,93,87,80,1024,1013,1006,10,6,1,35,18,40,12727.94,7,Rain-Snow,221<br />
2004-11-26,-2,-6,-8,-5,-7,-9,93,80,69,1008,1006,1005,10,9,6,32,23,47,0.00,6,Rain-Snow,299<br />
2004-11-27,-3,-6,-7,-7,-8,-9,86,78,74,1010,1006,1005,10,10,6,32,24,55,15383.76,7,Snow,313<br />
2004-11-28,-6,-8,-9,-7,-9,-10,100,89,74,1016,1014,1010,10,9,2,26,16,,0.00,7,Snow,300<br />
2004-11-29,-7,-10,-13,-7,-11,-15,100,92,85,1018,1017,1016,10,4,1,18,8,,125230.12,8,Snow,152<br />
2004-11-30,-7,-9,-11,-8,-11,-13,93,87,85,1017,1016,1013,10,7,1,21,14,,333877.91,8,Snow,178<br />
2004-12-1,3,-2,-6,2,-1,-7,100,94,86,1011,1006,1005,4,2,1,21,16,35,0.00,7,Rain-Snow,239<br />
2004-12-2,3,2,1,2,1,0,100,94,93,1008,1007,1004,5,3,1,21,11,,0.00,8,Rain,218<br />
2004-12-3,1,-2,-4,0,-3,-6,100,88,80,1013,1008,1004,10,7,1,18,11,,43363.13,8,Rain-Snow,32<br />
2004-12-4,-3,-7,-8,-4,-7,-9,93,89,80,1017,1014,1007,10,6,1,18,8,29,0.00,5,Snow,240<br />
2004-12-5,3,1,-1,3,0,-2,100,96,93,1008,1004,998,10,4,1,14,11,,38304.73,8,Rain-Snow,218<br />
2004-12-6,4,3,1,3,2,1,100,94,87,1006,1000,997,10,5,0,18,11,,9.65,7,Fog-Rain,238<br />
2004-12-7,4,1,-1,2,0,-2,100,92,81,1009,1003,996,10,7,2,40,14,40,132168.91,8,Rain-Snow,248<br />
2004-12-8,4,2,1,2,1,0,93,90,87,1007,1001,998,10,9,2,26,16,,0.00,8,Rain-Snow,280<br />
2004-12-9,1,-1,-2,0,-2,-4,93,86,80,1019,1015,1008,10,10,3,21,16,,5108.45,8,Rain-Snow,318<br />
2004-12-10,0,-2,-3,0,-2,-4,100,92,86,1020,1019,1018,10,8,1,14,10,,0.00,8,,225<br />
2004-12-11,3,1,0,2,1,0,100,94,87,1018,1011,1004,6,5,3,29,13,,0.00,8,Rain,217<br />
2004-12-12,2,-1,-3,1,-2,-5,93,88,80,1018,1008,1002,10,8,3,32,24,50,0.00,7,Rain-Snow,306<br />
2004-12-13,-4,-7,-9,-6,-8,-10,93,90,80,1029,1026,1019,10,6,4,14,10,,81292.70,2,,281<br />
2004-12-14,-2,-6,-10,-2,-7,-11,100,92,86,1030,1027,1021,10,6,4,21,8,,12700.00,5,Snow,167<br />
2004-12-15,2,0,-1,1,0,-2,93,91,87,1021,1012,1002,10,6,3,29,19,32,38186.36,8,Rain-Snow,217<br />
2004-12-16,4,2,1,3,1,-1,93,89,81,1005,1001,993,10,9,5,35,24,50,0.00,8,Rain-Snow,243<br />
2004-12-17,3,2,0,1,0,-2,93,87,81,1004,998,992,10,8,5,35,23,47,0.00,7,,193<br />
2004-12-18,1,0,-1,-1,-1,-2,100,89,87,997,994,991,5,4,2,32,23,,205828.91,8,Snow,191<br />
2004-12-19,1,0,-1,0,-2,-2,100,91,81,995,989,986,10,4,1,21,14,40,528946.12,7,Snow,164<br />
2004-12-20,1,-1,-2,-1,-2,-4,93,86,80,1005,996,989,10,9,1,29,16,32,0.00,8,Snow,218<br />
2004-12-21,-1,-3,-5,-3,-4,-7,93,88,80,1018,1012,1005,10,6,1,21,13,,12906.25,6,Snow,246<br />
2004-12-22,-4,-7,-8,-6,-7,-9,100,92,86,1019,1014,1005,10,7,1,26,13,43,208367.64,6,Snow,199<br />
2004-12-23,-3,-4,-4,-5,-6,-7,93,85,80,1003,993,988,6,4,0,35,27,58,424403.25,8,Snow,166<br />
2004-12-24,0,-2,-4,-1,-4,-7,93,88,80,989,984,980,10,5,1,29,21,47,458878.69,7,Snow,170<br />
2004-12-25,-3,-8,-13,-5,-11,-14,93,91,85,1002,998,990,5,4,2,18,8,,215986.38,5,Fog,149<br />
2004-12-26,3,-2,-7,0,-2,-8,100,89,80,1008,1001,998,10,8,1,35,18,50,221167.97,7,Rain-Snow,200<br />
2004-12-27,0,-2,-6,-1,-3,-7,100,91,86,1015,1013,1009,10,8,0,26,14,,73673.21,7,Fog,246<br />
2004-12-28,-3,-7,-11,-3,-9,-13,100,94,85,1015,1012,1010,4,1,0,11,5,,73672.70,7,Fog,112<br />
2004-12-29,-1,-2,-3,-1,-2,-3,100,98,93,1023,1017,1012,5,2,0,11,8,,147345.41,8,Fog,132<br />
2004-12-30,2,0,-1,0,-1,-2,100,92,81,1023,1015,1002,10,6,1,40,16,61,104168.96,8,Snow,191<br />
2004-12-31,3,1,0,1,-1,-2,100,89,81,1008,1001,997,10,7,0,35,27,47,0.00,7,Rain-Snow,252<br />
