
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-17,16,13,12,14,12,10,100,88,77,1018,1015,1013,10,8,2,24,8,,0.00,6,Rain,322<br />
2000-11-18,16,13,9,9,4,2,82,60,44,1028,1023,1017,10,10,10,29,14,,0.00,3,Rain,312<br />
2000-11-19,14,10,7,5,3,1,87,60,44,1030,1028,1026,10,10,10,23,10,,0.00,2,,9<br />
2000-11-20,20,14,8,18,12,4,94,77,68,1026,1014,1007,10,9,3,19,11,,0.00,6,Rain,56<br />
2000-11-21,18,13,9,16,7,2,88,69,51,1022,1016,1008,10,10,3,34,16,52,0.00,4,Rain,335<br />
2000-11-22,13,10,7,6,3,2,82,63,51,1027,1025,1022,10,10,10,27,14,48,0.00,4,Rain,2<br />
2000-11-23,15,10,6,7,5,4,87,73,55,1025,1024,1022,10,10,10,21,8,,0.00,3,,320<br />
2000-11-24,17,10,4,7,5,3,93,77,48,1025,1023,1021,10,10,10,13,6,,0.00,1,,316<br />
2000-11-25,18,12,6,9,7,4,93,78,49,1023,1022,1020,10,9,7,11,6,,0.00,2,,352<br />
2000-11-26,20,13,7,11,8,6,93,77,52,1020,1018,1015,10,9,7,13,6,,0.00,1,,298<br />
2000-11-27,19,14,10,10,8,6,94,74,52,1015,1014,1012,10,10,7,23,10,,0.00,4,Rain,321<br />
2000-11-28,12,8,5,5,2,1,81,63,51,1024,1020,1016,10,10,10,27,16,,0.00,4,,344<br />
2000-11-29,13,7,2,3,1,-2,87,68,38,1025,1023,1021,10,10,10,21,10,,0.00,1,,303<br />
2000-11-30,16,10,4,5,3,2,87,64,42,1022,1020,1019,10,10,10,24,10,,0.00,4,,331<br />
2000-12-1,17,12,8,6,3,1,82,59,37,1023,1021,1019,10,10,10,24,10,,0.00,3,Rain,346<br />
2000-12-2,15,9,4,4,2,0,87,60,38,1024,1022,1021,10,10,10,11,8,,0.00,1,,15<br />
2000-12-3,12,8,4,7,6,1,87,78,67,1020,1015,1013,10,8,7,13,6,,0.00,5,Rain,316<br />
2000-12-4,12,8,4,6,2,-1,87,64,44,1018,1016,1013,10,10,10,23,11,,0.00,3,Rain,14<br />
2000-12-5,15,8,2,5,2,-1,87,63,41,1017,1015,1012,10,10,9,27,10,35,0.00,2,,283<br />
2000-12-6,15,8,2,3,1,-1,81,59,36,1023,1020,1018,10,10,10,27,10,,0.00,2,,312<br />
2000-12-7,12,7,2,1,-1,-2,81,58,38,1028,1025,1023,10,10,10,19,8,,0.00,1,,13<br />
2000-12-8,14,8,2,3,1,-2,81,67,41,1025,1023,1021,10,10,9,11,6,,0.00,1,,289<br />
2000-12-9,16,9,2,4,3,0,100,74,42,1024,1021,1019,9,8,7,11,5,,0.00,0,,302<br />
2000-12-10,12,8,5,10,8,2,94,86,76,1019,1013,1010,10,6,3,13,6,,0.00,6,Rain,349<br />
2000-12-11,13,9,4,9,1,-5,88,60,37,1020,1016,1012,10,10,9,27,16,47,0.00,4,Rain,298<br />
2000-12-12,8,4,2,-3,-4,-6,70,54,40,1022,1020,1019,10,10,10,21,11,,0.00,4,Rain,284<br />
2000-12-13,11,6,1,-1,-3,-4,70,51,37,1022,1021,1019,10,10,10,19,11,,0.00,1,,310<br />
2000-12-14,10,7,4,1,-1,-3,75,62,40,1024,1023,1020,10,10,9,14,8,,0.00,4,,298<br />
2000-12-15,13,7,1,3,1,-1,87,67,41,1026,1024,1023,10,10,7,13,8,,0.00,1,,282<br />
2000-12-16,24,13,2,10,3,-1,87,68,41,1024,1023,1018,10,9,8,19,8,,0.00,3,,289<br />
2000-12-17,9,7,6,7,6,3,93,87,71,1026,1024,1023,10,7,4,13,8,,0.00,7,Rain,51<br />
2000-12-18,13,9,5,9,6,4,100,77,54,1025,1021,1016,10,9,6,14,8,,0.00,4,Rain,49<br />
2000-12-19,17,13,9,11,6,0,100,66,41,1022,1018,1015,10,8,4,34,11,37,0.00,4,Rain,302<br />
2000-12-20,12,8,5,8,3,1,100,70,47,1024,1018,1013,10,8,4,19,10,,0.00,4,Rain,3<br />
2000-12-21,12,8,5,8,3,-1,93,69,51,1019,1015,1012,10,9,5,27,10,,0.00,4,Rain,316<br />
2000-12-22,13,8,3,3,2,0,93,71,41,1021,1019,1017,10,10,10,11,8,,0.00,2,,302<br />
2000-12-23,14,7,1,10,3,-1,93,74,47,1018,1013,1008,10,9,7,24,10,48,0.00,2,Rain-Thunderstorm,276<br />
2000-12-24,11,6,2,0,-4,-6,81,46,32,1018,1016,1014,10,10,10,19,11,29,0.00,1,,287<br />
2000-12-25,11,6,1,5,-3,-7,81,59,37,1017,1013,1008,10,10,10,35,16,66,0.00,2,Rain,290<br />
2000-12-26,6,3,1,-1,-5,-7,81,54,42,1026,1022,1018,10,10,8,24,13,42,0.00,4,Rain-Snow,271<br />
2000-12-27,8,4,1,-1,-2,-3,81,61,46,1028,1026,1025,10,10,10,16,8,,0.00,4,Rain-Snow,301<br />
2000-12-28,11,6,1,1,-1,-2,81,63,41,1025,1023,1021,10,10,10,16,10,,0.00,3,Rain,301<br />
2000-12-29,8,4,1,0,-1,-3,81,64,46,1027,1025,1024,10,10,10,19,10,,0.00,4,,9<br />
2000-12-30,8,3,-2,-2,-3,-5,86,65,40,1026,1022,1018,10,10,10,11,8,,0.00,1,,349<br />
2000-12-31,9,6,3,7,3,-2,87,79,65,1017,1010,1007,10,8,4,34,8,48,0.00,5,Rain,316<br />
