
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-12,37,27,17,17,11,-3,94,50,8,1014,1012,1010,8,8,8,19,11,,0.00,0,,356<br />
2007-2-13,31,23,17,15,9,2,82,43,16,1014,1013,1011,9,7,4,21,8,,0.00,0,,352<br />
2007-2-14,32,26,20,17,11,3,83,48,16,1013,1011,1009,8,7,6,16,13,,0.00,,,358<br />
2007-2-15,36,27,18,17,11,-3,88,49,9,1012,1010,1009,8,7,5,14,10,,0.00,,,3<br />
2007-2-16,27,23,21,17,14,10,78,60,34,1011,1009,1008,,,,21,14,,0.00,,,356<br />
2007-2-17,26,22,19,18,17,15,88,73,51,1010,1009,1007,,,,27,18,,0.00,,,351<br />
2007-2-18,25,21,18,19,18,17,100,85,65,1011,1010,1008,8,7,6,24,16,,0.00,,,338<br />
2007-2-19,26,22,19,18,16,11,94,72,39,1012,1010,1008,8,7,4,26,18,,0.00,,,357<br />
2007-2-20,23,21,19,18,17,16,88,80,65,1014,1012,1010,,,,32,24,,0.00,,,356<br />
2007-2-21,25,21,18,17,15,11,94,70,41,1014,1013,1011,8,8,8,29,23,,0.00,,,356<br />
2007-2-22,34,27,19,16,12,7,83,59,19,1018,1015,1013,8,8,8,27,21,,0.00,,,3<br />
2007-2-23,28,23,19,17,12,2,83,57,21,1016,1014,1011,8,8,7,34,19,,0.00,,,7<br />
2007-2-24,28,23,19,16,12,4,83,56,28,1015,1014,1012,5,4,4,27,19,,0.00,0,,3<br />
2007-2-25,27,22,18,17,12,6,88,59,28,1015,1014,1012,,,,27,18,,0.00,,,357<br />
2007-2-26,28,23,18,17,14,6,94,67,26,1015,1014,1012,,,,27,18,,0.00,,,355<br />
2007-2-27,28,23,19,17,12,4,88,55,23,1015,1012,1010,9,8,8,29,19,,0.00,0,,4<br />
2007-2-28,28,23,19,16,12,6,83,55,30,1012,1011,1009,8,7,6,24,19,,0.00,0,,4<br />
2007-3-1,28,23,19,16,12,7,78,54,28,1012,1010,1008,8,4,4,27,19,,0.00,0,,2<br />
2007-3-2,31,24,19,19,12,4,83,52,18,1012,1010,1008,8,8,8,26,19,,0.00,0,,10<br />
2007-3-3,30,25,20,16,12,6,78,49,22,1012,1010,1008,,,,24,18,,0.00,,,359<br />
2007-3-4,28,24,20,17,14,10,83,58,32,1012,1010,1008,,,,27,21,,0.00,,,358<br />
2007-3-5,30,25,20,17,13,7,83,55,23,1012,1011,1009,9,9,9,24,18,,0.00,,,5<br />
2007-3-6,28,24,21,16,13,7,73,53,30,1013,1012,1010,7,7,7,26,19,,0.00,,,4<br />
2007-3-7,32,26,20,16,12,4,78,53,17,1014,1012,1010,,,,32,19,,0.00,,,2<br />
2007-3-8,36,27,19,16,11,-4,83,51,8,1013,1011,1009,,,,21,16,,0.00,,,3<br />
2007-3-9,27,23,19,18,16,13,88,70,42,1013,1010,1008,,,,27,19,,0.00,,,356<br />
2007-3-10,30,24,18,18,16,11,94,71,33,1013,1010,1009,9,8,8,23,14,,0.00,,,340<br />
2007-3-11,34,27,20,24,8,-3,94,39,9,1014,1011,1010,8,7,4,27,13,,0.00,0,,25<br />
2007-3-12,30,25,20,16,11,5,78,50,22,1013,1012,1010,8,7,4,26,16,,0.00,0,,5<br />
2007-3-13,26,22,19,17,16,15,88,74,51,1013,1011,1010,8,8,8,26,18,,0.00,,,347<br />
2007-3-14,23,20,18,18,17,16,100,83,65,1013,1012,1010,8,8,8,37,26,,0.00,,,346<br />
2007-3-15,22,20,18,17,16,15,94,81,69,1014,1012,1011,10,9,8,34,24,,0.00,2,,349<br />
2007-3-16,22,20,18,17,16,16,88,81,69,1015,1013,1011,,,,34,23,,0.00,,,352<br />
2007-3-17,25,21,17,18,17,14,100,77,50,1013,1012,1009,,,,26,18,,0.00,,,347<br />
2007-3-18,24,21,19,17,16,15,88,75,57,1015,1013,1011,,,,35,19,,0.00,,,348<br />
2007-3-19,23,21,19,17,17,16,88,80,69,1014,1013,1011,,,,35,27,,0.00,,,346<br />
2007-3-20,23,21,19,17,17,15,88,79,65,1014,1013,1011,10,9,8,34,26,,0.00,3,,346<br />
2007-3-21,22,20,19,17,16,15,88,79,73,1014,1012,1010,,,,29,23,,0.00,,,354<br />
2007-3-22,23,21,19,18,17,16,94,83,69,1013,1012,1010,,,,29,16,,0.00,,,352<br />
2007-3-23,25,22,19,18,17,14,94,77,50,1013,1011,1010,,,,27,18,,0.00,,,352<br />
2007-3-24,25,22,19,18,16,14,88,73,53,1013,1011,1009,,,,34,27,,0.00,,,353<br />
2007-3-25,24,21,19,17,17,17,88,78,65,1014,1012,1010,9,9,9,39,27,,0.00,,,348<br />
2007-3-26,24,21,19,18,17,15,88,78,61,1012,1011,1009,,,,35,26,,0.00,,,350<br />
2007-3-27,24,21,19,17,17,16,88,74,61,1012,1010,1009,,,,35,26,,0.00,,,352<br />
2007-3-28,23,21,19,17,16,14,83,71,61,1013,1011,1010,,,,37,29,,0.00,,,358<br />
2007-3-29,23,21,19,15,13,11,78,64,47,1013,1011,1009,9,8,8,34,27,,0.00,,,1<br />
2007-3-30,25,21,18,16,14,11,88,66,41,1011,1009,1007,10,9,8,32,24,,0.00,1,,354<br />
2007-3-31,24,21,19,18,16,15,94,78,61,1011,1009,1008,,,,34,19,,0.00,,,351<br />
2007-4-1,23,20,18,18,17,16,94,85,65,1011,1009,1008,,,,29,18,,0.00,,,341<br />
2007-4-2,24,21,18,19,18,18,100,85,69,1011,1010,1008,10,9,8,26,14,,0.00,3,,336<br />
2007-4-3,27,23,19,19,18,15,100,83,48,1011,1010,1008,10,9,8,29,16,,0.00,6,,337<br />
2007-4-4,26,22,19,19,18,16,100,82,54,1011,1009,1007,,,,26,19,,0.00,,,337<br />
2007-4-5,28,24,20,18,17,11,88,67,45,1011,1008,1007,,,,27,19,,0.00,,,343<br />
2007-4-6,32,24,17,19,16,12,94,66,31,1012,1011,1009,,,,84,8,,0.00,,,334<br />
2007-4-7,28,23,19,19,18,16,88,73,48,1013,1011,1009,,,,23,10,,0.00,,,323<br />
2007-4-8,27,23,20,19,18,16,94,75,51,1013,1011,1010,10,10,10,29,16,,0.00,6,,342<br />
2007-4-9,25,22,20,19,18,17,94,81,65,1013,1011,1010,,,,32,18,,0.00,,,348<br />
2007-4-10,24,22,20,19,18,17,94,80,65,1014,1012,1010,,,,26,21,,0.00,,,339<br />
2007-4-11,28,24,20,22,18,16,88,79,54,1017,1013,1009,,,,37,27,,0.00,,,346<br />
2007-4-12,25,22,20,25,18,15,100,78,54,1013,1012,1010,10,10,10,35,29,50,0.00,6,,345<br />
2007-4-13,26,22,19,18,18,17,94,78,57,1012,1011,1009,8,8,8,26,18,,0.00,,,342<br />
2007-4-14,27,23,20,19,18,16,88,77,54,1013,1011,1010,,,,26,19,,0.00,,,344<br />
2007-4-15,25,22,20,19,18,16,88,75,57,1013,1012,1010,,,,34,26,,0.00,,,342<br />
2007-4-16,24,21,19,18,18,17,94,82,69,1013,1012,1010,10,10,10,35,21,,0.00,6,,337<br />
2007-4-17,24,21,19,18,18,16,94,82,65,1013,1011,1010,,,,35,21,,0.00,,,339<br />
2007-4-18,24,21,19,18,18,17,94,83,69,1013,1012,1010,10,10,10,29,21,,0.00,3,,339<br />
2007-4-19,25,22,19,19,18,18,94,82,65,1013,1011,1009,,,,29,19,,0.00,,,342<br />
2007-4-20,25,22,20,19,18,17,94,78,61,1012,1010,1009,,,,27,19,,0.00,,,342<br />
2007-4-21,24,22,20,19,18,17,94,82,65,1012,1011,1009,,,,32,21,,0.00,,,340<br />
2007-4-22,24,21,19,19,18,17,94,80,65,1012,1011,1009,,,,29,18,,0.00,,,336<br />
2007-4-23,25,22,20,19,18,17,88,81,61,1012,1011,1009,9,9,9,27,19,,0.00,,,343<br />
2007-4-24,25,22,19,19,19,18,94,85,69,1013,1011,1009,10,9,8,26,21,,0.00,3,,336<br />
2007-4-25,24,21,19,19,18,17,94,83,69,1011,1010,1008,10,10,10,29,21,,0.00,5,,330<br />
2007-4-26,24,21,19,18,18,17,88,82,69,1012,1010,1009,10,10,10,21,16,,0.00,6,,310<br />
2007-4-27,25,22,20,18,18,17,88,78,65,1013,1011,1010,10,10,10,21,13,,0.00,5,,307<br />
2007-4-28,25,22,19,19,18,18,94,83,65,1015,1013,1011,10,10,10,26,18,,0.00,2,,333<br />
2007-4-29,24,21,19,19,19,18,94,85,69,1015,1013,1011,10,10,10,161,19,,0.00,1,,334<br />
2007-4-30,25,22,20,19,18,18,94,82,65,1012,1011,1009,,,,35,23,,0.00,,,342<br />
2007-5-1,24,21,19,19,18,18,94,85,69,1012,1010,1009,10,10,10,34,23,,0.00,4,,337<br />
2007-5-2,25,22,20,19,18,18,94,84,65,1013,1011,1010,10,10,10,24,18,,0.00,3,,324<br />
2007-5-3,25,22,19,19,18,18,94,83,65,1013,1011,1009,,,,29,19,,0.00,,,333<br />
2007-5-4,25,22,20,19,19,18,94,86,65,1012,1010,1009,,,,27,21,,0.00,,,335<br />
2007-5-5,26,23,20,19,18,16,94,76,54,1012,1010,1008,,,,27,19,,0.00,,,341<br />
2007-5-6,28,24,21,19,18,16,88,73,54,1011,1010,1008,,,,32,23,,0.00,,,345<br />
2007-5-7,27,23,20,18,17,14,83,69,45,1010,1009,1007,,,,27,23,,0.00,,,353<br />
2007-5-8,29,24,20,19,17,15,88,68,42,1011,1009,1007,9,9,9,24,16,,0.00,,,338<br />
2007-5-9,30,26,21,21,18,12,88,70,33,1012,1010,1008,7,7,7,16,8,,0.00,,,194<br />
2007-5-10,31,27,23,21,15,11,88,50,29,1012,1010,1008,8,4,0,26,18,,0.00,0,,342<br />
2007-5-11,31,26,22,18,16,12,78,58,31,1012,1010,1008,6,5,4,24,18,,0.00,0,,345<br />
2007-5-12,28,24,21,21,18,16,88,68,51,1014,1012,1010,8,7,6,19,8,,0.00,0,,256<br />
2007-5-13,29,26,22,22,21,18,100,85,51,1014,1012,1011,10,4,0,24,10,,0.00,5,Fog,243<br />
2007-5-14,29,24,20,22,20,17,100,81,51,1013,1012,1009,10,3,0,16,8,,0.00,5,Fog,280<br />
2007-5-15,29,24,21,21,19,18,94,76,51,1012,1011,1009,8,8,8,24,10,,0.00,0,,301<br />
2007-5-16,26,23,21,21,20,19,100,82,65,1013,1012,1010,10,10,8,24,11,,0.00,4,,312<br />
2007-5-17,26,23,21,20,20,18,94,82,61,1015,1013,1011,10,9,8,26,13,,0.00,4,,320<br />
2007-5-18,26,23,21,20,19,18,94,81,61,1013,1011,1008,10,10,9,35,24,,0.00,3,,335<br />
2007-5-19,26,23,21,20,19,19,88,81,65,1012,1010,1009,10,10,10,29,24,,0.00,2,,336<br />
2007-5-20,26,23,21,20,19,18,94,80,61,1014,1012,1010,10,10,10,24,18,,0.00,4,,343<br />
2007-5-21,26,23,22,21,20,19,94,83,65,1013,1012,1010,10,10,8,32,23,,0.00,5,,346<br />
2007-5-22,25,23,21,20,19,19,88,80,69,1012,1011,1009,10,10,10,34,24,,0.00,3,,341<br />
2007-5-23,25,23,21,20,18,17,94,76,61,1011,1010,1009,,,,34,23,,0.00,,,344<br />
2007-5-24,25,23,21,19,18,18,88,78,65,1013,1012,1010,,,,37,21,,0.00,,,342<br />
2007-5-25,25,22,20,19,18,16,94,79,61,1015,1013,1011,,,,29,19,,0.00,,,344<br />
2007-5-26,25,23,21,19,19,18,88,80,65,1014,1012,1011,,,,35,21,,0.00,,,341<br />
2007-5-27,26,23,21,20,19,18,94,79,65,1014,1012,1011,,,,26,18,,0.00,,,331<br />
2007-5-28,26,23,20,20,19,19,94,78,65,1013,1012,1010,,,,26,13,,0.00,,,319<br />
2007-5-29,26,23,22,20,19,19,88,78,65,1013,1011,1009,,,,23,11,,0.00,,,302<br />
2007-5-30,27,24,22,21,19,18,94,79,58,1013,1011,1000,,,,24,10,,0.00,,,284<br />
2007-5-31,26,23,22,21,19,18,94,78,61,1014,1012,1010,,,,23,11,,0.00,,,300<br />
2007-6-1,27,23,19,22,20,10,100,84,41,1019,1013,1012,9,8,7,23,11,,0.00,4,,323<br />
2007-6-2,26,22,19,21,20,19,100,85,65,1014,1012,1010,10,8,3,24,10,,0.00,4,,311<br />
2007-6-3,25,23,21,19,18,18,88,80,65,1013,1011,1010,10,10,10,29,18,,0.00,4,,322<br />
2007-6-4,25,21,18,19,18,17,94,77,61,1014,1013,1011,10,10,8,24,16,,0.00,4,,306<br />
2007-6-5,26,23,21,19,18,17,88,77,61,1015,1013,1012,10,10,10,21,13,,0.00,4,,319<br />
2007-6-6,25,22,20,18,18,17,88,76,65,1015,1014,1012,10,10,10,21,11,,0.00,5,,317<br />
2007-6-7,25,23,21,19,18,18,88,76,65,1015,1013,1012,10,10,10,19,13,,0.00,4,,329<br />
2007-6-8,25,23,21,20,19,2,94,80,27,1015,1013,1012,10,10,10,27,19,,0.00,3,,329<br />
2007-6-9,27,24,22,21,20,19,88,78,65,1014,1011,1009,10,10,10,32,18,,0.00,5,,330<br />
2007-6-10,31,27,23,21,20,19,88,67,49,1014,1013,1011,,,,13,6,,0.00,,,266<br />
2007-6-11,29,26,23,22,21,20,94,74,58,1014,1012,1010,,,,21,11,,0.00,,,297<br />
2007-6-12,28,26,23,20,19,19,83,72,58,1011,1010,1008,,,,35,26,,0.00,,,346<br />
2007-6-13,27,23,20,21,20,19,94,80,65,1013,1011,1010,10,10,10,16,6,,0.00,5,,307<br />
2007-6-14,31,26,22,22,21,19,94,79,49,1015,1013,1012,10,9,5,21,8,,0.00,3,Rain-Thunderstorm,298<br />
2007-6-15,28,24,22,22,21,20,94,84,62,1014,1013,1012,10,10,10,23,13,,0.00,4,,318<br />
2007-6-16,29,26,23,22,21,19,88,74,55,1013,1011,1009,,,,21,11,,0.00,,,294<br />
2007-6-17,29,27,24,22,21,19,89,76,58,1013,1011,1009,10,10,10,14,10,,0.00,3,,216<br />
2007-6-18,28,26,24,22,21,19,89,78,58,1013,1011,1010,10,10,10,21,10,,0.00,2,,270<br />
2007-6-19,28,26,23,23,22,21,89,80,70,1015,1013,1011,10,10,10,26,11,,0.00,3,,308<br />
2007-6-20,28,26,24,23,22,20,89,80,62,1015,1014,1012,10,10,10,26,13,,0.00,4,,307<br />
2007-6-21,27,24,23,23,22,21,94,83,70,1015,1013,1011,10,10,10,21,11,,0.00,3,,285<br />
2007-6-22,28,26,23,22,21,21,89,76,66,1012,1009,1008,10,9,8,23,13,,0.00,2,,290<br />
2007-6-23,27,24,23,22,21,20,89,79,65,1012,1009,1008,10,10,8,23,13,,0.00,4,,330<br />
2007-6-24,30,27,24,23,22,21,89,78,58,1019,1013,1011,10,10,8,16,8,,0.00,6,,325<br />
2007-6-25,30,27,24,24,23,22,94,80,62,1017,1015,1013,10,10,10,24,10,,0.00,5,,280<br />
2007-6-26,27,26,24,23,21,20,89,77,65,1014,1012,1011,10,10,10,24,14,,0.00,3,,276<br />
2007-6-27,28,26,24,22,21,20,83,74,62,1014,1012,1010,10,10,10,16,11,,0.00,4,,229<br />
2007-6-28,29,27,24,23,21,21,89,75,62,1014,1012,1011,10,10,10,16,10,,0.00,2,,257<br />
2007-6-29,29,26,23,22,22,21,89,77,66,1015,1013,1012,10,10,10,103,16,,0.00,3,,298<br />
2007-6-30,28,26,23,22,21,21,89,79,66,1015,1014,1013,10,10,10,24,16,,0.00,4,,312<br />
2007-7-1,27,24,23,20,19,19,83,73,61,1015,1014,1012,10,10,10,23,18,,0.00,6,,300<br />
2007-7-2,27,24,23,19,19,18,78,70,61,1015,1013,1012,10,10,10,21,11,,0.00,5,,287<br />
2007-7-3,29,26,23,21,20,19,83,73,58,1015,1013,1013,10,10,10,19,10,,0.00,3,,271<br />
2007-7-4,30,27,24,23,22,21,89,75,58,1017,1014,1013,10,9,7,14,8,,0.00,4,Rain-Thunderstorm,244<br />
2007-7-5,31,28,25,23,23,22,89,81,58,1017,1015,1012,10,10,7,16,8,,0.00,5,Rain,316<br />
2007-7-6,29,27,24,23,22,21,89,78,66,1016,1014,1013,10,10,10,24,13,,0.00,3,,307<br />
2007-7-7,28,26,24,22,21,20,83,77,65,1014,1012,1011,10,10,10,24,18,,0.00,3,,307<br />
2007-7-8,27,24,23,21,21,20,83,76,65,1012,1011,1009,10,10,10,27,16,,0.00,5,,302<br />
2007-7-9,30,27,23,23,21,20,88,75,58,1014,1012,1010,10,10,10,16,6,,0.00,4,,197<br />
2007-7-10,30,28,25,23,23,21,89,77,62,1015,1013,1010,10,10,10,19,8,,0.00,4,,308<br />
2007-7-11,30,28,25,23,22,21,89,74,58,1014,1013,1010,10,10,10,23,11,,0.00,3,,291<br />
2007-7-12,29,27,25,22,21,20,83,71,58,1014,1012,1010,10,10,10,19,13,,0.00,4,,264<br />
2007-7-13,30,27,24,24,21,20,94,72,55,1014,1012,1010,10,10,8,19,8,,0.00,3,,252<br />
2007-7-14,30,28,25,23,22,21,83,75,62,1014,1013,1011,10,10,10,19,10,,0.00,3,,295<br />
2007-7-15,28,27,25,22,22,20,83,75,66,1014,1012,1009,10,10,10,26,18,,0.00,5,,278<br />
2007-7-16,28,26,24,21,20,19,78,71,62,1012,1010,1009,10,10,10,16,13,,0.00,5,,245<br />
2007-7-17,31,28,25,24,22,20,84,72,55,1014,1012,1010,10,10,10,19,10,,0.00,3,,175<br />
2007-7-18,30,28,26,24,24,22,89,81,62,1015,1013,1011,10,10,10,21,13,,0.00,3,,280<br />
2007-7-19,29,27,25,24,22,21,89,76,62,1014,1012,1010,10,10,10,24,14,,0.00,3,,301<br />
2007-7-20,29,27,25,22,21,21,83,73,62,1011,1010,1009,10,10,10,19,13,,0.00,4,,278<br />
2007-7-21,30,28,25,23,22,21,83,71,58,1011,1010,1009,10,10,10,16,10,,0.00,3,,215<br />
2007-7-22,31,28,26,24,23,21,84,72,58,1012,1011,1010,10,10,10,14,10,,0.00,2,,191<br />
2007-7-23,31,28,25,24,23,22,89,76,58,1012,1011,1009,10,10,10,16,8,,0.00,3,Rain,298<br />
2007-7-24,29,27,26,23,22,22,83,76,66,1012,1011,1010,10,10,10,19,13,,0.00,5,,333<br />
2007-7-25,30,28,25,24,23,22,89,79,66,1015,1013,1011,10,10,8,16,8,,0.00,5,Rain,327<br />
2007-7-26,29,27,25,23,22,19,83,74,65,1014,1012,1010,10,10,10,24,16,,0.00,4,,305<br />
2007-7-27,28,27,25,21,19,19,78,69,58,1012,1009,1008,10,10,10,23,18,,0.00,5,,315<br />
2007-7-28,29,27,24,22,22,21,83,74,62,1012,1010,1008,10,10,10,16,8,,0.00,4,,325<br />
2007-7-29,31,28,25,23,23,21,89,74,55,1012,1011,1010,10,10,10,21,6,,0.00,4,,167<br />
2007-7-30,31,28,26,25,24,23,94,80,62,1012,1011,1009,10,10,6,19,8,,0.00,3,Rain,217<br />
2007-7-31,27,24,23,25,23,22,100,90,83,1012,1011,1009,10,8,2,24,10,45,0.00,5,Rain-Thunderstorm,333<br />
2007-8-1,30,27,24,25,24,23,100,83,66,1013,1011,1009,10,10,9,13,10,,0.00,4,Rain-Thunderstorm,332<br />
2007-8-2,30,27,24,25,24,23,94,83,70,1013,1011,1010,10,9,5,23,6,39,0.00,4,Rain-Thunderstorm,256<br />
2007-8-3,30,28,25,24,23,21,89,78,58,1013,1011,1010,10,10,10,19,10,,0.00,4,,107<br />
2007-8-4,30,28,26,24,24,23,89,79,66,1014,1012,1011,10,10,10,16,11,,0.00,4,,178<br />
2007-8-5,31,28,26,25,24,23,89,79,66,1014,1012,1010,10,10,10,16,10,,0.00,3,,245<br />
2007-8-6,30,28,27,25,24,23,89,80,66,1011,1010,1008,10,10,10,27,14,,0.00,4,,261<br />
2007-8-7,30,28,27,23,23,22,79,72,62,1012,1010,1009,10,10,10,24,16,,0.00,4,,243<br />
2007-8-8,29,27,26,23,22,20,79,71,58,1013,1011,1010,10,10,10,21,14,,0.00,4,,266<br />
2007-8-9,29,27,26,22,21,20,78,70,58,1013,1011,1010,10,10,10,32,11,,0.00,3,,303<br />
2007-8-10,29,27,25,24,22,21,84,77,66,1012,1010,1009,10,10,10,24,16,,0.00,4,,334<br />
2007-8-11,31,28,26,27,24,23,94,80,62,1012,1009,1008,10,10,8,26,18,,0.00,3,Rain,344<br />
2007-8-12,30,28,27,24,24,23,84,77,66,1012,1011,1008,10,10,10,23,14,,0.00,3,Rain,188<br />
2007-8-13,28,26,23,24,23,22,100,88,79,1011,1010,1009,10,9,2,32,14,42,0.00,5,Rain-Thunderstorm,62<br />
2007-8-14,29,27,24,23,22,20,89,80,66,1014,1011,1009,10,10,6,21,5,,0.00,4,Rain,183<br />
2007-8-15,30,28,26,25,24,23,94,82,70,1012,1009,1008,10,10,10,19,8,,0.00,3,,277<br />
2007-8-16,30,28,25,24,23,23,89,78,66,1011,1009,1008,10,10,10,14,6,,0.00,3,Thunderstorm,184<br />
2007-8-17,30,28,26,25,24,23,89,80,66,1013,1011,1008,10,10,7,14,8,,0.00,4,Rain-Thunderstorm,184<br />
2007-8-18,30,28,26,26,24,23,89,81,70,1013,1012,1011,10,10,10,19,10,,0.00,2,,272<br />
2007-8-19,29,27,26,24,22,21,89,75,66,1013,1011,1010,10,10,10,19,13,,0.00,3,,291<br />
2007-8-20,28,27,25,22,22,21,83,75,66,1013,1012,1011,10,10,10,13,8,,0.00,4,,292<br />
2007-8-21,28,27,25,21,21,20,78,69,62,1013,1011,1010,10,10,10,21,11,,0.00,4,,309<br />
2007-8-22,29,27,25,22,22,20,78,74,66,1012,1010,1009,10,10,10,21,14,,0.00,3,,331<br />
2007-8-23,29,27,25,24,23,22,94,84,74,1012,1011,1009,10,9,4,24,14,,0.00,5,Rain-Thunderstorm,339<br />
2007-8-24,28,26,23,24,23,22,100,86,74,1012,1009,1007,10,9,4,23,14,,0.00,5,Rain-Thunderstorm,349<br />
2007-8-25,29,27,25,25,23,23,94,83,70,1010,1008,1007,10,10,10,16,11,,0.00,5,,308<br />
2007-8-26,29,27,25,24,23,23,89,80,70,1011,1009,1008,10,10,10,21,8,,0.00,3,,251<br />
2007-8-27,30,28,25,24,23,22,89,78,62,1012,1009,1007,10,10,10,14,6,,0.00,5,,213<br />
2007-8-28,30,28,26,25,23,22,89,78,66,1011,1009,1008,10,10,5,14,6,,0.00,5,Rain,191<br />
