
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-20,7,1,-6,-7,-8,-9,75,55,34,1023,1021,1018,16,16,16,24,14,,0.00,0,,317<br />
2004-1-21,12,4,-2,-5,-8,-10,66,45,25,1025,1023,1022,16,16,16,16,8,,0.00,2,,295<br />
2004-1-22,12,6,-1,0,-3,-8,70,54,41,1023,1021,1019,16,16,16,32,14,45,0.00,1,,285<br />
2004-1-23,9,3,-3,1,-11,-18,77,36,18,1025,1022,1019,16,16,16,29,21,39,0.00,0,,285<br />
2004-1-24,17,11,5,12,6,-4,100,70,53,1018,1016,1014,16,16,8,26,16,37,0.25,5,Rain,259<br />
2004-1-25,11,6,1,11,7,1,100,100,100,1015,1014,1010,16,5,1,39,13,42,39.12,8,Rain,94<br />
2004-1-26,1,0,-1,13,2,-1,100,91,4,1016,1014,1013,14,2,0,29,21,32,1.02,8,Fog-Rain,83<br />
2004-1-27,8,3,-2,6,-1,-9,100,83,54,1020,1014,1012,16,9,0,37,16,47,0.00,4,Fog,276<br />
2004-1-28,6,1,-4,-8,-9,-11,65,53,34,1027,1024,1020,16,16,16,35,24,42,0.00,1,,300<br />
2004-1-29,10,3,-3,-7,-9,-12,66,42,21,1024,1021,1016,16,16,16,14,10,,0.00,3,,264<br />
2004-1-30,12,7,2,1,-2,-9,73,54,35,1015,1014,1012,16,16,16,27,16,37,0.00,6,,285<br />
2004-1-31,10,3,-3,-4,-6,-9,69,52,33,1020,1018,1014,16,16,16,21,13,,0.00,3,,15<br />
2004-2-1,11,5,-1,-6,-8,-11,54,39,23,1025,1022,1020,16,16,16,34,23,37,0.00,5,,79<br />
2004-2-2,6,3,0,2,-1,-8,100,90,36,1026,1023,1021,16,6,2,39,26,45,15.49,8,Rain,79<br />
2004-2-3,10,5,0,5,2,-2,100,87,52,1025,1021,1019,16,9,0,26,14,35,0.51,5,Fog-Rain,308<br />
2004-2-4,12,6,-1,1,-1,-3,92,72,43,1027,1026,1024,16,15,11,24,13,,0.00,4,,40<br />
2004-2-5,6,4,3,5,3,1,100,90,76,1026,1024,1020,16,9,1,37,26,50,0.00,8,Fog,90<br />
2004-2-6,13,8,3,12,8,3,100,99,89,1019,1013,1010,16,7,0,32,16,42,25.15,8,Fog-Rain,7<br />
2004-2-7,5,2,-1,3,-3,-6,87,71,64,1027,1021,1016,16,16,16,37,27,58,0.00,7,,287<br />
2004-2-8,8,2,-3,-4,-6,-7,79,57,33,1035,1032,1028,16,16,16,27,18,35,0.00,5,,40<br />
2004-2-9,10,6,2,1,-2,-5,76,60,49,1033,1030,1026,16,16,16,13,8,,0.00,6,,86<br />
2004-2-10,12,8,4,10,7,0,100,91,70,1025,1023,1021,16,11,2,21,6,,0.25,8,Rain,284<br />
2004-2-11,11,8,6,7,2,-2,97,72,41,1024,1022,1021,16,15,11,14,10,,6.60,8,Rain,359<br />
2004-2-12,7,6,5,6,6,4,100,98,93,1024,1020,1016,16,7,2,27,19,,32.26,8,Rain,39<br />
2004-2-13,12,7,2,4,2,1,100,75,47,1026,1024,1021,16,14,8,13,8,,0.00,6,Rain,313<br />
2004-2-14,8,7,6,8,7,2,100,97,63,1022,1016,1012,16,9,2,27,10,,11.94,8,Rain,87<br />
2004-2-15,8,6,4,8,6,3,100,96,76,1021,1012,1007,16,9,1,29,19,39,7.11,8,Rain,235<br />
2004-2-16,7,3,1,4,1,0,100,83,68,1029,1026,1021,16,15,5,37,18,42,0.00,6,,72<br />
2004-2-17,7,3,1,1,-2,-4,83,70,55,1031,1030,1028,16,16,11,23,16,,0.00,8,Snow,36<br />
2004-2-18,13,7,1,1,-2,-6,96,62,31,1030,1027,1025,16,15,10,29,18,27,0.00,0,,306<br />
2004-2-19,17,9,2,1,-2,-4,70,49,26,1025,1021,1016,16,16,16,19,11,,0.00,2,,256<br />
2004-2-20,16,10,4,13,7,-1,93,79,60,1016,1014,1010,16,16,10,26,11,32,0.00,6,,203<br />
2004-2-21,15,11,7,13,3,-3,100,62,28,1019,1014,1009,16,15,8,32,23,47,0.51,2,Rain,286<br />
2004-2-22,17,10,2,0,-2,-4,79,50,24,1022,1020,1018,16,16,16,16,11,,0.00,3,,329<br />
2004-2-23,12,9,7,6,2,-2,74,59,44,1021,1019,1017,16,16,14,26,8,27,0.00,6,,79<br />
2004-2-24,12,9,7,9,7,4,100,90,68,1016,1013,1010,16,6,2,19,14,,3.05,8,Rain,49<br />
2004-2-25,11,7,3,7,4,0,97,87,70,1016,1014,1012,16,11,3,47,27,66,3.56,8,Rain,82<br />
2004-2-26,3,2,1,1,1,-1,100,95,85,1021,1017,1014,16,9,3,40,26,53,10.41,8,Rain-Snow,62<br />
2004-2-27,7,4,1,4,2,1,100,93,76,1028,1023,1020,16,11,3,24,13,,0.00,7,,326<br />
2004-2-28,16,8,0,1,-2,-4,100,58,26,1031,1029,1027,16,16,13,21,10,,0.00,1,,60<br />
2004-2-29,17,9,1,6,1,-4,73,55,37,1031,1028,1025,16,16,16,23,10,,0.00,5,,113<br />
2004-3-1,22,16,9,12,9,6,96,70,45,1026,1023,1021,16,16,14,34,14,45,0.00,5,,153<br />
2004-3-2,23,19,16,16,14,11,100,78,55,1026,1024,1022,16,16,16,32,18,40,0.00,7,Rain,237<br />
2004-3-3,24,18,13,16,13,12,100,78,48,1027,1025,1023,16,13,1,23,6,27,0.00,4,,199<br />
2004-3-4,24,20,16,14,13,12,84,68,49,1024,1021,1018,16,15,11,23,10,32,0.00,7,,174<br />
2004-3-5,24,20,16,18,16,13,100,83,64,1021,1019,1014,16,15,10,34,16,42,0.00,7,,173<br />
2004-3-6,22,17,13,18,13,8,100,78,41,1019,1016,1012,16,14,3,32,23,48,7.87,6,Rain,249<br />
2004-3-7,21,16,10,10,5,-8,93,54,24,1020,1018,1015,16,16,16,40,16,64,0.00,2,,284<br />
2004-3-8,14,10,6,-4,-7,-10,43,31,20,1021,1020,1018,16,16,16,40,21,48,0.00,1,,294<br />
2004-3-9,15,9,4,4,-2,-8,70,50,32,1020,1015,1011,16,16,16,42,14,61,0.76,4,,267<br />
2004-3-10,14,8,1,-1,-2,-6,79,53,32,1025,1023,1019,16,16,16,23,16,,0.00,0,,322<br />
2004-3-11,18,9,1,-1,-3,-5,73,42,21,1026,1024,1021,16,16,16,24,8,35,0.00,1,,248<br />
2004-3-12,17,12,6,1,-4,-9,59,36,18,1024,1022,1021,16,16,16,27,16,42,0.00,1,,290<br />
2004-3-13,18,11,4,-4,-7,-8,49,30,17,1028,1026,1023,16,16,16,19,13,,0.00,4,,76<br />
2004-3-14,21,14,8,10,5,-4,63,52,33,1029,1026,1022,16,16,14,19,11,39,0.00,6,,138<br />
2004-3-15,23,19,15,11,9,8,69,58,41,1022,1019,1015,16,15,11,26,10,,0.00,7,Rain,201<br />
2004-3-16,21,17,11,15,9,-1,96,67,36,1014,1011,1009,16,14,8,29,14,39,1.52,5,Rain,262<br />
2004-3-17,17,12,7,4,1,-1,76,50,29,1017,1015,1012,16,16,16,32,18,42,0.00,2,,291<br />
2004-3-18,22,15,8,11,7,1,72,58,44,1021,1018,1016,16,16,16,29,8,39,0.00,3,,236<br />
2004-3-19,24,18,11,11,8,3,93,54,29,1026,1024,1021,16,16,13,21,13,32,0.00,0,,325<br />
2004-3-20,26,18,10,16,9,2,73,55,38,1029,1025,1019,16,16,14,26,16,,0.25,4,Rain-Thunderstorm,133<br />
2004-3-21,19,12,4,14,1,-7,90,50,27,1023,1020,1018,16,16,16,40,26,52,1.02,4,Rain,308<br />
2004-3-22,11,6,0,-6,-8,-12,64,40,22,1029,1027,1023,16,16,16,34,19,42,0.00,1,,334<br />
2004-3-23,14,7,1,-6,-9,-12,46,30,21,1034,1031,1029,16,16,16,23,13,,0.00,0,,90<br />
2004-3-24,19,12,5,-1,-3,-6,55,34,20,1034,1031,1029,16,16,13,16,10,27,0.00,2,,120<br />
2004-3-25,23,16,8,8,6,-2,77,51,34,1035,1032,1031,16,16,14,21,10,,0.00,4,,122<br />
2004-3-26,24,18,12,11,9,7,83,56,34,1032,1030,1027,16,16,13,19,13,,0.00,3,,137<br />
2004-3-27,25,19,13,12,10,8,83,56,36,1029,1026,1023,16,16,16,13,6,,0.00,3,,164<br />
2004-3-28,27,21,14,11,9,8,72,46,30,1024,1022,1020,16,16,14,10,5,,0.00,4,,255<br />
2004-3-29,22,18,14,12,11,9,84,65,47,1025,1022,1018,16,12,6,24,14,35,0.00,5,,114<br />
2004-3-30,21,14,9,12,8,-1,94,73,25,1019,1016,1014,16,13,4,29,14,48,11.18,6,Rain,266<br />
2004-3-31,12,8,3,7,4,1,100,83,47,1014,1013,1010,16,14,3,53,14,66,3.81,6,Rain-Thunderstorm,275<br />
2004-4-1,13,7,2,3,1,-1,89,63,38,1014,1013,1012,16,16,11,35,19,50,0.00,3,,296<br />
2004-4-2,17,10,4,3,2,1,82,54,35,1014,1013,1010,16,16,14,39,19,47,0.00,3,,299<br />
2004-4-3,19,12,6,4,2,-2,76,49,34,1014,1012,1010,16,16,16,26,16,35,0.00,1,,289<br />
2004-4-4,17,12,8,0,-6,-10,52,31,15,1016,1013,1010,16,16,16,42,21,52,0.00,0,,314<br />
2004-4-5,18,11,5,-3,-4,-6,53,35,24,1019,1018,1016,16,16,16,27,19,35,0.00,3,,321<br />
2004-4-6,23,16,8,2,-3,-7,44,30,20,1021,1017,1014,16,16,8,19,10,,0.00,3,,7<br />
2004-4-7,26,18,11,5,3,1,59,38,22,1014,1011,1008,16,16,16,16,6,,0.00,4,,218<br />
2004-4-8,22,18,14,16,12,3,100,73,41,1008,1007,1005,16,14,4,24,13,35,2.29,5,Rain,251<br />
2004-4-9,24,18,11,11,3,-3,81,44,16,1013,1011,1009,16,16,16,19,14,,0.00,3,,296<br />
2004-4-10,26,18,10,4,2,0,61,38,21,1014,1012,1011,16,16,16,21,11,,0.00,3,,318<br />
2004-4-11,21,17,13,15,12,4,100,74,40,1014,1011,1009,16,12,3,23,6,,4.57,7,Rain,8<br />
2004-4-12,22,17,12,16,13,11,100,87,63,1009,1006,1004,16,7,1,29,18,29,40.13,7,Rain-Thunderstorm,78<br />
2004-4-13,16,9,2,16,8,1,100,87,68,1012,1005,1001,16,11,4,39,21,47,8.13,8,Rain,228<br />
2004-4-14,16,9,3,3,1,-3,89,61,29,1020,1015,1011,16,16,14,40,27,60,0.00,5,,299<br />
2004-4-15,22,14,7,3,1,-2,68,43,21,1024,1022,1019,16,16,14,24,13,27,0.00,2,,292<br />
2004-4-16,24,17,9,6,4,1,71,43,24,1026,1024,1023,16,16,11,21,6,,0.00,1,,212<br />
2004-4-17,26,19,12,8,7,5,74,46,29,1029,1027,1025,16,16,16,21,10,32,0.00,0,,225<br />
2004-4-18,27,20,13,13,9,7,69,49,30,1031,1028,1027,16,16,16,14,10,,0.00,1,,234<br />
2004-4-19,27,21,15,11,9,7,70,49,31,1029,1026,1023,16,16,16,23,11,29,0.00,3,,244<br />
2004-4-20,27,21,16,11,9,8,64,48,33,1022,1019,1015,16,16,16,16,11,,0.00,6,,243<br />
2004-4-21,24,19,14,14,11,7,81,59,41,1017,1016,1014,16,16,16,24,14,32,0.00,5,,209<br />
2004-4-22,26,20,14,13,11,10,81,58,40,1020,1018,1016,16,16,13,24,14,34,0.00,2,,192<br />
2004-4-23,28,22,17,16,12,9,84,57,31,1021,1019,1017,16,16,16,16,8,,0.00,3,,219<br />
2004-4-24,29,22,17,16,14,12,78,57,37,1021,1019,1017,16,16,14,19,8,,0.00,3,,225<br />
2004-4-25,28,23,18,17,14,13,78,59,41,1021,1019,1016,16,16,14,24,10,,0.00,4,,188<br />
2004-4-26,20,17,13,17,15,12,100,90,76,1017,1016,1014,16,10,2,26,11,35,10.41,7,Rain,299<br />
2004-4-27,21,14,9,10,5,1,90,55,26,1019,1017,1015,16,16,14,34,18,50,0.00,1,,290<br />
2004-4-28,23,16,9,4,2,-2,61,40,25,1025,1023,1020,16,16,14,16,11,,0.00,0,,84<br />
2004-4-29,26,19,12,14,11,4,86,62,40,1028,1025,1022,16,15,13,23,13,32,0.00,5,,127<br />
2004-4-30,23,20,18,18,16,14,96,82,68,1023,1022,1019,16,12,4,23,14,32,5.08,8,Rain,117<br />
2004-5-1,26,21,18,19,17,16,100,85,60,1019,1016,1013,16,11,3,27,11,50,5.84,7,Rain-Thunderstorm,169<br />
2004-5-2,22,18,12,19,16,7,100,88,68,1016,1013,1011,16,13,1,35,18,77,19.30,7,Rain-Thunderstorm,230<br />
2004-5-3,17,12,7,7,5,3,86,66,47,1022,1017,1015,16,16,14,32,18,42,0.00,3,,306<br />
2004-5-4,20,12,5,6,4,2,93,57,33,1024,1021,1019,16,16,16,14,11,,0.00,0,,290<br />
2004-5-5,27,19,12,14,10,6,71,55,42,1021,1020,1017,16,16,16,26,13,32,0.00,0,,259<br />
2004-5-6,29,22,16,14,12,10,81,55,32,1023,1021,1019,16,16,16,23,11,26,0.00,0,,281<br />
2004-5-7,30,23,16,14,12,10,81,50,29,1024,1022,1021,16,16,13,27,14,35,0.00,0,,295<br />
2004-5-8,32,24,17,16,13,10,78,51,29,1022,1021,1019,16,16,16,19,13,,0.00,0,,327<br />
2004-5-9,30,23,18,18,16,14,81,63,40,1022,1020,1018,16,14,4,23,10,,2.79,5,Rain-Thunderstorm,56<br />
2004-5-10,27,22,17,19,16,14,87,70,45,1023,1021,1020,16,12,4,34,10,39,5.59,5,Rain,141<br />
2004-5-11,28,23,19,18,16,12,93,69,40,1024,1022,1020,16,12,5,19,5,,0.00,5,,148<br />
2004-5-12,28,22,18,19,18,17,100,82,52,1024,1022,1019,16,9,1,19,11,40,1.78,6,Rain-Thunderstorm,128<br />
2004-5-13,27,23,19,21,18,17,97,82,56,1024,1022,1020,16,11,5,23,11,32,0.00,6,Rain,126<br />
2004-5-14,28,23,19,18,17,13,93,74,45,1024,1022,1020,16,15,11,21,11,32,0.00,4,,150<br />
2004-5-15,27,22,18,17,14,12,87,62,40,1024,1022,1021,16,16,13,21,14,26,0.00,4,,152<br />
2004-5-16,28,23,19,20,17,14,90,71,49,1025,1023,1022,16,14,2,32,10,34,2.03,6,Rain-Thunderstorm,107<br />
2004-5-17,27,22,19,19,18,16,90,76,54,1027,1025,1023,16,15,13,16,10,,4.83,5,Rain,117<br />
2004-5-18,26,22,19,20,18,17,90,79,64,1026,1024,1022,16,15,10,19,5,27,0.00,6,Rain-Thunderstorm,132<br />
2004-5-19,27,22,18,19,18,17,100,80,54,1024,1022,1020,16,14,2,21,8,,0.00,6,Thunderstorm,259<br />
2004-5-20,30,24,19,20,18,17,93,71,48,1025,1023,1021,16,14,10,16,6,,0.00,2,,278<br />
2004-5-21,32,26,21,21,19,17,90,66,43,1023,1021,1017,16,14,8,16,8,,0.00,2,,274<br />
2004-5-22,29,24,21,21,19,18,87,78,58,1019,1017,1016,16,12,2,29,11,47,1.27,5,Rain-Thunderstorm,259<br />
2004-5-23,30,25,20,20,17,10,93,64,31,1018,1016,1015,16,14,8,24,10,37,0.00,3,,222<br />
2004-5-24,31,26,21,19,18,14,81,65,49,1018,1016,1015,16,16,13,21,11,,0.00,2,,248<br />
2004-5-25,32,27,22,20,18,17,81,63,43,1017,1015,1013,16,16,14,23,13,27,0.00,4,,252<br />
2004-5-26,31,26,22,19,18,17,73,60,44,1015,1014,1011,16,16,13,26,14,37,0.00,4,,241<br />
2004-5-27,30,26,21,19,17,14,87,62,38,1015,1012,1010,16,14,8,24,14,35,0.00,2,,228<br />
2004-5-28,29,25,21,21,19,17,93,75,51,1014,1012,1011,16,14,10,23,14,27,3.05,6,Rain,262<br />
2004-5-29,28,24,21,21,20,18,96,86,60,1017,1015,1013,16,13,2,14,6,,3.30,7,Rain,241<br />
2004-5-30,32,26,21,22,21,20,96,78,50,1016,1014,1010,16,13,6,23,11,34,0.25,5,,212<br />
2004-5-31,26,22,18,21,19,16,96,83,66,1013,1011,1009,16,14,0,35,19,50,16.26,6,Fog-Rain,240<br />
2004-6-1,24,20,17,17,17,14,100,81,55,1015,1013,1012,16,12,5,14,8,,0.00,6,,227<br />
2004-6-2,24,20,16,18,17,16,100,88,68,1019,1016,1014,16,9,0,19,10,,0.00,5,Fog,285<br />
2004-6-3,27,21,16,20,18,16,100,85,56,1021,1019,1017,16,10,0,16,6,,0.00,5,Fog,266<br />
2004-6-4,29,23,18,19,17,13,100,79,42,1018,1017,1015,16,10,1,21,10,,0.25,5,,272<br />
2004-6-5,28,22,16,14,13,12,83,59,42,1018,1016,1014,16,16,14,19,10,,0.00,4,,313<br />
2004-6-6,29,24,20,17,15,12,78,56,42,1017,1016,1014,16,13,10,16,6,,0.00,6,,279<br />
2004-6-7,29,24,20,21,18,16,94,76,47,1020,1019,1016,16,9,5,21,8,,20.32,7,Rain-Thunderstorm,62<br />
2004-6-8,27,23,19,19,19,18,100,84,62,1024,1022,1020,16,10,3,24,11,,0.00,6,,67<br />
2004-6-9,27,23,21,21,20,19,96,85,64,1023,1021,1018,16,11,1,19,14,,0.00,6,Rain,73<br />
2004-6-10,30,26,21,21,20,19,96,77,51,1020,1017,1014,16,9,3,14,6,,0.00,5,,42<br />
2004-6-11,32,27,23,21,21,19,87,66,50,1015,1014,1013,16,9,5,19,8,,0.00,3,,278<br />
2004-6-12,33,28,23,22,21,19,90,68,47,1017,1015,1013,16,12,5,16,11,,0.00,3,,297<br />
2004-6-13,27,24,21,23,21,19,97,86,69,1020,1018,1016,16,10,1,32,14,37,13.46,7,Rain-Thunderstorm,103<br />
2004-6-14,28,24,22,23,22,21,97,87,69,1019,1017,1015,16,12,8,14,10,,1.02,7,Rain,132<br />
2004-6-15,29,24,22,23,22,21,100,89,66,1021,1018,1016,16,13,0,24,10,48,9.40,7,Fog-Rain-Thunderstorm,154<br />
2004-6-16,31,26,22,23,22,21,100,86,57,1023,1021,1019,16,10,1,34,8,42,6.86,7,Rain-Thunderstorm,209<br />
2004-6-17,31,26,21,23,22,21,97,77,55,1022,1020,1018,16,16,11,14,8,,0.00,4,Rain,262<br />
2004-6-18,31,27,23,24,23,21,93,79,63,1021,1019,1016,16,14,2,23,11,,2.29,5,Rain,265<br />
2004-6-19,32,27,23,23,21,19,93,72,48,1018,1016,1015,16,14,10,24,14,35,0.00,3,,299<br />
2004-6-20,32,26,22,21,19,18,87,66,48,1018,1015,1013,16,14,10,21,11,29,0.00,5,Thunderstorm,24<br />
2004-6-21,28,24,21,22,21,19,94,84,70,1015,1013,1011,16,8,1,39,10,77,23.62,7,Rain-Thunderstorm,122<br />
2004-6-22,31,26,21,22,21,19,97,79,53,1017,1014,1012,16,12,2,34,11,55,2.54,6,Rain-Thunderstorm,238<br />
2004-6-23,29,24,21,21,21,19,97,87,60,1020,1018,1016,16,14,1,47,13,61,7.37,6,Fog-Rain-Thunderstorm,245<br />
2004-6-24,27,23,21,22,21,19,94,82,66,1022,1020,1018,16,15,11,16,13,,0.00,7,Rain,236<br />
2004-6-25,29,24,22,22,21,19,94,82,56,1020,1017,1013,16,16,14,29,11,42,1.02,6,Rain,196<br />
2004-6-26,26,22,19,21,19,19,100,85,68,1020,1017,1014,16,14,6,24,14,,0.25,7,Rain,272<br />
2004-6-27,28,23,21,23,21,20,100,89,67,1021,1020,1017,16,11,1,37,8,42,32.26,6,Rain-Thunderstorm,250<br />
2004-6-28,27,22,19,22,20,18,100,87,64,1023,1020,1019,16,13,2,26,13,35,3.30,6,Rain-Thunderstorm,268<br />
2004-6-29,28,23,19,21,19,18,100,83,56,1022,1021,1020,16,13,5,16,8,,0.00,5,,296<br />
2004-6-30,31,23,21,23,21,20,97,88,72,1023,1021,1019,16,9,3,13,3,,21.08,7,Rain-Thunderstorm,222<br />
2004-7-1,28,24,21,22,21,19,100,86,60,1022,1021,1018,16,9,0,21,6,32,2.54,7,Fog-Rain-Thunderstorm,227<br />
2004-7-2,27,24,22,22,21,20,96,86,67,1021,1019,1016,16,13,5,16,5,,6.60,7,Rain,262<br />
2004-7-3,30,24,21,22,21,20,100,85,57,1018,1016,1014,16,10,1,16,10,,0.00,6,Fog,251<br />
2004-7-4,31,26,22,23,22,21,96,74,57,1017,1015,1013,16,15,10,23,11,32,0.25,3,Thunderstorm,234<br />
2004-7-5,32,27,23,22,22,19,93,71,52,1020,1018,1015,16,15,11,27,13,37,0.00,2,Rain-Thunderstorm,272<br />
2004-7-6,32,28,23,24,21,20,93,78,52,1020,1018,1016,16,14,8,42,11,58,1.52,4,Rain-Thunderstorm,286<br />
2004-7-7,32,26,19,22,19,17,94,73,51,1017,1015,1012,16,16,14,19,10,,0.76,5,Rain-Thunderstorm,266<br />
2004-7-8,31,24,19,21,19,19,100,77,53,1017,1015,1014,16,14,3,19,11,,0.25,4,Rain,270<br />
2004-7-9,31,27,23,22,21,19,90,70,48,1020,1019,1016,16,14,8,21,6,,0.00,4,,256<br />
2004-7-10,32,27,23,22,21,20,87,72,51,1022,1020,1019,16,13,10,34,11,42,0.00,4,,292<br />
2004-7-11,32,28,23,22,21,19,91,68,45,1021,1019,1017,16,15,10,19,11,,0.00,2,,301<br />
2004-7-12,32,27,23,22,22,21,87,76,57,1019,1017,1015,16,15,8,29,11,,0.25,4,Rain-Thunderstorm,287<br />
2004-7-13,33,27,22,23,22,21,93,74,52,1016,1014,1012,16,14,10,21,14,27,0.00,2,,290<br />
2004-7-14,33,28,22,23,20,16,84,63,50,1014,1011,1009,16,16,14,29,16,40,0.00,5,Rain-Thunderstorm,278<br />
2004-7-15,29,26,22,19,18,16,87,62,44,1013,1011,1010,16,16,16,27,16,35,0.00,4,,307<br />
2004-7-16,29,24,21,18,17,12,84,61,37,1014,1012,1011,16,15,10,19,8,,0.00,4,,300<br />
2004-7-17,29,24,22,22,21,18,91,78,64,1012,1010,1008,16,11,5,24,8,32,0.51,6,Rain,231<br />
2004-7-18,31,26,22,22,19,17,97,72,46,1011,1009,1007,16,12,3,23,13,32,0.25,4,Rain,307<br />
2004-7-19,29,24,19,18,17,16,87,65,44,1013,1011,1009,16,13,8,21,13,27,0.00,1,,310<br />
2004-7-20,31,24,19,19,18,17,90,67,43,1015,1014,1012,14,10,4,21,10,,0.00,1,,304<br />
2004-7-21,32,26,21,19,18,17,87,63,42,1017,1016,1015,13,12,10,14,10,,0.00,1,,303<br />
2004-7-22,32,27,22,21,19,18,84,65,46,1016,1015,1013,13,9,5,23,11,26,0.00,2,,298<br />
2004-7-23,34,27,22,21,19,17,90,62,38,1015,1013,1012,16,14,8,26,14,40,0.00,2,,311<br />
2004-7-24,35,30,26,21,20,19,71,57,42,1019,1016,1014,16,12,10,23,13,,0.00,2,,46<br />
2004-7-25,32,27,21,22,21,20,97,73,53,1021,1019,1016,14,8,2,42,16,50,26.92,5,Rain-Thunderstorm,85<br />
2004-7-26,31,26,22,22,21,20,96,83,55,1020,1018,1014,16,12,5,16,11,,4.06,7,Rain-Thunderstorm,145<br />
2004-7-27,29,26,22,22,21,19,93,80,58,1017,1015,1013,13,8,4,14,6,,0.00,7,Rain,227<br />
2004-7-28,32,26,22,22,21,17,97,80,44,1017,1015,1013,16,8,2,23,10,,11.94,5,Rain,314<br />
2004-7-29,31,27,22,22,21,19,91,78,59,1017,1015,1013,16,9,5,16,10,,0.00,4,Rain,94<br />
2004-7-30,32,27,23,22,21,20,90,75,53,1018,1016,1014,16,16,14,19,14,29,0.00,5,,131<br />
2004-7-31,32,27,24,22,21,19,87,70,51,1019,1016,1014,16,16,13,14,10,,0.00,5,,115<br />
2004-8-1,33,29,25,22,21,21,79,65,48,1017,1015,1013,16,15,11,16,8,,0.00,4,,22<br />
2004-8-2,32,28,24,23,22,19,87,71,52,1014,1012,1010,16,14,11,27,10,47,0.00,4,Rain-Thunderstorm,1<br />
2004-8-3,33,27,22,21,19,17,84,65,40,1012,1011,1010,16,15,13,19,13,,0.00,1,,343<br />
2004-8-4,33,28,23,22,20,17,87,62,42,1012,1011,1010,14,11,6,21,8,26,0.00,1,,288<br />
2004-8-5,32,28,23,22,21,18,94,77,51,1011,1010,1008,16,10,1,39,13,61,14.22,5,Rain-Thunderstorm,295<br />
2004-8-6,29,24,20,21,17,14,94,67,40,1014,1011,1009,16,14,8,24,16,29,0.00,4,,354<br />
2004-8-7,27,21,16,14,12,10,70,54,40,1019,1017,1014,16,16,16,24,16,29,0.00,1,,80<br />
2004-8-8,28,22,16,13,12,10,78,53,34,1022,1020,1018,16,16,14,21,11,,0.00,2,,94<br />
2004-8-9,29,23,18,19,15,12,76,59,44,1022,1021,1019,16,16,8,14,11,,0.00,5,,105<br />
