
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-6,26,23,21,18,17,15,83,71,51,1015,1014,1012,,,,32,21,,0.00,,,356<br />
2008-2-7,26,23,21,20,18,15,94,76,51,1015,1013,1011,,,,29,21,,0.00,,,350<br />
2008-2-8,25,22,20,19,18,17,94,80,65,1014,1012,1011,,,,35,26,,0.00,,,345<br />
2008-2-9,24,22,20,18,17,16,88,77,61,1014,1012,1011,10,10,10,34,24,,0.00,3,,341<br />
2008-2-10,23,21,19,17,17,16,88,76,65,1015,1013,1012,10,10,10,32,21,,0.00,2,,347<br />
2008-2-11,23,21,20,18,17,16,88,80,69,1015,1014,1012,10,10,10,29,21,,0.00,4,,355<br />
2008-2-12,22,21,20,19,18,16,94,82,69,1015,1013,1012,10,10,10,27,19,,0.00,4,,359<br />
2008-2-13,24,22,20,19,18,17,94,83,69,1015,1013,1011,10,10,10,34,21,,0.00,3,Rain-Thunderstorm,356<br />
2008-2-14,24,22,20,18,17,16,88,80,65,1013,1011,1009,,,,35,24,,0.00,,,356<br />
2008-2-15,24,22,20,20,18,18,94,83,69,1011,1010,1009,,,,27,19,,0.00,,,350<br />
2008-2-16,26,23,20,20,18,15,94,76,51,1012,1010,1009,,,,32,19,,0.00,,,345<br />
2008-2-17,26,23,20,19,18,17,94,77,57,1013,1010,1009,,,,24,18,,0.00,,,348<br />
2008-2-18,32,26,21,19,16,12,88,62,29,1013,1011,1009,8,7,6,24,18,,0.00,0,,352<br />
2008-2-19,38,29,21,19,12,-1,88,49,9,1012,1010,1008,8,8,7,23,16,,0.00,0,,8<br />
2008-2-20,36,27,19,17,12,1,73,45,11,1012,1010,1008,8,8,7,16,8,,0.00,0,,3<br />
2008-2-21,35,27,19,19,13,1,83,54,12,1012,1010,1009,8,7,4,21,6,,0.00,0,,93<br />
2008-2-22,31,26,22,18,15,10,78,56,29,1013,1012,1010,8,7,5,21,11,,0.00,0,,344<br />
2008-2-23,27,23,21,19,16,13,78,64,42,1015,1013,1011,7,5,4,27,13,,0.00,0,,353<br />
2008-2-24,25,22,20,20,19,18,100,84,65,1014,1013,1011,8,6,6,37,23,,0.00,0,,346<br />
2008-2-25,25,22,20,19,18,17,94,81,61,1014,1012,1011,,,,26,21,,0.00,,,345<br />
2008-2-26,25,22,20,19,17,15,94,75,54,1013,1012,1011,,,,32,21,,0.00,,,351<br />
2008-2-27,25,22,20,18,17,15,88,76,54,1013,1012,1010,8,8,8,26,18,,0.00,0,,354<br />
2008-2-28,25,22,20,19,18,18,94,83,65,1014,1012,1011,,,,26,16,,0.00,,,335<br />
2008-2-29,29,24,19,19,16,11,100,70,33,1013,1011,1009,8,8,7,24,13,,0.00,0,,339<br />
2008-3-1,36,28,21,18,13,-2,83,52,9,1011,1010,1008,8,6,4,19,13,,0.00,0,,351<br />
2008-3-2,35,28,22,18,13,-1,78,51,10,1010,1009,1007,7,6,5,21,16,,0.00,0,,357<br />
2008-3-3,36,28,21,17,11,-3,78,45,8,1010,1008,1007,8,7,6,21,13,,0.00,0,,356<br />
2008-3-4,29,24,20,20,17,14,88,68,42,1011,1009,1007,8,7,6,21,10,,0.00,,,327<br />
2008-3-5,27,23,19,20,19,18,94,82,61,1010,1008,1007,8,8,8,24,13,,0.00,0,,333<br />
2008-3-6,26,23,21,21,19,18,100,83,61,1011,1009,1007,8,7,6,32,16,,0.00,0,,344<br />
2008-3-7,26,23,21,20,19,17,94,78,57,1012,1010,1008,,,,32,21,,0.00,,,350<br />
2008-3-8,28,24,21,19,17,15,83,69,45,1012,1010,1009,,,,32,23,,0.00,,,360<br />
2008-3-9,26,23,21,19,18,16,88,72,54,1012,1011,1009,,,,32,21,,0.00,,,354<br />
2008-3-10,25,22,20,19,18,17,94,80,61,1012,1011,1010,,,,37,21,,0.00,,,347<br />
2008-3-11,24,21,19,19,18,17,94,81,65,1013,1011,1010,8,8,8,27,19,,0.00,0,,342<br />
2008-3-12,25,21,18,20,18,18,100,86,65,1012,1010,1009,10,9,8,19,11,,0.00,0,,313<br />
2008-3-13,25,22,19,20,19,18,100,84,65,1012,1010,1009,10,8,6,16,10,,0.00,3,,278<br />
2008-3-14,26,23,20,19,19,18,94,80,61,1013,1011,1009,10,10,10,19,11,,0.00,2,,279<br />
2008-3-15,27,23,20,21,20,19,100,85,61,1014,1012,1010,10,9,8,21,13,,0.00,2,,326<br />
2008-3-16,28,24,22,21,19,16,94,75,51,1013,1011,1008,10,9,8,32,18,,0.00,1,,323<br />
2008-3-17,28,24,22,20,19,18,88,77,54,1011,1009,1006,,,,35,23,,0.00,,,336<br />
2008-3-18,29,24,21,21,20,18,100,80,51,1011,1009,1008,8,8,8,16,10,,0.00,0,,318<br />
2008-3-19,28,24,21,22,21,19,100,84,61,1012,1010,1008,6,3,1,23,8,,0.00,3,Fog,326<br />
2008-3-20,26,23,21,21,20,19,100,84,65,1013,1011,1010,10,10,10,29,19,,0.00,2,,336<br />
2008-3-21,24,22,21,20,18,18,94,81,69,1013,1011,1009,10,10,10,35,26,,0.00,2,,338<br />
2008-3-22,25,22,20,18,17,15,88,76,54,1012,1010,1009,10,10,10,29,23,,0.00,3,,338<br />
2008-3-23,24,22,20,18,17,17,88,78,65,1012,1011,1009,10,10,8,34,19,,0.00,3,,339<br />
2008-3-24,24,21,19,19,18,18,94,83,73,1014,1012,1011,10,10,10,32,21,,0.00,2,,345<br />
2008-3-25,24,22,20,19,18,18,94,81,69,1014,1012,1011,10,10,10,29,23,,0.00,2,,342<br />
2008-3-26,24,22,20,19,19,18,94,84,69,1013,1012,1010,10,10,10,27,21,,0.00,3,,343<br />
2008-3-27,25,22,20,20,19,19,94,87,69,1013,1010,1007,8,8,8,27,19,,0.00,,,338<br />
2008-3-28,26,23,20,20,18,16,94,76,54,1010,1008,1006,8,4,1,39,23,,0.00,0,,337<br />
2008-3-29,26,23,21,19,18,17,88,76,57,1009,1008,1006,6,4,2,29,23,,0.00,0,,341<br />
2008-3-30,27,23,20,20,19,17,94,80,54,1009,1007,1005,7,5,4,27,16,,0.00,0,,333<br />
2008-3-31,30,25,20,20,19,17,94,73,51,1008,1006,1003,6,4,4,13,10,,0.00,0,,320<br />
2008-4-1,31,26,22,20,18,15,83,63,43,1007,1005,1003,8,5,4,13,8,,0.00,0,,301<br />
2008-4-2,30,26,21,21,18,15,88,66,42,1008,1006,1004,9,9,6,16,6,,0.00,0,,275<br />
2008-4-3,27,24,22,23,22,21,100,88,70,1010,1007,1006,10,6,0,14,8,,0.00,3,Fog,209<br />
2008-4-4,31,26,22,22,20,10,100,79,27,1011,1009,1007,8,6,4,21,11,,0.00,2,,309<br />
2008-4-5,26,23,21,22,21,19,94,86,65,1012,1010,1008,10,8,7,23,14,,0.00,3,,325<br />
2008-4-6,26,23,21,21,20,19,94,84,65,1012,1010,1008,10,10,10,26,19,,0.00,2,,335<br />
2008-4-7,25,23,21,20,19,19,94,82,69,1014,1011,1010,10,10,10,34,21,,0.00,1,,339<br />
2008-4-8,27,23,20,20,19,19,94,80,61,1012,1010,1008,7,7,7,32,19,,0.00,,,338<br />
2008-4-9,27,23,21,20,19,17,94,77,57,1012,1010,1008,,,,34,24,,0.00,,,341<br />
2008-4-10,26,23,21,20,18,17,88,76,57,1010,1009,1007,,,,37,27,,0.00,,,345<br />
2008-4-11,25,23,21,19,19,18,88,81,65,1010,1008,1007,,,,39,29,,0.00,,,348<br />
2008-4-12,26,23,20,19,18,17,94,80,57,1010,1008,1007,9,7,4,26,23,,0.00,0,,338<br />
2008-4-13,27,23,20,19,18,16,94,77,51,1010,1008,1006,9,5,4,26,16,,0.00,0,,325<br />
2008-4-14,26,23,20,19,18,17,94,78,57,1010,1009,1007,9,9,9,32,21,40,0.00,0,,335<br />
2008-4-15,24,22,20,19,18,17,94,83,69,1011,1009,1008,9,9,8,37,31,,0.00,0,,342<br />
2008-4-16,24,22,20,19,18,18,94,83,69,1013,1011,1009,10,9,8,34,24,,0.00,1,,339<br />
2008-4-17,25,22,19,19,19,18,94,84,65,1013,1011,1010,7,6,6,29,19,,0.00,0,,327<br />
2008-4-18,25,22,20,19,19,19,94,84,69,1013,1010,1008,10,10,9,29,18,,0.00,1,,329<br />
2008-4-19,25,22,20,20,19,18,94,84,69,1012,1010,1009,,,,27,21,,0.00,,,332<br />
2008-4-20,25,22,20,19,19,18,94,81,65,1013,1011,1009,,,,27,19,,0.00,,,332<br />
2008-4-21,26,23,20,19,18,18,94,78,61,1012,1010,1008,10,10,10,32,23,,0.00,2,,334<br />
2008-4-22,25,23,21,19,19,18,88,79,65,1010,1008,1006,9,9,9,37,26,,0.00,0,,339<br />
2008-4-23,26,23,21,19,18,18,88,78,61,1010,1008,1006,9,9,9,29,24,,0.00,0,,345<br />
2008-4-24,25,22,20,20,19,18,94,83,65,1010,1008,1007,9,9,8,27,14,,0.00,0,,325<br />
2008-4-25,26,22,18,20,19,18,100,82,61,1010,1008,1007,7,3,1,26,11,,0.00,0,Fog,311<br />
2008-4-26,27,23,20,20,19,18,94,79,58,1010,1008,1007,8,8,7,19,10,,0.00,0,,279<br />
2008-4-27,28,24,21,21,19,18,100,81,54,1010,1008,1006,9,7,5,24,11,,0.00,0,,310<br />
2008-4-28,28,24,20,21,19,17,100,80,51,1009,1008,1006,8,6,1,23,10,,0.00,0,,308<br />
2008-4-29,28,24,21,21,19,16,94,79,51,1009,1007,1006,9,7,6,21,13,,0.00,0,,318<br />
2008-4-30,26,23,20,21,20,19,100,85,65,1009,1007,1006,10,8,6,23,14,,0.00,3,,326<br />
2008-5-1,25,23,21,20,20,19,94,86,69,1011,1009,1006,10,9,6,21,13,,0.00,4,,332<br />
2008-5-2,25,23,21,20,19,19,94,84,69,1013,1011,1009,10,9,8,26,14,,0.00,4,,336<br />
2008-5-3,26,23,21,21,20,19,100,85,69,1013,1011,1009,10,10,8,35,21,,0.00,3,,340<br />
2008-5-4,28,24,22,20,19,18,88,74,54,1011,1008,1005,,,,37,26,,0.00,,,343<br />
2008-5-5,29,24,21,20,18,17,83,66,48,1010,1008,1007,,,,27,14,,0.00,,,327<br />
2008-5-6,26,23,22,22,20,19,94,80,65,1012,1010,1009,10,10,10,26,10,,0.00,3,,314<br />
2008-5-7,25,23,21,20,19,19,94,82,69,1013,1011,1010,10,10,10,27,14,,0.00,3,,337<br />
2008-5-8,26,23,21,19,19,18,88,78,61,1013,1012,1010,10,10,10,27,19,,0.00,2,,325<br />
2008-5-9,25,23,21,20,19,19,94,80,69,1012,1011,1009,10,10,10,32,19,,0.00,1,,335<br />
2008-5-10,26,23,21,20,19,17,94,78,57,1012,1011,1009,,,,29,19,,0.00,,,338<br />
2008-5-11,26,23,22,19,19,18,83,76,61,1013,1011,1010,,,,27,19,,0.00,,,338<br />
2008-5-12,26,23,21,20,18,16,88,74,54,1013,1011,1010,9,9,9,27,19,,0.00,0,,336<br />
2008-5-13,26,23,21,19,18,17,88,74,57,1012,1011,1009,10,9,8,29,19,,0.00,1,,341<br />
2008-5-14,26,23,22,20,19,18,88,76,61,1013,1012,1010,,,,26,19,,0.00,,,336<br />
2008-5-15,26,23,21,21,19,18,94,79,61,1015,1013,1011,,,,24,13,,0.00,,,333<br />
2008-5-16,25,23,21,21,19,18,94,79,65,1015,1014,1013,10,10,10,34,21,,0.00,2,,346<br />
2008-5-17,25,23,21,20,19,18,94,80,65,1015,1013,1012,10,10,10,35,24,,0.00,6,,341<br />
2008-5-18,25,23,21,20,19,18,94,80,65,1013,1012,1010,,,,32,24,,0.00,,,339<br />
2008-5-19,26,23,21,20,19,19,94,80,65,1012,1009,1007,,,,29,21,,0.00,,,328<br />
2008-5-20,27,23,21,21,19,18,94,78,58,1011,1010,1008,9,9,9,19,11,,0.00,,,309<br />
2008-5-21,29,26,22,21,20,18,94,74,51,1012,1010,1008,,,,19,8,,0.00,,,296<br />
2008-5-22,30,27,23,22,21,19,88,75,51,1012,1010,1009,,,,19,10,,0.00,,,303<br />
2008-5-23,29,27,24,23,22,19,89,76,58,1012,1010,1009,,,,23,13,,0.00,,,283<br />
2008-5-24,28,26,24,22,19,18,89,70,54,1011,1009,1008,,,,35,21,,0.00,,,342<br />
2008-5-25,26,23,22,20,19,18,88,73,61,1012,1010,1009,10,10,10,39,29,,0.00,1,,345<br />
2008-5-26,25,23,21,21,19,18,88,79,69,1012,1011,1009,10,10,10,32,24,,0.00,2,,340<br />
2008-5-27,27,24,22,22,21,20,94,79,65,1012,1011,1010,10,10,10,24,16,,0.00,3,,327<br />
2008-5-28,28,26,23,22,21,19,94,76,58,1012,1010,1008,,,,24,16,,0.00,,,334<br />
2008-5-29,29,27,24,21,21,20,83,73,58,1011,1009,1008,,,,27,23,,0.00,,,341<br />
2008-5-30,28,26,23,21,21,19,88,74,58,1011,1009,1007,,,,34,23,,0.00,,,346<br />
2008-5-31,28,24,21,22,21,19,100,80,58,1013,1011,1010,10,9,7,21,10,,0.00,1,,312<br />
2008-6-1,29,26,23,22,22,21,94,81,62,1014,1012,1011,10,10,10,14,10,,0.00,4,,314<br />
2008-6-2,28,26,23,22,22,20,94,83,66,1013,1012,1011,10,10,10,23,11,,0.00,3,,316<br />
2008-6-3,28,26,24,22,21,20,89,78,62,1013,1011,1009,,,,29,18,,0.00,,,331<br />
2008-6-4,28,26,23,22,21,19,89,74,62,1013,1011,1008,10,10,10,35,16,,0.00,3,,329<br />
2008-6-5,29,27,24,23,22,21,89,77,62,1014,1012,1011,10,10,10,13,8,,0.00,2,,286<br />
2008-6-6,28,26,24,23,22,22,89,82,70,1015,1013,1012,10,10,9,26,13,,0.00,4,,296<br />
2008-6-7,28,26,24,22,22,21,89,80,66,1014,1013,1011,10,10,8,19,13,,0.00,3,,284<br />
2008-6-8,29,26,23,22,22,20,94,79,62,1013,1011,1009,10,10,10,23,13,,0.00,1,,309<br />
2008-6-9,29,26,23,23,21,19,94,78,58,1012,1011,1010,10,10,10,26,10,,0.00,1,,308<br />
2008-6-10,28,26,24,23,21,19,94,77,58,1014,1011,1010,,,,32,14,,0.00,,,327<br />
2008-6-11,27,26,24,22,21,20,89,79,65,1012,1010,1008,10,10,10,35,29,,0.00,2,,340<br />
2008-6-12,28,26,23,23,22,20,94,81,62,1013,1011,1010,10,10,10,16,8,,0.00,4,,250<br />
2008-6-13,30,27,24,23,22,21,94,81,58,1015,1012,1009,10,9,6,27,8,50,0.00,5,Thunderstorm,313<br />
2008-6-14,30,27,24,24,22,16,94,77,43,1013,1011,1009,10,10,9,21,14,,0.00,4,,314<br />
2008-6-15,30,28,25,24,23,22,89,79,66,1014,1011,1009,10,10,10,21,13,,0.00,1,,225<br />
2008-6-16,29,26,23,24,23,20,94,80,62,1018,1014,1010,10,8,1,32,13,50,0.00,4,Rain-Thunderstorm,276<br />
2008-6-17,28,26,24,24,22,19,89,76,61,1013,1012,1010,10,10,10,21,14,,0.00,5,,315<br />
2008-6-18,29,27,24,23,22,21,89,80,66,1013,1011,1009,10,10,10,29,18,,0.00,3,,328<br />
2008-6-19,30,27,24,24,23,22,94,80,62,1013,1011,1010,10,10,10,16,8,,0.00,3,,242<br />
2008-6-20,31,28,26,24,23,22,83,77,62,1013,1011,1010,10,10,10,19,10,,0.00,2,,255<br />
2008-6-21,30,28,25,24,23,22,83,77,66,1012,1010,1008,10,10,10,26,16,,0.00,5,,234<br />
2008-6-22,30,27,24,23,23,22,89,79,66,1012,1010,1009,10,10,10,21,8,,0.00,5,,234<br />
2008-6-23,30,28,25,23,22,22,89,76,62,1012,1011,1010,10,10,10,19,13,,0.00,4,,239<br />
2008-6-24,29,27,25,22,22,20,83,76,66,1013,1011,1009,10,10,10,23,14,,0.00,4,,262<br />
2008-6-25,28,26,24,21,21,20,78,73,62,1012,1010,1009,10,10,10,21,13,,0.00,5,,280<br />
2008-6-26,29,27,25,22,21,21,78,72,62,1014,1012,1010,10,10,10,14,8,,0.00,2,,249<br />
2008-6-27,30,28,25,23,22,21,89,76,58,1014,1013,1011,10,10,10,14,8,,0.00,3,,286<br />
2008-6-28,29,27,26,22,21,19,78,70,55,1015,1013,1012,10,10,10,16,11,,0.00,5,,256<br />
2008-6-29,30,28,25,22,21,20,78,69,58,1015,1013,1012,10,10,10,16,10,,0.00,5,,235<br />
2008-6-30,30,28,26,23,22,21,79,71,58,1016,1013,1011,10,10,10,45,11,,0.00,5,Thunderstorm,319<br />
2008-7-1,30,27,24,24,22,20,89,76,62,1016,1012,1010,10,9,3,27,19,48,0.00,6,Rain-Thunderstorm,345<br />
2008-7-2,31,28,25,24,23,20,84,77,58,1013,1012,1011,10,10,8,26,19,40,0.00,5,Rain-Thunderstorm,90<br />
2008-7-3,32,29,26,24,23,21,89,74,52,1015,1013,1011,10,10,10,19,14,,0.00,3,Thunderstorm,169<br />
2008-7-4,30,28,26,24,24,22,84,76,66,1016,1013,1012,10,10,10,24,13,,0.00,3,Rain-Thunderstorm,325<br />
2008-7-5,30,28,27,24,23,21,84,74,58,1015,1013,1012,10,10,10,23,16,,0.00,3,,295<br />
2008-7-6,29,27,26,22,22,21,78,74,66,1013,1011,1009,10,10,10,21,14,,0.00,4,,301<br />
2008-7-7,31,28,25,23,22,22,83,71,58,1013,1011,1010,10,10,10,16,6,,0.00,3,,204<br />
2008-7-8,31,29,27,23,22,22,79,70,58,1014,1013,1011,10,10,10,16,10,,0.00,4,,253<br />
2008-7-9,30,28,26,23,22,22,83,72,62,1014,1012,1010,10,10,10,21,13,,0.00,4,,302<br />
2008-7-10,28,26,26,23,23,23,83,80,74,1015,1013,1013,10,10,10,13,8,,0.00,3,,231<br />
2008-7-11,30,28,26,24,24,22,89,76,66,1014,1013,1012,10,10,10,14,8,,0.00,5,,317<br />
2008-7-12,31,28,26,24,23,23,89,77,62,1014,1012,1010,10,10,10,14,8,,0.00,3,,297<br />
2008-7-13,30,28,27,23,23,22,79,73,62,1013,1010,1008,10,10,10,16,11,,0.00,3,,300<br />
2008-7-14,31,28,26,24,23,22,83,74,58,1013,1011,1010,10,10,8,23,10,,0.00,4,Thunderstorm,310<br />
2008-7-15,31,29,27,25,24,23,89,77,62,1015,1013,1011,10,10,10,21,10,,0.00,3,,290<br />
2008-7-16,30,28,27,24,23,22,84,75,66,1015,1010,1007,10,10,10,27,19,40,0.00,3,,295<br />
2008-7-17,31,29,27,24,23,22,79,73,58,1011,1008,1006,10,9,8,14,10,,0.00,4,,223<br />
2008-7-18,31,29,27,24,23,22,84,71,58,1013,1010,1008,10,10,10,26,16,,0.00,4,Rain-Thunderstorm,167<br />
2008-7-19,31,29,27,25,24,23,84,76,62,1014,1013,1011,10,10,7,23,14,,0.00,3,Rain,192<br />
2008-7-20,30,27,23,24,23,20,94,81,66,1015,1013,1011,10,9,1,39,10,66,0.00,5,Rain-Thunderstorm,316<br />
2008-7-21,30,28,25,24,23,22,89,76,62,1012,1010,1008,10,10,4,24,14,,0.00,4,Rain,282<br />
2008-7-22,30,28,26,24,23,22,84,75,62,1013,1011,1009,10,10,8,21,13,,0.00,5,Rain,182<br />
2008-7-23,31,28,26,25,23,22,89,76,62,1015,1012,1010,10,10,10,26,8,,0.00,3,,290<br />
2008-7-24,30,28,27,24,23,22,84,74,66,1012,1011,1008,10,10,10,26,18,,0.00,3,,303<br />
2008-7-25,31,29,27,23,22,22,79,70,58,1014,1011,1010,10,10,10,16,11,,0.00,3,,212<br />
2008-7-26,29,27,26,25,23,22,94,80,66,1016,1014,1012,10,10,6,14,6,,0.00,5,Rain-Thunderstorm,159<br />
2008-7-27,30,28,25,25,24,23,94,81,66,1015,1014,1013,10,10,10,26,8,,0.00,4,,318<br />
2008-7-28,29,27,26,24,22,21,84,72,62,1014,1012,1009,10,10,10,23,16,,0.00,4,,304<br />
2008-7-29,32,28,25,24,23,21,94,74,52,1012,1009,1007,10,9,3,24,11,,0.00,3,Rain-Thunderstorm,357<br />
2008-7-30,27,26,24,25,23,22,94,89,79,1013,1010,1007,10,8,3,32,19,53,0.00,7,Rain-Thunderstorm,141<br />
2008-7-31,30,28,26,25,24,23,89,82,70,1015,1013,1011,10,10,4,14,10,,0.00,4,Rain-Thunderstorm,216<br />
2008-8-1,29,27,26,25,24,22,89,82,70,1014,1012,1009,10,10,10,24,14,,0.00,3,Thunderstorm,316<br />
2008-8-2,30,28,26,24,23,22,83,77,66,1012,1009,1007,10,10,10,21,14,,0.00,4,,273<br />
2008-8-3,30,28,26,24,22,22,79,72,62,1011,1009,1008,10,10,10,21,11,,0.00,4,,206<br />
2008-8-4,28,26,23,25,23,22,100,84,74,1014,1012,1010,10,9,4,29,8,55,0.00,6,Rain-Thunderstorm,140<br />
2008-8-5,30,28,26,25,24,23,94,83,70,1014,1012,1010,10,10,10,14,5,,0.00,4,Rain,275<br />
2008-8-6,29,28,27,25,24,23,89,80,70,1012,1011,1009,10,10,10,19,10,,0.00,3,Rain,235<br />
2008-8-7,31,28,26,24,23,23,89,75,62,1012,1011,1009,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,182<br />
2008-8-8,31,28,26,25,24,23,94,79,62,1012,1011,1010,10,10,7,19,10,,0.00,4,Rain-Thunderstorm,317<br />
2008-8-9,30,28,27,24,24,23,84,78,70,1013,1011,1010,10,10,10,24,14,,0.00,3,,316<br />
2008-8-10,31,29,27,24,23,22,84,75,62,1013,1011,1010,10,10,10,14,8,,0.00,4,Thunderstorm,229<br />
2008-8-11,31,29,27,25,24,23,89,77,66,1012,1011,1010,10,10,10,14,10,,0.00,4,Thunderstorm,182<br />
2008-8-12,31,29,27,25,24,24,89,79,66,1012,1011,1009,10,10,10,24,14,,0.00,3,,262<br />
2008-8-13,29,27,26,25,22,21,84,73,62,1012,1010,1009,10,10,10,26,19,,0.00,4,,315<br />
2008-8-14,30,27,24,24,22,22,94,75,62,1014,1011,1009,10,9,2,23,13,39,0.00,3,Rain-Thunderstorm,320<br />
2008-8-15,29,27,25,25,24,23,94,86,74,1015,1012,1011,10,9,6,19,8,,0.00,5,Rain-Thunderstorm,158<br />
2008-8-16,31,29,27,25,24,24,84,78,66,1012,1010,1008,10,10,10,21,13,,0.00,4,Thunderstorm,229<br />
2008-8-17,30,28,25,24,23,22,94,73,62,1011,1009,1007,10,10,10,24,11,,0.00,5,Thunderstorm,215<br />
2008-8-18,31,29,27,25,24,23,84,75,62,1010,1009,1007,10,10,10,23,13,,0.00,2,,246<br />
2008-8-19,30,28,25,25,24,23,94,84,70,1010,1009,1008,10,9,3,16,6,,0.00,6,Rain-Thunderstorm,222<br />
2008-8-20,30,27,24,25,24,23,94,84,70,1013,1010,1009,10,9,4,23,8,,0.00,6,Rain-Thunderstorm,181<br />
2008-8-21,30,27,23,25,24,22,94,88,74,1013,1011,1009,10,9,7,23,8,48,0.00,5,Rain-Thunderstorm,255<br />
2008-8-22,30,28,26,25,24,24,94,84,70,1011,1009,1008,10,10,8,14,10,,0.00,6,Rain-Thunderstorm,262<br />
