
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,12,9,6,10,7,6,100,89,77,1028,1025,1020,10,8,3,35,13,50,0.00,6,Rain,233<br />
2005-1-2,11,8,4,8,3,1,87,76,62,1033,1027,1020,10,10,10,42,24,64,0.00,3,Rain,272<br />
2005-1-3,10,6,2,5,3,1,93,84,71,1037,1036,1033,10,10,10,23,14,39,0.00,3,,240<br />
2005-1-4,8,6,3,4,2,1,100,84,62,1036,1032,1029,10,9,5,26,19,39,0.00,4,,211<br />
2005-1-5,10,8,5,9,6,2,100,92,76,1029,1027,1025,10,7,1,24,16,42,0.00,6,Rain,224<br />
2005-1-6,11,9,8,8,7,5,93,86,76,1034,1032,1026,10,10,10,27,19,,0.00,5,Rain,238<br />
2005-1-7,12,10,9,9,8,6,93,84,76,1033,1030,1024,10,10,10,37,24,42,0.00,6,,212<br />
2005-1-8,10,8,7,8,5,3,87,79,66,1026,1022,1018,10,10,7,42,29,63,0.00,5,Rain,227<br />
2005-1-9,12,9,6,10,6,3,94,85,76,1028,1026,1025,10,10,10,34,14,35,0.00,6,,197<br />
2005-1-10,12,10,9,9,7,4,88,78,58,1025,1023,1022,10,10,10,34,23,50,0.00,4,Rain,202<br />
2005-1-11,11,10,9,8,7,6,93,85,76,1026,1025,1022,10,9,5,35,21,50,0.00,6,Rain,204<br />
2005-1-12,12,9,5,8,6,3,93,78,58,1028,1025,1022,10,10,10,32,19,50,0.00,5,Rain,251<br />
2005-1-13,9,6,3,4,3,2,93,84,66,1032,1030,1028,10,10,8,16,10,29,0.00,2,,255<br />
2005-1-14,3,1,-1,2,1,-1,100,96,87,1032,1030,1029,6,3,0,21,10,29,0.00,6,Fog,150<br />
2005-1-15,4,2,-1,1,-1,-2,100,90,75,1029,1026,1024,10,6,1,21,16,,0.00,5,,126<br />
2005-1-16,5,1,-2,3,0,-3,100,90,76,1026,1025,1024,6,5,0,16,10,35,0.00,4,Fog,166<br />
2005-1-17,9,7,4,7,6,3,100,95,82,1025,1020,1010,10,4,1,40,18,60,0.00,6,Fog-Rain,206<br />
2005-1-18,9,6,3,7,3,-2,93,84,61,1009,1003,998,10,9,5,42,32,66,0.00,5,Rain,257<br />
2005-1-19,9,6,2,5,3,0,93,82,66,1017,1013,1008,10,9,8,23,16,,0.00,4,Rain,262<br />
2005-1-21,10,8,6,5,2,0,81,69,54,1017,1016,1014,10,10,10,29,21,,0.00,3,Rain,304<br />
2005-1-22,7,4,3,3,2,1,93,84,66,1020,1018,1017,10,10,8,19,8,,0.00,6,Rain,21<br />
2005-1-23,5,3,1,2,-1,-3,93,81,57,1024,1021,1016,10,9,1,32,21,,0.00,4,Rain-Snow,36<br />
2005-1-24,4,2,-1,0,-2,-4,93,79,60,1024,1022,1021,10,10,3,34,23,,0.00,3,Snow,355<br />
2005-1-25,2,0,-2,-2,-4,-7,93,78,64,1025,1024,1023,10,10,6,34,19,,0.00,2,Snow,13<br />
2005-1-26,0,-2,-3,-5,-6,-7,80,74,64,1027,1026,1024,10,10,10,37,26,53,0.00,2,,28<br />
2005-1-27,1,-2,-5,0,-4,-6,93,84,69,1026,1021,1016,10,8,2,14,10,,0.00,5,Rain-Snow,341<br />
2005-1-28,4,2,1,4,2,0,100,95,87,1016,1014,1012,10,5,1,24,13,,0.00,6,Fog-Rain,13<br />
2005-1-29,3,1,0,0,-1,-3,93,86,70,1030,1022,1016,10,6,2,24,13,,0.00,5,Rain-Snow,30<br />
2005-1-30,6,3,0,4,2,-2,93,88,81,1032,1031,1030,10,6,1,13,6,,0.00,6,Rain,314<br />
2005-1-31,7,6,4,5,4,3,100,88,81,1032,1030,1028,10,8,3,21,11,,0.00,6,,298<br />
2005-2-1,8,6,4,7,3,1,100,83,66,1034,1030,1026,10,8,3,29,19,45,0.00,5,Rain,342<br />
2005-2-2,8,6,4,6,4,2,100,87,76,1035,1034,1033,10,8,3,26,13,,0.00,6,Rain,316<br />
2005-2-3,7,6,4,5,3,2,93,87,81,1035,1034,1033,10,9,6,14,10,,0.00,6,Rain,350<br />
2005-2-4,7,4,2,4,2,0,93,78,61,1034,1030,1025,10,9,6,14,10,,0.00,5,,70<br />
2005-2-5,5,2,0,1,-1,-1,93,81,65,1025,1021,1019,10,8,4,21,13,39,0.00,5,,160<br />
2005-2-6,8,4,2,3,1,-1,87,77,66,1023,1021,1020,10,10,8,19,13,,0.00,4,,119<br />
