
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-20,29,26,23,27,25,23,100,95,89,1012,1008,1006,8,6,1,24,10,,0.00,8,Rain-Thunderstorm,213<br />
2005-2-21,38,30,23,28,24,22,100,90,56,1012,1010,1008,10,9,8,11,3,,0.00,6,,129<br />
2005-2-28,29,29,29,27,27,27,89,89,89,1010,1010,1010,8,8,8,8,8,,0.00,1,,255<br />
2005-3-1,33,29,25,30,27,25,100,86,75,1012,1010,1007,10,9,4,14,6,,0.00,4,Rain-Thunderstorm,235<br />
2005-3-2,32,29,26,28,27,24,94,85,75,1012,1010,1008,10,9,8,13,8,,0.00,6,Thunderstorm,205<br />
2005-3-3,31,30,29,28,27,27,94,88,79,1011,1010,1008,10,9,8,14,11,,0.00,4,Thunderstorm,233<br />
2005-3-4,30,27,24,28,26,23,100,92,84,1014,1012,1009,10,8,3,11,6,,0.00,6,Rain-Thunderstorm,180<br />
2005-3-5,31,28,25,28,26,24,94,87,79,1013,1011,1009,10,9,5,14,6,,0.00,6,Rain-Thunderstorm,153<br />
2005-3-6,32,28,24,29,26,23,100,88,79,1014,1012,1009,10,9,8,14,8,,0.00,5,Thunderstorm,188<br />
2005-3-7,32,29,26,27,26,24,94,81,62,1012,1010,1007,10,9,8,13,5,,0.00,5,Rain-Thunderstorm,238<br />
2005-3-8,33,28,23,27,26,22,94,83,70,1011,1009,1006,10,9,6,32,8,,0.00,6,Rain-Thunderstorm,168<br />
2005-3-9,32,28,24,26,24,22,100,86,70,1011,1009,1005,10,9,6,24,6,,0.00,7,Rain-Thunderstorm,53<br />
2005-3-10,29,26,23,26,24,22,100,88,74,1011,1008,1007,10,9,8,21,10,,0.00,7,Rain-Thunderstorm,109<br />
2005-3-11,32,28,24,26,25,23,100,82,66,1011,1009,1007,10,9,8,16,5,,0.00,4,Thunderstorm,218<br />
2005-3-12,29,26,23,27,24,23,100,89,70,1014,1011,1010,10,7,1,19,11,,0.00,7,Rain-Thunderstorm,44<br />
2005-3-13,31,27,23,25,24,22,100,79,58,1012,1009,1007,10,9,8,14,10,,0.00,4,Thunderstorm,209<br />
2005-3-14,31,28,25,26,25,24,100,90,70,1012,1010,1008,10,7,4,21,8,,0.00,7,Rain-Thunderstorm,236<br />
2005-3-15,31,26,21,28,24,20,100,87,62,1012,1010,1008,10,9,7,16,8,,0.00,7,Thunderstorm,95<br />
2005-3-16,32,28,25,26,24,23,100,82,62,1011,1009,1007,10,9,8,13,6,,0.00,4,Thunderstorm,144<br />
2005-3-17,32,27,22,26,24,22,100,82,62,1012,1010,1008,10,8,1,39,11,,0.00,6,Rain-Thunderstorm,209<br />
2005-3-18,32,27,22,27,24,21,94,86,75,1014,1010,1008,10,9,3,34,10,58,0.00,5,Rain-Thunderstorm,42<br />
2005-3-19,26,26,25,25,25,25,100,98,94,1011,1011,1010,8,8,8,6,5,,0.00,3,,60<br />
2005-3-20,32,29,27,25,24,24,84,72,66,1012,1009,1007,10,10,10,19,13,,0.00,6,Thunderstorm,210<br />
2005-3-21,32,28,24,26,24,20,94,75,49,1012,1010,1007,10,10,8,14,11,,0.00,3,,192<br />
2005-3-22,33,29,25,28,24,2,100,81,18,1012,1010,1007,10,9,8,23,6,,0.00,4,Thunderstorm,166<br />
2005-3-23,31,27,24,26,24,22,100,86,70,1014,1012,1009,10,9,8,13,6,,0.00,6,Thunderstorm,78<br />
2005-3-24,32,29,26,26,24,23,94,80,66,1013,1011,1009,10,9,8,23,6,,0.00,4,Thunderstorm,220<br />
2005-3-25,30,27,24,25,24,23,94,79,66,1012,1011,1008,10,9,6,19,11,,0.00,5,Rain-Thunderstorm,259<br />
2005-3-26,31,27,23,26,24,22,100,90,74,1014,1011,1009,10,9,8,23,10,,0.00,7,,96<br />
2005-3-27,32,27,23,28,25,22,100,84,62,1013,1010,1008,10,9,8,14,10,,0.00,3,Thunderstorm,145<br />
2005-3-28,32,29,26,27,25,24,89,79,66,1013,1011,1008,10,9,8,13,8,,0.00,5,Thunderstorm,242<br />
2005-3-29,32,28,24,27,24,22,100,83,59,1012,1010,1007,10,8,1,23,8,,0.00,7,Rain-Thunderstorm,235<br />
2005-3-30,32,29,26,27,26,24,100,82,70,1012,1010,1006,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,207<br />
2005-3-31,31,28,26,26,25,23,100,84,62,1012,1010,1007,10,8,1,23,11,,0.00,7,Rain-Thunderstorm,180<br />
2005-4-1,32,28,25,27,25,23,94,87,66,1012,1010,1009,10,8,6,19,5,,0.00,6,Rain-Thunderstorm,208<br />
2005-4-2,31,28,26,26,24,23,94,82,70,1013,1011,1008,10,9,7,16,5,,0.00,6,,157<br />
2005-4-3,32,29,27,26,25,23,94,77,62,1014,1012,1009,10,9,6,16,10,,0.00,5,Rain-Thunderstorm,205<br />
2005-4-4,31,28,25,26,25,24,100,86,70,1014,1012,1009,10,8,1,14,8,,0.00,5,Rain-Thunderstorm,161<br />
2005-4-5,31,27,23,25,23,22,100,82,62,1014,1012,1009,10,9,5,26,8,,0.00,6,Rain-Thunderstorm,149<br />
2005-4-6,32,29,27,26,24,23,89,74,62,1013,1011,1008,10,9,8,16,13,,0.00,3,,212<br />
2005-4-7,31,28,26,26,25,24,94,80,66,1013,1010,1007,10,9,8,19,14,,0.00,5,,195<br />
2005-4-8,31,29,27,26,25,23,89,76,66,1012,1010,1006,10,9,8,21,14,,0.00,4,Thunderstorm,205<br />
2005-4-9,29,27,24,25,23,22,94,85,70,1012,1009,1007,10,8,6,27,11,,0.00,5,Rain-Thunderstorm,130<br />
2005-4-10,31,27,23,26,24,22,100,82,66,1010,1009,1006,10,9,8,21,11,,0.00,4,Thunderstorm,171<br />
2005-4-11,31,28,25,26,24,22,94,79,62,1011,1009,1006,10,9,8,16,11,,0.00,6,Thunderstorm,151<br />
2005-4-12,28,26,23,26,24,22,100,92,84,1013,1009,1007,8,7,1,19,8,,0.00,4,Rain-Thunderstorm,111<br />
2005-4-13,32,28,24,26,24,23,94,86,66,1012,1010,1007,10,9,8,19,6,,0.00,5,,185<br />
2005-4-14,31,27,23,26,26,23,100,84,70,1013,1009,1006,10,8,1,45,14,,0.00,6,Rain-Thunderstorm,225<br />
2005-4-15,32,27,23,26,24,23,100,84,59,1013,1009,1007,10,9,6,19,8,,0.00,5,Rain-Thunderstorm,175<br />
2005-4-16,32,28,25,27,26,24,94,86,70,1013,1010,1007,10,9,7,19,10,,0.00,4,Thunderstorm,187<br />
2005-4-17,32,29,26,27,26,24,100,86,66,1012,1009,1006,10,8,6,26,13,,0.00,7,Rain-Thunderstorm,185<br />
2005-4-18,31,28,26,27,26,24,100,87,74,1012,1009,1007,10,8,1,14,11,,0.00,6,Rain-Thunderstorm,218<br />
2005-4-19,32,28,25,27,26,25,100,86,66,1012,1010,1007,10,8,1,167,13,,0.00,4,Rain-Thunderstorm,208<br />
2005-4-20,31,28,26,26,25,24,94,84,74,1012,1009,1007,10,9,8,19,13,,0.00,6,Thunderstorm,203<br />
2005-4-21,31,29,27,26,25,24,89,83,66,1012,1010,1007,10,9,8,21,13,,0.00,6,Thunderstorm,202<br />
2005-4-22,31,28,25,26,26,25,100,89,74,1012,1009,1007,10,9,8,13,6,,0.00,6,Thunderstorm,195<br />
2005-4-23,31,28,25,26,25,24,94,87,70,1011,1009,1007,10,9,8,16,10,,0.00,6,Rain-Thunderstorm,207<br />
2005-4-24,31,28,26,26,25,25,94,84,70,1011,1009,1006,10,8,6,19,11,,0.00,6,Rain,199<br />
2005-4-25,29,27,24,26,25,23,100,90,79,1012,1010,1007,10,7,1,21,10,,0.00,7,Rain-Thunderstorm,211<br />
2005-4-26,28,26,23,26,24,23,100,92,84,1014,1011,1010,8,7,4,19,11,27,0.00,8,Rain,154<br />
2005-4-27,29,26,22,25,23,21,100,89,74,1014,1012,1010,10,8,8,11,3,,0.00,5,,80<br />
2005-4-28,30,27,24,27,24,22,94,87,79,1013,1012,1010,10,9,7,19,5,,0.00,5,Thunderstorm,198<br />
2005-4-29,30,28,25,27,25,24,100,91,74,1014,1012,1009,10,7,1,19,10,,0.00,6,Rain-Thunderstorm,191<br />
2005-4-30,29,27,25,26,25,23,100,89,74,1014,1011,1009,10,8,4,13,8,,0.00,6,Rain-Thunderstorm,207<br />
2005-5-1,30,26,22,26,25,22,100,87,74,1013,1012,1010,10,8,2,14,8,,0.00,6,Rain-Thunderstorm,192<br />
2005-5-2,31,28,26,25,25,24,94,83,70,1015,1013,1011,10,9,8,16,11,,0.00,3,,195<br />
2005-5-3,31,28,25,27,24,23,94,83,66,1015,1013,1011,10,9,7,21,10,,0.00,4,Rain,200<br />
2005-5-4,31,26,21,26,24,20,94,81,66,1015,1013,1011,10,9,8,21,13,,0.00,5,Thunderstorm,182<br />
2005-5-5,30,28,25,25,24,23,94,83,70,1016,1013,1011,10,9,8,16,8,,0.00,5,,201<br />
2005-5-6,30,28,25,25,24,23,100,80,70,1016,1014,1011,10,9,8,19,10,,0.00,3,,209<br />
2005-5-7,30,28,25,25,23,23,94,80,66,1016,1014,1011,10,9,7,19,13,,0.00,4,,188<br />
2005-5-8,30,28,25,25,24,22,89,82,70,1015,1013,1010,10,9,8,19,14,,0.00,5,,182<br />
2005-5-9,31,28,25,26,24,22,94,81,70,1015,1012,1009,10,9,8,21,13,,0.00,6,Thunderstorm,199<br />
2005-5-10,30,27,24,26,24,23,94,84,70,1014,1012,1010,10,9,8,19,13,,0.00,6,Thunderstorm,172<br />
2005-5-11,31,27,23,26,24,22,100,83,66,1014,1012,1009,10,9,7,19,13,,0.00,4,Thunderstorm,173<br />
2005-5-12,31,28,25,26,24,22,94,84,70,1014,1012,1009,10,9,8,26,13,,0.00,5,Rain-Thunderstorm,195<br />
2005-5-13,30,27,24,25,24,21,94,83,70,1015,1012,1010,10,9,8,19,14,,0.00,5,,182<br />
2005-5-14,31,28,25,26,24,23,94,84,74,1014,1011,1009,10,8,8,19,13,,0.00,7,Thunderstorm,195<br />
2005-5-15,29,27,25,27,24,22,94,85,70,1013,1010,1008,8,8,5,21,13,,0.00,7,,201<br />
2005-5-16,30,28,25,26,24,23,94,86,74,1012,1009,1007,10,8,7,19,13,,0.00,5,,194<br />
2005-5-17,28,27,25,26,24,23,100,89,79,1010,1009,1007,9,8,8,16,13,,0.00,7,,197<br />
2005-5-18,30,28,25,27,24,23,94,89,79,1011,1009,1007,8,8,8,23,13,,0.00,6,Thunderstorm,192<br />
2005-5-19,28,27,25,25,24,24,94,92,84,1011,1009,1008,8,8,5,21,14,,0.00,5,Rain-Thunderstorm,171<br />
2005-5-20,28,26,24,26,25,23,100,91,84,1012,1009,1007,10,9,7,100,8,,0.00,6,,220<br />
2005-5-21,29,27,26,26,25,24,94,91,74,1011,1009,1008,10,9,8,16,13,,0.00,7,,214<br />
2005-5-22,28,27,25,26,24,23,100,91,79,1013,1011,1009,10,8,5,19,14,,0.00,8,,167<br />
2005-5-23,30,28,25,26,24,23,100,86,66,1014,1012,1010,10,8,7,23,11,,0.00,6,,181<br />
2005-5-24,30,28,25,26,25,24,94,87,70,1013,1011,1009,10,8,5,19,10,,0.00,5,Thunderstorm,189<br />
2005-5-25,30,27,24,27,25,23,100,90,79,1013,1011,1010,8,8,7,27,10,,0.00,6,Rain-Thunderstorm,191<br />
2005-5-26,30,28,25,26,24,23,94,87,70,1014,1012,1010,8,8,7,24,16,,0.00,6,,187<br />
2005-5-27,29,27,24,25,24,23,94,87,70,1015,1013,1012,8,8,7,19,14,,0.00,8,,180<br />
2005-5-28,30,27,24,25,24,22,100,87,66,1016,1014,1012,10,8,6,19,13,,0.00,7,Thunderstorm,177<br />
2005-5-29,27,26,24,25,24,24,100,93,84,1015,1013,1011,8,8,8,16,13,,0.00,7,,203<br />
2005-5-30,28,26,24,24,23,21,100,88,74,1015,1013,1012,8,8,8,19,13,,0.00,7,,187<br />
2005-5-31,27,26,24,25,23,22,94,89,79,1016,1014,1012,8,8,7,19,11,,0.00,8,,195<br />
2005-6-1,29,27,24,25,23,22,94,85,70,1015,1013,1010,10,8,7,21,11,,0.00,7,,205<br />
2005-6-2,29,27,24,25,23,21,94,84,70,1014,1012,1009,10,8,8,16,13,,0.00,5,,193<br />
2005-6-3,29,26,23,25,24,22,94,89,74,1014,1012,1010,8,8,7,16,13,,0.00,6,,198<br />
2005-6-4,28,26,24,24,23,22,94,88,70,1013,1011,1010,10,8,8,23,16,,0.00,7,,201<br />
2005-6-5,29,27,24,25,23,22,100,86,66,1014,1012,1010,10,8,6,16,14,,0.00,6,,192<br />
2005-6-6,27,26,24,25,24,23,94,91,83,1014,1013,1012,8,7,3,19,13,,0.00,7,,189<br />
2005-6-7,30,27,24,25,23,22,94,86,70,1014,1013,1011,9,8,8,19,13,,0.00,6,,176<br />
2005-6-8,29,26,23,25,23,22,94,86,70,1014,1012,1011,8,8,7,19,11,,0.00,6,,190<br />
2005-6-9,29,27,24,24,23,22,100,86,70,1015,1013,1012,9,8,8,19,13,,0.00,7,,194<br />
2005-6-10,28,26,24,25,23,21,94,87,74,1016,1014,1012,8,8,8,21,13,,0.00,7,,176<br />
2005-6-11,29,27,24,25,23,22,94,86,70,1016,1014,1012,8,8,7,19,14,,0.00,6,,191<br />
2005-6-12,29,27,24,24,23,22,94,89,74,1016,1014,1013,8,8,7,23,16,,0.00,7,,188<br />
2005-6-13,56,39,23,24,23,22,100,85,17,1015,1013,1011,10,9,8,21,13,,0.00,7,,194<br />
2005-6-14,27,26,24,24,23,21,94,88,74,1015,1013,1012,8,8,7,19,11,,0.00,7,,193<br />
2005-6-15,27,26,24,25,23,21,94,89,70,1016,1014,1013,8,7,7,19,13,,0.00,8,,182<br />
2005-6-16,25,24,23,24,23,22,94,93,89,1014,1014,1013,7,6,5,11,10,,0.00,8,,159<br />
2005-6-17,26,24,23,25,24,23,100,93,89,1016,1015,1013,10,8,5,19,11,,0.00,8,Rain,203<br />
2005-6-18,27,24,22,24,23,21,94,89,78,1017,1015,1013,10,9,5,21,14,,0.00,7,Rain,191<br />
2005-6-19,26,24,24,24,23,21,100,88,74,1017,1015,1013,9,8,7,19,14,,0.00,7,,201<br />
2005-6-20,25,24,23,24,22,21,94,91,88,1015,1015,1014,8,8,8,14,13,,0.00,7,,162<br />
2005-6-21,26,24,23,24,23,21,94,91,78,1016,1014,1012,8,8,7,16,11,,0.00,8,,195<br />
2005-6-22,27,24,23,24,23,22,94,89,78,1016,1014,1012,10,8,7,16,13,,0.00,7,,182<br />
2005-6-23,26,24,23,23,23,22,94,91,78,1016,1014,1012,8,7,7,16,11,,0.00,8,,175<br />
2005-6-24,27,24,23,24,23,22,94,89,74,1015,1013,1011,8,8,7,23,14,,0.00,7,,195<br />
2005-6-25,27,24,23,24,23,21,100,90,74,1015,1014,1012,8,8,7,19,13,,0.00,6,,188<br />
2005-6-26,26,24,23,23,22,21,94,87,78,1017,1015,1014,8,7,7,16,13,,0.00,8,,196<br />
2005-6-27,26,24,23,23,22,21,94,87,78,1017,1016,1015,7,6,5,16,13,,0.00,7,,157<br />
2005-6-29,26,24,24,24,23,21,94,85,78,1016,1014,1012,8,8,8,19,14,,0.00,5,,200<br />
2005-6-30,25,23,22,23,22,20,94,86,78,1017,1014,1012,8,8,7,19,13,,0.00,7,,199<br />
2005-7-1,26,23,22,23,21,18,94,83,69,1016,1014,1012,8,7,7,23,11,,0.00,7,,199<br />
2005-7-2,25,23,22,23,22,20,94,87,78,1017,1015,1013,8,7,7,19,14,,0.00,8,,190<br />
2005-7-3,25,23,22,23,22,20,100,89,78,1017,1015,1014,8,8,7,14,10,,0.00,8,,163<br />
2005-7-4,27,24,22,24,22,20,100,89,69,1017,1015,1013,8,8,7,14,6,,0.00,7,,185<br />
2005-7-5,26,23,22,24,22,21,100,87,74,1017,1015,1013,8,7,5,19,11,,0.00,7,,179<br />
2005-7-6,26,24,24,24,22,21,94,86,78,1017,1015,1014,10,8,7,16,11,,0.00,7,,217<br />
2005-7-7,25,24,23,23,22,21,94,88,83,1017,1015,1014,8,8,7,14,11,,0.00,7,,193<br />
2005-7-8,26,23,22,23,21,20,94,86,74,1018,1016,1014,8,7,7,19,13,,0.00,8,,171<br />
2005-7-9,28,24,22,24,22,21,94,88,70,1018,1015,1013,8,7,7,21,11,,0.00,6,,204<br />
2005-7-10,27,24,23,24,22,21,94,86,70,1018,1016,1014,9,8,7,16,13,,0.00,7,,212<br />
2005-7-11,26,24,23,23,23,22,100,91,83,1017,1016,1014,8,8,7,14,11,,0.00,8,,206<br />
2005-7-12,28,26,23,24,22,20,94,84,70,1017,1015,1013,8,7,7,14,11,,0.00,6,,190<br />
2005-7-13,25,24,23,23,22,21,94,91,83,1016,1015,1013,7,7,7,14,11,,0.00,8,,190<br />
2005-7-14,27,26,26,22,22,21,78,75,70,1012,1012,1012,8,7,7,14,13,,0.00,6,,230<br />
2005-7-15,27,26,24,24,23,23,100,87,79,1016,1015,1014,8,7,7,13,11,,0.00,3,,231<br />
2005-7-16,26,23,21,24,22,19,100,92,83,1019,1016,1015,7,7,6,14,11,,0.00,8,,183<br />
2005-7-17,27,23,22,23,22,21,94,91,79,1017,1016,1013,8,7,7,14,13,,0.00,7,,187<br />
2005-7-18,26,24,24,21,21,21,83,79,74,1014,1013,1012,8,8,7,14,14,,0.00,7,,222<br />
2005-7-19,24,23,23,23,22,20,94,87,78,1015,1014,1013,10,8,8,16,10,,0.00,8,,196<br />
2005-7-20,27,24,23,23,23,22,94,92,79,1017,1015,1012,8,7,7,14,11,,0.00,7,,200<br />
2005-7-21,25,24,23,24,23,22,100,95,89,1016,1015,1013,8,7,6,16,13,,0.00,8,,213<br />
2005-7-22,27,24,23,24,23,22,94,91,83,1017,1015,1012,8,8,7,16,11,,0.00,8,,202<br />
2005-7-23,25,23,22,23,23,21,100,93,83,1017,1015,1013,10,8,3,14,11,,0.00,8,,175<br />
2005-7-24,28,26,23,24,23,22,94,89,74,1016,1014,1013,10,9,5,21,13,,0.00,6,,208<br />
2005-7-25,26,24,23,24,23,22,94,90,83,1018,1015,1014,8,7,5,21,14,,0.00,8,,179<br />
2005-7-26,27,24,23,23,23,22,94,90,78,1017,1015,1013,8,7,6,19,13,,0.00,7,,187<br />
2005-7-27,26,24,23,23,23,22,100,92,83,1017,1016,1014,10,8,7,16,13,,0.00,8,,181<br />
2005-7-28,27,24,23,23,23,22,100,90,74,1018,1016,1014,8,7,4,19,13,,0.00,8,,167<br />
2005-7-29,27,24,22,23,22,21,94,84,70,1018,1016,1014,9,8,7,21,11,,0.00,7,,185<br />
2005-7-30,27,26,24,23,22,22,89,84,74,1017,1016,1014,8,7,7,19,11,,0.00,4,,179<br />
2005-7-31,27,26,24,23,23,22,94,84,74,1017,1015,1013,10,8,7,16,14,,0.00,6,,187<br />
2005-8-1,28,26,23,23,22,22,94,86,70,1017,1015,1013,8,7,7,19,14,,0.00,8,,183<br />
2005-8-2,26,24,24,23,23,22,94,89,83,1017,1015,1013,7,7,7,19,11,,0.00,8,,180<br />
2005-8-3,26,24,23,23,22,22,100,90,78,1016,1015,1012,10,8,7,19,13,,0.00,7,,176<br />
2005-8-4,28,26,23,24,24,22,94,90,79,1016,1014,1012,9,7,7,16,13,,0.00,6,,199<br />
2005-8-5,27,24,23,24,23,22,100,91,78,1016,1015,1012,8,7,7,16,11,,0.00,7,,184<br />
2005-8-6,27,24,23,24,23,23,100,93,83,1016,1015,1013,8,7,6,19,14,,0.00,6,,182<br />
2005-8-7,27,26,24,24,23,23,100,89,79,1017,1015,1014,8,8,7,19,13,,0.00,6,,184<br />
2005-8-8,28,26,23,24,22,22,100,86,70,1017,1015,1013,8,8,7,19,13,,0.00,5,,176<br />
2005-8-9,28,26,24,24,23,22,94,88,74,1017,1015,1013,8,8,7,16,11,,0.00,6,,194<br />
2005-8-10,25,24,24,24,23,23,100,95,94,1016,1015,1014,8,7,5,13,11,,0.00,8,,193<br />
2005-8-11,25,24,24,24,23,23,94,93,89,1014,1013,1012,8,8,8,19,16,,0.00,8,,208<br />
2005-8-12,26,24,24,24,23,23,94,92,83,1014,1013,1011,10,9,7,23,16,,0.00,8,,183<br />
2005-8-13,25,25,24,23,23,23,94,92,89,1016,1014,1011,10,9,8,13,8,,0.00,8,,265<br />
2005-8-14,25,24,23,24,23,22,100,93,89,1017,1015,1014,9,8,7,19,14,,0.00,8,,192<br />
2005-8-16,27,24,23,23,23,22,94,88,79,1016,1015,1013,10,9,6,19,16,,0.00,7,,186<br />
2005-8-17,27,26,24,24,23,22,94,87,78,1016,1015,1014,8,8,7,14,10,,0.00,5,,223<br />
