
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,24,23,22,22,21,19,94,85,73,1020,1019,1017,10,8,3,27,18,,0.00,6,Rain,169<br />
2007-8-20,27,24,22,21,21,20,94,78,65,1020,1019,1017,10,10,5,19,13,,0.00,3,Rain,176<br />
2007-8-21,28,24,20,21,20,19,94,76,65,1020,1018,1017,10,10,10,14,11,,0.00,3,,177<br />
2007-8-22,27,26,24,23,21,20,89,78,74,1020,1018,1017,10,10,2,32,16,,0.00,4,Rain,175<br />
2007-8-23,28,27,25,21,21,19,78,71,61,1019,1017,1016,10,10,10,27,23,,0.00,4,,183<br />
2007-8-24,28,27,25,21,21,19,78,72,65,1018,1016,1015,10,10,10,23,18,,0.00,5,,174<br />
2007-8-25,28,24,21,23,21,19,94,79,66,1018,1016,1014,10,10,10,16,11,,0.00,3,,182<br />
2007-8-26,28,27,25,23,23,22,89,81,74,1018,1016,1015,10,10,10,19,14,,0.00,3,,145<br />
2007-8-27,28,24,22,24,23,21,94,86,74,1020,1016,1014,10,9,5,24,11,,0.00,2,,105<br />
2007-8-28,28,24,21,24,22,21,100,83,70,1019,1016,1014,10,10,6,27,13,,0.00,2,,111<br />
2007-8-29,28,26,24,23,20,19,83,71,58,1020,1019,1017,10,10,6,32,18,,0.00,3,Rain,163<br />
2007-8-30,28,26,24,22,20,19,89,70,61,1021,1020,1018,10,10,10,27,18,,0.00,4,Rain,188<br />
2007-8-31,26,24,23,23,22,20,100,85,74,1022,1020,1019,10,7,1,29,21,,0.00,5,Rain,191<br />
2007-9-1,28,26,24,22,21,20,83,75,66,1021,1020,1018,10,10,8,23,16,,0.00,3,Rain,178<br />
2007-9-2,29,27,25,22,21,20,83,74,65,1022,1020,1019,10,10,9,23,16,,0.00,3,,159<br />
2007-9-3,28,26,24,23,22,20,89,76,66,1022,1020,1019,10,10,10,27,16,,0.00,3,,164<br />
2007-9-4,28,27,25,23,22,20,83,76,74,1022,1021,1020,10,10,6,35,19,,0.00,3,Rain,163<br />
2007-9-5,28,26,23,23,22,21,100,82,70,1023,1021,1020,10,8,3,37,23,,0.00,3,Rain,127<br />
2007-9-6,27,24,23,23,22,20,94,85,74,1023,1021,1019,10,7,2,29,19,,0.00,5,Rain,138<br />
2007-9-7,28,24,22,21,21,19,94,77,58,1021,1020,1018,10,9,4,27,21,,0.00,5,Rain,142<br />
2007-9-8,28,24,22,22,21,20,88,79,65,1020,1019,1017,10,9,4,24,16,,0.00,5,Rain,132<br />
2007-9-9,27,24,23,23,21,20,94,82,74,1020,1018,1017,10,10,4,26,18,,0.00,5,Rain,158<br />
2007-9-10,27,24,22,22,21,19,94,77,65,1020,1018,1017,10,10,6,24,19,,0.00,4,Rain,135<br />
2007-9-11,27,24,22,23,21,20,94,83,74,1020,1019,1017,10,8,2,26,21,,0.00,5,Rain,146<br />
2007-9-12,28,26,24,21,19,18,78,69,54,1021,1019,1018,10,10,10,34,21,,0.00,4,,131<br />
2007-9-13,27,24,22,22,21,20,100,81,69,1020,1018,1016,10,9,4,29,19,,0.00,5,Rain,123<br />
2007-9-14,27,24,22,23,21,20,94,83,74,1019,1018,1016,10,8,3,27,18,,0.00,5,Rain,129<br />
2007-9-15,27,26,24,22,21,20,89,79,70,1018,1017,1015,10,10,10,21,13,,0.00,5,,132<br />
2007-9-16,28,24,22,22,21,20,94,78,66,1017,1015,1014,10,10,10,21,13,,0.00,5,,92<br />
2007-9-17,28,24,20,22,21,18,94,80,66,1017,1015,1013,10,10,10,21,10,,0.00,2,,99<br />
2007-9-18,28,26,24,22,22,21,89,76,66,1020,1018,1016,10,9,4,24,18,,0.00,3,Rain,155<br />
2007-9-19,28,26,24,22,21,19,89,73,61,1020,1018,1017,10,10,9,24,18,,0.00,3,Rain,145<br />
2007-9-20,25,23,22,23,22,20,100,89,74,1018,1017,1016,10,5,1,23,16,,0.00,5,Rain,140<br />
2007-9-21,27,24,23,22,22,21,94,81,74,1018,1016,1015,10,10,6,27,21,,0.00,5,Rain,112<br />
2007-9-22,27,26,24,22,21,20,83,78,70,1020,1018,1016,10,10,10,24,19,,0.00,4,,103<br />
2007-9-23,28,26,23,23,22,21,88,78,70,1019,1017,1015,10,10,9,32,18,,0.00,2,,80<br />
2007-9-24,28,24,22,23,22,21,94,80,70,1018,1015,1013,10,10,7,32,14,,0.00,2,,57<br />
2007-9-25,28,24,22,22,21,20,94,77,66,1020,1016,1014,10,10,8,24,13,,0.00,2,,89<br />
2007-9-26,29,27,25,22,21,20,78,71,58,1021,1020,1018,10,10,9,29,19,,0.00,2,,129<br />
2007-9-27,29,27,25,22,21,20,78,72,66,1022,1020,1018,10,10,10,26,19,,0.00,3,,126<br />
2007-9-28,29,27,25,22,21,20,83,73,62,1021,1019,1018,10,10,10,26,18,,0.00,2,,109<br />
2007-9-29,28,26,24,22,22,21,89,75,66,1021,1019,1017,10,10,10,21,14,,0.00,2,,119<br />
2007-9-30,27,24,22,24,22,21,94,82,74,1020,1019,1017,10,10,10,26,11,,0.00,4,,126<br />
2007-10-1,27,24,23,23,22,21,94,83,74,1021,1019,1017,10,9,4,23,14,,0.00,4,Rain,119<br />
2007-10-2,27,26,24,23,22,20,94,82,74,1020,1018,1017,10,9,4,23,16,,0.00,3,Rain,138<br />
2007-10-3,27,24,22,22,22,21,100,83,74,1018,1017,1015,10,10,6,16,14,,0.00,5,Rain,135<br />
2007-10-4,26,23,21,22,21,20,100,90,78,1018,1016,1013,10,8,3,29,11,,0.00,6,Rain,151<br />
2007-10-5,25,23,21,22,21,20,94,88,78,1018,1016,1015,10,9,2,29,14,,0.00,5,Rain,139<br />
2007-10-6,26,24,23,21,21,20,88,80,69,1017,1016,1015,10,10,10,23,18,,0.00,3,,120<br />
2007-10-7,27,24,23,22,21,19,94,78,70,1017,1016,1014,10,10,10,23,16,,0.00,3,,118<br />
2007-10-8,27,24,22,23,21,20,100,79,70,1018,1016,1015,10,10,10,23,14,,0.00,4,Rain,144<br />
2007-10-9,27,23,20,22,21,19,94,82,69,1019,1017,1015,10,10,10,27,18,,0.00,5,Rain,132<br />
2007-10-10,27,24,23,22,21,19,94,77,69,1018,1016,1015,10,10,10,24,18,,0.00,3,,135<br />
2007-10-11,25,23,21,23,21,20,100,89,74,1016,1014,1011,10,9,2,26,13,,0.00,4,Rain,119<br />
2007-10-12,27,24,22,22,21,20,94,84,70,1016,1013,1012,10,9,6,29,18,,0.00,3,,86<br />
2007-10-13,28,24,22,23,22,20,94,82,70,1016,1014,1013,10,10,10,27,18,,0.00,3,,90<br />
2007-10-14,27,24,23,22,21,21,88,78,70,1016,1015,1013,10,10,10,27,18,,0.00,2,,114<br />
2007-10-15,28,26,23,22,21,19,83,75,62,1018,1016,1015,10,10,4,32,19,,0.00,2,Rain,133<br />
2007-10-16,28,24,22,22,21,20,100,82,69,1018,1016,1008,10,7,1,23,14,,0.00,5,Rain,128<br />
2007-10-17,27,24,23,21,20,19,88,74,61,1017,1014,1012,10,10,10,23,16,,0.00,3,,100<br />
2007-10-18,28,24,20,24,22,19,94,82,74,1015,1013,1012,10,10,10,29,16,,0.00,3,,88<br />
2007-10-19,28,24,21,24,22,21,100,84,74,1015,1014,1013,10,10,10,29,16,,0.00,2,,88<br />
2007-10-20,28,26,24,25,23,22,100,85,74,1016,1014,1012,10,10,10,34,19,,0.00,3,,94<br />
2007-10-21,28,24,22,24,23,21,94,85,74,1016,1014,1013,10,10,10,27,18,,0.00,2,Rain,96<br />
2007-10-22,28,26,24,24,23,22,94,85,74,1016,1014,1013,10,10,10,27,18,,0.00,3,,95<br />
2007-10-23,28,26,24,24,23,22,94,84,70,1018,1016,1014,10,9,4,27,16,,0.00,5,Rain,128<br />
2007-10-24,28,27,25,24,23,22,89,82,74,1019,1017,1015,10,10,10,26,18,,0.00,4,,125<br />
2007-10-25,28,26,24,23,22,21,89,81,70,1018,1016,1014,10,10,10,26,16,,0.00,3,,112<br />
2007-10-26,28,26,23,22,22,21,94,80,70,1016,1015,1013,10,10,10,21,14,,0.00,4,,114<br />
2007-10-27,28,24,22,24,22,21,94,82,70,1015,1013,1011,10,10,10,27,16,,0.00,3,,80<br />
2007-10-28,28,24,22,23,23,22,100,85,74,1014,1012,1010,10,10,10,34,18,,0.00,2,,69<br />
2007-10-29,28,26,24,24,23,22,94,83,74,1014,1013,1011,10,10,10,27,21,,0.00,3,,99<br />
2007-10-30,29,27,24,24,23,22,89,82,70,1014,1012,1009,10,10,10,24,18,,0.00,2,,98<br />
2007-10-31,29,27,24,24,23,22,89,83,74,1013,1011,1010,10,10,10,27,18,,0.00,2,,100<br />
2007-11-1,29,26,23,24,23,23,100,85,74,1013,1011,1009,10,10,10,32,19,,0.00,3,,77<br />
2007-11-2,29,26,22,24,23,22,100,84,70,1014,1011,1010,10,10,9,34,18,50,0.00,2,,66<br />
2007-11-3,29,27,24,24,23,22,94,83,70,1014,1012,1010,10,10,10,34,23,,0.00,2,,76<br />
2007-11-4,29,24,21,23,22,20,100,84,66,1013,1011,1009,10,10,10,35,18,,0.00,3,,77<br />
2007-11-5,29,26,23,24,23,22,94,83,70,1014,1012,1011,10,10,10,29,16,,0.00,3,,96<br />
2007-11-6,28,26,24,23,23,22,94,85,74,1017,1015,1013,10,10,4,26,16,,0.00,4,Rain,109<br />
2007-11-7,28,26,24,23,22,21,94,81,66,1017,1015,1014,10,10,10,23,16,,0.00,2,,114<br />
2007-11-8,29,26,22,23,22,21,100,81,66,1015,1013,1011,10,9,4,100,21,,0.00,4,Rain,101<br />
2007-11-9,29,27,24,23,22,21,89,77,66,1014,1012,1011,10,10,10,24,14,,0.00,3,,104<br />
2007-11-10,29,26,22,23,22,21,94,81,70,1013,1011,1009,10,10,6,26,13,,0.00,3,,101<br />
2007-11-11,29,26,22,24,23,22,100,85,70,1012,1011,1010,10,10,10,29,16,,0.00,2,,77<br />
2007-11-12,29,27,24,25,24,22,94,86,79,1013,1012,1011,10,10,10,27,19,,0.00,3,,98<br />
2007-11-13,29,27,24,24,23,22,100,85,66,1016,1013,1012,10,10,5,34,23,,0.00,5,Rain,100<br />
2007-11-14,28,26,24,23,22,21,89,81,70,1016,1015,1013,10,9,3,27,16,,0.00,3,Rain,104<br />
2007-11-15,29,27,24,24,23,22,94,82,70,1016,1015,1013,10,10,10,27,18,,0.00,2,,100<br />
2007-11-16,29,26,23,23,23,22,100,83,70,1018,1016,1014,10,9,4,24,18,,0.00,3,Rain,124<br />
2007-11-17,28,26,24,23,23,22,94,81,74,1017,1016,1015,10,10,10,26,14,,0.00,3,Rain,142<br />
2007-11-18,28,27,25,22,21,20,83,76,65,1016,1014,1012,10,10,10,24,18,,0.00,3,,149<br />
2007-11-19,28,24,22,23,22,21,100,81,70,1015,1013,1011,10,10,10,24,11,,0.00,2,,126<br />
2007-11-20,30,27,24,23,22,21,89,77,62,1015,1013,1012,10,10,10,26,19,,0.00,3,,94<br />
2007-11-21,30,27,24,25,24,23,94,86,74,1015,1014,1012,10,10,9,34,19,,0.00,2,,86<br />
2007-11-22,29,27,25,24,23,22,94,81,70,1015,1013,1011,10,10,10,26,18,,0.00,3,,89<br />
2007-11-23,28,26,24,24,23,22,94,84,74,1014,1013,1011,10,10,10,23,13,,0.00,5,,117<br />
2007-11-24,29,27,24,24,24,22,94,84,66,1014,1012,1010,10,10,10,29,13,,0.00,4,,88<br />
2007-11-25,29,27,25,24,24,23,94,84,70,1013,1011,1009,10,10,10,34,18,,0.00,4,,86<br />
2007-11-26,28,27,25,24,23,23,94,85,74,1013,1011,1009,10,10,10,29,18,,0.00,5,,68<br />
2007-11-27,29,27,25,24,23,23,94,85,74,1011,1009,1007,10,10,4,37,19,,0.00,6,Rain,74<br />
2007-11-28,28,27,25,25,24,23,94,87,79,1010,1009,1007,10,10,10,26,18,,0.00,6,,73<br />
2007-11-29,28,26,24,24,24,23,100,90,74,1012,1010,1009,10,9,5,27,14,,0.00,6,Rain,69<br />
2007-11-30,29,27,24,24,23,22,100,85,66,1013,1011,1010,10,10,10,34,14,,0.00,5,,82<br />
2007-12-1,30,27,23,23,23,21,94,82,58,1014,1012,1011,10,10,10,27,14,,0.00,4,,92<br />
2007-12-2,28,27,25,24,23,21,94,85,70,1016,1014,1013,10,10,10,27,14,,0.00,5,,106<br />
2007-12-3,29,27,25,24,23,22,89,80,70,1015,1013,1012,10,10,10,24,16,,0.00,3,,113<br />
2007-12-4,29,26,23,24,23,22,94,82,70,1014,1012,1010,10,10,10,27,18,,0.00,2,,96<br />
2007-12-5,30,26,22,24,23,22,100,83,70,1015,1013,1011,10,10,10,26,13,,0.00,4,,86<br />
2007-12-6,29,26,22,24,23,22,100,85,66,1015,1012,1010,10,10,9,32,13,,0.00,4,,64<br />
2007-12-7,30,27,23,25,23,22,100,85,70,1013,1010,1008,10,10,10,35,18,,0.00,5,,64<br />
2007-12-8,30,28,25,24,24,23,89,83,66,1013,1010,1009,10,10,8,39,21,,0.00,5,,75<br />
2007-12-9,28,27,25,24,23,22,94,86,78,1014,1013,1011,10,10,10,27,16,,0.00,4,,90<br />
2007-12-10,29,26,22,24,23,22,100,84,70,1015,1014,1012,10,9,5,26,18,,0.00,5,Rain,106<br />
2007-12-11,29,26,23,24,22,21,94,81,66,1015,1014,1012,10,10,2,24,13,,0.00,4,Rain,126<br />
2007-12-12,30,28,25,22,21,20,83,71,58,1014,1013,1011,10,10,10,24,18,,0.00,3,,114<br />
2007-12-13,29,26,22,24,23,21,100,81,70,1014,1012,1011,10,10,9,26,16,,0.00,3,,88<br />
2007-12-14,30,28,25,24,23,22,89,79,66,1013,1011,1009,10,10,10,29,14,,0.00,3,,99<br />
2007-12-15,30,27,23,25,24,23,100,84,70,1011,1009,1006,10,10,9,37,18,,0.00,3,,68<br />
2007-12-16,32,26,20,24,23,20,100,85,55,1010,1008,1006,10,9,2,29,18,,0.00,5,Rain-Thunderstorm,64<br />
2007-12-17,26,23,20,23,21,19,100,87,65,1011,1009,1007,10,9,5,27,16,,0.00,6,Rain-Thunderstorm,72<br />
2007-12-18,28,26,23,22,21,19,94,78,58,1013,1011,1009,10,10,8,34,18,,0.00,6,,66<br />
2007-12-19,27,23,20,22,20,18,100,79,58,1014,1012,1011,10,10,10,34,16,,0.00,2,,76<br />
2007-12-20,27,23,20,22,20,19,94,80,61,1013,1011,1009,10,10,9,34,13,,0.00,2,,72<br />
2007-12-21,28,24,21,22,21,18,100,80,58,1014,1012,1010,10,10,10,37,14,,0.00,1,,73<br />
2007-12-22,28,24,21,22,20,18,100,76,58,1014,1013,1011,10,10,10,24,13,,0.00,1,,88<br />
2007-12-23,28,24,21,22,20,18,100,74,54,1015,1013,1012,10,10,7,24,13,,0.00,3,,92<br />
2007-12-24,28,26,24,20,19,19,78,69,61,1016,1014,1013,10,10,10,26,19,,0.00,2,,111<br />
2007-12-25,27,24,22,23,19,17,100,75,57,1015,1014,1012,10,9,3,29,13,,0.00,4,Rain,130<br />
2007-12-26,27,24,22,22,18,17,100,68,54,1015,1014,1012,10,10,10,19,14,,0.00,3,,131<br />
2007-12-27,28,26,24,20,18,17,78,65,51,1014,1013,1011,10,10,10,19,14,,0.00,3,,131<br />
2007-12-28,28,26,24,21,19,17,78,68,51,1015,1013,1012,10,10,10,24,16,,0.00,4,,137<br />
2007-12-29,28,24,22,22,20,19,100,77,58,1015,1013,1012,10,10,10,26,13,,0.00,3,,101<br />
2007-12-30,30,27,24,22,19,17,89,69,51,1015,1013,1012,10,10,10,23,14,,0.00,5,,100<br />
2007-12-31,28,26,23,22,21,19,88,73,58,1015,1013,1011,10,10,10,26,14,,0.00,4,,111<br />
