
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-5,29,23,18,20,17,14,94,75,40,1016,1013,1012,10,10,5,21,6,,0.00,6,Rain-Thunderstorm,296<br />
2012-8-6,28,22,16,19,13,9,100,62,30,1019,1017,1016,10,9,5,11,6,,0.00,3,Fog,54<br />
2012-8-7,32,24,18,17,14,12,94,56,29,1017,1013,1008,10,10,10,29,14,47,0.00,6,Rain,143<br />
2012-8-8,26,21,16,18,12,8,88,59,34,1014,1013,1009,10,10,10,35,21,,0.00,4,,268<br />
2012-8-9,24,18,13,14,10,7,94,59,34,1015,1014,1014,10,10,10,21,11,35,0.00,6,Rain,261<br />
2012-8-10,22,16,11,13,9,7,100,63,38,1015,1015,1014,10,10,10,14,8,26,0.00,5,Fog-Rain-Thunderstorm,336<br />
2012-8-11,22,17,13,15,12,10,100,78,46,1016,1015,1014,10,10,10,18,8,35,0.00,6,Rain-Thunderstorm,38<br />
2012-8-12,22,17,13,15,14,12,100,84,57,1019,1017,1016,10,9,1,21,8,,0.00,6,Fog-Rain,355<br />
2012-8-13,23,17,12,14,12,8,100,71,47,1020,1019,1017,10,10,10,32,18,,0.00,6,,43<br />
2012-8-14,18,16,14,16,13,8,100,86,52,1017,1015,1014,10,9,2,40,29,55,0.00,7,Rain,84<br />
2012-8-15,24,20,16,20,17,14,100,89,53,1014,1012,1011,10,8,1,18,11,,0.00,7,Rain,69<br />
2012-8-16,22,18,15,16,16,15,100,91,69,1011,1010,1010,10,7,0,21,10,,0.00,7,Fog,31<br />
2012-8-17,21,18,15,17,16,15,100,92,73,1011,1011,1010,10,8,1,18,10,,0.00,6,Fog-Rain-Thunderstorm,38<br />
2012-8-18,21,18,15,16,16,14,100,89,68,1012,1011,1010,10,9,5,21,11,,0.00,6,,7<br />
2012-8-19,24,19,14,16,12,7,100,69,36,1014,1013,1012,10,9,2,18,11,32,0.00,6,Rain,306<br />
2012-8-20,19,14,9,17,14,8,100,91,77,1011,1006,1003,10,9,3,32,18,55,0.00,6,Rain,261<br />
2012-8-21,15,11,8,8,4,2,93,68,44,1017,1014,1009,10,10,10,32,26,50,0.00,6,,7<br />
2012-8-22,20,13,6,8,6,3,93,66,35,1016,1014,1011,,,,21,11,,0.00,,,335<br />
2012-8-23,21,14,9,15,10,7,94,74,52,1011,1005,1002,10,10,10,40,13,47,0.00,6,Rain,222<br />
2012-8-24,18,14,11,14,11,10,100,80,59,1009,1006,1003,10,10,3,35,24,50,0.00,5,Rain,256<br />
2012-8-25,21,16,10,13,12,10,100,79,49,1010,1009,1007,10,10,10,18,11,,0.00,6,,238<br />
2012-8-26,22,17,13,15,13,11,100,83,53,1012,1009,1007,10,9,5,14,6,,0.00,6,Rain,327<br />
2012-8-27,19,16,13,16,14,12,100,90,77,1013,1011,1007,10,9,5,18,5,,0.00,7,Fog-Rain,145<br />
2012-8-28,17,16,15,16,15,14,100,96,88,1008,1006,1004,10,8,2,14,11,29,0.00,6,Rain,148<br />
2012-8-29,15,14,13,15,14,12,100,99,94,1011,1009,1008,10,8,3,26,16,43,0.00,7,Rain,3<br />
2012-8-30,18,13,9,12,9,6,100,80,52,1018,1014,1011,10,10,5,35,24,55,0.00,6,Rain,4<br />
2012-8-31,14,11,9,10,6,3,100,74,48,1022,1019,1017,10,10,10,26,14,,0.00,6,,328<br />
2012-9-1,14,10,6,6,4,1,93,69,44,1027,1024,1022,10,10,10,21,13,,0.00,6,,334<br />
2012-9-2,11,7,4,10,6,4,100,86,66,1027,1025,1020,10,10,10,18,6,,0.00,7,Rain,191<br />
2012-9-3,19,14,10,13,10,7,100,83,49,1019,1018,1016,10,7,0,18,13,,0.00,6,Fog,257<br />
2012-9-4,19,16,12,14,12,10,100,87,64,1016,1013,1011,10,10,5,18,11,,0.00,6,Rain,249<br />
2012-9-5,19,13,8,12,9,8,100,77,49,1013,1012,1011,10,10,10,26,13,,0.00,6,,251<br />
2012-9-6,20,17,13,14,12,7,100,76,49,1011,1009,1007,10,10,10,21,16,,0.00,6,Rain,236<br />
2012-9-7,14,11,8,12,7,2,100,78,51,1007,1006,1005,10,10,10,26,16,,0.00,6,Rain,267<br />
2012-9-8,14,11,9,10,6,2,94,70,44,1005,1003,1001,10,10,10,40,21,58,0.00,6,Rain,240<br />
2012-9-9,11,9,8,9,7,5,100,87,71,1007,1000,995,10,10,5,32,19,47,0.00,6,Rain-Thunderstorm,280<br />
2012-9-10,13,10,7,7,4,0,93,74,44,1020,1015,1008,10,10,10,32,24,47,0.00,5,Rain,302<br />
2012-9-11,17,10,4,8,6,3,100,73,48,1021,1019,1015,10,10,10,21,10,,0.00,6,,267<br />
2012-9-12,23,16,9,12,10,7,100,71,44,1015,1012,1010,,,,26,11,,0.00,,,240<br />
2012-9-13,23,17,10,10,8,5,88,60,33,1013,1012,1011,,,,26,13,35,0.00,,,223<br />
2012-9-14,23,17,10,9,8,5,88,60,31,1014,1012,1009,5,5,5,26,8,29,0.00,0,,213<br />
2012-9-15,18,14,12,13,11,8,88,75,59,1009,1007,1005,10,10,10,21,10,,0.00,6,,225<br />
2012-9-16,16,13,10,13,11,8,100,88,63,1015,1008,1003,10,9,2,26,11,,0.00,6,Rain,283<br />
2012-9-17,18,11,4,10,7,4,100,78,48,1020,1019,1015,10,10,10,18,8,,0.00,5,,266<br />
2012-9-18,17,12,7,10,8,6,100,72,48,1022,1021,1020,10,10,10,14,5,,0.00,4,,219<br />
2012-9-19,20,16,12,11,8,6,88,65,40,1021,1019,1018,,,,26,8,,0.00,,,174<br />
2012-9-20,22,16,10,9,8,6,87,60,38,1018,1017,1017,,,,21,11,43,0.00,,,163<br />
2012-9-21,21,16,10,11,8,6,94,68,40,1021,1019,1017,10,10,10,26,10,26,0.00,7,,162<br />
2012-9-22,17,13,10,12,10,9,100,86,68,1021,1018,1013,10,10,10,21,16,,0.00,8,,56<br />
2012-9-23,14,12,10,12,10,7,100,87,67,1013,1007,1004,10,8,5,21,13,,0.00,6,Rain-Thunderstorm,151<br />
2012-9-24,11,9,7,9,8,7,100,92,82,1004,1001,997,10,10,5,29,14,40,0.00,6,Rain,225<br />
2012-9-25,12,10,8,8,8,7,100,85,72,1009,1003,997,10,10,5,32,21,50,0.00,7,Rain,272<br />
2012-9-26,12,9,7,8,8,6,100,84,67,1019,1014,1009,10,10,10,21,13,,0.00,6,,280<br />
2012-9-27,15,10,5,11,8,5,100,80,59,1022,1020,1017,10,8,1,21,8,,0.00,4,Fog,151<br />
2012-9-28,23,18,12,16,12,11,100,71,50,1017,1011,1005,10,8,5,29,18,61,0.00,6,Rain,191<br />
2012-9-29,14,12,10,11,8,4,100,80,54,1020,1016,1010,10,10,10,29,21,,0.00,6,,250<br />
2012-9-30,13,10,7,10,7,5,100,85,63,1019,1014,1006,10,8,2,29,11,,0.00,7,Rain,193<br />
2012-10-1,12,8,5,10,6,3,100,80,58,1024,1015,1006,10,10,10,35,27,50,0.00,6,Rain,278<br />
2012-10-2,15,9,4,8,6,3,100,77,45,1026,1024,1023,,,,18,10,,0.00,,,220<br />
2012-10-3,13,11,10,12,11,6,100,93,67,1022,1019,1017,10,7,5,11,10,32,0.00,7,Rain,184<br />
2012-10-4,18,14,12,13,12,10,100,88,72,1017,1014,1011,10,7,2,21,11,,0.00,7,,178<br />
2012-10-5,16,13,11,13,10,8,100,85,68,1014,1011,1007,10,9,5,21,13,32,0.00,6,Rain,173<br />
2012-10-6,12,9,7,11,8,6,100,92,87,1007,1004,998,10,10,5,43,19,58,0.00,6,Rain,230<br />
2012-10-7,14,10,6,11,6,4,94,83,67,1010,1004,996,10,9,5,55,21,72,0.00,6,Rain,221<br />
2012-10-8,8,6,3,5,4,1,100,93,76,1011,1007,1003,10,8,5,18,8,,0.00,7,Rain,52<br />
2012-10-9,6,4,4,5,4,3,100,93,87,1004,1003,1002,10,10,10,14,11,,0.00,7,Rain,347<br />
2012-10-10,7,4,2,5,4,1,100,92,87,1003,1000,998,10,9,5,21,11,,0.00,7,Rain,222<br />
2012-10-11,9,7,5,6,5,4,100,89,71,1014,1009,1003,10,10,10,26,18,40,0.00,6,Rain,208<br />
2012-10-12,8,4,2,6,4,1,100,96,87,1016,1015,1013,10,4,0,18,8,,0.00,6,Fog-Rain,56<br />
2012-10-13,9,6,2,5,4,1,100,90,71,1016,1014,1012,10,10,5,18,14,,0.00,7,Rain,324<br />
2012-10-14,8,4,0,4,3,0,100,87,76,1019,1018,1016,10,10,10,18,10,29,0.00,6,,213<br />
2012-10-15,11,6,2,7,4,2,100,81,62,1021,1020,1020,10,9,5,21,10,29,0.00,6,Fog,155<br />
2012-10-16,10,9,8,9,7,6,100,90,82,1022,1021,1021,10,7,3,14,11,,0.00,8,,161<br />
2012-10-17,14,11,8,14,10,8,100,95,88,1022,1018,1014,10,4,1,18,11,32,0.00,8,Fog,135<br />
2012-10-18,15,11,8,14,12,7,100,98,93,1024,1019,1014,10,6,1,21,10,,0.00,7,Rain,2<br />
2012-10-19,12,9,7,9,8,6,100,94,77,1027,1026,1024,10,6,0,21,10,,0.00,6,Fog,228<br />
2012-10-20,14,11,8,9,8,7,100,86,67,1025,1024,1023,10,10,10,29,19,,0.00,6,,238<br />
2012-10-21,12,10,9,9,8,7,93,86,76,1024,1021,1017,10,10,5,29,18,,0.00,6,,240<br />
2012-10-22,10,5,0,10,5,-1,100,93,81,1027,1021,1016,10,9,2,26,16,,0.00,6,Rain,348<br />
2012-10-23,1,0,-1,-1,-3,-4,87,81,75,1028,1026,1022,10,9,5,14,11,,0.00,7,Snow,102<br />
2012-10-24,0,-1,-1,-2,-4,-5,87,78,69,1022,1017,1013,10,10,10,18,8,,0.00,7,Snow,258<br />
2012-10-25,4,2,0,0,-2,-4,93,78,70,1013,1005,995,10,9,3,26,19,,0.00,7,Rain-Snow,211<br />
2012-10-26,2,1,0,1,-1,-3,100,89,75,995,987,982,10,7,1,35,23,40,0.00,6,Snow,220<br />
2012-10-27,4,1,-1,-3,-4,-6,80,71,56,1014,1005,995,10,10,10,40,29,58,0.00,4,,234<br />
2012-10-28,4,2,0,4,1,-3,100,96,75,1015,1004,997,10,3,0,21,14,,0.00,8,Fog-Rain-Snow,119<br />
2012-10-29,2,0,-2,2,-2,-5,100,86,75,1021,1011,998,10,9,3,29,18,43,0.00,7,Rain-Snow,337<br />
2012-10-30,1,-2,-4,-1,-5,-7,93,80,56,1021,1015,1004,10,7,3,35,21,55,0.00,7,Rain-Snow,95<br />
2012-10-31,1,0,-1,0,-1,-4,100,93,80,1012,1002,997,10,5,1,35,16,,0.00,7,Rain-Snow,303<br />
2012-11-1,1,-1,-3,-1,-3,-5,93,87,80,1027,1022,1013,10,10,10,26,19,,0.00,8,,233<br />
2012-11-2,3,1,0,1,-1,-1,93,90,81,1027,1025,1021,10,7,5,21,13,40,0.00,8,,163<br />
2012-11-3,4,2,1,4,1,-1,100,89,81,1021,1013,1009,10,8,2,21,18,35,0.00,8,Rain,164<br />
2012-11-4,9,7,4,8,6,4,100,90,82,1010,1009,1006,10,8,2,26,14,,0.00,8,Rain,205<br />
2012-11-5,9,7,4,8,4,3,93,88,76,1013,1009,1003,10,8,2,21,14,35,0.00,7,Rain,195<br />
2012-11-6,10,8,5,9,7,3,94,89,82,1002,994,988,10,8,3,32,24,47,0.00,7,Rain,193<br />
2012-11-7,5,4,3,3,1,-1,93,81,70,999,997,994,10,10,10,29,24,40,0.00,6,Rain,223<br />
2012-11-8,3,2,1,2,0,-1,93,89,81,1004,1000,996,10,10,10,35,21,50,0.00,6,Rain-Snow,242<br />
2012-11-9,6,3,0,5,1,-2,100,93,87,1010,1004,1002,10,8,2,26,13,40,0.00,8,Rain-Snow,240<br />
2012-11-10,0,-2,-5,-2,-4,-6,93,86,69,1030,1022,1011,10,10,10,21,13,,0.00,4,,307<br />
2012-11-11,1,-3,-6,-3,-5,-7,100,83,70,1031,1030,1027,,,,18,5,,0.00,,,178<br />
2012-11-12,5,2,0,4,0,-4,100,87,75,1026,1020,1016,10,7,1,26,19,43,0.00,7,Rain,204<br />
2012-11-13,5,3,2,4,2,0,100,89,81,1019,1017,1017,10,9,5,26,18,40,0.00,5,Rain,247<br />
2012-11-14,3,1,0,2,-2,-5,93,78,65,1022,1021,1019,10,9,5,29,23,43,0.00,6,Rain,278<br />
2012-11-15,5,3,2,4,3,2,100,93,87,1019,1012,1005,10,7,3,32,21,,0.00,8,Rain,249<br />
2012-11-16,5,4,3,3,2,0,93,83,70,1019,1011,1004,10,10,10,35,27,50,0.00,7,Rain,285<br />
2012-11-17,4,3,3,2,1,0,93,86,81,1024,1021,1019,10,10,10,18,13,,0.00,6,Rain,259<br />
2012-11-18,3,1,0,1,-1,-3,87,81,70,1024,1024,1022,10,10,10,21,13,,0.00,7,,217<br />
2012-11-19,0,-1,-1,-1,-3,-4,93,85,80,1024,1021,1020,10,10,5,26,19,,0.00,8,,219<br />
2012-11-20,3,1,0,1,-1,-2,100,87,75,1031,1028,1024,10,7,2,21,14,,0.00,8,Snow,246<br />
2012-11-21,3,1,0,1,-1,-3,93,84,75,1034,1033,1031,10,9,5,18,13,,0.00,8,,234<br />
2012-11-22,4,3,2,1,-1,-3,93,79,65,1036,1035,1034,10,10,5,18,11,,0.00,8,,220<br />
2012-11-23,3,1,-1,-1,-2,-4,81,74,65,1034,1032,1029,10,10,10,18,13,,0.00,7,,203<br />
2012-11-24,-1,-3,-4,-4,-4,-5,93,88,80,1029,1028,1027,5,5,5,18,10,,0.00,8,,213<br />
2012-11-25,-2,-3,-5,-4,-6,-7,93,86,80,1027,1024,1020,5,5,3,14,11,,0.00,7,Snow,148<br />
2012-11-26,-1,-3,-4,-2,-4,-7,93,89,80,1020,1015,1012,10,6,1,18,11,,0.00,8,Snow,212<br />
2012-11-27,1,0,-1,-1,-2,-2,93,92,87,1016,1014,1012,10,9,2,21,13,,0.00,8,Snow,271<br />
2012-11-28,0,-2,-3,-1,-2,-4,100,93,86,1016,1015,1012,10,6,1,26,11,32,0.00,7,Snow,103<br />
2012-11-29,-3,-4,-5,-4,-5,-6,93,92,86,1012,1010,1008,10,2,1,29,26,,0.00,7,Snow,97<br />
2012-11-30,2,-3,-7,2,-4,-8,100,95,86,1008,1002,996,10,4,0,32,24,50,0.00,8,Fog-Rain-Snow,108<br />
2012-12-1,5,3,1,4,2,0,100,93,87,1011,1006,999,10,8,2,29,13,29,0.00,8,Rain-Snow,217<br />
2012-12-2,1,-1,-4,0,-2,-5,100,92,86,1018,1014,1011,10,8,2,18,6,,0.00,7,Snow,316<br />
2012-12-3,-4,-6,-6,-5,-6,-7,93,91,86,1019,1016,1007,10,9,5,29,11,,0.00,8,Snow,88<br />
2012-12-4,2,-2,-5,1,-4,-8,100,91,80,1006,991,984,10,5,0,40,29,35,0.00,7,Rain-Snow,112<br />
2012-12-5,-3,-4,-6,-5,-7,-8,93,82,74,1011,1004,994,10,10,10,29,21,,0.00,7,Snow,238<br />
2012-12-6,-3,-4,-6,-5,-6,-8,93,85,74,1014,1012,1011,10,9,5,21,10,29,0.00,8,Snow,142<br />
2012-12-7,-4,-6,-7,-5,-7,-8,93,89,86,1013,1012,1011,10,9,1,29,19,40,0.00,8,Snow,105<br />
2012-12-8,-3,-6,-7,-4,-7,-8,100,91,86,1021,1015,1012,5,3,1,18,13,,0.00,7,Snow,105<br />
2012-12-9,-3,-6,-8,-4,-6,-9,100,90,80,1029,1025,1021,10,6,3,18,8,35,0.00,8,Snow,233<br />
2012-12-10,1,-4,-9,0,-7,-11,100,93,86,1029,1026,1022,5,4,2,29,10,,0.00,7,Snow,96<br />
2012-12-11,1,-3,-7,-1,-4,-11,93,84,68,1028,1025,1023,10,10,10,32,24,43,0.00,7,Snow,148<br />
2012-12-12,-7,-10,-12,-12,-14,-15,85,77,68,1030,1029,1028,,,,29,18,43,0.00,,,117<br />
2012-12-13,-6,-9,-11,-12,-14,-16,79,62,46,1034,1029,1027,10,10,10,40,27,58,0.00,7,Snow,124<br />
2012-12-14,-8,-11,-13,-12,-16,-18,73,69,62,1045,1040,1034,10,10,10,32,27,55,0.00,6,,130<br />
2012-12-15,-13,-16,-17,-17,-18,-20,85,79,72,1047,1046,1045,10,5,5,21,16,,0.00,5,,111<br />
2012-12-16,-12,-15,-18,-16,-18,-21,85,82,67,1047,1045,1044,5,5,5,18,13,35,0.00,2,,107<br />
2012-12-17,-14,-18,-21,-17,-20,-23,92,84,78,1043,1040,1037,10,7,2,21,11,,0.00,4,Snow,81<br />
2012-12-18,-16,-18,-21,-18,-21,-24,85,81,77,1041,1039,1036,10,6,1,21,18,,0.00,4,Snow,97<br />
2012-12-19,-17,-18,-20,-19,-21,-22,85,80,72,1043,1042,1041,10,4,2,18,16,,0.00,5,Snow,113<br />
2012-12-20,-17,-19,-21,-20,-22,-23,85,80,72,1043,1040,1037,10,10,10,18,14,,0.00,2,,88<br />
2012-12-21,-18,-19,-21,-20,-22,-23,85,81,78,1037,1035,1034,5,5,5,18,14,,0.00,6,,76<br />
2012-12-22,-13,-16,-19,-18,-21,-23,78,73,66,1036,1035,1034,,,,21,14,,0.00,,,73<br />
2012-12-23,-19,-21,-25,-22,-25,-27,85,79,71,1037,1036,1036,10,10,5,18,13,,0.00,5,,52<br />
2012-12-24,-20,-23,-26,-22,-26,-29,85,79,77,1036,1032,1025,10,4,0,18,6,,0.00,6,Fog,80<br />
2012-12-25,-8,-14,-20,-10,-17,-22,93,82,78,1024,1016,1006,10,6,1,26,18,40,0.00,8,Snow,163<br />
2012-12-26,1,-4,-8,0,-4,-9,100,90,75,1007,1002,998,10,8,3,29,24,40,0.00,8,Rain-Snow,217<br />
2012-12-27,1,0,0,0,-1,-3,100,90,75,1008,1004,1001,10,6,1,21,14,,0.00,8,Rain-Snow,219<br />
2012-12-28,2,1,0,1,-1,-3,93,89,75,1005,1003,1002,10,8,1,32,18,47,0.00,7,Rain-Snow,210<br />
2012-12-29,0,-2,-5,-3,-5,-7,93,85,69,1013,1008,1005,10,6,2,40,29,43,0.00,7,Snow,258<br />
2012-12-30,-5,-6,-7,-7,-8,-9,93,88,80,1018,1016,1013,10,9,1,26,19,,0.00,8,Snow,297<br />
2012-12-31,-5,-7,-7,-6,-8,-9,100,93,86,1018,1013,1010,10,3,0,14,10,,0.00,8,Fog-Snow,180<br />
