
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-5-12,31,28,26,25,24,23,84,75,70,1013,1011,1008,10,9,3,34,14,,0.00,6,Rain-Thunderstorm,195<br />
2001-5-13,30,27,23,24,23,22,94,82,70,1013,1011,1009,10,9,5,21,8,,0.00,7,Thunderstorm,176<br />
2001-5-14,29,26,23,25,24,22,100,93,79,1014,1012,1010,10,7,1,29,10,,0.00,8,Rain-Thunderstorm,192<br />
2001-5-15,26,23,23,25,23,23,100,96,94,1014,1012,1010,10,9,6,13,6,,0.00,6,Rain-Thunderstorm,146<br />
2001-5-16,31,28,25,25,25,24,94,80,70,1013,1012,1009,10,10,8,14,8,,0.00,4,,204<br />
2001-5-17,30,28,25,25,24,24,94,83,74,1014,1012,1010,10,10,8,19,10,,0.00,6,Thunderstorm,217<br />
2001-5-18,30,28,25,26,25,24,94,86,70,1013,1011,1008,10,10,7,23,11,,0.00,5,Thunderstorm,169<br />
2001-5-19,25,24,23,24,23,23,100,93,89,1013,1011,1009,10,7,3,21,10,,0.00,8,Rain-Thunderstorm,127<br />
2001-5-20,29,28,27,24,24,24,84,82,74,1013,1012,1010,10,10,10,16,13,,0.00,7,,210<br />
2001-5-21,27,26,24,25,24,23,100,92,79,1014,1012,1010,10,8,1,16,8,,0.00,7,Rain-Thunderstorm,35<br />
2001-5-22,27,24,23,24,23,23,100,96,84,1014,1012,1010,10,9,8,13,6,,0.00,6,Rain,109<br />
2001-5-23,30,29,27,25,24,24,89,77,74,1014,1013,1010,10,10,10,21,16,,0.00,4,,202<br />
2001-5-24,29,19,9,24,22,9,100,84,74,1016,1013,1012,10,9,8,19,13,,0.00,6,Thunderstorm,178<br />
2001-5-25,30,27,24,24,23,22,94,79,66,1014,1013,1010,10,10,8,19,13,,0.00,6,,180<br />
2001-5-26,29,27,25,24,23,23,94,84,74,1014,1012,1011,10,10,10,14,11,,0.00,4,,205<br />
2001-5-27,26,26,24,24,23,23,94,87,83,1015,1013,1011,10,10,8,19,11,,0.00,4,,186<br />
2001-5-28,30,28,26,25,24,24,89,78,70,1015,1013,1011,10,10,8,16,10,,0.00,6,Thunderstorm,205<br />
2001-5-29,30,28,25,25,24,23,94,86,74,1014,1012,1010,10,9,3,19,11,,0.00,7,Rain-Thunderstorm,197<br />
2001-5-30,29,27,24,25,24,23,94,87,74,1013,1012,1009,10,9,8,16,10,,0.00,6,Rain,186<br />
2001-5-31,27,26,24,25,24,24,100,95,84,1014,1012,1010,10,9,3,21,13,,0.00,6,Rain,180<br />
2001-6-1,29,27,26,24,24,23,89,83,74,1013,1012,1010,10,8,6,23,14,,0.00,7,Rain,188<br />
2001-6-2,29,27,24,23,23,22,94,75,70,1014,1012,1010,10,9,8,19,8,,0.00,5,,188<br />
2001-6-3,29,27,24,24,23,22,100,81,66,1015,1013,1010,10,10,10,19,14,,0.00,4,,188<br />
2001-6-4,26,24,24,24,22,21,89,81,78,1016,1013,1011,10,9,8,16,13,,0.00,6,,185<br />
2001-6-5,29,27,25,24,23,23,94,81,74,1015,1013,1011,10,9,8,19,13,,0.00,7,,197<br />
2001-6-6,28,26,24,24,23,23,94,85,79,1015,1013,1011,10,9,5,19,13,,0.00,7,,186<br />
2001-6-7,28,26,24,23,22,21,94,83,70,1015,1013,1011,10,10,8,23,14,,0.00,7,,192<br />
2001-6-8,25,24,24,22,22,21,89,85,78,1014,1013,1012,10,10,8,19,14,,0.00,6,,194<br />
2001-6-9,28,27,25,24,23,22,94,83,79,1015,1013,1012,10,10,8,19,11,,0.00,6,,212<br />
2001-6-10,29,27,24,23,23,22,89,79,70,1015,1014,1012,10,10,10,16,11,,0.00,5,,218<br />
2001-6-11,29,27,24,23,22,21,89,83,66,1015,1013,1011,10,10,8,19,11,,0.00,4,,209<br />
2001-6-12,26,24,24,23,22,22,89,85,78,1015,1013,1011,10,9,8,19,13,,0.00,5,,202<br />
2001-6-13,29,27,25,24,23,22,94,78,74,1015,1013,1011,10,10,8,13,10,,0.00,7,,222<br />
2001-6-14,28,26,24,23,21,-23,89,77,4,1014,1012,1010,10,9,8,14,8,,0.00,5,,222<br />
2001-6-15,28,27,25,24,23,22,89,84,74,1014,1012,1010,10,9,7,16,13,,0.00,5,,194<br />
2001-6-16,28,26,24,24,23,23,94,85,74,1014,1012,1010,10,8,1,14,11,,0.00,7,Rain-Thunderstorm,194<br />
2001-6-17,29,27,26,24,24,24,89,82,74,1014,1012,1010,10,9,8,21,11,,0.00,7,Rain-Thunderstorm,164<br />
2001-6-18,29,27,24,24,23,22,89,80,74,1014,1013,1011,10,9,8,14,11,,0.00,7,,189<br />
2001-6-19,28,26,24,23,22,21,94,81,70,1015,1013,1011,10,9,7,16,11,,0.00,4,,192<br />
2001-6-20,29,27,24,24,23,22,89,82,70,1015,1013,1011,10,10,7,14,13,,0.00,6,,200<br />
2001-6-21,28,27,25,25,23,22,94,84,78,1015,1013,1012,10,9,5,16,14,,0.00,7,,189<br />
2001-6-22,27,26,25,23,22,22,89,83,74,1016,1014,1013,10,9,8,19,11,,0.00,7,,187<br />
2001-6-23,28,27,25,24,23,22,94,81,74,1017,1015,1013,8,8,8,19,11,,0.00,7,Rain,211<br />
2001-6-24,28,26,24,24,23,23,100,88,74,1016,1015,1013,10,9,6,16,10,,0.00,6,Rain,198<br />
2001-6-25,28,26,24,23,22,21,89,83,74,1017,1015,1014,10,9,8,21,14,,0.00,7,,194<br />
2001-6-26,28,26,24,23,22,20,83,80,70,1019,1016,1014,10,10,8,23,14,,0.00,7,,183<br />
2001-6-27,29,27,24,23,22,21,89,81,66,1017,1015,1013,10,10,8,19,14,,0.00,6,,187<br />
2001-6-28,28,26,24,22,22,21,89,81,70,1017,1015,1013,10,9,8,19,14,,0.00,6,,196<br />
2001-6-29,28,26,23,22,20,18,83,75,69,1017,1015,1012,10,10,8,16,13,,0.00,6,,198<br />
2001-6-30,29,24,21,22,21,19,89,78,62,1016,1014,1011,10,10,8,16,11,,0.00,4,,187<br />
2001-7-1,28,26,23,23,22,20,94,81,66,1015,1014,1012,10,10,8,16,11,,0.00,4,,204<br />
2001-7-2,27,26,24,24,22,21,94,85,74,1016,1014,1012,10,10,8,19,13,,0.00,7,,201<br />
2001-7-3,27,26,24,23,22,21,89,83,74,1017,1015,1013,10,8,1,23,14,,0.00,8,,183<br />
2001-7-4,28,26,24,22,21,20,89,78,65,1017,1015,1013,10,9,8,19,14,,0.00,6,,189<br />
2001-7-5,27,24,23,22,21,20,89,80,69,1017,1015,1013,10,9,8,19,13,,0.00,7,,184<br />
2001-7-6,27,24,23,22,21,19,89,81,69,1017,1015,1012,10,10,8,21,14,,0.00,6,,189<br />
2001-7-7,27,24,23,23,21,20,94,82,74,1018,1015,1013,10,9,8,19,13,,0.00,6,,195<br />
2001-7-8,27,24,23,22,22,21,89,84,74,1017,1015,1013,10,9,8,23,14,,0.00,7,,203<br />
2001-7-9,25,24,23,22,21,20,89,82,78,1016,1014,1012,10,9,8,16,14,,0.00,8,,182<br />
2001-7-10,27,24,23,23,22,20,89,84,70,1015,1013,1011,10,8,7,16,13,,0.00,7,,197<br />
2001-7-11,26,23,22,23,22,21,100,87,78,1016,1014,1012,10,8,3,16,11,,0.00,7,,191<br />
2001-7-12,27,26,24,22,22,21,89,83,74,1016,1014,1013,10,9,8,19,14,,0.00,7,,194<br />
2001-7-13,32,27,23,23,21,21,88,80,59,1015,1013,1011,10,9,8,23,13,,0.00,5,,190<br />
2001-7-14,28,26,23,22,21,20,89,81,65,1014,1013,1010,10,9,8,23,14,,0.00,5,,194<br />
2001-7-15,26,24,23,22,21,21,94,84,74,1016,1015,1013,10,9,5,23,14,,0.00,8,Rain,175<br />
2001-7-16,25,24,23,21,21,20,88,82,74,1017,1015,1014,10,8,8,19,13,,0.00,8,,182<br />
2001-7-17,26,24,23,21,21,20,88,83,74,1018,1016,1014,10,9,8,16,13,,0.00,8,,186<br />
2001-7-18,24,22,21,21,21,20,100,87,78,1018,1015,1013,10,8,1,19,13,,0.00,8,,162<br />
2001-7-19,27,23,21,22,21,20,94,82,65,1016,1014,1012,10,9,8,177,16,,0.00,8,,182<br />
2001-7-20,24,23,22,22,20,19,89,83,78,1015,1013,1012,10,8,7,21,14,,0.00,8,,174<br />
2001-7-21,24,24,24,19,18,18,73,70,69,1015,1015,1014,10,10,10,16,14,,0.00,8,,208<br />
2001-7-22,26,22,19,20,19,18,100,77,61,1016,1014,1013,10,10,8,16,11,,0.00,4,,200<br />
2001-7-23,26,23,21,21,20,19,94,81,69,1015,1013,1011,10,9,8,16,10,,0.00,6,,215<br />
2001-7-24,24,23,22,22,21,20,100,88,78,1015,1014,1012,10,8,1,19,13,,0.00,8,,206<br />
2001-7-25,26,23,22,22,21,19,94,83,69,1015,1014,1012,10,9,5,19,13,,0.00,7,,183<br />
2001-7-26,26,23,21,22,21,20,100,89,69,1016,1015,1013,8,6,1,19,11,,0.00,8,,160<br />
2001-7-27,26,24,23,22,21,20,94,83,74,1016,1015,1013,10,9,8,19,11,,0.00,8,,177<br />
2001-7-28,27,24,23,22,21,17,89,78,65,1017,1015,1013,10,9,8,23,16,,0.00,6,,185<br />
2001-7-29,26,23,21,21,20,19,88,82,69,1017,1015,1013,10,9,8,24,13,,0.00,7,,166<br />
2001-7-30,25,22,20,20,19,19,94,80,73,1018,1016,1015,10,9,8,19,10,,0.00,6,,171<br />
2001-7-31,28,24,21,22,20,18,89,78,65,1018,1016,1013,10,9,8,19,11,,0.00,6,,192<br />
2001-8-1,25,24,23,22,21,21,88,85,78,1018,1016,1015,10,9,8,21,14,,0.00,7,,200<br />
2001-8-2,27,24,22,21,21,20,88,82,69,1018,1016,1013,10,9,7,23,16,,0.00,7,,189<br />
2001-8-3,26,24,23,21,21,20,88,81,74,1016,1015,1012,10,9,7,16,13,,0.00,7,,200<br />
2001-8-4,26,23,22,22,21,20,94,81,74,1018,1015,1013,10,9,8,16,13,,0.00,8,,195<br />
2001-8-5,25,24,23,22,21,20,89,84,74,1018,1016,1014,10,8,5,19,11,,0.00,8,,181<br />
2001-8-6,26,24,23,22,21,20,89,83,69,1018,1016,1014,10,10,10,16,11,,0.00,7,,189<br />
2001-8-7,26,24,23,21,21,20,88,82,69,1017,1016,1014,10,9,8,23,16,,0.00,7,,179<br />
2001-8-8,26,23,21,22,21,19,89,81,69,1017,1015,1013,10,9,8,19,11,,0.00,6,,206<br />
