
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-18,12,5,-3,-7,-10,-13,63,40,16,1023,1020,1017,16,16,16,34,18,39,0.00,1,,211<br />
2014-1-19,18,10,2,-8,-13,-16,37,24,11,1017,1014,1011,16,16,16,35,18,39,0.00,1,,234<br />
2014-1-20,8,2,-6,-7,-9,-14,81,51,20,1029,1023,1011,16,16,16,32,14,42,0.00,2,,32<br />
2014-1-21,17,7,-4,-9,-17,-28,74,39,3,1027,1020,1015,16,16,16,42,26,52,0.00,0,,215<br />
2014-1-22,6,-1,-7,-5,-8,-12,88,62,36,1025,1021,1017,16,11,1,39,19,45,0.51,6,Snow,88<br />
2014-1-23,-4,-10,-16,-9,-14,-18,91,75,59,1038,1032,1024,16,10,1,35,16,43,2.03,4,Snow,133<br />
2014-1-24,14,4,-6,-7,-11,-16,59,38,17,1029,1024,1019,16,16,16,35,19,39,0.00,2,,235<br />
2014-1-25,13,7,0,-2,-6,-9,56,42,27,1020,1015,1010,16,16,16,32,18,37,0.00,1,,209<br />
2014-1-26,14,3,-8,-4,-9,-14,67,42,17,1022,1012,1004,16,16,10,56,28,68,T,4,Snow,350<br />
2014-1-27,-6,-9,-13,-8,-12,-14,92,77,61,1027,1021,1015,16,6,0,29,15,35,2.29,8,Fog-Snow,68<br />
2014-1-28,1,-9,-18,-12,-15,-19,91,60,28,1028,1023,1018,16,11,0,27,13,32,T,3,Fog-Snow,221<br />
2014-1-29,12,2,-9,-3,-8,-16,61,44,26,1017,1007,994,16,16,16,39,15,48,0.00,4,,209<br />
2014-1-30,9,4,-2,0,-2,-7,100,67,34,1006,1003,994,16,8,1,40,19,50,5.59,8,Fog-Snow,99<br />
2014-1-31,-2,-5,-9,-4,-8,-10,96,90,84,1012,1008,1004,8,4,1,35,10,42,1.27,8,Fog-Snow,354<br />
2014-2-1,-4,-11,-17,-6,-10,-17,96,88,80,1023,1014,1007,16,8,1,26,12,27,T,7,Fog-Snow,79<br />
2014-2-2,-6,-13,-21,-10,-16,-21,95,83,71,1024,1020,1012,16,10,0,23,7,24,0.00,2,Fog,189<br />
2014-2-3,-3,-9,-15,-9,-13,-17,91,76,60,1017,1014,1009,16,9,0,23,9,24,0.00,4,Fog,265<br />
2014-2-4,-6,-14,-23,-11,-15,-24,92,82,71,1033,1018,1011,16,4,0,29,18,34,3.05,8,Fog-Snow,53<br />
2014-2-5,-18,-23,-28,-22,-26,-31,92,81,69,1037,1033,1023,16,13,5,23,11,26,T,5,Fog,97<br />
2014-2-6,-17,-22,-27,-22,-25,-27,87,73,59,1032,1026,1012,16,13,8,21,8,23,0.00,4,,23<br />
2014-2-7,4,-9,-23,-5,-14,-26,83,65,47,1020,1015,1010,16,15,10,26,11,27,0.00,3,,219<br />
2014-2-8,8,1,-7,-3,-7,-13,92,67,41,1017,1012,1008,16,13,0,40,19,50,0.00,5,Fog,229<br />
2014-2-9,-5,-8,-11,-7,-9,-12,92,88,84,1022,1016,1013,5,2,0,23,12,24,T,8,Fog-Snow,64<br />
2014-2-10,1,-4,-11,-4,-8,-12,92,85,78,1022,1019,1015,8,3,0,23,8,26,0.25,7,Fog-Snow,134<br />
2014-2-11,7,0,-7,-5,-8,-10,91,61,30,1021,1016,1013,16,15,10,39,19,48,0.00,3,,233<br />
2014-2-12,10,2,-7,-3,-6,-9,92,58,24,1021,1014,1008,16,16,16,47,18,55,0.00,5,,194<br />
2014-2-13,15,8,1,-2,-3,-4,64,46,28,1012,1008,1004,16,16,16,53,22,64,0.00,5,,278<br />
2014-2-14,8,3,-2,-2,-4,-7,92,65,37,1016,1013,1007,16,14,1,39,19,50,0.00,6,Fog,142<br />
2014-2-15,12,6,-2,0,-2,-3,92,64,35,1018,1013,1004,16,16,16,52,21,64,0.00,6,,64<br />
2014-2-16,20,9,-3,1,-4,-12,92,55,18,1015,1008,1002,16,16,16,77,20,95,T,4,Rain,265<br />
2014-2-17,16,7,-2,-8,-13,-18,49,30,10,1017,1012,1005,16,16,16,71,19,84,0.00,4,,229<br />
2014-2-18,16,8,1,-3,-11,-17,64,37,9,1013,1009,1003,16,16,16,61,26,72,0.00,5,,218<br />
2014-2-19,16,6,-3,-1,-5,-9,92,55,18,1009,1002,994,16,13,1,60,25,74,T,6,Snow,360<br />
2014-2-20,3,-1,-6,-7,-13,-18,81,52,22,1016,1012,1004,16,15,4,56,23,66,T,6,Snow,295<br />
2014-2-21,10,3,-4,-9,-13,-17,50,32,13,1012,1010,1007,16,16,16,63,31,80,0.00,3,,287<br />
2014-2-22,11,2,-7,-3,-7,-12,92,56,19,1015,1011,1007,16,13,3,42,18,56,0.76,5,Snow,26<br />
2014-2-23,9,2,-6,-1,-4,-7,100,73,46,1018,1015,1013,16,4,0,29,10,37,T,6,Fog,46<br />
2014-2-24,18,4,-9,-2,-7,-13,100,57,14,1026,1015,1009,16,11,0,60,21,74,T,6,Fog-Snow,73<br />
2014-2-25,-3,-9,-17,-8,-12,-18,88,81,73,1032,1023,1013,16,9,1,40,15,47,0.76,7,Fog-Snow,58<br />
2014-2-26,8,-4,-17,-4,-11,-18,95,61,26,1029,1019,1012,16,15,8,26,14,31,0.00,1,,148<br />
2014-2-27,16,6,-4,-2,-6,-7,88,54,20,1012,1003,996,16,15,10,39,14,47,0.00,5,,254<br />
2014-2-28,14,6,-3,-1,-4,-11,92,55,17,1010,1005,998,16,16,14,50,22,63,0.00,5,,81<br />
2014-3-1,-2,-8,-14,-4,-12,-16,100,92,83,1023,1014,1007,16,5,0,39,17,47,0.76,8,Fog-Snow,36<br />
2014-3-2,-5,-10,-16,-9,-14,-17,96,84,71,1027,1021,1015,16,7,0,24,11,27,0.25,7,Fog-Snow,52<br />
2014-3-3,16,4,-8,-4,-7,-9,84,52,19,1022,1015,1010,16,16,14,29,16,39,0.00,4,,245<br />
2014-3-4,16,8,0,1,-6,-12,92,54,15,1019,1011,1005,16,13,0,39,17,47,5.59,6,Fog-Snow,342<br />
2014-3-5,11,4,-3,-1,-3,-7,100,64,28,1021,1018,1015,16,11,1,32,15,39,0.76,4,Snow,200<br />
2014-3-6,17,9,2,-1,-6,-9,50,34,17,1014,1008,1004,16,16,16,34,17,39,0.00,5,,203<br />
2014-3-7,8,4,0,1,-1,-4,96,71,45,1022,1014,1005,16,6,0,26,14,32,8.13,8,Fog-Rain-Snow,15<br />
2014-3-8,11,4,-2,0,-2,-4,100,68,36,1026,1024,1022,16,11,0,32,13,35,0.00,5,Fog,247<br />
2014-3-9,23,12,2,-5,-11,-17,64,35,6,1022,1016,1013,16,16,16,37,24,47,0.00,4,,239<br />
2014-3-10,22,13,4,-2,-9,-14,42,26,9,1013,1006,998,16,16,16,27,11,35,0.00,6,,218<br />
2014-3-11,12,3,-6,0,-4,-9,92,61,29,1029,1015,998,16,12,1,56,24,71,0.25,6,Rain-Snow,11<br />
2014-3-12,11,2,-7,-8,-11,-18,77,45,13,1029,1026,1021,16,16,16,29,14,34,0.00,0,,201<br />
2014-3-13,17,8,-1,-8,-11,-14,59,27,5,1020,1012,1006,16,16,16,58,21,71,0.00,3,,261<br />
2014-3-14,17,8,-2,-6,-8,-14,63,37,11,1015,1012,1009,16,16,16,26,14,32,0.00,2,,194<br />
2014-3-15,9,3,-3,-3,-7,-11,75,51,27,1027,1016,1007,16,16,16,58,26,71,0.00,4,,334<br />
2014-3-16,17,6,-4,-3,-7,-9,81,49,17,1027,1020,1012,16,16,16,23,10,29,0.00,2,,213<br />
2014-3-17,22,12,2,-2,-11,-17,64,36,7,1010,996,987,16,16,14,64,27,80,0.00,6,,256<br />
2014-3-18,4,1,-4,-3,-7,-14,92,61,29,1021,1009,993,16,10,1,72,28,89,T,7,Snow,346<br />
2014-3-19,13,3,-8,-8,-12,-19,77,44,10,1021,1017,1014,16,16,16,27,14,35,0.00,2,,211<br />
2014-3-20,19,7,-6,-11,-17,-20,42,25,7,1014,1010,1006,16,16,16,45,18,56,0.00,5,,255<br />
2014-3-21,10,3,-4,-6,-8,-18,68,41,13,1020,1016,1006,16,16,16,47,16,56,0.00,5,,95<br />
2014-3-22,2,-2,-7,-2,-5,-9,96,74,52,1029,1021,1016,16,12,0,39,19,48,1.52,7,Fog-Snow,77<br />
2014-3-23,16,4,-8,-2,-9,-18,100,55,9,1027,1020,1012,16,13,0,47,19,56,0.00,3,Fog,252<br />
2014-3-24,6,-1,-7,-6,-7,-9,84,62,39,1025,1023,1019,16,16,11,29,12,37,T,4,Snow,37<br />
2014-3-25,18,4,-9,-3,-7,-11,91,52,13,1026,1017,1005,16,16,16,35,14,40,0.00,2,,174<br />
2014-3-26,19,11,3,-1,-7,-11,53,34,14,1004,995,989,16,16,13,60,22,74,T,5,,231<br />
2014-3-27,14,8,2,2,-3,-16,92,52,11,1008,1000,991,16,16,8,50,16,61,1.78,6,Rain,8<br />
2014-3-28,12,6,-2,0,-6,-14,89,52,15,1021,1014,1009,16,14,0,48,24,60,2.03,4,Fog-Rain-Snow,274<br />
2014-3-29,19,9,-2,-7,-11,-16,59,34,9,1020,1014,1008,16,16,16,35,17,40,0.00,5,,207<br />
2014-3-30,22,13,4,0,-8,-12,67,39,11,1008,1000,993,16,15,4,66,34,85,T,6,,210<br />
2014-3-31,13,7,1,-6,-9,-14,56,36,16,1015,1006,993,16,16,16,58,25,71,0.00,4,,281<br />
2014-4-1,15,7,-1,-1,-6,-7,70,47,24,1013,1006,1002,16,16,16,39,17,52,0.00,5,,198<br />
2014-4-2,12,4,-4,2,-2,-5,96,67,38,1008,1005,1002,16,14,0,35,19,40,5.84,7,Fog-Rain-Snow,37<br />
2014-4-3,7,3,-1,0,-2,-5,96,69,41,1021,1012,1007,16,8,0,42,21,48,6.60,7,Fog-Snow,2<br />
2014-4-4,11,3,-6,-2,-5,-8,92,59,26,1020,1015,1011,16,16,16,32,18,39,0.00,5,,195<br />
2014-4-5,15,8,1,-1,-4,-7,70,47,24,1011,1009,1007,16,16,16,34,13,40,0.00,6,,251<br />
2014-4-6,13,7,1,-1,-3,-6,82,54,26,1012,1010,1008,16,16,16,50,13,61,T,5,Rain,277<br />
2014-4-7,12,7,1,-1,-5,-9,82,53,24,1022,1018,1012,16,16,16,60,27,85,0.00,6,,360<br />
2014-4-8,21,11,1,-3,-4,-6,59,38,17,1021,1019,1015,16,16,16,26,14,35,0.00,3,,237<br />
2014-4-9,24,17,8,-3,-6,-10,36,24,12,1014,1010,1006,16,16,16,39,21,52,0.00,5,,249<br />
2014-4-10,21,12,3,2,1,-7,76,50,24,1019,1011,1007,16,16,16,39,15,47,0.00,4,,97<br />
2014-4-11,25,15,5,0,-3,-8,58,36,13,1014,1009,1004,16,16,16,26,12,39,0.00,2,,207<br />
2014-4-12,22,15,7,2,-5,-9,70,41,12,1003,1001,998,16,16,16,35,16,43,T,6,Rain,224<br />
2014-4-13,7,1,-7,1,-3,-8,100,79,58,1026,1015,1003,16,4,0,50,29,63,5.08,8,Fog-Rain-Snow,18<br />
2014-4-14,5,-1,-8,-5,-8,-11,91,63,34,1029,1025,1021,16,11,1,29,15,34,T,5,Fog-Snow,339<br />
2014-4-15,18,9,-1,-5,-8,-13,72,42,12,1020,1009,1000,16,16,16,40,19,48,0.00,4,,226<br />
2014-4-16,13,7,1,-1,-5,-9,70,47,24,1016,1010,1000,16,16,16,42,19,58,0.00,6,,30<br />
2014-4-17,18,8,-2,1,-2,-7,92,56,20,1019,1015,1012,16,16,16,37,17,45,0.00,4,,176<br />
2014-4-18,26,16,6,0,-3,-5,62,38,13,1012,1009,1004,16,16,16,40,19,48,0.00,5,,175<br />
2014-4-19,19,14,8,9,3,-2,83,58,33,1018,1012,1006,16,16,16,29,17,40,1.78,7,Rain,138<br />
2014-4-20,23,15,6,7,3,1,82,54,25,1019,1014,1011,16,16,16,37,14,45,T,5,,257<br />
2014-4-21,21,14,7,3,0,-3,70,49,28,1026,1019,1015,16,16,16,47,19,60,0.00,4,,182<br />
2014-4-22,27,18,8,3,0,-4,59,36,13,1014,1006,997,16,16,16,48,19,56,0.00,5,,208<br />
2014-4-23,23,14,4,5,1,-3,89,55,20,1008,1000,994,16,15,6,60,24,69,4.83,6,Rain-Thunderstorm,62<br />
2014-4-24,18,9,1,2,-4,-8,85,53,21,1015,1011,1008,16,16,16,29,15,35,0.00,3,,173<br />
2014-4-25,24,13,2,-1,-4,-8,64,38,12,1010,1004,996,16,16,16,48,27,63,0.00,4,,164<br />
2014-4-26,26,17,8,2,-5,-8,50,31,12,996,991,985,16,16,16,56,24,66,T,5,,209<br />
2014-4-27,12,7,3,2,1,-3,79,61,42,1003,993,985,16,15,6,53,29,64,7.37,8,Rain-Thunderstorm,336<br />
2014-4-28,13,7,1,-1,-7,-14,82,49,16,1013,1005,1001,16,16,16,56,31,68,0.00,5,,325<br />
2014-4-29,11,6,-1,-1,-6,-8,85,56,27,1026,1019,1013,16,15,3,79,44,106,T,7,Snow,348<br />
2014-4-30,11,4,-2,-2,-6,-8,92,60,27,1026,1024,1022,16,14,3,66,37,85,T,6,Snow,360<br />
2014-5-1,16,9,1,-5,-8,-12,52,34,15,1024,1020,1016,16,16,16,53,25,66,0.00,4,,347<br />
2014-5-2,25,14,3,-1,-4,-8,40,28,15,1017,1013,1008,16,16,16,47,18,58,0.00,4,,246<br />
2014-5-3,27,18,9,1,-4,-9,44,27,9,1015,1008,1006,16,16,16,32,17,42,0.00,4,,224<br />
2014-5-4,29,21,11,-3,-6,-11,32,20,7,1011,1004,1001,16,16,16,34,18,43,0.00,7,,201<br />
2014-5-5,28,19,9,-3,-7,-15,35,20,5,1013,1004,1000,16,16,16,39,18,48,0.00,6,,202<br />
2014-5-6,25,18,10,4,-1,-4,47,31,15,1000,997,994,16,16,16,34,19,42,0.00,6,,58<br />
2014-5-7,20,12,4,8,6,2,86,63,39,1008,1002,997,16,16,11,42,22,63,1.52,6,Rain-Thunderstorm,74<br />
2014-5-8,12,7,2,5,3,1,100,80,59,1014,1011,1007,16,15,6,50,13,56,9.40,7,Rain-Thunderstorm,53<br />
2014-5-9,18,9,1,4,0,-4,92,60,28,1014,1009,1005,16,16,11,50,14,66,0.25,6,Fog-Rain,204<br />
2014-5-10,21,13,6,8,4,-2,93,62,30,1012,1007,1003,16,16,11,37,16,56,0.76,6,Rain-Thunderstorm,136<br />
2014-5-11,8,4,0,7,2,-1,96,93,89,1020,1012,1003,16,5,0,42,26,52,17.78,8,Fog-Rain-Snow,355<br />
2014-5-12,6,3,-1,-1,-2,-4,100,77,54,1030,1024,1019,16,6,0,42,24,52,5.08,8,Fog-Snow,354<br />
2014-5-13,11,6,-1,-3,-6,-7,72,51,29,1031,1030,1028,16,16,16,34,18,43,0.00,5,,329<br />
2014-5-14,14,7,0,2,-2,-4,75,52,28,1030,1027,1024,16,16,11,47,15,61,T,5,Rain-Thunderstorm,287<br />
2014-5-15,17,10,3,3,2,0,82,59,36,1028,1022,1017,16,16,16,24,14,32,T,6,Rain,239<br />
2014-5-16,18,11,4,7,4,2,85,60,34,1020,1016,1013,16,16,16,42,21,50,T,5,Rain,42<br />
2014-5-17,21,14,6,8,7,4,96,68,39,1016,1013,1010,16,16,14,35,15,45,0.00,6,,115<br />
2014-5-18,29,19,9,8,3,-5,86,50,14,1010,1003,998,16,16,13,42,16,50,0.00,5,,205<br />
2014-5-19,27,18,10,7,2,-4,66,43,19,1008,1002,998,16,16,16,32,19,42,0.00,3,,105<br />
2014-5-20,23,17,11,11,8,6,89,65,41,1016,1011,1008,16,15,3,42,16,53,6.60,6,Rain-Thunderstorm,79<br />
2014-5-21,21,16,11,13,10,8,89,74,58,1023,1017,1011,16,14,2,60,21,68,30.48,7,Rain-Thunderstorm,91<br />
2014-5-22,23,16,9,14,11,9,96,77,57,1024,1019,1014,16,14,1,42,17,52,13.72,6,Rain-Thunderstorm,57<br />
2014-5-23,22,15,8,12,10,7,89,68,47,1020,1015,1012,16,15,6,34,15,40,1.02,6,Rain-Thunderstorm,174<br />
2014-5-24,21,16,11,12,11,8,96,75,53,1017,1012,1009,16,16,16,37,14,47,T,6,Rain,37<br />
2014-5-25,22,16,9,12,8,4,86,62,37,1016,1012,1009,16,16,14,48,16,56,1.27,5,Rain-Thunderstorm,274<br />
2014-5-26,24,17,10,12,8,5,77,56,34,1020,1014,1012,16,16,16,35,13,43,T,5,Rain-Thunderstorm,293<br />
2014-5-27,28,19,11,11,7,3,77,49,21,1020,1014,1012,16,16,16,26,12,43,0.00,2,,236<br />
2014-5-28,31,21,12,9,6,-2,77,45,12,1021,1014,1010,16,16,16,27,13,43,0.00,2,,186<br />
2014-5-29,31,22,13,9,7,4,57,39,21,1018,1011,1008,16,16,16,48,17,63,0.00,4,Rain-Thunderstorm,215<br />
2014-5-30,22,17,12,15,12,7,93,69,45,1023,1016,1009,16,13,3,35,15,43,1.02,7,Fog-Rain-Thunderstorm,348<br />
2014-5-31,27,19,10,13,10,8,100,66,32,1022,1014,1007,16,10,0,39,15,48,0.25,4,Fog-Rain-Thunderstorm,156<br />
2014-6-1,28,21,13,12,8,2,77,48,18,1021,1008,1004,16,16,16,40,14,50,0.00,3,Thunderstorm,329<br />
2014-6-2,29,19,9,10,6,-1,86,51,15,1021,1013,1009,16,16,16,32,12,39,0.00,4,Thunderstorm,159<br />
2014-6-3,33,23,13,12,4,-6,86,47,8,1014,1004,1000,16,16,16,45,19,60,T,3,,250<br />
2014-6-4,29,20,10,12,8,2,100,61,22,1018,1011,1004,16,12,0,47,17,60,0.25,4,Fog-Rain-Thunderstorm,134<br />
2014-6-5,24,17,9,11,8,6,86,61,35,1019,1012,1009,16,16,16,45,20,60,1.27,4,Rain-Thunderstorm,120<br />
2014-6-6,27,18,10,12,7,3,83,52,21,1018,1010,1005,16,16,16,50,28,61,0.00,3,Thunderstorm,173<br />
2014-6-7,22,15,8,11,9,7,100,78,55,1021,1017,1012,16,13,0,40,20,53,0.00,6,Fog,111<br />
2014-6-8,22,15,8,12,9,3,89,72,55,1019,1013,1007,16,13,2,52,20,68,9.65,7,Fog-Rain-Thunderstorm,333<br />
2014-6-9,21,14,7,6,1,-2,77,51,24,1022,1016,1013,16,16,16,42,20,52,0.00,1,,15<br />
2014-6-10,30,19,7,9,3,-1,83,49,14,1016,1009,1005,16,16,16,40,16,50,T,3,Rain-Thunderstorm,196<br />
2014-6-11,29,21,12,12,7,1,93,56,18,1016,1008,1003,16,16,16,48,16,60,0.25,6,Rain-Thunderstorm,191<br />
2014-6-12,26,19,11,12,10,7,93,65,36,1023,1016,1011,16,16,10,34,18,43,0.00,6,,133<br />
2014-6-13,34,22,11,8,3,-3,71,41,10,1013,1004,996,16,16,16,34,16,42,0.00,2,,218<br />
2014-6-14,26,17,8,10,6,-2,86,54,22,1009,1002,996,16,16,6,47,19,63,4.57,3,Rain-Thunderstorm,33<br />
2014-6-15,26,16,6,7,4,-2,93,55,16,1011,1007,1004,16,16,16,34,15,43,0.00,4,,149<br />
2014-6-16,31,22,12,6,-1,-6,61,36,10,1002,1000,997,16,16,16,34,15,39,0.00,5,,214<br />
2014-6-17,33,22,10,7,0,-6,66,37,8,1006,1001,997,16,16,16,48,18,64,0.00,1,,199<br />
2014-6-18,28,19,10,11,5,-2,93,57,20,1018,1008,999,16,15,6,63,26,89,9.40,4,Rain-Thunderstorm,51<br />
2014-6-19,27,19,10,9,7,3,89,55,21,1021,1014,1012,16,16,16,24,11,31,0.00,2,,141<br />
2014-6-20,30,20,10,11,7,1,83,50,17,1022,1013,1009,16,16,16,27,10,42,0.00,3,Thunderstorm,77<br />
2014-6-21,31,23,14,11,8,0,67,46,24,1015,1009,1006,16,16,16,42,16,60,0.00,6,Rain-Thunderstorm,203<br />
2014-6-22,26,19,12,11,9,7,89,60,30,1021,1012,1008,16,16,16,42,13,60,0.00,6,Thunderstorm,2<br />
2014-6-23,28,18,9,13,9,4,93,62,30,1021,1016,1012,16,16,11,39,11,53,6.35,4,Rain-Thunderstorm,103<br />
2014-6-24,27,20,12,15,12,11,93,66,39,1022,1016,1011,16,14,0,40,14,53,1.52,6,Fog-Rain-Thunderstorm,82<br />
2014-6-25,31,23,14,13,9,2,93,55,16,1017,1010,1006,16,16,16,45,21,55,0.00,5,,162<br />
2014-6-26,34,24,13,13,6,-1,93,52,11,1016,1003,998,16,16,16,58,16,87,T,4,Rain,144<br />
2014-6-27,28,21,13,12,10,5,83,57,30,1012,1003,998,16,15,3,40,12,48,12.95,6,Rain-Thunderstorm,334<br />
2014-6-28,29,22,14,10,4,0,72,45,17,1009,1006,1004,16,16,16,42,22,53,T,3,Rain,255<br />
2014-6-29,33,23,12,13,6,3,68,42,16,1016,1007,1004,16,16,16,29,15,43,0.00,1,,137<br />
2014-6-30,33,23,14,13,7,2,67,41,15,1021,1008,1005,16,16,16,47,17,55,0.00,3,,16<br />
2014-7-1,24,19,13,7,5,4,57,42,27,1020,1017,1015,16,16,16,34,11,43,0.00,5,,82<br />
2014-7-2,27,21,15,12,9,7,67,50,33,1023,1017,1014,16,16,16,32,19,42,0.00,5,,143<br />
2014-7-3,33,24,14,12,8,4,86,52,17,1021,1014,1011,16,16,11,40,15,50,0.00,2,,184<br />
2014-7-4,34,25,16,11,7,3,53,34,15,1023,1014,1011,16,16,16,37,15,48,T,4,Rain-Thunderstorm,249<br />
2014-7-5,36,25,14,10,5,0,65,38,11,1015,1013,1012,16,16,16,34,15,40,0.00,5,,238<br />
2014-7-6,37,28,19,10,6,2,44,28,12,1021,1012,1011,16,16,16,52,20,64,0.00,3,Thunderstorm,235<br />
2014-7-7,38,27,16,16,7,-1,84,47,9,1024,1010,1006,16,16,11,60,17,68,3.81,3,Rain-Thunderstorm,264<br />
2014-7-8,28,22,15,16,13,11,93,65,37,1025,1017,1014,16,16,16,29,14,35,0.00,7,Rain-Thunderstorm,131<br />
2014-7-9,34,25,16,12,8,4,72,44,16,1017,1010,1007,16,16,16,47,17,60,T,5,Thunderstorm,196<br />
2014-7-10,36,27,17,14,7,4,61,38,15,1017,1008,1005,16,16,16,35,15,43,T,4,,193<br />
2014-7-11,33,26,18,17,14,9,87,56,25,1022,1013,1009,16,15,5,82,13,82,3.05,6,Rain-Thunderstorm,6<br />
2014-7-12,30,23,15,17,16,14,97,69,40,1026,1020,1014,16,14,3,50,14,60,7.62,6,Fog-Rain-Thunderstorm,296<br />
2014-7-13,29,22,15,16,13,9,90,61,31,1021,1019,1016,16,16,16,34,13,42,0.00,4,,173<br />
2014-7-14,29,22,15,15,12,8,90,59,28,1027,1020,1017,16,15,10,37,16,47,1.27,5,Rain-Thunderstorm,81<br />
2014-7-15,27,21,14,16,14,12,93,68,42,1023,1016,1010,16,14,6,40,14,53,1.02,5,Rain-Thunderstorm,231<br />
2014-7-16,24,18,13,15,14,12,100,75,49,1021,1015,1009,16,11,0,52,15,66,6.60,6,Rain-Thunderstorm,27<br />
2014-7-17,25,19,13,13,12,7,100,67,33,1021,1016,1012,16,11,0,26,11,34,0.00,6,Fog,52<br />
2014-7-18,33,24,16,13,8,4,78,48,17,1018,1010,1008,16,16,13,42,20,53,T,3,,258<br />
2014-7-19,36,26,15,10,5,-2,69,40,11,1019,1009,1006,16,16,16,45,20,55,0.00,2,,211<br />
2014-7-20,37,29,20,9,5,0,42,27,11,1019,1009,1006,16,16,16,42,18,52,T,4,Rain,222<br />
2014-7-21,36,28,21,9,5,1,47,30,12,1021,1011,1009,16,16,16,26,15,34,0.00,4,,219<br />
2014-7-22,36,26,16,11,8,5,53,35,16,1026,1016,1013,16,16,16,32,15,37,0.00,1,,156<br />
2014-7-23,34,26,18,17,11,5,87,54,21,1025,1018,1014,16,16,13,63,21,79,0.00,4,,235<br />
2014-7-24,37,28,19,12,8,4,53,34,14,1019,1010,1007,16,16,16,45,16,55,T,4,Thunderstorm,201<br />
2014-7-25,34,27,20,13,9,5,57,38,18,1019,1010,1008,16,16,16,56,21,64,T,5,Thunderstorm,204<br />
2014-7-26,33,26,19,12,9,6,59,39,19,1022,1013,1009,16,16,14,45,20,56,T,5,Rain,202<br />
2014-7-27,29,22,14,16,13,10,87,62,37,1028,1021,1015,16,14,2,34,16,48,T,5,Rain-Thunderstorm,214<br />
2014-7-28,30,23,16,14,13,12,78,58,37,1028,1021,1017,16,16,16,37,16,47,0.00,6,Thunderstorm-Tornado,176<br />
2014-7-29,29,22,14,16,14,12,97,67,37,1025,1021,1014,16,11,2,50,14,60,45.72,7,Rain-Thunderstorm,311<br />
2014-7-30,17,16,14,14,14,13,100,92,84,1028,1024,1017,16,9,2,27,13,32,28.70,8,Rain,58<br />
2014-7-31,26,20,14,14,11,8,93,63,32,1027,1021,1017,16,15,11,16,8,23,T,6,Rain,183<br />
2014-8-1,27,20,13,12,9,3,86,55,23,1025,1019,1017,16,16,16,27,14,34,0.00,4,,187<br />
