
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,6,3,1,4,-3,-6,87,65,49,1026,1023,1021,10,10,10,35,14,48,0.00,5,,304<br />
2011-8-21,5,3,1,1,-1,-3,100,72,57,1020,1016,1010,10,10,10,14,5,,0.00,0,,330<br />
2011-8-22,7,3,1,1,-2,-6,75,65,52,1025,1013,997,10,10,10,27,10,,0.00,4,,322<br />
2011-8-23,6,3,1,0,-1,-4,81,73,57,1001,999,998,10,10,10,45,10,60,0.00,2,,177<br />
2011-8-24,3,1,0,0,-1,-3,93,83,70,1011,1008,1004,10,9,4,45,29,61,0.00,5,Snow,248<br />
2011-8-25,5,3,1,2,-2,-4,87,70,60,1015,1014,1013,10,10,10,14,10,,0.00,2,,288<br />
2011-8-26,7,4,2,-2,-4,-6,70,57,43,1009,1007,1004,10,10,10,37,11,,0.00,2,,336<br />
2011-8-27,5,4,3,2,0,-4,93,76,56,1001,1000,1000,10,10,10,27,10,,0.00,6,,263<br />
2011-8-28,6,4,3,0,-1,-3,81,67,61,1001,1000,1000,10,10,10,32,23,,0.00,2,,249<br />
2011-8-29,5,3,1,1,-2,-4,87,76,61,1006,1003,1001,10,10,10,11,5,,0.00,3,,10<br />
2011-8-30,7,3,1,-1,-2,-4,75,65,53,1018,1015,1011,10,10,10,29,10,,0.00,1,,275<br />
2011-8-31,8,6,3,-2,-4,-7,70,49,34,1017,1012,1005,10,10,10,39,23,58,0.00,6,,359<br />
2011-9-1,9,7,4,3,2,1,87,74,66,999,995,993,10,10,10,40,16,,0.00,5,,360<br />
2011-9-2,12,9,7,0,-2,-4,57,49,33,996,992,989,10,10,10,37,10,,0.00,3,,243<br />
2011-9-3,4,2,1,3,1,0,100,88,81,988,986,983,10,8,2,45,24,60,0.00,5,Rain-Snow,247<br />
2011-9-4,3,1,0,2,1,-2,100,93,81,993,988,986,10,6,1,45,11,,0.00,6,Snow,246<br />
2011-9-5,2,1,0,-1,-3,-4,93,77,65,1003,999,987,10,10,3,40,27,48,0.00,4,Snow,248<br />
2011-9-6,5,2,-1,-1,-3,-5,87,70,49,1002,999,988,10,10,10,13,10,,0.00,2,,45<br />
2011-9-7,5,2,0,-1,-3,-4,75,69,61,1009,1008,1005,10,10,10,23,14,,0.00,2,,252<br />
2011-9-8,5,2,-1,-1,-3,-6,80,68,53,1007,1001,998,10,10,10,11,6,,0.00,3,,198<br />
2011-9-9,7,4,3,1,0,-1,87,73,61,997,996,996,10,10,10,11,5,,0.00,4,,37<br />
2011-9-10,6,3,2,1,-1,-4,81,67,49,1006,1004,1000,10,10,10,39,24,,0.00,2,,254<br />
2011-9-11,10,8,5,2,-2,-3,65,55,43,985,983,981,10,10,10,32,24,,0.00,5,,345<br />
2011-9-12,6,4,3,3,1,-2,100,80,57,1002,994,985,10,10,10,55,35,76,0.00,5,Rain,242<br />
2011-9-13,9,7,5,1,-1,-2,70,60,50,1007,1006,1004,10,10,10,37,23,45,0.00,5,,305<br />
2011-9-14,13,9,6,2,1,-2,71,59,43,994,991,990,10,10,10,29,16,,0.00,4,,360<br />
2011-9-15,11,8,5,3,1,-1,87,67,44,990,985,979,10,10,10,27,10,,0.00,6,,298<br />
2011-9-16,8,4,2,1,-2,-6,93,65,37,985,981,979,10,10,8,47,19,77,0.00,4,,306<br />
2011-9-17,5,3,2,2,0,-4,87,75,53,1002,1000,996,10,10,8,40,26,,0.00,4,Rain-Snow,228<br />
2011-9-18,10,6,1,2,0,-2,93,72,50,1001,994,989,10,9,6,61,23,82,0.00,3,Snow,231<br />
2011-9-19,4,2,0,3,-2,-5,100,75,56,1012,1011,1009,10,10,8,55,48,71,0.00,5,Snow,237<br />
2011-9-20,4,2,0,0,-2,-5,87,76,56,1015,1010,1007,10,9,4,58,40,74,0.00,5,Snow,226<br />
2011-9-21,2,-1,-3,-1,-4,-7,100,78,60,1025,1024,1022,10,10,10,40,24,,0.00,5,,232<br />
2011-9-22,6,3,0,2,-3,-5,80,67,56,1022,1021,1021,10,10,10,37,27,,0.00,2,,251<br />
2011-9-23,7,3,0,0,-2,-6,93,70,39,1011,1003,979,10,10,8,58,39,74,0.00,4,Snow,277<br />
2011-9-24,13,9,5,2,1,-1,76,57,38,987,984,983,10,10,10,26,11,,0.00,4,,311<br />
2011-9-25,7,4,3,4,0,-6,100,76,49,1011,1000,989,10,9,7,47,23,64,0.00,4,Rain-Snow,224<br />
2011-9-26,9,6,3,2,-2,-3,71,60,46,1016,1015,1014,10,10,10,34,14,,0.00,3,,281<br />
2011-9-27,9,6,2,1,-1,-3,81,66,50,1016,1014,1013,10,10,10,37,11,,0.00,3,,67<br />
2011-9-28,8,6,3,4,3,1,100,86,71,1014,1013,1012,10,9,2,23,5,,0.00,6,,86<br />
2011-9-29,7,4,2,4,2,0,100,84,71,1012,1012,1011,10,10,8,23,6,,0.00,5,,124<br />
2011-9-30,5,3,2,-2,-3,-5,75,61,52,1016,1015,1013,10,10,10,19,10,,0.00,4,,158<br />
2011-10-1,6,2,-1,-2,-3,-5,75,61,53,1018,1017,1016,10,10,10,29,19,,0.00,2,,236<br />
2011-10-2,4,3,2,-2,-3,-4,70,64,56,1021,1020,1019,10,10,10,35,29,45,0.00,5,,241<br />
2011-10-3,7,4,2,-2,-4,-8,70,54,36,1020,1016,1014,10,10,10,23,14,,0.00,2,,125<br />
2011-10-4,8,4,0,0,-2,-5,87,68,52,1012,1011,1009,10,10,10,27,6,,0.00,4,,87<br />
2011-10-5,8,4,2,0,-2,-5,81,60,43,1016,1014,1012,10,10,10,32,18,,0.00,2,,93<br />
2011-10-6,10,7,3,0,-2,-5,65,54,47,1020,1017,1016,10,10,10,37,18,,0.00,3,,28<br />
2011-10-7,12,8,5,1,-1,-2,70,52,41,1022,1020,1017,10,10,10,32,13,,0.00,2,,349<br />
2011-10-8,13,10,8,2,0,-4,62,50,31,1013,1010,1007,10,10,10,35,26,,0.00,5,,19<br />
2011-10-9,13,9,6,4,1,-4,76,59,31,1001,996,992,10,10,10,37,8,71,0.00,5,,355<br />
2011-10-10,9,6,3,2,1,-1,87,73,50,1005,999,994,10,10,10,40,18,58,0.00,4,,253<br />
2011-10-11,9,6,2,1,-1,-3,87,59,46,1010,1008,1006,10,10,10,37,21,47,0.00,2,,272<br />
2011-10-12,9,7,4,3,1,-1,76,66,50,1008,1005,1002,10,10,10,47,16,,0.00,5,Rain,252<br />
2011-10-13,14,9,3,5,3,2,93,65,47,993,986,983,10,9,5,64,19,84,0.00,4,Rain,228<br />
2011-10-14,5,3,2,1,0,-2,87,76,61,1001,999,991,10,9,3,52,35,66,0.00,6,Rain-Snow,256<br />
2011-10-15,8,4,1,1,-1,-4,81,60,46,999,998,998,10,10,10,27,11,,0.00,5,,261<br />
2011-10-16,13,9,6,1,-1,-3,66,47,38,999,995,993,10,10,10,34,19,,0.00,5,Rain,335<br />
2011-10-17,14,9,4,2,0,-3,81,55,31,1004,1003,1003,10,10,10,34,13,48,0.00,4,,335<br />
2011-10-18,14,11,9,5,-1,-4,62,44,29,998,988,980,10,10,10,37,26,66,0.00,6,Rain,359<br />
2011-10-19,8,7,4,1,-2,-6,76,58,37,990,986,982,10,10,8,47,23,66,0.00,4,Rain,271<br />
2011-10-20,11,7,4,2,-2,-5,87,49,33,988,985,983,10,10,10,50,23,64,0.00,5,Rain,319<br />
2011-10-21,8,4,2,2,-1,-6,93,71,46,996,992,990,10,7,2,37,24,,0.00,5,Rain,265<br />
2011-10-22,13,9,5,5,1,-4,81,58,33,1001,1000,999,10,10,10,34,19,,0.00,4,,293<br />
2011-10-23,12,7,3,10,4,0,100,84,58,994,991,986,10,10,5,69,39,90,0.00,4,Rain,287<br />
2011-10-24,8,7,5,3,-1,-9,76,62,29,1005,1005,1004,10,10,10,37,26,64,0.00,5,,241<br />
2011-10-25,13,9,5,5,2,-3,93,66,41,1014,1007,1004,10,10,10,50,14,63,0.00,4,Rain,282<br />
2011-10-26,14,9,4,7,2,-3,87,64,33,1015,1007,1000,10,10,10,34,14,50,0.00,4,,354<br />
2011-10-27,15,12,9,13,5,-1,100,66,38,1000,999,998,10,10,10,40,23,,0.00,3,,324<br />
2011-10-28,9,7,6,5,1,-13,81,65,22,1005,1000,995,10,9,5,60,32,82,0.00,6,Rain,270<br />
2011-10-29,9,7,6,6,2,-1,100,71,50,1010,1004,998,10,9,3,55,26,77,0.00,4,Rain,246<br />
2011-10-30,13,9,5,6,2,-2,100,60,46,1006,1004,1001,10,10,10,26,10,,0.00,5,,241<br />
2011-10-31,14,10,6,9,4,1,87,67,41,1001,996,995,10,10,10,39,24,48,0.00,3,,270<br />
2011-11-1,14,9,4,5,2,-3,93,58,33,1001,1000,999,10,10,10,10,3,,0.00,4,,27<br />
2011-11-2,14,11,8,9,3,-1,88,62,36,992,990,987,10,10,10,52,27,72,0.00,3,,280<br />
2011-11-3,14,10,7,8,4,-1,100,67,44,998,996,991,10,10,10,47,24,50,0.00,4,,292<br />
2011-11-4,16,13,10,10,6,0,76,57,39,1007,1004,1000,10,10,10,34,19,,0.00,4,,262<br />
2011-11-5,17,14,12,5,0,-4,47,37,30,1008,1004,996,10,10,10,34,18,,0.00,5,,335<br />
2011-11-6,12,9,6,7,1,-6,100,63,28,1011,1007,1003,10,10,10,52,19,61,0.00,3,,231<br />
2011-11-7,12,7,3,5,-1,-4,87,54,33,1013,1010,1007,10,10,10,27,10,,0.00,4,,283<br />
2011-11-8,11,8,6,6,2,-2,93,67,47,997,996,995,10,10,10,37,10,,0.00,5,Rain,334<br />
2011-11-9,11,8,5,3,0,-2,87,59,43,1003,1002,999,10,10,10,29,23,,0.00,4,,244<br />
2011-11-10,9,8,7,3,0,-3,66,57,43,1005,1000,996,10,10,10,60,27,50,0.00,3,,239<br />
2011-11-11,14,9,4,10,2,-9,77,55,31,1006,991,984,10,10,10,58,21,63,0.00,3,,334<br />
2011-11-12,16,12,9,12,2,-3,88,50,27,989,988,985,10,10,10,32,18,50,0.00,3,,297<br />
2011-11-13,13,10,7,4,-2,-8,81,47,23,1001,994,985,10,10,10,47,31,64,0.00,2,,250<br />
2011-11-14,15,10,5,3,1,-2,81,61,31,1007,1000,998,10,10,8,74,10,,0.00,3,Rain,207<br />
2011-11-15,9,7,5,4,1,-2,81,64,50,1005,1000,997,10,10,8,55,27,74,0.00,4,Rain,266<br />
2011-11-16,11,8,6,3,0,-3,81,58,38,1013,1011,1006,10,9,6,37,29,,0.00,5,Rain,241<br />
2011-11-17,15,11,7,9,5,3,87,62,48,1007,1000,995,10,10,10,14,3,,0.00,6,,250<br />
2011-11-18,10,7,4,7,2,-4,87,72,49,988,986,984,10,9,5,60,27,63,0.00,6,Rain,285<br />
2011-11-19,8,6,4,2,0,-2,76,64,50,997,995,992,10,10,10,48,39,45,0.00,5,,237<br />
2011-11-20,9,8,6,5,3,1,87,74,62,991,989,988,10,9,6,37,14,,0.00,7,Rain,209<br />
2011-11-21,6,3,2,-1,-2,-4,75,65,57,1006,1000,995,10,10,10,50,35,66,0.00,6,,215<br />
2011-11-22,8,6,3,1,0,-1,76,66,53,1007,1004,1000,10,10,10,23,5,,0.00,6,,130<br />
2011-11-23,14,9,5,2,0,-2,76,51,36,995,991,987,10,10,10,45,19,60,0.00,4,,340<br />
2011-11-24,11,8,6,5,3,-1,87,67,54,986,983,983,10,10,10,34,18,,0.00,5,,83<br />
2011-11-25,10,8,5,2,1,-3,76,65,46,993,988,985,10,10,10,47,18,,0.00,5,Rain,190<br />
2011-11-26,10,8,5,3,1,0,81,63,50,997,994,990,10,10,10,27,18,60,0.00,6,,255<br />
2011-11-27,8,7,6,5,4,2,87,83,76,996,994,990,10,10,10,24,16,,0.00,7,Rain,194<br />
2011-11-28,9,7,5,2,1,-1,76,64,53,1005,999,997,10,10,10,52,34,66,0.00,5,Rain,232<br />
2011-11-29,11,7,4,4,1,-1,87,63,50,1009,1005,998,10,10,10,47,35,64,0.00,5,,228<br />
2011-11-30,8,6,4,3,1,0,87,70,57,1008,1006,1001,10,10,10,74,52,100,0.00,3,Rain,230<br />
2011-12-1,13,9,6,4,1,-2,58,52,47,1006,1004,1003,10,10,10,55,34,72,0.00,2,,237<br />
2011-12-2,18,12,7,8,6,3,77,61,52,1009,1007,1006,10,10,10,27,10,,0.00,2,,111<br />
2011-12-3,16,12,9,9,8,6,94,82,52,1006,1005,1004,10,10,10,14,6,,0.00,5,Rain,226<br />
2011-12-4,20,14,9,9,5,3,88,51,35,1003,1003,1002,10,10,10,37,19,64,0.00,5,,314<br />
2011-12-5,12,10,8,7,3,0,93,65,47,1008,1005,1001,10,10,7,50,29,64,0.00,4,Rain,238<br />
2011-12-6,19,13,7,5,2,-2,87,53,24,1001,991,986,10,10,10,60,37,108,0.00,5,,301<br />
2011-12-7,11,9,8,7,3,1,82,62,50,1006,1003,1001,10,10,10,72,52,66,0.00,4,,229<br />
2011-12-8,13,11,9,5,4,2,76,63,51,1008,1007,1007,10,10,10,39,16,,0.00,4,,231<br />
2011-12-9,18,12,6,11,5,1,81,62,48,1007,998,988,10,10,10,23,10,,0.00,3,,269<br />
2011-12-10,11,8,6,4,1,-1,76,64,47,989,986,983,10,9,6,72,32,72,0.00,5,Rain,247<br />
2011-12-11,13,8,4,7,2,0,81,60,41,997,995,994,10,10,10,55,24,82,0.00,5,,220<br />
2011-12-12,14,11,8,5,4,3,76,60,48,1006,1002,998,10,10,10,52,19,45,0.00,3,Rain,227<br />
2011-12-13,20,14,9,9,7,6,82,64,43,1010,1008,1007,10,10,10,42,14,55,0.00,5,,201<br />
2011-12-14,18,12,6,9,6,0,93,66,49,1015,1011,1002,10,9,6,52,16,47,0.00,5,Rain,231<br />
2011-12-15,25,18,12,10,8,5,72,52,29,1015,1011,1005,10,10,10,45,11,61,0.00,4,,47<br />
2011-12-16,18,14,11,10,6,1,77,61,44,1011,1005,1002,10,10,10,60,23,63,0.00,4,,360<br />
2011-12-17,14,11,8,9,7,3,94,72,51,1009,1004,999,10,10,7,27,8,,0.00,6,Rain,211<br />
2011-12-18,17,13,9,6,3,-3,82,49,29,1000,995,992,10,10,10,39,16,76,0.00,4,,332<br />
2011-12-19,16,12,8,7,1,-5,82,50,25,992,991,989,10,10,10,45,21,61,0.00,3,,283<br />
2011-12-20,14,10,7,5,3,-2,81,62,36,995,994,993,10,10,10,42,10,,0.00,3,Rain,121<br />
2011-12-21,10,8,5,6,3,1,93,78,58,1000,999,997,10,10,5,23,10,,0.00,6,Rain,74<br />
2011-12-22,10,7,4,4,2,0,93,71,58,1008,1004,1000,10,10,10,74,31,72,0.00,5,,232<br />
2011-12-23,10,8,6,6,2,-2,87,63,46,1011,1009,1007,10,10,10,77,64,101,0.00,4,,222<br />
2011-12-24,12,9,6,3,2,0,71,59,44,1009,1006,1003,10,10,10,74,61,85,0.00,1,,230<br />
2011-12-25,12,9,7,2,1,1,66,58,47,1011,1010,1001,10,10,10,55,47,69,0.00,4,,230<br />
2011-12-26,10,8,7,5,3,0,76,67,57,1014,1012,1011,10,10,10,45,31,64,0.00,5,,235<br />
2011-12-27,19,13,8,9,6,5,87,66,40,1009,1001,997,10,10,10,53,21,84,0.00,6,,224<br />
2011-12-28,11,9,8,3,1,-1,66,57,50,999,997,997,10,10,10,80,53,108,0.00,4,,230<br />
2011-12-29,14,11,8,3,1,-2,66,48,33,1003,997,990,10,10,10,48,37,74,0.00,5,,268<br />
2011-12-30,12,10,8,8,6,3,87,77,66,994,987,984,10,9,6,53,23,76,0.00,6,Rain,239<br />
2011-12-31,13,10,8,4,-2,-7,66,44,25,1003,1003,1002,10,10,10,55,21,,0.00,5,,248<br />
