
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,9,7,6,6,6,5,100,91,82,1040,1038,1037,6,4,2,10,2,,0.00,6,,128<br />
2007-1-2,12,7,3,6,4,1,93,82,54,1041,1039,1038,9,5,3,11,3,24,0.00,5,,82<br />
2007-1-3,13,6,-2,2,0,-3,100,77,41,1039,1036,1033,9,6,3,10,5,,0.00,,,346<br />
2007-1-4,14,7,-1,4,1,-2,93,77,41,1033,1031,1030,9,8,6,10,5,23,0.00,1,,37<br />
2007-1-5,13,6,-1,5,2,-2,100,80,51,1032,1031,1030,8,5,3,10,3,,0.00,,,327<br />
2007-1-6,12,4,-2,5,2,-2,100,83,58,1032,1030,1029,9,6,3,10,3,,0.00,0,,91<br />
2007-1-7,8,3,-2,4,2,-3,100,90,70,1030,1028,1026,8,5,0,14,6,,0.00,3,Fog,169<br />
2007-1-8,8,6,4,5,4,3,100,90,81,1029,1028,1027,10,6,3,11,6,,0.00,7,,171<br />
2007-1-9,6,4,4,5,4,3,93,88,81,1028,1026,1025,10,7,4,11,6,,0.00,6,,41<br />
2007-1-10,5,3,2,3,2,2,100,94,87,1033,1028,1025,7,4,0,10,6,,0.00,6,Fog,3<br />
2007-1-11,13,6,-2,3,1,-2,100,82,44,1036,1034,1033,9,3,0,10,6,,0.00,4,Fog,346<br />
2007-1-12,16,7,-1,4,1,-2,100,70,34,1037,1034,1032,,,,8,5,,0.00,,,344<br />
2007-1-13,16,8,0,5,2,-1,100,78,45,1032,1030,1028,10,10,10,10,3,,0.00,1,,339<br />
2007-1-14,16,9,2,4,2,0,93,72,36,1030,1028,1027,,,,10,5,,0.00,,,339<br />
2007-1-15,11,6,1,5,2,-1,93,77,58,1028,1026,1024,8,6,4,10,5,,0.00,6,Rain,282<br />
2007-1-16,11,8,5,6,5,4,100,86,67,1029,1026,1024,9,4,2,11,5,,0.00,5,,178<br />
2007-1-17,7,6,6,5,4,4,93,85,81,1034,1031,1029,7,5,3,13,8,37,0.00,6,,188<br />
2007-1-18,8,7,5,5,4,4,93,86,81,1037,1035,1033,7,5,3,11,5,,0.00,7,,166<br />
2007-1-19,16,10,5,9,6,5,100,85,55,1037,1034,1031,9,4,3,10,3,,0.00,8,,357<br />
2007-1-20,15,8,1,8,4,0,100,86,63,1032,1028,1026,9,6,3,10,3,23,0.00,1,Fog,127<br />
2007-1-21,14,8,2,5,3,1,100,83,54,1027,1022,1016,10,5,3,13,5,,0.00,3,,358<br />
2007-1-22,8,4,2,4,2,-1,100,83,57,1016,1010,1007,10,7,0,39,13,50,0.00,5,Fog-Rain,242<br />
2007-1-23,8,4,1,0,-3,-7,75,59,34,1015,1012,1009,10,10,10,27,13,42,0.00,3,,277<br />
2007-1-24,6,2,-2,-3,-6,-7,80,57,39,1017,1014,1011,10,10,10,23,8,32,0.00,1,,290<br />
2007-1-25,5,2,0,-1,-4,-7,81,62,42,1011,1007,1004,10,10,10,34,18,,0.00,4,Snow,327<br />
2007-1-26,5,2,0,-4,-9,-16,75,45,30,1022,1014,1010,10,10,10,40,27,64,0.00,5,,32<br />
2007-1-27,9,3,-3,-10,-15,-19,51,28,17,1029,1025,1022,10,10,10,24,13,,0.00,4,,26<br />
2007-1-28,7,0,-7,-2,-7,-10,80,56,39,1030,1028,1025,10,10,10,14,6,,0.00,6,,12<br />
2007-1-29,8,6,4,5,2,-2,93,74,61,1024,1020,1017,10,10,7,13,10,,0.00,7,Rain,358<br />
