
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-5,29,27,24,24,23,23,94,82,70,1015,1013,1012,10,9,4,10,3,,0.00,2,,255<br />
2007-8-6,27,26,24,24,23,23,100,91,83,1015,1014,1012,10,8,2,11,2,,0.00,2,Rain,226<br />
2007-8-7,28,26,24,25,24,23,100,91,79,1015,1013,1011,10,9,6,14,3,,0.00,3,Rain,227<br />
2007-8-8,26,24,24,24,24,23,100,93,89,1015,1014,1013,10,8,4,11,3,,0.00,3,Rain-Thunderstorm,220<br />
2007-8-9,28,26,23,24,23,23,100,91,79,1015,1013,1011,10,7,1,14,5,,0.00,4,Rain-Thunderstorm,242<br />
2007-8-10,26,24,23,24,23,23,100,94,83,1014,1012,1011,10,7,1,14,6,,0.00,5,Rain-Thunderstorm,193<br />
2007-8-11,26,24,24,24,23,23,100,95,89,1015,1013,1011,10,6,1,13,6,,0.00,5,Rain,144<br />
2007-8-12,27,26,24,24,23,23,100,91,79,1015,1013,1011,10,7,2,23,6,,0.00,6,Rain-Thunderstorm,241<br />
2007-8-13,24,23,22,24,23,22,100,97,89,1014,1012,1011,10,5,1,21,8,,0.00,4,Rain-Thunderstorm,233<br />
2007-8-14,27,24,23,24,23,22,100,95,79,1015,1013,1010,10,5,1,16,6,,0.00,5,Rain-Thunderstorm,143<br />
2007-8-15,26,24,24,24,24,23,100,97,83,1015,1013,1010,10,9,4,11,3,,0.00,4,Rain-Thunderstorm,222<br />
2007-8-16,28,26,24,24,24,23,100,91,79,1014,1012,1009,10,9,6,19,5,,0.00,4,Rain-Thunderstorm,225<br />
2007-8-17,29,27,24,25,24,23,100,92,74,1014,1012,1011,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,251<br />
2007-8-18,30,27,24,25,24,23,100,90,70,1015,1013,1011,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,204<br />
2007-8-19,30,27,24,25,24,23,100,88,70,1014,1012,1010,10,10,8,23,6,50,0.00,2,Rain-Thunderstorm,253<br />
2007-8-20,25,24,24,24,24,23,100,96,94,1015,1013,1011,10,6,2,14,5,32,0.00,4,Rain-Thunderstorm,255<br />
2007-8-21,28,26,24,25,24,23,100,91,79,1015,1013,1011,10,9,3,14,6,,0.00,2,Rain-Thunderstorm,260<br />
2007-8-22,29,27,24,25,24,23,100,88,70,1015,1013,1010,10,10,6,11,2,,0.00,3,Thunderstorm,266<br />
2007-8-23,29,27,24,25,24,22,100,91,79,1013,1011,1008,10,9,3,14,3,,0.00,4,Rain-Thunderstorm,235<br />
2007-8-24,26,24,24,24,23,23,100,95,89,1013,1011,1009,10,6,1,10,3,,0.00,7,Rain-Thunderstorm,243<br />
2007-8-25,28,26,24,24,23,23,100,91,79,1016,1012,1010,10,9,3,14,3,,0.00,6,Rain-Thunderstorm,232<br />
2007-8-26,30,27,24,24,23,23,94,88,66,1015,1013,1010,10,10,10,11,3,,0.00,3,Rain,214<br />
2007-8-27,29,27,24,25,24,23,100,90,74,1014,1012,1010,10,10,6,16,3,,0.00,3,Rain,253<br />
2007-8-28,30,27,24,25,24,23,100,90,70,1015,1012,1010,10,8,4,13,3,,0.00,4,Rain-Thunderstorm,217<br />
2007-8-29,30,27,24,25,24,24,100,90,74,1014,1012,1010,10,10,10,19,3,,0.00,4,Thunderstorm,259<br />
2007-8-30,30,27,24,25,24,23,100,89,70,1014,1012,1010,10,9,4,14,3,,0.00,4,Rain-Thunderstorm,269<br />
2007-8-31,25,24,23,24,24,23,100,97,94,1015,1013,1011,10,7,1,16,3,,0.00,4,Rain-Thunderstorm,261<br />
2007-9-1,28,26,23,24,23,22,100,93,74,1016,1014,1012,10,8,1,10,3,,0.00,5,Rain-Thunderstorm,209<br />
2007-9-2,29,27,24,24,23,23,100,89,74,1016,1014,1012,10,9,6,19,3,,0.00,4,Rain-Thunderstorm,238<br />
2007-9-3,29,26,23,24,23,23,100,88,70,1016,1014,1011,10,10,10,6,3,,0.00,3,,180<br />
2007-9-4,25,24,23,24,23,22,100,96,94,1016,1014,1011,10,5,1,16,2,,0.00,3,Rain-Thunderstorm,236<br />
2007-9-5,27,24,23,24,23,22,100,92,83,1016,1014,1012,10,8,2,8,3,,0.00,3,Rain-Thunderstorm,219<br />
2007-9-6,29,26,23,24,23,23,100,90,74,1017,1015,1013,10,10,10,8,2,,0.00,5,Rain-Thunderstorm,287<br />
2007-9-7,30,27,24,24,24,23,100,86,70,1015,1013,1011,10,10,8,19,3,,0.00,2,Thunderstorm,233<br />
2007-9-8,26,24,23,24,23,22,100,95,89,1015,1013,1011,10,6,1,13,3,,0.00,3,Rain-Thunderstorm,207<br />
2007-9-9,25,24,24,24,23,23,100,95,94,1015,1013,1011,10,6,1,6,3,,0.00,3,Rain-Thunderstorm,215<br />
2007-9-10,26,24,24,24,23,23,100,95,89,1016,1014,1012,10,8,4,11,2,,0.00,5,Rain-Thunderstorm,207<br />
2007-9-11,28,26,23,25,24,23,100,93,79,1014,1012,1010,10,10,10,11,3,,0.00,1,,245<br />
2007-9-12,30,28,25,25,24,23,100,87,66,1015,1013,1010,10,10,6,14,3,,0.00,2,Rain-Thunderstorm,226<br />
2007-9-13,27,26,24,25,24,24,100,93,84,1015,1013,1011,10,8,1,11,2,,0.00,4,Rain-Thunderstorm,276<br />
2007-9-14,31,27,23,25,24,23,100,87,62,1014,1012,1009,10,9,1,23,3,,0.00,3,Thunderstorm,248<br />
2007-9-15,30,28,25,25,24,24,100,89,74,1014,1012,1009,10,10,10,14,3,,0.00,2,Rain-Thunderstorm,245<br />
2007-9-16,29,27,24,25,24,24,100,90,74,1014,1011,1009,10,10,8,16,5,,0.00,4,Rain-Thunderstorm,202<br />
2007-9-17,30,27,24,25,24,23,100,88,66,1013,1011,1009,10,10,10,11,3,,0.00,4,Rain-Thunderstorm,333<br />
2007-9-18,29,27,24,25,24,22,100,88,70,1014,1012,1009,10,9,4,19,3,,0.00,5,Rain-Thunderstorm,216<br />
2007-9-19,30,27,23,24,23,22,100,85,70,1014,1012,1009,10,10,10,13,3,,0.00,2,Rain-Thunderstorm,237<br />
2007-9-20,27,24,23,24,23,23,100,94,84,1016,1013,1011,10,9,2,10,3,,0.00,4,Rain-Thunderstorm,151<br />
2007-9-21,29,26,23,24,23,23,100,89,74,1016,1013,1011,10,10,6,11,3,,0.00,5,,243<br />
2007-9-22,28,26,24,24,23,23,94,90,79,1014,1013,1010,10,10,10,14,2,,0.00,5,Thunderstorm,235<br />
2007-9-23,30,27,24,25,24,23,100,90,66,1014,1012,1009,10,10,6,10,2,,0.00,4,Rain-Thunderstorm,277<br />
2007-9-24,31,28,25,25,24,24,100,88,70,1014,1012,1008,10,9,6,14,2,,0.00,4,Rain-Thunderstorm,275<br />
2007-9-25,27,26,24,25,24,23,100,93,84,1015,1013,1011,10,8,4,8,2,,0.00,7,Rain-Thunderstorm,187<br />
2007-9-26,31,27,23,25,24,23,100,87,66,1016,1013,1011,10,9,1,14,3,,0.00,4,Thunderstorm,237<br />
2007-9-27,31,27,23,25,24,22,100,86,62,1014,1012,1010,10,9,2,19,6,,0.00,5,Rain-Thunderstorm,189<br />
2007-9-28,30,27,24,25,23,22,94,79,66,1015,1012,1010,10,10,10,14,6,,0.00,2,Thunderstorm,221<br />
2007-9-29,29,26,23,25,24,22,100,88,70,1016,1014,1011,10,10,8,11,5,,0.00,6,Rain-Thunderstorm,352<br />
2007-9-30,29,27,24,25,24,22,100,87,70,1016,1014,1012,10,10,10,14,3,,0.00,5,Rain-Thunderstorm,208<br />
2007-10-1,30,26,22,24,23,21,94,86,70,1015,1014,1012,10,9,6,14,6,,0.00,5,Rain-Thunderstorm,40<br />
2007-10-2,29,27,24,25,24,23,100,87,79,1015,1013,1010,10,10,7,11,6,,0.00,4,Rain-Thunderstorm,221<br />
2007-10-3,26,24,23,24,23,22,100,94,83,1015,1013,1012,10,8,2,11,5,,0.00,4,Rain-Thunderstorm,228<br />
2007-10-4,30,27,23,24,23,22,94,87,70,1015,1013,1010,10,10,5,13,3,,0.00,3,Rain-Thunderstorm,276<br />
2007-10-5,28,26,23,24,23,22,100,93,79,1015,1013,1011,10,9,3,14,3,,0.00,2,Rain-Thunderstorm,212<br />
2007-10-6,29,26,23,24,23,23,100,91,74,1014,1012,1009,10,9,5,14,5,,0.00,4,Thunderstorm,180<br />
2007-10-7,30,27,24,25,24,23,100,90,70,1014,1012,1009,10,8,3,19,3,,0.00,5,Rain-Thunderstorm,250<br />
2007-10-8,30,27,23,25,24,23,100,91,70,1015,1013,1011,10,10,7,13,5,,0.00,3,Rain-Thunderstorm,210<br />
2007-10-9,31,27,23,24,24,23,100,87,66,1014,1011,1008,10,10,10,11,2,,0.00,2,,239<br />
2007-10-10,29,26,23,25,24,22,100,90,74,1013,1010,1007,10,9,2,27,3,,0.00,4,Rain-Thunderstorm,214<br />
2007-10-11,31,27,24,25,24,23,94,85,66,1012,1009,1006,10,9,7,11,2,,0.00,3,Rain-Thunderstorm,269<br />
2007-10-12,30,27,23,25,24,23,100,88,70,1011,1009,1007,10,9,1,14,5,,0.00,3,Rain-Thunderstorm,257<br />
2007-10-13,28,26,23,24,23,21,100,90,74,1013,1011,1009,10,9,4,13,3,,0.00,3,Rain-Thunderstorm,247<br />
2007-10-14,30,27,23,24,23,22,100,85,66,1013,1012,1009,10,10,10,14,3,,0.00,4,,272<br />
2007-10-15,27,24,22,24,22,2,100,89,22,1014,1012,1009,10,9,4,21,3,,0.00,3,Rain-Thunderstorm,159<br />
2007-10-16,32,27,22,25,24,22,100,89,62,1014,1012,1010,10,9,2,11,2,,0.00,4,Thunderstorm,228<br />
2007-10-17,31,27,24,25,24,24,100,89,66,1015,1012,1008,10,9,1,24,3,,0.00,3,Rain-Thunderstorm,219<br />
2007-10-18,31,27,23,25,24,23,100,89,66,1014,1011,1008,10,8,3,11,3,,0.00,5,Rain-Thunderstorm,179<br />
2007-10-19,31,27,24,24,24,23,94,84,66,1014,1012,1009,10,10,10,14,3,,0.00,4,Rain-Thunderstorm,262<br />
2007-10-20,29,26,23,25,23,21,100,91,74,1015,1013,1011,10,10,6,8,2,29,0.00,4,Rain-Thunderstorm,265<br />
2007-10-21,29,26,22,24,23,22,100,87,70,1015,1013,1010,10,9,2,8,2,,0.00,5,Thunderstorm,162<br />
2007-10-22,32,28,24,25,24,23,94,79,59,1014,1011,1008,10,10,10,11,8,,0.00,6,Rain-Thunderstorm,189<br />
2007-10-23,30,28,25,25,24,23,94,85,66,1013,1010,1008,10,10,10,13,5,,0.00,5,Rain-Thunderstorm,188<br />
2007-10-24,27,24,23,24,23,22,94,91,78,1013,1011,1009,10,10,10,11,2,,0.00,6,Rain-Thunderstorm,136<br />
2007-10-25,31,27,23,25,24,23,100,82,66,1013,1010,1007,10,10,10,14,5,,0.00,4,Thunderstorm,257<br />
2007-10-26,30,28,25,25,24,24,94,89,74,1013,1011,1008,10,9,4,37,3,,0.00,4,Rain-Thunderstorm,189<br />
2007-10-27,30,26,22,25,23,21,100,89,70,1014,1012,1010,10,10,6,37,13,,0.00,6,Rain-Thunderstorm,100<br />
2007-10-28,27,24,22,24,23,21,100,93,79,1014,1012,1009,10,9,3,19,3,29,0.00,6,Rain-Thunderstorm,73<br />
2007-10-29,32,27,23,24,24,23,100,80,62,1013,1011,1007,10,9,4,11,3,,0.00,3,Rain-Thunderstorm,297<br />
2007-10-30,31,27,23,24,23,22,94,84,62,1012,1010,1007,10,10,6,11,2,,0.00,5,Rain-Thunderstorm,262<br />
2007-10-31,31,27,23,24,23,22,100,85,66,1010,1009,1007,10,9,4,8,2,,0.00,3,Thunderstorm,250<br />
2007-11-1,33,28,23,24,23,23,100,87,59,1011,1010,1008,10,9,6,11,3,,0.00,5,Rain-Thunderstorm,88<br />
2007-11-2,27,24,23,25,24,22,100,94,84,1011,1010,1009,10,10,10,3,0,,0.00,4,Thunderstorm,90<br />
2007-11-3,31,28,25,26,25,24,100,83,70,1012,1010,1006,10,10,10,13,3,,0.00,3,Thunderstorm,290<br />
2007-11-4,30,27,24,25,24,23,100,86,70,1012,1010,1007,10,9,4,13,5,,0.00,2,Thunderstorm,236<br />
2007-11-5,32,28,24,25,24,23,94,83,62,1013,1011,1008,10,10,10,13,3,,0.00,3,,248<br />
2007-11-6,32,27,23,25,24,22,94,84,59,1013,1011,1008,10,9,3,23,5,,0.00,3,Rain-Thunderstorm,255<br />
2007-11-7,32,27,23,25,23,22,100,86,62,1012,1011,1007,10,10,10,14,3,,0.00,2,Thunderstorm,257<br />
2007-11-8,32,27,23,25,24,22,100,84,66,1013,1009,1006,10,9,4,19,8,27,0.00,2,Rain-Thunderstorm,229<br />
2007-11-9,32,27,23,25,23,22,100,86,62,1012,1010,1006,10,10,6,11,3,,0.00,4,Rain-Thunderstorm,142<br />
2007-11-10,32,28,24,25,24,24,100,85,66,1011,1009,1006,10,10,6,11,3,,0.00,3,Rain-Thunderstorm,267<br />
2007-11-11,27,24,23,24,23,22,94,91,79,1011,1010,1007,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,150<br />
2007-11-12,29,26,22,25,23,21,100,89,70,1012,1010,1008,10,10,5,34,8,,0.00,5,Rain-Thunderstorm,143<br />
2007-11-13,28,26,23,24,23,22,100,90,79,1012,1011,1008,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,306<br />
2007-11-14,28,24,22,24,23,22,100,92,74,1012,1010,1009,10,8,3,19,3,,0.00,6,Rain-Thunderstorm,255<br />
2007-11-15,27,24,23,24,23,22,100,90,78,1014,1012,1009,10,9,6,13,6,,0.00,7,Rain-Thunderstorm,112<br />
2007-11-16,30,27,23,25,24,22,100,86,70,1013,1012,1010,10,9,4,8,3,,0.00,4,Thunderstorm,159<br />
2007-11-17,32,27,23,25,24,22,100,84,59,1013,1011,1008,10,9,1,11,2,,0.00,4,Thunderstorm,300<br />
2007-11-18,32,27,22,25,23,22,100,84,59,1012,1010,1007,10,10,7,23,8,42,0.00,4,Rain-Thunderstorm,211<br />
2007-11-19,32,28,24,26,25,24,100,87,66,1011,1009,1006,10,10,6,119,8,,0.00,2,Rain-Thunderstorm,152<br />
2007-11-20,26,24,24,25,24,23,100,94,89,1013,1010,1007,10,9,6,10,5,,0.00,5,Rain-Thunderstorm,152<br />
2007-11-21,30,27,24,25,24,23,100,88,70,1013,1011,1009,10,10,10,14,3,,0.00,3,Thunderstorm,251<br />
2007-11-22,25,23,21,25,23,21,100,96,83,1015,1012,1009,10,7,1,32,3,50,0.00,4,Rain-Thunderstorm,153<br />
2007-11-23,26,24,23,24,23,22,100,92,83,1015,1012,1009,10,7,2,10,3,,0.00,6,Rain-Thunderstorm,154<br />
2007-11-24,31,27,24,25,24,23,100,86,70,1012,1010,1008,10,8,2,11,2,,0.00,5,Thunderstorm,230<br />
2007-11-25,30,27,23,25,24,23,100,89,74,1012,1010,1008,10,10,6,10,2,,0.00,5,,275<br />
2007-11-26,29,26,23,25,24,23,100,92,79,1013,1011,1009,10,8,1,19,3,37,0.00,6,Rain-Thunderstorm,84<br />
2007-11-27,32,28,24,25,24,23,100,88,62,1012,1010,1008,10,8,1,14,3,,0.00,3,,259<br />
2007-11-28,30,27,24,26,25,24,100,90,74,1011,1009,1007,10,8,1,8,2,,0.00,5,Fog,347<br />
2007-11-29,31,28,25,26,25,24,100,88,66,1010,1008,1006,10,8,0,11,3,,0.00,5,Fog,196<br />
2007-11-30,32,28,25,26,26,25,100,90,66,1009,1008,1002,10,9,2,14,3,,0.00,5,,285<br />
2007-12-1,32,29,26,26,26,25,100,86,66,1011,1009,1007,10,9,1,19,3,,0.00,2,,139<br />
2007-12-2,32,29,26,26,26,25,100,85,66,1012,1010,1008,10,10,10,14,3,,0.00,4,Thunderstorm,259<br />
2007-12-3,32,28,25,26,26,25,100,87,66,1011,1009,1006,10,9,3,14,2,,0.00,3,Rain-Thunderstorm,259<br />
2007-12-4,32,28,23,26,25,22,100,87,66,1011,1009,1006,10,8,2,14,5,,0.00,3,Rain-Thunderstorm,250<br />
2007-12-5,31,27,23,25,24,23,100,87,70,1012,1010,1007,10,10,4,8,3,,0.00,4,Thunderstorm,209<br />
2007-12-6,31,28,25,25,24,23,100,86,62,1013,1011,1009,10,9,1,11,3,,0.00,4,Rain-Thunderstorm,214<br />
2007-12-7,31,27,24,24,24,23,100,85,66,1013,1012,1009,10,8,4,11,3,,0.00,4,Thunderstorm,243<br />
2007-12-8,31,28,25,25,24,24,94,83,66,1014,1012,1009,10,9,6,14,6,,0.00,3,Thunderstorm,269<br />
2007-12-9,30,27,24,25,24,23,100,86,66,1013,1012,1009,10,10,6,11,3,,0.00,4,Rain-Thunderstorm,267<br />
2007-12-10,32,28,24,25,24,23,100,85,59,1013,1011,1008,10,10,8,10,5,,0.00,5,Rain-Thunderstorm,192<br />
2007-12-11,32,28,25,25,24,24,100,84,62,1012,1010,1008,10,9,2,13,3,,0.00,2,Thunderstorm,251<br />
2007-12-12,32,28,24,26,25,24,100,86,62,1013,1011,1009,10,8,2,14,3,,0.00,3,,251<br />
2007-12-13,30,28,25,25,25,24,100,87,74,1012,1010,1008,10,9,3,14,3,,0.00,4,Rain-Thunderstorm,271<br />
2007-12-14,31,27,24,25,24,23,100,85,62,1010,1008,1006,10,8,2,8,2,,0.00,3,,219<br />
2007-12-15,32,28,24,25,24,23,100,84,62,1009,1007,1005,10,6,0,19,3,,0.00,2,Fog,211<br />
2007-12-16,31,28,25,26,25,24,100,86,70,1010,1008,1006,10,9,1,11,3,,0.00,3,Rain,272<br />
2007-12-17,32,28,25,26,25,24,100,85,62,1011,1009,1007,10,8,1,14,3,,0.00,3,,301<br />
2007-12-18,31,28,25,26,25,25,100,89,70,1012,1011,1009,10,8,1,13,3,,0.00,2,,260<br />
2007-12-19,31,28,25,25,24,24,100,85,66,1014,1011,1009,10,8,1,14,3,,0.00,2,Thunderstorm,253<br />
2007-12-20,29,27,24,25,24,24,100,93,79,1013,1011,1008,10,8,3,11,3,,0.00,5,,135<br />
2007-12-21,33,28,24,25,24,24,100,85,59,1012,1010,1008,10,9,3,11,3,,0.00,4,,222<br />
2007-12-22,32,28,25,25,24,23,100,86,66,1014,1011,1008,10,8,0,19,3,,0.00,3,Fog-Thunderstorm,167<br />
2007-12-23,32,28,24,25,24,24,100,85,62,1013,1011,1008,10,10,6,11,3,,0.00,3,,242<br />
2007-12-24,32,28,25,25,24,24,100,85,62,1013,1011,1008,10,9,3,11,2,,0.00,3,Thunderstorm,247<br />
2007-12-25,33,28,24,25,24,23,100,82,55,1012,1010,1007,10,7,4,19,3,,0.00,4,,150<br />
2007-12-26,32,28,24,25,24,21,100,83,52,1012,1010,1007,10,6,3,10,2,,0.00,5,,249<br />
2007-12-27,32,28,24,25,24,24,100,84,62,1011,1009,1007,8,6,2,11,3,,0.00,4,,260<br />
2007-12-28,33,28,24,26,24,24,100,83,62,1011,1009,1007,8,6,3,11,3,,0.00,1,Thunderstorm,250<br />
2007-12-29,33,29,25,26,25,24,100,85,59,1011,1009,1007,10,6,1,19,3,,0.00,4,Fog,73<br />
2007-12-30,32,28,24,26,25,24,100,85,66,1010,1009,1006,10,8,1,11,3,,0.00,4,Fog-Thunderstorm,264<br />
2007-12-31,31,28,25,26,25,24,100,86,74,1011,1009,1007,10,8,2,10,3,,0.00,5,Rain-Thunderstorm,226<br />
