
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-23,-4,-11,-18,-5,-14,-20,100,89,85,1013,1012,1010,10,5,0,19,5,,0.00,6,Fog-Snow,70<br />
2007-1-24,-2,-8,-13,-3,-6,-14,100,91,80,1018,1013,1009,10,8,1,24,11,,0.00,6,Fog-Snow,121<br />
2007-1-25,-5,-11,-14,-7,-12,-15,100,91,85,1019,1016,1008,10,6,1,21,8,,0.00,6,Snow,327<br />
2007-1-26,0,-2,-4,-1,-3,-6,100,90,75,1007,995,988,10,6,1,45,27,60,0.00,6,Snow,202<br />
2007-1-27,-2,-6,-10,-2,-8,-12,100,85,79,993,989,987,10,8,3,29,16,,0.00,5,Snow,307<br />
2007-1-28,-8,-11,-14,-11,-13,-16,86,79,68,998,995,993,10,9,4,29,21,,0.00,3,Snow,291<br />
2007-1-29,-5,-11,-18,-7,-13,-20,93,84,78,999,997,994,10,10,10,21,11,,0.00,5,Snow,280<br />
2007-1-30,-8,-13,-18,-11,-13,-19,93,86,73,1008,1004,996,10,9,4,19,13,,0.00,2,Snow,299<br />
2007-1-31,-3,-11,-18,-4,-8,-19,93,90,85,1008,1001,997,10,6,1,26,10,37,0.00,6,Snow,104<br />
2007-2-1,-4,-7,-10,-4,-8,-12,100,89,79,1015,1011,1001,10,9,3,19,10,,0.00,6,Snow,359<br />
2007-2-2,2,-1,-4,2,-1,-4,100,96,93,1015,1008,996,10,6,2,24,10,,0.00,7,Rain-Snow,162<br />
2007-2-3,1,0,-1,0,-1,-2,100,88,81,1010,1002,996,10,9,3,26,16,,0.00,6,Snow,305<br />
2007-2-4,1,-1,-2,-1,-2,-4,100,89,80,1012,1009,1003,10,10,4,23,13,,0.00,6,Snow,285<br />
2007-2-5,-3,-9,-16,-4,-9,-19,100,90,78,1003,1001,1000,10,8,1,23,10,,0.00,6,Fog-Snow,5<br />
2007-2-6,-16,-19,-23,-19,-22,-26,85,77,66,1008,1005,1002,10,10,9,23,16,,0.00,4,,2<br />
2007-2-7,-15,-20,-25,-21,-25,-29,85,73,61,1015,1012,1008,,,,11,6,,0.00,,,351<br />
2007-2-8,-11,-17,-23,-12,-19,-26,92,84,77,1018,1016,1015,10,6,1,14,6,,0.00,5,Snow,39<br />
2007-2-9,-13,-17,-20,-15,-19,-23,92,80,56,1019,1018,1017,10,7,5,16,13,,0.00,5,Snow,23<br />
2007-2-10,-11,-18,-24,-15,-21,-27,92,82,73,1018,1017,1017,10,9,5,11,5,,0.00,3,Fog-Snow,303<br />
2007-2-11,-3,-13,-23,-5,-11,-26,93,87,77,1018,1016,1015,10,9,4,14,5,,0.00,6,Snow,209<br />
2007-2-12,-4,-8,-11,-6,-9,-13,93,86,74,1017,1015,1011,10,10,8,19,11,,0.00,5,Snow,147<br />
2007-2-13,-6,-9,-11,-8,-11,-12,93,87,79,1011,1009,1009,10,10,7,19,14,,0.00,6,Snow,67<br />
2007-2-14,-8,-9,-10,-9,-10,-11,100,93,86,1017,1014,1010,10,6,2,13,10,,0.00,7,Fog-Snow,19<br />
2007-2-15,-4,-7,-8,-6,-8,-9,93,88,80,1029,1023,1017,10,9,2,13,8,,0.00,7,Snow,79<br />
2007-2-16,-2,-3,-5,-3,-6,-7,100,89,80,1034,1032,1030,10,8,5,16,8,,0.00,7,Snow,161<br />
2007-2-17,2,0,-2,0,-2,-4,100,84,65,1032,1026,1016,10,8,0,37,21,52,0.00,6,Fog,205<br />
2007-2-18,2,-3,-7,-1,-3,-10,87,79,70,1016,1006,1003,10,10,4,35,24,53,0.00,6,Rain-Snow,264<br />
2007-2-19,-8,-12,-16,-11,-16,-18,86,75,62,1013,1011,1005,10,10,10,24,14,,0.00,5,Snow,340<br />
2007-2-20,-14,-17,-20,-16,-20,-23,85,78,66,1022,1016,1013,10,10,10,19,10,,0.00,1,,5<br />
2007-2-21,-13,-18,-22,-19,-21,-24,85,76,62,1032,1028,1022,10,10,10,16,13,,0.00,1,,349<br />
2007-2-22,-13,-18,-22,-19,-21,-24,85,75,62,1035,1033,1032,10,10,10,19,10,,0.00,1,,19<br />
2007-2-23,-9,-16,-23,-14,-19,-25,85,80,58,1037,1036,1035,10,10,6,19,8,,0.00,4,Snow,85<br />
2007-2-24,-10,-12,-14,-13,-14,-16,85,79,67,1036,1032,1027,10,10,9,24,14,,0.00,5,Snow,127<br />
2007-2-25,-7,-10,-12,-11,-13,-15,85,76,68,1027,1022,1018,,,,24,16,,0.00,,,107<br />
2007-2-26,-7,-11,-14,-10,-12,-16,92,78,63,1017,1013,1009,10,10,10,21,11,,0.00,4,,114<br />
2007-2-27,-4,-10,-16,-5,-9,-18,93,90,85,1009,1004,999,10,7,2,16,10,,0.00,6,Snow,58<br />
2007-2-28,-2,-3,-5,-2,-4,-6,100,93,86,999,996,995,10,6,3,16,13,,0.00,6,Snow,88<br />
2007-3-1,1,-1,-2,0,-1,-3,100,95,87,995,993,991,10,6,1,26,14,,0.00,6,Fog-Rain-Snow,114<br />
2007-3-2,1,0,0,1,1,0,100,99,93,997,994,992,6,2,0,14,11,27,0.00,7,Fog-Rain-Snow,80<br />
2007-3-3,2,1,0,1,1,0,100,96,87,1008,1002,997,10,6,1,11,8,,0.00,6,Rain-Snow,3<br />
2007-3-4,2,0,-1,0,-1,-2,93,89,75,1016,1013,1008,10,9,4,16,13,,0.00,6,Rain-Snow,333<br />
2007-3-5,3,-2,-8,-2,-4,-9,93,82,60,1020,1018,1016,10,9,3,14,11,,0.00,5,Fog-Snow,306<br />
2007-3-6,1,-4,-10,0,-4,-12,100,92,81,1020,1018,1014,10,6,0,19,6,,0.00,5,Fog-Rain-Snow,128<br />
2007-3-7,3,1,0,0,0,-1,100,92,75,1016,1015,1013,10,6,0,24,14,,0.00,6,Fog-Rain-Snow,143<br />
2007-3-8,3,2,1,2,1,0,100,93,81,1013,1012,1011,10,6,3,14,11,,0.00,7,Rain-Snow,113<br />
2007-3-9,3,1,0,1,1,-1,100,95,87,1016,1012,1011,10,6,0,23,10,,0.00,6,Fog-Rain,217<br />
2007-3-10,2,1,0,2,1,0,100,94,87,1016,1015,1010,10,6,1,32,18,,0.00,6,Fog-Rain-Snow,196<br />
2007-3-11,6,2,-1,1,0,-2,100,82,61,1017,1011,1007,10,9,3,29,19,,0.00,4,Rain-Snow,243<br />
2007-3-12,3,0,-3,3,1,-3,100,97,93,1019,1018,1017,10,2,1,16,8,,0.00,7,Fog,179<br />
2007-3-13,9,4,0,3,2,0,100,84,66,1016,1015,1013,10,8,1,24,18,,0.00,4,Fog,221<br />
2007-3-14,9,4,0,1,-1,-2,100,79,50,1014,1011,1009,10,9,4,32,14,,0.00,3,,254<br />
2007-3-15,10,5,0,1,-1,-3,93,74,47,1014,1012,1009,10,10,10,19,11,,0.00,2,,216<br />
2007-3-16,9,4,1,3,0,-4,100,77,43,1008,1002,998,10,8,1,26,14,,0.00,5,Fog,219<br />
2007-3-17,2,1,0,1,0,-1,100,94,81,997,985,979,10,6,1,23,13,,0.00,6,Rain-Snow,170<br />
2007-3-18,3,1,-1,1,-1,-6,100,87,52,983,978,968,10,8,1,34,16,,0.00,5,Snow,208<br />
2007-3-19,3,2,1,2,0,-2,100,86,70,988,977,970,10,10,8,40,29,58,0.00,6,Rain-Snow,178<br />
2007-3-20,5,2,-1,1,-1,-2,93,81,65,1007,998,989,10,10,10,35,24,,0.00,6,,188<br />
2007-3-21,6,2,-2,2,0,-2,100,86,70,1012,1010,1008,10,9,7,21,10,,0.00,7,Rain,22<br />
2007-3-22,7,4,2,5,3,2,100,95,87,1022,1015,1011,10,5,1,16,14,,0.00,6,Fog-Rain,29<br />
2007-3-23,6,3,1,4,2,1,100,95,87,1035,1030,1022,10,5,0,19,13,,0.00,7,Fog,29<br />
2007-3-24,12,6,1,5,2,-2,100,79,44,1037,1036,1035,10,2,0,21,11,32,0.00,4,Fog,55<br />
2007-3-25,14,6,-2,1,-2,-3,93,65,31,1038,1037,1035,,,,13,6,,0.00,,,185<br />
2007-3-26,15,8,1,2,1,-1,93,66,34,1035,1033,1031,,,,16,10,,0.00,,,312<br />
2007-3-27,16,7,-1,3,1,-2,100,71,34,1032,1031,1029,,,,14,5,,0.00,,,259<br />
2007-3-28,15,7,-2,3,0,-3,100,69,34,1030,1028,1026,,,,14,5,,0.00,,,226<br />
2007-3-29,14,6,-2,2,0,-3,100,69,41,1027,1025,1022,9,9,9,19,5,,0.00,0,,201<br />
2007-3-30,13,7,0,1,-1,-3,93,60,36,1022,1020,1017,9,7,6,29,13,,0.00,0,Fog,218<br />
2007-3-31,9,4,0,-3,-7,-11,75,48,24,1030,1027,1022,,,,16,11,,0.00,,,290<br />
2007-4-1,12,4,-2,1,-3,-6,80,59,37,1032,1030,1027,,,,23,11,,0.00,,,272<br />
2007-4-2,14,9,4,1,-1,-3,70,56,38,1027,1017,1009,10,10,10,34,16,,0.00,1,,254<br />
2007-4-3,6,2,-2,-1,-6,-15,81,55,30,1012,1008,1006,10,10,10,34,18,47,0.00,4,,309<br />
2007-4-4,3,-2,-6,0,-9,-16,87,54,30,1014,1009,998,10,10,10,39,19,55,0.00,6,,265<br />
2007-4-5,7,3,1,1,-7,-15,93,52,21,997,990,988,10,10,10,52,29,76,0.00,6,,252<br />
2007-4-6,6,2,-1,0,-7,-13,93,56,30,1004,996,988,10,10,5,37,24,48,0.00,4,Rain-Snow,277<br />
2007-4-7,4,0,-3,-6,-8,-10,80,54,38,1004,1002,1001,10,10,10,42,21,53,0.00,3,,260<br />
2007-4-8,4,0,-3,-4,-11,-17,86,50,21,1011,1007,1003,10,10,10,39,18,64,0.00,4,,302<br />
2007-4-9,5,-2,-9,-5,-9,-16,86,57,21,1010,1009,1009,10,10,10,14,8,,0.00,1,,199<br />
2007-4-10,6,-1,-8,-2,-8,-14,93,59,24,1010,1009,1007,10,10,10,27,11,,0.00,6,,138<br />
2007-4-11,11,6,1,3,-2,-7,100,63,30,1007,999,994,10,10,5,53,32,72,0.00,6,Rain,237<br />
2007-4-12,11,6,2,-3,-4,-6,70,49,30,1022,1014,1004,10,10,10,34,26,,0.00,1,,284<br />
2007-4-13,15,7,-1,3,-2,-6,75,55,42,1024,1023,1022,10,10,10,23,11,,0.00,4,,284<br />
2007-4-14,15,9,3,2,-1,-5,87,52,27,1027,1025,1023,,,,29,14,,0.00,,,311<br />
2007-4-15,18,8,-1,4,1,-2,93,58,34,1028,1026,1024,,,,16,6,,0.00,,,197<br />
2007-4-16,20,11,2,5,3,1,93,62,35,1024,1018,1011,,,,27,10,,0.00,,,204<br />
2007-4-17,14,8,3,7,5,2,93,80,59,1011,1005,1001,10,10,10,21,10,,0.00,5,Rain,293<br />
2007-4-18,12,7,3,5,-1,-8,87,61,26,1003,1000,999,10,10,10,26,13,,0.00,5,Rain,301<br />
2007-4-19,8,4,0,3,-1,-7,100,73,34,1004,1000,989,10,9,7,35,16,53,0.00,5,Rain,203<br />
2007-4-20,8,6,3,4,3,1,100,91,66,992,988,985,10,9,5,27,18,,0.00,6,Rain,142<br />
2007-4-21,5,3,1,3,2,0,100,90,81,1012,1001,992,10,9,3,34,21,,0.00,6,Rain-Snow,326<br />
2007-4-22,10,6,2,1,-2,-7,87,59,30,1020,1018,1013,10,10,10,27,21,,0.00,3,Rain,321<br />
2007-4-23,4,2,1,4,1,-6,100,86,52,1020,1017,1014,10,8,4,23,13,,0.00,6,Rain,188<br />
2007-4-24,10,7,4,6,5,4,100,89,66,1022,1017,1013,10,8,3,13,8,,0.00,6,Rain,295<br />
2007-4-25,12,8,5,8,6,3,100,87,67,1023,1022,1021,10,8,2,27,13,,0.00,6,Rain,194<br />
2007-4-26,17,11,6,10,7,4,100,75,51,1021,1020,1018,10,9,5,24,10,,0.00,5,,205<br />
2007-4-27,17,12,8,7,2,-6,87,55,22,1018,1016,1015,10,10,10,39,16,55,0.00,6,Rain,278<br />
2007-4-28,9,4,0,1,-4,-8,75,49,34,1025,1021,1015,10,10,10,27,19,,0.00,4,,328<br />
2007-4-29,9,3,-2,1,-4,-9,87,59,36,1025,1018,1010,10,10,6,34,13,,0.00,5,Rain-Snow,286<br />
2007-4-30,6,2,-1,-2,-9,-12,81,46,29,1018,1015,1012,10,10,10,39,24,58,0.00,1,,344<br />
2007-5-1,8,2,-3,-3,-8,-13,74,49,22,1020,1017,1014,,,,26,11,,0.00,,,325<br />
2007-5-2,6,3,2,3,-1,-6,87,75,49,1014,1008,1004,10,10,6,35,19,55,0.00,6,Rain-Snow-Hail,304<br />
2007-5-3,9,4,0,4,0,-4,100,73,40,1016,1014,1011,10,10,10,16,10,,0.00,6,Rain,295<br />
2007-5-4,7,4,2,3,2,-2,100,86,57,1014,1011,1008,10,10,9,23,8,,0.00,6,Rain,347<br />
2007-5-5,8,3,-1,2,-3,-11,93,63,31,1020,1018,1015,10,10,10,21,11,,0.00,4,Rain,120<br />
2007-5-6,14,9,4,2,0,-3,75,53,36,1018,1015,1011,10,10,10,39,16,,0.00,6,Rain,205<br />
2007-5-7,17,11,6,7,2,0,93,57,34,1011,1003,996,10,10,10,27,14,,0.00,6,Rain,155<br />
2007-5-8,10,8,5,6,5,4,100,87,66,996,994,992,10,9,5,21,14,,0.00,6,,183<br />
2007-5-9,15,8,1,6,3,1,100,78,51,992,991,990,10,7,0,34,8,,0.00,4,Fog-Rain-Thunderstorm,251<br />
2007-5-10,14,9,4,3,-3,-8,87,48,21,998,996,992,10,10,10,37,24,,0.00,1,,270<br />
2007-5-11,12,6,-1,2,-2,-6,93,56,32,998,997,996,10,10,10,21,6,,0.00,3,,174<br />
2007-5-12,15,7,-1,4,-1,-3,100,59,29,1006,1001,998,10,10,10,19,6,,0.00,2,,305<br />
2007-5-13,14,8,3,6,2,0,87,61,41,1013,1011,1007,10,10,10,21,11,,0.00,2,,116<br />
2007-5-14,16,8,1,10,6,1,100,74,55,1014,1011,1004,10,10,10,23,10,,0.00,7,Fog-Rain,121<br />
2007-5-15,14,10,7,11,8,2,100,81,47,1004,1000,997,10,9,4,29,18,,0.00,5,Rain,188<br />
2007-5-16,14,9,5,4,2,-7,87,61,25,1006,1003,1002,10,10,10,35,19,,0.00,1,,212<br />
2007-5-17,16,10,4,4,0,-5,93,54,25,1012,1009,1006,10,10,10,24,11,,0.00,2,,216<br />
2007-5-18,18,11,5,3,-1,-4,70,41,24,1014,1013,1012,,,,21,11,,0.00,,,129<br />
2007-5-19,18,11,4,7,4,1,93,60,39,1015,1014,1014,10,10,10,29,14,,0.00,1,,198<br />
2007-5-20,19,14,10,9,6,3,77,58,40,1019,1016,1013,10,10,10,35,19,,0.00,2,,198<br />
2007-5-21,21,13,6,8,6,3,93,58,33,1021,1020,1018,,,,26,11,,0.00,,,212<br />
2007-5-22,15,12,10,10,8,5,94,77,58,1018,1014,1010,10,10,5,21,8,29,0.00,6,Rain,72<br />
2007-5-23,18,14,11,10,8,3,94,69,37,1010,1009,1008,10,10,6,26,13,,0.00,5,,244<br />
2007-5-24,15,10,5,8,6,2,87,69,47,1011,1010,1009,10,10,10,29,14,,0.00,6,Fog-Rain,214<br />
2007-5-25,17,13,10,10,9,8,94,80,63,1009,1008,1007,10,10,10,26,16,,0.00,6,Rain,198<br />
2007-5-26,17,14,12,16,13,9,100,90,77,1007,1002,999,10,8,4,23,10,,0.00,6,Fog-Rain,170<br />
2007-5-27,22,16,10,15,12,9,100,78,43,1007,1005,1003,10,4,0,19,8,,0.00,4,Fog-Rain-Thunderstorm,131<br />
2007-5-28,25,20,16,17,16,14,100,79,57,1005,1003,1002,10,8,1,21,11,,0.00,5,Rain-Thunderstorm,69<br />
2007-5-29,28,21,15,18,16,14,94,74,48,1009,1007,1004,10,10,10,26,13,32,0.00,4,Rain,41<br />
2007-5-30,19,17,15,16,14,13,100,90,82,1009,1007,1006,10,9,5,21,14,,0.00,6,Rain-Thunderstorm,48<br />
2007-5-31,18,17,15,16,14,11,100,88,72,1019,1013,1007,10,8,1,21,8,,0.00,6,,343<br />
2007-6-1,18,14,11,12,4,1,88,51,36,1031,1026,1020,10,10,10,32,19,48,0.00,1,,54<br />
2007-6-2,19,13,8,5,2,-1,81,50,28,1035,1033,1031,,,,24,13,,0.00,,,61<br />
2007-6-3,20,11,3,5,2,-1,100,51,24,1035,1033,1030,,,,13,6,,0.00,,,107<br />
2007-6-4,25,14,4,8,3,0,93,49,21,1030,1028,1026,,,,16,5,,0.00,,,212<br />
2007-6-5,22,14,8,11,7,4,87,53,33,1028,1027,1026,10,10,10,21,8,,0.00,1,,111<br />
2007-6-6,27,17,8,9,6,2,93,48,21,1026,1023,1021,,,,21,6,,0.00,,,288<br />
2007-6-7,25,19,14,9,6,2,72,42,22,1023,1022,1020,,,,14,11,,0.00,,,341<br />
2007-6-8,27,19,12,9,6,1,82,43,18,1020,1019,1017,10,10,10,23,8,,0.00,3,,314<br />
2007-6-9,28,20,12,11,6,-1,77,41,16,1018,1017,1014,,,,16,8,,0.00,,,300<br />
2007-6-10,21,18,15,10,7,3,59,46,33,1017,1015,1014,10,10,10,23,13,,0.00,4,Thunderstorm,75<br />
2007-6-11,20,16,11,9,7,4,82,56,37,1014,1011,1007,10,10,10,19,13,,0.00,4,,91<br />
2007-6-12,19,14,9,12,9,6,87,71,56,1007,1000,996,10,10,10,19,8,,0.00,4,Rain,232<br />
2007-6-13,20,14,8,13,7,1,87,61,36,1002,998,996,10,10,10,37,13,,0.00,3,Rain,244<br />
2007-6-14,13,10,8,12,7,4,94,81,67,1004,1002,998,10,10,6,16,10,,0.00,6,Rain,103<br />
2007-6-15,18,12,7,11,6,1,94,67,34,1011,1003,997,10,10,5,35,18,50,0.00,4,Rain,268<br />
2007-6-16,19,12,6,5,4,1,87,54,34,1013,1011,1009,10,10,10,14,8,,0.00,1,,170<br />
2007-6-17,19,12,5,11,7,1,93,67,39,1008,1005,1003,10,10,10,24,10,,0.00,6,Rain,64<br />
2007-6-18,16,13,12,12,11,9,100,86,63,1004,1001,1000,10,8,3,21,10,,0.00,5,Rain,14<br />
2007-6-19,19,14,9,10,6,2,93,59,35,1012,1007,1004,10,10,10,26,11,,0.00,2,Fog,322<br />
2007-6-20,19,14,9,6,4,3,71,51,37,1015,1014,1012,10,10,10,23,13,35,0.00,2,Rain,279<br />
2007-6-21,21,16,11,11,7,3,88,60,33,1016,1015,1013,10,10,10,16,10,,0.00,4,Rain,259<br />
2007-6-22,20,13,7,9,4,1,93,52,32,1014,1013,1010,10,10,10,16,8,,0.00,1,,89<br />
2007-6-23,20,12,5,8,3,-3,100,53,23,1011,1009,1007,10,10,10,23,8,,0.00,1,Fog,88<br />
2007-6-24,23,14,6,12,7,3,93,55,29,1008,1007,1005,10,10,10,24,10,,0.00,1,,166<br />
2007-6-25,24,19,14,12,8,2,88,56,27,1004,999,994,10,10,10,27,16,,0.00,6,Rain,288<br />
2007-6-26,17,13,10,12,9,6,94,79,55,994,992,989,10,10,10,23,14,,0.00,6,Rain,243<br />
2007-6-27,15,13,11,13,12,10,100,91,82,988,985,983,10,9,5,27,14,,0.00,6,Rain,118<br />
2007-6-28,14,13,12,12,11,9,94,87,72,995,992,988,10,9,5,34,24,52,0.00,6,Rain,175<br />
2007-6-29,18,14,10,14,12,9,100,86,72,1006,1000,995,10,8,0,24,11,,0.00,5,Fog-Rain,204<br />
2007-6-30,21,17,13,13,11,5,94,70,35,1013,1010,1006,10,10,10,23,11,,0.00,4,Rain,192<br />
2007-7-1,22,17,13,13,10,7,88,62,38,1014,1013,1012,10,10,10,16,6,39,0.00,5,,95<br />
2007-7-2,24,17,10,15,11,9,94,68,38,1013,1012,1012,10,10,10,24,5,,0.00,3,Rain-Thunderstorm,324<br />
2007-7-3,25,18,11,13,10,7,100,60,34,1012,1011,1009,10,10,10,19,6,,0.00,2,Fog,99<br />
2007-7-4,26,20,15,15,12,9,82,58,36,1009,1008,1007,10,10,10,27,14,,0.00,6,,75<br />
2007-7-5,25,21,17,13,11,8,77,54,34,1008,1006,1003,10,10,10,27,16,,0.00,1,,50<br />
2007-7-6,18,17,16,15,13,12,88,78,72,1003,997,992,10,10,10,24,16,,0.00,6,Rain,20<br />
2007-7-7,22,18,14,16,14,11,94,84,50,993,992,991,10,10,5,24,14,,0.00,5,Rain-Thunderstorm,20<br />
2007-7-8,20,17,13,15,13,12,100,83,60,996,994,993,10,10,10,16,10,,0.00,7,Rain-Thunderstorm,347<br />
2007-7-9,19,16,13,15,13,12,100,88,68,1000,998,997,10,8,1,14,6,,0.00,4,Fog-Rain,167<br />
2007-7-10,19,17,14,14,13,11,94,81,60,1005,1003,1000,10,10,10,16,10,,0.00,5,Rain,233<br />
2007-7-11,17,14,13,15,14,13,100,91,82,1006,1005,1004,10,10,4,10,3,,0.00,6,Rain,323<br />
2007-7-12,20,17,13,14,11,7,94,65,43,1008,1007,1004,10,10,10,24,14,,0.00,4,,193<br />
2007-7-13,22,17,13,14,12,10,94,69,49,1008,1008,1007,10,10,10,21,8,,0.00,2,,140<br />
2007-7-14,22,17,13,14,12,11,94,76,53,1007,1007,1006,10,10,10,21,13,,0.00,5,,278<br />
2007-7-15,20,16,12,17,13,11,100,84,68,1007,1005,1003,10,9,3,29,11,,0.00,5,Fog-Rain,213<br />
2007-7-16,23,19,15,14,12,11,88,66,47,1013,1008,1005,10,10,10,24,13,,0.00,3,,264<br />
2007-7-17,25,18,12,14,12,9,94,63,39,1015,1014,1011,10,10,10,19,10,,0.00,4,Rain,244<br />
2007-7-18,22,19,16,16,13,10,88,70,46,1012,1008,1004,10,10,10,39,18,48,0.00,3,Rain-Thunderstorm,204<br />
2007-7-19,21,18,15,14,11,8,82,64,46,1009,1005,1003,10,10,10,35,23,,0.00,6,,243<br />
2007-7-20,19,16,13,13,10,7,94,74,49,1015,1013,1009,10,10,5,26,18,,0.00,5,Rain,272<br />
2007-7-21,21,14,9,11,8,6,94,68,40,1016,1016,1015,10,10,10,19,8,,0.00,3,Rain,285<br />
2007-7-22,22,16,9,10,8,4,93,59,35,1017,1016,1013,10,10,10,19,8,,0.00,1,Fog,241<br />
2007-7-23,23,16,8,14,10,7,94,72,38,1013,1009,1006,10,10,5,34,14,50,0.00,6,Rain,93<br />
2007-7-24,20,17,14,15,13,12,94,82,60,1006,1002,999,10,10,6,26,16,,0.00,5,Rain,134<br />
2007-7-25,21,16,12,16,14,11,100,81,64,999,996,995,10,10,7,19,8,,0.00,6,Fog-Rain,42<br />
2007-7-26,23,19,16,16,14,13,88,73,57,1002,999,997,10,10,10,23,13,,0.00,2,,290<br />
2007-7-27,22,18,14,16,14,12,100,80,53,1003,1002,1000,10,9,4,26,13,,0.00,5,Fog-Rain,217<br />
2007-7-28,20,17,14,15,12,9,94,73,52,1003,1001,999,10,10,6,37,23,53,0.00,3,Rain,207<br />
2007-7-29,18,16,14,13,12,10,88,79,59,1003,1002,1001,10,10,10,26,16,,0.00,5,,166<br />
2007-7-30,17,14,12,13,12,10,100,83,68,1003,1001,995,10,9,5,24,11,,0.00,5,Fog-Rain,119<br />
2007-7-31,15,13,12,14,12,10,94,90,77,997,990,985,10,9,3,37,24,,0.00,5,Rain,172<br />
2007-8-1,21,17,14,14,12,9,94,72,49,1011,1004,997,10,10,8,29,23,,0.00,4,Rain-Thunderstorm,218<br />
2007-8-2,19,17,14,14,13,11,88,80,64,1015,1013,1011,10,10,10,26,19,,0.00,6,,188<br />
2007-8-3,20,17,12,15,12,9,100,77,52,1017,1016,1015,10,8,1,13,8,,0.00,6,Fog,134<br />
2007-8-4,24,17,9,14,11,8,100,68,41,1017,1017,1016,10,10,10,16,6,,0.00,2,Fog,319<br />
2007-8-5,25,19,13,14,12,11,94,65,41,1018,1017,1017,10,10,10,16,10,,0.00,5,,271<br />
2007-8-6,27,19,11,16,14,10,94,71,42,1019,1019,1018,10,10,10,14,5,,0.00,1,Fog,215<br />
2007-8-7,27,20,13,15,13,12,94,66,39,1021,1021,1019,10,10,10,21,6,,0.00,1,Fog,67<br />
2007-8-8,26,21,16,15,13,9,88,61,34,1022,1022,1020,10,10,10,29,14,,0.00,1,,75<br />
2007-8-9,25,22,18,15,14,12,78,62,44,1021,1020,1018,,,,26,13,,0.00,,,97<br />
