
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-6,31,23,16,3,2,1,36,22,17,1020,1017,1013,8,8,8,21,13,,0.00,0,,196<br />
2007-3-7,26,21,16,5,3,2,48,33,24,1020,1017,1015,9,7,5,24,18,,0.00,0,,46<br />
2007-3-8,26,20,14,2,1,0,42,30,18,1018,1016,1013,10,9,8,24,13,,0.00,4,,133<br />
2007-3-9,31,23,16,5,3,1,39,28,18,1015,1012,1010,10,8,7,23,13,,0.00,1,,200<br />
2007-3-10,28,23,18,6,4,1,43,29,19,1019,1015,1012,,,,24,8,,0.00,,,23<br />
2007-3-11,28,21,15,4,1,-3,45,28,14,1020,1019,1017,,,,19,6,,0.00,,,20<br />
2007-3-12,33,24,17,5,2,0,34,24,15,1017,1013,1010,9,9,9,19,8,,0.00,0,,170<br />
2007-3-13,34,27,20,4,-1,-3,33,18,10,1013,1011,1010,9,9,9,11,6,,0.00,0,,28<br />
2007-3-14,36,28,20,7,2,-2,28,20,14,1011,1009,1006,9,9,8,29,10,,0.00,1,,203<br />
2007-3-15,36,29,22,9,6,0,31,22,17,1009,1007,1004,8,6,2,24,10,,0.00,2,,291<br />
2007-3-16,24,20,16,5,-1,-5,35,24,19,1016,1012,1008,9,6,1,37,23,,0.00,1,Rain,2<br />
2007-3-17,22,17,12,-3,-4,-7,35,23,16,1018,1015,1012,7,4,2,26,14,,0.00,2,,121<br />
2007-3-18,22,18,14,2,-3,-6,34,24,18,1017,1014,1012,9,5,3,23,16,,0.00,0,,100<br />
2007-3-19,24,18,12,-1,-3,-5,38,26,15,1019,1017,1015,9,9,9,14,8,,0.00,0,,171<br />
2007-3-20,28,21,15,-1,-3,-5,29,21,12,1018,1016,1014,8,7,5,23,11,,0.00,0,,215<br />
2007-3-21,31,23,15,2,-2,-6,29,19,10,1018,1016,1013,8,7,5,19,6,37,0.00,2,,256<br />
2007-3-22,32,26,19,8,1,-3,41,22,10,1016,1014,1012,10,8,5,27,11,,0.00,5,,270<br />
2007-3-23,30,23,17,10,7,1,63,37,17,1021,1019,1017,9,7,5,32,13,,0.00,2,,101<br />
2007-3-24,30,24,19,10,9,7,56,37,25,1022,1020,1017,9,8,7,34,14,,0.00,1,,163<br />
2007-3-25,34,27,21,13,11,8,57,36,21,1019,1016,1012,10,10,10,32,18,,0.00,6,,187<br />
2007-3-26,34,29,24,12,8,6,44,29,18,1016,1012,1008,10,8,6,32,19,,0.00,6,,184<br />
2007-3-27,33,27,20,19,16,9,88,54,31,1013,1011,1009,10,8,7,37,19,,0.00,6,Rain-Thunderstorm,291<br />
2007-3-28,33,27,20,14,9,4,53,39,20,1018,1014,1012,7,4,2,39,19,,0.00,2,,28<br />
2007-3-29,28,22,16,7,3,-1,52,30,17,1020,1018,1016,,,,40,14,,0.00,,,31<br />
2007-3-30,28,22,17,2,0,-2,30,22,16,1019,1017,1015,,,,26,13,,0.00,,,162<br />
2007-3-31,29,22,16,2,0,-2,39,23,14,1022,1019,1017,,,,24,11,,0.00,,,155<br />
2007-4-1,33,24,17,5,3,1,42,26,15,1019,1015,1012,8,7,4,35,23,,0.00,1,,181<br />
2007-4-2,34,28,22,4,2,0,29,20,13,1013,1011,1009,8,7,3,34,23,52,0.00,2,,304<br />
2007-4-3,26,21,17,7,4,1,42,31,22,1015,1013,1011,10,5,4,32,23,,0.00,6,Rain,89<br />
2007-4-4,30,24,19,14,10,5,53,40,31,1014,1013,1010,10,9,6,26,16,,0.00,5,,160<br />
2007-4-5,34,27,20,15,13,12,73,45,26,1019,1016,1014,9,6,2,27,8,,0.00,1,,75<br />
2007-4-6,33,27,21,13,7,3,53,31,20,1022,1020,1017,,,,27,16,,0.00,,,88<br />
2007-4-7,35,28,22,10,6,4,33,25,16,1020,1017,1014,10,8,7,23,13,,0.00,5,,177<br />
2007-4-8,37,31,25,12,8,4,39,26,14,1017,1013,1009,10,8,4,27,16,37,0.00,5,,220<br />
2007-4-9,37,28,20,17,11,7,83,37,16,1018,1013,1008,8,5,1,58,18,,0.00,7,Rain,268<br />
2007-4-10,34,27,19,17,14,10,83,57,26,1018,1014,1009,10,7,0,71,19,,0.00,6,Rain-Thunderstorm,199<br />
2007-4-11,35,27,18,18,15,12,100,60,25,1016,1011,1006,10,6,1,61,14,,0.00,6,Rain-Thunderstorm,173<br />
2007-4-12,28,23,19,19,17,16,94,78,48,1013,1012,1008,10,7,4,52,21,71,0.00,6,Rain-Thunderstorm,176<br />
2007-4-13,31,24,18,18,13,5,94,56,19,1018,1011,1008,9,8,5,21,10,,0.00,2,,224<br />
2007-4-14,28,24,20,16,3,-4,65,30,12,1015,1012,1009,9,5,1,29,11,,0.00,2,,297<br />
2007-4-15,28,22,16,8,3,-1,52,30,15,1021,1018,1015,9,5,2,26,8,,0.00,0,,49<br />
2007-4-16,30,23,17,5,3,1,45,27,18,1021,1019,1016,9,8,8,29,16,,0.00,0,,161<br />
2007-4-17,34,27,20,5,3,-1,35,22,13,1019,1017,1014,8,8,4,23,18,,0.00,0,,191<br />
2007-4-18,35,29,24,8,4,-1,28,21,11,1016,1015,1012,10,7,1,45,14,,0.00,5,,221<br />
2007-4-19,37,30,23,11,8,4,47,25,14,1016,1014,1012,7,3,0,34,8,,0.00,1,,341<br />
2007-4-20,31,27,23,8,5,3,29,25,19,1019,1017,1015,8,5,1,34,21,,0.00,3,,96<br />
2007-4-21,34,27,21,5,2,-1,25,19,13,1020,1017,1015,8,8,7,29,18,,0.00,0,,123<br />
2007-4-22,34,28,22,5,2,1,27,19,15,1020,1017,1015,9,7,5,19,14,,0.00,4,,149<br />
2007-4-23,35,28,22,4,3,2,29,20,14,1017,1014,1011,8,7,4,23,14,,0.00,3,,159<br />
2007-4-24,37,31,26,8,4,2,30,19,11,1014,1011,1008,10,7,4,29,10,,0.00,6,,180<br />
2007-4-25,38,32,27,9,5,2,32,20,12,1014,1011,1009,9,4,0,40,21,,0.00,3,,143<br />
2007-4-26,40,33,26,9,6,2,32,21,11,1015,1012,1010,9,5,2,29,18,,0.00,2,,158<br />
2007-4-27,41,34,28,9,5,0,30,18,9,1017,1015,1012,10,8,5,19,13,,0.00,4,,184<br />
2007-4-28,38,32,27,11,7,2,37,21,15,1017,1014,1012,8,5,0,27,13,,0.00,0,,49<br />
2007-4-29,39,33,27,6,4,2,22,17,12,1015,1013,1010,8,8,7,29,18,,0.00,1,,165<br />
2007-4-30,40,33,27,6,5,3,26,17,11,1014,1012,1010,9,9,8,34,16,,0.00,1,,198<br />
2007-5-1,36,31,27,9,7,3,28,22,15,1019,1016,1012,8,3,2,27,16,,0.00,4,,82<br />
2007-5-2,39,32,25,8,5,3,30,19,12,1020,1018,1015,9,8,5,32,18,,0.00,1,,118<br />
2007-5-3,40,34,28,7,5,2,25,17,11,1016,1013,1010,9,8,7,19,14,,0.00,2,,187<br />
2007-5-4,41,34,28,9,6,4,24,16,11,1012,1011,1007,8,4,0,37,11,,0.00,3,,196<br />
2007-5-5,39,33,28,8,5,3,22,17,12,1014,1012,1010,9,6,2,37,14,,0.00,4,,86<br />
2007-5-6,40,33,27,9,7,5,30,19,12,1015,1013,1011,9,5,2,34,11,,0.00,2,,144<br />
2007-5-7,38,33,28,9,6,4,26,19,12,1016,1014,1012,9,6,4,26,16,,0.00,4,,122<br />
2007-5-8,39,33,28,10,7,5,28,20,13,1015,1013,1011,8,5,3,26,11,,0.00,3,,354<br />
2007-5-9,39,33,12,10,6,2,51,20,12,1015,1013,1011,8,8,8,19,6,,0.00,0,,41<br />
2007-5-10,40,33,27,5,3,0,24,14,9,1015,1013,1011,9,7,7,19,8,,0.00,1,,86<br />
2007-5-11,42,34,27,5,2,0,21,13,9,1012,1010,1007,10,10,10,23,6,,0.00,1,,163<br />
2007-5-12,43,36,29,8,3,-1,19,13,9,1017,1008,1005,8,8,7,19,13,,0.00,3,,196<br />
2007-5-13,42,36,31,9,6,3,23,15,10,1017,1008,1006,8,6,4,27,8,,0.00,2,,344<br />
2007-5-14,39,34,30,10,8,5,25,20,15,1012,1009,1007,7,5,3,32,18,,0.00,0,,43<br />
2007-5-15,38,33,29,12,8,6,28,21,14,1013,1010,1007,7,5,3,26,21,45,0.00,5,Thunderstorm,119<br />
2007-5-16,33,30,27,17,9,5,54,28,19,1015,1013,1010,10,8,3,47,13,42,0.00,6,Rain,309<br />
2007-5-17,37,32,28,9,2,-5,30,16,7,1015,1013,1011,8,7,4,32,18,37,0.00,2,,282<br />
2007-5-18,39,31,24,2,-1,-4,22,13,8,1014,1012,1011,4,3,2,23,5,,0.00,0,,197<br />
2007-5-19,41,34,29,7,2,0,15,13,9,1014,1013,1011,9,8,7,27,11,,0.00,1,,147<br />
2007-5-20,37,31,26,4,2,0,20,15,11,1017,1015,1014,8,5,3,27,16,,0.00,0,,39<br />
2007-5-21,38,32,26,4,1,-3,21,14,8,1015,1013,1011,8,6,3,26,14,,0.00,0,,21<br />
2007-5-22,39,33,27,4,-1,-4,18,12,8,1013,1011,1009,8,5,1,37,16,45,0.00,0,,20<br />
2007-5-23,39,31,23,7,-2,-9,22,12,6,1013,1011,1009,9,8,6,21,8,,0.00,0,,94<br />
2007-5-24,39,32,25,4,0,-7,21,13,9,1014,1012,1011,,,,26,8,,0.00,,,173<br />
2007-5-25,40,33,27,6,3,0,23,15,9,1015,1012,1011,9,7,7,23,11,,0.00,1,,163<br />
2007-5-26,41,34,29,6,4,3,20,15,10,1013,1012,1010,8,8,8,23,10,,0.00,0,,162<br />
2007-5-27,41,36,30,13,11,5,29,21,15,1013,1012,1010,10,9,8,26,14,,0.00,1,,180<br />
2007-5-28,40,36,30,15,11,3,40,24,12,1011,1010,1008,10,9,7,39,13,,0.00,5,Rain-Thunderstorm,202<br />
2007-5-29,42,36,29,15,13,10,40,26,16,1010,1009,1007,10,8,7,23,13,,0.00,3,,214<br />
2007-5-30,42,37,32,11,7,5,24,16,12,1011,1009,1007,8,7,3,19,8,,0.00,0,,329<br />
2007-5-31,42,36,30,21,8,4,52,19,13,1013,1011,1009,8,8,8,23,11,,0.00,4,,174<br />
2007-6-1,43,37,32,14,10,8,33,19,13,1012,1010,1008,8,7,6,23,11,,0.00,6,,220<br />
2007-6-2,43,37,31,11,8,7,27,17,11,1011,1010,1008,8,5,4,32,11,,0.00,4,,228<br />
2007-6-3,42,36,31,10,8,6,24,17,13,1011,1010,1008,9,5,3,222,19,,0.00,2,,56<br />
2007-6-4,42,37,32,7,6,2,18,14,12,1012,1010,1008,8,5,4,19,14,,0.00,0,,109<br />
2007-6-5,41,36,30,5,3,1,19,13,9,1013,1010,1008,8,6,5,26,10,,0.00,0,,81<br />
2007-6-6,41,34,28,5,1,-1,19,11,8,1010,1008,1007,7,6,5,24,11,,0.00,0,,71<br />
2007-6-7,42,34,27,3,1,-1,20,11,7,1009,1007,1006,9,7,6,32,10,,0.00,0,,45<br />
2007-6-8,43,36,28,3,1,-1,20,11,8,1008,1007,1005,,,,19,5,,0.00,,,126<br />
2007-6-9,44,37,29,3,0,-1,17,10,7,1009,1008,1006,8,8,8,19,10,,0.00,0,,167<br />
2007-6-10,41,36,30,9,5,1,19,14,12,1011,1009,1007,7,5,4,32,11,45,0.00,0,,57<br />
2007-6-11,41,34,29,6,2,-3,20,13,7,1011,1010,1008,8,6,3,29,16,,0.00,0,,19<br />
2007-6-12,42,36,29,3,2,0,19,12,8,1009,1006,1004,8,6,5,27,16,,0.00,0,,7<br />
2007-6-13,44,37,29,4,2,-1,18,12,8,1007,1006,1004,8,7,3,29,13,,0.00,0,,35<br />
2007-6-14,42,36,30,3,1,-2,17,12,7,1009,1007,1005,8,7,6,29,19,,0.00,0,,42<br />
2007-6-15,43,37,31,2,1,0,14,11,8,1007,1006,1004,8,6,4,24,14,,0.00,0,,12<br />
2007-6-16,44,37,30,5,2,0,16,12,9,1007,1005,1003,8,5,2,29,13,,0.00,0,,10<br />
2007-6-17,44,37,29,4,3,1,18,12,8,1005,1003,1002,9,8,7,26,8,,0.00,0,,8<br />
2007-6-18,43,37,30,4,2,-1,18,11,8,1005,1004,1003,9,7,4,29,14,,0.00,0,,1<br />
2007-6-19,42,36,29,-1,-2,-5,11,9,7,1006,1004,1003,9,9,9,19,11,,0.00,0,,5<br />
2007-6-20,41,34,29,3,1,-2,14,11,8,1006,1005,1003,8,8,8,23,13,,0.00,1,,359<br />
2007-6-21,42,36,30,5,3,0,19,13,9,1006,1005,1003,8,8,6,27,18,47,0.00,0,,24<br />
2007-6-22,42,34,27,5,3,2,21,14,8,1006,1005,1003,,,,32,13,,0.00,,,56<br />
2007-6-23,41,34,28,6,3,2,25,14,10,1008,1006,1005,8,8,8,35,13,,0.00,0,,53<br />
2007-6-24,42,34,28,2,1,-3,19,11,8,1008,1007,1004,8,7,4,37,16,47,0.00,0,,12<br />
2007-6-25,42,36,30,-1,-3,-6,12,9,5,1005,1004,1001,9,7,6,34,16,,0.00,0,,348<br />
2007-6-26,41,36,31,2,-1,-6,12,9,7,1003,1001,999,7,4,1,37,19,,0.00,0,,338<br />
2007-6-27,42,36,30,1,-1,-3,13,9,7,1005,1003,1002,8,5,3,27,13,47,0.00,0,,348<br />
2007-6-28,43,36,28,3,1,-2,20,11,7,1006,1005,1003,7,5,3,34,8,,0.00,0,,330<br />
2007-6-29,42,37,32,2,0,-2,14,10,7,1006,1004,1003,,,,37,18,,0.00,,,330<br />
2007-6-30,43,37,31,2,1,-2,16,11,7,1006,1005,1003,,,,26,13,,0.00,,,346<br />
2007-7-1,42,36,29,0,-1,-3,12,9,7,1006,1005,1003,7,7,7,32,11,,0.00,0,,1<br />
2007-7-2,42,36,30,0,-2,-6,13,9,5,1007,1006,1004,6,5,4,37,19,,0.00,0,,357<br />
2007-7-3,42,36,29,1,-1,-3,13,10,8,1007,1005,1004,8,6,4,37,18,,0.00,0,,352<br />
2007-7-4,42,36,29,3,1,-3,14,11,8,1008,1006,1005,,,,26,13,,0.00,,,3<br />
2007-7-5,42,36,30,5,2,1,17,12,9,1008,1006,1005,,,,19,6,,0.00,,,19<br />
2007-7-6,42,36,29,4,3,1,18,13,9,1008,1007,1005,,,,23,10,,0.00,,,348<br />
2007-7-7,42,36,31,6,2,-1,17,12,9,1009,1007,1005,7,5,5,26,13,48,0.00,0,,328<br />
2007-7-8,40,35,30,2,0,-3,13,11,9,1007,1005,1003,9,5,3,37,21,,0.00,0,,335<br />
2007-7-9,41,34,28,5,2,-2,17,12,10,1006,1005,1004,8,8,8,19,13,,0.00,0,,350<br />
2007-7-10,42,34,28,2,-1,-2,14,10,7,1006,1005,1004,,,,21,10,,0.00,,,360<br />
2007-7-11,43,36,28,6,2,-1,18,11,8,1007,1005,1004,,,,29,10,37,0.00,,,321<br />
2007-7-12,44,38,33,5,4,1,17,11,9,1007,1005,1004,7,5,4,27,14,37,0.00,0,,15<br />
2007-7-13,43,36,29,4,2,-1,20,11,8,1008,1006,1005,8,8,6,26,13,,0.00,0,,31<br />
2007-7-14,43,36,29,2,0,-2,13,10,7,1008,1006,1005,,,,19,8,,0.00,,,5<br />
2007-7-15,43,37,30,3,1,-1,15,11,7,1008,1006,1005,,,,23,6,,0.00,,,3<br />
2007-7-16,41,34,29,4,2,1,18,12,9,1008,1007,1005,,,,26,10,,0.00,,,3<br />
2007-7-17,40,34,29,5,3,1,19,14,10,1007,1006,1004,,,,24,11,,0.00,,,357<br />
2007-7-18,41,34,29,4,3,2,18,13,10,1008,1007,1005,7,7,7,23,11,,0.00,0,,359<br />
2007-7-19,41,33,27,4,3,2,20,14,9,1009,1008,1006,8,7,5,26,11,,0.00,0,,357<br />
2007-7-20,41,34,29,4,3,1,18,14,10,1010,1009,1008,6,5,3,37,14,55,0.00,0,,3<br />
2007-7-21,42,36,29,4,1,-1,18,12,8,1010,1008,1005,8,8,8,29,16,,0.00,0,,357<br />
2007-7-22,42,36,31,7,4,1,18,13,10,1007,1005,1003,8,8,8,27,19,39,0.00,0,,3<br />
2007-7-23,42,34,28,1,1,-2,17,11,8,1005,1004,1003,8,6,3,24,10,,0.00,0,,26<br />
2007-7-24,43,37,30,4,1,0,15,11,8,1006,1005,1004,8,8,8,14,10,,0.00,0,,188<br />
2007-7-25,44,37,30,11,5,2,21,14,9,1007,1005,1003,,,,21,10,,0.00,,,124<br />
2007-7-26,45,38,31,22,12,4,55,24,9,1008,1006,1004,8,7,4,19,11,,0.00,0,,111<br />
2007-7-27,45,38,32,16,9,5,33,19,10,1008,1006,1004,6,5,4,16,11,,0.00,0,,126<br />
2007-7-28,46,39,32,8,4,0,20,12,7,1006,1004,1002,,,,23,10,,0.00,,,262<br />
2007-7-29,46,37,29,9,4,0,21,12,8,1005,1003,1002,9,9,9,19,6,,0.00,0,,57<br />
2007-7-30,46,41,36,9,7,4,16,13,10,1006,1004,1003,9,8,7,21,10,,0.00,5,,184<br />
2007-7-31,47,40,34,8,6,3,16,11,9,1006,1004,1002,10,10,10,23,11,,0.00,2,,68<br />
2007-8-1,45,39,34,11,8,5,21,15,10,1006,1005,1003,,,,23,13,,0.00,,,116<br />
2007-8-2,45,38,32,15,12,5,34,20,12,1007,1006,1004,,,,21,8,,0.00,,,88<br />
2007-8-3,46,39,32,12,6,3,26,13,7,1008,1006,1005,,,,23,6,,0.00,,,28<br />
2007-8-4,45,39,33,12,7,4,19,15,10,1006,1004,1002,7,6,5,29,10,,0.00,0,,5<br />
2007-8-5,44,38,33,8,6,3,16,13,10,1005,1003,1002,,,,19,10,,0.00,,,32<br />
2007-8-6,44,38,33,8,7,6,20,14,10,1006,1004,1003,8,7,7,19,8,,0.00,0,,110<br />
2007-8-7,44,38,33,7,4,0,17,12,9,1006,1005,1003,8,8,8,23,11,,0.00,0,,63<br />
2007-8-8,42,36,30,6,3,0,17,13,9,1008,1006,1004,9,8,7,37,16,,0.00,0,,20<br />
2007-8-9,42,36,29,4,3,2,19,13,9,1007,1005,1003,8,8,8,35,16,,0.00,0,,4<br />
2007-8-10,43,36,29,6,4,1,19,13,10,1006,1004,1002,8,4,3,45,13,,0.00,0,,353<br />
2007-8-11,42,36,30,6,3,1,19,13,9,1007,1005,1003,8,5,4,34,18,,0.00,2,,11<br />
2007-8-12,43,37,30,5,3,1,16,12,9,1007,1005,1003,,,,29,14,,0.00,,,18<br />
2007-8-13,44,38,32,5,3,1,16,12,8,1006,1005,1004,,,,34,11,,0.00,,,19<br />
2007-8-14,43,37,32,5,2,-2,16,11,7,1007,1005,1004,,,,71,14,,0.00,,,1<br />
2007-8-15,42,36,30,1,-2,-4,15,9,5,1008,1007,1005,,,,27,11,,0.00,,,34<br />
2007-8-16,44,37,29,2,-1,-4,12,10,7,1008,1007,1002,,,,34,11,,0.00,,,24<br />
2007-8-17,44,37,30,3,1,0,16,10,7,1007,1005,1003,,,,23,8,,0.00,,,336<br />
2007-8-18,42,36,30,2,1,0,17,11,8,1007,1005,1004,,,,29,14,,0.00,,,14<br />
2007-8-19,43,36,29,4,2,0,16,12,9,1007,1005,1004,9,7,6,16,6,,0.00,0,,329<br />
2007-8-20,43,37,31,16,9,1,35,20,9,1009,1007,1005,10,8,6,19,13,,0.00,0,,204<br />
2007-8-21,43,36,29,8,4,1,27,15,8,1009,1007,1005,8,8,7,14,6,,0.00,0,,273<br />
2007-8-22,43,36,29,5,2,-1,17,11,8,1008,1006,1004,10,10,10,19,8,,0.00,1,,354<br />
2007-8-23,41,36,31,13,7,2,29,16,12,1008,1007,1005,9,9,8,23,11,,0.00,1,,111<br />
2007-8-24,42,36,30,7,5,2,22,15,10,1011,1009,1007,9,8,8,24,11,,0.00,0,,81<br />
2007-8-25,43,36,28,5,2,0,21,12,8,1012,1011,1009,,,,29,8,,0.00,,,34<br />
