
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-14,26,19,13,18,14,11,88,68,50,1017,1015,1013,24,18,11,26,11,,0.00,0,,337<br />
2004-3-15,31,21,12,15,12,8,77,48,27,1017,1015,1013,24,19,16,19,11,37,0.00,1,,10<br />
2004-3-16,32,22,12,15,12,3,77,45,31,1016,1012,1009,19,17,16,23,8,,0.00,3,,353<br />
2004-3-17,35,26,16,16,14,12,82,48,28,1013,1011,1008,24,18,16,19,8,,0.00,3,,228<br />
2004-3-18,34,24,16,17,14,12,82,46,30,1014,1011,1009,24,21,16,19,8,,0.00,2,,325<br />
2004-3-19,35,26,16,17,13,9,82,43,28,1015,1012,1010,24,19,16,23,11,,0.00,5,,342<br />
2004-3-20,36,26,16,18,13,8,82,43,20,1015,1013,1011,24,20,16,23,13,,0.00,0,,345<br />
2004-3-21,36,26,15,21,14,11,82,47,22,1012,1010,1008,24,19,16,23,13,,0.00,0,,278<br />
2004-3-22,35,26,16,16,14,13,83,56,28,1012,1010,1008,24,18,16,26,18,,0.00,0,,203<br />
2004-3-23,32,23,15,15,13,12,88,55,33,1015,1013,1008,24,18,6,23,16,,0.00,2,,214<br />
2004-3-24,32,23,14,16,14,12,88,61,33,1015,1013,1011,24,19,4,23,14,,0.00,1,,212<br />
2004-3-25,35,25,15,17,14,13,88,60,28,1016,1014,1011,24,18,2,26,18,,0.00,1,,199<br />
2004-3-26,32,23,14,16,14,5,83,53,35,1015,1013,1010,24,19,11,19,13,,0.00,1,,281<br />
2004-3-27,30,21,13,17,14,13,100,58,40,1014,1012,1011,24,17,8,29,8,,0.00,3,,339<br />
2004-3-28,30,22,14,16,13,10,82,52,35,1013,1012,1011,24,19,16,19,8,,0.00,4,,340<br />
2004-3-29,32,23,15,15,12,1,77,45,20,1014,1013,1011,19,18,16,19,13,,0.00,1,,314<br />
2004-3-30,33,24,16,15,13,11,82,47,29,1015,1013,1011,16,16,16,19,13,,0.00,4,,246<br />
2004-3-31,30,23,17,17,15,14,83,66,40,1016,1014,1012,24,16,10,19,16,,0.00,4,,218<br />
2004-4-1,27,21,16,16,14,12,88,59,50,1015,1013,1012,24,18,16,26,11,,0.00,4,,236<br />
2004-4-2,27,22,15,15,13,10,77,57,44,1016,1014,1012,24,20,16,26,14,,0.00,1,,204<br />
2004-4-3,27,19,12,15,12,8,77,56,39,1016,1014,1012,24,19,16,23,6,,0.00,1,,254<br />
2004-4-4,28,19,11,13,11,9,88,53,37,1016,1014,1012,24,19,16,23,11,,0.00,0,,211<br />
2004-4-5,26,18,11,16,13,8,82,59,50,1017,1015,1013,19,17,16,23,13,,0.00,1,,354<br />
2004-4-6,28,20,13,15,12,7,73,52,37,1016,1014,1012,24,19,16,23,13,,0.00,0,,314<br />
2004-4-7,27,21,16,17,14,11,83,64,47,1017,1014,1011,19,16,13,23,11,,0.00,3,,203<br />
2004-4-8,28,21,14,16,14,12,88,63,48,1015,1014,1012,24,20,16,23,14,,0.00,0,,219<br />
2004-4-9,28,21,15,16,14,11,88,60,48,1015,1013,1011,24,19,16,19,10,,0.00,1,,227<br />
2004-4-10,29,21,13,18,15,11,88,63,48,1014,1012,1010,24,17,8,23,14,,0.00,1,,200<br />
2004-4-11,31,22,14,18,15,12,88,59,42,1012,1011,1009,24,17,8,19,13,,0.00,2,,215<br />
2004-4-12,28,20,12,15,13,8,77,52,39,1015,1013,1011,19,17,16,23,8,,0.00,2,,357<br />
2004-4-13,30,21,12,15,12,8,77,47,35,1014,1013,1011,19,16,16,19,10,,0.00,5,,280<br />
2004-4-14,33,24,15,17,13,11,78,47,29,1016,1014,1012,24,19,16,19,13,,0.00,4,,223<br />
2004-4-15,31,23,15,18,13,9,78,52,35,1016,1014,1012,24,18,16,19,13,,0.00,5,,227<br />
2004-4-16,33,24,17,17,14,10,77,46,29,1016,1014,1012,24,19,16,19,13,,0.00,5,,233<br />
2004-4-17,33,24,17,15,14,10,88,47,33,1016,1014,1013,24,18,16,23,14,,0.00,3,,221<br />
2004-4-18,27,22,17,18,14,10,82,58,39,1016,1015,1014,19,17,16,26,13,29,0.00,7,,18<br />
2004-4-19,29,24,20,17,14,5,73,56,26,1018,1016,1014,16,16,16,23,13,,0.00,6,,347<br />
2004-4-20,31,23,15,15,13,10,77,45,35,1016,1014,1012,16,16,16,23,11,,0.00,3,,343<br />
2004-4-21,33,24,15,18,14,12,82,50,31,1014,1011,1009,24,21,16,19,11,,0.00,1,,251<br />
2004-4-22,32,23,15,17,15,13,88,58,33,1014,1011,1009,24,17,13,23,16,,0.00,5,,196<br />
2004-4-23,28,21,14,17,14,6,82,58,35,1013,1011,1009,24,17,6,26,14,,0.00,0,,305<br />
2004-4-24,30,21,13,18,16,12,94,64,45,1013,1011,1009,19,15,8,26,11,,0.00,1,,306<br />
2004-4-25,29,21,13,21,15,11,88,59,42,1014,1012,1010,24,18,16,23,11,,0.00,5,,306<br />
2004-4-26,33,24,16,16,13,11,72,44,29,1015,1013,1011,24,19,16,19,13,,0.00,1,,279<br />
2004-4-27,36,26,16,14,12,9,64,38,25,1014,1012,1010,24,19,16,19,13,,0.00,2,,231<br />
2004-4-28,36,26,15,18,13,8,82,41,28,1013,1011,1009,24,21,16,19,14,,0.00,0,,203<br />
2004-4-29,33,23,14,17,14,11,83,54,33,1015,1013,1011,24,18,16,19,14,,0.00,1,,203<br />
2004-4-30,34,24,15,15,12,7,88,45,19,1015,1012,1009,24,18,10,26,14,,0.00,1,,215<br />
2004-5-1,30,21,13,19,16,11,88,61,40,1013,1011,1010,24,18,16,26,10,,0.00,0,,337<br />
2004-5-2,32,23,15,16,13,11,88,43,27,1012,1010,1008,24,19,16,23,11,,0.00,0,,322<br />
2004-5-3,35,26,16,15,13,10,88,43,26,1014,1011,992,24,20,16,19,14,,0.00,0,,258<br />
2004-5-4,35,25,15,15,11,8,77,34,21,1015,1013,1010,24,20,16,23,13,,0.00,0,,215<br />
2004-5-5,36,26,15,20,13,3,77,41,25,1015,1013,1010,24,21,16,19,13,,0.00,0,,212<br />
2004-5-6,35,26,17,15,12,9,77,36,20,1016,1014,1012,24,22,16,19,11,,0.00,0,,349<br />
2004-5-7,35,26,17,18,16,12,77,47,34,1015,1013,1010,24,20,16,19,11,,0.00,1,,299<br />
2004-5-8,35,26,16,18,14,9,94,46,25,1014,1012,1009,24,18,8,23,14,,0.00,2,,227<br />
2004-5-9,36,26,17,18,16,5,100,53,28,1012,1010,1008,24,19,16,19,14,,0.00,4,,218<br />
2004-5-10,34,24,16,16,14,13,88,52,29,1012,1011,1009,24,17,6,19,14,,0.00,2,,210<br />
2004-5-11,34,24,15,17,14,12,83,54,34,1013,1011,1009,19,17,16,23,14,,0.00,1,,198<br />
2004-5-12,33,24,16,17,16,13,82,56,34,1013,1011,1008,24,19,16,19,13,,0.00,1,,201<br />
2004-5-13,32,23,15,21,16,10,83,57,35,1012,1010,1008,24,21,16,23,14,,0.00,0,,286<br />
2004-5-14,33,24,15,19,16,11,77,50,34,1012,1010,1008,24,20,16,19,13,,0.00,5,,317<br />
2004-5-15,38,27,16,16,13,10,88,41,19,1011,1009,1007,24,19,16,23,14,,0.00,0,,202<br />
2004-5-16,37,26,14,20,14,10,100,48,23,1013,1010,1009,24,19,6,23,14,,0.00,0,,196<br />
2004-5-17,38,27,15,15,14,12,82,43,22,1015,1013,1012,24,18,16,19,13,,0.00,1,,205<br />
2004-5-18,37,27,17,15,13,11,82,38,22,1014,1012,1009,24,18,16,23,16,,0.00,2,,205<br />
2004-5-19,38,27,16,20,15,12,82,42,22,1013,1011,1009,24,19,16,23,18,,0.00,2,,210<br />
2004-5-20,38,28,18,20,16,13,78,47,24,1014,1012,1010,24,20,16,19,13,,0.00,2,,238<br />
2004-5-21,35,28,22,22,17,10,64,47,29,1014,1012,1010,24,19,16,23,11,,0.00,0,,339<br />
2004-5-22,34,26,18,20,17,15,88,51,34,1013,1011,1009,24,17,8,26,14,,0.00,0,,321<br />
2004-5-23,35,27,18,22,18,15,94,54,36,1011,1010,1008,24,18,16,19,11,,0.00,0,,327<br />
2004-5-24,38,28,18,16,14,12,73,37,25,1011,1009,1007,24,20,16,23,14,,0.00,2,,220<br />
2004-5-25,37,30,23,18,16,14,57,40,27,1011,1010,1008,24,21,13,23,18,,0.00,0,,271<br />
2004-5-26,38,29,20,20,17,14,78,51,29,1012,1010,1008,24,20,16,23,16,,0.00,1,,221<br />
2004-5-27,32,24,18,21,16,12,88,49,31,1013,1012,1010,24,20,16,29,16,,0.00,1,,296<br />
2004-5-28,36,27,18,16,14,12,73,41,26,1013,1011,1008,24,20,16,19,14,,0.00,0,,271<br />
2004-5-29,36,26,15,15,14,12,88,45,25,1012,1011,1009,24,19,16,23,14,,0.00,0,,217<br />
2004-5-30,33,23,14,17,15,13,100,53,33,1013,1011,1009,24,18,5,19,16,,0.00,0,,189<br />
2004-5-31,31,23,15,21,14,5,77,48,35,1012,1009,1006,24,18,10,23,16,,0.00,0,,259<br />
2004-6-1,35,26,16,17,16,13,88,53,28,1010,1008,1005,24,15,2,19,14,,0.00,1,,197<br />
2004-6-2,36,26,15,20,17,12,83,57,32,1010,1008,1005,19,17,11,23,18,,0.00,1,,197<br />
2004-6-3,34,26,17,21,17,14,82,56,34,1013,1010,1008,19,17,6,19,13,,0.00,1,,217<br />
2004-6-4,38,28,19,23,19,11,73,46,39,1013,1011,1009,24,19,16,27,16,,0.00,2,,210<br />
2004-6-5,38,30,23,23,19,11,61,47,39,1012,1010,1008,24,19,16,19,13,,0.00,0,,218<br />
2004-6-6,37,28,20,21,17,12,94,49,32,1010,1008,1006,24,19,16,19,14,,0.00,0,,217<br />
2004-6-7,35,26,17,16,15,14,82,50,32,1011,1009,1007,24,18,16,26,18,,0.00,0,,201<br />
2004-6-8,34,26,17,17,15,12,88,57,34,1012,1010,1009,24,17,13,23,18,,0.00,2,,196<br />
2004-6-9,33,24,17,19,16,14,82,52,34,1014,1012,1010,24,18,13,23,16,,0.00,0,,205<br />
2004-6-10,33,24,17,22,17,14,82,51,38,1012,1010,1009,24,20,16,23,18,,0.00,0,,294<br />
2004-6-11,34,26,18,21,17,12,83,49,40,1011,1010,1008,24,21,16,23,13,,0.00,0,,326<br />
2004-6-12,39,28,18,20,16,10,88,40,22,1012,1008,978,24,20,16,23,13,,0.00,0,,247<br />
2004-6-13,40,29,18,18,14,11,94,35,23,1013,1011,1010,24,20,16,23,13,,0.00,0,,274<br />
2004-6-14,40,30,20,18,15,11,83,37,21,1012,1010,1008,24,20,16,23,14,,0.00,0,,211<br />
2004-6-15,38,27,17,16,14,13,82,39,24,1015,1011,1008,24,21,16,19,16,,0.00,0,,205<br />
2004-6-16,38,27,16,20,17,13,82,49,28,1012,1010,1008,24,21,16,26,14,,0.00,0,,215<br />
2004-6-17,36,27,18,22,18,13,83,48,36,1012,1011,1009,24,22,16,23,13,,0.00,0,,261<br />
2004-6-18,36,28,20,25,19,16,78,55,37,1015,1012,1010,24,20,16,23,11,,0.00,1,,326<br />
2004-6-19,36,28,21,22,17,2,83,49,13,1016,1014,1012,24,19,16,19,10,,0.00,3,,239<br />
2004-6-20,38,29,21,22,18,14,83,48,34,1014,1012,1008,24,19,16,19,13,,0.00,3,,238<br />
2004-6-21,39,30,21,18,16,7,78,43,14,1013,1010,1008,24,19,16,23,14,,0.00,0,,200<br />
2004-6-22,37,27,18,18,16,13,83,43,28,1012,1010,1008,19,17,16,29,19,,0.00,0,,200<br />
2004-6-23,35,28,20,23,19,16,83,51,36,1012,1011,1009,24,21,16,19,14,,0.00,1,,285<br />
2004-6-24,36,28,20,23,19,14,78,50,35,1013,1012,1010,24,19,16,26,14,,0.00,1,,319<br />
2004-6-25,36,28,21,23,18,14,73,45,36,1013,1012,1010,24,19,16,26,8,,0.00,0,,320<br />
2004-6-26,40,31,22,20,17,7,78,39,20,1011,1010,1008,24,20,16,23,13,,0.00,0,,284<br />
2004-6-27,40,31,22,22,18,14,69,39,29,1012,1010,1008,24,20,16,23,11,,0.00,0,,327<br />
2004-6-28,40,31,22,18,17,13,78,39,26,1013,1012,1009,24,19,16,19,13,,0.00,0,,229<br />
2004-6-29,39,29,19,17,15,11,83,38,21,1013,1012,1010,24,19,16,23,13,,0.00,0,,206<br />
2004-6-30,37,28,19,20,17,13,83,42,25,1013,1012,1009,24,22,16,23,13,,0.00,0,,277<br />
2004-7-1,36,28,20,22,17,13,83,43,29,1013,1011,1009,24,22,16,23,11,,0.00,1,,317<br />
2004-7-2,39,30,22,22,17,10,78,41,29,1012,1011,1010,24,20,16,19,13,,0.00,4,,315<br />
2004-7-3,36,29,23,23,19,13,78,48,25,1012,1011,1008,19,17,16,23,8,,0.00,2,,271<br />
2004-7-4,39,30,22,21,18,8,94,45,21,1013,1011,1008,24,19,16,23,13,,0.00,0,,203<br />
2004-7-5,38,31,25,22,19,17,69,46,32,1014,1012,1010,24,19,16,19,11,,0.00,1,,228<br />
2004-7-6,37,31,25,24,22,18,79,57,41,1015,1013,1010,24,17,16,26,13,,0.00,4,,204<br />
2004-7-7,38,31,24,22,21,18,74,55,35,1015,1012,1010,24,19,16,26,13,,0.00,5,,222<br />
2004-7-8,38,30,23,23,20,17,78,52,35,1013,1010,1007,24,20,16,26,16,,0.00,1,,224<br />
2004-7-9,39,31,23,23,19,17,69,46,31,1011,1009,1007,24,20,16,23,14,,0.00,0,,209<br />
2004-7-10,38,30,23,22,19,17,88,47,35,1010,1009,1007,24,19,16,23,13,,0.00,1,,251<br />
2004-7-11,39,32,25,23,21,16,83,46,37,1010,1008,1006,24,19,16,19,13,,0.00,2,,269<br />
2004-7-12,38,32,27,24,21,18,74,52,35,1010,1009,1007,16,16,16,23,14,,0.00,6,,234<br />
2004-7-13,34,31,28,26,22,20,89,59,46,1012,1011,1009,16,16,16,19,13,,0.00,8,,121<br />
2004-7-14,35,31,27,26,23,21,84,64,44,1015,1013,1011,16,15,11,14,8,,0.00,6,Rain,206<br />
2004-7-15,36,30,25,26,23,21,83,62,44,1015,1012,1010,24,20,16,19,11,,0.00,4,,348<br />
2004-7-16,38,32,27,24,23,21,84,56,39,1013,1011,1009,24,19,16,26,13,,0.00,5,,291<br />
2004-7-17,38,31,25,25,24,22,100,60,42,1013,1011,1009,24,19,16,23,13,,0.00,4,,244<br />
2004-7-18,38,31,25,24,22,20,94,57,42,1013,1011,1010,24,19,16,19,11,,0.00,3,,213<br />
2004-7-19,39,32,25,23,22,20,83,53,35,1013,1012,1010,19,17,16,23,13,,0.00,5,,225<br />
2004-7-20,40,32,25,23,21,17,83,49,35,1012,1011,1009,24,19,16,19,14,,0.00,3,,205<br />
2004-7-21,37,32,27,25,23,20,74,58,47,1012,1010,1009,19,17,16,23,5,,0.00,6,,239<br />
2004-7-22,36,30,25,24,22,21,83,63,49,1012,1011,1009,19,17,16,27,6,,0.00,6,,220<br />
2004-7-23,32,28,25,23,22,20,83,67,55,1012,1010,1009,16,16,16,23,10,,0.00,8,,216<br />
2004-7-24,34,28,23,25,23,19,100,73,59,1014,1012,1010,19,15,5,23,10,,0.00,7,,192<br />
2004-7-25,35,29,23,24,23,21,88,65,52,1014,1012,1009,24,19,16,23,11,,0.00,4,,234<br />
2004-7-26,36,30,24,24,23,21,94,60,44,1013,1011,1009,24,19,16,34,13,,0.00,1,,285<br />
2004-7-27,39,31,24,24,22,19,94,54,39,1015,1011,1009,24,19,16,23,14,,0.00,1,,240<br />
2004-7-28,38,31,25,24,22,20,83,56,42,1014,1012,1010,24,18,16,23,11,,0.00,2,,274<br />
2004-7-29,39,32,25,23,21,19,78,51,35,1014,1011,1008,24,18,16,26,14,,0.00,2,,217<br />
2004-7-30,39,31,24,22,19,14,89,46,29,1011,1009,1007,24,19,16,19,14,,0.00,0,,243<br />
2004-7-31,39,31,24,23,21,18,94,52,31,1013,1009,1007,24,19,16,19,13,,0.00,3,,226<br />
2004-8-1,38,31,24,24,21,19,83,55,35,1012,1010,1009,24,18,16,23,11,,0.00,2,,277<br />
2004-8-2,37,30,24,26,24,21,83,63,44,1012,1011,1009,24,19,16,23,8,,0.00,4,,342<br />
2004-8-3,37,30,23,23,21,18,88,54,42,1012,1010,1008,19,17,16,19,11,,0.00,5,,259<br />
2004-8-4,35,30,25,24,22,19,83,60,49,1012,1010,1008,31,18,16,19,14,,0.00,5,,186<br />
2004-8-5,39,31,24,24,22,18,69,53,39,1013,1012,1009,24,18,16,19,10,,0.00,4,,225<br />
2004-8-6,37,31,26,25,24,21,84,69,47,1014,1013,1012,19,16,16,37,8,,0.00,6,,165<br />
2004-8-7,39,32,25,24,22,18,94,55,35,1012,1010,1007,24,18,16,19,11,,0.00,3,,226<br />
2004-8-8,39,31,24,22,21,18,89,48,35,1012,1010,1007,24,18,16,19,11,,0.00,1,,266<br />
2004-8-9,38,31,25,23,21,18,83,52,39,1013,1011,1001,16,16,16,26,13,,0.00,6,,199<br />
2004-8-10,37,31,25,24,21,17,78,52,40,1014,1012,1009,16,16,16,23,11,,0.00,3,,188<br />
2004-8-11,39,31,24,24,22,20,83,53,35,1013,1011,1009,24,20,16,23,13,,0.00,2,,226<br />
2004-8-12,39,31,24,24,21,18,83,50,31,1013,1011,1009,24,20,16,23,13,,0.00,4,,266<br />
2004-8-13,38,31,24,24,22,19,78,51,42,1013,1011,1009,24,19,16,26,14,,0.00,2,,265<br />
2004-8-14,39,32,25,25,22,15,89,53,28,1013,1011,1010,24,19,16,19,11,,0.00,0,,256<br />
2004-8-15,39,32,25,23,21,19,83,51,35,1013,1011,1007,24,19,16,19,13,,0.00,0,,205<br />
2004-8-16,38,31,25,23,21,19,78,51,39,1015,1012,1010,24,19,16,23,13,,0.00,0,,209<br />
2004-8-17,36,30,25,24,22,20,78,57,44,1014,1012,1010,24,19,16,23,16,,0.00,1,,224<br />
2004-8-18,38,31,24,24,23,21,83,58,42,1013,1011,1007,24,21,16,23,14,,0.00,1,,212<br />
2004-8-19,38,31,25,25,22,21,78,54,42,1013,1011,1009,24,21,16,19,14,,0.00,3,,298<br />
2004-8-20,36,30,25,26,23,19,78,58,49,1013,1012,1009,24,19,16,26,13,,0.00,3,,289<br />
2004-8-21,36,30,25,26,23,21,89,60,44,1013,1011,1009,24,19,16,23,13,,0.00,1,,247<br />
2004-8-22,36,30,24,26,21,18,94,54,41,1011,1009,1008,24,18,16,29,14,,0.00,1,,238<br />
2004-8-23,37,30,24,25,22,19,78,58,43,1012,1010,1009,19,18,16,26,13,,0.00,4,,217<br />
2004-8-24,37,32,27,24,23,19,79,63,37,1013,1011,1006,16,16,16,19,3,,0.00,5,,144<br />
