
VET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-12-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-12-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
