
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-10,10,7,3,8,1,-2,87,76,61,1020,1009,995,10,10,8,58,40,87,0.00,4,Rain,245<br />
2000-2-11,10,7,3,6,3,1,87,78,66,1021,1018,1008,10,10,5,58,32,84,0.00,3,Rain,223<br />
2000-2-12,7,3,1,5,2,0,93,84,70,1012,1011,1007,10,10,10,45,31,64,0.00,4,Rain,242<br />
2000-2-13,8,4,1,2,0,-2,93,79,57,1023,1019,1013,10,10,6,29,19,,0.00,2,,242<br />
2000-2-14,12,6,1,9,4,-2,94,85,72,1020,1014,1009,10,10,5,42,19,50,0.00,5,Rain,233<br />
2000-2-15,6,3,0,4,1,-2,93,84,76,1018,1009,1001,10,10,7,39,24,55,0.00,5,Rain,232<br />
2000-2-16,5,2,0,2,0,-2,93,86,76,1008,1003,1002,10,10,6,47,32,69,0.00,3,Rain-Snow,255<br />
2000-2-17,10,5,0,9,3,-1,94,88,71,1012,1008,1001,10,9,3,47,21,66,0.00,5,Rain,243<br />
2000-2-18,9,7,6,5,4,3,87,82,71,1007,1001,998,10,10,6,52,34,72,0.00,4,Rain,261<br />
2000-2-19,9,4,1,4,2,-1,93,81,58,1026,1019,1007,10,10,10,32,19,,0.00,3,Rain,316<br />
2000-2-20,9,4,0,6,3,-2,100,85,71,1026,1023,1019,10,10,10,29,11,,0.00,4,Rain,162<br />
2000-2-21,7,3,1,3,0,-1,93,77,57,1026,1024,1020,10,10,10,34,21,,0.00,4,,239<br />
2000-2-22,9,6,2,6,3,-2,87,80,70,1022,1018,1015,10,10,10,34,18,52,0.00,6,Rain,152<br />
2000-5-4,11,8,5,8,6,3,100,81,66,1027,1025,1023,10,10,8,24,11,,0.00,4,,53<br />
2000-5-5,11,8,5,8,6,4,100,84,71,1022,1019,1015,10,9,6,24,14,,0.00,5,,54<br />
2000-5-6,15,11,8,9,8,7,94,82,63,1015,1015,1013,8,4,3,19,13,,0.00,5,,42<br />
2000-5-7,17,13,9,11,9,8,100,82,68,1018,1016,1015,10,6,3,23,13,,0.00,1,,29<br />
2000-5-8,18,13,9,9,8,4,94,72,42,1019,1018,1018,10,10,10,21,11,,0.00,2,,30<br />
2000-5-9,18,12,7,13,10,6,100,80,63,1021,1019,1018,10,9,8,19,6,,0.00,4,,34<br />
2000-5-10,16,11,6,11,9,5,100,86,72,1023,1021,1020,10,8,4,34,11,52,0.00,2,Fog,8<br />
2000-5-11,12,11,10,9,8,6,94,84,71,1023,1022,1021,10,10,5,34,23,52,0.00,6,Rain,50<br />
2000-5-12,13,11,9,11,8,5,94,83,76,1022,1021,1019,10,9,0,35,24,48,0.00,6,Fog-Rain,86<br />
2000-5-13,18,13,9,13,11,8,100,87,63,1021,1021,1020,10,6,0,27,11,,0.00,4,Fog-Rain,117<br />
2000-5-14,16,12,9,12,11,8,100,87,77,1021,1019,1017,10,7,1,29,19,,0.00,5,Fog-Rain,129<br />
2000-5-15,20,16,11,11,8,6,88,65,46,1017,1014,1009,10,10,10,35,14,42,0.00,4,,204<br />
2000-5-16,13,11,8,12,9,7,94,86,72,1009,1004,1000,10,9,5,40,16,63,0.00,7,Rain,138<br />
2000-5-17,13,10,7,8,6,5,93,83,67,1007,1005,1003,10,10,7,39,26,55,0.00,5,Rain,258<br />
2000-5-18,13,10,7,8,6,4,93,78,62,1009,1007,1005,10,10,10,37,29,48,0.00,5,Rain,272<br />
2000-5-19,14,10,6,6,4,3,93,71,51,1011,1009,1008,10,10,10,34,24,42,0.00,4,Rain,276<br />
2000-5-20,14,9,5,10,7,3,94,80,67,1012,1008,1007,10,9,3,35,13,,0.00,6,Rain,256<br />
2000-5-21,16,11,7,9,6,4,93,74,48,1012,1009,1007,10,10,10,34,23,50,0.00,5,Rain,281<br />
2000-5-22,15,9,4,7,4,2,93,69,45,1015,1014,1011,10,10,10,26,13,32,0.00,4,Rain,248<br />
2000-5-23,14,11,8,13,7,3,94,76,51,1011,1006,1001,10,10,8,37,18,55,0.00,6,Rain,229<br />
2000-5-24,15,10,5,7,6,4,93,75,48,1011,1010,1007,10,10,8,29,18,,0.00,3,Rain,231<br />
2000-5-25,13,9,5,6,5,3,93,78,58,1009,1007,1006,10,10,8,40,16,,0.00,3,Rain,241<br />
2000-5-26,12,8,4,5,4,2,93,73,54,1009,1006,1004,10,10,10,26,11,,0.00,4,Rain,222<br />
2000-5-27,13,8,4,7,4,2,93,78,51,1004,1002,999,10,10,9,27,16,,0.00,4,Rain-Thunderstorm,239<br />
2000-5-28,12,8,4,8,5,3,93,77,58,1009,1003,999,10,10,10,23,14,40,0.00,5,Rain-Hail-Thunderstorm,279<br />
2000-5-29,15,9,3,9,5,2,100,80,48,1014,1013,1009,10,10,7,27,16,,0.00,3,Rain,252<br />
2000-5-30,15,9,3,10,4,2,100,73,48,1015,1014,1013,10,10,1,16,6,,0.00,2,Fog,63<br />
2000-5-31,15,9,4,11,6,2,93,77,45,1016,1013,1007,10,10,10,34,14,40,0.00,6,Rain,186<br />
2000-6-1,13,13,13,11,11,11,88,88,88,1007,1007,1007,10,10,10,11,11,,0.00,6,,210<br />
2000-6-10,14,9,5,9,6,4,93,75,58,1014,1010,1008,10,10,10,29,18,,0.00,4,Rain,230<br />
2000-6-11,15,11,8,11,8,6,93,78,63,1015,1014,1010,10,10,10,29,23,47,0.00,5,Rain,229<br />
2000-6-12,23,18,13,16,13,10,88,77,61,1017,1016,1015,10,10,10,40,31,55,0.00,5,Rain,221<br />
2000-6-13,18,14,10,14,7,5,94,62,42,1023,1021,1016,10,10,8,39,27,48,0.00,4,Rain,257<br />
2000-6-14,16,12,9,11,8,6,100,80,67,1023,1021,1019,10,9,4,14,8,,0.00,6,Rain,42<br />
2000-6-15,15,13,11,11,8,6,88,74,59,1027,1026,1023,10,10,10,16,11,,0.00,6,Rain,100<br />
2000-6-16,19,16,12,13,11,8,94,75,63,1026,1024,1021,10,10,10,32,18,,0.00,3,,119<br />
2000-6-17,21,18,15,15,13,11,82,73,60,1022,1020,1018,10,10,10,27,18,,0.00,4,,220<br />
2000-6-18,25,18,12,15,12,10,100,72,39,1022,1017,1012,10,8,0,34,14,42,0.00,5,Fog,128<br />
2000-6-19,23,17,12,16,13,10,88,76,64,1012,1009,1009,10,10,10,27,10,,0.00,3,,191<br />
2000-6-20,19,16,13,14,12,10,94,77,59,1009,1005,1001,10,9,3,35,19,48,0.00,6,Rain,170<br />
2000-6-21,17,13,11,12,10,9,94,80,63,1001,999,996,10,10,9,34,23,42,0.00,6,Rain,204<br />
2000-6-22,17,13,11,14,11,8,94,81,68,1012,1003,998,10,10,7,37,26,52,0.00,6,Rain,248<br />
2000-6-23,15,12,9,10,7,5,88,74,55,1021,1017,1012,10,10,10,39,27,60,0.00,5,Rain,279<br />
2000-6-24,11,9,7,7,6,5,87,80,67,1022,1021,1020,10,10,10,24,19,,0.00,5,,282<br />
2000-6-25,13,10,7,9,7,5,88,81,67,1025,1023,1022,10,10,10,14,8,,0.00,6,Rain,272<br />
2000-6-26,17,12,7,10,7,6,94,72,55,1026,1025,1024,10,10,10,19,6,,0.00,3,,140<br />
2000-6-27,18,12,6,11,9,5,100,78,55,1025,1023,1021,10,10,10,16,8,,0.00,4,Fog,88<br />
2000-6-28,19,13,8,14,11,7,100,76,55,1021,1020,1020,10,10,1,19,8,,0.00,3,Fog,90<br />
2000-6-29,20,16,11,12,9,7,94,67,49,1021,1019,1018,10,10,8,21,10,,0.00,5,,110<br />
2000-6-30,15,13,12,13,12,10,94,88,82,1017,1014,1010,10,6,3,23,13,,0.00,6,,84<br />
2000-7-1,15,13,12,14,12,10,100,92,82,1010,1007,1007,10,3,0,19,11,,0.00,7,Fog-Rain,75<br />
2000-7-2,17,14,13,16,13,12,100,91,77,1010,1009,1008,10,4,0,19,8,,0.00,6,Fog-Rain,89<br />
2000-7-3,18,14,11,14,13,10,100,87,73,1010,1009,1009,10,7,1,21,11,,0.00,6,Fog,74<br />
2000-7-4,18,14,11,13,12,10,94,84,68,1011,1009,1008,10,8,5,26,13,,0.00,5,,36<br />
2000-7-5,20,15,10,14,12,8,94,80,64,1017,1013,1011,10,10,8,14,6,,0.00,5,,7<br />
2000-7-6,17,13,10,12,11,8,100,82,63,1023,1020,1017,10,9,3,24,10,,0.00,5,,352<br />
2000-7-7,16,12,8,10,8,7,93,75,59,1024,1023,1022,10,10,10,27,16,34,0.00,4,,313<br />
2000-7-8,15,13,11,13,11,9,94,86,72,1022,1015,1005,10,9,4,34,24,55,0.00,6,Rain,253<br />
2000-7-9,17,14,12,13,11,10,94,87,63,1005,997,993,10,10,5,34,26,48,0.00,5,Rain,275<br />
2000-7-10,16,13,9,10,7,4,94,72,55,1009,1001,995,10,10,10,45,31,64,0.00,4,,316<br />
2000-7-11,18,13,8,8,7,5,87,68,45,1013,1011,1009,10,10,10,34,19,52,0.00,4,Rain,305<br />
2000-7-12,19,14,9,13,11,8,94,81,63,1013,1013,1012,10,10,6,29,13,,0.00,6,Rain,257<br />
2000-7-13,17,14,12,12,11,9,94,82,68,1013,1012,1010,10,9,5,39,23,52,0.00,6,Rain,267<br />
2000-7-14,16,13,11,10,9,7,94,75,59,1016,1015,1013,10,10,10,34,23,50,0.00,6,Rain,287<br />
2000-7-15,17,12,7,10,8,6,94,76,59,1022,1020,1016,10,10,10,23,13,,0.00,4,,321<br />
2000-7-16,18,12,6,11,8,5,94,77,63,1022,1021,1019,10,10,10,14,8,,0.00,4,,55<br />
2000-7-17,19,12,6,13,10,5,100,79,55,1021,1020,1020,10,10,10,14,6,,0.00,1,Fog,76<br />
2000-7-18,21,16,10,14,11,9,100,76,49,1023,1022,1021,10,7,0,13,6,,0.00,5,Fog,65<br />
2000-7-19,21,14,9,13,11,8,94,73,46,1023,1022,1021,10,10,10,27,11,,0.00,4,,275<br />
2000-7-20,19,14,11,14,11,10,100,80,56,1026,1025,1023,10,9,5,14,6,,0.00,4,,41<br />
2000-7-21,19,13,7,12,11,7,100,80,59,1027,1026,1025,10,9,0,16,8,,0.00,1,Fog,70<br />
2000-7-22,19,14,11,15,12,10,100,83,64,1025,1023,1020,10,10,7,26,13,,0.00,1,Fog,48<br />
2000-7-23,16,14,13,13,11,10,94,82,68,1020,1017,1015,10,10,9,27,19,,0.00,6,,63<br />
2000-7-24,17,14,13,13,11,10,94,81,63,1015,1013,1010,10,10,9,19,14,,0.00,6,Rain,63<br />
2000-7-25,18,16,13,12,11,9,88,77,59,1010,1008,1007,10,10,10,19,8,,0.00,6,,96<br />
2000-7-26,20,17,13,15,12,10,94,79,59,1010,1008,1006,10,9,6,24,11,,0.00,6,Rain,140<br />
2000-7-27,19,17,14,16,13,10,94,81,72,1010,1010,1009,10,10,10,24,13,,0.00,6,Rain,165<br />
2000-7-28,22,18,14,14,13,10,94,78,49,1014,1012,1010,10,10,10,23,11,,0.00,6,Rain,253<br />
2000-7-29,21,17,13,16,13,12,100,84,56,1019,1017,1014,10,9,1,16,11,,0.00,6,Fog-Rain,255<br />
2000-7-30,19,16,13,15,14,13,100,88,73,1021,1020,1019,10,8,0,19,13,,0.00,5,Fog-Rain,217<br />
2000-7-31,22,18,15,17,15,12,100,82,57,1019,1015,1011,10,9,3,34,14,52,0.00,5,Rain,172<br />
2000-8-1,21,17,13,13,11,9,88,71,49,1014,1012,1007,10,10,7,35,26,52,0.00,4,Rain,209<br />
2000-8-2,18,16,13,14,12,11,94,86,68,1012,1007,1005,10,10,5,32,19,52,0.00,5,Rain,254<br />
2000-8-3,20,17,12,13,12,9,94,79,56,1024,1017,1012,10,10,10,34,21,52,0.00,5,Rain,302<br />
2000-8-4,20,16,11,13,11,9,94,80,56,1026,1025,1024,10,10,10,24,14,,0.00,6,,271<br />
2000-8-5,21,16,10,18,14,10,100,87,73,1026,1025,1024,10,10,10,26,14,,0.00,5,Rain,252<br />
2000-8-6,22,19,16,18,16,15,100,84,68,1027,1026,1025,10,10,9,24,21,,0.00,5,Rain,272<br />
2000-8-7,20,18,16,16,15,13,100,86,68,1027,1025,1022,10,10,4,23,14,,0.00,6,Rain,260<br />
2000-8-8,20,18,15,15,14,13,100,85,64,1022,1020,1017,10,10,10,23,11,,0.00,6,Rain,210<br />
2000-8-9,21,18,15,17,14,13,94,82,73,1017,1013,1011,10,10,5,40,21,63,0.00,6,Rain,225<br />
2000-8-10,19,17,14,14,13,11,94,82,68,1017,1016,1015,10,10,8,26,18,,0.00,6,Rain,269<br />
2000-8-11,21,16,11,14,12,10,100,78,60,1017,1014,1012,10,10,10,24,8,,0.00,4,,237<br />
2000-8-27,18,14,13,12,11,11,88,78,64,1013,1012,1011,10,10,10,21,16,,0.00,4,Rain,226<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,17,14,12,13,12,10,94,87,63,1005,999,996,10,10,8,24,18,,0.00,6,Rain,271<br />
2000-9-2,18,13,9,13,11,8,94,82,59,1018,1011,1005,10,10,10,24,14,,0.00,3,,342<br />
2000-9-3,18,12,7,14,10,7,100,84,59,1022,1020,1018,10,8,0,21,8,,0.00,2,Fog,131<br />
2000-9-4,19,13,7,14,11,7,100,84,63,1022,1020,1018,10,9,1,27,6,,0.00,5,Fog-Rain,219<br />
2000-9-5,19,16,13,15,12,10,100,83,56,1018,1016,1011,10,9,3,24,13,,0.00,5,Rain,244<br />
2000-9-6,17,13,11,13,9,6,88,72,52,1013,1010,1004,10,10,10,40,26,60,0.00,5,Rain,257<br />
2000-9-7,20,16,12,17,12,8,88,77,59,1013,1009,1006,10,10,4,47,24,64,0.00,5,,233<br />
2000-9-8,17,14,12,12,10,10,94,78,63,1019,1015,1013,10,10,10,34,21,,0.00,7,Rain,233<br />
2000-9-9,17,13,10,13,11,9,100,84,59,1022,1021,1019,10,9,4,16,13,,0.00,6,Rain,223<br />
2000-9-10,19,16,13,17,14,13,100,91,77,1020,1019,1017,10,7,1,16,11,,0.00,6,Fog-Rain,74<br />
2000-9-11,21,18,16,16,15,13,94,84,68,1016,1011,1008,10,9,8,23,14,,0.00,6,,165<br />
2000-9-12,16,13,12,14,12,10,94,85,72,1014,1011,1008,10,9,2,26,19,,0.00,6,Rain,274<br />
2000-9-13,18,13,9,14,11,9,100,84,59,1014,1011,1008,10,10,5,24,10,,0.00,6,Rain,207<br />
2000-9-14,17,13,9,12,11,9,100,85,68,1011,1010,1009,10,10,10,21,14,,0.00,6,Rain,231<br />
2000-9-15,16,13,11,13,11,8,100,88,68,1014,1010,1008,10,9,5,24,8,42,0.00,5,Rain,325<br />
2000-9-16,17,13,9,13,11,8,100,89,77,1016,1014,1013,10,10,10,27,16,,0.00,5,,257<br />
2000-9-17,17,14,12,13,12,10,100,89,77,1013,1007,999,10,9,4,26,18,,0.00,6,Rain,227<br />
2000-9-18,15,11,7,10,7,4,94,77,51,999,997,997,10,10,9,26,18,,0.00,3,Rain,235<br />
2000-9-19,15,9,3,9,7,2,100,82,63,998,997,996,10,10,10,21,8,,0.00,4,,128<br />
2000-9-20,14,11,8,9,7,5,94,81,59,1004,999,994,10,10,10,26,14,,0.00,6,Rain,234<br />
2000-9-21,19,13,7,16,11,5,100,85,71,1005,1003,1001,10,9,5,42,19,63,0.00,6,Rain,160<br />
2000-9-22,17,13,10,12,10,9,94,79,59,1016,1012,1004,10,10,10,27,16,47,0.00,5,,199<br />
2000-9-23,19,16,13,15,14,12,100,87,77,1015,1010,1006,10,10,4,40,24,55,0.00,6,,134<br />
2000-9-24,17,13,10,15,12,9,100,87,68,1014,1009,1005,10,9,4,26,16,,0.00,6,Rain,207<br />
2000-9-25,16,11,6,12,10,6,100,87,68,1016,1014,1010,10,10,4,29,14,48,0.00,3,Fog-Rain,136<br />
2000-9-26,16,13,12,14,13,10,100,94,88,1009,1008,1006,10,8,0,34,13,48,0.00,6,Fog-Rain,234<br />
2000-9-27,15,12,8,13,9,6,94,85,63,1008,999,993,10,10,3,34,19,53,0.00,5,Rain,207<br />
2000-9-28,14,10,6,11,8,5,100,82,67,994,990,987,10,10,10,34,14,52,0.00,4,Rain,167<br />
2000-9-29,15,11,8,12,11,8,100,93,77,999,994,989,10,9,5,16,8,,0.00,5,Rain,152<br />
2000-9-30,16,12,9,13,11,9,100,91,72,1008,1003,998,10,9,1,23,11,,0.00,5,Fog-Rain,13<br />
2000-10-1,14,10,7,11,9,7,100,92,82,1008,999,991,10,7,0,35,11,53,0.00,6,Fog-Rain,187<br />
2000-10-2,13,11,9,10,7,4,94,76,58,1012,1005,992,10,10,8,52,32,77,0.00,5,Rain,255<br />
2000-10-3,18,14,10,14,12,8,94,82,68,1009,1002,993,10,10,7,64,31,98,0.00,6,Rain,181<br />
2000-10-4,14,10,7,11,7,5,94,84,67,1013,1012,1005,10,10,8,50,29,72,0.00,4,Rain,229<br />
2000-10-5,13,9,5,7,5,3,100,82,58,1025,1017,1012,10,10,10,34,19,48,0.00,3,,271<br />
2000-10-6,14,9,4,10,7,3,100,83,63,1028,1026,1023,10,10,9,23,13,,0.00,5,,243<br />
2000-10-7,16,12,9,13,10,6,94,86,71,1023,1017,1013,10,10,8,29,19,,0.00,6,Rain,245<br />
2000-10-8,12,9,6,7,6,4,93,82,62,1015,1013,1011,10,10,10,32,16,42,0.00,4,Rain,243<br />
2000-10-9,12,9,6,10,7,4,100,88,76,1010,994,987,10,10,10,45,26,63,0.00,5,Rain,238<br />
2000-10-10,11,7,3,5,3,2,93,78,58,987,981,970,10,10,10,47,34,61,0.00,5,Rain,261<br />
2000-10-11,11,7,4,8,6,2,100,88,76,978,970,967,10,10,8,26,16,,0.00,5,Rain,284<br />
2000-10-12,13,9,6,9,7,4,94,85,72,1002,989,979,10,10,10,35,21,53,0.00,4,Rain,299<br />
2000-10-13,12,9,6,8,6,5,93,83,67,1010,1008,1003,10,10,10,26,19,,0.00,4,Rain,251<br />
2000-10-14,16,11,7,11,9,6,94,84,59,1011,1009,1007,10,10,10,29,18,,0.00,5,Rain,233<br />
2000-10-15,15,10,5,9,7,4,93,77,59,1011,1009,1005,10,10,10,27,11,,0.00,4,,189<br />
2000-10-16,13,9,6,11,7,4,100,86,62,1013,1005,1002,10,9,3,35,16,53,0.00,5,Rain,261<br />
2000-10-17,15,9,4,13,7,3,94,87,71,1016,1011,1003,10,10,8,45,19,64,0.00,6,Rain,176<br />
2000-10-18,14,11,8,12,7,4,93,78,58,1010,1007,1003,10,10,10,35,21,,0.00,2,Rain,218<br />
2000-10-19,12,9,6,6,4,4,87,75,58,1013,1012,1010,10,10,10,32,19,,0.00,2,,205<br />
2000-10-20,12,8,4,9,5,2,94,78,58,1014,1008,1003,10,10,5,47,24,71,0.00,3,Rain,209<br />
2000-10-21,11,6,2,4,2,1,100,88,62,1023,1017,1014,10,10,10,19,11,,0.00,2,,253<br />
2000-10-22,12,8,4,10,6,2,94,79,67,1022,1013,1006,10,10,10,35,19,58,0.00,6,Rain,162<br />
2000-10-23,13,11,10,10,8,7,88,82,67,1011,1006,1005,10,10,10,47,29,64,0.00,4,Rain,230<br />
2000-10-24,13,11,9,11,8,7,94,88,82,1015,1009,997,10,10,8,42,27,61,0.00,7,Rain,221<br />
2000-10-25,13,10,7,11,7,4,94,82,67,1010,1003,994,10,10,8,52,34,80,0.00,5,Rain,254<br />
2000-10-26,11,9,7,9,7,5,94,86,71,1013,1011,1005,10,10,8,34,26,,0.00,5,Rain,229<br />
2000-10-27,14,11,8,12,9,6,94,84,72,1007,1004,999,10,10,8,37,23,55,0.00,5,Rain,229<br />
2000-10-28,16,11,6,13,7,3,94,84,63,1006,991,980,10,10,8,55,26,84,0.00,5,Rain,186<br />
2000-10-29,8,7,5,5,4,3,93,85,71,993,989,981,10,10,10,47,37,69,0.00,4,Rain,231<br />
2000-10-30,10,7,3,7,5,2,93,90,76,979,972,970,10,10,8,50,19,69,0.00,6,Rain,251<br />
2000-10-31,10,8,4,6,4,2,93,84,66,990,987,979,10,10,10,40,27,60,0.00,4,Rain,252<br />
2000-11-1,10,7,3,6,3,1,93,85,71,991,987,985,10,10,8,47,32,63,0.00,4,Rain,240<br />
2000-11-2,8,6,3,7,4,1,100,90,81,989,982,976,10,10,8,29,13,42,0.00,6,Rain,20<br />
2000-11-3,9,6,2,5,3,1,100,87,71,999,993,987,10,10,10,35,24,47,0.00,3,Rain,263<br />
2000-11-4,10,6,2,5,3,2,100,89,71,1007,1004,1000,10,10,10,29,19,,0.00,3,,247<br />
2000-11-5,8,4,0,6,4,0,100,91,81,1005,991,978,10,9,5,58,19,84,0.00,6,Rain,85<br />
2000-11-6,8,7,5,6,5,4,93,88,87,984,982,977,10,8,6,63,48,89,0.00,8,Rain,3<br />
2000-11-7,8,7,6,6,5,4,93,85,76,992,988,984,10,9,5,42,34,63,0.00,6,Rain,339<br />
2000-11-8,8,6,4,5,3,1,93,80,66,999,994,992,10,10,10,39,26,60,0.00,4,Rain,308<br />
2000-11-9,8,4,1,4,2,1,100,84,71,1011,1008,1005,10,10,10,29,24,47,0.00,2,,269<br />
2000-11-10,10,5,0,9,4,-1,100,90,76,1011,1006,1001,10,10,10,32,14,52,0.00,6,Rain,206<br />
2000-11-11,10,8,5,6,4,3,93,81,66,1002,994,987,10,10,10,39,19,60,0.00,4,Rain,207<br />
2000-11-12,9,7,5,5,4,3,93,85,71,991,989,986,10,10,10,39,31,58,0.00,5,Rain,248<br />
2000-11-13,7,4,3,6,4,2,100,91,87,998,995,992,10,10,10,32,24,,0.00,5,Rain,260<br />
2000-11-14,9,6,3,6,4,2,93,87,76,1008,1004,998,10,10,10,37,21,,0.00,5,Rain,297<br />
2000-11-15,9,4,1,8,4,1,100,88,76,1008,1001,995,10,10,8,29,16,,0.00,5,Rain,217<br />
2000-11-16,7,4,2,4,2,1,100,90,76,1006,1001,997,10,10,10,40,23,61,0.00,2,Rain,257<br />
2000-11-17,8,6,3,5,3,2,93,87,76,1013,1010,1007,10,10,10,34,24,,0.00,5,Rain,256<br />
2000-11-18,10,8,5,9,8,4,100,93,87,1010,1000,993,10,9,4,34,19,53,0.00,6,Rain,241<br />
