
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,-1,-3,-1,-2,-4,100,88,70,1025,1024,1023,10,8,0,16,8,,0.00,6,Fog-Snow,281<br />
2008-1-2,-2,-3,-3,-2,-3,-4,100,95,86,1024,1023,1018,7,3,0,24,8,,0.00,7,Fog-Snow,65<br />
2008-1-3,-1,-3,-5,-4,-6,-7,93,83,74,1017,1016,1014,10,9,5,35,24,,0.00,7,,114<br />
2008-1-4,-2,-3,-4,-5,-6,-7,86,80,74,1019,1018,1016,10,9,7,27,21,,0.00,8,,134<br />
2008-1-5,-3,-4,-5,-5,-7,-8,93,81,74,1019,1016,1012,9,8,6,21,13,,0.00,7,Rain-Snow,139<br />
2008-1-6,2,-1,-4,0,-3,-6,100,92,81,1018,1011,1008,10,5,1,29,14,,0.00,7,Rain-Snow,187<br />
2008-1-7,3,-1,-4,1,-1,-5,100,94,81,1018,1015,1011,10,6,0,32,16,,0.00,5,Fog-Rain-Snow,207<br />
2008-1-8,4,2,-1,1,-1,-2,93,82,70,1023,1021,1017,10,10,10,39,24,,0.00,5,,223<br />
2008-1-9,3,-1,-4,1,-2,-5,100,90,81,1022,1019,1017,10,8,5,19,10,,0.00,6,,157<br />
2008-1-10,7,3,1,3,2,0,100,88,76,1020,1019,1017,10,8,5,23,13,,0.00,5,Rain,196<br />
2008-1-11,3,-1,-4,1,-2,-5,100,93,81,1017,1014,1009,10,4,0,21,10,,0.00,7,Fog,125<br />
2008-1-12,3,0,-2,0,-2,-3,100,91,81,1017,1009,1006,10,7,5,23,11,,0.00,6,,195<br />
2008-1-13,5,1,-2,2,-1,-3,100,91,76,1022,1019,1017,10,4,0,19,10,,0.00,3,Fog,347<br />
2008-1-14,2,0,-2,1,0,-2,100,98,93,1017,1015,1014,5,2,0,10,5,,0.00,7,Fog,128<br />
2008-1-15,4,2,0,1,0,-1,100,91,81,1015,1011,1004,10,6,3,26,11,,0.00,6,,157<br />
2008-1-16,3,1,-1,1,0,-2,100,93,87,1009,1004,1002,10,6,0,19,11,,0.00,6,Fog-Rain,150<br />
