
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,7,4,2,7,4,-3,100,88,70,1011,996,988,10,8,3,24,6,,0.00,7,Rain,329<br />
2010-1-2,3,0,-3,-3,-4,-6,86,68,52,1023,1018,1011,10,10,10,26,14,,0.00,6,,345<br />
2010-1-3,1,-2,-4,-2,-4,-6,93,81,64,1023,1020,1016,10,9,1,8,3,,0.00,4,Snow,77<br />
2010-1-4,-1,-2,-3,-1,-2,-4,100,95,86,1016,1013,1011,8,3,0,11,5,,0.00,6,Fog-Snow,357<br />
2010-1-5,-1,-2,-3,-3,-4,-4,100,90,80,1010,1004,1001,7,5,1,10,6,,0.00,6,Snow,359<br />
2010-1-6,2,-2,-5,-2,-3,-6,100,89,70,1005,1003,1001,9,5,2,8,3,,0.00,5,Snow,116<br />
2010-1-7,1,-4,-8,-2,-5,-8,100,87,70,1008,1006,1005,10,8,1,14,5,,0.00,8,Fog,65<br />
2010-1-8,0,-1,-2,-1,-2,-4,100,90,80,1008,1004,1002,10,7,1,35,23,,0.00,7,Fog-Snow,351<br />
2010-1-9,-2,-3,-4,-4,-4,-6,100,92,86,1008,1005,1004,10,5,1,29,23,,0.00,6,Fog-Snow,334<br />
2010-1-10,-1,-3,-4,-3,-4,-5,100,91,80,1015,1012,1008,10,5,2,16,6,,0.00,7,Snow,351<br />
2010-1-11,-1,-3,-6,-4,-6,-7,100,85,69,1019,1016,1015,10,7,2,10,3,,0.00,7,,22<br />
2010-1-12,4,0,-3,1,-4,-6,93,78,65,1019,1012,1004,10,9,3,29,8,40,0.00,7,Rain-Snow,160<br />
2010-1-13,7,3,1,3,2,0,100,90,76,1009,1006,1003,10,10,5,26,13,,0.00,6,Rain-Snow,164<br />
2010-1-14,5,2,0,2,1,0,100,91,75,1011,1005,1001,10,9,3,21,13,,0.00,6,Rain,99<br />
2010-1-15,5,3,2,4,3,2,100,96,87,1024,1019,1011,6,4,2,14,5,,0.00,7,Rain,23<br />
2010-1-16,9,6,2,6,3,1,93,85,71,1024,1020,1017,10,10,6,37,13,58,0.00,6,Rain,173<br />
2010-1-17,10,6,2,7,3,-1,93,81,47,1026,1022,1018,10,10,6,34,21,52,0.00,5,Rain,260<br />
2010-1-18,9,4,0,5,2,0,100,90,66,1027,1025,1024,10,10,7,19,5,,0.00,3,Fog-Rain,343<br />
2010-1-19,1,-1,-3,1,-1,-3,100,99,93,1025,1021,1018,9,3,0,6,3,,0.00,7,Fog,88<br />
2010-1-20,4,1,-2,3,1,-2,100,98,93,1018,1016,1013,9,3,0,10,2,,0.00,6,Fog-Rain,165<br />
2010-1-21,8,4,-1,5,2,-1,100,95,71,1023,1021,1018,10,5,0,13,3,,0.00,5,Fog-Rain-Snow,89<br />
2010-1-22,3,0,-2,2,0,-2,100,97,87,1024,1023,1022,10,5,0,8,3,,0.00,8,Fog,87<br />
