
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-8,2,1,0,2,1,0,100,99,93,996,991,989,10,2,0,26,18,,0.00,7,Fog-Rain,136<br />
2009-2-9,2,-1,-4,1,-4,-7,93,77,60,1003,998,991,10,10,10,29,18,,0.00,3,Snow,207<br />
2009-2-10,0,-5,-10,-1,-5,-11,100,93,80,1006,1004,1003,10,9,0,13,8,,0.00,4,Fog,159<br />
2009-2-11,-3,-8,-12,-4,-7,-13,100,92,86,1012,1009,1006,10,9,0,14,6,,0.00,5,Fog-Snow,61<br />
2009-2-12,-5,-7,-8,-7,-7,-9,100,91,86,1013,1012,1012,10,9,5,21,14,,0.00,6,Snow,44<br />
2009-2-13,-4,-7,-8,-7,-8,-9,93,86,74,1015,1013,1012,10,9,4,16,13,,0.00,7,Snow,8<br />
2009-2-14,-6,-7,-8,-7,-8,-9,93,92,86,1015,1015,1014,10,10,10,19,14,,0.00,8,,344<br />
2009-2-15,-4,-7,-10,-7,-9,-12,93,85,69,1016,1014,1013,10,10,10,14,11,,0.00,4,,344<br />
2009-2-16,-8,-10,-12,-10,-12,-14,86,80,73,1022,1019,1016,10,10,10,14,10,,0.00,5,Snow,359<br />
2009-2-17,-5,-9,-13,-10,-12,-15,92,81,68,1023,1022,1022,10,10,10,21,13,,0.00,5,Snow,351<br />
2009-2-18,-7,-9,-11,-11,-12,-13,93,82,73,1023,1022,1020,10,10,6,19,13,,0.00,4,Snow,356<br />
2009-2-19,-4,-7,-10,-6,-9,-12,93,85,74,1025,1021,1020,10,8,4,16,10,,0.00,6,Snow,42<br />
2009-2-20,-3,-4,-6,-5,-7,-9,93,87,74,1030,1026,1024,10,8,3,26,11,,0.00,6,Snow,59<br />
2009-2-21,-4,-9,-13,-7,-10,-14,93,79,63,1031,1030,1026,10,10,10,24,11,,0.00,5,Snow,101<br />
2009-2-22,-3,-9,-14,-5,-8,-16,93,82,74,1026,1017,1013,10,10,10,26,14,,0.00,6,Snow,135<br />
2009-2-23,-4,-6,-6,-7,-8,-9,86,81,74,1015,1013,1012,10,9,3,16,13,,0.00,6,Snow,97<br />
2009-2-24,0,-3,-6,0,-4,-8,100,86,80,1016,1014,1010,10,9,3,16,8,,0.00,6,Snow,224<br />
2009-2-25,1,-2,-6,-1,-4,-8,93,78,56,1010,1009,1006,10,10,10,23,13,,0.00,6,Snow,252<br />
2009-2-26,1,-6,-11,0,-4,-12,100,94,86,1006,999,995,10,5,0,19,8,,0.00,6,Fog-Snow,127<br />
2009-2-27,1,-1,-3,0,-1,-5,100,94,86,1000,996,995,10,5,0,19,6,,0.00,6,Fog-Snow,354<br />
2009-2-28,-3,-6,-8,-5,-8,-10,93,84,74,1012,1005,1000,10,10,7,26,19,,0.00,5,Snow,321<br />
2009-3-1,-5,-9,-12,-8,-9,-12,100,86,80,1021,1017,1012,10,10,10,21,11,,0.00,6,,312<br />
2009-3-2,-4,-8,-11,-6,-8,-13,93,87,80,1021,1019,1015,10,10,10,21,8,,0.00,6,Snow,155<br />
2009-3-3,0,-2,-5,0,-3,-7,100,91,86,1015,1010,1008,10,6,1,21,16,,0.00,6,Rain-Snow,162<br />
2009-3-4,2,0,-1,0,-1,-2,100,93,81,1014,1013,1012,10,8,1,13,8,,0.00,7,Rain-Snow,158<br />
2009-3-5,2,-1,-3,-1,-2,-4,93,86,70,1014,1013,1013,10,9,4,21,13,,0.00,7,Snow,85<br />
2009-3-6,2,-2,-5,-2,-3,-6,100,87,70,1015,1013,1012,10,9,4,21,16,34,0.00,5,,60<br />
2009-3-7,1,-3,-7,-2,-4,-8,93,83,70,1012,1012,1011,10,10,6,19,14,,0.00,6,Snow,50<br />
2009-3-8,1,-4,-10,-4,-7,-10,100,88,70,1011,1008,1004,10,7,0,21,11,,0.00,4,Fog,61<br />
2009-3-9,-1,-3,-4,-3,-3,-5,100,93,86,1004,1001,1000,10,4,2,21,16,,0.00,6,Snow,67<br />
2009-3-10,-1,-2,-2,-1,-2,-3,100,95,93,1000,997,996,10,4,1,23,19,,0.00,6,Rain-Snow,53<br />
2009-3-11,0,-1,-1,-1,-2,-2,100,95,87,1016,1007,999,10,6,1,14,11,,0.00,6,Fog-Snow,44<br />
2009-3-12,-1,-2,-2,-2,-3,-3,100,92,86,1019,1018,1016,10,9,3,11,6,,0.00,7,Snow,91<br />
2009-3-13,2,-2,-6,-1,-2,-6,100,87,70,1020,1018,1017,10,9,5,13,8,,0.00,5,,150<br />
2009-3-14,3,0,-3,-1,-2,-4,100,83,70,1020,1019,1018,10,9,4,21,11,,0.00,5,Snow,155<br />
2009-3-15,2,0,-3,0,-2,-4,100,87,70,1025,1021,1018,10,9,2,19,10,,0.00,6,Snow,129<br />
2009-3-16,1,-1,-3,0,-2,-4,100,89,75,1026,1024,1017,10,9,4,26,11,,0.00,7,Snow,211<br />
2009-3-17,1,0,0,0,-1,-2,100,95,87,1017,1011,1009,10,9,3,24,13,,0.00,7,Snow,335<br />
2009-3-18,2,0,-1,-1,-3,-4,93,79,65,1018,1014,1010,10,10,3,19,10,,0.00,7,Snow,11<br />
2009-3-19,2,-1,-4,-2,-6,-10,93,67,48,1028,1023,1018,10,10,10,29,13,,0.00,4,Snow,338<br />
2009-3-20,3,-3,-9,1,-7,-13,87,67,54,1028,1020,1010,10,10,10,29,13,,0.00,6,Rain-Snow,248<br />
2009-3-21,3,0,-2,1,-5,-10,93,64,38,1010,1008,1007,10,10,10,27,19,,0.00,3,Rain,310<br />
2009-3-22,2,-2,-6,-6,-8,-10,86,64,41,1007,1005,999,10,10,10,16,11,,0.00,3,,303<br />
2009-3-23,0,-6,-11,-4,-7,-12,93,83,64,999,993,991,10,8,2,16,5,,0.00,6,Snow,140<br />
2009-3-24,-1,-4,-7,-4,-7,-10,100,81,64,999,995,991,10,9,5,24,13,,0.00,5,Snow,17<br />
2009-3-25,-2,-7,-11,-10,-12,-14,86,66,43,1002,1000,999,10,10,10,21,13,,0.00,2,,320<br />
2009-3-26,-3,-8,-12,-11,-13,-15,93,64,40,1006,1003,1002,10,10,10,14,8,,0.00,4,Snow,297<br />
2009-3-27,1,-9,-18,-9,-13,-20,92,68,30,1008,1007,1006,10,10,10,16,6,,0.00,1,,96<br />
2009-3-28,1,-3,-6,1,-3,-9,100,90,75,1007,1005,1003,10,4,1,24,19,32,0.00,6,Rain-Snow,78<br />
2009-3-29,3,1,0,2,0,-1,100,94,81,1008,1005,1004,10,6,0,14,8,,0.00,7,Fog-Snow,222<br />
2009-3-30,3,1,-1,0,-1,-2,100,88,75,1013,1011,1008,10,10,8,34,16,,0.00,6,Rain,216<br />
2009-3-31,7,3,1,3,1,-3,100,83,49,1009,1007,1004,10,9,7,35,26,,0.00,4,Rain-Snow,219<br />
2009-4-1,6,2,-2,0,-3,-6,100,70,45,1022,1012,1007,10,10,6,34,13,,0.00,3,Fog,291<br />
2009-4-2,5,1,-3,0,-4,-6,80,68,49,1024,1021,1015,10,10,10,24,11,,0.00,6,Rain,242<br />
2009-4-3,11,7,4,3,1,-2,87,68,50,1015,1012,1011,10,10,10,21,13,,0.00,6,Rain,293<br />
2009-4-4,4,2,1,3,2,0,100,96,87,1015,1014,1012,10,8,5,16,8,,0.00,6,Rain-Snow,135<br />
2009-4-5,6,3,2,3,2,0,100,93,81,1013,1012,1009,10,9,4,16,8,,0.00,6,Fog-Rain,93<br />
2009-4-6,5,3,1,4,2,0,100,92,81,1012,1008,1005,10,7,0,24,11,,0.00,6,Fog-Rain,274<br />
2009-4-7,3,1,-1,1,0,-2,100,92,81,1021,1016,1012,10,7,0,13,8,,0.00,6,Fog-Rain-Snow,103<br />
2009-4-8,6,1,-3,-1,-3,-4,100,73,49,1024,1023,1021,10,10,10,23,10,37,0.00,3,,81<br />
2009-4-9,6,3,2,-3,-6,-7,70,52,39,1023,1021,1018,10,10,10,37,21,58,0.00,6,,101<br />
2009-4-10,10,6,2,4,0,-5,93,71,52,1019,1017,1017,10,10,10,24,14,,0.00,7,Rain,142<br />
2009-4-11,11,6,1,4,2,0,100,83,54,1022,1020,1018,10,10,8,11,6,,0.00,4,Fog,55<br />
2009-4-12,5,1,-2,1,0,-3,100,86,75,1023,1022,1021,10,10,10,16,10,,0.00,6,,96<br />
2009-4-13,3,2,1,1,0,0,93,89,81,1021,1019,1017,10,9,4,14,10,,0.00,6,,129<br />
2009-4-14,8,4,1,4,3,0,100,91,76,1018,1017,1016,10,6,1,8,3,,0.00,7,Fog-Rain,55<br />
2009-4-15,9,4,-1,2,-4,-9,100,62,29,1026,1022,1018,10,9,7,26,11,,0.00,4,Fog,351<br />
2009-4-16,4,0,-4,-5,-8,-15,86,55,26,1028,1025,1020,10,10,10,24,10,,0.00,5,,84<br />
2009-4-17,7,3,-1,0,-3,-5,86,68,46,1019,1009,1003,10,10,10,34,13,,0.00,6,Rain-Snow,251<br />
2009-4-18,3,1,-1,-1,-8,-14,93,55,30,1021,1010,1002,10,10,8,40,19,63,0.00,3,Snow,322<br />
2009-4-19,6,1,-4,-2,-9,-14,70,49,28,1025,1021,1014,10,10,10,37,18,,0.00,4,,264<br />
2009-4-20,6,2,-1,-2,-11,-15,70,39,23,1029,1022,1014,10,10,10,34,21,42,0.00,5,,326<br />
2009-4-21,5,-1,-6,-8,-11,-15,80,45,24,1032,1030,1026,,,,23,10,,0.00,,,244<br />
2009-4-22,8,1,-5,-4,-8,-11,86,50,27,1026,1023,1021,10,10,10,13,5,,0.00,6,,198<br />
2009-4-23,14,6,-3,-1,-4,-7,93,56,33,1021,1020,1018,10,10,10,23,8,39,0.00,6,,289<br />
2009-4-24,15,6,-3,0,-2,-4,93,57,33,1025,1023,1021,,,,24,8,,0.00,,,224<br />
2009-4-25,19,11,3,5,2,-1,87,56,34,1022,1020,1018,,,,26,11,,0.00,,,216<br />
2009-4-26,17,10,3,2,1,0,87,56,34,1018,1015,1012,,,,37,18,,0.00,,,211<br />
2009-4-27,21,13,6,3,2,1,76,53,31,1012,1011,1009,10,10,10,24,13,,0.00,6,,187<br />
2009-4-28,19,12,5,6,4,1,81,56,37,1009,1008,1008,,,,29,11,,0.00,,,205<br />
2009-4-29,13,9,5,7,4,1,93,69,47,1020,1014,1009,10,10,10,21,13,,0.00,6,Rain,318<br />
2009-4-30,12,7,2,1,-3,-8,81,50,26,1028,1026,1021,10,10,10,24,14,,0.00,5,,65<br />
2009-5-1,16,6,-3,0,-3,-4,93,52,27,1029,1027,1025,,,,24,6,,0.00,,,249<br />
2009-5-2,18,10,3,-1,-4,-10,65,35,16,1026,1024,1022,,,,23,11,,0.00,,,242<br />
2009-5-3,18,11,4,4,1,-5,70,49,30,1022,1017,1015,,,,24,13,,0.00,,,209<br />
2009-5-4,17,10,4,7,3,0,93,66,32,1015,1011,1008,10,10,10,29,11,,0.00,6,Rain,180<br />
2009-5-5,15,10,6,6,3,0,93,70,38,1008,1006,1004,10,10,10,34,18,,0.00,5,Rain,211<br />
2009-5-6,11,8,4,8,6,2,100,85,54,1004,1001,1000,10,8,1,24,19,,0.00,6,Fog-Rain,177<br />
2009-5-7,16,8,1,6,3,0,100,71,39,1007,1005,1002,10,10,10,23,8,,0.00,4,Fog,243<br />
2009-5-8,16,11,7,7,2,-2,93,58,31,1014,1011,1007,10,9,5,34,18,,0.00,4,Rain,216<br />
2009-5-9,13,9,6,10,6,0,94,80,58,1013,1009,1004,10,9,5,39,18,60,0.00,5,Rain,165<br />
2009-5-10,15,10,6,7,6,4,93,72,51,1016,1015,1013,10,10,10,34,19,,0.00,5,Rain,200<br />
2009-5-11,12,9,6,7,6,4,100,82,62,1015,1014,1013,10,10,10,23,11,,0.00,6,Rain-Thunderstorm,256<br />
2009-5-12,14,9,4,4,0,-4,100,57,31,1018,1016,1015,10,10,10,23,13,,0.00,1,,323<br />
2009-5-13,17,11,5,2,0,-3,76,51,29,1019,1018,1016,10,10,10,27,16,,0.00,3,Rain,349<br />
2009-5-14,11,8,5,0,-1,-1,70,54,47,1017,1016,1015,10,10,10,35,23,53,0.00,5,,360<br />
2009-5-15,15,9,4,0,-6,-12,70,36,15,1017,1015,1015,,,,27,18,,0.00,,,16<br />
2009-5-16,14,7,-1,1,-2,-7,93,50,25,1020,1019,1017,,,,19,10,,0.00,,,65<br />
2009-5-17,15,8,0,2,-1,-4,93,54,27,1022,1021,1020,,,,23,8,,0.00,,,102<br />
2009-5-18,18,9,1,3,0,-6,93,52,22,1022,1021,1020,,,,19,6,,0.00,,,175<br />
2009-5-19,15,11,8,10,7,3,94,77,63,1020,1019,1018,10,10,7,16,6,,0.00,6,Rain,183<br />
2009-5-20,16,11,7,10,7,6,100,74,52,1019,1018,1016,10,10,10,24,11,,0.00,4,Fog-Rain,248<br />
2009-5-21,15,11,7,9,8,7,100,86,67,1016,1014,1012,10,7,1,21,8,,0.00,6,Fog-Rain,176<br />
2009-5-22,16,10,4,10,7,4,100,79,48,1012,1008,1002,10,7,0,21,8,,0.00,6,Fog-Rain,98<br />
2009-5-23,16,13,11,10,9,8,94,80,59,1004,1001,999,10,10,5,27,16,,0.00,6,Rain,17<br />
2009-5-24,20,16,11,8,6,3,76,57,35,1007,1004,1004,10,10,10,32,19,47,0.00,3,Rain,304<br />
2009-5-25,21,13,7,6,2,-1,76,46,23,1013,1011,1007,10,10,10,26,16,,0.00,1,,295<br />
2009-5-26,20,14,8,9,7,5,87,61,43,1013,1012,1009,10,10,10,29,14,,0.00,6,Fog,215<br />
2009-5-27,18,14,9,14,9,7,94,80,63,1008,1004,1002,10,10,6,29,18,,0.00,6,Rain-Thunderstorm,182<br />
2009-5-28,15,11,8,7,6,4,93,72,48,1019,1012,1006,10,10,10,34,14,,0.00,6,Fog-Rain,227<br />
2009-5-29,21,14,8,7,4,-1,93,56,23,1033,1029,1020,10,10,10,19,8,,0.00,1,,352<br />
2009-5-30,26,17,8,11,5,0,72,45,29,1035,1034,1032,,,,14,10,,0.00,,,327<br />
2009-5-31,27,18,9,11,8,6,100,52,26,1034,1031,1026,,,,19,8,,0.00,,,157<br />
2009-6-1,28,19,10,11,8,5,94,48,24,1026,1020,1015,,,,23,10,,0.00,,,271<br />
2009-6-2,18,16,13,6,2,0,58,42,30,1015,1011,1003,,,,19,14,,0.00,,,358<br />
2009-6-3,16,12,9,9,6,3,94,70,45,1003,996,990,10,10,7,27,14,,0.00,7,Rain,337<br />
2009-6-4,10,8,6,8,7,4,93,91,87,990,988,986,10,10,7,26,16,,0.00,6,Rain,8<br />
2009-6-5,9,7,4,5,4,3,93,83,71,1001,995,990,10,10,10,23,16,,0.00,6,Rain,348<br />
2009-6-6,9,7,4,4,3,-1,93,76,50,1009,1006,1002,10,10,10,23,10,,0.00,6,Rain,312<br />
2009-6-7,13,7,1,3,1,-3,100,62,33,1011,1010,1010,10,10,10,21,5,,0.00,4,Fog,79<br />
2009-6-8,16,9,2,3,1,-2,93,56,33,1015,1013,1010,10,10,10,23,8,,0.00,5,,12<br />
2009-6-9,14,10,6,11,7,2,100,81,63,1017,1015,1014,10,9,5,23,11,,0.00,6,Rain,63<br />
2009-6-10,18,14,10,11,10,8,100,76,52,1016,1014,1012,10,9,3,19,10,,0.00,5,,83<br />
2009-6-11,19,16,12,13,11,10,94,79,60,1012,1012,1011,10,10,10,19,11,,0.00,5,,165<br />
2009-6-12,21,13,7,14,11,7,100,73,49,1011,1008,1007,10,10,10,32,11,,0.00,5,Fog,50<br />
2009-6-13,25,19,13,17,14,12,100,79,50,1007,1005,1000,10,8,1,26,10,,0.00,6,Rain-Thunderstorm,8<br />
2009-6-14,19,16,12,18,12,8,100,81,49,1005,1002,999,10,9,2,32,19,,0.00,5,Rain,119<br />
2009-6-15,13,11,9,10,9,8,100,92,82,1005,1000,997,10,9,4,37,29,52,0.00,6,Rain,180<br />
2009-6-16,13,11,9,9,7,4,94,76,58,1012,1008,1005,10,10,10,24,16,,0.00,6,Rain,242<br />
2009-6-17,15,10,6,6,4,0,93,61,38,1013,1011,1011,10,10,10,29,16,48,0.00,6,,297<br />
2009-6-18,17,11,6,8,4,0,77,57,36,1013,1011,1009,10,10,10,32,19,45,0.00,5,,250<br />
2009-6-19,15,12,10,12,9,8,100,87,72,1008,1004,1003,10,9,3,27,13,,0.00,6,Rain,162<br />
2009-6-20,15,12,10,9,7,6,88,72,59,1012,1006,1004,10,10,10,24,16,,0.00,6,,233<br />
2009-6-21,17,12,7,10,8,6,100,72,48,1023,1017,1012,10,10,10,16,10,,0.00,4,Fog-Rain,255<br />
2009-6-22,21,13,5,10,7,4,100,61,33,1027,1026,1023,10,10,10,13,5,,0.00,1,Fog,161<br />
2009-6-23,23,14,6,11,6,2,100,54,28,1028,1027,1026,10,10,10,16,5,,0.00,,Fog,129<br />
2009-6-24,24,17,9,12,8,5,94,57,33,1027,1025,1024,10,10,10,16,6,,0.00,2,,141<br />
2009-6-25,25,19,13,11,9,8,82,52,36,1029,1027,1025,10,10,10,23,13,,0.00,3,,64<br />
2009-6-26,26,18,10,12,8,3,94,51,23,1030,1029,1026,,,,26,11,,0.00,,,63<br />
2009-6-27,21,16,12,14,12,10,88,75,49,1026,1023,1019,10,10,10,27,10,,0.00,6,Rain,25<br />
2009-6-28,28,21,15,14,12,10,88,60,34,1019,1018,1018,10,10,10,24,13,,0.00,4,,320<br />
2009-6-29,26,20,14,18,15,13,100,74,47,1026,1022,1019,10,10,6,19,10,,0.00,2,Fog-Rain-Thunderstorm,88<br />
2009-6-30,23,18,13,13,11,8,100,65,43,1027,1026,1025,10,10,10,19,11,,0.00,4,,71<br />
2009-7-1,23,16,8,13,10,8,100,64,38,1025,1023,1020,10,10,10,13,5,,0.00,,Fog,124<br />
2009-7-2,28,22,16,16,12,9,82,55,30,1020,1016,1014,10,10,10,23,11,,0.00,4,,313<br />
2009-7-3,20,17,13,11,7,5,77,53,40,1015,1013,1009,10,10,10,23,14,,0.00,4,Rain,328<br />
2009-7-4,19,14,9,8,5,1,82,57,36,1009,1006,1004,10,10,10,21,13,,0.00,5,Rain,333<br />
2009-7-5,14,10,7,8,6,3,93,70,51,1007,1006,1005,10,10,10,23,13,,0.00,3,Rain,345<br />
2009-7-6,18,10,3,7,5,2,93,64,39,1008,1007,1007,10,10,10,19,8,,0.00,4,,218<br />
2009-7-7,17,10,4,13,8,4,100,77,42,1007,1005,1001,10,9,3,26,10,,0.00,6,Fog-Rain,110<br />
2009-7-8,22,18,14,15,14,13,100,79,57,1004,1003,1001,10,10,5,19,13,,0.00,6,Rain,162<br />
2009-7-9,19,17,15,16,14,12,94,83,64,1001,996,994,10,9,2,39,24,58,0.00,5,Rain,113<br />
2009-7-10,20,17,14,13,11,9,88,69,49,1012,1007,1000,10,10,10,34,23,,0.00,4,,176<br />
2009-7-11,21,16,11,15,12,9,100,73,46,1013,1013,1012,10,10,8,23,8,,0.00,5,Rain,103<br />
2009-7-12,20,17,14,15,12,9,100,75,49,1015,1013,1011,10,10,10,24,11,,0.00,5,Rain,184<br />
2009-7-13,17,14,13,15,13,12,100,89,72,1014,1012,1010,10,9,5,26,10,,0.00,6,Rain,337<br />
2009-7-14,21,16,11,13,12,10,100,73,49,1015,1013,1011,10,10,10,16,10,,0.00,3,Fog,243<br />
2009-7-15,23,18,14,15,14,12,94,76,53,1018,1016,1015,10,10,10,21,11,,0.00,4,Fog-Rain,196<br />
2009-7-16,24,18,12,16,14,11,100,74,50,1017,1015,1012,10,8,1,19,8,,0.00,3,Fog,177<br />
2009-7-17,25,20,15,16,14,11,100,69,44,1012,1011,1011,10,10,10,26,14,,0.00,2,,243<br />
2009-7-18,25,18,12,14,12,9,94,65,36,1014,1013,1011,10,10,10,21,10,,0.00,5,Fog,257<br />
2009-7-19,25,18,12,16,12,10,100,63,44,1012,1010,1005,10,10,6,26,11,,0.00,4,Fog-Rain-Thunderstorm,73<br />
2009-7-20,20,18,15,18,16,12,100,88,68,1005,1002,1000,10,10,3,26,18,,0.00,5,Rain,158<br />
2009-7-21,20,17,14,14,13,11,94,78,56,1002,1000,999,10,10,10,34,19,,0.00,3,,196<br />
2009-7-22,20,17,14,15,13,12,94,83,60,1007,1003,1000,10,10,6,21,13,,0.00,5,Rain,178<br />
2009-7-23,20,16,11,14,13,11,100,80,60,1011,1010,1007,10,10,10,16,8,,0.00,5,Fog,166<br />
2009-7-24,24,19,14,18,16,13,100,82,61,1010,1004,1000,10,9,3,29,13,,0.00,6,Fog-Rain,107<br />
2009-7-25,22,18,15,17,15,13,100,79,60,1006,1003,1001,10,10,10,23,14,,0.00,4,Rain,209<br />
2009-7-26,22,17,13,15,14,12,100,80,60,1010,1008,1006,10,10,10,21,11,,0.00,2,Fog,184<br />
2009-7-27,22,16,10,14,12,10,100,72,49,1011,1010,1010,10,10,10,23,10,,0.00,2,Fog,250<br />
2009-7-28,21,17,13,16,14,13,100,83,64,1015,1013,1011,10,8,1,16,10,,0.00,5,Fog-Rain,230<br />
2009-7-29,23,19,16,17,16,13,100,80,57,1019,1017,1015,10,9,6,21,10,,0.00,4,Rain,204<br />
2009-7-30,23,18,12,15,13,9,100,74,43,1020,1019,1018,10,10,6,21,8,,0.00,4,Fog,207<br />
2009-7-31,21,16,10,17,14,9,100,86,60,1018,1015,1012,10,9,2,21,8,,0.00,6,Fog-Rain-Thunderstorm,97<br />
2009-8-1,19,16,12,15,13,12,100,83,64,1014,1013,1013,10,10,6,19,10,,0.00,4,Fog-Rain,192<br />
2009-8-2,19,14,10,15,12,9,100,85,68,1014,1014,1013,10,9,1,14,3,,0.00,5,Fog-Rain,327<br />
2009-8-3,24,18,12,15,14,12,100,77,47,1015,1014,1013,10,10,10,16,8,,0.00,4,,339<br />
2009-8-4,21,18,14,15,14,13,94,80,64,1022,1019,1016,10,10,10,14,10,,0.00,5,,12<br />
2009-8-5,22,17,13,16,14,13,100,80,60,1023,1023,1022,10,10,10,14,5,,0.00,5,Fog-Rain-Thunderstorm,191<br />
2009-8-6,23,17,12,14,12,9,100,74,43,1026,1025,1023,10,10,8,13,6,,0.00,1,Fog,13<br />
