
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-21,-2,-5,-8,-10,-15,-18,56,44,31,1027,1023,1016,16,16,16,34,19,40,0.00,3,,23<br />
2005-1-22,-5,-7,-8,-7,-9,-18,93,79,45,1027,1012,1004,16,7,0,19,10,,7.62,8,Fog-Snow,81<br />
2005-1-23,-6,-8,-10,-10,-16,-18,74,52,43,1024,1015,1005,16,15,10,45,31,66,0.00,3,Snow,327<br />
2005-1-24,-2,-7,-11,-8,-13,-20,80,59,40,1026,1019,1014,16,12,1,32,16,39,0.25,6,Snow,254<br />
2005-1-25,3,0,-3,-4,-7,-11,75,61,52,1017,1014,1009,16,16,16,16,5,,0.00,8,,218<br />
2005-1-26,9,4,-1,0,-3,-8,82,67,52,1016,1007,1004,16,15,11,50,13,55,0.00,7,Rain,317<br />
2005-1-27,-2,-6,-8,-10,-16,-18,56,45,34,1040,1031,1017,16,16,16,45,31,55,0.00,1,,16<br />
2005-1-28,-3,-7,-11,-13,-17,-19,54,43,31,1045,1042,1040,16,16,16,26,16,,0.00,2,,52<br />
2005-1-29,1,-3,-8,-3,-8,-13,92,70,43,1040,1031,1024,16,11,2,24,8,35,1.78,7,Rain-Snow,209<br />
2005-1-30,2,0,-2,-2,-3,-8,96,86,61,1023,1020,1018,16,7,1,29,10,,7.62,7,Rain-Snow,7<br />
2005-1-31,3,-1,-4,-4,-7,-9,82,63,52,1030,1028,1023,16,16,14,21,14,,0.00,1,,34<br />
2005-2-1,4,0,-4,-5,-6,-8,85,67,43,1034,1031,1030,16,14,10,14,8,,0.00,3,,56<br />
2005-2-2,7,1,-6,-6,-8,-12,86,58,26,1034,1032,1030,16,14,8,14,6,,0.00,4,,44<br />
2005-2-3,3,1,0,0,-2,-9,96,80,52,1030,1025,1024,16,7,1,19,10,,1.02,8,Rain-Snow,23<br />
2005-2-4,8,4,1,-1,-3,-6,89,63,36,1026,1024,1023,16,12,5,27,18,37,0.00,6,,349<br />
2005-2-5,14,7,1,-3,-6,-7,70,45,24,1032,1029,1026,16,16,16,19,11,,0.00,0,,360<br />
2005-2-6,13,6,-1,-1,-3,-4,86,58,29,1036,1034,1032,16,15,11,14,8,,0.00,3,,34<br />
2005-2-7,13,7,1,-1,-4,-9,87,49,25,1032,1027,1022,16,15,10,14,6,,0.00,5,,78<br />
2005-2-8,17,10,4,2,0,-5,79,56,32,1022,1019,1016,16,16,13,11,5,,0.00,7,,168<br />
2005-2-9,16,11,6,5,3,2,85,65,42,1017,1012,1005,16,15,11,19,5,,0.00,7,,190<br />
2005-2-10,10,4,-1,7,-3,-10,90,57,39,1011,1007,1004,16,16,13,42,24,66,2.79,5,Rain,321<br />
2005-2-11,5,1,-2,-9,-12,-16,50,40,24,1015,1013,1011,16,16,16,37,29,61,0.00,3,,313<br />
2005-2-12,12,6,-1,-1,-6,-9,73,47,31,1014,1011,1007,16,16,16,40,13,53,0.00,4,,241<br />
2005-2-13,10,5,0,-1,-4,-9,85,52,29,1027,1022,1015,16,16,16,21,10,,0.00,5,Rain,59<br />
2005-2-14,10,6,2,9,4,-3,97,89,58,1027,1018,1013,16,10,2,19,11,27,12.45,8,Rain-Snow,181<br />
2005-2-15,16,10,4,7,4,3,100,85,42,1022,1019,1015,16,8,0,14,8,,0.00,6,Fog,212<br />
2005-2-16,17,11,4,9,4,-4,86,68,48,1014,1010,1004,16,15,8,42,21,66,0.25,6,Rain,273<br />
2005-2-17,8,4,1,-4,-8,-12,59,44,31,1016,1014,1011,16,16,16,34,19,50,0.00,5,,314<br />
2005-2-18,1,-2,-4,-7,-14,-17,69,42,29,1026,1022,1017,16,16,14,47,23,60,0.00,2,Snow,328<br />
2005-2-19,3,-2,-6,-9,-13,-14,55,44,30,1031,1029,1026,16,16,16,26,14,32,0.00,2,,300<br />
2005-2-20,6,2,-2,-2,-6,-8,78,58,37,1032,1028,1020,16,16,16,24,11,,0.00,7,Rain,184<br />
2005-2-21,14,8,2,7,4,-2,100,87,64,1020,1014,1010,16,7,3,23,10,,9.91,8,Rain,83<br />
2005-2-22,9,7,4,4,1,-2,89,72,46,1022,1019,1015,16,12,5,24,13,,0.00,6,Rain,3<br />
2005-2-23,8,6,3,3,-4,-7,86,54,36,1025,1023,1020,16,15,10,26,13,34,0.00,6,,351<br />
2005-2-24,3,0,-3,-1,-3,-7,93,85,50,1026,1021,1017,16,4,1,34,18,,5.59,8,Fog-Snow,52<br />
2005-2-25,3,0,-3,-4,-7,-8,81,66,46,1023,1021,1019,16,15,8,26,16,,0.00,5,Snow,341<br />
2005-2-26,7,2,-3,-2,-4,-7,89,64,45,1026,1023,1022,16,14,6,27,11,27,0.00,3,,262<br />
2005-2-27,4,1,-2,-7,-11,-13,59,45,30,1029,1025,1020,16,16,16,24,13,,0.00,5,,57<br />
2005-2-28,1,0,-1,-1,-2,-7,100,86,59,1019,1005,1000,16,4,0,32,18,37,9.40,8,Fog-Rain-Snow,24<br />
2005-3-1,4,1,-1,-1,-4,-9,93,69,38,1003,1000,999,16,11,5,32,11,45,0.00,7,Snow,271<br />
2005-3-2,2,0,-3,-9,-11,-13,52,44,35,1013,1009,1003,16,16,16,48,29,64,0.00,5,,300<br />
2005-3-3,3,0,-3,-12,-13,-14,51,41,30,1018,1016,1013,16,16,16,35,24,53,0.00,2,,316<br />
2005-3-4,7,1,-4,1,-8,-12,87,51,30,1020,1016,1013,16,16,14,23,10,27,0.00,5,,261<br />
2005-3-5,7,4,1,1,-4,-8,82,56,36,1015,1013,1012,16,15,11,23,10,,0.00,5,,25<br />
2005-3-6,14,7,0,0,-4,-8,67,45,29,1016,1012,1006,16,16,16,39,14,50,0.00,2,,237<br />
2005-3-7,21,13,6,2,-1,-6,73,43,16,1009,1003,992,16,16,16,35,18,45,0.00,6,,200<br />
2005-3-8,14,5,-4,9,-3,-16,93,67,41,1009,994,986,16,9,0,50,31,71,16.76,7,Rain-Snow,311<br />
2005-3-9,2,-2,-6,-13,-14,-17,53,40,30,1015,1012,1010,16,16,16,32,21,45,0.00,2,,308<br />
2005-3-10,5,1,-4,-5,-8,-12,69,52,33,1012,1010,1007,16,16,14,23,8,26,0.00,6,Snow,318<br />
2005-3-11,12,6,0,3,-1,-6,85,62,35,1006,1000,995,16,16,8,35,11,48,0.51,7,Rain,221<br />
2005-3-12,11,5,-1,-2,-6,-8,66,48,34,1006,1000,996,16,16,16,32,19,42,0.00,5,,269<br />
2005-3-13,9,6,3,-3,-6,-7,51,46,40,1014,1010,1006,16,16,16,23,16,,0.00,7,,12<br />
2005-3-14,7,4,1,-6,-9,-12,50,39,24,1020,1016,1014,16,16,16,27,18,39,0.00,3,,342<br />
2005-3-15,9,4,-1,-8,-9,-11,51,37,24,1023,1022,1020,16,16,16,29,18,45,0.00,1,,332<br />
2005-3-16,9,6,2,-2,-7,-9,62,42,32,1022,1020,1017,16,16,16,19,10,,0.00,8,,326<br />
2005-3-17,7,4,2,-4,-6,-7,64,47,37,1019,1017,1015,16,16,16,21,14,,0.00,7,,150<br />
2005-3-18,15,8,0,2,-2,-3,82,57,31,1019,1017,1016,16,14,10,21,8,34,0.00,2,,220<br />
2005-3-19,16,9,3,4,1,-1,79,57,34,1022,1019,1017,16,12,6,26,11,,0.00,5,Rain,98<br />
2005-3-20,13,10,7,8,6,0,93,78,52,1018,1015,1013,16,7,2,39,11,,6.35,7,Rain-Thunderstorm,198<br />
2005-3-21,12,8,4,1,-2,-4,65,50,37,1023,1018,1016,16,16,13,32,16,39,0.00,3,,327<br />
2005-3-22,14,7,1,2,-1,-3,75,55,32,1025,1022,1019,16,15,10,19,11,,0.25,5,Rain,189<br />
2005-3-23,8,7,5,7,6,3,100,90,76,1018,1009,1005,16,6,2,35,19,45,45.97,8,Rain,44<br />
2005-3-24,9,7,4,3,1,1,87,72,58,1019,1015,1008,16,16,11,23,18,,0.00,8,,360<br />
2005-3-25,8,7,6,4,3,1,76,72,63,1020,1018,1016,16,13,8,13,8,,1.52,8,Rain,306<br />
2005-3-26,9,8,6,3,2,1,80,68,56,1022,1021,1018,16,14,8,16,11,,0.00,8,,92<br />
2005-3-27,8,7,6,6,4,1,93,79,66,1022,1018,1014,16,11,4,21,13,27,2.29,8,Rain,76<br />
2005-3-28,13,9,6,12,8,5,100,93,86,1013,998,989,16,9,1,27,16,47,36.58,8,Fog-Rain-Thunderstorm,16<br />
2005-3-29,19,14,9,8,7,4,90,72,46,1014,1003,993,16,16,11,29,18,39,0.00,7,Rain,337<br />
2005-3-30,18,12,7,6,4,2,76,59,41,1020,1017,1015,16,16,16,23,13,,0.00,5,,96<br />
2005-3-31,13,10,7,8,6,4,86,77,69,1022,1019,1017,16,16,11,23,11,,0.00,7,,137<br />
2005-4-1,17,12,8,9,8,7,94,79,50,1020,1016,1010,16,10,4,23,13,,7.11,8,Rain,69<br />
2005-4-2,17,11,6,15,9,3,100,89,76,1010,995,988,16,8,1,45,19,74,44.20,8,Fog-Rain-Thunderstorm,354<br />
2005-4-3,12,8,5,2,-3,-8,76,48,26,1008,1000,992,16,16,13,45,27,55,3.05,6,Rain,295<br />
2005-4-4,19,12,7,-3,-6,-8,45,29,20,1018,1013,1008,16,16,16,39,14,52,0.00,0,,302<br />
2005-4-5,21,13,6,4,1,-4,71,47,24,1025,1021,1018,16,16,16,23,10,,0.00,2,,172<br />
2005-4-6,28,19,11,9,7,4,71,47,27,1021,1019,1016,16,16,16,24,14,,0.00,5,,196<br />
2005-4-7,24,20,16,16,13,6,97,70,42,1016,1012,1010,16,13,5,40,21,52,2.79,8,Rain,211<br />
2005-4-8,18,15,12,16,13,8,100,86,62,1016,1011,1009,16,8,1,26,10,,4.57,7,Rain,64<br />
2005-4-9,18,13,8,9,4,0,90,59,34,1021,1019,1017,16,15,10,23,13,34,0.00,1,,64<br />
2005-4-10,21,14,8,8,3,-3,76,49,21,1020,1018,1016,16,16,16,13,6,,0.00,1,,162<br />
2005-4-11,21,16,9,8,3,-1,80,47,27,1020,1019,1016,16,16,16,24,10,,0.00,2,,117<br />
2005-4-12,13,9,7,6,1,-4,77,57,34,1021,1018,1014,16,16,16,32,13,40,0.25,6,Rain,107<br />
2005-4-13,17,12,8,4,1,-3,77,50,26,1016,1013,1012,16,16,16,23,11,29,0.00,6,,77<br />
2005-4-14,19,12,6,3,1,-1,80,50,31,1023,1018,1016,16,16,14,27,16,35,0.00,1,,63<br />
2005-4-15,14,10,7,1,-3,-6,59,41,26,1033,1029,1023,16,16,16,37,26,47,0.00,0,,61<br />
2005-4-16,17,11,5,-1,-4,-7,62,38,22,1035,1033,1031,16,16,16,35,19,47,0.00,1,,64<br />
2005-4-17,23,14,5,7,-1,-6,65,41,15,1031,1025,1021,16,16,16,13,8,,0.00,3,,218<br />
2005-4-18,26,18,11,8,6,3,69,44,27,1022,1020,1018,16,16,16,24,10,,0.00,2,,285<br />
2005-4-19,29,20,12,13,9,8,78,55,28,1020,1017,1015,16,15,10,27,10,40,0.00,3,Rain,217<br />
2005-4-20,30,21,14,14,10,6,90,52,23,1016,1012,1008,16,13,6,23,10,,0.00,3,,232<br />
2005-4-21,24,18,12,12,9,7,88,67,33,1016,1014,1009,16,14,4,27,14,29,3.05,7,Rain,9<br />
2005-4-22,12,12,11,12,9,9,100,92,83,1016,1011,1004,16,9,1,24,12,26,4.06,8,Rain,120<br />
2005-4-23,21,15,8,14,11,1,96,76,56,1004,996,992,16,11,3,48,15,58,8.13,8,Rain-Thunderstorm,197<br />
2005-4-24,10,8,6,1,-1,-3,58,50,42,1001,998,996,16,16,16,34,17,42,T,7,Rain,271<br />
2005-4-25,18,11,4,4,-1,-3,76,51,25,1010,1004,1001,16,16,16,39,17,48,T,5,Rain,265<br />
2005-4-26,21,14,8,8,5,3,71,52,33,1012,1010,1008,16,16,16,40,19,50,T,6,Rain,184<br />
2005-4-27,21,17,12,11,6,1,86,58,29,1011,1007,1006,16,16,4,34,15,45,T,4,Rain,306<br />
2005-4-28,21,16,10,5,1,-3,64,43,22,1016,1014,1012,16,16,16,29,19,37,0.00,4,,304<br />
2005-4-29,16,13,11,10,7,3,77,64,51,1017,1015,1014,16,16,11,21,9,26,0.25,8,Rain,136<br />
2005-4-30,20,17,13,17,14,11,93,87,80,1014,1010,1006,14,7,3,29,14,35,29.46,8,Rain,199<br />
2005-5-1,18,14,11,14,3,-3,87,52,27,1017,1013,1009,16,15,8,34,19,45,2.79,5,Rain,328<br />
2005-5-2,17,12,7,7,3,0,82,57,32,1019,1016,1014,16,16,16,39,15,48,0.25,5,Rain,253<br />
2005-5-3,16,10,3,3,0,-2,79,56,33,1024,1021,1019,16,16,16,24,9,29,T,4,Rain,263<br />
2005-5-4,17,13,9,5,2,-1,71,52,32,1031,1027,1024,16,16,16,24,9,26,T,5,Rain,109<br />
2005-5-5,18,13,7,8,4,2,92,64,36,1034,1031,1030,16,14,6,24,11,27,0.00,6,,112<br />
2005-5-6,14,12,9,7,3,0,77,59,41,1029,1024,1019,16,14,8,32,21,37,0.00,8,,37<br />
2005-5-7,22,14,7,7,3,2,70,51,31,1019,1015,1012,16,16,13,37,18,47,0.00,4,,332<br />
2005-5-8,25,18,11,6,2,-1,64,41,18,1016,1013,1011,16,16,16,45,23,50,0.00,1,,346<br />
2005-5-9,26,19,12,9,6,3,60,45,30,1018,1016,1014,16,16,16,27,11,32,0.00,0,,356<br />
2005-5-10,24,18,11,13,11,9,83,65,46,1019,1017,1015,16,16,16,26,14,29,0.00,1,,175<br />
2005-5-11,29,21,13,17,14,11,86,65,44,1017,1015,1013,16,16,13,26,13,32,0.00,4,,182<br />
2005-5-12,24,20,16,18,11,2,87,61,35,1026,1020,1015,16,16,11,29,18,39,T,6,Rain,9<br />
2005-5-13,17,15,13,7,6,4,66,56,46,1029,1026,1022,16,16,16,26,17,34,0.00,8,,126<br />
2005-5-14,28,21,13,18,15,8,87,71,54,1022,1012,1009,16,13,0,56,17,87,28.70,7,Rain-Hail-Thunderstorm,217<br />
2005-5-15,21,19,17,17,14,9,93,70,47,1011,1010,1008,16,13,6,27,10,34,T,7,,216<br />
2005-5-16,20,17,14,15,7,4,90,65,40,1019,1015,1011,16,16,11,27,18,37,T,5,,328<br />
2005-5-17,21,16,12,9,5,3,72,56,39,1022,1020,1018,16,16,16,24,12,29,0.00,5,,10<br />
2005-5-18,24,18,13,12,10,6,83,57,31,1021,1019,1016,16,14,10,24,6,26,0.00,5,,70<br />
2005-5-19,21,17,13,14,12,9,86,71,55,1020,1017,1014,16,12,6,23,14,27,6.10,7,Rain,101<br />
2005-5-20,15,13,10,13,11,8,93,85,77,1014,1011,1008,16,6,2,48,29,66,66.80,8,Rain,59<br />
2005-5-21,23,16,8,9,7,3,93,60,27,1014,1013,1011,16,15,11,32,15,39,0.00,4,,349<br />
2005-5-22,24,19,13,13,9,6,73,56,38,1011,1008,1005,16,16,16,34,12,42,0.51,6,,332<br />
2005-5-23,21,17,13,13,11,8,84,71,58,1006,1003,1001,16,15,11,26,11,27,0.25,7,Rain,58<br />
2005-5-24,15,14,13,12,11,10,93,83,72,1009,1005,1001,16,9,3,24,13,29,11.18,8,Rain,57<br />
2005-5-25,15,13,11,11,8,7,93,80,67,1010,1009,1008,16,16,11,35,21,42,T,8,Rain,359<br />
2005-5-26,27,19,12,11,9,7,83,59,35,1008,1007,1006,16,16,16,29,17,37,0.00,3,,321<br />
2005-5-27,28,22,15,13,9,6,78,53,28,1012,1010,1009,16,16,16,35,14,40,0.00,3,,264<br />
2005-5-28,26,20,14,13,11,8,80,58,35,1012,1011,1009,16,16,14,45,13,52,T,4,Rain,266<br />
2005-5-29,26,19,13,10,8,6,72,53,33,1014,1013,1012,16,16,16,34,11,40,0.00,3,,314<br />
2005-5-30,24,19,13,14,11,8,84,61,38,1016,1015,1013,16,16,11,37,8,45,0.51,5,Rain,181<br />
2005-5-31,26,20,14,14,12,8,100,66,32,1020,1017,1015,16,13,5,21,7,23,T,3,Rain,61<br />
2005-6-1,26,20,14,14,12,9,84,60,36,1023,1022,1020,16,16,13,27,10,32,0.00,5,,181<br />
2005-6-2,19,17,15,14,13,12,84,74,63,1024,1022,1021,16,15,8,27,17,32,1.02,8,Rain,84<br />
2005-6-3,19,17,16,17,16,14,97,94,90,1021,1016,1014,16,8,2,26,15,32,16.26,8,Rain,36<br />
2005-6-4,25,21,17,18,17,15,93,77,60,1015,1014,1013,16,15,8,19,9,23,0.00,6,,311<br />
2005-6-5,30,24,18,21,19,17,93,72,51,1017,1015,1014,13,10,5,14,7,14,0.00,2,,167<br />
2005-6-6,32,26,21,23,21,17,93,76,59,1016,1014,1011,16,10,3,61,12,72,25.40,5,Rain-Thunderstorm,164<br />
2005-6-7,31,26,19,22,19,14,90,63,36,1016,1014,1012,16,13,2,29,10,35,0.25,7,Rain-Thunderstorm,203<br />
2005-6-8,32,27,21,21,19,18,87,66,44,1016,1014,1013,16,14,8,23,12,27,0.00,2,,194<br />
2005-6-9,31,27,23,23,22,20,87,73,59,1019,1017,1016,16,13,6,29,16,34,T,6,Rain-Thunderstorm,185<br />
2005-6-10,30,27,24,23,22,21,87,76,65,1020,1019,1017,16,14,8,29,19,34,0.00,6,,191<br />
2005-6-11,30,27,23,23,21,19,84,73,61,1019,1018,1016,16,15,13,26,19,29,0.00,6,,197<br />
2005-6-12,30,26,22,21,20,18,84,66,48,1019,1017,1015,16,16,14,27,18,37,0.00,6,,195<br />
2005-6-13,33,28,24,23,22,22,87,73,59,1014,1011,1008,16,15,4,34,18,39,1.27,5,Rain-Thunderstorm,223<br />
2005-6-14,33,28,23,22,21,20,87,67,47,1009,1007,1005,16,12,10,27,15,34,0.00,1,,256<br />
2005-6-15,31,28,24,22,17,13,82,58,34,1006,1005,1004,16,14,8,34,14,40,0.00,3,,267<br />
2005-6-16,29,24,20,17,15,12,73,58,42,1007,1004,1002,16,16,11,40,16,50,T,4,Rain,282<br />
2005-6-17,25,21,16,13,10,7,78,55,31,1011,1008,1007,16,16,16,35,15,45,0.00,3,,298<br />
2005-6-18,27,21,15,13,11,9,72,54,36,1016,1013,1011,16,16,16,26,12,39,0.00,3,,343<br />
2005-6-19,26,22,18,16,13,11,70,58,45,1024,1020,1016,16,16,16,34,19,37,0.00,6,,54<br />
2005-6-20,24,20,16,13,13,12,84,67,49,1026,1024,1022,16,16,16,21,11,24,0.00,5,,80<br />
2005-6-21,28,22,16,17,13,12,84,61,37,1022,1018,1014,16,15,10,23,10,26,0.00,2,,226<br />
2005-6-22,28,24,19,18,17,15,87,69,51,1018,1014,1013,16,13,8,37,12,47,0.76,6,Rain,308<br />
2005-6-23,29,23,18,16,12,8,81,59,36,1022,1021,1018,16,16,14,24,12,29,0.00,2,,71<br />
2005-6-24,30,24,19,20,17,14,87,66,44,1023,1022,1020,16,15,10,19,17,19,0.00,3,,186<br />
2005-6-25,33,26,19,19,17,15,81,60,38,1021,1020,1019,16,14,13,27,16,29,0.00,5,,183<br />
2005-6-26,33,27,20,24,19,12,94,62,29,1022,1020,1019,16,13,5,13,8,13,0.00,5,,160<br />
2005-6-27,29,26,23,24,22,21,94,78,61,1022,1021,1020,16,15,6,29,12,,1.52,6,Rain,37<br />
2005-6-28,34,29,23,24,22,21,100,75,49,1020,1018,1015,16,14,10,34,13,43,0.25,5,Rain,192<br />
2005-6-29,30,25,20,22,21,18,93,77,61,1017,1015,1013,16,13,1,47,18,56,26.16,8,Rain-Thunderstorm,198<br />
2005-6-30,32,27,21,23,21,19,93,72,50,1014,1013,1010,14,9,5,16,8,24,0.00,5,,19<br />
2005-7-1,34,29,23,24,21,18,87,66,44,1010,1008,1005,16,10,3,27,5,27,4.57,5,Rain-Thunderstorm,233<br />
2005-7-2,31,27,23,24,19,14,94,67,40,1015,1011,1007,16,15,10,23,14,23,0.00,6,Rain-Thunderstorm,21<br />
2005-7-3,30,26,21,19,16,14,79,62,45,1020,1018,1015,16,16,16,14,12,14,0.00,5,,81<br />
2005-7-4,32,27,22,21,17,14,71,57,43,1022,1020,1017,16,15,13,16,7,,0.00,4,,190<br />
2005-7-5,33,28,22,24,22,19,100,78,56,1018,1014,1012,16,10,1,35,12,35,17.27,6,Rain-Thunderstorm,185<br />
2005-7-6,30,26,22,22,22,20,100,79,57,1015,1013,1012,16,13,11,19,7,19,0.00,6,Rain,343<br />
2005-7-7,28,25,22,23,22,21,100,85,69,1018,1016,1015,11,8,5,21,11,,8.38,7,Rain,75<br />
2005-7-8,27,23,19,21,19,17,100,77,54,1016,1013,1010,16,13,2,21,21,42,54.36,7,Rain,10<br />
2005-7-9,31,25,19,19,17,14,84,62,39,1019,1018,1016,16,15,11,23,9,29,0.00,2,,307<br />
2005-7-10,32,26,21,21,15,9,87,57,26,1021,1020,1019,16,15,10,19,8,,0.00,2,,317<br />
2005-7-11,33,27,21,22,19,16,84,65,45,1020,1019,1017,16,10,6,23,10,27,0.00,6,,228<br />
2005-7-12,33,28,24,24,22,18,94,69,44,1018,1016,1015,16,10,4,26,9,29,0.00,6,Thunderstorm,173<br />
2005-7-13,31,27,23,24,22,19,94,79,63,1016,1015,1013,16,9,0,42,10,56,7.62,7,Fog-Rain-Thunderstorm,105<br />
2005-7-14,30,27,24,23,21,19,85,73,61,1015,1014,1013,16,12,4,29,9,37,2.29,8,Rain-Thunderstorm,163<br />
2005-7-15,30,27,24,24,23,21,94,82,69,1018,1016,1014,11,6,1,8,6,10,29.97,8,Fog-Rain-Thunderstorm,134<br />
2005-7-16,32,28,24,25,23,21,91,77,63,1019,1017,1016,16,8,5,26,11,26,2.29,7,Rain-Thunderstorm,104<br />
2005-7-17,32,28,23,24,23,22,88,74,59,1018,1017,1015,16,12,8,21,9,23,T,6,Rain,51<br />
2005-7-18,32,29,25,24,22,21,88,70,52,1017,1016,1014,16,12,10,21,10,26,0.00,6,,245<br />
2005-7-19,33,29,25,24,23,21,85,69,52,1016,1015,1013,16,14,10,16,12,,T,6,Rain,247<br />
2005-7-20,32,29,25,23,20,18,88,66,44,1018,1017,1015,16,15,11,21,12,29,0.00,4,,342<br />
2005-7-21,35,29,23,21,19,17,79,59,39,1017,1015,1013,16,13,8,19,9,,0.00,3,,228<br />
2005-7-22,33,28,23,22,21,20,87,67,47,1015,1014,1013,16,12,6,23,9,,0.00,4,,351<br />
2005-7-23,31,26,22,22,18,13,84,63,42,1019,1016,1014,16,13,1,52,18,72,22.10,4,Rain-Thunderstorm,16<br />
2005-7-24,29,24,19,16,14,11,73,53,32,1021,1019,1016,16,16,16,29,11,32,T,5,,236<br />
2005-7-25,34,28,22,24,21,17,84,70,56,1017,1013,1010,16,12,6,23,16,29,2.03,6,Rain-Thunderstorm,228<br />
2005-7-26,36,31,26,24,21,18,74,57,39,1014,1012,1010,16,14,8,24,13,27,0.00,2,,322<br />
2005-7-27,36,30,23,25,22,18,87,65,42,1014,1010,1008,16,11,3,61,15,72,2.79,3,Rain-Thunderstorm,257<br />
2005-7-28,29,26,22,21,16,14,79,62,45,1019,1017,1013,16,16,16,29,14,32,0.00,6,,9<br />
2005-7-29,26,24,23,21,19,16,87,74,60,1021,1020,1019,16,14,8,19,9,21,0.25,8,Rain,65<br />
2005-7-30,29,26,23,22,21,19,93,74,55,1024,1022,1021,16,11,5,24,13,26,0.00,7,,55<br />
2005-7-31,28,25,22,21,19,18,90,73,55,1024,1023,1021,16,15,11,21,10,23,0.00,6,,82<br />
2005-8-1,31,26,22,21,20,17,93,68,43,1022,1021,1018,16,10,2,16,8,21,0.00,5,,93<br />
2005-8-2,34,28,22,22,20,19,84,65,46,1019,1017,1015,16,12,6,21,10,26,0.00,2,,289<br />
2005-8-3,34,29,24,22,20,18,79,60,41,1017,1016,1014,16,14,10,24,10,29,0.00,2,,360<br />
2005-8-4,36,31,25,24,21,16,82,57,31,1019,1017,1016,14,11,6,24,11,27,0.00,1,,219<br />
2005-8-5,36,31,24,22,20,17,82,58,33,1020,1019,1016,14,11,8,32,13,37,0.25,3,Rain-Thunderstorm,228<br />
2005-8-6,32,28,24,22,19,17,82,63,43,1021,1020,1019,16,14,8,23,11,26,0.00,7,,16<br />
2005-8-7,32,28,24,22,20,17,79,65,51,1022,1020,1019,16,12,8,23,11,26,0.00,7,,198<br />
2005-8-8,31,27,22,22,21,18,93,72,50,1023,1021,1020,16,10,1,48,12,52,29.72,8,Rain-Thunderstorm,23<br />
2005-8-9,24,23,22,22,21,20,93,88,82,1021,1020,1018,16,12,5,48,10,250,4.06,7,Rain,69<br />
